,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
1805,0.8,12,59,36.69807599515268,0.15625,22.51988684165287,184080,62610,246690
1806,0.8,12,60,37.72040155737144,0.15625,145.2697818218783,187200,62610,249810
1807,0.8,12,61,35.99560671112497,0.15625,62.157917215843725,190320,62610,252930
1808,0.8,12,62,33.58684530654133,0.15625,153.84884282464003,193440,62610,256050
1809,0.8,12,63,33.1600147903312,0.15625,113.87834550624224,196560,62610,259170
1810,0.8,12,64,36.54434542660098,0.15625,5.296957906965575,199680,83480,283160
1811,0.8,12,65,30.59764510375785,0.15625,85.49414072231214,202800,83480,286280
1812,0.8,12,66,37.07080642928349,0.15625,36.41585758731937,205920,83480,289400
1813,0.8,12,67,5.549994076737814,0.15625,211.9607672948086,209040,83480,292520
1814,0.8,12,68,35.05927791834383,0.15625,126.22988396008688,212160,83480,295640
1815,0.8,12,69,36.4226939700205,0.15625,14.5431098393647,215280,83480,298760
1816,0.8,12,70,29.99646360336736,0.15625,39.64754430963566,218400,83480,301880
1817,0.8,12,71,27.7032954766645,0.15625,19.36328911227388,221520,83480,305000
1818,0.8,12,72,35.24013481544462,0.15625,80.3484584031889,224640,83480,308120
1819,0.8,12,73,28.148960714824646,0.15625,5.37812659468721,227760,83480,311240
1820,0.8,12,74,36.24233012515055,0.15625,152.36742358189608,230880,83480,314360
1821,0.8,12,75,36.39491523308102,0.15625,19.06807331612616,234000,83480,317480
1822,0.8,12,76,-17.024636634352365,0.15625,144.59018368091694,237120,83480,320600
1823,0.8,12,77,35.58482659280237,0.15625,71.79358009268108,240240,83480,323720
1824,0.8,12,78,29.82734157960289,0.15625,22.219113705223837,243360,83480,326840
1825,0.8,12,79,-5.188673607469373,0.15625,40.03684527723366,246480,83480,329960
1826,0.8,12,80,11.646520257604564,0.15625,132.59285925334729,249600,83480,333080
1827,0.8,12,81,38.29964359697151,0.15625,143.81633316482618,252720,83480,336200
1828,0.8,12,82,-22.346376040031885,0.15625,258.11939257125846,255840,83480,339320
1829,0.8,12,83,39.36871443356613,0.15625,149.2063206477201,258960,83480,342440
1830,0.8,12,84,37.18536889106931,0.15625,52.57854074610888,262080,83480,345560
1831,0.8,12,85,20.73776745659065,0.15625,116.90356455689655,265200,104350,369550
1832,0.8,12,86,33.20609827720257,0.15625,40.03094969185516,268320,104350,372670
1833,0.8,12,87,37.20465837735655,0.15625,204.38492824284103,271440,104350,375790
1834,0.8,12,88,32.96784545174641,0.15625,28.29682711904896,274560,104350,378910
1835,0.8,12,89,-18.016331124776578,0.15625,139.19036575846334,277680,104350,382030
1836,0.8,12,90,37.98859165060777,0.15625,140.42193202174,280800,104350,385150
1837,0.8,12,91,27.7032954766645,0.15625,132.81618341820604,283920,104350,388270
1838,0.8,12,92,37.67102382857607,0.15625,204.91537547758296,287040,104350,391390
1839,0.8,12,93,27.7032954766645,0.15625,179.80351526566488,290160,104350,394510
1840,0.8,12,94,30.670273141739084,0.15625,30.59035361706329,293280,104350,397630
1841,0.8,12,95,27.7032954766645,0.15625,116.0909753418958,296400,104350,400750
1842,0.8,12,96,-4.3477636200121,0.15625,33.56134132544122,299520,104350,403870
1843,0.8,12,97,38.148540656859325,0.15625,66.4716536564638,302640,104350,406990
1844,0.8,12,98,38.343976642427535,0.15625,45.00014127452226,305760,104350,410110
1845,0.8,12,99,36.28207703737631,0.15625,56.41862942610793,308880,104350,413230
1846,0.8,12,100,1.7988498031616718,0.15625,141.1873381885361,312000,104350,416350
1847,0.8,12,101,36.63572658080408,0.15625,179.22433970600744,315120,104350,419470
1848,0.8,12,102,32.55035722326123,0.15625,142.7294479471426,318240,104350,422590
1849,0.8,12,103,35.48411056133205,0.15625,138.9390214550337,321360,104350,425710
1850,0.8,12,104,37.79107810145915,0.15625,280.3055378617778,324480,104350,428830
1851,0.8,12,105,37.787640525926335,0.15625,219.03198262766333,327600,104350,431950
1852,0.8,12,106,35.924650484924925,0.15625,189.981006874321,330720,125220,455940
1853,0.8,12,107,-10.031606414747134,0.15625,83.27646376735422,333840,125220,459060
1854,0.8,12,108,37.09323383119123,0.15625,137.9307509164649,336960,125220,462180
1855,0.8,12,109,38.17665282406446,0.15625,119.97655161756867,340080,125220,465300
1856,0.8,12,110,35.18977523579562,0.15625,109.62647786334936,343200,125220,468420
1857,0.8,12,111,23.515923388494254,0.15625,109.96932647339904,346320,125220,471540
1858,0.8,12,112,32.02928673260941,0.15625,123.93757386865124,349440,125220,474660
1859,0.8,12,113,24.935894697963587,0.15625,151.61411064612324,352560,125220,477780
1860,0.8,12,114,17.81592454122225,0.15625,91.71106603574096,355680,125220,480900
1861,0.8,12,115,38.32992499021122,0.15625,45.18331933988199,358800,125220,484020
1862,0.8,12,116,40.15627419463239,0.15625,44.65137224693346,361920,125220,487140
1863,0.8,12,117,37.41935182342975,0.15625,17.123384278166203,365040,125220,490260
1864,0.8,12,118,29.763946224630114,0.15625,61.06230227409337,368160,125220,493380
1865,0.8,12,119,40.219651249855545,0.15625,23.640756971791227,371280,125220,496500
1866,0.8,12,120,42.34086378722748,0.15625,117.62967396346258,374400,125220,499620
1867,0.8,12,121,34.80061430953468,0.15625,258.1840239948981,377520,125220,502740
1868,0.8,12,122,38.80908851490887,0.15625,154.22539744406603,380640,125220,505860
1869,0.8,12,123,29.572061428135655,0.15625,128.68105340047492,383760,125220,508980
1870,0.8,12,124,32.627174041145246,0.15625,8.047007358155344,386880,125220,512100
1871,0.8,12,125,30.423133542878286,0.15625,122.317455766135,390000,125220,515220
1872,0.8,12,126,41.43895656652393,0.15625,75.71300046591584,393120,125220,518340
1873,0.8,12,127,27.7032954766645,0.15625,227.80458752878843,396240,146090,542330
1874,0.8,12,128,10.691632144684853,0.15625,199.4147046612184,399360,146090,545450
1875,0.8,12,129,38.923117018228616,0.15625,231.3976062929015,402480,146090,548570
1876,0.8,12,130,28.007614686202043,0.15625,17.847382373490895,405600,146090,551690
1877,0.8,12,131,38.6444198105166,0.15625,14.777368338925518,408720,146090,554810
1878,0.8,12,132,19.05235919192548,0.15625,29.814199661859124,411840,146090,557930
1879,0.8,12,133,34.566663698515846,0.15625,73.27000067668007,414960,146090,561050
1880,0.8,12,134,35.13680848380358,0.15625,95.8627102529674,418080,146090,564170
1881,0.8,12,135,31.9132889527291,0.15625,62.459188694689885,421200,146090,567290
1882,0.8,12,136,40.80172297354586,0.15625,91.75921496581378,424320,146090,570410
1883,0.8,12,137,38.87702268273308,0.15625,56.17213639256177,427440,146090,573530
1884,0.8,12,138,34.38658311702009,0.15625,86.84549170126395,430560,146090,576650
1885,0.8,12,139,27.7032954766645,0.15625,20.19088040170339,433680,146090,579770
1886,0.8,12,140,38.62690827375578,0.15625,85.91220676228318,436800,146090,582890
1887,0.8,12,141,14.168265660555054,0.15625,104.78857040249063,439920,146090,586010
1888,0.8,12,142,27.7032954766645,0.15625,45.63260113481572,443040,146090,589130
1889,0.8,12,143,36.46359410196465,0.15625,10.906073419190038,446160,146090,592250
1890,0.8,12,144,28.95444147146308,0.15625,59.84018659035282,449280,146090,595370
1891,0.8,12,145,38.1459915983444,0.15625,28.4722322030016,452400,146090,598490
1892,0.8,12,146,18.394483996748235,0.15625,39.41408831622737,455520,146090,601610
1893,0.8,12,147,30.56456377047377,0.15625,139.58091643637948,458640,146090,604730
1894,0.8,12,148,12.905265353655428,0.15625,72.47376335727043,461760,166960,628720
1895,0.8,12,149,31.714380407499853,0.15625,80.06120447232014,464880,166960,631840
1896,0.8,12,150,34.71611671019187,0.15625,20.79380053803904,468000,166960,634960
1897,0.8,12,151,41.486915028430445,0.15625,52.52310296917843,471120,166960,638080
1898,0.8,12,152,23.997442022393177,0.15625,11.0383471668004,474240,166960,641200
1899,0.8,12,153,26.557014645734416,0.15625,9.948002636655405,477360,166960,644320
1900,0.8,12,154,27.7032954766645,0.15625,47.81505477459872,480480,166960,647440
1901,0.8,12,155,41.17907944096315,0.15625,101.38295162073317,483600,166960,650560
1902,0.8,12,156,36.67762823407636,0.15625,17.269273170300785,486720,166960,653680
1903,0.8,12,157,37.376603682329936,0.15625,24.569023148040102,489840,166960,656800
1904,0.8,12,158,35.39456470339523,0.15625,39.90669858536902,492960,166960,659920
1905,0.8,12,159,31.63528906970773,0.15625,52.1075024099242,496080,166960,663040
1906,0.8,12,160,31.78816685567349,0.15625,32.37307232339255,499200,166960,666160
1907,0.8,12,161,34.295122138148976,0.15625,30.242303911026216,502320,166960,669280
1908,0.8,12,162,38.141623591731445,0.15625,98.953827460629,505440,166960,672400
1909,0.8,12,163,37.843576739898445,0.15625,105.83131409416475,508560,166960,675520
1910,0.8,12,164,33.48857002496545,0.15625,105.93268049856638,511680,166960,678640
1911,0.8,12,165,39.03490886605054,0.15625,27.8190833483786,514800,166960,681760
1912,0.8,12,166,23.29357679097736,0.15625,22.72877077006816,517920,166960,684880
1913,0.8,12,167,21.70976792436084,0.15625,106.78892653921008,521040,166960,688000
1914,0.8,12,168,40.78351092625164,0.15625,48.9427652179685,524160,166960,691120
1915,0.8,12,169,36.086709990574775,0.15625,41.05991757691122,527280,187830,715110
1916,0.8,12,170,25.485690766814145,0.15625,76.06210171761931,530400,187830,718230
1917,0.8,12,171,36.33103617997788,0.15625,19.318328513138177,533520,187830,721350
1918,0.8,12,172,39.14544175152605,0.15625,70.51414499806495,536640,187830,724470
1919,0.8,12,173,41.24782194403641,0.15625,79.44350320875391,539760,187830,727590
1920,0.8,12,174,39.439485934709566,0.15625,16.630215885215726,542880,187830,730710
1921,0.8,12,175,35.93488534799074,0.15625,8.337362658681917,546000,187830,733830
1922,0.8,12,176,37.095678288434186,0.15625,30.38779937637731,549120,187830,736950
1923,0.8,12,177,36.52040556503087,0.15625,31.472678098318408,552240,187830,740070
1924,0.8,12,178,30.710539452877708,0.15625,34.38787406563359,555360,187830,743190
1925,0.8,12,179,38.716505565936856,0.15625,39.48132501324459,558480,187830,746310
1926,0.8,12,180,35.637757367583326,0.15625,33.511334676849785,561600,187830,749430
1927,0.8,12,181,28.047507237079515,0.15625,33.59389555877363,564720,187830,752550
1928,0.8,12,182,41.31870513397928,0.15625,57.46786343897387,567840,187830,755670
1929,0.8,12,183,40.582574273180754,0.15625,106.71721186869216,570960,187830,758790
1930,0.8,12,184,24.810970319333684,0.15625,58.64938972712112,574080,187830,761910
1931,0.8,12,185,41.1833729085565,0.15625,56.26875078761843,577200,187830,765030
1932,0.8,12,186,38.168415656550685,0.15625,19.58273091569612,580320,187830,768150
1933,0.8,12,187,36.09143107417026,0.15625,5.653468296320487,583440,187830,771270
1934,0.8,12,188,42.09471632141335,0.15625,22.809794784374954,586560,187830,774390
1935,0.8,12,189,33.59511077039584,0.15625,19.4164015815802,589680,187830,777510
1936,0.8,12,190,42.32260509740669,0.15625,46.970644818464855,592800,208700,801500
1937,0.8,12,191,28.62282862639592,0.15625,30.63886900259377,595920,208700,804620
1938,0.8,12,192,41.40345729049666,0.15625,25.38975780415628,599040,208700,807740
1939,0.8,12,193,38.72239637791967,0.15625,45.70521063185496,602160,208700,810860
1940,0.8,12,194,31.878334628620557,0.15625,146.41682505071768,605280,208700,813980
1941,0.8,12,195,39.99477862638511,0.15625,63.41808076887397,608400,208700,817100
1942,0.8,12,196,42.97725471728121,0.15625,9.722667106610947,611520,208700,820220
1943,0.8,12,197,36.64541904151877,0.15625,33.03118327966814,614640,208700,823340
1944,0.8,12,198,35.349840663643526,0.15625,76.98944629495126,617760,208700,826460
1945,0.8,12,199,42.29958682326504,0.15625,189.59370396502123,620880,208700,829580
1946,0.8,12,200,41.38322420857712,0.15625,89.00341690236097,624000,208700,832700
1947,0.8,12,201,38.37881668206816,0.15625,8.546367852684535,627120,208700,835820
1948,0.8,12,202,25.12626704190649,0.15625,31.469981685858023,630240,208700,838940
1949,0.8,12,203,39.66190405644518,0.15625,5.046048160349588,633360,208700,842060
1950,0.8,12,204,26.556399030715983,0.15625,84.46335984489676,636480,208700,845180
1951,0.8,12,205,36.74830155015728,0.15625,23.222453808939623,639600,208700,848300
1952,0.8,12,206,42.091821663494166,0.15625,21.523458023664027,642720,208700,851420
1953,0.8,12,207,37.32379545976449,0.15625,37.3029641793304,645840,208700,854540
1954,0.8,12,208,36.834425604788414,0.15625,106.91799282110988,648960,208700,857660
1955,0.8,12,209,33.92639229537851,0.15625,58.674147188778974,652080,208700,860780
1956,0.8,12,210,40.2430142766552,0.15625,35.23720263827369,655200,208700,863900
1957,0.8,12,211,27.90247099442849,0.15625,26.70053768994695,658320,229570,887890
1958,0.8,12,212,33.33809134930094,0.15625,133.55963736949988,661440,229570,891010
1959,0.8,12,213,34.387800097720245,0.15625,80.97605212635797,664560,229570,894130
1960,0.8,12,214,42.00025784220189,0.15625,3.703913362340323,667680,229570,897250
1961,0.8,12,215,27.7032954766645,0.15625,162.73953271127692,670800,229570,900370
1962,0.8,12,216,27.13415583410688,0.15625,10.71843287292553,673920,229570,903490
1963,0.8,12,217,33.03298822560927,0.15625,8.099367064393736,677040,229570,906610
1964,0.8,12,218,30.586001772778804,0.15625,8.392438469413364,680160,229570,909730
1965,0.8,12,219,38.651347809734325,0.15625,4.434715726886272,683280,229570,912850
1966,0.8,12,220,40.746822349824896,0.15625,116.80195020582568,686400,229570,915970
1967,0.8,12,221,40.53673311359656,0.15625,4.159749106295581,689520,229570,919090
1968,0.8,12,222,37.19367594549615,0.15625,31.47431642352936,692640,229570,922210
1969,0.8,12,223,31.915687184349636,0.15625,98.49643664979428,695760,229570,925330
1970,0.8,12,224,30.71430881904748,0.15625,4.934766158626166,698880,229570,928450
1971,0.8,12,225,42.07374552650601,0.15625,81.86413673092302,702000,229570,931570
1972,0.8,12,226,40.54069642515744,0.15625,13.653319056609996,705120,229570,934690
1973,0.8,12,227,40.5388236862146,0.15625,54.61980852294238,708240,229570,937810
1974,0.8,12,228,37.32939907941979,0.15625,2.947043427766417,711360,229570,940930
1975,0.8,12,229,29.777439965833445,0.15625,27.940661623363987,714480,229570,944050
1976,0.8,12,230,40.23968280866247,0.15625,14.321290347634411,717600,229570,947170
1977,0.8,12,231,29.14349511980327,0.15625,32.34200607687285,720720,229570,950290
1978,0.8,12,232,41.916574837816505,0.15625,9.111185157697076,723840,250440,974280
1979,0.8,12,233,40.56020431477366,0.15625,117.54215247585746,726960,250440,977400
1980,0.8,12,234,41.01327618300238,0.15625,12.717365808147482,730080,250440,980520
1981,0.8,12,235,36.52373274842843,0.15625,25.00794746293593,733200,250440,983640
1982,0.8,12,236,38.97931101628038,0.15625,24.363606984166204,736320,250440,986760
1983,0.8,12,237,34.38196931637078,0.15625,63.524054343953466,739440,250440,989880
1984,0.8,12,238,38.47438539490095,0.15625,3.4164595543164387,742560,250440,993000
1985,0.8,12,239,37.35915069659783,0.15625,12.218676357214347,745680,250440,996120
1986,0.8,12,240,40.30423482769695,0.15625,16.498432910001604,748800,250440,999240
1987,0.8,12,241,42.75170149849099,0.15625,5.486043334339424,751920,250440,1002360
1988,0.8,13,1,-25.994092208255157,0.15625,267.4544447036593,3120,20870,23990
1989,0.8,13,2,-4.326630742680422,0.15625,166.621626842715,6240,20870,27110
1990,0.8,13,3,-1.088510232463776,0.15625,186.66330483809705,9360,20870,30230
1991,0.8,13,4,-19.944706704421677,0.15625,82.36543942598722,12480,20870,33350
1992,0.8,13,5,29.82542829809404,0.15625,216.89953761926608,15600,20870,36470
1993,0.8,13,6,9.975108890613452,0.15625,281.04354975864027,18720,20870,39590
1994,0.8,13,7,-18.141268869692123,0.15625,260.79773692999777,21840,20870,42710
1995,0.8,13,8,16.429230620129022,0.15625,176.53481042985587,24960,20870,45830
1996,0.8,13,9,22.46760113975074,0.15625,142.67768193237586,28080,20870,48950
1997,0.8,13,10,4.848454389991126,0.15625,231.83271817829163,31200,20870,52070
1998,0.8,13,11,22.32316103180202,0.15625,191.9979383696333,34320,20870,55190
1999,0.8,13,12,-18.817566017522037,0.15625,151.85939586410407,37440,20870,58310
2000,0.8,13,13,-19.603160025008613,0.15625,209.94424484888376,40560,20870,61430
2001,0.8,13,14,30.576889986848236,0.15625,346.86298847468873,43680,20870,64550
2002,0.8,13,15,30.25979752642479,0.15625,204.79458809222396,46800,20870,67670
2003,0.8,13,16,27.72078694743728,0.15625,284.3750103327852,49920,20870,70790
2004,0.8,13,17,-21.846228264304564,0.15625,313.5499076652693,53040,20870,73910
2005,0.8,13,18,-18.53329163181981,0.15625,107.88871049961884,56160,20870,77030
2006,0.8,13,19,11.679540969516058,0.15625,92.18253434712592,59280,20870,80150
2007,0.8,13,20,41.696375045485375,0.15625,172.86605862046207,62400,20870,83270
2008,0.8,13,21,28.65935908550305,0.15625,164.3105556389187,65520,20870,86390
2009,0.8,13,22,24.94504143688817,0.15625,163.96452151866214,68640,41740,110380
2010,0.8,13,23,18.58314907649942,0.15625,155.1129061538121,71760,41740,113500
2011,0.8,13,24,9.6142289481817,0.15625,27.000590325285003,74880,41740,116620
2012,0.8,13,25,31.736522951233432,0.15625,150.2801917029147,78000,41740,119740
2013,0.8,13,26,31.17105873884298,0.15625,96.5086754242292,81120,41740,122860
2014,0.8,13,27,37.41966885965045,0.15625,68.45795324184672,84240,41740,125980
2015,0.8,13,28,9.648690545268137,0.15625,108.11674573852488,87360,41740,129100
2016,0.8,13,29,11.332014797502108,0.15625,168.97163621982855,90480,41740,132220
2017,0.8,13,30,16.439093041358568,0.15625,135.50849775123442,93600,41740,135340
2018,0.8,13,31,-8.696442135377684,0.15625,112.49197661248756,96720,41740,138460
2019,0.8,13,32,19.31517295810113,0.15625,97.69696208544988,99840,41740,141580
2020,0.8,13,33,23.39688261538845,0.15625,123.45303862092284,102960,41740,144700
2021,0.8,13,34,11.760007297445645,0.15625,252.26403487560032,106080,41740,147820
2022,0.8,13,35,-4.859380230108675,0.15625,167.4547252123843,109200,41740,150940
2023,0.8,13,36,-3.2215429567241003,0.15625,165.67324751833775,112320,41740,154060
2024,0.8,13,37,20.16220874536731,0.15625,120.35193185758612,115440,41740,157180
2025,0.8,13,38,30.77624622052374,0.15625,153.93002611405166,118560,41740,160300
