,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
693,0.95,12,91,39.35945185846026,0.94375,421.47377450317583,501680,166340,668020
694,0.95,12,92,33.60360479542379,0.94375,455.30735086097474,520540,166340,686880
695,0.95,12,93,-4.2442827603014734,0.26875,300.65868060501055,525900,187210,713110
696,0.95,12,94,-6.049587993325454,0.26875,209.40447424503282,531260,187210,718470
697,0.95,12,95,26.111004051524638,0.26875,300.9636057139759,536620,187210,723830
698,0.95,12,96,24.01638325044355,0.26875,306.7476827538103,541980,187210,729190
699,0.95,12,97,-0.4027664015309448,0.26875,252.96902382570184,547340,187210,734550
700,0.95,12,98,24.405153497663317,0.26875,26.107885664852965,552700,187210,739910
701,0.95,12,99,36.68689921658459,0.26875,203.28407233472075,558060,187210,745270
702,0.95,12,100,29.802061289396523,0.26875,130.99937091476744,563420,187210,750630
703,0.95,12,101,35.60857035299013,0.26875,117.60560157041971,568780,187210,755990
704,0.95,12,102,24.046355853012514,0.26875,66.72613992026353,574140,187210,761350
705,0.95,12,103,35.724491204077324,0.26875,180.65577782977215,579500,187210,766710
706,0.95,12,104,39.10793880830622,0.26875,55.42625749289531,584860,187210,772070
707,0.95,12,105,37.58664322790715,0.26875,130.50589721866382,590220,187210,777430
708,0.95,12,106,15.715259466618486,0.26875,41.73394681211134,595580,208080,803660
709,0.95,12,107,26.5031241962369,0.26875,34.81317121973952,600940,208080,809020
710,0.95,12,108,33.63643483081624,0.26875,164.19836282416625,606300,208080,814380
711,0.95,12,109,39.23166256505523,0.26875,186.04063671315905,611660,208080,819740
712,0.95,12,110,32.86152478923988,0.26875,304.308772700503,617020,208080,825100
713,0.95,12,111,40.50937315984762,0.26875,319.9164855828439,622380,208080,830460
714,0.95,12,112,36.60401821082908,0.26875,243.4690179373862,627740,208080,835820
715,0.95,12,113,22.205744170653034,0.26875,43.54321834433834,633100,208080,841180
716,0.95,12,114,40.58372054253084,0.26875,220.93695898352735,638460,208080,846540
717,0.95,12,115,34.63601484965197,0.26875,277.3305320036978,643820,208080,851900
718,0.95,12,116,41.43214788233205,0.26875,117.4720268722024,649180,208080,857260
719,0.95,12,117,40.42204487353039,0.26875,95.42026020476143,654540,208080,862620
720,0.95,12,118,39.5724637357056,0.26875,8.573938636582527,659900,208080,867980
721,0.95,12,119,35.61861145587915,0.94375,32.46615697212655,678760,240200,918960
722,0.95,12,120,40.759156397209296,0.94375,8.237037070433848,697620,240200,937820
723,0.95,12,121,38.48939930858326,0.94375,114.44047377631645,716480,240200,956680
724,0.95,12,122,41.363898378851566,0.94375,98.20083498844023,735340,240200,975540
725,0.95,12,123,41.963175317098475,0.94375,67.23502928311974,754200,240200,994400
726,0.95,12,124,33.501246222586374,0.94375,22.481687896784287,773060,272320,1045380
727,0.95,13,1,24.848889192514722,0.38125,395.5911809879592,7620,23120,30740
728,0.95,13,2,9.61424266358249,0.38125,272.1588422069343,15240,23120,38360
729,0.95,13,3,-18.36005018133763,0.38125,281.1961235711856,22860,23120,45980
730,0.95,13,4,9.614228948181701,0.38125,246.73568239091833,30480,23120,53600
731,0.95,13,5,9.616527649031452,0.38125,254.36075330827512,38100,23120,61220
732,0.95,13,6,14.588960916308105,0.38125,199.82947258217786,45720,23120,68840
733,0.95,13,7,9.614009397951238,0.38125,207.37879457619132,53340,23120,76460
734,0.95,13,8,-18.29010766386257,0.38125,292.03823108270984,60960,23120,84080
735,0.95,13,9,9.614228948181701,0.38125,407.2770649689801,68580,23120,91700
736,0.95,13,10,20.663080269758098,0.15625,322.76479575100717,71700,43990,115690
737,0.95,13,11,15.950140761602603,0.15625,129.59729850087814,74820,43990,118810
738,0.95,13,12,10.913971041726544,0.15625,155.99433600119508,77940,43990,121930
739,0.95,13,13,29.83998956879258,0.15625,137.89852972558703,81060,43990,125050
740,0.95,13,14,15.25873568448174,0.15625,113.72216118657248,84180,43990,128170
741,0.95,13,15,9.614228948181701,0.15625,131.08763344675668,87300,43990,131290
742,0.95,13,16,22.499420364054806,0.15625,149.465485032162,90420,43990,134410
743,0.95,13,17,-8.627388777813447,0.15625,295.19084897110776,93540,43990,137530
744,0.95,13,18,-5.889772050702776,0.15625,108.94979442359286,96660,43990,140650
745,0.95,13,19,13.99881174910798,0.15625,142.64462412526217,99780,43990,143770
746,0.95,13,20,15.188458844928395,0.15625,191.19495576699973,102900,43990,146890
747,0.95,13,21,16.472500892887243,0.15625,81.41612569308316,106020,43990,150010
748,0.95,13,22,18.865884098461613,0.15625,128.81682775182634,109140,43990,153130
749,0.95,13,23,16.060041598460767,0.15625,153.02377976490695,112260,43990,156250
750,0.95,13,24,9.614228948181701,0.15625,151.9979502532509,115380,43990,159370
751,0.95,13,25,12.535302633262816,0.15625,19.535599281215802,118500,43990,162490
752,0.95,13,26,21.405755074671067,0.15625,161.64896576942473,121620,43990,165610
753,0.95,13,27,22.426830299863962,0.15625,40.98189627599425,124740,43990,168730
754,0.95,13,28,-8.071549298009064,0.15625,207.2126068338343,127860,43990,171850
755,0.95,13,29,13.6566553055094,0.15625,96.26158924347494,130980,43990,174970
756,0.95,13,30,-13.33022143688205,0.15625,103.34059726211521,134100,43990,178090
757,0.95,13,31,26.481716887900962,0.94375,226.18006232929855,152960,76110,229070
758,0.95,13,32,19.646212085014565,0.94375,183.46156267206413,171820,76110,247930
759,0.95,13,33,20.720819462676463,0.94375,388.0004997777326,190680,76110,266790
760,0.95,13,34,31.96001757441285,0.94375,159.81504270673494,209540,76110,285650
761,0.95,13,35,37.38495896434987,0.94375,159.72809358735964,228400,76110,304510
762,0.95,13,36,-8.043471477127383,0.15625,96.03684406312615,231520,96980,328500
763,0.95,13,37,0.16747728187086688,0.15625,105.2122144038386,234640,96980,331620
764,0.95,13,38,24.57014789085088,0.15625,70.37688362209867,237760,96980,334740
765,0.95,13,39,39.40179116125705,0.15625,103.50368240087762,240880,96980,337860
766,0.95,13,40,30.427235030502317,0.15625,104.82970619706414,244000,96980,340980
767,0.95,13,41,19.361323528640725,0.15625,60.656760317327404,247120,96980,344100
768,0.95,13,42,32.500090635120834,0.15625,10.79949981120721,250240,96980,347220
769,0.95,13,43,38.21264714220726,0.15625,106.17969377856079,253360,96980,350340
770,0.95,13,44,9.20187400991241,0.15625,74.01155847750329,256480,96980,353460
771,0.95,13,45,13.109753311286454,0.15625,13.275664108618173,259600,96980,356580
772,0.95,13,46,14.480977253910627,0.15625,103.28792588000226,262720,96980,359700
773,0.95,13,47,11.345604545555918,0.15625,83.5458300791103,265840,96980,362820
774,0.95,13,48,30.465968895213088,0.15625,91.56155179771898,268960,96980,365940
775,0.95,13,49,39.20517334912308,0.15625,95.65232293740473,272080,96980,369060
776,0.95,13,50,36.068575329230654,0.15625,23.87377906750286,275200,96980,372180
777,0.95,13,51,35.97553260482151,0.15625,47.63968076896971,278320,96980,375300
778,0.95,13,52,39.81897287175754,0.15625,15.027081262276965,281440,96980,378420
779,0.95,13,53,34.33696653608103,0.15625,94.40719267763079,284560,96980,381540
780,0.95,13,54,38.391288123222026,0.15625,129.93822106308306,287680,96980,384660
781,0.95,13,55,13.8413637123877,0.15625,217.00579389243975,290800,96980,387780
782,0.95,13,56,17.932499284534707,0.15625,138.9479929852019,293920,96980,390900
783,0.95,13,57,36.29946710022047,0.26875,189.70678388902763,299280,117850,417130
784,0.95,13,58,16.738940750394594,0.26875,29.770284982759385,304640,117850,422490
785,0.95,13,59,38.43279394955016,0.26875,85.77418692962435,310000,117850,427850
786,0.95,13,60,37.352985385698915,0.26875,84.57978201668092,315360,117850,433210
787,0.95,13,61,22.657257915967783,0.26875,155.31658908034234,320720,117850,438570
788,0.95,13,62,-12.203022798468561,0.26875,117.50076757137656,326080,117850,443930
789,0.95,13,63,39.03882110699645,0.26875,280.0952884633562,331440,117850,449290
790,0.95,13,64,33.79439206656271,0.26875,248.3473341634346,336800,117850,454650
791,0.95,13,65,39.88069931235785,0.26875,122.8986592291704,342160,117850,460010
792,0.95,13,66,26.82518721237083,0.26875,105.23131414784159,347520,117850,465370
793,0.95,13,67,22.523153012400037,0.26875,189.65385151074457,352880,117850,470730
794,0.95,13,68,35.73325295644238,0.26875,426.184410572928,358240,117850,476090
795,0.95,13,69,32.23174749788757,0.26875,26.243434414256814,363600,117850,481450
796,0.95,13,70,22.728423497958982,0.15625,20.662237846540414,366720,138720,505440
797,0.95,13,71,39.57122469567408,0.15625,203.9688972991536,369840,138720,508560
798,0.95,13,72,21.30716781607431,0.15625,127.34950177484752,372960,138720,511680
799,0.95,13,73,24.952451318119785,0.15625,36.2913943966082,376080,138720,514800
800,0.95,13,74,35.7177584575157,0.15625,90.67830600696354,379200,138720,517920
801,0.95,13,75,38.57076547513627,0.15625,15.995060790731376,382320,138720,521040
802,0.95,13,76,18.922464100927392,0.15625,11.261297960059894,385440,138720,524160
803,0.95,13,77,18.005421157570517,0.15625,49.17433227910869,388560,138720,527280
804,0.95,13,78,23.07527726825705,0.15625,37.22690748084081,391680,138720,530400
805,0.95,13,79,41.09163822496285,0.15625,7.388028073308952,394800,138720,533520
806,0.95,13,80,38.288099297608994,0.15625,16.010463610452106,397920,138720,536640
807,0.95,13,81,38.504534985884945,0.15625,37.067309198019075,401040,138720,539760
808,0.95,13,82,26.013098446148536,0.15625,15.088001503360331,404160,138720,542880
809,0.95,13,83,35.66423137380454,0.15625,22.759195087883146,407280,138720,546000
810,0.95,13,84,17.615448819980475,0.15625,13.954733457471622,410400,138720,549120
811,0.95,13,85,37.38138287497897,0.15625,76.65336877906228,413520,138720,552240
812,0.95,13,86,31.198483984147924,0.15625,10.21752888282237,416640,138720,555360
813,0.95,13,87,36.925536120794376,0.15625,20.47361562073141,419760,138720,558480
814,0.95,13,88,36.66303317213447,0.15625,8.281934377259137,422880,138720,561600
815,0.95,13,89,14.94268346553277,0.15625,10.850223261242835,426000,138720,564720
816,0.95,13,90,26.884383393259817,0.15625,208.61029086949952,429120,138720,567840
817,0.95,13,91,40.08481307596568,0.94375,10.57477095978866,447980,170840,618820
818,0.95,13,92,35.527329981722765,0.94375,26.499222334429497,466840,170840,637680
819,0.95,13,93,40.133595422843264,0.94375,221.36040576146996,485700,170840,656540
820,0.95,13,94,36.22683232945919,0.94375,93.09980545910658,504560,170840,675400
821,0.95,13,95,44.99454735831367,0.94375,431.1560063699,523420,170840,694260
822,0.95,13,96,17.909626150104735,0.15625,246.64871064998383,526540,191710,718250
823,0.95,13,97,-26.64439145037476,0.15625,317.9708457384854,529660,191710,721370
824,0.95,13,98,44.87963827799285,0.15625,236.80710188697145,532780,191710,724490
825,0.95,13,99,39.00394567680108,0.15625,107.9763662330391,535900,191710,727610
826,0.95,13,100,26.093317059540773,0.15625,7.699186367636488,539020,191710,730730
827,0.95,13,101,39.05030217143285,0.15625,7.600909158059018,542140,191710,733850
828,0.95,13,102,40.15707878010996,0.15625,64.58296043678192,545260,191710,736970
829,0.95,13,103,21.04041655624881,0.15625,110.46563848315122,548380,191710,740090
830,0.95,13,104,38.875766953730874,0.15625,48.055514782900715,551500,191710,743210
831,0.95,13,105,17.21780576612617,0.15625,8.616074000582646,554620,191710,746330
832,0.95,13,106,41.94260738885023,0.15625,5.087770945191056,557740,191710,749450
833,0.95,13,107,17.45304231387012,0.15625,147.7229309505181,560860,191710,752570
834,0.95,13,108,38.67204000210741,0.15625,9.312467222045777,563980,191710,755690
835,0.95,13,109,29.24607890214606,0.15625,9.450067605306064,567100,191710,758810
836,0.95,13,110,30.84573932436781,0.15625,5.63162297191502,570220,191710,761930
837,0.95,13,111,40.5186533505108,0.15625,6.703980847672976,573340,191710,765050
838,0.95,13,112,41.347492254229735,0.15625,3.2803450153319895,576460,191710,768170
839,0.95,13,113,40.71425124867284,0.15625,10.587397459174422,579580,191710,771290
840,0.95,13,114,39.20845044854776,0.15625,8.87405081564456,582700,191710,774410
841,0.95,13,115,35.51007204406268,0.15625,2.1151880045607223,585820,191710,777530
842,0.95,13,116,40.12007429004727,0.15625,1.1863910183624453,588940,191710,780650
843,0.95,13,117,27.671445317760362,0.26875,7.2012595947610265,594300,212580,806880
844,0.95,13,118,39.71089920416939,0.26875,5.119628889848832,599660,212580,812240
845,0.95,13,119,41.00802702557179,0.26875,11.474074017525698,605020,212580,817600
846,0.95,13,120,36.09586713769956,0.26875,9.745627383275904,610380,212580,822960
847,0.95,13,121,41.40336218203271,0.26875,13.372155881926957,615740,212580,828320
848,0.95,13,122,40.73435171077009,0.26875,8.994619072982715,621100,212580,833680
849,0.95,13,123,1.3609224460276927,0.26875,355.5592519866255,626460,212580,839040
850,0.95,13,124,41.78140410346722,0.26875,7.391643833089911,631820,212580,844400
851,0.95,13,125,41.31143160171985,0.26875,10.193948998514658,637180,212580,849760
852,0.95,13,126,37.847959910243645,0.26875,64.32740005437054,642540,212580,855120
853,0.95,13,127,40.66623998778651,0.26875,112.84435274518219,647900,212580,860480
854,0.95,13,128,38.157338974265414,0.26875,118.69804242572093,653260,212580,865840
855,0.95,13,129,17.83659068666865,0.26875,374.0623414445478,658620,212580,871200
856,0.95,13,130,41.55702605278727,0.26875,129.95563762424143,663980,233450,897430
857,0.95,13,131,28.134272932202595,0.26875,10.525637287227706,669340,233450,902790
858,0.95,13,132,23.634898927771992,0.26875,15.913613488190942,674700,233450,908150
859,0.95,13,133,32.00036516159457,0.26875,222.58283911892448,680060,233450,913510
860,0.95,13,134,35.10625452880811,0.26875,123.2322979181519,685420,233450,918870
861,0.95,13,135,36.31541528442084,0.26875,155.26830671218903,690780,233450,924230
862,0.95,13,136,37.940058166863956,0.26875,128.7075036231165,696140,233450,929590
863,0.95,13,137,39.259709641272615,0.26875,3.6104455168290954,701500,233450,934950
864,0.95,13,138,40.5662104199303,0.26875,130.132940485414,706860,233450,940310
865,0.95,13,139,25.156659452082224,0.26875,245.79657055547017,712220,233450,945670
866,0.95,13,140,40.966143529733024,0.26875,2.726258573303231,717580,233450,951030
867,0.95,13,141,41.38230991696487,0.26875,527.1503870724714,722940,233450,956390
868,0.95,13,142,23.31311746270838,0.26875,509.48849261030927,728300,233450,961750
869,0.95,13,143,28.428503206913103,0.94375,158.11329311606457,747160,265570,1012730
870,0.95,14,1,-9.108133631877779,0.15625,130.65573239504462,3120,20870,23990
871,0.95,14,2,17.972663711004387,0.15625,212.947943462172,6240,20870,27110
872,0.95,14,3,-12.347118434860914,0.15625,213.1024667375611,9360,20870,30230
873,0.95,14,4,28.391973339804377,0.15625,220.66502057454213,12480,20870,33350
874,0.95,14,5,0.6445015204544355,0.15625,304.2592520158913,15600,20870,36470
875,0.95,14,6,-19.030907709327586,0.15625,167.20708074765975,18720,20870,39590
876,0.95,14,7,2.478350372496034,0.15625,288.60612466089844,21840,20870,42710
877,0.95,14,8,-19.944706704421673,0.15625,204.8692404170878,24960,20870,45830
878,0.95,14,9,9.614228948181701,0.15625,256.0772313550473,28080,20870,48950
879,0.95,14,10,-14.820567029804199,0.15625,180.2033906902111,31200,20870,52070
880,0.95,14,11,24.473335683155046,0.15625,182.93879246106832,34320,20870,55190
881,0.95,14,12,-8.808636616884026,0.15625,211.21675507744277,37440,20870,58310
882,0.95,14,13,14.931315052679532,0.15625,135.18247930822798,40560,20870,61430
883,0.95,14,14,12.425507951694984,0.15625,182.52597698295773,43680,20870,64550
884,0.95,14,15,-27.139147645627723,0.15625,294.34223191357523,46800,20870,67670
885,0.95,14,16,12.622814981757804,0.15625,264.2340329135888,49920,20870,70790
886,0.95,14,17,-17.81996480983771,0.15625,275.0487837817463,53040,20870,73910
887,0.95,14,18,8.449078241442734,0.15625,270.05549459753865,56160,20870,77030
888,0.95,14,19,28.404944587314287,0.15625,278.27377960464923,59280,20870,80150
889,0.95,14,20,-24.970129954172283,0.15625,179.4178559691308,62400,20870,83270
890,0.95,14,21,40.51638768978267,0.15625,292.3449998378758,65520,20870,86390
891,0.95,14,22,24.883052963553077,0.15625,189.51063064408422,68640,41740,110380
892,0.95,14,23,21.83556776755957,0.15625,315.8297104247788,71760,41740,113500
893,0.95,14,24,40.37200839533587,0.15625,204.5193959072404,74880,41740,116620
894,0.95,14,25,26.510680264842996,0.15625,314.2450111877729,78000,41740,119740
895,0.95,14,26,19.42708611354188,0.15625,315.79261870138316,81120,41740,122860
896,0.95,14,27,26.510680264842996,0.15625,278.69910203239067,84240,41740,125980
897,0.95,14,28,-21.301721821994953,0.15625,314.46397307622794,87360,41740,129100
898,0.95,14,29,17.151422064323533,0.15625,213.43770853831128,90480,41740,132220
899,0.95,14,30,30.436048320596058,0.15625,160.61405251003953,93600,41740,135340
900,0.95,14,31,-25.036769534799156,0.15625,178.72617961246874,96720,41740,138460
901,0.95,14,32,-7.420238143003277,0.15625,293.6722054417743,99840,41740,141580
902,0.95,14,33,-25.866422918805853,0.15625,233.08400872036788,102960,41740,144700
903,0.95,14,34,-25.23928766521785,0.15625,304.2735452040617,106080,41740,147820
904,0.95,14,35,27.206067530946722,0.15625,235.07354526423651,109200,41740,150940
905,0.95,14,36,-16.531678754290603,0.15625,317.0889271121199,112320,41740,154060
906,0.95,14,37,26.510680264842996,0.15625,39.302781549907266,115440,41740,157180
907,0.95,14,38,35.76273078954348,0.15625,52.57063044476001,118560,41740,160300
908,0.95,14,39,26.957590958000246,0.15625,142.10868982656834,121680,41740,163420
909,0.95,14,40,31.11229746169276,0.15625,89.25114386977012,124800,41740,166540
910,0.95,14,41,30.274072707363963,0.15625,47.874717031674024,127920,41740,169660
911,0.95,14,42,42.45923322058144,0.15625,90.75724441973105,131040,41740,172780
912,0.95,14,43,32.77199279330339,0.15625,117.97744495493585,134160,62610,196770
913,0.95,14,44,38.98381244170706,0.15625,31.885425972858332,137280,62610,199890
914,0.95,14,45,-22.69957109706132,0.15625,235.60617864182254,140400,62610,203010
915,0.95,14,46,28.728832897058048,0.15625,26.7696185854874,143520,62610,206130
916,0.95,14,47,9.614228948181701,0.15625,169.81651510614765,146640,62610,209250
917,0.95,14,48,37.43390381565132,0.15625,174.74604341134435,149760,62610,212370
918,0.95,14,49,13.785248458098817,0.15625,224.49206372757672,152880,62610,215490
919,0.95,14,50,31.22858400354773,0.15625,183.71580193567766,156000,62610,218610
920,0.95,14,51,25.42701591788185,0.15625,74.66701976381685,159120,62610,221730
921,0.95,14,52,34.43673397373287,0.15625,189.2815788722492,162240,62610,224850
922,0.95,14,53,35.151593046532575,0.15625,112.2115403688739,165360,62610,227970
923,0.95,14,54,24.598497605359736,0.15625,118.47603245786681,168480,62610,231090
924,0.95,14,55,40.05944384347423,0.15625,52.80701349021435,171600,62610,234210
925,0.95,14,56,35.20208977840936,0.15625,77.50691825654413,174720,62610,237330
926,0.95,14,57,-6.685085295290525,0.15625,139.7384623936696,177840,62610,240450
927,0.95,14,58,35.83705508918703,0.15625,146.8272991897436,180960,62610,243570
928,0.95,14,59,34.55917963098371,0.15625,25.371084445379346,184080,62610,246690
929,0.95,14,60,34.10765961015041,0.15625,251.27750779532548,187200,62610,249810
930,0.95,14,61,30.328379595898326,0.15625,161.5373475590529,190320,62610,252930
931,0.95,14,62,36.85182682619545,0.15625,150.6852352665698,193440,62610,256050
932,0.95,14,63,43.3172887956774,0.15625,231.9117009541175,196560,62610,259170
933,0.95,14,64,43.397664187716984,0.94375,132.26106485439277,215420,94730,310150
934,0.95,14,65,11.718276872200093,0.94375,435.88654692549,234280,94730,329010
935,0.95,14,66,45.054310514096635,0.94375,72.64059985293848,253140,94730,347870
936,0.95,14,67,38.59289966204453,0.94375,314.62422186291997,272000,94730,366730
937,0.95,14,68,38.29832009974767,0.94375,25.87987396385673,290860,94730,385590
938,0.95,14,69,27.930543702683536,0.94375,509.33767684080306,309720,126850,436570
939,0.95,14,70,10.153885518111158,0.94375,416.09910015543926,328580,126850,455430
940,0.95,14,71,28.245119416830455,0.94375,158.3286717616344,347440,126850,474290
941,0.95,14,72,39.03982482497757,0.94375,141.03605009264908,366300,126850,493150
942,0.95,14,73,32.125066844658974,0.94375,236.83867735104053,385160,126850,512010
943,0.95,14,74,45.373801604994256,0.94375,1359.0314836820467,404020,158970,562990
944,0.95,14,75,36.24935763163518,0.94375,2812.0077327388262,422880,158970,581850
945,0.95,14,76,13.671705076054318,0.94375,2570.6102186807047,441740,158970,600710
946,0.95,14,77,144.99768861659044,0.94375,2713.413710199261,460600,158970,619570
947,0.95,14,78,152.03632600370065,0.94375,3905.1552389633484,479460,158970,638430
948,0.95,14,79,135.6575161656429,0.49375,911.0571913745246,489320,182090,671410
949,0.95,14,80,108.07409523598866,0.49375,655.7044281020312,499180,182090,681270
950,0.95,14,81,138.00330937906818,0.49375,575.9508604224574,509040,182090,691130
951,0.95,14,82,28.070435583081217,0.49375,1392.670962485282,518900,182090,700990
952,0.95,14,83,9.617813097829389,0.49375,957.2231012206997,528760,182090,710850
953,0.95,14,84,167.59671627154046,0.49375,815.7267400690437,538620,182090,720710
954,0.95,14,85,196.8723612679757,0.49375,801.9260704162381,548480,182090,730570
955,0.95,14,86,123.51907542287442,0.49375,472.8753020566307,558340,182090,740430
956,0.95,14,87,21.335517254819198,0.94375,3670.0867089990707,577200,214210,791410
957,0.95,14,88,85.66908758327114,0.94375,5708.9100306191085,596060,214210,810270
958,0.95,14,89,239.1468265988962,0.94375,5550.83770392774,614920,214210,829130
959,0.95,14,90,13.321905840104767,0.94375,3644.878737468134,633780,214210,847990
960,0.95,14,91,151.81047857341292,0.94375,6605.847025243932,652640,214210,866850
961,0.95,14,92,57.45615568015688,0.83125,4705.673616727222,669260,246330,915590
962,0.95,14,93,144.94544779977787,0.83125,5744.988598263467,685880,246330,932210
963,0.95,14,94,178.7087508558804,0.83125,3152.8691795831323,702500,246330,948830
964,0.95,14,95,210.17900291089882,0.83125,4218.518602424022,719120,246330,965450
965,0.95,14,96,88.40907105984903,0.83125,7621.2683348666205,735740,246330,982070
966,0.95,14,97,190.4879668652766,0.49375,1620.952228193235,745600,269450,1015050
967,0.95,15,1,-13.721137597063082,0.38125,370.6402849365669,7620,23120,30740
968,0.95,15,2,20.96544033482673,0.38125,428.42610778523874,15240,23120,38360
969,0.95,15,3,-12.313580489863986,0.38125,244.1730673463714,22860,23120,45980
970,0.95,15,4,36.81212647054263,0.38125,440.8850126073406,30480,23120,53600
971,0.95,15,5,1.9887174332042477,0.38125,276.25892790218444,38100,23120,61220
972,0.95,15,6,9.614228948181701,0.38125,392.6206031868336,45720,23120,68840
973,0.95,15,7,9.614321633377415,0.38125,297.6796679542185,53340,23120,76460
974,0.95,15,8,53.806411014473554,0.38125,295.1046662366715,60960,23120,84080
975,0.95,15,9,29.402071158703393,0.38125,292.65688893162564,68580,23120,91700
976,0.95,15,10,-0.22985784501743992,0.26875,277.45731507560424,73940,43990,117930
977,0.95,15,11,-25.701986459810957,0.26875,262.94674623035496,79300,43990,123290
978,0.95,15,12,-64.46973748307865,0.26875,240.23627658273716,84660,43990,128650
979,0.95,15,13,31.90085893965064,0.26875,215.07408302021517,90020,43990,134010
980,0.95,15,14,-7.174412534262466,0.26875,197.43250854569197,95380,43990,139370
981,0.95,15,15,26.291588153857656,0.26875,199.8265589950666,100740,43990,144730
982,0.95,15,16,6.225144667775448,0.26875,186.26094481327405,106100,43990,150090
983,0.95,15,17,14.57183664349671,0.26875,178.29519701066775,111460,43990,155450
984,0.95,15,18,6.224983785889458,0.26875,85.64018617348397,116820,43990,160810
985,0.95,15,19,23.892993658709685,0.26875,121.00648487409899,122180,43990,166170
986,0.95,15,20,18.12491937263818,0.26875,267.6534317294213,127540,43990,171530
987,0.95,15,21,15.141287515609132,0.26875,83.54758781951932,132900,43990,176890
988,0.95,15,22,27.70312158624413,0.26875,13.179186669636149,138260,43990,182250
989,0.95,15,23,17.544841524837757,0.94375,165.61271789203812,157120,76110,233230
990,0.95,15,24,27.74031867702209,0.94375,245.8759843463954,175980,76110,252090
991,0.95,15,25,9.614228948181701,0.94375,235.21000491224154,194840,76110,270950
992,0.95,15,26,27.55823527105877,0.94375,57.68192716525836,213700,76110,289810
993,0.95,15,27,29.6549828773445,0.94375,441.9326639563392,232560,76110,308670
994,0.95,15,28,27.637038976628492,0.26875,152.8160963694883,237920,96980,334900
995,0.95,15,29,27.7032954766645,0.26875,266.6794260907159,243280,96980,340260
996,0.95,15,30,27.7032954766645,0.26875,130.93430830877685,248640,96980,345620
997,0.95,15,31,27.691052835682314,0.26875,118.58503869667936,254000,96980,350980
998,0.95,15,32,27.7032954766645,0.26875,82.55664487236962,259360,96980,356340
999,0.95,15,33,11.832787442257743,0.26875,156.19879874545725,264720,96980,361700
1000,0.95,15,34,-17.570589966890214,0.26875,180.54820890934246,270080,96980,367060
1001,0.95,15,35,17.46341784691241,0.26875,51.81840082355338,275440,96980,372420
1002,0.95,15,36,25.09523513756216,0.26875,207.3658339050556,280800,96980,377780
1003,0.95,15,37,27.7032954766645,0.26875,102.55872739879676,286160,96980,383140
1004,0.95,15,38,-23.186051180308613,0.26875,89.54146991711862,291520,96980,388500
1005,0.95,15,39,-22.954997656885265,0.26875,191.0709219690513,296880,96980,393860
1006,0.95,15,40,32.041815748882485,0.26875,66.42539214940436,302240,96980,399220
1007,0.95,15,41,13.7089338509848,0.15625,219.93626094821607,305360,117850,423210
1008,0.95,15,42,27.7032954766645,0.15625,88.14203632903906,308480,117850,426330
1009,0.95,15,43,32.76379030898157,0.15625,114.36565094116887,311600,117850,429450
1010,0.95,15,44,27.7032954766645,0.15625,13.035577955817562,314720,117850,432570
1011,0.95,15,45,28.546585638199257,0.15625,12.655264453392562,317840,117850,435690
1012,0.95,15,46,27.7032954766645,0.15625,127.16606542790848,320960,117850,438810
1013,0.95,15,47,27.7032954766645,0.15625,74.4764268736664,324080,117850,441930
1014,0.95,15,48,36.17391757246887,0.15625,55.031535420492254,327200,117850,445050
1015,0.95,15,49,32.44098796048985,0.15625,95.97045187371045,330320,117850,448170
1016,0.95,15,50,27.7032954766645,0.15625,64.99828571147283,333440,117850,451290
1017,0.95,15,51,27.7032954766645,0.15625,83.62461001753589,336560,117850,454410
1018,0.95,15,52,20.579957524264533,0.15625,85.42182484132589,339680,117850,457530
1019,0.95,15,53,27.7032954766645,0.15625,39.346071155467705,342800,117850,460650
1020,0.95,15,54,27.7032954766645,0.15625,66.7445622790728,345920,117850,463770
1021,0.95,15,55,27.7032954766645,0.15625,5.582799420738366,349040,117850,466890
1022,0.95,15,56,27.7032954766645,0.15625,10.997290263903494,352160,117850,470010
1023,0.95,15,57,27.7032954766645,0.15625,23.034981489065792,355280,117850,473130
1024,0.95,15,58,27.7032954766645,0.15625,18.166031483789716,358400,117850,476250
1025,0.95,15,59,28.125668735025112,0.15625,22.53467766412244,361520,117850,479370
1026,0.95,15,60,12.093619556485201,0.15625,56.539230612437976,364640,117850,482490
1027,0.95,15,61,27.7032954766645,0.15625,46.29489194713929,367760,117850,485610
1028,0.95,15,62,27.7032954766645,0.26875,87.54063920243829,373120,138720,511840
1029,0.95,15,63,27.988970838587704,0.26875,87.29923854808962,378480,138720,517200
1030,0.95,15,64,11.121730496300161,0.26875,85.51896457642573,383840,138720,522560
1031,0.95,15,65,37.182438534816335,0.26875,129.32753615012308,389200,138720,527920
1032,0.95,15,66,31.584924453609005,0.26875,72.34889630677681,394560,138720,533280
1033,0.95,15,67,36.263344543998535,0.26875,137.81534455288633,399920,138720,538640
1034,0.95,15,68,30.89322855874434,0.26875,101.27880400088131,405280,138720,544000
1035,0.95,15,69,41.61544299338334,0.26875,70.39746870846314,410640,138720,549360
1036,0.95,15,70,27.7032954766645,0.26875,26.66168364474879,416000,138720,554720
1037,0.95,15,71,41.102954652811206,0.26875,60.24464035444926,421360,138720,560080
1038,0.95,15,72,27.7032954766645,0.26875,139.37840632027925,426720,138720,565440
