,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
345,0.95,5,93,38.20619846305232,0.15625,23.42213433195609,494720,168590,663310
346,0.95,5,94,29.18637429583967,0.15625,37.304106757186354,497840,168590,666430
347,0.95,5,95,25.845852282530377,0.15625,41.9998672691303,500960,168590,669550
348,0.95,5,96,35.79193496351519,0.15625,46.29826280028442,504080,168590,672670
349,0.95,5,97,29.285046180524727,0.38125,37.491434223787834,511700,191710,703410
350,0.95,5,98,28.791479938336266,0.38125,77.80789916626293,519320,191710,711030
351,0.95,5,99,31.193058579035785,0.38125,195.6401481612474,526940,191710,718650
352,0.95,5,100,41.09451740917424,0.38125,21.940386420625078,534560,191710,726270
353,0.95,5,101,32.49311108888379,0.38125,85.73678136345461,542180,191710,733890
354,0.95,5,102,39.05684045534803,0.38125,98.887851686283,549800,191710,741510
355,0.95,5,103,40.968151602086984,0.38125,33.55897339743399,557420,191710,749130
356,0.95,5,104,37.26324324144714,0.38125,44.82494583310936,565040,191710,756750
357,0.95,5,105,30.810950437180992,0.38125,104.28598459198949,572660,191710,764370
358,0.95,5,106,27.968792642358522,0.15625,241.33452604825985,575780,212580,788360
359,0.95,5,107,36.30100735641361,0.15625,68.66631607147248,578900,212580,791480
360,0.95,5,108,32.51148220247864,0.15625,140.7835886762165,582020,212580,794600
361,0.95,5,109,38.801741375445516,0.15625,100.40029569582889,585140,212580,797720
362,0.95,5,110,37.692242256454406,0.15625,279.8046752913989,588260,212580,800840
363,0.95,5,111,15.133684235947877,0.15625,274.12779605125405,591380,212580,803960
364,0.95,5,112,20.32552823832297,0.15625,110.58992623824422,594500,212580,807080
365,0.95,5,113,44.30020521734327,0.15625,90.06625722166716,597620,212580,810200
366,0.95,5,114,41.55571863935067,0.15625,22.609001836134563,600740,212580,813320
367,0.95,5,115,35.36321789215283,0.15625,90.42496849848392,603860,212580,816440
368,0.95,5,116,23.839088365378174,0.15625,227.97583655512418,606980,212580,819560
369,0.95,5,117,39.286764959568195,0.15625,23.787164409165328,610100,212580,822680
370,0.95,5,118,20.540142367215147,0.15625,8.169742919740887,613220,212580,825800
371,0.95,5,119,37.61907529548678,0.15625,19.683524625055433,616340,212580,828920
372,0.95,5,120,40.44858144415342,0.15625,22.06180285180168,619460,212580,832040
373,0.95,5,121,28.48234271263048,0.15625,45.37486025244019,622580,212580,835160
374,0.95,5,122,37.29356411463441,0.15625,234.41735153136423,625700,212580,838280
375,0.95,5,123,36.356760656818125,0.15625,228.33263528188883,628820,212580,841400
376,0.95,5,124,22.240541490570813,0.15625,192.04846721300058,631940,212580,844520
377,0.95,5,125,26.08394881963797,0.15625,225.57328907034616,635060,212580,847640
378,0.95,5,126,40.97575793636865,0.15625,98.64134555194902,638180,212580,850760
379,0.95,5,127,25.069481286540757,0.26875,37.10533910507601,643540,233450,876990
380,0.95,5,128,33.96133274034899,0.26875,18.272393323918717,648900,233450,882350
381,0.95,5,129,39.47744138757974,0.26875,70.57610396285422,654260,233450,887710
382,0.95,5,130,40.34882538882478,0.26875,12.638221332007271,659620,233450,893070
383,0.95,5,131,42.428310777843066,0.26875,18.812852728397694,664980,233450,898430
384,0.95,5,132,40.29351519246085,0.26875,27.377943144457827,670340,233450,903790
385,0.95,5,133,33.450691526349516,0.26875,111.45982111611411,675700,233450,909150
386,0.95,5,134,40.552512736402164,0.26875,10.636285111113652,681060,233450,914510
387,0.95,5,135,37.24377931941895,0.26875,113.72363477052322,686420,233450,919870
388,0.95,5,136,38.3728431219337,0.26875,136.3932338450337,691780,233450,925230
389,0.95,5,137,39.367692610538825,0.26875,101.60574001721874,697140,233450,930590
390,0.95,5,138,37.519138199343885,0.26875,300.2407944345172,702500,233450,935950
391,0.95,5,139,39.38592911819923,0.26875,30.456131244037834,707860,233450,941310
392,0.95,5,140,37.66594268211919,0.60625,130.10321679175826,719980,263320,983300
393,0.95,5,141,41.44628342591944,0.60625,28.84971306529789,732100,263320,995420
394,0.95,5,142,35.804948813473025,0.60625,33.102939628349105,744220,263320,1007540
395,0.95,6,1,-0.5527637758969828,0.26875,298.0912543546134,5360,20870,26230
396,0.95,6,2,-14.684951250542827,0.26875,269.06610164456754,10720,20870,31590
397,0.95,6,3,-38.40672766695551,0.26875,289.34992932427053,16080,20870,36950
398,0.95,6,4,-23.884500852083484,0.26875,363.60857655782684,21440,20870,42310
399,0.95,6,5,-21.88968905530613,0.26875,343.4679839070405,26800,20870,47670
400,0.95,6,6,26.510680264842996,0.26875,271.6087420784512,32160,20870,53030
401,0.95,6,7,-19.982608844547308,0.26875,390.89647184849025,37520,20870,58390
402,0.95,6,8,4.993870357129728,0.26875,327.4611270183522,42880,20870,63750
403,0.95,6,9,-18.410708724794926,0.26875,355.5141202115762,48240,20870,69110
404,0.95,6,10,14.931315052679532,0.26875,227.43236062847254,53600,20870,74470
405,0.95,6,11,3.648813790454414,0.26875,325.1914534344303,58960,20870,79830
406,0.95,6,12,-16.176124179540118,0.26875,259.6901015109908,64320,20870,85190
407,0.95,6,13,14.931315052679532,0.26875,221.13134209060848,69680,20870,90550
408,0.95,6,14,18.062753562402424,0.15625,218.23621519497448,72800,41740,114540
409,0.95,6,15,-26.548306191817197,0.15625,113.90500489338538,75920,41740,117660
410,0.95,6,16,26.51071764665756,0.15625,150.21852434042847,79040,41740,120780
411,0.95,6,17,13.633803228142872,0.15625,134.39818087044213,82160,41740,123900
412,0.95,6,18,8.32118708721254,0.15625,26.636111678274027,85280,41740,127020
413,0.95,6,19,31.16608008343538,0.15625,140.4775727877687,88400,41740,130140
414,0.95,6,20,22.73333646181823,0.15625,105.88701496970737,91520,41740,133260
415,0.95,6,21,26.510680264842996,0.15625,122.15100433009063,94640,41740,136380
416,0.95,6,22,35.88798122983756,0.15625,207.30544779536808,97760,41740,139500
417,0.95,6,23,-12.028303241882103,0.15625,153.42051762874698,100880,41740,142620
418,0.95,6,24,24.523982938714614,0.15625,55.748349218435465,104000,41740,145740
419,0.95,6,25,22.53671184896753,0.15625,20.113831607510644,107120,41740,148860
420,0.95,6,26,26.863713976994553,0.15625,105.99326226749443,110240,41740,151980
421,0.95,6,27,10.016745700982785,0.15625,163.60545728287678,113360,41740,155100
422,0.95,6,28,26.510680264842996,0.15625,204.7202189997019,116480,41740,158220
423,0.95,6,29,35.56795382470648,0.15625,140.18973081678706,119600,41740,161340
424,0.95,6,30,41.990621132451714,0.15625,297.16027179805894,122720,41740,164460
425,0.95,6,31,113.78676242470166,0.15625,97.87113237108595,125840,41740,167580
426,0.95,6,32,-47.44529127945635,0.15625,80.9533846012283,128960,41740,170700
427,0.95,6,33,32.57411395025587,0.15625,236.25678333565156,132080,41740,173820
428,0.95,6,34,111.803281378043,0.15625,118.62115315496632,135200,41740,176940
429,0.95,6,35,54.68447901872005,0.49375,927.208751318658,145060,64860,209920
430,0.95,6,36,25.505268856820052,0.49375,633.7401518072003,154920,64860,219780
431,0.95,6,37,-8.880300771088546,0.49375,1214.821204307361,164780,64860,229640
432,0.95,6,38,34.68858375409592,0.49375,1418.5304607794424,174640,64860,239500
433,0.95,6,39,5.030133845768577,0.49375,1155.233154805525,184500,64860,249360
434,0.95,6,40,192.09093606454263,0.49375,686.5432089086756,194360,64860,259220
435,0.95,6,41,184.90973173991932,0.49375,1543.6662736771275,204220,64860,269080
436,0.95,6,42,33.60295657407589,0.49375,1077.5857911830158,214080,64860,278940
437,0.95,6,43,195.0087228293411,0.94375,3154.438363204024,232940,96980,329920
438,0.95,6,44,99.22391430540924,0.94375,4902.647745343891,251800,96980,348780
439,0.95,6,45,190.23824368149135,0.94375,10705.717412350583,270660,96980,367640
440,0.95,6,46,-13.677023388583894,0.94375,6250.986090271121,289520,96980,386500
441,0.95,6,47,31.775757696612562,0.94375,4903.65712297837,308380,96980,405360
442,0.95,6,48,183.3940424807043,0.60625,1573.1362646086268,320500,126850,447350
443,0.95,6,49,239.95447850872688,0.60625,2022.5740781859276,332620,126850,459470
444,0.95,6,50,2.1489980526960304,0.60625,3005.0845037577137,344740,126850,471590
445,0.95,6,51,115.74946237406532,0.60625,1805.5478503443023,356860,126850,483710
446,0.95,6,52,277.82988683777074,0.60625,4061.5853002504373,368980,126850,495830
447,0.95,6,53,76.35016338559808,0.60625,3636.012833661857,381100,126850,507950
448,0.95,6,54,187.50877937075435,0.60625,3662.316289295538,393220,156720,549940
449,0.95,6,55,71.89755389845075,0.60625,1667.5559778880572,405340,156720,562060
450,0.95,6,56,259.16053562459695,0.60625,2596.2105881653706,417460,156720,574180
451,0.95,6,57,131.2963909562461,0.60625,2777.461767004349,429580,156720,586300
452,0.95,6,58,250.45944389406972,0.60625,2786.941456215736,441700,156720,598420
453,0.95,6,59,48.36400124399718,0.60625,3719.4761932340307,453820,156720,610540
454,0.95,6,60,310.97470233324896,0.49375,3754.4779384671156,463680,179840,643520
455,0.95,6,61,295.63841478957863,0.49375,2491.87212124083,473540,179840,653380
456,0.95,6,62,307.6072420052927,0.49375,1603.3167456665387,483400,179840,663240
457,0.95,6,63,134.9509997723008,0.49375,2852.8061002588106,493260,179840,673100
458,0.95,6,64,-9.86557192097404,0.49375,1553.2717406821562,503120,179840,682960
459,0.95,6,65,292.2681629408883,0.49375,2432.351257303774,512980,179840,692820
460,0.95,6,66,1.553219192504324,0.49375,2813.3151340819745,522840,179840,702680
461,0.95,6,67,136.02941953950824,0.49375,1659.212413226552,532700,179840,712540
462,0.95,6,68,276.74086441008075,0.94375,3969.3922724653376,551560,211960,763520
463,0.95,6,69,190.2605283313326,0.94375,5244.768976061822,570420,211960,782380
464,0.95,6,70,191.38191449964148,0.94375,8857.077749856164,589280,211960,801240
465,0.95,6,71,185.3829880876169,0.94375,7856.490024295652,608140,211960,820100
466,0.95,6,72,275.9817257905207,0.94375,10255.961247121315,627000,211960,838960
467,0.95,6,73,228.9462685343522,0.26875,726.7147950065721,632360,232830,865190
468,0.95,6,74,73.81018698438552,0.26875,471.95555024445974,637720,232830,870550
469,0.95,6,75,108.16067208970647,0.26875,371.27148940698106,643080,232830,875910
470,0.95,6,76,170.0081232957728,0.26875,530.8091426992657,648440,232830,881270
471,0.95,6,77,258.22966270504713,0.26875,558.3073806614939,653800,232830,886630
472,0.95,6,78,251.32813128949857,0.26875,1076.077370472276,659160,232830,891990
473,0.95,6,79,228.4631006683091,0.26875,328.9039621446694,664520,232830,897350
474,0.95,6,80,113.41296173332648,0.26875,225.67699421095057,669880,232830,902710
475,0.95,6,81,240.2074194500401,0.26875,324.7366060225134,675240,232830,908070
476,0.95,6,82,163.10429452078623,0.26875,498.5156345722577,680600,232830,913430
477,0.95,6,83,-4.78872933526913,0.26875,847.2661945704036,685960,232830,918790
478,0.95,6,84,151.8600021107734,0.26875,693.7022337929026,691320,232830,924150
479,0.95,6,85,285.4592191053595,0.26875,373.6179658108575,696680,232830,929510
480,0.95,6,86,318.3446250734356,0.26875,956.9099693248661,702040,253700,955740
481,0.95,6,87,319.4117269511224,0.26875,1132.4386820790107,707400,253700,961100
482,0.95,6,88,91.82661849214477,0.26875,757.9411684789105,712760,253700,966460
483,0.95,6,89,93.10818290006571,0.26875,447.8005344405298,718120,253700,971820
484,0.95,6,90,256.8861693292564,0.26875,484.5192800337162,723480,253700,977180
485,0.95,6,91,109.63097362781055,0.26875,575.6516664877053,728840,253700,982540
486,0.95,6,92,105.78869249994739,0.26875,746.6785065741972,734200,253700,987900
487,0.95,6,93,298.3637006104368,0.26875,236.76016855854687,739560,253700,993260
488,0.95,6,94,212.3609330942517,0.26875,178.30807136939202,744920,253700,998620
489,0.95,6,95,164.40162698236227,0.26875,316.4822314593898,750280,253700,1003980
