,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
1445,0.8,14,36,27.7032954766645,0.15625,197.31045614059127,112320,41740,154060
1446,0.8,14,37,38.465186369089075,0.15625,124.54863949788371,115440,41740,157180
1447,0.8,14,38,36.16341210952599,0.15625,294.6256477531184,118560,41740,160300
1448,0.8,14,39,34.85007767516819,0.15625,194.4060181950211,121680,41740,163420
1449,0.8,14,40,28.704822230049626,0.15625,139.5936675240601,124800,41740,166540
1450,0.8,14,41,33.31573915340202,0.15625,45.94254115643564,127920,41740,169660
1451,0.8,14,42,38.142043481688965,0.15625,203.5782291721574,131040,41740,172780
1452,0.8,14,43,37.81907841018827,0.94375,514.8817468604914,149900,73860,223760
1453,0.8,14,44,30.60941568117143,0.94375,313.15890289153464,168760,73860,242620
1454,0.8,14,45,-5.8651818288461595,0.94375,192.65629869335567,187620,73860,261480
1455,0.8,14,46,38.919966361410246,0.94375,58.314064333355724,206480,73860,280340
1456,0.8,14,47,27.618656130048823,0.94375,346.2960930379362,225340,73860,299200
1457,0.8,14,48,35.31948764186293,0.15625,77.32148997442002,228460,94730,323190
1458,0.8,14,49,32.332709112206494,0.15625,72.27065497975886,231580,94730,326310
1459,0.8,14,50,35.03790732207422,0.15625,52.418114921810286,234700,94730,329430
1460,0.8,14,51,35.12108729176741,0.15625,124.61885254708277,237820,94730,332550
1461,0.8,14,52,37.099478184218135,0.15625,26.733163304741897,240940,94730,335670
1462,0.8,14,53,36.82499428651615,0.15625,19.75181233212345,244060,94730,338790
1463,0.8,14,54,35.18697332993198,0.15625,30.242019131016672,247180,94730,341910
1464,0.8,14,55,30.9403845381591,0.15625,26.14756566415113,250300,94730,345030
1465,0.8,14,56,29.777100182283426,0.15625,91.08945192529725,253420,94730,348150
1466,0.8,14,57,25.543862443706626,0.15625,180.81781451907293,256540,94730,351270
1467,0.8,14,58,23.082019368291334,0.15625,130.01606206294355,259660,94730,354390
1468,0.8,14,59,32.215452760436115,0.15625,52.90677105798778,262780,94730,357510
1469,0.8,14,60,-0.24397530476167972,0.15625,178.04073584641384,265900,94730,360630
1470,0.8,14,61,44.51808633694209,0.15625,149.58382083537174,269020,94730,363750
1471,0.8,14,62,39.26041454800837,0.15625,146.00394096172175,272140,94730,366870
1472,0.8,14,63,36.513513792642506,0.15625,59.26524654023548,275260,94730,369990
1473,0.8,14,64,39.25629168531845,0.15625,56.140848980080285,278380,94730,373110
1474,0.8,14,65,27.710571967231022,0.15625,34.345508436662044,281500,94730,376230
1475,0.8,14,66,31.55384864946202,0.15625,201.6631062510573,284620,94730,379350
1476,0.8,14,67,44.186377727648726,0.15625,78.68668533036977,287740,94730,382470
1477,0.8,14,68,30.779741317140303,0.15625,50.398678938996696,290860,94730,385590
1478,0.8,14,69,42.15317840704737,0.60625,118.39907085482002,302980,124600,427580
1479,0.8,14,70,37.59393048874633,0.60625,264.21504682092,315100,124600,439700
1480,0.8,14,71,36.73406824900636,0.60625,56.53059144721474,327220,124600,451820
1481,0.8,14,72,32.45719067955168,0.60625,61.37345975285892,339340,124600,463940
1482,0.8,14,73,20.32576465660294,0.60625,51.5668946803235,351460,124600,476060
1483,0.8,14,74,44.07314978688131,0.60625,120.90363535510582,363580,124600,488180
1484,0.8,14,75,42.13400120768621,0.15625,90.66995204811471,366700,145470,512170
1485,0.8,14,76,44.92551695683427,0.15625,22.271115369283955,369820,145470,515290
1486,0.8,14,77,31.19332820664024,0.15625,147.18017574684043,372940,145470,518410
1487,0.8,14,78,41.60745287156176,0.15625,20.58727847670161,376060,145470,521530
1488,0.8,14,79,35.584637675486505,0.15625,4.796639813527792,379180,145470,524650
1489,0.8,14,80,37.255034673742664,0.15625,50.61526593306261,382300,145470,527770
1490,0.8,14,81,47.31036223588181,0.15625,28.856733011078724,385420,145470,530890
1491,0.8,14,82,34.20635807137014,0.15625,35.758986464766295,388540,145470,534010
1492,0.8,14,83,41.31803254271932,0.15625,78.01037424078375,391660,145470,537130
1493,0.8,14,84,14.931315052679532,0.15625,57.78827474338376,394780,145470,540250
1494,0.8,14,85,39.9880947765193,0.15625,6.544575403620923,397900,145470,543370
1495,0.8,14,86,39.53780746250178,0.15625,68.81465481802141,401020,145470,546490
1496,0.8,14,87,42.813513496338246,0.15625,72.82349031173321,404140,145470,549610
1497,0.8,14,88,38.68664191256773,0.15625,7.681529958753492,407260,145470,552730
1498,0.8,14,89,35.903119957581445,0.15625,55.53165928550361,410380,145470,555850
1499,0.8,14,90,44.76082403205,0.15625,40.29450845774302,413500,145470,558970
1500,0.8,14,91,36.331297803713284,0.15625,49.218090745133836,416620,145470,562090
1501,0.8,14,92,35.892100529836426,0.15625,27.878772291278615,419740,145470,565210
1502,0.8,14,93,46.97752729770072,0.15625,41.7225746219976,422860,145470,568330
1503,0.8,14,94,38.60703013428178,0.15625,3.9565198083667488,425980,145470,571450
1504,0.8,14,95,40.57682120097952,0.15625,129.0673143900589,429100,145470,574570
1505,0.8,14,96,33.627161043995486,0.15625,11.63767640149003,432220,166340,598560
1506,0.8,14,97,46.11272232386951,0.15625,1.700523732289163,435340,166340,601680
1507,0.8,14,98,36.07204773390258,0.15625,14.602044802385887,438460,166340,604800
1508,0.8,14,99,47.24828664158369,0.15625,7.99222470697409,441580,166340,607920
1509,0.8,14,100,47.467600754296015,0.15625,14.727397525666195,444700,166340,611040
1510,0.8,14,101,41.132259801440384,0.15625,99.63168080226812,447820,166340,614160
1511,0.8,14,102,46.71751994366217,0.15625,60.57684284792007,450940,166340,617280
1512,0.8,14,103,39.81972358254358,0.15625,14.769977841178795,454060,166340,620400
1513,0.8,14,104,46.08621660796862,0.15625,13.284394463703114,457180,166340,623520
1514,0.8,14,105,46.95750724556898,0.15625,31.1469940231491,460300,166340,626640
1515,0.8,14,106,39.12361093232725,0.15625,3.610579175748228,463420,166340,629760
1516,0.8,14,107,47.311146975300176,0.15625,4.131882135201874,466540,166340,632880
1517,0.8,14,108,44.67864864368123,0.15625,11.947012118745349,469660,166340,636000
1518,0.8,14,109,31.854271191369673,0.15625,16.883238249061762,472780,166340,639120
1519,0.8,14,110,35.03339800343953,0.15625,15.75170439586383,475900,166340,642240
1520,0.8,14,111,43.42101607357474,0.15625,3.567058587769,479020,166340,645360
1521,0.8,14,112,36.52667720060033,0.15625,7.823249815709374,482140,166340,648480
1522,0.8,14,113,47.93512878536258,0.15625,18.31144449609443,485260,166340,651600
1523,0.8,14,114,38.44633284240398,0.15625,9.444422953499812,488380,166340,654720
1524,0.8,14,115,34.04520412160998,0.15625,10.478797202489023,491500,166340,657840
1525,0.8,14,116,44.38471035311047,0.15625,4.997328079179391,494620,166340,660960
1526,0.8,14,117,36.65536539130056,0.15625,7.328962002661276,497740,187210,684950
1527,0.8,14,118,28.7379464322253,0.15625,10.280564267159608,500860,187210,688070
1528,0.8,14,119,44.37678119461913,0.15625,7.013510390869615,503980,187210,691190
1529,0.8,14,120,36.90776100108248,0.15625,36.67582955479798,507100,187210,694310
1530,0.8,14,121,40.77437118984376,0.15625,54.8988082397271,510220,187210,697430
1531,0.8,14,122,42.53382545439166,0.15625,7.5582129337742785,513340,187210,700550
1532,0.8,14,123,45.82039807469768,0.15625,49.52131321447893,516460,187210,703670
1533,0.8,14,124,14.46657037117021,0.15625,178.86073948434603,519580,187210,706790
1534,0.8,14,125,45.429155640362424,0.15625,36.48165548758741,522700,187210,709910
1535,0.8,14,126,43.6768750306089,0.15625,93.8049116509865,525820,187210,713030
1536,0.8,14,127,34.258446171862325,0.15625,95.96331395548908,528940,187210,716150
1537,0.8,14,128,46.4249180344364,0.15625,164.475243248491,532060,187210,719270
1538,0.8,14,129,32.36663011025177,0.15625,9.659268715527013,535180,187210,722390
1539,0.8,14,130,37.34670635952108,0.15625,77.39671894004368,538300,187210,725510
1540,0.8,14,131,47.47284295363754,0.15625,89.038409688005,541420,187210,728630
1541,0.8,14,132,37.16248449649072,0.15625,37.80533884908715,544540,187210,731750
1542,0.8,14,133,46.121511004912755,0.15625,81.99441903536389,547660,187210,734870
1543,0.8,14,134,47.0392568668631,0.15625,80.89016583191226,550780,187210,737990
1544,0.8,14,135,46.25912132360091,0.15625,136.8324903207943,553900,187210,741110
1545,0.8,14,136,46.73775239554491,0.15625,7.208581487710292,557020,187210,744230
1546,0.8,14,137,44.22000503791607,0.15625,164.5181136194082,560140,187210,747350
1547,0.8,14,138,45.180209597271684,0.15625,18.632100873150545,563260,208080,771340
1548,0.8,14,139,41.75685933003239,0.15625,121.43625175587411,566380,208080,774460
1549,0.8,14,140,45.17013486677333,0.15625,82.67896480835871,569500,208080,777580
1550,0.8,14,141,43.60246657175978,0.15625,126.06890773947336,572620,208080,780700
1551,0.8,14,142,42.44820499390708,0.15625,75.85538880700997,575740,208080,783820
1552,0.8,14,143,45.45650413335703,0.15625,379.42074925651,578860,208080,786940
1553,0.8,14,144,3.5817433491198,0.15625,203.40461113093983,581980,208080,790060
1554,0.8,14,145,46.87292473760938,0.15625,70.29086164937738,585100,208080,793180
1555,0.8,14,146,48.23010208365049,0.15625,8.966107296097595,588220,208080,796300
1556,0.8,14,147,48.08060674217106,0.15625,136.53792802204495,591340,208080,799420
1557,0.8,14,148,47.56340357177255,0.15625,58.81180386695935,594460,208080,802540
1558,0.8,14,149,44.362417185486294,0.15625,7.101296277418858,597580,208080,805660
1559,0.8,14,150,48.11917641940094,0.15625,117.10316507969685,600700,208080,808780
1560,0.8,14,151,31.153160301511058,0.15625,201.18584483076972,603820,208080,811900
1561,0.8,14,152,23.941596758523552,0.15625,320.4829399872736,606940,208080,815020
1562,0.8,14,153,47.16644472131493,0.15625,218.43222846569762,610060,208080,818140
1563,0.8,14,154,34.19880138623743,0.15625,240.08692591628974,613180,208080,821260
1564,0.8,14,155,41.03801974136164,0.15625,450.65904363283244,616300,208080,824380
1565,0.8,14,156,47.23479483360508,0.15625,109.15352751788768,619420,208080,827500
1566,0.8,14,157,44.309535964718656,0.15625,148.94655080591332,622540,208080,830620
1567,0.8,14,158,32.05585915317981,0.15625,15.986138248603728,625660,208080,833740
1568,0.8,14,159,47.105479687626755,0.94375,292.9533023585789,644520,240200,884720
1569,0.8,14,160,40.72373270116341,0.94375,64.03036823242533,663380,240200,903580
1570,0.8,14,161,44.89607468108977,0.94375,8.51841310890098,682240,240200,922440
1571,0.8,14,162,45.549933957997084,0.94375,58.02144948944183,701100,240200,941300
1572,0.8,14,163,41.01017362957869,0.94375,27.103736941852834,719960,240200,960160
1573,0.8,14,164,42.57190812566138,0.15625,74.91113024884363,723080,261070,984150
1574,0.8,14,165,37.3861352637259,0.15625,14.148178622814374,726200,261070,987270
1575,0.8,14,166,47.64135997626946,0.15625,72.39203596548802,729320,261070,990390
1576,0.8,14,167,46.91093672196091,0.15625,3.2470293151615968,732440,261070,993510
1577,0.8,14,168,47.243259090436105,0.15625,35.360810574397156,735560,261070,996630
1578,0.8,14,169,34.328209431898074,0.15625,43.60159491636666,738680,261070,999750
1579,0.8,14,170,47.13202175875387,0.15625,3.53290121627904,741800,261070,1002870
1580,0.8,15,1,-23.63806420171472,0.15625,224.50328330732623,3120,20870,23990
1581,0.8,15,2,0.23801556020907927,0.15625,185.63996500062515,6240,20870,27110
1582,0.8,15,3,-17.14139707098871,0.15625,206.78749210196247,9360,20870,30230
1583,0.8,15,4,-19.944706704421673,0.15625,336.92267585307167,12480,20870,33350
1584,0.8,15,5,15.669159125932467,0.15625,118.12001975146852,15600,20870,36470
1585,0.8,15,6,13.607158830313827,0.15625,167.52210833007985,18720,20870,39590
1586,0.8,15,7,-22.045842873619478,0.15625,238.80178268721866,21840,20870,42710
1587,0.8,15,8,15.723789596193892,0.15625,174.45222176071934,24960,20870,45830
1588,0.8,15,9,-7.406637943885601,0.15625,306.5180217807254,28080,20870,48950
1589,0.8,15,10,-102.09787010308442,0.15625,138.56968697997814,31200,20870,52070
1590,0.8,15,11,16.72366653590388,0.15625,217.4225345212016,34320,20870,55190
1591,0.8,15,12,9.61851688017674,0.15625,242.8230937307779,37440,20870,58310
1592,0.8,15,13,26.409635707755864,0.15625,236.53004367443978,40560,20870,61430
1593,0.8,15,14,22.39525019044004,0.15625,330.03469654087695,43680,20870,64550
1594,0.8,15,15,21.09798684152146,0.15625,224.27094882753354,46800,20870,67670
1595,0.8,15,16,18.870387027164774,0.15625,151.04591509750895,49920,20870,70790
1596,0.8,15,17,27.7032954766645,0.15625,134.34264080762392,53040,20870,73910
1597,0.8,15,18,31.86218357962403,0.15625,198.74890940967043,56160,20870,77030
1598,0.8,15,19,15.535407584642352,0.15625,170.23726438605445,59280,20870,80150
1599,0.8,15,20,23.6260313941339,0.15625,195.95624858556843,62400,20870,83270
1600,0.8,15,21,23.080070261306123,0.15625,81.75642719399177,65520,20870,86390
1601,0.8,15,22,27.940344725051624,0.15625,82.56836702205186,68640,41740,110380
1602,0.8,15,23,35.917442613094146,0.15625,79.06401703903789,71760,41740,113500
1603,0.8,15,24,25.111167301957465,0.15625,18.405489225917744,74880,41740,116620
1604,0.8,15,25,14.72106697852394,0.15625,133.60550736196365,78000,41740,119740
1605,0.8,15,26,22.516590097772713,0.15625,18.93463845074956,81120,41740,122860
1606,0.8,15,27,27.380708722922172,0.15625,214.21694329617216,84240,41740,125980
1607,0.8,15,28,24.114009208936416,0.15625,171.52343288181723,87360,41740,129100
1608,0.8,15,29,26.363159156184345,0.15625,221.96916837551734,90480,41740,132220
1609,0.8,15,30,27.7032954766645,0.15625,78.67604220788836,93600,41740,135340
1610,0.8,15,31,27.7032954766645,0.15625,119.86915997195615,96720,41740,138460
1611,0.8,15,32,26.172922275268707,0.15625,135.6528231268956,99840,41740,141580
1612,0.8,15,33,23.528740192465175,0.15625,68.77854996009607,102960,41740,144700
1613,0.8,15,34,27.7032954766645,0.15625,17.728093677643244,106080,41740,147820
1614,0.8,15,35,25.895746841123206,0.15625,8.927347692948706,109200,41740,150940
1615,0.8,15,36,47.33959506589989,0.15625,20.000581595743995,112320,41740,154060
1616,0.8,15,37,33.387334918525916,0.15625,107.93034556619757,115440,41740,157180
1617,0.8,15,38,37.124712891065855,0.15625,63.53326892651609,118560,41740,160300
1618,0.8,15,39,-13.506906200001191,0.15625,63.140661441432634,121680,41740,163420
1619,0.8,15,40,27.7032954766645,0.15625,40.43985559808484,124800,41740,166540
1620,0.8,15,41,23.338503311549538,0.15625,52.541080208740254,127920,41740,169660
1621,0.8,15,42,27.7032954766645,0.15625,165.5330247002987,131040,41740,172780
1622,0.8,15,43,32.05720039557359,0.15625,124.53669466227052,134160,62610,196770
1623,0.8,15,44,30.801414375437936,0.15625,159.09455375025092,137280,62610,199890
1624,0.8,15,45,23.646837907402606,0.15625,25.191246917943392,140400,62610,203010
1625,0.8,15,46,32.8516523435998,0.15625,129.9603358102138,143520,62610,206130
1626,0.8,15,47,24.87987021288306,0.15625,34.48907745413486,146640,62610,209250
1627,0.8,15,48,27.7032954766645,0.15625,24.013376937111936,149760,62610,212370
1628,0.8,15,49,22.41102653974222,0.15625,53.875498466910095,152880,62610,215490
1629,0.8,15,50,22.00211492211965,0.15625,39.21347381344871,156000,62610,218610
1630,0.8,15,51,38.028517154547,0.15625,15.685036180488515,159120,62610,221730
1631,0.8,15,52,23.498505264274673,0.15625,24.95258480260953,162240,62610,224850
1632,0.8,15,53,28.008564683893457,0.15625,24.51386458774591,165360,62610,227970
1633,0.8,15,54,31.48503023584708,0.15625,15.872705845787474,168480,62610,231090
1634,0.8,15,55,26.405565955195136,0.15625,22.66643014976396,171600,62610,234210
1635,0.8,15,56,23.43773181712292,0.15625,22.086040553196817,174720,62610,237330
1636,0.8,15,57,30.82408036122136,0.15625,25.963508562706174,177840,62610,240450
1637,0.8,15,58,28.676167290418924,0.15625,16.51855038781462,180960,62610,243570
1638,0.8,15,59,12.358873791325912,0.15625,61.3165367845124,184080,62610,246690
1639,0.8,15,60,35.707949343849435,0.15625,13.439349518491909,187200,62610,249810
1640,0.8,15,61,34.82614237424179,0.15625,9.557784334861699,190320,62610,252930
1641,0.8,15,62,37.19355838652638,0.15625,18.258144249228174,193440,62610,256050
1642,0.8,15,63,-5.4529827439527425,0.15625,51.29853463700382,196560,62610,259170
1643,0.8,15,64,33.28069655039888,0.15625,59.319863167623296,199680,83480,283160
1644,0.8,15,65,22.47442592277257,0.15625,12.521741398242714,202800,83480,286280
1645,0.8,15,66,29.6855453519249,0.15625,17.233101296996427,205920,83480,289400
1646,0.8,15,67,33.7665252541977,0.15625,5.969325838057143,209040,83480,292520
1647,0.8,15,68,39.347821107555454,0.15625,41.42913638931135,212160,83480,295640
1648,0.8,15,69,29.426489388362892,0.15625,53.9422197115321,215280,83480,298760
1649,0.8,15,70,15.665806842519618,0.15625,45.50911899031737,218400,83480,301880
1650,0.8,15,71,27.662555769452347,0.15625,63.66018539283689,221520,83480,305000
1651,0.8,15,72,26.47397336228291,0.15625,28.6782751122035,224640,83480,308120
1652,0.8,15,73,32.05596278235196,0.15625,31.18712740666087,227760,83480,311240
1653,0.8,15,74,35.511966665766934,0.15625,53.94781965953108,230880,83480,314360
1654,0.8,15,75,35.430724923711004,0.15625,9.439296760783332,234000,83480,317480
1655,0.8,15,76,-1.3897118957194112,0.15625,11.683414204357208,237120,83480,320600
1656,0.8,15,77,42.92161222416645,0.15625,18.554895186747054,240240,83480,323720
1657,0.8,15,78,37.91677245746136,0.15625,6.902292133656904,243360,83480,326840
1658,0.8,15,79,27.089739178818082,0.15625,11.170075555553957,246480,83480,329960
1659,0.8,15,80,38.43286114408796,0.15625,5.34077954660062,249600,83480,333080
1660,0.8,15,81,36.36118438496309,0.15625,8.963091156622195,252720,83480,336200
1661,0.8,15,82,36.25527813875015,0.15625,22.519743224621706,255840,83480,339320
1662,0.8,15,83,37.62699275074444,0.15625,7.75850383454952,258960,83480,342440
1663,0.8,15,84,39.536333266710905,0.15625,20.984391370056805,262080,83480,345560
1664,0.8,15,85,37.57384375225986,0.15625,32.1688016731029,265200,104350,369550
1665,0.8,15,86,38.92367228995345,0.15625,13.558691949397716,268320,104350,372670
1666,0.8,15,87,38.444053587964085,0.15625,11.443733384593703,271440,104350,375790
1667,0.8,15,88,36.933683691985166,0.15625,33.19128001627604,274560,104350,378910
1668,0.8,15,89,38.4050010147118,0.15625,25.028452739509223,277680,104350,382030
1669,0.8,15,90,38.87558404804415,0.15625,76.64139454849021,280800,104350,385150
1670,0.8,15,91,25.91307842040979,0.15625,6.801362607319507,283920,104350,388270
1671,0.8,15,92,38.81252618231099,0.15625,42.295410355601746,287040,104350,391390
1672,0.8,15,93,19.53383041558217,0.15625,34.21626492483601,290160,104350,394510
1673,0.8,15,94,39.965409070037644,0.15625,12.865752271410036,293280,104350,397630
1674,0.8,15,95,19.070602039210275,0.15625,48.37982424809145,296400,104350,400750
1675,0.8,15,96,40.4115346237747,0.15625,16.244245175943238,299520,104350,403870
1676,0.8,15,97,33.544258122931765,0.15625,9.799866284368036,302640,104350,406990
1677,0.8,15,98,41.82232354200603,0.15625,18.981238207766392,305760,104350,410110
1678,0.8,15,99,36.374215261788535,0.15625,10.194879354421776,308880,104350,413230
1679,0.8,15,100,41.67568034507931,0.15625,28.96376639827642,312000,104350,416350
1680,0.8,15,101,37.61252638881659,0.15625,20.761523932961925,315120,104350,419470
1681,0.8,15,102,36.36550987521633,0.15625,15.618432079452106,318240,104350,422590
1682,0.8,15,103,42.187602816271315,0.15625,15.613423938881983,321360,104350,425710
1683,0.8,15,104,29.442145959916253,0.15625,21.40959967525982,324480,104350,428830
1684,0.8,15,105,40.78340734291616,0.15625,21.4504376290449,327600,104350,431950
1685,0.8,15,106,35.18325709082655,0.15625,16.57016538725614,330720,125220,455940
1686,0.8,15,107,40.00972135486625,0.15625,5.062937223975316,333840,125220,459060
1687,0.8,15,108,39.70120108163901,0.15625,11.125924167139676,336960,125220,462180
1688,0.8,15,109,36.539067999941466,0.15625,13.899059972175838,340080,125220,465300
1689,0.8,15,110,20.16197046767615,0.15625,7.122031227551834,343200,125220,468420
1690,0.8,15,111,34.664098520550645,0.15625,6.809645066737244,346320,125220,471540
1691,0.8,15,112,34.503757982006235,0.15625,23.651324433560983,349440,125220,474660
1692,0.8,15,113,30.01360919211127,0.15625,26.87577260655006,352560,125220,477780
1693,0.8,15,114,41.1704856289162,0.15625,44.76625414196094,355680,125220,480900
1694,0.8,15,115,35.96418402309923,0.15625,9.620973711378875,358800,125220,484020
1695,0.8,15,116,35.62843384857364,0.15625,5.025500411226622,361920,125220,487140
1696,0.8,15,117,40.4325596537508,0.15625,15.787947954775081,365040,125220,490260
1697,0.8,15,118,42.33637095524735,0.15625,9.841545568428458,368160,125220,493380
1698,0.8,15,119,36.24504251344847,0.15625,6.60744138377552,371280,125220,496500
1699,0.8,15,120,34.749712206472246,0.15625,37.04402914277516,374400,125220,499620
1700,0.8,15,121,36.15700915921859,0.15625,83.4941264354556,377520,125220,502740
1701,0.8,15,122,37.68858739246437,0.15625,8.25929305950719,380640,125220,505860
1702,0.8,15,123,38.644034048458074,0.15625,51.71020380730113,383760,125220,508980
1703,0.8,15,124,36.739058666452976,0.15625,6.2031799620381385,386880,125220,512100
1704,0.8,15,125,40.01360570332101,0.15625,9.034610403629268,390000,125220,515220
1705,0.8,15,126,36.63802780226287,0.15625,11.60993858088225,393120,125220,518340
1706,0.8,15,127,36.765040645148616,0.15625,15.50640432133111,396240,146090,542330
1707,0.8,15,128,40.247643471192156,0.15625,6.315159042655139,399360,146090,545450
1708,0.8,15,129,36.498083138956886,0.15625,13.695981617051203,402480,146090,548570
1709,0.8,15,130,37.60817683136214,0.15625,7.280418207888468,405600,146090,551690
1710,0.8,15,131,39.818056234834714,0.15625,21.450557019552534,408720,146090,554810
1711,0.8,15,132,33.708868138764714,0.15625,4.005166233179534,411840,146090,557930
1712,0.8,15,133,17.549815706061114,0.15625,76.5386131459949,414960,146090,561050
1713,0.8,15,134,36.33883647295151,0.15625,5.137756997854346,418080,146090,564170
1714,0.8,15,135,26.217381341417187,0.15625,6.9167618912275,421200,146090,567290
1715,0.8,15,136,35.38801602917877,0.15625,9.457190630846668,424320,146090,570410
1716,0.8,15,137,36.16742515301113,0.15625,6.181416368352267,427440,146090,573530
1717,0.8,15,138,33.484307616948364,0.15625,26.094846236280233,430560,146090,576650
1718,0.8,15,139,40.60008879764091,0.15625,4.806559295628979,433680,146090,579770
1719,0.8,15,140,36.90455209677155,0.15625,7.576543471254739,436800,146090,582890
1720,0.8,15,141,38.72739203624671,0.15625,20.32851588425212,439920,146090,586010
1721,0.8,15,142,40.61781298049342,0.15625,5.824444347124913,443040,146090,589130
1722,0.8,15,143,37.65807367061471,0.15625,4.5991675458812145,446160,146090,592250
1723,0.8,15,144,35.83068276756241,0.15625,9.069585643628196,449280,146090,595370
1724,0.8,15,145,35.30020955701309,0.15625,4.601908481719287,452400,146090,598490
1725,0.8,15,146,38.98254035951859,0.15625,12.150148779580896,455520,146090,601610
1726,0.8,15,147,41.49159312232968,0.15625,10.798243992597039,458640,146090,604730
1727,0.8,15,148,41.529848117242764,0.15625,12.276380594266266,461760,166960,628720
1728,0.8,15,149,37.65352873633985,0.15625,25.66448312846066,464880,166960,631840
1729,0.8,15,150,38.830801694967946,0.15625,7.048385364173957,468000,166960,634960
1730,0.8,15,151,37.406923543502536,0.15625,14.593779326514717,471120,166960,638080
1731,0.8,15,152,37.18549366181522,0.15625,10.06155289328751,474240,166960,641200
1732,0.8,15,153,38.2538824916009,0.15625,7.719093587562547,477360,166960,644320
1733,0.8,15,154,41.042390833005086,0.15625,24.061629558266766,480480,166960,647440
1734,0.8,15,155,40.27960116431903,0.15625,34.20445899378325,483600,166960,650560
1735,0.8,15,156,41.07950951938203,0.15625,3.4576499752532817,486720,166960,653680
1736,0.8,15,157,31.756093965752477,0.15625,54.26896973334559,489840,166960,656800
1737,0.8,15,158,37.8231964987403,0.15625,22.7230218902803,492960,166960,659920
1738,0.8,15,159,40.418011037029096,0.15625,38.97446921130757,496080,166960,663040
1739,0.8,15,160,25.446817230520317,0.15625,10.486698944275714,499200,166960,666160
1740,0.8,15,161,41.50958354817833,0.15625,7.264266042378128,502320,166960,669280
1741,0.8,15,162,36.81049533441873,0.15625,22.634951315570284,505440,166960,672400
1742,0.8,15,163,30.02190606593349,0.15625,37.84940589076585,508560,166960,675520
1743,0.8,15,164,40.29604839384082,0.15625,25.34442121820951,511680,166960,678640
1744,0.8,15,165,41.65387611505611,0.15625,3.737276757146346,514800,166960,681760
1745,0.8,15,166,37.054875838710004,0.15625,34.70813270989633,517920,166960,684880
1746,0.8,15,167,39.206686265572706,0.15625,11.143226052629185,521040,166960,688000
1747,0.8,15,168,39.2943302451258,0.15625,4.053376655117079,524160,166960,691120
1748,0.8,15,169,42.669313461586356,0.15625,9.699229132852192,527280,187830,715110
1749,0.8,15,170,39.83804031377498,0.15625,42.03527249111995,530400,187830,718230
1750,0.8,15,171,33.46965185103942,0.15625,24.678300445029365,533520,187830,721350
1751,0.8,15,172,39.68608444749143,0.15625,31.784743713139356,536640,187830,724470
1752,0.8,15,173,35.2359726124386,0.15625,5.097377084047497,539760,187830,727590
1753,0.8,15,174,35.50328400935219,0.15625,4.092370381532407,542880,187830,730710
1754,0.8,15,175,30.755670183447883,0.15625,6.973634742899594,546000,187830,733830
1755,0.8,15,176,43.37878499981603,0.15625,8.820183896181607,549120,187830,736950
1756,0.8,15,177,40.1349944595568,0.15625,5.691887939142752,552240,187830,740070
1757,0.8,15,178,35.627268062104406,0.15625,9.244954005845615,555360,187830,743190
1758,0.8,15,179,39.62236617902886,0.15625,3.6890221705874127,558480,187830,746310
1759,0.8,15,180,24.552969005550892,0.15625,135.24135355030924,561600,187830,749430
1760,0.8,15,181,39.833621720471115,0.15625,20.155030747360676,564720,187830,752550
1761,0.8,15,182,36.80808624180043,0.15625,13.02607490309363,567840,187830,755670
1762,0.8,15,183,37.82158576558584,0.15625,5.471225369737487,570960,187830,758790
1763,0.8,15,184,41.266138796533845,0.15625,9.682459689496195,574080,187830,761910
1764,0.8,15,185,39.4749191947423,0.15625,28.08744937173221,577200,187830,765030
1765,0.8,15,186,42.2611935540218,0.15625,27.38949705361934,580320,187830,768150
1766,0.8,15,187,41.140576604605606,0.15625,13.220867055809666,583440,187830,771270
1767,0.8,15,188,38.740540387166405,0.15625,5.701107451046843,586560,187830,774390
1768,0.8,15,189,39.94243304313123,0.15625,10.89051714747884,589680,187830,777510
1769,0.8,15,190,41.878095876464116,0.15625,9.29915311170669,592800,208700,801500
1770,0.8,15,191,42.44984930716224,0.15625,12.762266721092297,595920,208700,804620
1771,0.8,15,192,36.14345889188705,0.15625,4.015055538882983,599040,208700,807740
1772,0.8,15,193,41.8749526799203,0.15625,22.025156614906187,602160,208700,810860
1773,0.8,15,194,36.9659794983418,0.15625,43.96504783976613,605280,208700,813980
1774,0.8,15,195,40.130693848220645,0.15625,124.93801388681939,608400,208700,817100
1775,0.8,15,196,40.33862494322781,0.15625,76.0280339856144,611520,208700,820220
1776,0.8,15,197,41.87693682910157,0.15625,12.81557016769781,614640,208700,823340
1777,0.8,15,198,15.502439930646688,0.15625,89.89542066641896,617760,208700,826460
1778,0.8,15,199,32.60732272694038,0.15625,29.777088603105124,620880,208700,829580
1779,0.8,15,200,36.33762084244133,0.15625,12.422653565651043,624000,208700,832700
1780,0.8,15,201,31.125595461796543,0.15625,8.034506880375336,627120,208700,835820
1781,0.8,15,202,40.02050790489388,0.15625,76.1030892990091,630240,208700,838940
1782,0.8,15,203,43.02178677686665,0.15625,38.15476754999491,633360,208700,842060
1783,0.8,15,204,36.38305271392282,0.15625,4.47420065004713,636480,208700,845180
