,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
2416,10,3,39,23.833588580443777,0.15625,42.84560754753248,121680,41740,163420
2417,10,3,40,19.73718914722048,0.15625,43.544161847124414,124800,41740,166540
2418,10,3,41,19.73776456522948,0.15625,61.70368694422039,127920,41740,169660
2419,10,3,42,19.73718914722048,0.15625,32.62401361068434,131040,41740,172780
2420,10,3,43,-1.3444612478260498,0.49375,60.47303984233584,140900,64860,205760
2421,10,3,44,26.510680264843,0.49375,193.9408333255269,150760,64860,215620
2422,10,3,45,32.83132083940815,0.49375,228.16350291810332,160620,64860,225480
2423,10,3,46,26.510680264843,0.49375,341.5771891807464,170480,64860,235340
2424,10,3,47,26.510680264843,0.49375,281.4054730679374,180340,64860,245200
2425,10,3,48,15.888923012109768,0.49375,503.77813067721735,190200,64860,255060
2426,10,3,49,30.48176565035891,0.49375,77.99012106461359,200060,64860,264920
2427,10,3,50,26.510680264843,0.49375,490.1266841749217,209920,64860,274780
2428,10,3,51,13.050031563716164,0.15625,307.27281741292165,213040,85730,298770
2429,10,3,52,14.931315052679532,0.15625,164.30322924215372,216160,85730,301890
2430,10,3,53,12.841538448785878,0.15625,111.57659534847969,219280,85730,305010
2431,10,3,54,26.510680264843,0.15625,145.14804867430126,222400,85730,308130
2432,10,3,55,32.95219231111368,0.15625,164.07420210801405,225520,85730,311250
2433,10,3,56,19.00403532717279,0.15625,26.335677586052054,228640,85730,314370
2434,10,3,57,-24.65926052853205,0.15625,256.5079836990409,231760,85730,317490
2435,10,3,58,2.4621402032574893,0.15625,326.4461481724703,234880,85730,320610
2436,10,3,59,19.07843648776428,0.15625,196.7616726556759,238000,85730,323730
2437,10,3,60,23.859864277036912,0.15625,103.0229492139942,241120,85730,326850
2438,10,3,61,29.497698903186222,0.15625,265.5403724459767,244240,85730,329970
2439,10,3,62,21.022027910761413,0.15625,365.361417212538,247360,85730,333090
2440,10,3,63,33.8648566147249,0.15625,92.7071483392417,250480,85730,336210
2441,10,3,64,22.851519060080665,0.15625,122.6643205218057,253600,85730,339330
2442,10,3,65,13.288835242247444,0.15625,237.36407335124304,256720,85730,342450
2443,10,3,66,10.570792220217651,0.15625,257.0103057487355,259840,85730,345570
2444,10,3,67,28.992554816183493,0.15625,82.26921972209712,262960,85730,348690
2445,10,3,68,-16.410453436630792,0.15625,207.68335937518177,266080,85730,351810
2446,10,3,69,25.7165973782753,0.15625,57.26884620384247,269200,85730,354930
2447,10,3,70,34.8318721268128,0.15625,84.74258176367142,272320,85730,358050
2448,10,3,71,25.212896165448264,0.15625,125.8374290141332,275440,85730,361170
2449,10,3,72,27.392201640594628,0.15625,162.04463197122715,278560,106600,385160
2450,10,3,73,32.89556723448578,0.15625,130.8286792754849,281680,106600,388280
2451,10,3,74,26.18539372882384,0.15625,123.27910231044692,284800,106600,391400
2452,10,3,75,30.780440218999097,0.15625,120.99858309418448,287920,106600,394520
2453,10,3,76,29.911929454361275,0.15625,222.38214677024376,291040,106600,397640
2454,10,3,77,32.99242226461993,0.15625,262.3860127238927,294160,106600,400760
2455,10,3,78,30.04368133038755,0.15625,217.7796634166736,297280,106600,403880
2456,10,3,79,23.026953436347465,0.15625,294.9901038748979,300400,106600,407000
2457,10,3,80,13.805318002456426,0.15625,271.60461950557186,303520,106600,410120
2458,10,3,81,23.76072596131861,0.15625,257.5428511223039,306640,106600,413240
2459,10,3,82,-30.61775100415105,0.15625,106.11075945345596,309760,106600,416360
2460,10,3,83,23.789524423875942,0.15625,71.7242086480139,312880,106600,419480
2461,10,3,84,35.03603401610493,0.15625,46.94655243385256,316000,106600,422600
2462,10,3,85,30.675796979859847,0.15625,144.43543685128537,319120,106600,425720
2463,10,3,86,19.629062035776712,0.15625,110.2615234875821,322240,106600,428840
2464,10,3,87,39.673988767972574,0.15625,198.54900132620023,325360,106600,431960
2465,10,3,88,14.657558626164132,0.15625,46.50666302599267,328480,106600,435080
2466,10,3,89,-18.0669171596962,0.15625,167.46819665633413,331600,106600,438200
2467,10,3,90,32.032687483439005,0.15625,142.9175680404249,334720,106600,441320
2468,10,3,91,33.32151916854843,0.15625,32.484908889613315,337840,106600,444440
2469,10,3,92,27.66004211460608,0.15625,48.94908912760992,340960,106600,447560
2470,10,3,93,-16.551623118324343,0.15625,260.03244199705244,344080,127470,471550
2471,10,3,94,34.17853577968515,0.15625,137.94376322299058,347200,127470,474670
2472,10,3,95,37.32701403503608,0.15625,26.46541567527509,350320,127470,477790
2473,10,3,96,28.380304826698723,0.15625,194.1578817401101,353440,127470,480910
2474,10,3,97,35.99876523046242,0.15625,283.98744537893697,356560,127470,484030
2475,10,3,98,-6.616435207750433,0.15625,130.882248495253,359680,127470,487150
2476,10,3,99,28.976856061460037,0.15625,112.11428861430925,362800,127470,490270
2477,10,3,100,26.733275979861283,0.15625,181.63191791542212,365920,127470,493390
2478,10,3,101,-2.3079404642391936,0.15625,124.42559539735971,369040,127470,496510
2479,10,3,102,22.579661570403523,0.15625,170.9687219355052,372160,127470,499630
2480,10,3,103,21.591468142572168,0.15625,9.466845930585125,375280,127470,502750
2481,10,3,104,0.5055764166528327,0.15625,229.52097794207765,378400,127470,505870
2482,10,3,105,-0.1781553372909819,0.15625,71.08332275211943,381520,127470,508990
2483,10,3,106,28.58557673020685,0.15625,157.4556542019862,384640,127470,512110
2484,10,3,107,24.16650977956824,0.15625,17.6781834019448,387760,127470,515230
2485,10,3,108,41.60060852148315,0.15625,52.85438326905343,390880,127470,518350
2486,10,3,109,24.40847496340949,0.15625,124.18123139854391,394000,127470,521470
2487,10,3,110,29.315282840953973,0.15625,85.69026960883673,397120,127470,524590
2488,10,3,111,-4.554198661802675,0.15625,65.70586421005244,400240,127470,527710
2489,10,3,112,41.39489122021989,0.15625,58.32702934349823,403360,127470,530830
2490,10,3,113,22.053707946665785,0.15625,120.07286851873536,406480,127470,533950
2491,10,3,114,16.229971437816324,0.15625,162.7992503315856,409600,127470,537070
2492,10,3,115,39.93067757525268,0.15625,159.20643160121446,412720,148340,561060
2493,10,3,116,-2.513863549055656,0.15625,74.82592801225586,415840,148340,564180
2494,10,3,117,37.40325536791464,0.15625,162.87578039888905,418960,148340,567300
2495,10,3,118,33.55657686625479,0.15625,83.26515066140875,422080,148340,570420
2496,10,3,119,22.649597343398465,0.15625,36.97501435982157,425200,148340,573540
2497,10,3,120,22.86186470041874,0.15625,20.376408661570917,428320,148340,576660
2498,10,3,121,36.05650084910884,0.15625,8.545654069286575,431440,148340,579780
2499,10,3,122,26.53815849244228,0.15625,119.89247383736938,434560,148340,582900
2500,10,3,123,40.88415941370535,0.15625,21.209176047112045,437680,148340,586020
2501,10,3,124,3.461373734673342,0.15625,69.77012875634719,440800,148340,589140
2502,10,3,125,41.12499567708217,0.15625,73.06029113327216,443920,148340,592260
2503,10,3,126,40.86839941239384,0.15625,48.850252134391496,447040,148340,595380
2504,10,3,127,2.0140790542173126,0.15625,21.141706970361625,450160,148340,598500
2505,10,3,128,34.03834205189198,0.15625,273.9481688907238,453280,148340,601620
2506,10,3,129,38.85717619425698,0.15625,109.25911081681988,456400,148340,604740
2507,10,3,130,1.4032947173834067,0.15625,9.39120273695634,459520,148340,607860
2508,10,3,131,24.26372673393869,0.15625,154.97416199175132,462640,148340,610980
2509,10,3,132,20.18750926848014,0.15625,79.56151368378141,465760,148340,614100
2510,10,3,133,38.16145012196108,0.15625,18.901335450806336,468880,148340,617220
2511,10,3,134,37.82121891368158,0.15625,220.11978189837757,472000,148340,620340
2512,10,3,135,30.11895286643481,0.15625,30.610354204141345,475120,148340,623460
2513,10,3,136,35.45016390333018,0.26875,29.440591301177875,480480,169210,649690
2514,10,3,137,33.26295493327584,0.26875,179.26782531819336,485840,169210,655050
2515,10,3,138,26.884376821221736,0.26875,149.9631419735352,491200,169210,660410
2516,10,3,139,28.844797766054143,0.26875,158.3437316043947,496560,169210,665770
2517,10,3,140,34.04536137667104,0.26875,20.63035974794137,501920,169210,671130
2518,10,3,141,32.10429350499548,0.26875,113.62293290340506,507280,169210,676490
2519,10,3,142,18.547592407878355,0.26875,237.97863577743496,512640,169210,681850
2520,10,3,143,34.3148489658205,0.26875,24.00585276391716,518000,169210,687210
2521,10,3,144,37.17026559348282,0.26875,125.93197345218066,523360,169210,692570
2522,10,3,145,40.15771196611615,0.26875,95.87758638859688,528720,169210,697930
2523,10,3,146,39.82413679323476,0.26875,166.41722093704558,534080,169210,703290
2524,10,3,147,41.400289047814525,0.26875,191.5086854695831,539440,169210,708650
2525,10,3,148,39.2849432271565,0.26875,128.6877655384588,544800,169210,714010
2526,10,3,149,42.19268224546788,0.26875,55.449830330190686,550160,169210,719370
2527,10,3,150,40.005739482849656,0.71875,160.36572432073405,564520,199080,763600
2528,10,3,151,41.09718503914782,0.71875,104.18575902382636,578880,199080,777960
2529,10,3,152,42.1132892223765,0.71875,40.436981042510965,593240,199080,792320
2530,10,3,153,28.37088577759072,0.71875,346.4339235694817,607600,199080,806680
2531,10,3,154,26.758324188888253,0.71875,34.7218771996193,621960,199080,821040
2532,10,3,155,20.48336209690228,0.71875,45.33928288807515,636320,199080,835400
2533,10,3,156,31.79725229484301,0.94375,38.80923615406238,655180,231200,886380
2534,10,3,157,35.7567241209015,0.94375,44.81885985032302,674040,231200,905240
2535,10,3,158,18.486202583239624,0.94375,273.9658744464133,692900,231200,924100
2536,10,3,159,40.49225231524559,0.94375,199.81661260748848,711760,231200,942960
2537,10,3,160,41.033752382385984,0.94375,103.90819446973642,730620,231200,961820
2538,10,3,161,41.68553446253676,0.94375,39.88774317266247,749480,231200,980680
2539,10,3,162,40.90712257410869,0.49375,8.596405790038983,759340,254320,1013660
2540,10,4,1,-15.100303378724544,0.15625,149.1114992107145,3120,20870,23990
2541,10,4,2,22.622499949644272,0.15625,157.5189484176231,6240,20870,27110
2542,10,4,3,56.60361107552989,0.15625,255.40564516464215,9360,20870,30230
2543,10,4,4,14.931315052679532,0.15625,317.70130702404583,12480,20870,33350
2544,10,4,5,19.72146851284648,0.15625,266.66097767843377,15600,20870,36470
2545,10,4,6,-5.4016681671949325,0.15625,270.978860418017,18720,20870,39590
2546,10,4,7,17.65980237409894,0.15625,299.09148742418284,21840,20870,42710
2547,10,4,8,14.931315052679532,0.15625,254.31823386271708,24960,20870,45830
2548,10,4,9,57.454402300418,0.15625,200.16081319169544,28080,20870,48950
2549,10,4,10,14.931315052679532,0.15625,114.55647127436131,31200,20870,52070
2550,10,4,11,14.931315052679532,0.15625,211.8579946346921,34320,20870,55190
2551,10,4,12,14.43959712869604,0.15625,137.35159944113502,37440,20870,58310
2552,10,4,13,26.52541311676261,0.15625,97.91530225948183,40560,20870,61430
2553,10,4,14,26.510680264843,0.15625,58.24027740382994,43680,20870,64550
2554,10,4,15,14.931315052679532,0.15625,211.0602668588137,46800,20870,67670
2555,10,4,16,-14.300110433341596,0.15625,216.03676689737708,49920,20870,70790
2556,10,4,17,12.45613239304422,0.15625,70.65295906932236,53040,20870,73910
2557,10,4,18,26.510680264843,0.15625,15.665812674950782,56160,20870,77030
2558,10,4,19,32.923292037730896,0.15625,82.50421377352255,59280,20870,80150
2559,10,4,20,26.510680264843,0.15625,87.81553275989314,62400,20870,83270
2560,10,4,21,17.788127254107295,0.15625,230.7204568975681,65520,20870,86390
2561,10,4,22,45.82004020810767,0.15625,259.50789456380727,68640,41740,110380
2562,10,4,23,20.952848138061523,0.15625,130.7457825421753,71760,41740,113500
2563,10,4,24,26.510680264843,0.15625,80.63527923554454,74880,41740,116620
2564,10,4,25,26.510680264843,0.15625,18.535524460546885,78000,41740,119740
2565,10,4,26,23.805646311990103,0.15625,170.86303635321514,81120,41740,122860
2566,10,4,27,14.931315052679532,0.15625,218.25538559320972,84240,41740,125980
2567,10,4,28,26.510680264843,0.15625,132.08782736920222,87360,41740,129100
2568,10,4,29,-14.789947043200929,0.15625,100.75926253606012,90480,41740,132220
2569,10,4,30,20.7751172551814,0.15625,111.82457199305698,93600,41740,135340
2570,10,4,31,20.53252820605176,0.15625,88.9564968466295,96720,41740,138460
2571,10,4,32,20.57738158980755,0.15625,87.0358885360367,99840,41740,141580
2572,10,4,33,23.37121572541751,0.15625,137.6847083046812,102960,41740,144700
2573,10,4,34,26.510680264843,0.15625,127.76946977081045,106080,41740,147820
2574,10,4,35,26.510680264843,0.15625,270.5880811746538,109200,41740,150940
2575,10,4,36,27.563200397699767,0.15625,214.9538283678492,112320,41740,154060
2576,10,4,37,-22.985693421214847,0.15625,404.6239682197296,115440,41740,157180
2577,10,4,38,21.128174776967043,0.15625,187.3374328222669,118560,41740,160300
2578,10,4,39,15.959727222936715,0.15625,187.4540439390684,121680,41740,163420
2579,10,4,40,29.95292124321174,0.15625,186.72823186747223,124800,41740,166540
2580,10,4,41,21.612502258677797,0.15625,107.55637537960985,127920,41740,169660
2581,10,4,42,38.51137134383482,0.15625,138.47616442292713,131040,41740,172780
2582,10,4,43,25.20580569290568,0.15625,134.16910142089532,134160,62610,196770
2583,10,4,44,32.95591601732668,0.15625,11.99747284111636,137280,62610,199890
2584,10,4,45,21.56489554792974,0.15625,219.03844384237664,140400,62610,203010
2585,10,4,46,24.02220485340189,0.15625,161.90605095490406,143520,62610,206130
2586,10,4,47,3.132539467298265,0.15625,105.71058707650124,146640,62610,209250
2587,10,4,48,39.19163336618856,0.15625,66.4692939945631,149760,62610,212370
2588,10,4,49,0.9013253107213036,0.15625,216.43903780520367,152880,62610,215490
2589,10,4,50,26.21592997415224,0.15625,24.02281715956645,156000,62610,218610
2590,10,4,51,22.44592225532795,0.15625,67.48110280877071,159120,62610,221730
2591,10,4,52,25.607419984263714,0.15625,226.76370570832592,162240,62610,224850
2592,10,4,53,14.672352704875768,0.15625,141.04839604624686,165360,62610,227970
2593,10,4,54,25.03048316357198,0.15625,32.49898314760188,168480,62610,231090
2594,10,4,55,-19.552929033642275,0.15625,283.00716741036695,171600,62610,234210
2595,10,4,56,34.21790736177228,0.15625,175.38302244489097,174720,62610,237330
2596,10,4,57,20.84822529341553,0.15625,223.85897299218303,177840,62610,240450
2597,10,4,58,38.03363946243875,0.15625,200.96544222183812,180960,62610,243570
2598,10,4,59,29.497867359010947,0.15625,271.29140509413617,184080,62610,246690
2599,10,4,60,36.638429649926834,0.15625,252.04849171926224,187200,62610,249810
2600,10,4,61,35.33795900031676,0.15625,224.2452341155576,190320,62610,252930
2601,10,4,62,26.510680264843,0.15625,170.90436696158923,193440,62610,256050
2602,10,4,63,31.632913880086694,0.15625,131.54899057292414,196560,62610,259170
2603,10,4,64,32.57260765048593,0.26875,185.7464357551831,201920,83480,285400
2604,10,4,65,39.0992815768241,0.26875,81.0829118844189,207280,83480,290760
2605,10,4,66,24.18138267705175,0.26875,219.1670748125053,212640,83480,296120
2606,10,4,67,37.46605555766431,0.26875,147.64304566478503,218000,83480,301480
2607,10,4,68,-9.94548315315873,0.26875,302.2115898752019,223360,83480,306840
2608,10,4,69,-9.27909570540588,0.26875,273.52482887464896,228720,83480,312200
2609,10,4,70,38.29986837999093,0.26875,310.8450433502359,234080,83480,317560
2610,10,4,71,-18.05222705173606,0.26875,404.6542330073513,239440,83480,322920
2611,10,4,72,-24.24675036157576,0.26875,165.72750747030045,244800,83480,328280
2612,10,4,73,26.510680264843,0.26875,295.69743111423924,250160,83480,333640
2613,10,4,74,22.532233378143527,0.26875,299.3801275735864,255520,83480,339000
2614,10,4,75,38.37752222902274,0.26875,181.26878745898523,260880,83480,344360
2615,10,4,76,25.467099294153165,0.26875,302.10385520278953,266240,83480,349720
2616,10,4,77,36.07856653221237,0.94375,168.75906572627906,285100,115600,400700
2617,10,4,78,36.54962774321131,0.94375,349.7141224335232,303960,115600,419560
2618,10,4,79,31.019021147404384,0.94375,123.35431065802489,322820,115600,438420
2619,10,4,80,32.17042739671791,0.94375,11.812518441320844,341680,115600,457280
2620,10,4,81,31.801303332888157,0.94375,225.4691037422392,360540,115600,476140
2621,10,4,82,34.89986561255143,0.94375,334.6264378005872,379400,115600,495000
2622,10,4,83,26.36963019727083,0.15625,157.56443350595492,382520,136470,518990
2623,10,4,84,35.728238996814326,0.15625,187.77191621525336,385640,136470,522110
2624,10,4,85,31.474866557415,0.15625,93.50791063703808,388760,136470,525230
2625,10,4,86,33.85930630201936,0.15625,135.55927069772636,391880,136470,528350
2626,10,4,87,18.38636847781053,0.15625,198.6906770011744,395000,136470,531470
2627,10,4,88,26.984153746603585,0.15625,140.14693730344806,398120,136470,534590
2628,10,4,89,36.46170158085336,0.15625,70.67077516607506,401240,136470,537710
2629,10,4,90,2.34155124012499,0.15625,142.87941265649008,404360,136470,540830
2630,10,4,91,34.653422326586686,0.15625,19.5704698095987,407480,136470,543950
2631,10,4,92,35.80570828838244,0.15625,88.80397068227742,410600,136470,547070
2632,10,4,93,36.8947294711259,0.15625,98.2012322598064,413720,136470,550190
2633,10,4,94,29.22085421621316,0.15625,98.52202807657773,416840,136470,553310
2634,10,4,95,77.52142975190156,0.15625,191.5678597298921,419960,136470,556430
2635,10,4,96,36.01796479879791,0.15625,93.95967861267324,423080,136470,559550
2636,10,4,97,41.46122240147257,0.15625,221.8947292949039,426200,136470,562670
2637,10,4,98,71.50469736788115,0.15625,69.9468990324302,429320,136470,565790
2638,10,4,99,43.50539102087468,0.15625,48.50665200986733,432440,136470,568910
2639,10,4,100,40.86459802126941,0.15625,137.68700367385856,435560,136470,572030
2640,10,4,101,41.43687502645869,0.15625,88.05499554887764,438680,136470,575150
2641,10,4,102,31.21601403715771,0.15625,129.2821277704778,441800,136470,578270
2642,10,4,103,34.752355643723924,0.15625,73.32995160047928,444920,136470,581390
2643,10,4,104,164.85403787922374,0.94375,2415.3436983292954,463780,168590,632370
2644,10,4,105,229.6938261662872,0.94375,3511.644780631888,482640,168590,651230
2645,10,4,106,76.83341988983148,0.94375,3083.237078578194,501500,168590,670090
2646,10,4,107,127.42237080502726,0.94375,2599.114250773665,520360,168590,688950
2647,10,4,108,138.54842582779506,0.94375,3100.7089832923534,539220,168590,707810
2648,10,4,109,142.6141219403022,0.83125,2115.447185876479,555840,200710,756550
2649,10,4,110,249.89368229289065,0.83125,2645.4204541417894,572460,200710,773170
2650,10,4,111,165.5916084221599,0.83125,2430.654859066811,589080,200710,789790
2651,10,4,112,179.41887016335795,0.83125,2659.0233210997344,605700,200710,806410
2652,10,4,113,196.32892903662488,0.83125,1911.6428885108396,622320,200710,823030
2653,10,4,114,154.97269780682632,0.83125,1441.0212476521815,638940,200710,839650
2654,10,4,115,247.2379757543487,0.83125,2849.554645496285,655560,232830,888390
2655,10,4,116,248.3365363219353,0.83125,5906.088727333426,672180,232830,905010
2656,10,4,117,88.81481152253491,0.83125,2558.426843044994,688800,232830,921630
2657,10,4,118,229.09731871793764,0.83125,3670.08457903343,705420,232830,938250
2658,10,4,119,149.12291011631922,0.83125,3570.136746898801,722040,232830,954870
2659,10,4,120,30.322195440728077,0.38125,1360.7971980793368,729660,255950,985610
2660,10,4,121,243.2551603121852,0.38125,914.7172532217324,737280,255950,993230
2661,10,4,122,140.3571791049169,0.38125,517.5083683124287,744900,255950,1000850
2662,10,5,1,-6.817486870597483,0.26875,321.89156705325206,5360,20870,26230
2663,10,5,2,14.942504235366249,0.26875,196.9802949485592,10720,20870,31590
2664,10,5,3,-5.183943768385811,0.26875,251.4290745006872,16080,20870,36950
2665,10,5,4,16.412967269107206,0.26875,336.23374706669296,21440,20870,42310
2666,10,5,5,-18.2483604010544,0.26875,268.4222822967252,26800,20870,47670
2667,10,5,6,20.76252598218725,0.26875,446.7227485410541,32160,20870,53030
2668,10,5,7,21.6906927907761,0.26875,338.878308492575,37520,20870,58390
2669,10,5,8,23.60289042838568,0.26875,410.9761530116374,42880,20870,63750
2670,10,5,9,9.6142289481817,0.26875,30.974629897010143,48240,20870,69110
2671,10,5,10,9.6142289481817,0.26875,228.63918335323925,53600,20870,74470
2672,10,5,11,9.608866094219978,0.26875,163.1596597934735,58960,20870,79830
2673,10,5,12,23.445956557326763,0.26875,257.648655419799,64320,20870,85190
2674,10,5,13,-0.7043761106291777,0.26875,129.02431412103232,69680,20870,90550
2675,10,5,14,30.1417050233451,0.15625,147.06276890005094,72800,41740,114540
2676,10,5,15,13.49916578706014,0.15625,108.25722048367996,75920,41740,117660
2677,10,5,16,18.03864882096983,0.15625,136.3472304110471,79040,41740,120780
2678,10,5,17,10.21004764306602,0.15625,90.16035362564791,82160,41740,123900
2679,10,5,18,27.7032954766645,0.15625,152.11015373383574,85280,41740,127020
2680,10,5,19,23.329652930228537,0.15625,74.27651412088122,88400,41740,130140
2681,10,5,20,27.367761663886107,0.15625,39.98756362207486,91520,41740,133260
2682,10,5,21,27.7032954766645,0.15625,72.55982210561913,94640,41740,136380
2683,10,5,22,24.9060860401678,0.15625,20.076808228756367,97760,41740,139500
2684,10,5,23,27.7032954766645,0.15625,97.04911821468366,100880,41740,142620
2685,10,5,24,13.893913247126529,0.15625,188.4958606212308,104000,41740,145740
2686,10,5,25,13.979021113296673,0.15625,195.55478538784732,107120,41740,148860
2687,10,5,26,-1.8872319695745536,0.15625,209.7160265136588,110240,41740,151980
2688,10,5,27,26.22006860461517,0.15625,50.54818293694993,113360,41740,155100
2689,10,5,28,27.7032954766645,0.15625,130.21227161097823,116480,41740,158220
2690,10,5,29,27.7032954766645,0.15625,153.55135239184438,119600,41740,161340
2691,10,5,30,23.59542983542189,0.15625,372.754518843473,122720,41740,164460
2692,10,5,31,13.166398650583082,0.15625,99.18930052318191,125840,41740,167580
2693,10,5,32,9.6142289481817,0.15625,264.96854072390363,128960,41740,170700
2694,10,5,33,27.7032954766645,0.15625,200.1092209415106,132080,41740,173820
2695,10,5,34,27.7032954766645,0.15625,255.28551690571413,135200,41740,176940
2696,10,5,35,27.7032954766645,0.15625,8.35220522742673,138320,62610,200930
2697,10,5,36,27.7032954766645,0.15625,273.7882324833487,141440,62610,204050
2698,10,5,37,19.67928978752287,0.15625,182.80499597075277,144560,62610,207170
2699,10,5,38,24.87987021288306,0.15625,115.29046321091552,147680,62610,210290
2700,10,5,39,27.7032954766645,0.15625,168.83043425471757,150800,62610,213410
2701,10,5,40,23.65693994276177,0.15625,79.47685603060793,153920,62610,216530
2702,10,5,41,12.080676515731431,0.15625,39.50030947714954,157040,62610,219650
2703,10,5,42,27.7032954766645,0.15625,71.86412484758458,160160,62610,222770
2704,10,5,43,9.6142289481817,0.15625,131.60049215413872,163280,62610,225890
2705,10,5,44,27.7032954766645,0.15625,156.9285249787337,166400,62610,229010
2706,10,5,45,27.7032954766645,0.15625,203.97499923356145,169520,62610,232130
2707,10,5,46,10.898429932101251,0.15625,248.26279574699365,172640,62610,235250
2708,10,5,47,27.7032954766645,0.15625,132.4706769819668,175760,62610,238370
2709,10,5,48,27.7032954766645,0.15625,114.80104950862248,178880,62610,241490
2710,10,5,49,27.7032954766645,0.15625,65.42572146863981,182000,62610,244610
2711,10,5,50,-4.417970033629625,0.15625,2.0925193823229917,185120,62610,247730
2712,10,5,51,27.7032954766645,0.15625,226.9581691694185,188240,62610,250850
2713,10,5,52,27.7032954766645,0.15625,94.63959595682392,191360,62610,253970
2714,10,5,53,30.413680838084105,0.15625,284.18387634634246,194480,62610,257090
2715,10,5,54,31.66377332931281,0.15625,248.7720777906544,197600,62610,260210
2716,10,5,55,-23.78716461881817,0.15625,336.7841688211585,200720,62610,263330
2717,10,5,56,33.60394365219732,0.15625,271.26139748057847,203840,83480,287320
2718,10,5,57,16.484875617271904,0.15625,93.86787884448344,206960,83480,290440
2719,10,5,58,9.6142289481817,0.15625,189.80513171713184,210080,83480,293560
2720,10,5,59,38.378761737349,0.15625,257.9209360431796,213200,83480,296680
2721,10,5,60,27.7032954766645,0.15625,159.64524048116084,216320,83480,299800
2722,10,5,61,-17.408941581799187,0.15625,246.6894491649576,219440,83480,302920
2723,10,5,62,21.1065030498372,0.15625,70.23490761077532,222560,83480,306040
2724,10,5,63,15.943410741537068,0.15625,125.63781533892306,225680,83480,309160
2725,10,5,64,30.413680838084105,0.15625,195.8191329837528,228800,83480,312280
2726,10,5,65,31.94000480505334,0.15625,176.38765425709295,231920,83480,315400
2727,10,5,66,30.614283294868244,0.15625,145.54277364172182,235040,83480,318520
2728,10,5,67,-19.516201715304767,0.15625,227.70387400966476,238160,83480,321640
2729,10,5,68,11.40988769044082,0.15625,270.8456117516497,241280,83480,324760
2730,10,5,69,29.711649061901035,0.15625,39.04611978861503,244400,83480,327880
2731,10,5,70,31.589312866623654,0.15625,281.0405398904303,247520,83480,331000
2732,10,5,71,29.830892324507545,0.15625,27.42716354553669,250640,83480,334120
2733,10,5,72,27.7032954766645,0.15625,67.20917524915804,253760,83480,337240
2734,10,5,73,38.1823923010238,0.15625,293.4982927871697,256880,83480,340360
2735,10,5,74,-23.835160061773177,0.15625,411.7502209531052,260000,83480,343480
2736,10,5,75,31.20091269278976,0.15625,91.08365912288028,263120,83480,346600
2737,10,5,76,31.922321775734464,0.15625,29.40878433549101,266240,83480,349720
2738,10,5,77,-2.3147214007017127,0.26875,349.00897524427864,271600,104350,375950
2739,10,5,78,27.868302997039343,0.26875,366.6277739950039,276960,104350,381310
2740,10,5,79,-16.58051576286402,0.26875,635.4777179183085,282320,104350,386670
2741,10,5,80,-15.557575100639752,0.26875,607.1152088801484,287680,104350,392030
2742,10,5,81,27.7032954766645,0.26875,380.8922266229261,293040,104350,397390
2743,10,5,82,33.74936409628032,0.26875,222.25046925824316,298400,104350,402750
2744,10,5,83,35.882138146579315,0.26875,270.6780486351452,303760,104350,408110
2745,10,5,84,34.03076800962435,0.26875,331.4685598462714,309120,104350,413470
2746,10,5,85,134.95625209487582,0.26875,197.9927443055122,314480,104350,418830
2747,10,5,86,104.42082495812512,0.26875,248.26651658920477,319840,104350,424190
2748,10,5,87,85.65125941317159,0.26875,133.20186845014044,325200,104350,429550
2749,10,5,88,135.6411879652213,0.26875,324.4631492644567,330560,104350,434910
2750,10,5,89,113.96870558333288,0.26875,597.7753587870303,335920,104350,440270
2751,10,5,90,86.77257076442808,0.83125,2015.7251471409595,352540,136470,489010
2752,10,5,91,30.700800436965935,0.83125,1035.659219348596,369160,136470,505630
2753,10,5,92,57.33555969493509,0.83125,2301.886896344093,385780,136470,522250
2754,10,5,93,33.5276090031236,0.83125,1982.82238074131,402400,136470,538870
2755,10,5,94,117.81222483287812,0.83125,2758.97374855326,419020,136470,555490
2756,10,5,95,85.31795285187346,0.83125,1378.8016457426652,435640,168590,604230
2757,10,5,96,141.92322163253436,0.83125,1585.080570805966,452260,168590,620850
2758,10,5,97,23.57906138004413,0.83125,2322.733845851301,468880,168590,637470
2759,10,5,98,58.14369155885777,0.83125,2304.514538832558,485500,168590,654090
2760,10,5,99,163.5278468435401,0.83125,2056.154489538959,502120,168590,670710
2761,10,5,100,122.28803099286912,0.94375,1281.3266088101882,520980,200710,721690
2762,10,5,101,195.93458493131607,0.94375,3653.377640349724,539840,200710,740550
2763,10,5,102,174.3334332091916,0.94375,2196.281710633374,558700,200710,759410
2764,10,5,103,22.893670898040337,0.94375,3093.985227916404,577560,200710,778270
2765,10,5,104,157.05630195259366,0.94375,3737.809943647426,596420,200710,797130
2766,10,5,105,260.89148423603626,0.94375,2361.303115847581,615280,232830,848110
2767,10,5,106,225.94245714271116,0.94375,2042.1736427906872,634140,232830,866970
2768,10,5,107,56.269658464983024,0.94375,3667.9711364887103,653000,232830,885830
2769,10,5,108,224.5084161083588,0.94375,3976.224632765529,671860,232830,904690
2770,10,5,109,198.47147072084783,0.94375,3510.287737713942,690720,232830,923550
2771,10,5,110,128.74960352800514,0.83125,4782.922455605816,707340,264950,972290
