,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
693,0.8,6,55,-30.645707997212963,0.15625,90.96207878271123,171600,62610,234210
694,0.8,6,56,6.465007090944125,0.15625,183.45555238088156,174720,62610,237330
695,0.8,6,57,31.14457862994766,0.15625,91.42654936851018,177840,62610,240450
696,0.8,6,58,37.860173322727526,0.15625,340.9117840197963,180960,62610,243570
697,0.8,6,59,32.54914496564484,0.15625,320.33292395536876,184080,62610,246690
698,0.8,6,60,39.36636657490287,0.15625,139.80776445767611,187200,62610,249810
699,0.8,6,61,13.081253172742077,0.15625,187.23141530131895,190320,62610,252930
700,0.8,6,62,107.4356530820028,0.15625,186.216727972826,193440,62610,256050
701,0.8,6,63,27.7032954766645,0.15625,282.3874362978426,196560,62610,259170
702,0.8,6,64,2.2548386330717607,0.15625,292.62386036673564,199680,83480,283160
703,0.8,6,65,35.899503759546675,0.15625,214.5229943027091,202800,83480,286280
704,0.8,6,66,6.430724917897554,0.15625,150.69512603645506,205920,83480,289400
705,0.8,6,67,-5.198112224588063,0.15625,250.5244055311376,209040,83480,292520
706,0.8,6,68,27.7032954766645,0.15625,137.55926386282187,212160,83480,295640
707,0.8,6,69,27.7032954766645,0.15625,318.55670854918225,215280,83480,298760
708,0.8,6,70,27.7032954766645,0.15625,55.78271639385694,218400,83480,301880
709,0.8,6,71,9.590573048471626,0.15625,101.88572535838264,221520,83480,305000
710,0.8,6,72,34.254295347085176,0.15625,77.96041861413693,224640,83480,308120
711,0.8,6,73,16.111239076478537,0.15625,188.72775241547444,227760,83480,311240
712,0.8,6,74,33.17244125466272,0.15625,128.12876614355986,230880,83480,314360
713,0.8,6,75,32.564197813111946,0.15625,80.89258754091102,234000,83480,317480
714,0.8,6,76,26.00216908983357,0.15625,169.064644776332,237120,83480,320600
715,0.8,6,77,20.46877203173987,0.15625,84.11462035111263,240240,83480,323720
716,0.8,6,78,30.608604690264183,0.15625,114.9850790353909,243360,83480,326840
717,0.8,6,79,27.00665586129802,0.15625,117.29225860908737,246480,83480,329960
718,0.8,6,80,32.472938319643355,0.15625,117.31128481393216,249600,83480,333080
719,0.8,6,81,34.180134281998576,0.15625,220.24112983703304,252720,83480,336200
720,0.8,6,82,29.98806554233701,0.15625,97.3265692332981,255840,83480,339320
721,0.8,6,83,15.56434039630202,0.15625,106.32024106257532,258960,83480,342440
722,0.8,6,84,18.067730337584265,0.15625,69.19633543537694,262080,83480,345560
723,0.8,6,85,11.28483130230902,0.15625,280.8539918195602,265200,104350,369550
724,0.8,6,86,38.41377580784939,0.15625,149.26255315880402,268320,104350,372670
725,0.8,6,87,23.92802973412341,0.15625,286.89510202444274,271440,104350,375790
726,0.8,6,88,5.886263118559613,0.15625,163.61819288440375,274560,104350,378910
727,0.8,6,89,24.245852204976224,0.15625,369.8666877436082,277680,104350,382030
728,0.8,6,90,32.52540887514205,0.15625,314.15560110288277,280800,104350,385150
729,0.8,6,91,40.642255828446096,0.15625,160.93108002752427,283920,104350,388270
730,0.8,6,92,34.16880317279005,0.15625,109.43777277522231,287040,104350,391390
731,0.8,6,93,36.530182725719726,0.15625,149.83614089230912,290160,104350,394510
732,0.8,6,94,30.88193335366139,0.15625,236.59069954673413,293280,104350,397630
733,0.8,6,95,46.40908244313256,0.15625,128.78850976742848,296400,104350,400750
734,0.8,6,96,139.46514235624792,0.15625,236.5982923726014,299520,104350,403870
735,0.8,6,97,58.66544408570928,0.15625,158.9547822552225,302640,104350,406990
736,0.8,6,98,35.10954804612216,0.15625,110.3922397088515,305760,104350,410110
737,0.8,6,99,32.334021284351564,0.15625,136.8387576354616,308880,104350,413230
738,0.8,6,100,99.29026269624757,0.15625,142.2803108182603,312000,104350,416350
739,0.8,6,101,136.83426751630122,0.15625,155.84086976732002,315120,104350,419470
740,0.8,6,102,-3.051175810571913,0.15625,175.33219683672831,318240,104350,422590
741,0.8,6,103,79.38939573026094,0.15625,116.62836135159918,321360,104350,425710
742,0.8,6,104,-5.789477143308817,0.15625,139.54930402854404,324480,104350,428830
743,0.8,6,105,29.837073197190215,0.15625,201.659097161206,327600,104350,431950
744,0.8,6,106,108.23125859282341,0.94375,5395.238457053866,346460,136470,482930
745,0.8,6,107,192.45619318316182,0.94375,4023.1808425689896,365320,136470,501790
746,0.8,6,108,133.51753452592817,0.94375,4427.363928438977,384180,136470,520650
747,0.8,6,109,192.97238660874368,0.94375,4053.9685341630075,403040,136470,539510
748,0.8,6,110,74.09954122551252,0.94375,4915.930554600827,421900,136470,558370
749,0.8,6,111,196.4214708570587,0.71875,3366.2795545490817,436260,166340,602600
750,0.8,6,112,56.38030199481009,0.71875,2905.5514261240464,450620,166340,616960
751,0.8,6,113,82.64028592962892,0.71875,2508.2856312570334,464980,166340,631320
752,0.8,6,114,101.3543816152003,0.71875,2594.933282895361,479340,166340,645680
753,0.8,6,115,28.3326408157164,0.71875,2385.452991067881,493700,166340,660040
754,0.8,6,116,81.43164501237335,0.71875,3457.39075939894,508060,166340,674400
755,0.8,6,117,153.3935491732829,0.49375,1083.6226620775499,517920,189460,707380
756,0.8,6,118,106.87362359043179,0.49375,918.0366328925795,527780,189460,717240
757,0.8,6,119,135.090187954497,0.49375,1076.483135220615,537640,189460,727100
758,0.8,6,120,31.58813148687745,0.49375,1162.3515638847273,547500,189460,736960
759,0.8,6,121,107.48955591595987,0.49375,1373.453471655776,557360,189460,746820
760,0.8,6,122,238.6085847240105,0.49375,1855.5169925483478,567220,189460,756680
761,0.8,6,123,151.70668473801902,0.49375,1523.8093886693364,577080,189460,766540
762,0.8,6,124,228.8201292217479,0.49375,1017.5179321481626,586940,189460,776400
763,0.8,6,125,137.04913326022543,0.49375,1159.630369061859,596800,212580,809380
764,0.8,6,126,227.5958507081857,0.49375,1887.7380896001391,606660,212580,819240
765,0.8,6,127,209.27791511317315,0.49375,2603.648183866496,616520,212580,829100
766,0.8,6,128,42.49745395508515,0.49375,1256.7065059571626,626380,212580,838960
767,0.8,6,129,69.47300045336759,0.49375,1242.1445607819546,636240,212580,848820
768,0.8,6,130,306.1324434804316,0.49375,2764.4708941937297,646100,212580,858680
769,0.8,6,131,25.805619138162893,0.49375,1236.9801571629846,655960,212580,868540
770,0.8,6,132,18.942472889286954,0.49375,2792.0204756495505,665820,212580,878400
771,0.8,6,133,113.5086053297412,0.38125,1504.7837671548518,673440,235700,909140
772,0.8,6,134,341.4344173829128,0.38125,1195.939554804632,681060,235700,916760
773,0.8,6,135,231.70299592537975,0.38125,814.2800567434681,688680,235700,924380
774,0.8,6,136,304.43397019334634,0.38125,1613.9506871877,696300,235700,932000
775,0.8,6,137,173.36063771390076,0.38125,1954.158665492528,703920,235700,939620
776,0.8,6,138,250.5979614159397,0.38125,629.5068079892436,711540,235700,947240
777,0.8,6,139,326.9064833335375,0.38125,1275.9239401892307,719160,235700,954860
778,0.8,6,140,271.1111491822754,0.38125,1320.518488560845,726780,235700,962480
779,0.8,6,141,249.2460451793542,0.38125,823.9108462822093,734400,235700,970100
780,0.8,6,142,319.68177514750244,0.38125,1919.4995005198984,742020,258820,1000840
