,heuristic_param,seed,n_gen,reward,accuracy,variance,n_steps_proc,n_steps_acc,n_steps
364,5,10,68,25.136136243942126,0.26875,9.160288680152124,216640,83480,300120
365,5,10,69,36.41730524008554,0.26875,114.28607349207736,222000,83480,305480
366,5,10,70,30.921086564303884,0.26875,259.04747477526956,227360,83480,310840
367,5,10,71,34.03217292206906,0.26875,21.622995606714987,232720,83480,316200
368,5,10,72,34.91584411204336,0.26875,48.71017777790274,238080,83480,321560
369,5,10,73,38.73801523410141,0.26875,9.365488027426819,243440,83480,326920
370,5,10,74,38.68681022667119,0.26875,9.887876352216935,248800,83480,332280
371,5,10,75,40.89221771932545,0.26875,9.600545357671738,254160,83480,337640
372,5,10,76,40.910355805235575,0.26875,74.2370786291311,259520,83480,343000
373,5,10,77,40.18495443606551,0.26875,10.543612586232296,264880,83480,348360
374,5,10,78,34.570327128169936,0.26875,26.27922115153293,270240,83480,353720
375,5,10,79,38.307639849365344,0.26875,269.20398856609756,275600,83480,359080
376,5,10,80,42.67153336285482,0.83125,287.8807577200349,292220,115600,407820
377,5,10,81,36.80322409197709,0.83125,405.872016175932,308840,115600,424440
378,5,10,82,40.83762554801929,0.83125,496.53381980861366,325460,115600,441060
379,5,10,83,-16.55439444757578,0.83125,1028.640582970123,342080,115600,457680
380,5,10,84,166.21328419303697,0.83125,1475.9828711119023,358700,115600,474300
381,5,10,85,7.615481115761568,0.60625,848.6300853784389,370820,145470,516290
382,5,10,86,74.29344686567346,0.60625,1444.77657140698,382940,145470,528410
383,5,10,87,117.33399304886518,0.60625,1633.9075453128496,395060,145470,540530
384,5,10,88,41.2802498255001,0.60625,1030.0498100535788,407180,145470,552650
385,5,10,89,112.94604888420527,0.60625,1415.6549529500546,419300,145470,564770
386,5,10,90,35.413088503175075,0.60625,1345.5261882999998,431420,145470,576890
387,5,10,91,-3.540956589282646,0.60625,1367.8091029525826,443540,145470,589010
388,5,10,92,139.7680970922562,0.60625,2999.806957158563,455660,145470,601130
389,5,10,93,9.368964181584223,0.94375,6987.253891573824,474520,177590,652110
390,5,10,94,108.47652973638341,0.94375,4424.50283835218,493380,177590,670970
391,5,10,95,268.0520435133421,0.94375,7858.391081193353,512240,177590,689830
392,5,10,96,52.236862752903825,0.94375,4126.998447219624,531100,177590,708690
393,5,10,97,168.98014286573485,0.94375,6250.53092534728,549960,177590,727550
394,5,10,98,82.33751438002147,0.94375,3793.5911750596633,568820,177590,746410
395,5,10,99,197.21555011813214,0.83125,4608.626245399387,585440,209710,795150
396,5,10,100,162.5102164845277,0.83125,5231.8015769301965,602060,209710,811770
397,5,10,101,169.14027874125972,0.83125,5178.9388926644115,618680,209710,828390
398,5,10,102,94.27588927497679,0.83125,6145.626910349024,635300,209710,845010
399,5,10,103,244.67599153156084,0.83125,5286.922272079555,651920,209710,861630
400,5,10,104,116.92321416820394,0.83125,3573.7768361382296,668540,209710,878250
401,5,10,105,148.13549567787769,0.94375,4719.396724535399,687400,241830,929230
402,5,10,106,144.70790699734215,0.94375,4176.04217229437,706260,241830,948090
403,5,10,107,268.9101911777394,0.94375,5558.199001859979,725120,241830,966950
404,5,10,108,121.77583258294517,0.94375,7289.055475846461,743980,241830,985810
405,5,10,109,249.1914098485392,0.94375,7176.058370814205,762840,241830,1004670
406,5,11,1,-26.313901430849164,0.15625,294.7505791413646,3120,20870,23990
407,5,11,2,-5.076186956270036,0.15625,179.44690103802262,6240,20870,27110
408,5,11,3,-4.134798859103069,0.15625,200.47676558605266,9360,20870,30230
409,5,11,4,-24.04748463460353,0.15625,234.0574812208124,12480,20870,33350
410,5,11,5,-29.067171213267653,0.15625,225.51802493702434,15600,20870,36470
411,5,11,6,29.653742172096987,0.15625,306.44683226453446,18720,20870,39590
412,5,11,7,-20.318941026686065,0.15625,323.67607656550297,21840,20870,42710
413,5,11,8,22.252948876727693,0.15625,236.32559315212362,24960,20870,45830
414,5,11,9,25.776771077237363,0.15625,238.0935198397221,28080,20870,48950
415,5,11,10,-30.05731156903054,0.15625,118.4442390206824,31200,20870,52070
416,5,11,11,14.931334831797846,0.15625,207.9788171188161,34320,20870,55190
417,5,11,12,14.931315052679532,0.15625,160.24453830157734,37440,20870,58310
418,5,11,13,-23.44400818860113,0.15625,260.18338376780076,40560,20870,61430
419,5,11,14,18.685924512282934,0.15625,314.30277692941456,43680,20870,64550
420,5,11,15,20.381309153387832,0.15625,160.01573021237073,46800,20870,67670
421,5,11,16,24.634880197706934,0.15625,124.85611693424065,49920,20870,70790
422,5,11,17,14.931315052679532,0.15625,237.26056228812482,53040,20870,73910
423,5,11,18,14.931315052679532,0.15625,126.04208809021864,56160,20870,77030
424,5,11,19,24.47770858661113,0.15625,184.41878200426896,59280,20870,80150
425,5,11,20,21.68192918369892,0.15625,116.7566607874176,62400,20870,83270
426,5,11,21,15.780945982106212,0.15625,346.814512003784,65520,20870,86390
427,5,11,22,-30.634443773970663,0.15625,267.43691995324906,68640,41740,110380
428,5,11,23,26.510680264842996,0.15625,215.57370879423667,71760,41740,113500
429,5,11,24,26.510680264842996,0.15625,115.58130099659948,74880,41740,116620
430,5,11,25,24.518837664435857,0.15625,89.63085011526377,78000,41740,119740
431,5,11,26,33.10623997312532,0.15625,26.42782399165361,81120,41740,122860
432,5,11,27,29.40004858413164,0.15625,113.24299363505365,84240,41740,125980
433,5,11,28,32.35038076263261,0.15625,51.80558109964092,87360,41740,129100
434,5,11,29,30.333471960002594,0.15625,105.08494768802355,90480,41740,132220
435,5,11,30,24.674282957709345,0.15625,49.79492058188974,93600,41740,135340
436,5,11,31,23.7511784056062,0.15625,115.44470123545163,96720,41740,138460
437,5,11,32,38.608800648477924,0.15625,61.521682907025614,99840,41740,141580
438,5,11,33,22.875827196043804,0.15625,46.8635623823027,102960,41740,144700
439,5,11,34,37.23643864326838,0.15625,38.156257306442136,106080,41740,147820
440,5,11,35,14.577882749701192,0.15625,109.79110662064136,109200,41740,150940
441,5,11,36,27.65076946317596,0.15625,42.84178687853667,112320,41740,154060
442,5,11,37,38.759699103292455,0.15625,34.89552064557852,115440,41740,157180
443,5,11,38,38.223711237475165,0.15625,76.70440167504321,118560,41740,160300
444,5,11,39,20.381309153387832,0.15625,19.539591269766632,121680,41740,163420
445,5,11,40,-22.022793128664688,0.15625,122.56819857848663,124800,41740,166540
446,5,11,41,36.78309822429159,0.15625,31.126730606343337,127920,41740,169660
447,5,11,42,35.66328329807951,0.15625,53.982282970153825,131040,41740,172780
448,5,11,43,20.509219582465523,0.15625,32.83421401116435,134160,41740,175900
449,5,11,44,34.85543605940533,0.15625,13.203668939824373,137280,41740,179020
450,5,11,45,33.83214688061635,0.26875,36.82295731329679,142640,62610,205250
451,5,11,46,31.947001689808438,0.26875,63.59547141295061,148000,62610,210610
452,5,11,47,22.473911954555483,0.26875,19.110992529438715,153360,62610,215970
453,5,11,48,30.387856191739267,0.26875,60.50685226404289,158720,62610,221330
454,5,11,49,32.49952077100736,0.26875,50.548031564456316,164080,62610,226690
455,5,11,50,33.91703590214958,0.26875,55.00556885899056,169440,62610,232050
456,5,11,51,9.196166598907807,0.26875,193.9775404519748,174800,62610,237410
457,5,11,52,29.267495533061243,0.26875,27.927250499270105,180160,62610,242770
458,5,11,53,32.076999963661635,0.26875,33.708938121597626,185520,62610,248130
459,5,11,54,38.82337264539511,0.26875,22.18300007150614,190880,62610,253490
460,5,11,55,36.71724510738927,0.26875,13.747721887430965,196240,62610,258850
461,5,11,56,33.88739809482824,0.26875,33.392429479869264,201600,62610,264210
462,5,11,57,38.854304877031666,0.26875,37.34776448240663,206960,62610,269570
463,5,11,58,33.89437739590179,0.26875,19.829232094365118,212320,62610,274930
464,5,11,59,23.312563056236026,0.26875,26.243517728932403,217680,83480,301160
465,5,11,60,37.97495651676999,0.26875,45.43515278869757,223040,83480,306520
466,5,11,61,-17.075724956448102,0.26875,89.29676407602669,228400,83480,311880
467,5,11,62,28.636982874431276,0.26875,73.71497427641478,233760,83480,317240
468,5,11,63,37.355220664470735,0.26875,11.803668730393323,239120,83480,322600
469,5,11,64,36.66934461419902,0.26875,170.34196086940705,244480,83480,327960
470,5,11,65,18.33854165489326,0.26875,34.42696862800109,249840,83480,333320
471,5,11,66,33.30619078093197,0.26875,88.96578509365625,255200,83480,338680
472,5,11,67,18.942387579826722,0.26875,32.25367211215125,260560,83480,344040
473,5,11,68,38.86586305023265,0.26875,28.499575996448193,265920,83480,349400
474,5,11,69,33.698161020724434,0.26875,106.97690225101198,271280,83480,354760
475,5,11,70,24.120210485324666,0.26875,120.598466525514,276640,83480,360120
476,5,11,71,35.752148237138904,0.26875,101.14182685636148,282000,83480,365480
477,5,11,72,39.15270322827418,0.49375,26.14020959018336,291860,106600,398460
478,5,11,73,35.54039263134232,0.49375,70.53868431995201,301720,106600,408320
479,5,11,74,32.6005103944013,0.49375,84.13602529097352,311580,106600,418180
480,5,11,75,23.327947250900507,0.49375,66.85314892346464,321440,106600,428040
481,5,11,76,33.46371540431764,0.49375,46.84431256044407,331300,106600,437900
482,5,11,77,33.02207199298204,0.49375,12.582809923678907,341160,106600,447760
483,5,11,78,28.49673988022365,0.49375,19.710203721118155,351020,106600,457620
484,5,11,79,36.21483154684681,0.49375,33.00992045754331,360880,106600,467480
485,5,11,80,20.920073908133734,0.15625,14.583951007071594,364000,127470,491470
486,5,11,81,37.58283955989262,0.15625,3.546769889375431,367120,127470,494590
487,5,11,82,34.65301409210425,0.15625,3.7632468072668877,370240,127470,497710
488,5,11,83,35.59688743878546,0.15625,6.821846604899468,373360,127470,500830
489,5,11,84,31.05518948083474,0.15625,3.38748943522193,376480,127470,503950
490,5,11,85,38.096302785736164,0.15625,11.272112606300162,379600,127470,507070
491,5,11,86,35.263863919988765,0.15625,12.490687733290999,382720,127470,510190
492,5,11,87,37.51834490514908,0.15625,13.662400745482936,385840,127470,513310
493,5,11,88,-10.17250277881797,0.15625,18.86889249993158,388960,127470,516430
494,5,11,89,38.52501190313506,0.15625,13.263636385903567,392080,127470,519550
495,5,11,90,27.88426434796446,0.15625,16.995961316232137,395200,127470,522670
496,5,11,91,36.852102694317495,0.15625,79.51945558205307,398320,127470,525790
497,5,11,92,37.36585603596646,0.15625,29.973220573152524,401440,127470,528910
498,5,11,93,33.00763557378674,0.15625,61.75356589690597,404560,127470,532030
499,5,11,94,38.42605215026033,0.15625,29.32765714374953,407680,127470,535150
500,5,11,95,32.20294884580284,0.15625,115.98737773246478,410800,127470,538270
501,5,11,96,31.838780308706863,0.15625,13.361249192324703,413920,127470,541390
502,5,11,97,36.81743065238106,0.15625,52.80160192722356,417040,127470,544510
503,5,11,98,38.081362812793955,0.15625,40.478303846576345,420160,127470,547630
504,5,11,99,35.72909431688074,0.15625,35.98509763800905,423280,127470,550750
505,5,11,100,28.44692124963036,0.15625,109.93036414048879,426400,127470,553870
506,5,11,101,35.20478859397279,0.15625,73.68327529845496,429520,148340,577860
507,5,11,102,23.232177168909587,0.15625,157.4195368306399,432640,148340,580980
508,5,11,103,37.68645698493906,0.15625,27.10896464614786,435760,148340,584100
509,5,11,104,36.146032830891336,0.15625,156.21875744874404,438880,148340,587220
510,5,11,105,36.15189248974462,0.15625,6.517170812273339,442000,148340,590340
511,5,11,106,30.349618857591167,0.15625,50.25491352433221,445120,148340,593460
512,5,11,107,23.215261927387864,0.15625,11.965767319095816,448240,148340,596580
513,5,11,108,32.37744649805243,0.15625,10.60399880060276,451360,148340,599700
514,5,11,109,34.51519797379946,0.15625,41.42079995931921,454480,148340,602820
515,5,11,110,38.73408263116984,0.15625,52.13077602347347,457600,148340,605940
516,5,11,111,37.88534925267306,0.15625,91.18159386955693,460720,148340,609060
517,5,11,112,37.08140214107187,0.15625,26.264585523426895,463840,148340,612180
518,5,11,113,-1.4071904276536968,0.15625,174.64563154332578,466960,148340,615300
519,5,11,114,36.047142792979585,0.15625,126.77742787372559,470080,148340,618420
520,5,11,115,26.52791092794909,0.15625,29.19221728798351,473200,148340,621540
521,5,11,116,38.0185545144313,0.15625,52.95233393012596,476320,148340,624660
522,5,11,117,29.91672566038118,0.15625,39.31978441206063,479440,148340,627780
523,5,11,118,37.23087678736975,0.15625,64.26119807264067,482560,148340,630900
524,5,11,119,34.52357064957822,0.15625,73.19052356348372,485680,148340,634020
525,5,11,120,30.310281136169625,0.15625,29.970096848603834,488800,148340,637140
526,5,11,121,38.54908633736343,0.15625,30.410224520729304,491920,148340,640260
527,5,11,122,35.1803518625796,0.15625,113.65591942616508,495040,169210,664250
528,5,11,123,36.26168957834285,0.15625,56.57786002457162,498160,169210,667370
529,5,11,124,38.43065597595127,0.15625,178.38862100358978,501280,169210,670490
530,5,11,125,36.30201465006293,0.15625,65.9575581212968,504400,169210,673610
531,5,11,126,38.93805008215433,0.15625,86.97615846758285,507520,169210,676730
532,5,11,127,35.525459260598275,0.15625,89.90037375935472,510640,169210,679850
533,5,11,128,23.264745695860494,0.15625,55.756597355152074,513760,169210,682970
534,5,11,129,27.067067040166062,0.15625,34.21427279505581,516880,169210,686090
535,5,11,130,29.682343516583263,0.15625,46.03358810591097,520000,169210,689210
536,5,11,131,38.42605215026033,0.15625,53.19206364386863,523120,169210,692330
537,5,11,132,19.93516637910935,0.15625,10.704426121630295,526240,169210,695450
538,5,11,133,19.360688036280756,0.15625,19.965580625511944,529360,169210,698570
539,5,11,134,36.99227591569734,0.15625,40.8604985271139,532480,169210,701690
540,5,11,135,38.42381177748001,0.15625,22.252272362229508,535600,169210,704810
541,5,11,136,34.77313798428132,0.15625,41.019726745009066,538720,169210,707930
542,5,11,137,38.79501384513206,0.15625,28.789811880895922,541840,169210,711050
543,5,11,138,38.77150883188362,0.15625,27.88747333704788,544960,169210,714170
544,5,11,139,37.766783622885285,0.15625,37.202493230902036,548080,169210,717290
545,5,11,140,36.394219010872725,0.15625,17.2777634878269,551200,169210,720410
546,5,11,141,37.766783622885285,0.15625,29.272332589582852,554320,169210,723530
547,5,11,142,37.691329046337714,0.15625,5.0399829978865345,557440,169210,726650
548,5,11,143,37.3422329665623,0.26875,71.77461372904129,562800,190080,752880
549,5,11,144,21.347483498058885,0.26875,119.34439930115244,568160,190080,758240
550,5,11,145,37.55737158252513,0.26875,113.58005630560884,573520,190080,763600
551,5,11,146,36.34888051841608,0.26875,14.806638228580553,578880,190080,768960
552,5,11,147,37.52749162103491,0.26875,96.91414466688794,584240,190080,774320
553,5,11,148,35.58633427353835,0.26875,9.213187576616669,589600,190080,779680
554,5,11,149,37.2038154953392,0.26875,65.27620973176244,594960,190080,785040
555,5,11,150,32.13675690187399,0.26875,27.37593566930039,600320,190080,790400
556,5,11,151,32.61262070252112,0.26875,29.083541941614214,605680,190080,795760
557,5,11,152,28.75137627516824,0.26875,84.6211466549419,611040,190080,801120
558,5,11,153,37.11542514683218,0.26875,53.194115614065616,616400,190080,806480
559,5,11,154,28.191177138903146,0.26875,28.716148677519442,621760,190080,811840
560,5,11,155,29.294326468980927,0.26875,125.02009299233,627120,190080,817200
561,5,11,156,36.845598079179254,0.26875,81.22237026579425,632480,210950,843430
562,5,11,157,31.14455278278936,0.26875,59.24113337574524,637840,210950,848790
563,5,11,158,35.57431360724666,0.26875,29.890713075860038,643200,210950,854150
564,5,11,159,30.60910315659114,0.26875,26.847493565250158,648560,210950,859510
565,5,11,160,34.616496744087996,0.26875,30.52573974724398,653920,210950,864870
566,5,11,161,33.747656344834986,0.26875,72.40831981957751,659280,210950,870230
567,5,11,162,37.14479404072022,0.26875,18.130182475330983,664640,210950,875590
568,5,11,163,30.826875820307446,0.26875,15.846915196088435,670000,210950,880950
569,5,11,164,38.785209734344384,0.26875,42.91838912705044,675360,210950,886310
570,5,11,165,36.9282853980774,0.26875,43.01674143086155,680720,210950,891670
571,5,11,166,37.09227501900357,0.26875,53.20292389245998,686080,210950,897030
572,5,11,167,37.56423695055822,0.26875,13.184838166680006,691440,210950,902390
573,5,11,168,33.45283266016613,0.26875,72.33441119581185,696800,210950,907750
574,5,11,169,34.55661292456963,0.26875,94.21847712879332,702160,231820,933980
575,5,11,170,38.78235255866258,0.26875,55.00152617076147,707520,231820,939340
576,5,11,171,38.065723347823834,0.26875,47.17637377463632,712880,231820,944700
577,5,11,172,36.15192068200396,0.26875,107.87424506932896,718240,231820,950060
578,5,11,173,40.49657797256259,0.26875,66.88540443143067,723600,231820,955420
579,5,11,174,33.16955209812188,0.26875,199.46506590111917,728960,231820,960780
580,5,11,175,34.23088605034638,0.26875,154.29305286471214,734320,231820,966140
581,5,11,176,13.250350601928039,0.26875,153.37692381640005,739680,231820,971500
582,5,11,177,39.92680061765447,0.26875,212.1468942001327,745040,231820,976860
583,5,11,178,26.510680264842996,0.26875,218.9539787855339,750400,231820,982220
584,5,11,179,35.864033155747606,0.26875,178.47129741315268,755760,231820,987580
585,5,11,180,2.3825177662324917,0.26875,82.71586602749004,761120,231820,992940
586,5,11,181,36.81491168293835,0.26875,290.84081197296115,766480,231820,998300
587,5,11,182,33.322867032115994,0.15625,12.780908080252015,769600,252690,1022290
588,5,12,1,-10.718083370380981,0.15625,176.59863386589151,3120,20870,23990
589,5,12,2,-17.077195388447617,0.15625,177.26341151119465,6240,20870,27110
590,5,12,3,-21.69042829847035,0.15625,310.8043787733252,9360,20870,30230
591,5,12,4,3.8655583233459736,0.15625,292.59484538138355,12480,20870,33350
592,5,12,5,8.231253820715121,0.15625,297.2112511308428,15600,20870,36470
593,5,12,6,-16.665669150497642,0.15625,241.30010544707108,18720,20870,39590
594,5,12,7,-20.590542727149135,0.15625,191.25427354633928,21840,20870,42710
595,5,12,8,-64.40826545610057,0.15625,279.7548857264844,24960,20870,45830
596,5,12,9,14.927333201612711,0.15625,312.1765800803565,28080,20870,48950
597,5,12,10,5.735958185320738,0.15625,213.560481052243,31200,20870,52070
598,5,12,11,20.02927993264739,0.15625,209.79698315951222,34320,20870,55190
599,5,12,12,-22.022956004646634,0.15625,329.4339930752509,37440,20870,58310
600,5,12,13,26.510680264842996,0.15625,372.6514660513841,40560,20870,61430
601,5,12,14,22.87851619259083,0.15625,243.51113811409292,43680,20870,64550
602,5,12,15,24.14584438418588,0.15625,369.5707863376597,46800,20870,67670
603,5,12,16,26.510680264842996,0.15625,269.4537510833452,49920,20870,70790
604,5,12,17,26.510680264842996,0.15625,203.67110880471324,53040,20870,73910
605,5,12,18,18.854022504129773,0.15625,119.30312010303672,56160,20870,77030
606,5,12,19,26.510680264842996,0.15625,406.89822552594643,59280,20870,80150
607,5,12,20,54.03977790626131,0.15625,317.5393568313144,62400,20870,83270
608,5,12,21,26.510680264842996,0.15625,334.8417141927056,65520,20870,86390
609,5,12,22,-22.048370493139764,0.15625,335.73298632068344,68640,20870,89510
610,5,12,23,18.64200314291007,0.15625,199.48054740435504,71760,41740,113500
611,5,12,24,-7.577472254880161,0.15625,243.73218188525271,74880,41740,116620
612,5,12,25,20.420523316980734,0.15625,210.90591980403116,78000,41740,119740
613,5,12,26,26.510680264842996,0.15625,265.82359955635286,81120,41740,122860
614,5,12,27,18.264315558764586,0.15625,193.48582941814988,84240,41740,125980
615,5,12,28,25.733194852640814,0.15625,331.86039208173906,87360,41740,129100
616,5,12,29,-9.5647356557596,0.15625,391.50132493055935,90480,41740,132220
617,5,12,30,14.931315052679532,0.15625,242.47556773127673,93600,41740,135340
618,5,12,31,-11.024929958309055,0.15625,350.30714843098957,96720,41740,138460
619,5,12,32,23.775883724126533,0.15625,203.40528111229906,99840,41740,141580
620,5,12,33,-1.675805131510618,0.15625,273.4522277374668,102960,41740,144700
621,5,12,34,28.775657489925074,0.15625,397.5486696344607,106080,41740,147820
622,5,12,35,14.931315052679532,0.15625,241.07705169909713,109200,41740,150940
623,5,12,36,-37.429640785507644,0.15625,197.78304490580766,112320,41740,154060
624,5,12,37,65.58857049332089,0.15625,405.9119133135114,115440,41740,157180
625,5,12,38,-13.196992847934116,0.15625,268.0476677947081,118560,41740,160300
626,5,12,39,-59.05392935140642,0.15625,436.4979299931466,121680,41740,163420
627,5,12,40,-11.633223075456401,0.15625,349.10356642833574,124800,41740,166540
628,5,12,41,12.406786798384617,0.15625,210.93544799724705,127920,41740,169660
629,5,12,42,11.485564896102787,0.15625,250.7938625079721,131040,41740,172780
630,5,12,43,-49.756010422231874,0.15625,233.8687245564085,134160,41740,175900
631,5,12,44,34.927448392854394,0.94375,4476.041799619575,153020,73860,226880
632,5,12,45,114.39112542927369,0.94375,4840.950906896779,171880,73860,245740
633,5,12,46,-15.083025470969867,0.94375,4103.453800709494,190740,73860,264600
634,5,12,47,5.596693772349953,0.94375,4717.660453900708,209600,73860,283460
635,5,12,48,228.43409462200262,0.94375,4349.748100191638,228460,73860,302320
636,5,12,49,29.57184550515874,0.94375,6834.415451038566,247320,73860,321180
637,5,12,50,213.08367201184774,0.83125,4187.831176099911,263940,105980,369920
638,5,12,51,135.18803486164927,0.83125,5101.828082669521,280560,105980,386540
639,5,12,52,37.13527224949529,0.83125,3837.8479135401394,297180,105980,403160
640,5,12,53,-22.594128038292347,0.83125,4928.903499163971,313800,105980,419780
641,5,12,54,-35.097842160569186,0.83125,5670.300517937616,330420,105980,436400
642,5,12,55,15.942866539439834,0.83125,5977.317722470229,347040,138100,485140
643,5,12,56,35.06268057647821,0.83125,4104.671211476632,363660,138100,501760
644,5,12,57,269.0568878082076,0.83125,4438.754188083612,380280,138100,518380
645,5,12,58,71.12284179863755,0.83125,3666.918386819338,396900,138100,535000
646,5,12,59,258.927131263386,0.83125,2635.166521727314,413520,138100,551620
647,5,12,60,226.08984231926775,0.94375,8642.384423191008,432380,170220,602600
648,5,12,61,32.04463154031977,0.94375,8508.626802922076,451240,170220,621460
649,5,12,62,162.16424702186526,0.94375,3914.805857815855,470100,170220,640320
650,5,12,63,215.3368271410073,0.94375,4688.958807558969,488960,170220,659180
651,5,12,64,171.80998595890065,0.94375,4646.179258060505,507820,170220,678040
652,5,12,65,47.56817620146341,0.94375,5355.390704456683,526680,170220,696900
653,5,12,66,226.51010788120306,0.94375,8115.065296643416,545540,170220,715760
654,5,12,67,210.84876416457897,0.94375,8555.570259962004,564400,202340,766740
655,5,12,68,107.12361814581195,0.94375,4543.148562172588,583260,202340,785600
656,5,12,69,211.7345531408776,0.94375,6373.148651712103,602120,202340,804460
657,5,12,70,213.8028249223765,0.94375,4636.046669896814,620980,202340,823320
658,5,12,71,239.37783021530373,0.94375,6277.175541951625,639840,202340,842180
659,5,12,72,193.57802572256224,0.94375,7233.371529664607,658700,202340,861040
660,5,12,73,39.23232787331572,0.94375,7646.3974450914775,677560,202340,879900
661,5,12,74,31.49549988607515,0.60625,2588.2468158352,689680,232210,921890
662,5,12,75,271.78558023867515,0.60625,2404.7954973605047,701800,232210,934010
663,5,12,76,179.42734900343729,0.60625,3948.448999012469,713920,232210,946130
664,5,12,77,10.10365184900753,0.60625,2323.57145803621,726040,232210,958250
665,5,12,78,236.79586510707696,0.60625,1608.6826279420275,738160,232210,970370
666,5,12,79,52.12028993527842,0.60625,1228.8470913926249,750280,232210,982490
667,5,12,80,255.3799266002543,0.71875,963.718146751598,764640,262080,1026720
668,5,13,1,14.927186351629706,0.26875,368.32076631831427,5360,20870,26230
669,5,13,2,-13.264979928097421,0.26875,239.94036773681668,10720,20870,31590
670,5,13,3,14.47729198051665,0.26875,278.9306093384233,16080,20870,36950
671,5,13,4,20.744370012112373,0.26875,298.20353913585757,21440,20870,42310
672,5,13,5,12.698247960506103,0.26875,360.05531247926194,26800,20870,47670
673,5,13,6,24.027153928174833,0.26875,371.39532060992076,32160,20870,53030
674,5,13,7,24.53340622637589,0.26875,384.37136491951986,37520,20870,58390
675,5,13,8,20.56133742551148,0.26875,283.45066149494886,42880,20870,63750
676,5,13,9,9.614228948181701,0.26875,269.61842869494455,48240,20870,69110
677,5,13,10,6.242959022960509,0.26875,242.27543562533907,53600,20870,74470
678,5,13,11,-14.443975397969362,0.26875,303.7212226673435,58960,20870,79830
679,5,13,12,26.250679726644602,0.26875,295.3831318229394,64320,20870,85190
680,5,13,13,13.759646362668155,0.26875,313.543506135595,69680,20870,90550
681,5,13,14,18.56703784459944,0.26875,364.17940671465675,75040,20870,95910
682,5,13,15,11.751991409340961,0.94375,159.3750280248081,93900,52990,146890
683,5,13,16,7.532103747130907,0.94375,334.9125270499008,112760,52990,165750
684,5,13,17,16.9799660645932,0.94375,374.59255261893907,131620,52990,184610
685,5,13,18,-27.113250984873208,0.94375,1287.0626106071566,150480,52990,203470
686,5,13,19,-19.74928673860156,0.94375,443.7032710512056,169340,52990,222330
687,5,13,20,-16.515043242594142,0.15625,261.7493442899482,172460,73860,246320
688,5,13,21,-9.590257550583171,0.15625,204.78453801763183,175580,73860,249440
689,5,13,22,13.081503378890066,0.15625,143.73171047242604,178700,73860,252560
690,5,13,23,30.272422300592478,0.15625,267.2170497795326,181820,73860,255680
691,5,13,24,31.026144616779373,0.15625,261.62777030888435,184940,73860,258800
692,5,13,25,21.704443606862736,0.15625,304.77696682557223,188060,73860,261920
693,5,13,26,22.15197918243144,0.15625,159.50887835353288,191180,73860,265040
694,5,13,27,9.504973506606152,0.15625,212.3915106111102,194300,73860,268160
695,5,13,28,53.999837032824345,0.15625,153.0215318405373,197420,73860,271280
696,5,13,29,136.94909698372643,0.15625,188.97657096699473,200540,73860,274400
697,5,13,30,38.80494467672432,0.15625,248.35064443184615,203660,73860,277520
698,5,13,31,10.22085440322294,0.15625,288.3913538877053,206780,73860,280640
699,5,13,32,32.603654962547935,0.15625,101.62674402781145,209900,73860,283760
700,5,13,33,-29.558384668691524,0.15625,143.64896928788866,213020,73860,286880
701,5,13,34,38.127078794355114,0.15625,97.27180299456141,216140,73860,290000
702,5,13,35,16.414936314349813,0.15625,134.78395364000042,219260,73860,293120
703,5,13,36,11.9257391722151,0.15625,187.2507768787153,222380,73860,296240
704,5,13,37,9.614228948181701,0.15625,129.80217353490198,225500,73860,299360
705,5,13,38,70.4056565072272,0.15625,246.36101251820475,228620,73860,302480
706,5,13,39,70.53852038863502,0.15625,80.74210128154806,231740,73860,305600
707,5,13,40,99.99366768642247,0.15625,208.09492815278628,234860,73860,308720
708,5,13,41,27.7032954766645,0.94375,373.7495356578934,253720,105980,359700
709,5,13,42,2.280661594032498,0.94375,369.63168639362874,272580,105980,378560
710,5,13,43,-60.42017415513054,0.94375,1044.1131766742326,291440,105980,397420
711,5,13,44,70.28552042249888,0.94375,1135.543281501474,310300,105980,416280
712,5,13,45,93.21521424058668,0.94375,911.5071881542763,329160,105980,435140
713,5,13,46,183.62806114115014,0.94375,1483.587755989007,348020,138100,486120
714,5,13,47,37.77069722594683,0.94375,2413.407660545051,366880,138100,504980
715,5,13,48,20.843043350782086,0.94375,1919.5767822471375,385740,138100,523840
716,5,13,49,-47.67745138888499,0.94375,3927.6840973991757,404600,138100,542700
717,5,13,50,80.64940394766464,0.94375,2353.9446831031346,423460,138100,561560
718,5,13,51,2.0694031544763094,0.94375,1912.0082908242825,442320,170220,612540
719,5,13,52,83.3133196106571,0.94375,2926.332195423448,461180,170220,631400
720,5,13,53,37.83640853364027,0.94375,3647.080974904912,480040,170220,650260
721,5,13,54,46.3722279160955,0.94375,3891.737613143118,498900,170220,669120
722,5,13,55,166.93691226115942,0.94375,4244.5414507106,517760,170220,687980
723,5,13,56,81.49213297702443,0.83125,3388.7459712008845,534380,202340,736720
724,5,13,57,142.51952296744224,0.83125,2604.0436714164284,551000,202340,753340
725,5,13,58,109.3697799183411,0.83125,1928.7192362093447,567620,202340,769960
726,5,13,59,173.47957430586908,0.83125,2001.8173720369134,584240,202340,786580
727,5,13,60,173.45437426449948,0.83125,3078.9156474283436,600860,202340,803200
728,5,13,61,193.58863035335776,0.83125,4507.8748729629215,617480,202340,819820
