,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
5942,60,98,0.516142054317361,False,0.294442241277831,0.007704985696106,1790.47257137299,128.885983228683,1919.35855460167
5943,60,99,0.516142054317361,False,0.294442241277831,0.006220508468868,1816.67387628555,128.885983228683,1945.55985951424
5944,60,100,0.516142054317361,False,0.294442241277831,0.004132241832346,1845.26787805557,128.885983228683,1974.15386128426
5945,60,101,0.516142054317361,False,0.294442241277831,0.002366756887173,1872.23725008965,128.885983228683,2001.12323331833
5946,60,102,0.516142054317361,False,0.294442241277831,0.003524827666266,1898.07982969284,128.885983228683,2026.96581292152
5947,60,103,0.516142054317361,False,0.294442241277831,0.004510417788159,1924.1189095974,128.885983228683,2053.00489282608
5948,60,104,0.516142054317361,False,0.294442241277831,0.003010463329677,1950.36042642593,128.885983228683,2079.24640965462
5949,60,105,0.516142054317361,False,0.294442241277831,0.001693891519928,1977.49669957161,128.885983228683,2106.38268280029
5950,60,106,0.516142054317361,True,0.964407516272933,0.000893153100256,2018.78905272484,193.08939743042,2211.87845015526
5951,60,107,0.516142054317361,False,0.964407516272933,4.91741011194118E-08,2060.33686161041,193.08939743042,2253.42625904083
5952,60,108,0.516142054317361,False,0.964407516272933,0.001695618769218,2101.66196489334,193.08939743042,2294.75136232376
5953,60,109,0.516142054317361,False,1,4.18346654170975E-06,2144.98066496849,193.08939743042,2338.07006239891
5954,60,110,0.516142054317361,False,1,0.004922014682065,2187.8452167511,193.08939743042,2380.93461418152
5955,60,111,0.516142054317361,False,1,0.009766856746588,2230.9654147625,193.08939743042,2424.05481219292
5956,60,112,0.516142054317361,False,1,0.006139582667827,2273.74579620361,193.08939743042,2466.83519363403
5957,60,113,0.516142054317361,False,1,0.013732945720332,2316.04920387268,193.08939743042,2509.1386013031
5958,60,114,0.516142054317361,False,1,0.002382529014913,2359.14552521706,193.08939743042,2552.23492264748
5959,60,115,0.516142054317361,False,1,0.003915091452971,2402.0134563446,193.08939743042,2595.10285377502
5960,60,116,0.516142054317361,False,1,0.004659148741708,2444.66108584404,193.08939743042,2637.75048327446
5961,60,117,0.516142054317361,False,1,0.003448230073879,2487.78220486641,193.08939743042,2680.87160229683
5962,60,118,0.516142054317361,False,1,0.001664992502752,2530.5820479393,193.08939743042,2723.67144536972
