,N,seed,n_gen,n_eval,score,time
1078,20,2,22,6,0.0,2.769986867904663
1079,10,2,22,6,0.0,2.51841402053833
1080,50,2,22,7,0.35688335481788264,5.502691984176636
1081,40,2,22,7,0.3552387388136285,4.847300291061401
1082,30,2,22,7,0.35708944458881386,4.336224794387817
1083,20,2,22,7,0.3595137770668092,3.815774440765381
1084,10,2,22,7,0.3615869383300749,3.3634889125823975
1085,50,2,22,8,0.0,6.02644681930542
1086,40,2,22,8,0.0,5.515897512435913
1087,30,2,22,8,0.0,5.246792316436768
1088,20,2,22,8,0.0,4.450446605682373
1089,10,2,22,8,0.0,3.5622055530548096
1090,50,2,22,9,0.39671086692541346,5.6499152183532715
1091,40,2,22,9,0.39676468569984097,5.047562599182129
1092,30,2,22,9,0.39815714190875995,4.479618549346924
1093,20,2,22,9,0.39248539387127956,3.913677930831909
1094,10,2,22,9,0.40390122050257127,3.704359292984009
1095,50,2,22,10,0.4761723527414375,8.131454944610596
1096,40,2,22,10,0.47404062191372787,7.390692710876465
1097,30,2,22,10,0.47556980014322103,6.924818754196167
1098,20,2,22,10,0.4786738892408017,6.505242347717285
1099,10,2,22,10,0.48508627258201176,6.0133819580078125
1100,50,2,23,1,0.2602040485138401,9.485072135925293
1101,40,2,23,1,0.259112550681116,8.609533548355103
1102,30,2,23,1,0.2598387886793708,8.04252815246582
1103,20,2,23,1,0.25953427443036964,7.528956413269043
1104,10,2,23,1,0.2579879295407699,4.822188377380371
1105,50,2,23,2,0.42072120563340343,3.659381628036499
1106,40,2,23,2,0.41900287534745567,3.1264257431030273
1107,30,2,23,2,0.4195570397699095,2.429978370666504
1108,20,2,23,2,0.42036236963913787,1.8373830318450928
1109,10,2,23,2,0.4157065132588468,1.2637534141540527
1110,50,2,23,3,0.19979161016866284,4.69092869758606
1111,40,2,23,3,0.19985137640316328,4.087518692016602
1112,30,2,23,3,0.1999353812527355,3.5032927989959717
1113,20,2,23,3,0.20264275551071076,2.971343994140625
1114,10,2,23,3,0.20693464825468721,2.601154327392578
1115,50,2,23,4,0.0,3.5921518802642822
1116,40,2,23,4,0.0,2.9938857555389404
1117,30,2,23,4,0.0,2.4071719646453857
1118,20,2,23,4,0.0,1.8277826309204102
1119,10,2,23,4,0.0,1.2987449169158936
1120,50,2,23,5,0.18517179603962805,5.388210773468018
1121,40,2,23,5,0.18497264101814717,4.805315256118774
1122,30,2,23,5,0.1853367875083169,4.226060390472412
1123,20,2,23,5,0.18455027945399186,3.7031514644622803
1124,10,2,23,5,0.1891598736902225,3.6472280025482178
1125,50,2,23,6,0.34023588808250854,3.672093152999878
1126,40,2,23,6,0.3404343503818237,3.1080400943756104
1127,30,2,23,6,0.3404283772071499,2.479914426803589
1128,20,2,23,6,0.34073525250860265,1.9125330448150635
1129,10,2,23,6,0.33747113264755485,1.3831126689910889
1130,50,2,23,7,0.3483320710575354,7.623178482055664
1131,40,2,23,7,0.35092533093416034,7.087151527404785
1132,30,2,23,7,0.3534418495157814,6.663340330123901
1133,20,2,23,7,0.3573916906309406,6.483992099761963
1134,10,2,23,7,0.3636641958992053,6.231882810592651
1135,50,2,23,8,0.36811332381013306,8.568596601486206
1136,40,2,23,8,0.3712332705155651,7.880427837371826
1137,30,2,23,8,0.3733240095368593,7.25429368019104
1138,20,2,23,8,0.3776017747357498,6.687469482421875
1139,10,2,23,8,0.39128128202981677,6.906450510025024
1140,50,2,23,9,0.36954348208679527,8.32925796508789
1141,40,2,23,9,0.36600145926404626,7.829474449157715
1142,30,2,23,9,0.36867326232628406,7.113388776779175
1143,20,2,23,9,0.3747733631587384,6.861575365066528
1144,10,2,23,9,0.38037447655003787,5.453883647918701
1145,50,2,23,10,0.444048103605185,7.994876146316528
1146,40,2,23,10,0.438888950136881,7.36844539642334
1147,30,2,23,10,0.43646894782585666,6.790761232376099
1148,20,2,23,10,0.4430016917817071,6.417642593383789
1149,10,2,23,10,0.4477668535258179,5.031799077987671
1150,50,2,24,1,0.19886405340316826,5.093581438064575
1151,40,2,24,1,0.19882705062994885,4.389271259307861
1152,30,2,24,1,0.20069684932725512,3.771505355834961
1153,20,2,24,1,0.20112878226565964,3.160743474960327
1154,10,2,24,1,0.20394503683114873,2.675189733505249
1155,50,2,24,2,0.3061503986336486,10.593292713165283
1156,40,2,24,2,0.3071131372538521,9.699515104293823
1157,30,2,24,2,0.3086596179263076,9.229065656661987
1158,20,2,24,2,0.3116816842828632,8.65128207206726
1159,10,2,24,2,0.3171027685344352,9.054850578308105
1160,50,2,24,3,0.40556465948615783,6.673539638519287
1161,40,2,24,3,0.4061076833459369,6.05456805229187
1162,30,2,24,3,0.40729817224741693,5.507643222808838
1163,20,2,24,3,0.40962815791722856,5.080092430114746
1164,10,2,24,3,0.4150045432819254,4.533732652664185
1165,50,2,24,4,0.36757805002103366,5.583205938339233
1166,40,2,24,4,0.3665164792729564,5.012262344360352
1167,30,2,24,4,0.3644095090639111,4.454862594604492
1168,20,2,24,4,0.3669766574688803,3.942952871322632
1169,10,2,24,4,0.37600950305465564,3.738363742828369
1170,50,2,24,5,0.010979061809589059,3.8179728984832764
1171,40,2,24,5,0.010772320938707752,3.2516210079193115
1172,30,2,24,5,0.01089976387944425,2.6492295265197754
1173,20,2,24,5,0.011827759587434128,2.0762686729431152
1174,10,2,24,5,0.012236375577462702,1.549070119857788
1175,50,2,24,6,0.39427356698494426,8.770726442337036
1176,40,2,24,6,0.39650734354834194,8.119096040725708
1177,30,2,24,6,0.39749123323167096,7.4643714427948
1178,20,2,24,6,0.40284595410826746,6.8883867263793945
1179,10,2,24,6,0.4130523216068181,6.689172983169556
1180,50,2,24,7,0.0,3.6458730697631836
1181,40,2,24,7,0.0,3.069230794906616
1182,30,2,24,7,0.0,2.498629331588745
1183,20,2,24,7,0.0,1.898005723953247
1184,10,2,24,7,0.0,1.3459327220916748
1185,50,2,24,8,0.37766646128260073,6.044862270355225
1186,40,2,24,8,0.3794850636164095,5.501651048660278
1187,30,2,24,8,0.38209880714960875,4.951896905899048
1188,20,2,24,8,0.3850710622457765,4.528930187225342
1189,10,2,24,8,0.39355309135087657,4.25965690612793
1190,50,2,24,9,0.3700462472051726,5.578700304031372
1191,40,2,24,9,0.369296220773807,4.959558486938477
1192,30,2,24,9,0.3695763919972658,4.3803064823150635
1193,20,2,24,9,0.3706769789719785,3.9066569805145264
1194,10,2,24,9,0.37042011949554415,3.8174445629119873
1195,50,2,24,10,0.35191728335379074,8.672410726547241
1196,40,2,24,10,0.3548153485324426,8.03517770767212
1197,30,2,24,10,0.3567815231871914,7.171322822570801
1198,20,2,24,10,0.3612797307959717,6.606508731842041
1199,10,2,24,10,0.37083311238889055,6.711862564086914
1200,50,2,25,1,0.35335620965726305,7.5493669509887695
1201,40,2,25,1,0.35473779430021374,6.769353628158569
1202,30,2,25,1,0.35781083534235036,6.25874400138855
1203,20,2,25,1,0.36007957250685035,5.761935710906982
1204,10,2,25,1,0.3672456836402136,5.482019901275635
1205,50,2,25,2,0.4018008385902075,7.672580718994141
1206,40,2,25,2,0.401593757560322,7.1431427001953125
1207,30,2,25,2,0.40370952574991464,6.50661563873291
1208,20,2,25,2,0.4084272579102907,5.93713116645813
1209,10,2,25,2,0.4162416858697954,5.842403411865234
1210,50,2,25,3,0.316614598247432,7.866928577423096
1211,40,2,25,3,0.3171057697467169,7.220836877822876
1212,30,2,25,3,0.31934385426690054,6.612456321716309
1213,20,2,25,3,0.32329126584456297,6.088958501815796
1214,10,2,25,3,0.3283759768016345,5.941967964172363
1215,50,2,25,4,0.48582222645702916,6.0808751583099365
1216,40,2,25,4,0.48628955603674245,5.6065332889556885
1217,30,2,25,4,0.48859066267618384,4.904830455780029
1218,20,2,25,4,0.4870195559722597,4.2580249309539795
1219,10,2,25,4,0.48816532328419765,3.4600629806518555
1220,50,2,25,5,0.3264633656482922,4.401900053024292
1221,40,2,25,5,0.32615173332433084,3.7412898540496826
1222,30,2,25,5,0.32604997906481714,3.117238759994507
1223,20,2,25,5,0.3259761282199766,2.5275957584381104
1224,10,2,25,5,0.33164895341423173,1.9064478874206543
1225,50,2,25,6,0.3076588260655715,5.479069232940674
1226,40,2,25,6,0.30880914383607927,5.210631608963013
1227,30,2,25,6,0.3106172095785741,4.881170034408569
1228,20,2,25,6,0.31866400350017887,4.289067983627319
1229,10,2,25,6,0.33488357431577087,4.28680419921875
1230,50,2,25,7,0.4626188850378248,6.057831048965454
1231,40,2,25,7,0.4648911724488094,5.386262893676758
1232,30,2,25,7,0.46759950641831943,4.992608547210693
1233,20,2,25,7,0.467889013450363,4.439105272293091
1234,10,2,25,7,0.47525225053129183,4.064523935317993
1235,50,2,25,8,0.28680393589036396,7.934056520462036
1236,40,2,25,8,0.28811742784601013,7.311969518661499
1237,30,2,25,8,0.2877840100512761,6.555128574371338
1238,20,2,25,8,0.28878915604538463,6.044069766998291
1239,10,2,25,8,0.29540000965907665,5.582207679748535
1240,50,2,25,9,0.3373519199237518,6.371838569641113
1241,40,2,25,9,0.337039571755617,5.855978012084961
1242,30,2,25,9,0.33509907541052636,5.1890809535980225
1243,20,2,25,9,0.33953331970848577,4.633166551589966
1244,10,2,25,9,0.3447867440465829,4.087881326675415
1245,50,2,25,10,0.305166200048054,11.564621686935425
1246,40,2,25,10,0.3048490445968713,10.819857120513916
1247,30,2,25,10,0.3040857584885931,10.180578231811523
1248,20,2,25,10,0.30749942875888625,9.473817586898804
1249,10,2,25,10,0.305847618308298,9.430211067199707
1250,50,2,26,1,0.19836110390403444,4.9298765659332275
1251,40,2,26,1,0.19800650415695828,4.20652437210083
1252,30,2,26,1,0.19734788737877987,3.563753128051758
1253,20,2,26,1,0.19842621589532106,2.9326369762420654
1254,10,2,26,1,0.19729004498377273,2.1834826469421387
1255,50,2,26,2,0.2724324577161792,11.316790342330933
1256,40,2,26,2,0.2723475622205151,10.738287210464478
1257,30,2,26,2,0.26763430495104906,9.969430685043335
1258,20,2,26,2,0.2732823185602026,9.38584280014038
1259,10,2,26,2,0.2739762235718925,8.797321081161499
1260,50,2,26,3,0.3677945499322184,11.252350330352783
1261,40,2,26,3,0.3704736338912831,10.726313591003418
1262,30,2,26,3,0.3722355521712167,10.143179416656494
1263,20,2,26,3,0.3757318828239872,10.16850757598877
1264,10,2,26,3,0.38338425045250835,8.540819644927979
1265,50,2,26,4,0.40366930345746105,10.023211240768433
1266,40,2,26,4,0.4062249443019927,9.377488374710083
1267,30,2,26,4,0.40794627476126644,8.573314905166626
1268,20,2,26,4,0.4080448222061857,7.89090371131897
1269,10,2,26,4,0.41744335028361906,7.294837474822998
1270,50,2,26,5,0.48558331232111646,4.202808618545532
1271,40,2,26,5,0.4865842987794857,3.6017274856567383
1272,30,2,26,5,0.48688070634357,3.0073986053466797
1273,20,2,26,5,0.4869712101258263,2.424433946609497
1274,10,2,26,5,0.4910843433252036,1.8593289852142334
1275,50,2,26,6,0.16853710250661783,4.031092166900635
1276,40,2,26,6,0.16910698045427103,3.4244377613067627
1277,30,2,26,6,0.1700023800414726,2.771484375
1278,20,2,26,6,0.1689035636729537,2.113978385925293
1279,10,2,26,6,0.34167113327960347,1.4509174823760986
1280,50,2,26,7,0.38673716025809124,8.728358507156372
1281,40,2,26,7,0.39039074682604313,8.106382608413696
1282,30,2,26,7,0.39397762178252904,7.424942970275879
1283,20,2,26,7,0.3954495561297012,7.039667844772339
1284,10,2,26,7,0.40531895986427846,6.779694080352783
1285,50,2,26,8,0.4173734293318645,6.058999061584473
1286,40,2,26,8,0.42164855317017524,5.441056489944458
1287,30,2,26,8,0.42470019872384696,4.891132831573486
1288,20,2,26,8,0.4287471397310468,4.439563512802124
1289,10,2,26,8,0.43663094623578597,4.256953239440918
1290,50,2,26,9,0.34477023233395254,5.363151550292969
1291,40,2,26,9,0.34132039707359657,4.937127113342285
1292,30,2,26,9,0.34566692885877964,4.4068379402160645
1293,20,2,26,9,0.3523969195018628,3.9271888732910156
1294,10,2,26,9,0.36815701234814513,4.3002824783325195
1295,50,2,26,10,0.17446439337589523,5.261728763580322
1296,40,2,26,10,0.17513065024534236,4.617628574371338
1297,30,2,26,10,0.17522200426530002,3.9512171745300293
1298,20,2,26,10,0.17630353075862248,3.3404998779296875
1299,10,2,26,10,0.1780708619961357,2.6471033096313477
1300,50,2,27,1,0.40092970933045224,5.243010520935059
1301,40,2,27,1,0.40195012130619356,4.535177230834961
1302,30,2,27,1,0.4036646340413306,3.9384546279907227
1303,20,2,27,1,0.40121016641593293,3.3841028213500977
1304,10,2,27,1,0.40744705355928207,2.9154274463653564
1305,50,2,27,2,0.49514088913384396,10.124052047729492
1306,40,2,27,2,0.4962168283850394,9.347995281219482
1307,30,2,27,2,0.49902711130430155,8.783620119094849
1308,20,2,27,2,0.5018050796755855,7.921229124069214
1309,10,2,27,2,0.5076034295506278,7.3612682819366455
1310,50,2,27,3,0.3420741898940879,6.966467618942261
1311,40,2,27,3,0.33951924405055417,6.032381534576416
1312,30,2,27,3,0.33495960970887373,4.44290828704834
1313,20,2,27,3,0.34200109298383824,4.044718027114868
1314,10,2,27,3,0.3584440577098256,4.2481067180633545
1315,50,2,27,4,0.447631612672276,4.112162113189697
1316,40,2,27,4,0.4483665157208717,3.5087227821350098
1317,30,2,27,4,0.4478677641658514,2.920215606689453
1318,20,2,27,4,0.44963851022208884,2.4292120933532715
1319,10,2,27,4,0.44713822088827293,2.132802963256836
1320,50,2,27,5,0.4204673166189777,8.82499384880066
1321,40,2,27,5,0.41787569701143507,7.414428949356079
1322,30,2,27,5,0.41342495699486315,6.797015190124512
1323,20,2,27,5,0.4189485042455823,6.233492374420166
1324,10,2,27,5,0.433882770314344,6.172492504119873
1325,50,2,27,6,0.18933052984809082,4.814732789993286
1326,40,2,27,6,0.1898735742133759,4.163533687591553
1327,30,2,27,6,0.19042474112470908,3.530585765838623
1328,20,2,27,6,0.1895754290694267,2.857994794845581
1329,10,2,27,6,0.19234435147187107,2.145949125289917
1330,50,2,27,7,0.3579934302005379,6.753422498703003
1331,40,2,27,7,0.3592552501428878,6.168068170547485
1332,30,2,27,7,0.3585838994043579,5.585995435714722
1333,20,2,27,7,0.35979581304745745,5.046185493469238
1334,10,2,27,7,0.3617408606810735,4.88945198059082
1335,50,2,27,8,0.37214731062558115,10.543262720108032
1336,40,2,27,8,0.3742362429268495,9.908039093017578
1337,30,2,27,8,0.3754472599595606,9.499473571777344
1338,20,2,27,8,0.3820362339914774,7.9637486934661865
1339,10,2,27,8,0.39331984350035204,7.06069540977478
1340,50,2,27,9,0.4161401596574664,7.438470125198364
1341,40,2,27,9,0.41690136321924637,6.866472005844116
1342,30,2,27,9,0.4190410451868656,6.295655727386475
1343,20,2,27,9,0.4254633334010669,5.901996612548828
1344,10,2,27,9,0.4370194009703723,5.7985522747039795
1345,50,2,27,10,0.45719920630259,4.7692036628723145
1346,40,2,27,10,0.4581680303818525,4.1747887134552
1347,30,2,27,10,0.4586995224798444,3.5703461170196533
1348,20,2,27,10,0.4575661500855276,3.0235354900360107
1349,10,2,27,10,0.4547156249163075,2.6175196170806885
1350,50,2,28,1,0.43109919129309066,5.450317621231079
1351,40,2,28,1,0.43202326262637947,4.672546625137329
1352,30,2,28,1,0.42852612678641333,4.044130086898804
1353,20,2,28,1,0.43287657137194047,3.3883841037750244
1354,10,2,28,1,0.4391642284705759,2.6723873615264893
1355,50,2,28,2,0.3753286685280159,10.038135051727295
1356,40,2,28,2,0.3785624898978887,9.344990491867065
1357,30,2,28,2,0.3842313743696238,8.716470718383789
1358,20,2,28,2,0.3842622052895393,8.108802795410156
1359,10,2,28,2,0.39254315591397704,7.920430660247803
1360,50,2,28,3,0.3425900647675462,10.52888011932373
1361,40,2,28,3,0.3447129694663517,9.970951080322266
1362,30,2,28,3,0.3480467745587564,9.429006338119507
1363,20,2,28,3,0.3513138107115376,8.94271469116211
1364,10,2,28,3,0.35847134676460446,6.502591848373413
1365,50,2,28,4,0.3891210407453717,6.497077941894531
1366,40,2,28,4,0.38794819290186044,5.9084649085998535
1367,30,2,28,4,0.39042682510890314,5.313645601272583
1368,20,2,28,4,0.3944443370142834,4.838797330856323
1369,10,2,28,4,0.39846508093131466,4.556158781051636
1370,50,2,28,5,0.43300514227762704,7.875550031661987
1371,40,2,28,5,0.4307484133408435,7.273759126663208
1372,30,2,28,5,0.4334840416233586,6.7222654819488525
1373,20,2,28,5,0.4385990639389232,6.2637715339660645
1374,10,2,28,5,0.4515565139951088,6.381143093109131
1375,50,2,28,6,0.4129318989176612,7.967899799346924
1376,40,2,28,6,0.41437317083289227,7.29852819442749
1377,30,2,28,6,0.4161672950369748,6.614461183547974
1378,20,2,28,6,0.4198844303021035,6.098751068115234
1379,10,2,28,6,0.4242142208355266,5.638933897018433
1380,50,2,28,7,0.426669570533661,5.740654945373535
1381,40,2,28,7,0.4291339481831695,5.10468602180481
1382,30,2,28,7,0.4303915948529086,4.572824239730835
1383,20,2,28,7,0.43460325767424174,4.05447244644165
1384,10,2,28,7,0.4457114069434564,3.93019962310791
1385,50,2,28,8,0.3294649022430188,5.592589378356934
1386,40,2,28,8,0.3287666495219919,4.9489381313323975
1387,30,2,28,8,0.3280862653741603,4.426599979400635
1388,20,2,28,8,0.33146708385375795,3.7672996520996094
1389,10,2,28,8,0.3345841713260596,3.7140021324157715
1390,50,2,28,9,0.19608330732352505,4.641587018966675
1391,40,2,28,9,0.19685982463925517,4.021413326263428
1392,30,2,28,9,0.19733735489289644,3.45798659324646
1393,20,2,28,9,0.19900620934351018,2.8531494140625
1394,10,2,28,9,0.2012181898701659,2.379737615585327
1395,50,2,28,10,0.20223519244019977,4.409478187561035
1396,40,2,28,10,0.20307742190855943,3.779029130935669
1397,30,2,28,10,0.20403813897477488,3.215512990951538
1398,20,2,28,10,0.204578373863917,2.597797393798828
1399,10,2,28,10,0.2095382407798263,2.042997121810913
1400,50,2,29,1,0.17310333954156232,3.734687328338623
1401,40,2,29,1,0.17302951670696604,3.0602011680603027
1402,30,2,29,1,0.17284088943076273,2.4391849040985107
1403,20,2,29,1,0.17350938583338624,1.8512513637542725
1404,10,2,29,1,0.17550243251369244,1.2358322143554688
1405,50,2,29,2,0.3543395263560396,7.521117925643921
1406,40,2,29,2,0.35836312344217497,6.951952219009399
1407,30,2,29,2,0.35936728449299365,6.3201329708099365
1408,20,2,29,2,0.36511911922202106,4.956320285797119
1409,10,2,29,2,0.37724547202016334,5.085835695266724
1410,50,2,29,3,0.2900188888503838,4.240303993225098
1411,40,2,29,3,0.28876559882448827,3.5928664207458496
1412,30,2,29,3,0.2838509538407965,2.949951410293579
1413,20,2,29,3,0.2874998183766188,2.3380186557769775
1414,10,2,29,3,0.27793860240491186,1.757537841796875
1415,50,2,29,4,0.014609751085819994,5.296921253204346
1416,40,2,29,4,0.014214917464907353,4.639078140258789
1417,30,2,29,4,0.014566245136830124,4.146860837936401
1418,20,2,29,4,0.015106606037219535,3.5561535358428955
1419,10,2,29,4,0.016545394564150745,3.0071420669555664
1420,50,2,29,5,0.19801980485232992,3.980881452560425
1421,40,2,29,5,0.19849288117983532,3.3831839561462402
1422,30,2,29,5,0.19876846281848998,2.8057026863098145
1423,20,2,29,5,0.20058407900427744,2.2429158687591553
1424,10,2,29,5,0.20427663176868327,1.777287244796753
1425,50,2,29,6,0.33501094735674414,10.055094480514526
1426,40,2,29,6,0.3372505716960604,9.51423168182373
1427,30,2,29,6,0.33853771811853545,8.720617532730103
1428,20,2,29,6,0.34381454406318485,8.165143728256226
1429,10,2,29,6,0.35179091472971225,8.282894134521484
1430,50,2,29,7,0.4452443819109701,7.335547685623169
1431,40,2,29,7,0.4396871055225184,6.606902837753296
1432,30,2,29,7,0.4422476486338111,6.091115474700928
1433,20,2,29,7,0.4433458872296989,5.620445251464844
1434,10,2,29,7,0.4546017673664114,5.292577743530273
1435,50,2,29,8,0.4978452788654927,6.4190216064453125
1436,40,2,29,8,0.4961575563923709,5.800849914550781
1437,30,2,29,8,0.4955744036997311,5.209041357040405
1438,20,2,29,8,0.49749383708868045,4.955459833145142
1439,10,2,29,8,0.3727795943976059,4.871114730834961
1440,50,2,29,9,0.012980477002241718,4.757616996765137
1441,40,2,29,9,0.01311880928666259,4.121041536331177
1442,30,2,29,9,0.013317386442592963,3.488537073135376
1443,20,2,29,9,0.013465116255836103,2.857664108276367
1444,10,2,29,9,0.01397499744596971,2.212705373764038
1445,50,2,29,10,0.40776530733607785,7.040135622024536
1446,40,2,29,10,0.4113240952270382,6.369012832641602
1447,30,2,29,10,0.4138995500305329,5.865727424621582
1448,20,2,29,10,0.41861579286358097,5.427460193634033
1449,10,2,29,10,0.42914422566879296,5.3931145668029785
1450,50,2,30,1,0.21046521379729577,6.4452736377716064
1451,40,2,30,1,0.2113904627946845,5.82517671585083
1452,30,2,30,1,0.21061165177311747,5.298253536224365
1453,20,2,30,1,0.2104611627838434,4.8036580085754395
1454,10,2,30,1,0.21363722773549934,4.639352560043335
1455,50,2,30,2,0.3846551388710331,6.21509313583374
1456,40,2,30,2,0.38428572924399607,5.7110185623168945
1457,30,2,30,2,0.38322308980058495,5.107301950454712
1458,20,2,30,2,0.38448603404667464,4.5889012813568115
1459,10,2,30,2,0.20583258917064048,4.373327016830444
1460,50,2,30,3,0.3547032246207432,6.507166624069214
1461,40,2,30,3,0.354034491887924,5.864557981491089
1462,30,2,30,3,0.3541864647028218,5.321504831314087
1463,20,2,30,3,0.3557616941945201,4.83742356300354
1464,10,2,30,3,0.3550323792532175,4.765304803848267
1465,50,2,30,4,0.5127342731590252,8.528864860534668
1466,40,2,30,4,0.5128537734138022,7.902650356292725
1467,30,2,30,4,0.5114369403126855,7.514902114868164
1468,20,2,30,4,0.5118603973781202,6.8861002922058105
1469,10,2,30,4,0.3851334477779,6.402261257171631
1470,50,2,30,5,0.015105409776217216,3.643275022506714
1471,40,2,30,5,0.01513754168612294,3.0527026653289795
1472,30,2,30,5,0.015453294133441948,2.466567277908325
1473,20,2,30,5,0.01565058452087432,1.8566806316375732
1474,10,2,30,5,0.016438191309096663,1.2732806205749512
1475,50,2,30,6,0.4761126695573033,4.630952596664429
1476,40,2,30,6,0.47659225124379734,3.9835641384124756
1477,30,2,30,6,0.47747100494160566,3.4075827598571777
1478,20,2,30,6,0.4785562884228882,2.7763595581054688
1479,10,2,30,6,0.48251727089144975,2.2954626083374023
1480,50,2,30,7,0.015846178900613874,3.7381880283355713
1481,40,2,30,7,0.015839781178663827,3.1562111377716064
1482,30,2,30,7,0.01599786603768091,2.5983364582061768
1483,20,2,30,7,0.016827752558425356,2.0267436504364014
1484,10,2,30,7,0.018136402155098298,1.5260941982269287
1485,50,2,30,8,0.39105842538616653,7.756163835525513
1486,40,2,30,8,0.39289432295859184,7.11093544960022
1487,30,2,30,8,0.39444659829281253,6.464918375015259
1488,20,2,30,8,0.4000636963162535,6.074642181396484
1489,10,2,30,8,0.4107831495350254,6.117972373962402
1490,50,2,30,9,0.019572917488125126,10.19679045677185
1491,40,2,30,9,0.019570708116350262,9.40361213684082
1492,30,2,30,9,0.019560053767640848,8.886597394943237
1493,20,2,30,9,0.019414187490333336,8.187313079833984
1494,10,2,30,9,0.0207586957366803,7.8299641609191895
1495,50,2,30,10,0.2846319686271291,5.016245365142822
1496,40,2,30,10,0.28281736508660077,4.417385578155518
1497,30,2,30,10,0.28653997001647247,3.78894305229187
1498,20,2,30,10,0.28247726100848386,3.257499933242798
1499,10,2,30,10,0.27546592024376226,2.8701019287109375
1500,50,2,31,1,0.4795371915741017,11.69316053390503
1501,40,2,31,1,0.4785981858165799,11.054111242294312
1502,30,2,31,1,0.4800856698738894,10.488538980484009
1503,20,2,31,1,0.4847354134333349,9.768258094787598
1504,10,2,31,1,0.49223901735089426,9.528843402862549
1505,50,2,31,2,0.33503853287627966,8.298557996749878
1506,40,2,31,2,0.33900187593059966,8.067556381225586
1507,30,2,31,2,0.34169681740841695,7.533257007598877
1508,20,2,31,2,0.3495105086897093,6.143235921859741
1509,10,2,31,2,0.3642743620603191,6.586434364318848
1510,50,2,31,3,0.3341687930976634,8.818962574005127
1511,40,2,31,3,0.335916916231492,8.223536729812622
1512,30,2,31,3,0.33439012238698,7.58485746383667
1513,20,2,31,3,0.3367638516150518,7.105203628540039
1514,10,2,31,3,0.3361228361941557,7.015594005584717
1515,50,2,31,4,0.3625236870527061,6.0257604122161865
1516,40,2,31,4,0.3637502248731395,5.345855236053467
1517,30,2,31,4,0.36335044198303323,4.7354888916015625
1518,20,2,31,4,0.36451357706725984,4.2225141525268555
1519,10,2,31,4,0.37184749354589725,3.7153356075286865
1520,50,2,31,5,0.4794558023869364,5.6172754764556885
1521,40,2,31,5,0.48206392792500585,5.00744104385376
1522,30,2,31,5,0.4834458867807744,4.453652858734131
1523,20,2,31,5,0.4875159060466015,3.91759991645813
1524,10,2,31,5,0.49606187980688055,3.6915035247802734
1525,50,2,31,6,0.41942789304632966,7.235367059707642
1526,40,2,31,6,0.42094036767499343,6.715295791625977
1527,30,2,31,6,0.42181970303696,6.1500139236450195
1528,20,2,31,6,0.42830774008872896,5.635393381118774
1529,10,2,31,6,0.44118538557772635,5.72455358505249
1530,50,2,31,7,0.38584973410008916,7.389251947402954
1531,40,2,31,7,0.38794907202365586,6.782742261886597
1532,30,2,31,7,0.39038987704824507,6.378413915634155
1533,20,2,31,7,0.3936214554074072,6.049689054489136
1534,10,2,31,7,0.4062831900057398,5.68830418586731
1535,50,2,31,8,0.41992862167689693,5.881954669952393
1536,40,2,31,8,0.42225048773013885,5.2862677574157715
1537,30,2,31,8,0.42586023808194157,4.738847017288208
1538,20,2,31,8,0.42778640456003025,4.2458953857421875
1539,10,2,31,8,0.4420175698084704,4.110455274581909
1540,50,2,31,9,0.5123387581328255,8.795324087142944
1541,40,2,31,9,0.5136209339192197,8.11670970916748
1542,30,2,31,9,0.5157486250659029,7.433133363723755
1543,20,2,31,9,0.5173678419858938,6.849180221557617
1544,10,2,31,9,0.521103462599046,6.116793394088745
1545,50,2,31,10,0.3523368057980677,10.189481973648071
1546,40,2,31,10,0.35619932231494783,9.56557297706604
1547,30,2,31,10,0.3601642484319303,8.927855968475342
1548,20,2,31,10,0.36436611368052835,8.247379779815674
1549,10,2,31,10,0.3759056348026198,6.886226177215576
1550,50,2,32,1,0.36254930736830104,9.814740657806396
1551,40,2,32,1,0.3674905008567512,8.992952108383179
1552,30,2,32,1,0.3694895029774181,8.333755254745483
1553,20,2,32,1,0.3754784186663643,8.084193468093872
1554,10,2,32,1,0.38758469126471157,7.325341701507568
1555,50,2,32,2,0.17744128786934285,3.8641257286071777
1556,40,2,32,2,0.17690377385860098,3.2196543216705322
1557,30,2,32,2,0.17575764675021474,2.5930421352386475
1558,20,2,32,2,0.1764802151879934,1.9462881088256836
1559,10,2,32,2,0.17285264291625563,1.2912182807922363
1560,50,2,32,3,0.42438973733419555,6.280083179473877
1561,40,2,32,3,0.42296549138363393,5.614431619644165
1562,30,2,32,3,0.419855471057821,4.950797080993652
1563,20,2,32,3,0.42315348616162257,4.364537477493286
1564,10,2,32,3,0.3914408330318695,3.808514356613159
1565,50,2,32,4,0.20263930994270618,6.703831434249878
1566,40,2,32,4,0.2023217621673994,5.904319524765015
1567,30,2,32,4,0.20306656495416894,5.239183187484741
1568,20,2,32,4,0.2029889848641098,4.598630428314209
1569,10,2,32,4,0.20498828962959206,3.558136224746704
1570,50,2,32,5,0.41115709328246547,7.750659704208374
1571,40,2,32,5,0.40965897861442035,7.115079402923584
1572,30,2,32,5,0.4099974079759746,6.899485111236572
1573,20,2,32,5,0.41650556618351764,6.967938661575317
1574,10,2,32,5,0.4286894667083636,7.17616081237793
1575,50,2,32,6,0.3979470929149166,11.027962923049927
