,train_seed,n_gen,score,elapsed_time,time_gen
2305,14,120,0.0016735283395767075,78.31330227851868,0.7922120094299316
2306,14,121,0.0016735283395767075,78.98647236824036,0.6727917194366455
2307,14,122,0.0016735283395767075,79.7286422252655,0.7418205738067627
2308,14,123,0.0016735283395767075,80.49457669258118,0.7655668258666992
2309,14,124,0.0016735283395767075,81.17021346092224,0.6752955913543701
2310,14,125,0.0016735283395767075,82.0175096988678,0.8468010425567627
2311,14,126,0.0016735283395767075,82.72852897644043,0.7106773853302002
2312,14,127,0.0016735283395767075,83.39778995513916,0.6689198017120361
2313,14,128,0.0016735283395767075,84.08815693855286,0.6900215148925781
2314,14,129,0.0016735283395767075,84.85027766227722,0.7617659568786621
2315,14,130,0.0016735283395767075,85.59570336341858,0.7450780868530273
2316,14,131,0.0016735283395767075,86.29143333435059,0.6952581405639648
2317,14,132,0.0016735283395767075,86.97286438941956,0.6810908317565918
2318,14,133,0.0016735283395767075,87.79823684692383,0.8249523639678955
2319,14,134,0.0016735283395767075,88.47068476676941,0.6720993518829346
2320,14,135,0.0016735283395767075,89.18962383270264,0.7185831069946289
2321,14,136,0.0016735283395767075,89.92547535896301,0.7354428768157959
2322,14,137,0.0016735283395767075,90.71843338012695,0.792611837387085
2323,14,138,0.0016735283395767075,91.40512943267822,0.6863558292388916
2324,14,139,0.0016735283395767075,92.15360188484192,0.7480792999267578
2325,14,140,0.0016735283395767075,92.8998851776123,0.7459404468536377
2326,14,141,0.0016735283395767075,93.57307434082031,0.6728112697601318
2327,14,142,0.0016735283395767075,94.33604693412781,0.7626278400421143
2328,14,143,0.0016735283395767075,95.0425214767456,0.7061324119567871
2329,14,144,0.0016735283395767075,95.81533217430115,0.7724604606628418
2330,14,145,0.0016735283395767075,96.53134226799011,0.7156655788421631
2331,14,146,0.0016735283395767075,97.26083016395569,0.7291281223297119
2332,14,147,0.0016735283395767075,97.9801561832428,0.718980073928833
2333,14,148,0.0016735283395767075,98.64514470100403,0.6646425724029541
2334,14,149,0.0016735283395767075,99.41347241401672,0.7678735256195068
2335,14,150,0.0016735283395767075,100.1343035697937,0.7204864025115967
2336,14,151,0.0016735283395767075,100.80688261985779,0.6722376346588135
2337,14,152,0.0016735283395767075,101.78059101104736,0.9733517169952393
2338,14,153,0.0016735283395767075,102.55893349647522,0.7779994010925293
2339,14,154,0.0016735283395767075,103.25043034553528,0.6911547183990479
2340,14,155,0.0016735283395767075,103.95147943496704,0.7007064819335938
2341,14,156,0.0016735283395767075,104.6371259689331,0.685302734375
2342,14,157,0.0016735283395767075,105.32700490951538,0.6895301342010498
2343,14,158,0.0016735283395767075,106.04996275901794,0.7225167751312256
2344,14,159,0.0016735283395767075,106.75683188438416,0.7065262794494629
2345,14,160,0.0016735283395767075,107.48821592330933,0.7310323715209961
2346,14,161,0.0016735283395767075,108.19966745376587,0.7111096382141113
2347,14,162,0.0016735283395767075,109.17344164848328,0.9733121395111084
2348,14,163,0.0016735283395767075,110.05992531776428,0.8861370086669922
2349,14,164,0.0016735283395767075,110.77316689491272,0.7128973007202148
2350,14,165,0.0016735283395767075,111.48571300506592,0.7121636867523193
2351,14,166,0.0016735283395767075,112.17176270484924,0.6857099533081055
2352,14,167,0.0016735283395767075,112.89303755760193,0.7209336757659912
2353,14,168,0.0016735283395767075,113.60323214530945,0.7098484039306641
2354,14,169,0.0016735283395767075,114.29093790054321,0.6873641014099121
2355,14,170,0.0016735283395767075,114.9720344543457,0.6807541847229004
2356,14,171,0.0016735283395767075,115.66534543037415,0.6929144859313965
2357,14,172,0.0016735283395767075,116.34991836547852,0.684227466583252
2358,14,173,0.0016735283395767075,117.22913360595703,0.8788721561431885
2359,14,174,0.0016735283395767075,117.92773580551147,0.6982607841491699
2360,14,175,0.0016735283395767075,118.65492415428162,0.7267720699310303
2361,14,176,0.0016735283395767075,119.40149855613708,0.746161937713623
2362,14,177,0.0016735283395767075,120.14096021652222,0.7391161918640137
2363,15,0,0.5214841623553071,0.6562595367431641,0.6559503078460693
2364,15,1,0.4761146502444642,1.3105180263519287,0.6538465023040771
2365,15,2,0.48085417360592914,1.929039716720581,0.6181178092956543
2366,15,3,0.48085417360592914,2.5670125484466553,0.6375105381011963
2367,15,4,0.4975689934881066,3.200369358062744,0.6329383850097656
2368,15,5,0.4117873946215089,3.822683095932007,0.6218585968017578
2369,15,6,0.37441074662941404,4.459679365158081,0.6365947723388672
2370,15,7,0.37441074662941404,5.098904371261597,0.6388204097747803
2371,15,8,0.37441074662941404,5.757136583328247,0.6578247547149658
2372,15,9,0.37441074662941404,6.430638551712036,0.6730496883392334
2373,15,10,0.37441074662941404,7.095636367797852,0.6646034717559814
2374,15,11,0.36552408845434686,7.758321762084961,0.6622674465179443
2375,15,12,0.36552408845434686,8.415266990661621,0.6565234661102295
2376,15,13,0.36552408845434686,9.071192264556885,0.655508279800415
2377,15,14,0.36552408845434686,9.73932409286499,0.6676890850067139
2378,15,15,0.37441074662941404,10.399145126342773,0.6593658924102783
2379,15,16,0.36552408845434686,11.059295892715454,0.6597321033477783
2380,15,17,0.37441074662941404,11.720004558563232,0.6603162288665771
2381,15,18,0.37441074662941404,12.392544031143188,0.6721138954162598
2382,15,19,0.36552408845434686,13.054068803787231,0.6611044406890869
2383,15,20,0.36552408845434686,13.766956329345703,0.7124521732330322
2384,15,21,0.36552408845434686,14.443095445632935,0.6757149696350098
2385,15,22,0.36552408845434686,15.103945016860962,0.6604278087615967
2386,15,23,0.36552408845434686,15.769235372543335,0.6648683547973633
2387,15,24,0.36552408845434686,16.429717302322388,0.6600561141967773
2388,15,25,0.36552408845434686,17.126843452453613,0.6966605186462402
2389,15,26,0.36552408845434686,17.823967933654785,0.6966972351074219
2390,15,27,0.36552408845434686,18.50908327102661,0.6846873760223389
2391,15,28,0.36552408845434686,19.179964065551758,0.6704483032226562
2392,15,29,0.36552408845434686,19.869350910186768,0.6889617443084717
2393,15,30,0.36552408845434686,20.60535478591919,0.7354848384857178
2394,15,31,0.37441074662941404,21.316356420516968,0.7105615139007568
2395,15,32,0.37441074662941404,22.013275861740112,0.6965162754058838
2396,15,33,0.36552408845434686,22.71158742904663,0.6977689266204834
2397,15,34,0.36552408845434686,23.38798475265503,0.6759700775146484
2398,15,35,0.36552408845434686,24.06956672668457,0.6811552047729492
2399,15,36,0.37441074662941404,24.742467641830444,0.6725049018859863
2400,15,37,0.36552408845434686,25.436232805252075,0.6933441162109375
2401,15,38,0.36552408845434686,26.19891095161438,0.7622175216674805
2402,15,39,0.36552408845434686,26.893980741500854,0.6946439743041992
2403,15,40,0.36552408845434686,27.585550546646118,0.6911425590515137
2404,15,41,0.36552408845434686,28.27377462387085,0.6877963542938232
2405,15,42,0.36552408845434686,28.95416235923767,0.6799571514129639
2406,15,43,0.36552408845434686,29.655254364013672,0.7006685733795166
2407,15,44,0.36552408845434686,30.340203046798706,0.6845221519470215
2408,15,45,0.36552408845434686,31.0400812625885,0.6994233131408691
2409,15,46,0.36552408845434686,31.74289870262146,0.7022862434387207
2410,15,47,0.36552408845434686,32.468127727508545,0.7246990203857422
2411,15,48,0.36552408845434686,33.269869327545166,0.8012981414794922
2412,15,49,0.36552408845434686,34.1246817111969,0.8543736934661865
2413,15,50,0.36552408845434686,34.87527561187744,0.750096321105957
2414,15,51,0.36552408845434686,35.609710454940796,0.7339937686920166
2415,15,52,0.36552408845434686,36.43482828140259,0.8245222568511963
2416,15,53,0.37441074662941404,37.1548752784729,0.7196378707885742
2417,15,54,0.36552408845434686,37.85090756416321,0.6955931186676025
2418,15,55,0.36552408845434686,38.63919138908386,0.7877688407897949
2419,15,56,0.36552408845434686,39.364179849624634,0.7245585918426514
2420,15,57,0.36552408845434686,40.1141517162323,0.7495379447937012
2421,15,58,0.36552408845434686,40.849398374557495,0.734813928604126
2422,15,59,0.36552408845434686,41.61677837371826,0.7669501304626465
2423,15,60,0.36552408845434686,42.303629875183105,0.6863267421722412
2424,15,61,0.36552408845434686,43.004150390625,0.6998007297515869
2425,15,62,0.36552408845434686,43.771750688552856,0.7671620845794678
2426,15,63,0.36552408845434686,44.524359703063965,0.752173662185669
2427,15,64,0.36552408845434686,45.277425050735474,0.7526378631591797
2428,15,65,0.36552408845434686,45.99626898765564,0.718416690826416
2429,15,66,0.37441074662941404,46.7889084815979,0.7922360897064209
2430,15,67,0.36552408845434686,47.5052604675293,0.715925931930542
2431,15,68,0.36552408845434686,48.19425964355469,0.6885683536529541
2432,15,69,0.36552408845434686,48.8834388256073,0.6887462139129639
2433,15,70,0.36552408845434686,49.566129207611084,0.682262659072876
2434,15,71,0.36552408845434686,50.25505352020264,0.688471794128418
2435,15,72,0.36552408845434686,50.93824219703674,0.6827614307403564
2436,15,73,0.37441074662941404,51.627171754837036,0.6885323524475098
2437,15,74,0.36552408845434686,52.31341862678528,0.6858189105987549
2438,15,75,0.36552408845434686,53.00398564338684,0.6901376247406006
2439,15,76,0.37441074662941404,53.76867628097534,0.7642855644226074
2440,15,77,0.36552408845434686,54.452595949172974,0.6834955215454102
2441,15,78,0.36552408845434686,55.155369997024536,0.7023425102233887
2442,15,79,0.36552408845434686,55.84145164489746,0.685654878616333
2443,15,80,0.36552408845434686,56.75938010215759,0.9174854755401611
2444,15,81,0.4425443677148531,57.759649991989136,0.9998729228973389
2445,15,82,0.4425443677148531,58.69169020652771,0.9315359592437744
2446,15,83,0.4425443677148531,59.61157727241516,0.9192512035369873
2447,15,84,0.42688203606309727,60.48375391960144,0.8713645935058594
2448,15,85,0.339775260164129,61.41654419898987,0.9321455955505371
2449,15,86,0.339775260164129,62.549137353897095,1.1321887969970703
2450,15,87,0.339775260164129,63.42022395133972,0.8705101013183594
2451,15,88,0.392575855557449,64.79366874694824,1.3726508617401123
2452,15,89,0.392575855557449,65.66161108016968,0.8674993515014648
2453,15,90,0.392575855557449,66.3913242816925,0.7292733192443848
2454,15,91,0.392575855557449,67.17219662666321,0.7803890705108643
2455,15,92,0.392575855557449,67.89720964431763,0.7245690822601318
2456,15,93,0.392575855557449,68.6143319606781,0.7166810035705566
2457,15,94,0.3946323729629686,69.49518322944641,0.880406379699707
2458,15,95,0.37218867026241975,70.39021158218384,0.8945825099945068
2459,15,96,0.37218867026241975,71.1659586429596,0.7753021717071533
2460,15,97,0.3881623985853628,71.92166924476624,0.7552425861358643
2461,15,98,0.3881623985853628,72.67484974861145,0.7527017593383789
2462,15,99,0.3562956871750675,73.64072299003601,0.9653069972991943
2463,15,100,0.3562956871750675,74.48443698883057,0.8432049751281738
2464,15,101,0.3436317738036097,75.43236780166626,0.9473395347595215
2465,15,102,0.3436317738036097,76.45465850830078,1.021514654159546
2466,15,103,0.3436317738036097,77.44615244865417,0.9909768104553223
2467,15,104,0.3436317738036097,78.28003096580505,0.8332605361938477
2468,15,105,0.3436317738036097,79.24150085449219,0.9609599113464355
2469,15,106,0.3436317738036097,80.14478182792664,0.902742862701416
2470,15,107,0.3436317738036097,81.05240249633789,0.9071104526519775
2471,15,108,0.3436317738036097,81.88172101974487,0.8288087844848633
2472,15,109,0.40528913447769704,82.72005867958069,0.8377668857574463
2473,15,110,0.3436317738036097,83.55082082748413,0.8302414417266846
2474,15,111,0.3436317738036097,84.38273692131042,0.8313870429992676
2475,15,112,0.3436317738036097,85.20397090911865,0.8207249641418457
2476,15,113,0.3436317738036097,86.03900933265686,0.834503173828125
2477,15,114,0.3436317738036097,86.94918036460876,0.9096641540527344
2478,15,115,0.3436317738036097,87.77410387992859,0.8244078159332275
2479,15,116,0.37947792724111745,88.61043071746826,0.8355453014373779
2480,15,117,0.3436317738036097,89.47283339500427,0.8618741035461426
2481,15,118,0.3436317738036097,90.31574559211731,0.8423993587493896
2482,15,119,0.3436317738036097,91.14349055290222,0.82723069190979
2483,15,120,0.3436317738036097,91.97701907157898,0.832939863204956
2484,15,121,0.3436317738036097,92.80912280082703,0.8315639495849609
2485,15,122,0.3436317738036097,93.63705468177795,0.8274259567260742
2486,15,123,0.3553092233032742,94.47095394134521,0.8332188129425049
2487,15,124,0.3436317738036097,95.29514694213867,0.8236773014068604
2488,15,125,0.38090618586997477,96.12427258491516,0.8285849094390869
2489,15,126,0.38090618586997477,96.95903944969177,0.8341875076293945
2490,15,127,0.38090618586997477,97.7950439453125,0.83544921875
2491,15,128,0.38090618586997477,98.63150382041931,0.8359191417694092
2492,15,129,0.38090618586997477,99.46543192863464,0.8333861827850342
2493,15,130,0.38090618586997477,100.30604696273804,0.8400487899780273
2494,15,131,0.38090618586997477,101.15360236167908,0.8470168113708496
2495,15,132,0.38090618586997477,102.02437400817871,0.8702354431152344
2496,15,133,0.38090618586997477,102.97768878936768,0.9527742862701416
2497,15,134,0.38090618586997477,103.835364818573,0.8571352958679199
2498,15,135,0.38090618586997477,104.70588541030884,0.8699800968170166
2499,15,136,0.38090618586997477,105.5792932510376,0.8728711605072021
2500,15,137,0.38090618586997477,106.45344042778015,0.8736066818237305
2501,15,138,0.38090618586997477,107.31647038459778,0.8624882698059082
2502,15,139,0.38090618586997477,108.18751382827759,0.870499849319458
2503,15,140,0.38090618586997477,109.05529832839966,0.8672401905059814
2504,15,141,0.38090618586997477,109.92010474205017,0.8642656803131104
2505,15,142,0.38090618586997477,110.7933144569397,0.872673749923706
2506,15,143,0.3993436789595595,111.66966104507446,0.8755347728729248
2507,15,144,0.3993436789595595,112.53690695762634,0.8665127754211426
2508,15,145,0.38090618586997477,113.40869069099426,0.8710250854492188
2509,15,146,0.38090618586997477,114.27971243858337,0.8704824447631836
2510,15,147,0.38090618586997477,115.14481997489929,0.8645675182342529
2511,15,148,0.38090618586997477,116.01065039634705,0.8652541637420654
2512,15,149,0.38090618586997477,116.88537168502808,0.8741803169250488
2513,15,150,0.3993436789595595,117.75901198387146,0.8728773593902588
2514,15,151,0.38090618586997477,118.63418173789978,0.8746302127838135
2515,15,152,0.38090618586997477,119.59269165992737,0.9579677581787109
2516,15,153,0.38090618586997477,120.4606339931488,0.8674013614654541
2517,16,0,0.21559980620891672,0.607654333114624,0.6073415279388428
2518,16,1,0.1827346488984608,1.2293365001678467,0.6213455200195312
2519,16,2,0.1837992074677792,1.851041316986084,0.6213030815124512
2520,16,3,0.181958169061963,2.4736554622650146,0.6223061084747314
2521,16,4,0.1942703636574329,3.086287498474121,0.6122751235961914
2522,16,5,0.181228404206338,3.6916821002960205,0.6050326824188232
2523,16,6,0.1698747771570538,4.301419019699097,0.6093864440917969
2524,16,7,0.17018770094451938,4.907193899154663,0.6054220199584961
2525,16,8,0.17018770094451938,5.515520334243774,0.6079697608947754
2526,16,9,0.1698747771570538,6.133908033370972,0.6180322170257568
2527,16,10,0.1698747771570538,6.750140905380249,0.6158847808837891
2528,16,11,0.1698747771570538,7.372834205627441,0.6223418712615967
2529,16,12,0.1698747771570538,7.992891550064087,0.6197059154510498
2530,16,13,0.1698747771570538,8.607816457748413,0.6145703792572021
2531,16,14,0.1698747771570538,9.234399557113647,0.6262264251708984
2532,16,15,0.1698747771570538,9.866003274917603,0.631251335144043
2533,16,16,0.1698747771570538,10.487873792648315,0.6215176582336426
2534,16,17,0.1698747771570538,11.109809160232544,0.6215798854827881
2535,16,18,0.1698747771570538,11.782145500183105,0.6719722747802734
2536,16,19,0.1698747771570538,12.404725551605225,0.6222255229949951
2537,16,20,0.1698747771570538,13.032667636871338,0.6275863647460938
2538,16,21,0.1698747771570538,13.663222312927246,0.6301991939544678
2539,16,22,0.1698747771570538,14.290673971176147,0.6270956993103027
2540,16,23,0.1698747771570538,14.916291236877441,0.625260591506958
2541,16,24,0.1698747771570538,15.539713382720947,0.6230678558349609
2542,16,25,0.1698747771570538,16.18106484413147,0.640979528427124
2543,16,26,0.1698747771570538,16.808048963546753,0.6266272068023682
2544,16,27,0.1698747771570538,17.433876037597656,0.6254701614379883
2545,16,28,0.1698747771570538,18.069573640823364,0.6353003978729248
2546,16,29,0.1698747771570538,18.695964574813843,0.6260349750518799
2547,16,30,0.1698747771570538,19.326823234558105,0.6305027008056641
2548,16,31,0.1698747771570538,19.954667806625366,0.6274888515472412
2549,16,32,0.1698747771570538,20.57789707183838,0.6228721141815186
2550,16,33,0.1698747771570538,21.218912839889526,0.6406600475311279
2551,16,34,0.1698747771570538,21.863291263580322,0.6440200805664062
2552,16,35,0.1698747771570538,22.49860143661499,0.6349544525146484
2553,16,36,0.1698747771570538,23.128352403640747,0.6293914318084717
2554,16,37,0.1698747771570538,23.82225751876831,0.6935479640960693
2555,16,38,0.1698747771570538,24.456965684890747,0.6343419551849365
2556,16,39,0.1698747771570538,25.093363046646118,0.6360411643981934
2557,16,40,0.1698747771570538,25.736336708068848,0.6426148414611816
2558,16,41,0.1698747771570538,26.37125015258789,0.6345562934875488
2559,16,42,0.17003705894093182,27.0077702999115,0.6361572742462158
2560,16,43,0.1698747771570538,27.645708560943604,0.637580394744873
2561,16,44,0.1698747771570538,28.28208589553833,0.6360175609588623
2562,16,45,0.1698747771570538,28.9440495967865,0.6616032123565674
2563,16,46,0.1698747771570538,29.575600624084473,0.6311936378479004
2564,16,47,0.1698747771570538,30.215617656707764,0.6396598815917969
2565,16,48,0.1698747771570538,30.852188110351562,0.6362154483795166
2566,16,49,0.1698747771570538,31.48684811592102,0.6343019008636475
2567,16,50,0.1698747771570538,32.12360501289368,0.6363956928253174
2568,16,51,0.1698747771570538,32.75645899772644,0.6324970722198486
2569,16,52,0.1698747771570538,33.40144896507263,0.6445028781890869
2570,16,53,0.1698747771570538,34.044907569885254,0.6430597305297852
2571,16,54,0.1698747771570538,34.68263506889343,0.6373698711395264
2572,16,55,0.1698747771570538,35.38875365257263,0.7057623863220215
2573,16,56,0.1698747771570538,36.034518003463745,0.6454067230224609
2574,16,57,0.1698747771570538,36.67562389373779,0.6407482624053955
2575,16,58,0.1698747771570538,37.315354108810425,0.6393671035766602
2576,16,59,0.1698747771570538,37.96967101097107,0.6539556980133057
2577,16,60,0.1698747771570538,38.608715772628784,0.6386857032775879
2578,16,61,0.1698747771570538,39.25563025474548,0.6465585231781006
2579,16,62,0.1698747771570538,39.895894289016724,0.6399035453796387
2580,16,63,0.1698747771570538,40.536561250686646,0.6403076648712158
2581,16,64,0.1698747771570538,41.183730602264404,0.6468098163604736
2582,16,65,0.1698747771570538,41.82563591003418,0.6415491104125977
2583,16,66,0.1698747771570538,42.46734952926636,0.6413545608520508
2584,16,67,0.1698747771570538,43.112499475479126,0.6447877883911133
2585,16,68,0.1698747771570538,43.75536799430847,0.6425080299377441
2586,16,69,0.1698747771570538,44.400795698165894,0.645066499710083
2587,16,70,0.1698747771570538,45.0469069480896,0.6457533836364746
2588,16,71,0.1698747771570538,45.69551205635071,0.6482462882995605
2589,16,72,0.1698747771570538,46.34454965591431,0.6486804485321045
2590,16,73,0.1698747771570538,47.00397229194641,0.6590631008148193
2591,16,74,0.1698747771570538,47.72428297996521,0.71994948387146
2592,16,75,0.1698747771570538,48.3733913898468,0.648747444152832
2593,16,76,0.1698747771570538,49.024489641189575,0.6507387161254883
2594,16,77,0.1698747771570538,49.66759729385376,0.6426827907562256
2595,16,78,0.1698747771570538,50.31577253341675,0.6478176116943359
2596,16,79,0.1698747771570538,50.96383619308472,0.6477007865905762
2597,16,80,0.1698747771570538,51.61372971534729,0.6495344638824463
2598,16,81,0.1698747771570538,52.26536798477173,0.6512758731842041
2599,16,82,0.1698747771570538,52.91532754898071,0.6495969295501709
2600,16,83,0.17421747742219618,53.57414507865906,0.6584441661834717
2601,16,84,0.1698747771570538,54.22853398323059,0.6540229320526123
2602,16,85,0.1698747771570538,54.880704402923584,0.651808500289917
2603,16,86,0.1698747771570538,55.536460399627686,0.6553821563720703
2604,16,87,0.1698747771570538,56.18890571594238,0.6520864963531494
2605,16,88,0.1698747771570538,56.84729242324829,0.6580286026000977
2606,16,89,0.1698747771570538,57.50274634361267,0.6550929546356201
2607,16,90,0.1698747771570538,58.16263437271118,0.6594841480255127
2608,16,91,0.1698747771570538,58.81334567070007,0.6503515243530273
2609,16,92,0.1698747771570538,59.46597647666931,0.6522724628448486
2610,16,93,0.1698747771570538,60.204585313797,0.738248348236084
2611,16,94,0.1698747771570538,60.85573148727417,0.650784969329834
2612,16,95,0.1698747771570538,61.51191592216492,0.6558270454406738
2613,16,96,0.17003705894093182,62.172481536865234,0.6602017879486084
2614,16,97,0.1698747771570538,62.82956337928772,0.656714916229248
2615,16,98,0.1698747771570538,63.48643112182617,0.6565074920654297
2616,16,99,0.1698747771570538,64.14594340324402,0.6591532230377197
2617,16,100,0.1698747771570538,64.79989004135132,0.6535866260528564
2618,16,101,0.1698747771570538,65.4545087814331,0.6542620658874512
2619,16,102,0.1698747771570538,66.12156820297241,0.6665573120117188
2620,16,103,0.1698747771570538,66.77608704566956,0.6541061401367188
2621,16,104,0.1698747771570538,67.43838500976562,0.6619391441345215
2622,16,105,0.1698747771570538,68.10141134262085,0.6626644134521484
2623,16,106,0.1698747771570538,68.75762963294983,0.655858039855957
2624,16,107,0.1698747771570538,69.42166423797607,0.6636757850646973
2625,16,108,0.1698747771570538,70.08618235588074,0.6641530990600586
2626,16,109,0.1698747771570538,70.75085091590881,0.6643059253692627
2627,16,110,0.1698747771570538,71.40945243835449,0.658240556716919
2628,16,111,0.1698747771570538,72.0691192150116,0.6592717170715332
2629,16,112,0.1698747771570538,72.81942439079285,0.7498836517333984
2630,16,113,0.1698747771570538,73.47829508781433,0.6585104465484619
2631,16,114,0.1698747771570538,74.1408257484436,0.6621696949005127
2632,16,115,0.1698747771570538,74.79654836654663,0.6553599834442139
2633,16,116,0.1698747771570538,75.45770192146301,0.6607937812805176
2634,16,117,0.1698747771570538,76.11852264404297,0.6603822708129883
2635,16,118,0.1698747771570538,76.78208947181702,0.6632063388824463
2636,16,119,0.1698747771570538,77.4457688331604,0.6633179187774658
2637,16,120,0.1698747771570538,78.11430168151855,0.6681747436523438
2638,16,121,0.1698747771570538,78.77778124809265,0.6631162166595459
2639,16,122,0.1698747771570538,79.43821811676025,0.6600759029388428
2640,16,123,0.1698747771570538,80.11334323883057,0.6747510433197021
2641,16,124,0.1698747771570538,80.77554368972778,0.6618399620056152
2642,16,125,0.1698747771570538,81.43646049499512,0.6605525016784668
2643,16,126,0.1698747771570538,82.1029212474823,0.666095495223999
2644,16,127,0.1698747771570538,82.76652574539185,0.6632423400878906
2645,16,128,0.1698747771570538,83.43393325805664,0.6670451164245605
2646,16,129,0.1698747771570538,84.09528684616089,0.6609923839569092
2647,16,130,0.1698747771570538,84.75714087486267,0.6614456176757812
2648,16,131,0.1698747771570538,85.51663088798523,0.7591276168823242
2649,16,132,0.1698747771570538,86.18386793136597,0.6668720245361328
2650,16,133,0.1698747771570538,87.09036231040955,0.9061062335968018
2651,16,134,0.1698747771570538,88.00298476219177,0.9122593402862549
2652,16,135,0.1698747771570538,88.71521353721619,0.7118692398071289
2653,16,136,0.1698747771570538,89.50888085365295,0.7928712368011475
2654,16,137,0.1698747771570538,90.69230794906616,1.1827077865600586
2655,16,138,0.1698747771570538,91.52429246902466,0.8316149711608887
2656,16,139,0.17019581430537264,92.20495653152466,0.6802780628204346
2657,16,140,0.1698747771570538,92.91208672523499,0.7067470550537109
2658,16,141,0.1698747771570538,93.64343285560608,0.7309815883636475
2659,16,142,0.1698747771570538,94.32084679603577,0.677048921585083
2660,16,143,0.1698747771570538,94.99679780006409,0.6755900382995605
2661,16,144,0.1698747771570538,95.67760753631592,0.6804394721984863
2662,16,145,0.1698747771570538,96.36730170249939,0.6893351078033447
2663,16,146,0.1698747771570538,97.04309797286987,0.6754376888275146
2664,16,147,0.17003705894093182,97.71434688568115,0.6708838939666748
2665,16,148,0.1698747771570538,98.39165544509888,0.6768841743469238
2666,16,149,0.1698747771570538,99.06892442703247,0.676908016204834
2667,16,150,0.1698747771570538,99.85390520095825,0.7846152782440186
2668,16,151,0.1698747771570538,100.52770376205444,0.6734399795532227
2669,16,152,0.1698747771570538,101.20075154304504,0.6726870536804199
2670,16,153,0.1698747771570538,101.86773943901062,0.6666295528411865
2671,16,154,0.1698747771570538,102.53944253921509,0.6713459491729736
2672,16,155,0.1698747771570538,103.21218681335449,0.6723849773406982
2673,16,156,0.1698747771570538,103.88533616065979,0.6727900505065918
2674,16,157,0.1698747771570538,104.5601315498352,0.6744363307952881
2675,16,158,0.1698747771570538,105.23226022720337,0.6717700958251953
2676,16,159,0.1698747771570538,105.91022372245789,0.6775763034820557
2677,16,160,0.1698747771570538,106.58243370056152,0.6718521118164062
2678,16,161,0.1698747771570538,107.25787329673767,0.6750779151916504
2679,16,162,0.1698747771570538,107.93341183662415,0.6751799583435059
2680,16,163,0.1698747771570538,108.60604357719421,0.6722431182861328
2681,16,164,0.1698747771570538,109.28740048408508,0.6809971332550049
2682,16,165,0.1698747771570538,109.96712064743042,0.6793568134307861
2683,16,166,0.1698747771570538,110.64156079292297,0.6740756034851074
2684,16,167,0.1698747771570538,111.31909465789795,0.6771721839904785
2685,16,168,0.1698747771570538,111.99643063545227,0.6769752502441406
2686,16,169,0.1698747771570538,112.78649187088013,0.7897019386291504
2687,16,170,0.1698747771570538,113.4609522819519,0.6740903854370117
2688,16,171,0.1698747771570538,114.14293599128723,0.6816222667694092
2689,16,172,0.1698747771570538,114.81706118583679,0.6737382411956787
2690,16,173,0.1698747771570538,115.4980480670929,0.6806273460388184
2691,16,174,0.1698747771570538,116.17545509338379,0.6770462989807129
2692,16,175,0.1698747771570538,116.85442733764648,0.6786115169525146
2693,16,176,0.1698747771570538,117.53571844100952,0.6809320449829102
2694,16,177,0.1698747771570538,118.21779680252075,0.6817207336425781
2695,16,178,0.1698747771570538,118.90724515914917,0.6890871524810791
2696,16,179,0.1698747771570538,119.59241509437561,0.6848089694976807
2697,16,180,0.1698747771570538,120.27609729766846,0.6833255290985107
2698,17,0,0.24251049470867742,0.6026873588562012,0.6023480892181396
2699,17,1,0.1447565374791908,1.20770263671875,0.6047368049621582
2700,17,2,0.10407694448619736,1.810896396636963,0.6029114723205566
2701,17,3,0.0,2.4189834594726562,0.6077945232391357
2702,17,4,0.0,3.007614850997925,0.5883374214172363
2703,17,5,0.0,3.605123996734619,0.5972228050231934
2704,17,6,0.0,4.170894145965576,0.5654804706573486
2705,17,7,0.0,4.728456735610962,0.557279109954834
2706,17,8,0.0,5.394589424133301,0.6658363342285156
2707,17,9,0.0,6.024975776672363,0.630103588104248
2708,17,10,0.0,6.585872650146484,0.5606136322021484
2709,17,11,0.0,7.185506343841553,0.599041223526001
2710,17,12,0.0,7.8234546184539795,0.6375999450683594
2711,17,13,0.0,8.457669258117676,0.6338777542114258
2712,17,14,0.0,9.094213485717773,0.6362395286560059
2713,17,15,0.0,9.667174816131592,0.5726509094238281
2714,17,16,0.0,10.266145944595337,0.5986816883087158
2715,17,17,0.0,10.914332866668701,0.6477553844451904
2716,17,18,0.0,11.503179788589478,0.5885429382324219
2717,17,19,0.0,12.067871570587158,0.5644004344940186
2718,17,20,0.0,12.641521215438843,0.5733616352081299
2719,17,21,0.0,13.21218991279602,0.570380687713623
2720,17,22,0.0,13.789194583892822,0.5767161846160889
2721,17,23,0.0,14.357109069824219,0.5676219463348389
2722,17,24,0.0,14.947721719741821,0.5902993679046631
2723,17,25,0.0,15.5387442111969,0.5907347202301025
2724,17,26,0.0,16.10847282409668,0.5694136619567871
2725,17,27,0.0,16.74436593055725,0.6356029510498047
2726,17,28,0.0,17.419898986816406,0.6739208698272705
2727,17,29,0.0,18.183366298675537,0.7630834579467773
2728,17,30,0.0,18.931849479675293,0.7481915950775146
2729,17,31,0.0,19.7649347782135,0.8323636054992676
2730,17,32,0.0,20.660021543502808,0.8947265148162842
2731,17,33,0.0,21.66355800628662,1.003190040588379
2732,17,34,0.0,22.554911851882935,0.891063928604126
