,train_seed,acc,n_gen,score,elapsed_time,time_gen,n_eval
1595,8,1.0,160,0.1211097981656504,119.12199664115906,0.7276530265808105,7800000
1596,8,1.0,161,0.1211097981656504,119.86649250984192,0.7440123558044434,7850000
1597,8,1.0,162,0.1211097981656504,120.76713871955872,0.9002103805541992,7900000
1598,8,1.0,163,0.12096358715052931,121.58215308189392,0.814565896987915,7950000
1599,8,1.0,164,0.1211097981656504,122.34742617607117,0.7648286819458008,8000000
1600,8,1.0,165,0.1211097981656504,123.10846471786499,0.760216474533081,8050000
1601,8,1.0,166,0.1211097981656504,123.88844275474548,0.7795460224151611,8100000
1602,8,1.0,167,0.1211097981656504,124.66696834564209,0.778064489364624,8150000
1603,8,1.0,168,0.1211097981656504,125.49817323684692,0.8306949138641357,8200000
1604,8,1.0,169,0.1211097981656504,126.31099772453308,0.8120849132537842,8250000
1605,8,1.0,170,0.1211097981656504,127.61407136917114,1.3019518852233887,8300000
1606,8,1.0,171,0.1211097981656504,128.7161786556244,1.1016664505004883,8350000
1607,8,1.0,172,0.1211097981656504,130.18804383277893,1.4710874557495117,8400000
1608,8,1.0,173,0.1211097981656504,131.32752060890198,1.1389868259429932,8450000
1609,8,1.0,174,0.1211097981656504,132.13918113708496,0.8112273216247559,8500000
1610,8,1.0,175,0.1211097981656504,132.86273789405823,0.7227189540863037,8550000
1611,8,1.0,176,0.1211097981656504,133.6820366382599,0.8187932968139648,8600000
1612,8,1.0,177,0.1211097981656504,134.3970365524292,0.7145392894744873,8650000
1613,8,1.0,178,0.1211097981656504,135.13381695747375,0.7363443374633789,8700000
1614,8,1.0,179,0.1211097981656504,135.8518602848053,0.7175791263580322,8750000
1615,8,1.0,180,0.1211097981656504,136.6579988002777,0.8053379058837891,8800000
1616,8,1.0,181,0.1211097981656504,137.5436897277832,0.885256290435791,8850000
1617,8,1.0,182,0.1211097981656504,138.33178782463074,0.7876200675964355,8900000
1618,8,1.0,183,0.1211097981656504,139.21449613571167,0.8822734355926514,8950000
1619,8,1.0,184,0.1211097981656504,139.93278408050537,0.7178547382354736,9000000
1620,8,1.0,185,0.1211097981656504,140.73636770248413,0.8027675151824951,9050000
1621,8,1.0,186,0.1211097981656504,141.4544060230255,0.7176055908203125,9100000
1622,8,1.0,187,0.1211097981656504,142.17600202560425,0.7211651802062988,9150000
1623,8,1.0,188,0.1211097981656504,142.90571546554565,0.7292759418487549,9200000
1624,8,1.0,189,0.1211097981656504,143.6238043308258,0.7176573276519775,9250000
1625,8,1.0,190,0.1211097981656504,144.34747576713562,0.7228372097015381,9300000
1626,8,1.0,191,0.1211097981656504,145.07359647750854,0.7256865501403809,9350000
1627,8,1.0,192,0.1211097981656504,145.79396891593933,0.719940185546875,9400000
1628,8,1.0,193,0.1211097981656504,146.51817536354065,0.7237770557403564,9450000
1629,8,1.0,194,0.1211097981656504,147.23740220069885,0.7187941074371338,9500000
1630,8,1.0,195,0.1211097981656504,147.96228742599487,0.7240428924560547,9550000
1631,8,1.0,196,0.1211097981656504,148.6807839870453,0.7180275917053223,9600000
1632,8,1.0,197,0.1211097981656504,149.6220576763153,0.9407587051391602,9650000
1633,8,1.0,198,0.1211097981656504,150.70039558410645,1.0778326988220215,9700000
1634,8,1.0,199,0.1211097981656504,151.52971267700195,0.828864574432373,9750000
1635,8,1.0,200,0.1211097981656504,152.3874843120575,0.8569660186767578,9800000
1636,8,1.0,201,0.1211097981656504,153.17838716506958,0.7904038429260254,9850000
1637,8,1.0,202,0.1211097981656504,154.179283618927,1.0004351139068604,9900000
1638,8,1.0,203,0.1211097981656504,154.99577069282532,0.8160431385040283,9950000
1639,8,1.0,204,0.1211097981656504,155.79338908195496,0.7968924045562744,10000000
1640,9,0.5,0,0.4481966055422024,0.6698226928710938,0.6694808006286621,25000
1641,9,0.5,1,0.3684248296974309,1.370861291885376,0.7006552219390869,50000
1642,9,0.5,2,0.22872495878106006,2.083953380584717,0.7126948833465576,75000
1643,9,0.5,3,0.2184753644462888,2.8119819164276123,0.7276427745819092,100000
1644,9,0.5,4,0.17307589651761787,3.4682881832122803,0.655867338180542,125000
1645,9,0.5,5,0.15561765942967418,4.162230730056763,0.6934926509857178,150000
1646,9,0.5,6,0.09966559175700608,4.8912193775177,0.7284843921661377,175000
1647,9,0.5,7,0.0909859403171251,5.630231857299805,0.7385714054107666,200000
1648,9,0.5,8,0.08743864103814852,6.345734119415283,0.7149927616119385,225000
1649,9,0.5,9,0.08743864103814852,7.081003904342651,0.7347562313079834,250000
1650,9,1.0,10,0.08965873686433681,7.78006649017334,0.6981749534606934,300000
1651,9,1.0,11,0.07743178614547923,8.538641452789307,0.75809645652771,350000
1652,9,1.0,12,0.07743178614547923,9.342488527297974,0.8032574653625488,400000
1653,9,1.0,13,0.08965873686433681,10.080115795135498,0.7371387481689453,450000
1654,9,1.0,14,0.0843381579957438,11.21471118927002,1.1336774826049805,500000
1655,9,1.0,15,0.0843381579957438,12.408526420593262,1.192549467086792,550000
1656,9,1.0,16,0.0843381579957438,13.115572929382324,0.7062790393829346,600000
1657,9,1.0,17,0.0843381579957438,13.87023663520813,0.7541587352752686,650000
1658,9,1.0,18,0.0843381579957438,14.614273071289062,0.7435989379882812,700000
1659,9,1.0,19,0.0843381579957438,15.29604721069336,0.6813256740570068,750000
1660,9,1.0,20,0.0843381579957438,16.147098302841187,0.8501474857330322,800000
1661,9,1.0,21,0.0843381579957438,16.86658501625061,0.7190427780151367,850000
1662,9,1.0,22,0.0843381579957438,18.334065914154053,1.4656908512115479,900000
1663,9,1.0,23,0.0843381579957438,19.673161506652832,1.3385615348815918,950000
1664,9,1.0,24,0.0843381579957438,20.50180673599243,0.8281300067901611,1000000
1665,9,1.0,25,0.0843381579957438,21.402784824371338,0.9001271724700928,1050000
1666,9,1.0,26,0.0843381579957438,22.36581540107727,0.9623186588287354,1100000
1667,9,1.0,27,0.0843381579957438,23.356712102890015,0.9904270172119141,1150000
1668,9,1.0,28,0.0843381579957438,24.128133535385132,0.7709734439849854,1200000
1669,9,1.0,29,0.0843381579957438,24.84903120994568,0.7204420566558838,1250000
1670,9,1.0,30,0.0843381579957438,25.545759677886963,0.6958868503570557,1300000
1671,9,1.0,31,0.0843381579957438,26.23454451560974,0.6883065700531006,1350000
1672,9,1.0,32,0.0843381579957438,26.932037830352783,0.697028398513794,1400000
1673,9,1.0,33,0.0843381579957438,27.63101625442505,0.6985304355621338,1450000
1674,9,1.0,34,0.0843381579957438,28.386006832122803,0.7545201778411865,1500000
1675,9,1.0,35,0.0843381579957438,29.134313106536865,0.7470211982727051,1550000
1676,9,1.0,36,0.0843381579957438,29.862461805343628,0.7276058197021484,1600000
1677,9,1.0,37,0.0843381579957438,30.55116868019104,0.6882638931274414,1650000
1678,9,1.0,38,0.0843381579957438,31.24222683906555,0.6906135082244873,1700000
1679,9,1.0,39,0.0843381579957438,31.940349817276,0.697678804397583,1750000
1680,9,1.0,40,0.0843381579957438,32.638864517211914,0.6976883411407471,1800000
1681,9,1.0,41,0.0843381579957438,33.47261834144592,0.8330044746398926,1850000
1682,9,1.0,42,0.0843381579957438,34.29527020454407,0.8221778869628906,1900000
1683,9,1.0,43,0.0843381579957438,35.09680986404419,0.8010926246643066,1950000
1684,9,1.0,44,0.0843381579957438,35.907323598861694,0.8100075721740723,2000000
1685,9,1.0,45,0.0843381579957438,36.62609362602234,0.7179348468780518,2050000
1686,9,1.0,46,0.0843381579957438,37.42255759239197,0.7956912517547607,2100000
1687,9,1.0,47,0.0843381579957438,38.58101439476013,1.1579577922821045,2150000
1688,9,1.0,48,0.0843381579957438,39.311989545822144,0.7305247783660889,2200000
1689,9,1.0,49,0.0843381579957438,40.23608112335205,0.9235491752624512,2250000
1690,9,1.0,50,0.0843381579957438,41.044427156448364,0.807358980178833,2300000
1691,9,1.0,51,0.0843381579957438,41.75128674507141,0.7064101696014404,2350000
1692,9,1.0,52,0.0843381579957438,42.51435899734497,0.7626264095306396,2400000
1693,9,1.0,53,0.0843381579957438,43.20611214637756,0.6913061141967773,2450000
1694,9,1.0,54,0.0843381579957438,43.90963816642761,0.7030441761016846,2500000
1695,9,1.0,55,0.0843381579957438,44.70069074630737,0.7902350425720215,2550000
1696,9,1.0,56,0.0843381579957438,45.40235161781311,0.7012157440185547,2600000
1697,9,1.0,57,0.0843381579957438,46.14802098274231,0.7452201843261719,2650000
1698,9,1.0,58,0.0843381579957438,46.89985179901123,0.7513816356658936,2700000
1699,9,1.0,59,0.0843381579957438,47.64207482337952,0.7417776584625244,2750000
1700,9,1.0,60,0.0843381579957438,48.35298681259155,0.7100949287414551,2800000
1701,9,1.0,61,0.0843381579957438,49.12015700340271,0.7666971683502197,2850000
1702,9,1.0,62,0.0843381579957438,49.83093523979187,0.7103285789489746,2900000
1703,9,1.0,63,0.0843381579957438,50.530866861343384,0.6994826793670654,2950000
1704,9,1.0,64,0.0843381579957438,51.253697872161865,0.7223753929138184,3000000
1705,9,1.0,65,0.0843381579957438,52.06367516517639,0.8091621398925781,3050000
1706,9,1.0,66,0.0843381579957438,52.76168656349182,0.6975576877593994,3100000
1707,9,1.0,67,0.0843381579957438,53.45687389373779,0.6947381496429443,3150000
1708,9,1.0,68,0.0843381579957438,54.26452612876892,0.8071887493133545,3200000
1709,9,1.0,69,0.0843381579957438,55.18316984176636,0.9181423187255859,3250000
1710,9,1.0,70,0.0843381579957438,55.99311065673828,0.8091080188751221,3300000
1711,9,1.0,71,0.0843381579957438,56.7788302898407,0.785271167755127,3350000
1712,9,1.0,72,0.0843381579957438,57.48385572433472,0.70456862449646,3400000
1713,9,1.0,73,0.0843381579957438,58.195207357406616,0.7108988761901855,3450000
1714,9,1.0,74,0.0843381579957438,58.89898633956909,0.7033333778381348,3500000
1715,9,1.0,75,0.0843381579957438,59.608689308166504,0.7088911533355713,3550000
1716,9,1.0,76,0.0843381579957438,60.312318563461304,0.7031800746917725,3600000
1717,9,1.0,77,0.0843381579957438,61.01686358451843,0.7040982246398926,3650000
1718,9,1.0,78,0.0843381579957438,61.72901010513306,0.7117011547088623,3700000
1719,9,1.0,79,0.0843381579957438,62.43108105659485,0.7015862464904785,3750000
1720,9,1.0,80,0.0843381579957438,63.139779806137085,0.7078311443328857,3800000
1721,9,1.0,81,0.0843381579957438,63.84694218635559,0.7067077159881592,3850000
1722,9,1.0,82,0.0843381579957438,64.55136799812317,0.7039690017700195,3900000
1723,9,1.0,83,0.0843381579957438,65.26338648796082,0.7115683555603027,3950000
1724,9,1.0,84,0.0843381579957438,65.97038578987122,0.706425666809082,4000000
1725,9,1.0,85,0.0843381579957438,66.6822509765625,0.710824728012085,4050000
1726,9,1.0,86,0.0843381579957438,67.38997387886047,0.7072157859802246,4100000
1727,9,1.0,87,0.0843381579957438,68.1028573513031,0.7124381065368652,4150000
1728,9,1.0,88,0.0843381579957438,68.81203079223633,0.7087264060974121,4200000
1729,9,1.0,89,0.0843381579957438,69.52844738960266,0.7159721851348877,4250000
1730,9,1.0,90,0.0843381579957438,70.3152916431427,0.7860281467437744,4300000
1731,9,1.0,91,0.0843381579957438,71.12263607978821,0.8068976402282715,4350000
1732,9,1.0,92,0.0843381579957438,71.91541886329651,0.7923228740692139,4400000
1733,9,1.0,93,0.0843381579957438,72.62306952476501,0.7071993350982666,4450000
1734,9,1.0,94,0.0843381579957438,73.3301374912262,0.706620454788208,4500000
1735,9,1.0,95,0.0843381579957438,74.03568148612976,0.7047281265258789,4550000
1736,9,1.0,96,0.0843381579957438,74.77108240127563,0.7349526882171631,4600000
1737,9,1.0,97,0.0843381579957438,75.48063254356384,0.7091004848480225,4650000
1738,9,1.0,98,0.0843381579957438,76.18190336227417,0.7007725238800049,4700000
1739,9,1.0,99,0.0843381579957438,77.04636406898499,0.8639960289001465,4750000
1740,9,1.0,100,0.0843381579957438,77.85838294029236,0.8111939430236816,4800000
1741,9,1.0,101,0.0843381579957438,78.76390814781189,0.9050796031951904,4850000
1742,9,1.0,102,0.0843381579957438,79.53072309494019,0.7663655281066895,4900000
1743,9,1.0,103,0.0843381579957438,80.25645017623901,0.7252700328826904,4950000
1744,9,1.0,104,0.0843381579957438,80.99863934516907,0.741741418838501,5000000
1745,9,1.0,105,0.0843381579957438,81.81024980545044,0.8107383251190186,5050000
1746,9,1.0,106,0.0843381579957438,82.56191921234131,0.751213788986206,5100000
1747,9,1.0,107,0.08775563449600199,83.33815288543701,0.7754440307617188,5150000
1748,9,1.0,108,0.0843381579957438,84.07702231407166,0.738379955291748,5200000
1749,9,1.0,109,0.0843381579957438,84.9804437160492,0.902961254119873,5250000
1750,9,1.0,110,0.0843381579957438,85.78738927841187,0.8059709072113037,5300000
1751,9,1.0,111,0.0843381579957438,86.5595326423645,0.771686315536499,5350000
1752,9,1.0,112,0.0843381579957438,87.38495588302612,0.8249707221984863,5400000
1753,9,1.0,113,0.0843381579957438,88.12808179855347,0.7426812648773193,5450000
1754,9,1.0,114,0.0843381579957438,88.8411157131195,0.7125880718231201,5500000
1755,9,1.0,115,0.0843381579957438,89.56057476997375,0.7186141014099121,5550000
1756,9,1.0,116,0.0843381579957438,90.27754235267639,0.7165062427520752,5600000
1757,9,1.0,117,0.0843381579957438,90.99070930480957,0.7127187252044678,5650000
1758,9,1.0,118,0.0843381579957438,91.71853828430176,0.7273819446563721,5700000
1759,9,1.0,119,0.0843381579957438,92.42981672286987,0.7108285427093506,5750000
1760,9,1.0,120,0.0843381579957438,93.15025901794434,0.7196166515350342,5800000
1761,9,1.0,121,0.0843381579957438,93.86999583244324,0.7192413806915283,5850000
1762,9,1.0,122,0.0843381579957438,94.58076286315918,0.7102961540222168,5900000
1763,9,1.0,123,0.0843381579957438,95.29685163497925,0.7156398296356201,5950000
1764,9,1.0,124,0.0843381579957438,96.0189356803894,0.7216372489929199,6000000
1765,9,1.0,125,0.0843381579957438,96.73808979988098,0.71832275390625,6050000
1766,9,1.0,126,0.0843381579957438,97.45572328567505,0.7171709537506104,6100000
1767,9,1.0,127,0.0843381579957438,98.17257046699524,0.7163991928100586,6150000
1768,9,1.0,128,0.0843381579957438,98.97820115089417,0.8051793575286865,6200000
1769,9,1.0,129,0.0843381579957438,99.69628763198853,0.7176234722137451,6250000
1770,9,1.0,130,0.08589413256911253,100.42552471160889,0.7284092903137207,6300000
1771,9,1.0,131,0.08589413256911253,101.15818929672241,0.7322144508361816,6350000
1772,9,1.0,132,0.08589413256911253,102.03908586502075,0.8804457187652588,6400000
1773,9,1.0,133,0.08139025304225696,102.88494110107422,0.845405101776123,6450000
1774,9,1.0,134,0.08294622761562569,103.61814737319946,0.732752799987793,6500000
1775,9,1.0,135,0.08294622761562569,104.45269346237183,0.8337068557739258,6550000
1776,9,1.0,136,0.08294622761562569,105.18236470222473,0.7292037010192871,6600000
1777,9,1.0,137,0.08294622761562569,106.00020480155945,0.8173854351043701,6650000
1778,9,1.0,138,0.08294622761562569,106.73666286468506,0.7359592914581299,6700000
1779,9,1.0,139,0.08294622761562569,107.46700143814087,0.7298848628997803,6750000
1780,9,1.0,140,0.08294622761562569,108.19902539253235,0.7312009334564209,6800000
1781,9,1.0,141,0.08294622761562569,109.07782483100891,0.8773400783538818,6850000
1782,9,1.0,142,0.08294622761562569,109.83966207504272,0.7613086700439453,6900000
1783,9,1.0,143,0.08294622761562569,110.68134641647339,0.8411757946014404,6950000
1784,9,1.0,144,0.08294622761562569,111.42387914657593,0.7420613765716553,7000000
1785,9,1.0,145,0.08294622761562569,112.16025042533875,0.7355480194091797,7050000
1786,9,1.0,146,0.08294622761562569,112.88849902153015,0.7277998924255371,7100000
1787,9,1.0,147,0.08294622761562569,113.7132613658905,0.8242573738098145,7150000
1788,9,1.0,148,0.08294622761562569,114.44169592857361,0.727973222732544,7200000
1789,9,1.0,149,0.08294622761562569,115.17463946342468,0.7324926853179932,7250000
1790,9,1.0,150,0.08294622761562569,115.91313433647156,0.7376680374145508,7300000
1791,9,1.0,151,0.08294622761562569,116.6696834564209,0.7560875415802002,7350000
1792,9,1.0,152,0.08294622761562569,117.5198290348053,0.849694013595581,7400000
1793,9,1.0,153,0.08294622761562569,118.25272750854492,0.7324459552764893,7450000
1794,9,1.0,154,0.08294622761562569,118.99077820777893,0.7376000881195068,7500000
1795,9,1.0,155,0.08294622761562569,119.7305839061737,0.7389802932739258,7550000
1796,9,1.0,156,0.08294622761562569,120.47069835662842,0.7396512031555176,7600000
1797,9,1.0,157,0.08294622761562569,121.20559215545654,0.7344253063201904,7650000
1798,9,1.0,158,0.08294622761562569,121.98969054222107,0.7836105823516846,7700000
1799,9,1.0,159,0.08294622761562569,122.74057030677795,0.7503979206085205,7750000
1800,9,1.0,160,0.08294622761562569,123.48112630844116,0.7397112846374512,7800000
1801,9,1.0,161,0.08294622761562569,124.21927642822266,0.7376983165740967,7850000
1802,9,1.0,162,0.08294622761562569,124.94908428192139,0.7293548583984375,7900000
1803,9,1.0,163,0.08294622761562569,125.68268704414368,0.733147382736206,7950000
1804,9,1.0,164,0.08294622761562569,126.41769862174988,0.7345452308654785,8000000
1805,9,1.0,165,0.08294622761562569,127.18990159034729,0.7712082862854004,8050000
1806,9,1.0,166,0.08294622761562569,128.02963733673096,0.8392612934112549,8100000
1807,9,1.0,167,0.08294622761562569,128.76322221755981,0.7331349849700928,8150000
1808,9,1.0,168,0.08294622761562569,129.50130224227905,0.7376270294189453,8200000
1809,9,1.0,169,0.08294622761562569,130.230810880661,0.729041337966919,8250000
1810,9,1.0,170,0.08294622761562569,130.96785807609558,0.7362265586853027,8300000
1811,9,1.0,171,0.08294622761562569,131.70134592056274,0.7330281734466553,8350000
1812,9,1.0,172,0.08294622761562569,132.46296548843384,0.7611653804779053,8400000
1813,9,1.0,173,0.08294622761562569,133.19742441177368,0.7339956760406494,8450000
1814,9,1.0,174,0.08294622761562569,133.9340898990631,0.7362134456634521,8500000
1815,9,1.0,175,0.08294622761562569,134.66982078552246,0.7349100112915039,8550000
1816,9,1.0,176,0.08294622761562569,135.40335845947266,0.7330880165100098,8600000
1817,9,1.0,177,0.08294622761562569,136.13812351226807,0.7342550754547119,8650000
1818,9,1.0,178,0.08294622761562569,136.87712907791138,0.73850417137146,8700000
1819,9,1.0,179,0.08294622761562569,137.635910987854,0.7583260536193848,8750000
1820,9,1.0,180,0.08294622761562569,138.38187336921692,0.7451457977294922,8800000
1821,9,1.0,181,0.08294622761562569,139.23314213752747,0.8508176803588867,8850000
1822,9,1.0,182,0.08294622761562569,140.02598428726196,0.79197096824646,8900000
1823,9,1.0,183,0.08294622761562569,140.79261922836304,0.7660658359527588,8950000
1824,9,1.0,184,0.08294622761562569,141.5366849899292,0.7436144351959229,9000000
1825,9,1.0,185,0.08294622761562569,142.39442253112793,0.8569173812866211,9050000
1826,9,1.0,186,0.08294622761562569,143.13235878944397,0.7374856472015381,9100000
1827,9,1.0,187,0.08294622761562569,143.8717861175537,0.738976240158081,9150000
1828,9,1.0,188,0.08294622761562569,144.610600233078,0.738365888595581,9200000
1829,9,1.0,189,0.08294622761562569,145.35099864006042,0.7399501800537109,9250000
1830,9,1.0,190,0.08294622761562569,146.11510014533997,0.763279914855957,9300000
1831,9,1.0,191,0.08294622761562569,146.86215043067932,0.7465939521789551,9350000
1832,9,1.0,192,0.08294622761562569,147.63072896003723,0.7681262493133545,9400000
1833,9,1.0,193,0.08294622761562569,148.3707926273346,0.7396137714385986,9450000
1834,9,1.0,194,0.08294622761562569,149.1227195262909,0.7514708042144775,9500000
1835,9,1.0,195,0.08294622761562569,149.86298155784607,0.7393813133239746,9550000
1836,9,1.0,196,0.08294622761562569,150.6085021495819,0.7450675964355469,9600000
1837,9,1.0,197,0.08335342129605419,151.38499641418457,0.7760393619537354,9650000
1838,9,1.0,198,0.08335342129605419,152.15015053749084,0.764702558517456,9700000
1839,9,1.0,199,0.07680597627503499,152.89788913726807,0.7472717761993408,9750000
1840,9,1.0,200,0.0772131699554635,153.65667128562927,0.7579550743103027,9800000
1841,9,1.0,201,0.0772131699554635,154.40075302124023,0.7436299324035645,9850000
1842,9,1.0,202,0.0772131699554635,155.14457821846008,0.7433643341064453,9900000
1843,9,1.0,203,0.0772131699554635,155.8936150074005,0.7485754489898682,9950000
1844,9,1.0,204,0.0772131699554635,156.7586989402771,0.8646268844604492,10000000
1845,10,0.5,0,0.461687868178013,0.5683131217956543,0.5679826736450195,25000
1846,10,0.5,1,0.4041174999095968,1.182398796081543,0.6136515140533447,50000
1847,10,0.5,2,0.36180691739354887,1.7993957996368408,0.6165866851806641,75000
1848,10,0.5,3,0.2566016355344498,2.4414451122283936,0.6416406631469727,100000
1849,10,0.5,4,0.27586672246379895,3.0681347846984863,0.6262826919555664,125000
1850,10,0.5,5,0.09176151606781663,3.6805007457733154,0.6119787693023682,150000
1851,10,0.5,6,0.0764352588330486,4.314199209213257,0.6333177089691162,175000
1852,10,0.5,7,0.08559531895422876,4.947421312332153,0.6328201293945312,200000
1853,10,0.5,8,0.08559531895422876,5.587813377380371,0.6400015354156494,225000
1854,10,0.5,9,0.08071826397448606,6.226142644882202,0.63791823387146,250000
1855,10,1.0,10,0.08071826397448606,6.864544630050659,0.637639045715332,300000
1856,10,1.0,11,0.08071826397448606,7.5019919872283936,0.6370401382446289,350000
1857,10,1.0,12,0.07400846406555633,8.138383388519287,0.6359975337982178,400000
1858,10,1.0,13,0.07400846406555633,8.774646520614624,0.6358695030212402,450000
1859,10,1.0,14,0.07400846406555633,9.421817064285278,0.6467101573944092,500000
1860,10,1.0,15,0.07400846406555633,10.077536344528198,0.65494704246521,550000
1861,10,1.0,16,0.07400846406555633,10.715942621231079,0.6380102634429932,600000
1862,10,1.0,17,0.07400846406555633,11.353327989578247,0.637000560760498,650000
1863,10,1.0,18,0.07400846406555633,11.985164642333984,0.6314456462860107,700000
1864,10,1.0,19,0.07400846406555633,12.663237571716309,0.6776926517486572,750000
1865,10,1.0,20,0.07719623421419679,13.300338983535767,0.6362991333007812,800000
1866,10,1.0,21,0.07719623421419679,13.934032440185547,0.6332743167877197,850000
1867,10,1.0,22,0.07719623421419679,14.572120666503906,0.637690544128418,900000
1868,10,1.0,23,0.07719623421419679,15.319999694824219,0.7474536895751953,950000
1869,10,1.0,24,0.07719623421419679,16.090171337127686,0.7697658538818359,1000000
1870,10,1.0,25,0.07719623421419679,16.74966859817505,0.6587388515472412,1050000
1871,10,1.0,26,0.07719623421419679,17.505641222000122,0.7555718421936035,1100000
1872,10,1.0,27,0.07719623421419679,18.513108491897583,1.007073163986206,1150000
1873,10,1.0,28,0.07719623421419679,19.264355659484863,0.7508139610290527,1200000
1874,10,1.0,29,0.07719623421419679,19.925275087356567,0.6605308055877686,1250000
1875,10,1.0,30,0.07719623421419679,20.583678007125854,0.6575019359588623,1300000
1876,10,1.0,31,0.07719623421419679,21.225770711898804,0.6417086124420166,1350000
1877,10,1.0,32,0.07719623421419679,21.88434600830078,0.6581449508666992,1400000
1878,10,1.0,33,0.07719623421419679,22.53017520904541,0.6454410552978516,1450000
1879,10,1.0,34,0.0760198171577398,23.18317461013794,0.6525547504425049,1500000
1880,10,1.0,35,0.07719623421419679,23.83872652053833,0.6548020839691162,1550000
1881,10,1.0,36,0.07719623421419679,24.491488933563232,0.6523761749267578,1600000
1882,10,1.0,37,0.07719623421419679,25.134902477264404,0.6430187225341797,1650000
1883,10,1.0,38,0.07719623421419679,25.823954105377197,0.6886651515960693,1700000
1884,10,1.0,39,0.07719623421419679,26.48084044456482,0.6564986705780029,1750000
1885,10,1.0,40,0.07719623421419679,27.126134395599365,0.6445059776306152,1800000
1886,10,1.0,41,0.07719623421419679,27.77316951751709,0.6465775966644287,1850000
1887,10,1.0,42,0.07719623421419679,28.41707754135132,0.6435122489929199,1900000
1888,10,1.0,43,0.07719623421419679,29.061482191085815,0.6440198421478271,1950000
1889,10,1.0,44,0.07719623421419679,29.720619678497314,0.658750057220459,2000000
1890,10,1.0,45,0.07719623421419679,30.370617866516113,0.6492037773132324,2050000
1891,10,1.0,46,0.07719623421419679,31.020878553390503,0.6498723030090332,2100000
1892,10,1.0,47,0.07719623421419679,31.666600227355957,0.6453306674957275,2150000
1893,10,1.0,48,0.07719623421419679,32.31934309005737,0.6523184776306152,2200000
1894,10,1.0,49,0.07719623421419679,32.96867918968201,0.6489322185516357,2250000
1895,10,1.0,50,0.07719623421419679,33.616984844207764,0.6475396156311035,2300000
1896,10,1.0,51,0.07719623421419679,34.26869535446167,0.6513245105743408,2350000
1897,10,1.0,52,0.07719623421419679,34.92021656036377,0.6511199474334717,2400000
1898,10,1.0,53,0.07719623421419679,35.57588028907776,0.6552541255950928,2450000
1899,10,1.0,54,0.07719623421419679,36.225629806518555,0.6493604183197021,2500000
1900,10,1.0,55,0.06945415470373814,36.884557008743286,0.6581335067749023,2550000
1901,10,1.0,56,0.06633680511988686,37.59636402130127,0.7114017009735107,2600000
1902,10,1.0,57,0.07719623421419679,38.24851703643799,0.6517002582550049,2650000
1903,10,1.0,58,0.07719623421419679,38.92331027984619,0.67439866065979,2700000
1904,10,1.0,59,0.07719623421419679,39.592169523239136,0.668459415435791,2750000
1905,10,1.0,60,0.07719623421419679,40.303717374801636,0.7107818126678467,2800000
1906,10,1.0,61,0.07719623421419679,41.03640675544739,0.7320675849914551,2850000
1907,10,1.0,62,0.07719623421419679,42.19878673553467,1.1619267463684082,2900000
1908,10,1.0,63,0.07719623421419679,43.02193474769592,0.8227536678314209,2950000
1909,10,1.0,64,0.07719623421419679,43.765257596969604,0.7429308891296387,3000000
1910,10,1.0,65,0.07719623421419679,44.44397473335266,0.6779484748840332,3050000
1911,10,1.0,66,0.07719623421419679,45.27016234397888,0.8257980346679688,3100000
1912,10,1.0,67,0.0747830686210143,46.030569553375244,0.7600138187408447,3150000
1913,10,1.0,68,0.0747830686210143,46.73258948326111,0.7016263008117676,3200000
1914,10,1.0,69,0.0747830686210143,47.45791172981262,0.7249219417572021,3250000
1915,10,1.0,70,0.0747830686210143,48.12711977958679,0.6683940887451172,3300000
1916,10,1.0,71,0.0747830686210143,48.795340061187744,0.6678307056427002,3350000
1917,10,1.0,72,0.0747830686210143,49.46077227592468,0.6649913787841797,3400000
1918,10,1.0,73,0.0747830686210143,50.122568130493164,0.6614036560058594,3450000
1919,10,1.0,74,0.0747830686210143,50.786287784576416,0.6633243560791016,3500000
1920,10,1.0,75,0.0747830686210143,51.51486372947693,0.7277481555938721,3550000
1921,10,1.0,76,0.0747830686210143,52.223525285720825,0.7082579135894775,3600000
1922,10,1.0,77,0.0747830686210143,52.89209342002869,0.6681051254272461,3650000
1923,10,1.0,78,0.0747830686210143,53.55420184135437,0.6617093086242676,3700000
1924,10,1.0,79,0.0747830686210143,54.21947908401489,0.664884090423584,3750000
1925,10,1.0,80,0.0747830686210143,54.88151669502258,0.6612539291381836,3800000
1926,10,1.0,81,0.0747830686210143,55.61066722869873,0.7287085056304932,3850000
1927,10,1.0,82,0.0747830686210143,56.283607006073,0.6724846363067627,3900000
1928,10,1.0,83,0.0747830686210143,56.963308811187744,0.6792681217193604,3950000
1929,10,1.0,84,0.0747830686210143,57.64845132827759,0.6847333908081055,4000000
1930,10,1.0,85,0.0747830686210143,58.347803831100464,0.6985836029052734,4050000
1931,10,1.0,86,0.0747830686210143,59.00800609588623,0.6598124504089355,4100000
1932,10,1.0,87,0.0747830686210143,59.67507481575012,0.6666662693023682,4150000
1933,10,1.0,88,0.0747830686210143,60.333898305892944,0.6584317684173584,4200000
1934,10,1.0,89,0.0747830686210143,60.99944472312927,0.665154218673706,4250000
1935,10,1.0,90,0.0747830686210143,61.664515256881714,0.6643016338348389,4300000
1936,10,1.0,91,0.0747830686210143,62.33487343788147,0.6699683666229248,4350000
