,accuracy,n_solution,score,time
2382,0.28,83,0.2712884519727082,1.2325584888458252
2383,0.28,84,0.17261128538455525,1.1055152416229248
2384,0.28,85,0.0,1.1105613708496094
2385,0.28,86,0.0,1.632176399230957
2386,0.28,87,0.0,1.0808115005493164
2387,0.28,88,0.04902715704624394,1.7506370544433594
2388,0.28,89,0.15323023360919175,1.6597511768341064
2389,0.28,90,0.0,1.1434061527252197
2390,0.28,91,0.1946944513175647,1.0610911846160889
2391,0.28,92,0.0,1.1198935508728027
2392,0.28,93,0.3400574753711813,2.711247682571411
2393,0.28,94,0.0,1.9337310791015625
2394,0.28,95,0.44382642336177847,1.7234268188476562
2395,0.28,96,0.007492795602818428,1.1139378547668457
2396,0.28,97,0.23752824501144662,1.1368045806884766
2397,0.28,98,0.29055641341800414,1.381249189376831
2398,0.28,99,0.0,1.815375804901123
2399,0.28,100,0.24520427071364628,1.3623683452606201
2400,0.29,1,0.36332581613451703,1.8748435974121094
2401,0.29,2,0.0,1.8007698059082031
2402,0.29,3,0.0,1.0225045680999756
2403,0.29,4,0.0,1.909179925918579
2404,0.29,5,0.0968460878347589,2.1784002780914307
2405,0.29,6,0.013630371653527448,1.9267163276672363
2406,0.29,7,0.2898134083256065,1.7157106399536133
2407,0.29,8,0.0,1.1988399028778076
2408,0.29,9,0.0923117238600029,3.131113290786743
2409,0.29,10,0.0,1.0414748191833496
2410,0.29,11,0.0,1.280257225036621
2411,0.29,12,0.0,1.0155596733093262
2412,0.29,13,0.0,1.491276502609253
2413,0.29,14,0.3190924504962394,1.389158010482788
2414,0.29,15,0.1433030590278474,1.3947856426239014
2415,0.29,16,0.0,1.3012275695800781
2416,0.29,17,0.0,1.0910000801086426
2417,0.29,18,0.0,1.2887656688690186
2418,0.29,19,0.19740838270195069,1.2733337879180908
2419,0.29,20,0.0,1.5539801120758057
2420,0.29,21,0.09836102129425522,1.6384143829345703
2421,0.29,22,0.0,1.0815098285675049
2422,0.29,23,0.0,1.1288971900939941
2423,0.29,24,0.16118995898566923,1.9672608375549316
2424,0.29,25,0.06483276598769012,2.219871759414673
2425,0.29,26,0.0,2.106806516647339
2426,0.29,27,0.00968446213394467,1.096787691116333
2427,0.29,28,0.4006270981174336,1.4208178520202637
2428,0.29,29,0.0,1.960533857345581
2429,0.29,30,0.0,1.4578862190246582
2430,0.29,31,0.011074644508735614,1.4839391708374023
2431,0.29,32,0.2094002856599732,1.3559808731079102
2432,0.29,33,0.0,1.7999927997589111
2433,0.29,34,0.0,1.1315228939056396
2434,0.29,35,0.0,1.5755198001861572
2435,0.29,36,0.0,1.1643595695495605
2436,0.29,37,0.09949208719230553,1.5332016944885254
2437,0.29,38,0.0,1.7772743701934814
2438,0.29,39,0.14356469015402437,1.1585588455200195
2439,0.29,40,0.19969657717460604,1.4539966583251953
2440,0.29,41,0.0,1.0657057762145996
2441,0.29,42,0.0,1.0626380443572998
2442,0.29,43,0.22755355618345965,1.6056396961212158
2443,0.29,44,0.0,1.2518563270568848
2444,0.29,45,0.13740374936953215,1.4499995708465576
2445,0.29,46,0.0,1.7257709503173828
2446,0.29,47,0.0,2.1120128631591797
2447,0.29,48,0.27517251181433355,1.2293188571929932
2448,0.29,49,0.012148215170297553,1.5888643264770508
2449,0.29,50,0.3033943147018727,1.09027099609375
2450,0.29,51,0.0,1.1318633556365967
2451,0.29,52,0.0,1.2587096691131592
2452,0.29,53,0.0,1.3654170036315918
2453,0.29,54,0.16953514798675764,2.1132936477661133
2454,0.29,55,0.0,1.1317594051361084
2455,0.29,56,0.3122900129159269,1.5723903179168701
2456,0.29,57,0.3805065643536247,2.3783369064331055
2457,0.29,58,0.0,1.0477831363677979
2458,0.29,59,0.0,1.186671257019043
2459,0.29,60,0.22439355395450966,1.6738331317901611
2460,0.29,61,0.0,1.0426898002624512
2461,0.29,62,0.25422339883655487,1.3685405254364014
2462,0.29,63,0.006820381569344547,1.1070256233215332
2463,0.29,64,0.0,1.3207921981811523
2464,0.29,65,0.0,1.308185338973999
2465,0.29,66,0.0,1.0136454105377197
2466,0.29,67,0.0,1.0683367252349854
2467,0.29,68,0.2319405171714369,2.0014688968658447
2468,0.29,69,0.0,1.053267240524292
2469,0.29,70,0.0,1.698957920074463
2470,0.29,71,0.2776496612877848,2.2724883556365967
2471,0.29,72,0.2306161656750612,1.0826780796051025
2472,0.29,73,0.0,1.113027572631836
2473,0.29,74,0.16601605323330423,1.6901743412017822
2474,0.29,75,0.19307662264834685,1.046602487564087
2475,0.29,76,0.22465604323857305,1.0948641300201416
2476,0.29,77,0.1616306448293745,1.9256517887115479
2477,0.29,78,0.18282990593488382,2.8826839923858643
2478,0.29,79,0.39233829786682256,1.0774595737457275
2479,0.29,80,0.0,1.4303858280181885
2480,0.29,81,0.0,1.8355743885040283
2481,0.29,82,0.2750815428008098,1.1169514656066895
2482,0.29,83,0.2712884519727082,1.2500386238098145
2483,0.29,84,0.17261128538455525,1.1046597957611084
2484,0.29,85,0.0,1.105496883392334
2485,0.29,86,0.0,1.6294617652893066
2486,0.29,87,0.0,1.1095244884490967
2487,0.29,88,0.04902715704624394,1.7466626167297363
2488,0.29,89,0.15323023360919175,1.6630077362060547
2489,0.29,90,0.0,1.1541504859924316
2490,0.29,91,0.1946944513175647,1.1065807342529297
2491,0.29,92,0.0,1.0495851039886475
2492,0.29,93,0.3400574753711813,2.751094102859497
2493,0.29,94,0.0,1.9161765575408936
2494,0.29,95,0.44382642336177847,1.7354469299316406
2495,0.29,96,0.007492795602818428,1.0745549201965332
2496,0.29,97,0.23752824501144662,1.143568515777588
2497,0.29,98,0.29055641341800414,1.379192590713501
2498,0.29,99,0.0,1.8100581169128418
2499,0.29,100,0.24520427071364628,1.3756844997406006
2500,0.3,1,0.3697520491810672,1.90728759765625
2501,0.3,2,0.0,1.8030352592468262
2502,0.3,3,0.0,1.0811231136322021
2503,0.3,4,0.0,2.0330636501312256
2504,0.3,5,0.09682687226329484,2.116978168487549
2505,0.3,6,0.013459357251497809,2.026232957839966
2506,0.3,7,0.2882387673897609,1.7257411479949951
2507,0.3,8,0.0,1.2870738506317139
2508,0.3,9,0.0905374536072144,3.2031214237213135
2509,0.3,10,0.0,1.0690033435821533
2510,0.3,11,0.0,1.3493719100952148
2511,0.3,12,0.0,1.1282052993774414
2512,0.3,13,0.0,1.5443730354309082
2513,0.3,14,0.3235523332956581,1.4352874755859375
2514,0.3,15,0.14263089736916776,1.4546332359313965
2515,0.3,16,0.0,1.3722093105316162
2516,0.3,17,0.0,1.1697611808776855
2517,0.3,18,0.0,1.2840995788574219
2518,0.3,19,0.1980772882644088,1.3640594482421875
2519,0.3,20,0.0,1.5395126342773438
2520,0.3,21,0.10492497960808927,1.7041633129119873
2521,0.3,22,0.0,1.1014072895050049
2522,0.3,23,0.0,1.179497241973877
2523,0.3,24,0.16591138602999525,2.0305795669555664
2524,0.3,25,0.06925182344406729,2.3081908226013184
2525,0.3,26,0.0,2.155662775039673
2526,0.3,27,0.010107777723321386,1.1644995212554932
2527,0.3,28,0.39821221041433474,1.4908294677734375
2528,0.3,29,0.0,2.0159900188446045
2529,0.3,30,0.0,1.5343647003173828
2530,0.3,31,0.011315132200942364,1.5044560432434082
2531,0.3,32,0.205077623780554,1.4506423473358154
2532,0.3,33,0.0,1.8385672569274902
2533,0.3,34,0.0,1.2213194370269775
2534,0.3,35,0.0,1.5927510261535645
2535,0.3,36,0.0,1.2175333499908447
2536,0.3,37,0.09882664663492881,1.5892953872680664
2537,0.3,38,0.0,1.830955982208252
2538,0.3,39,0.14479336564875175,1.2167296409606934
2539,0.3,40,0.19621186628221127,1.5173332691192627
2540,0.3,41,0.0,1.1125378608703613
2541,0.3,42,0.0,1.1164698600769043
2542,0.3,43,0.22451522176661806,1.693230390548706
2543,0.3,44,0.0,1.2551028728485107
2544,0.3,45,0.13654899492700903,1.541867733001709
2545,0.3,46,0.0,1.6367182731628418
2546,0.3,47,0.0,2.194248676300049
2547,0.3,48,0.2728296491619132,1.2388584613800049
2548,0.3,49,0.01222264817673494,1.6576621532440186
2549,0.3,50,0.30515331944338586,1.1472625732421875
2550,0.3,51,0.0,1.1799769401550293
2551,0.3,52,0.0,1.3024590015411377
2552,0.3,53,0.0,1.4169321060180664
2553,0.3,54,0.1680087671921379,2.167034149169922
2554,0.3,55,0.0,1.1980934143066406
2555,0.3,56,0.31266891722337753,1.6241588592529297
2556,0.3,57,0.3787579976803769,2.3801753520965576
2557,0.3,58,0.0,1.105102300643921
2558,0.3,59,0.0,1.2034623622894287
2559,0.3,60,0.2258481811126889,1.766700267791748
2560,0.3,61,0.0,1.0480432510375977
2561,0.3,62,0.25962300146583456,1.409407615661621
2562,0.3,63,0.006613814019953992,1.1524803638458252
2563,0.3,64,0.0,1.3602361679077148
2564,0.3,65,0.0,1.3497154712677002
2565,0.3,66,0.0,1.0555753707885742
2566,0.3,67,0.0,1.112889051437378
2567,0.3,68,0.22920785080044145,2.076596260070801
2568,0.3,69,0.0,1.1441981792449951
2569,0.3,70,0.0,1.6959757804870605
2570,0.3,71,0.2829965081530234,2.3162448406219482
2571,0.3,72,0.22820538853692793,1.1156859397888184
2572,0.3,73,0.0,1.178469181060791
2573,0.3,74,0.16489048085703117,1.677513837814331
2574,0.3,75,0.1931045208435231,1.0890231132507324
2575,0.3,76,0.22399053638767588,1.1680266857147217
2576,0.3,77,0.15939496650251078,1.9779114723205566
2577,0.3,78,0.18505181136670337,2.9462573528289795
2578,0.3,79,0.2947763748691289,1.174551248550415
2579,0.3,80,0.0,1.4727413654327393
2580,0.3,81,0.0,1.8694519996643066
2581,0.3,82,0.27442818594362406,1.210127830505371
2582,0.3,83,0.2691805094791819,1.2438900470733643
2583,0.3,84,0.1731337740083308,1.1970901489257812
2584,0.3,85,0.0,1.1170547008514404
2585,0.3,86,0.0,1.7253408432006836
2586,0.3,87,0.0,1.0956730842590332
2587,0.3,88,0.0483287271552806,1.8006269931793213
2588,0.3,89,0.15193920939523786,1.723463535308838
2589,0.3,90,0.0,1.1938881874084473
2590,0.3,91,0.1938379557730292,1.1455082893371582
2591,0.3,92,0.0,1.0997569561004639
2592,0.3,93,0.34176225038651564,2.704545497894287
2593,0.3,94,0.0,1.8853912353515625
2594,0.3,95,0.4418414350506372,1.8495030403137207
2595,0.3,96,0.007818545361523073,1.13348388671875
2596,0.3,97,0.2354999764495028,1.2234687805175781
2597,0.3,98,0.2901701374172874,1.402190923690796
2598,0.3,99,0.0,1.91151762008667
2599,0.3,100,0.24784070765835084,1.383559226989746
2600,0.31,1,0.36799730727882557,2.4499690532684326
2601,0.31,2,0.0,2.35003662109375
2602,0.31,3,0.0,1.1108548641204834
2603,0.31,4,0.0,2.625051259994507
2604,0.31,5,0.09808016370899171,2.8937249183654785
2605,0.31,6,0.013549854778347657,2.56809139251709
2606,0.31,7,0.2880400226671209,2.119415521621704
2607,0.31,8,0.0,1.422996997833252
2608,0.31,9,0.09307167496669003,4.313329696655273
2609,0.31,10,0.0,1.160996437072754
2610,0.31,11,0.0,1.457270622253418
2611,0.31,12,0.0,1.137864589691162
2612,0.31,13,0.0,1.810612678527832
2613,0.31,14,0.31944525915028726,1.751729965209961
2614,0.31,15,0.1439174569656811,1.6263165473937988
2615,0.31,16,0.0,1.6001627445220947
2616,0.31,17,0.0,1.2646064758300781
2617,0.31,18,0.0,1.4958066940307617
2618,0.31,19,0.19891848592465297,1.5243678092956543
2619,0.31,20,0.0,1.9157147407531738
2620,0.31,21,0.10687617403234363,2.0629234313964844
2621,0.31,22,0.0,1.1410644054412842
2622,0.31,23,0.0,1.3253304958343506
2623,0.31,24,0.1605610351593726,2.6596224308013916
2624,0.31,25,0.0673918293049222,3.1766576766967773
2625,0.31,26,0.0,2.9437766075134277
2626,0.31,27,0.009610310584987534,1.3007397651672363
2627,0.31,28,0.401219978380681,1.7344448566436768
2628,0.31,29,0.0,2.747072219848633
2629,0.31,30,0.0,1.958984375
2630,0.31,31,0.01094966906271163,1.8128952980041504
2631,0.31,32,0.20745791213285036,1.7476027011871338
2632,0.31,33,0.0,2.4304490089416504
2633,0.31,34,0.0,1.3778996467590332
2634,0.31,35,0.0,2.0604708194732666
2635,0.31,36,0.0,1.4365272521972656
2636,0.31,37,0.10105968246898878,1.9389441013336182
2637,0.31,38,0.0,2.4822616577148438
2638,0.31,39,0.1452504421344137,1.2874977588653564
2639,0.31,40,0.195479853487831,1.898064136505127
2640,0.31,41,0.0,1.1825921535491943
2641,0.31,42,0.0,1.2374286651611328
2642,0.31,43,0.22627004928208308,2.133737087249756
2643,0.31,44,0.0,1.5011377334594727
2644,0.31,45,0.1373423522854229,1.913475513458252
2645,0.31,46,0.0,2.336879014968872
2646,0.31,47,0.0,3.000032424926758
2647,0.31,48,0.2739733610641101,1.3975303173065186
2648,0.31,49,0.011337669959671493,2.1503002643585205
2649,0.31,50,0.3040723746740837,1.210895299911499
2650,0.31,51,0.0,1.3931350708007812
2651,0.31,52,0.0,1.4426944255828857
2652,0.31,53,0.0,1.756420373916626
2653,0.31,54,0.16837021824271886,2.9059853553771973
2654,0.31,55,0.0,1.3639543056488037
2655,0.31,56,0.31153391901484256,2.0744388103485107
2656,0.31,57,0.3794059008904465,3.3795881271362305
2657,0.31,58,0.0,1.2079710960388184
2658,0.31,59,0.0,1.363128900527954
2659,0.31,60,0.2260464005058354,2.2571065425872803
2660,0.31,61,0.0,1.1439812183380127
2661,0.31,62,0.26014112867422623,1.7526609897613525
2662,0.31,63,0.006894244435833824,1.213904857635498
2663,0.31,64,0.0,1.7344741821289062
2664,0.31,65,0.0,1.5682919025421143
2665,0.31,66,0.0,1.1808269023895264
2666,0.31,67,0.0,1.1680383682250977
2667,0.31,68,0.23109070686121128,2.793548822402954
2668,0.31,69,0.0,1.2654893398284912
2669,0.31,70,0.0,2.1689870357513428
2670,0.31,71,0.283169237128255,3.286390542984009
2671,0.31,72,0.2242660220187802,1.1931593418121338
2672,0.31,73,0.0,1.2857615947723389
2673,0.31,74,0.167390179388423,2.1681675910949707
2674,0.31,75,0.19451423197887596,1.2316522598266602
2675,0.31,76,0.22439774551587477,1.2184703350067139
2676,0.31,77,0.16077740084383868,2.7281198501586914
2677,0.31,78,0.18338241242168674,4.1782732009887695
2678,0.31,79,0.3873109850529728,1.2775087356567383
2679,0.31,80,0.0,1.782360315322876
2680,0.31,81,0.0,2.5215423107147217
2681,0.31,82,0.2751386696648337,1.3128485679626465
2682,0.31,83,0.2704188082700841,1.458806037902832
2683,0.31,84,0.17208484802099291,1.31801438331604
2684,0.31,85,0.0,1.2448554039001465
2685,0.31,86,0.0,2.2298038005828857
2686,0.31,87,0.0,1.2156322002410889
2687,0.31,88,0.05013625329110876,2.3722074031829834
2688,0.31,89,0.1512005724277423,2.178570032119751
2689,0.31,90,0.0,1.4127137660980225
2690,0.31,91,0.19426118157777267,1.2353620529174805
2691,0.31,92,0.0,1.2594072818756104
2692,0.31,93,0.34269173133002934,3.9179117679595947
2693,0.31,94,0.0,2.5620524883270264
2694,0.31,95,0.4448458430394452,2.291630744934082
2695,0.31,96,0.007923439548639204,1.2289953231811523
2696,0.31,97,0.23069710984942537,1.3638050556182861
2697,0.31,98,0.2890010437896003,1.7258632183074951
2698,0.31,99,0.0,2.6027419567108154
2699,0.31,100,0.24450614285492833,1.6533417701721191
2700,0.32,1,0.367783181195003,2.098963499069214
2701,0.32,2,0.0,1.9594016075134277
2702,0.32,3,0.0,1.2123181819915771
2703,0.32,4,0.0,2.1474218368530273
2704,0.32,5,0.09385608406490083,2.4148285388946533
2705,0.32,6,0.012987962120803878,2.1623356342315674
2706,0.32,7,0.290060683142368,1.920595407485962
2707,0.32,8,0.0,1.367340326309204
2708,0.32,9,0.09548649469528682,3.4045519828796387
2709,0.32,10,0.0,1.219386339187622
2710,0.32,11,0.0,1.4263765811920166
2711,0.32,12,0.0,1.1969738006591797
2712,0.32,13,0.0,1.6238114833831787
2713,0.32,14,0.32204699071689463,1.5929558277130127
2714,0.32,15,0.14606742375700094,1.53560471534729
2715,0.32,16,0.0,1.522606611251831
2716,0.32,17,0.0,1.2388896942138672
2717,0.32,18,0.0,1.4471137523651123
2718,0.32,19,0.20156663086598822,1.4438540935516357
2719,0.32,20,0.0,1.6920976638793945
2720,0.32,21,0.10468685949812369,1.8076250553131104
2721,0.32,22,0.0,1.192009687423706
2722,0.32,23,0.0,1.3156046867370605
2723,0.32,24,0.16331235651768702,2.15697979927063
2724,0.32,25,0.06311484627054553,2.5047945976257324
2725,0.32,26,0.0,2.27178955078125
2726,0.32,27,0.009430702399286861,1.301835298538208
2727,0.32,28,0.3944767436026707,1.564692497253418
2728,0.32,29,0.0,2.1983487606048584
2729,0.32,30,0.0,1.60542631149292
2730,0.32,31,0.01120567144050449,1.6378352642059326
2731,0.32,32,0.20547879440700692,1.5292174816131592
2732,0.32,33,0.0,2.003319025039673
2733,0.32,34,0.0,1.291172981262207
2734,0.32,35,0.0,1.7037370204925537
2735,0.32,36,0.0,1.365595817565918
2736,0.32,37,0.10234583209058447,1.6795358657836914
2737,0.32,38,0.0,2.011810302734375
2738,0.32,39,0.1488187754529844,1.2978475093841553
2739,0.32,40,0.19737981955185394,1.6816670894622803
2740,0.32,41,0.0,1.1706790924072266
2741,0.32,42,0.0,1.2770192623138428
2742,0.32,43,0.22317481036949466,1.792085886001587
2743,0.32,44,0.0,1.3937640190124512
2744,0.32,45,0.13527505427693265,1.6303186416625977
2745,0.32,46,0.0,1.7955021858215332
2746,0.32,47,0.0,2.303907871246338
2747,0.32,48,0.27087386970413446,1.341881513595581
2748,0.32,49,0.012257748336230874,1.795623540878296
2749,0.32,50,0.30766676885476935,1.211000919342041
2750,0.32,51,0.0,1.3234736919403076
2751,0.32,52,0.0,1.3470489978790283
2752,0.32,53,0.0,1.539992332458496
2753,0.32,54,0.16872575829695588,2.287198543548584
2754,0.32,55,0.0,1.3552942276000977
2755,0.32,56,0.31212566965623945,1.732386589050293
2756,0.32,57,0.3746940903099825,2.6129236221313477
2757,0.32,58,0.0,1.156991958618164
2758,0.32,59,0.0,1.3438990116119385
2759,0.32,60,0.2276434745145969,1.8743138313293457
2760,0.32,61,0.0,1.147043228149414
2761,0.32,62,0.25646826050099997,1.575523853302002
2762,0.32,63,0.007020994230926597,1.2189881801605225
2763,0.32,64,0.0,1.509220838546753
2764,0.32,65,0.0,1.4334194660186768
2765,0.32,66,0.0,1.1819794178009033
2766,0.32,67,0.0,1.175722599029541
2767,0.32,68,0.23100839547553728,2.247696876525879
2768,0.32,69,0.0,1.1972618103027344
2769,0.32,70,0.0,1.830348014831543
2770,0.32,71,0.28371530771084486,2.4334323406219482
2771,0.32,72,0.22606536087399742,1.2272143363952637
2772,0.32,73,0.0,1.2395696640014648
2773,0.32,74,0.1676906663683629,1.814784288406372
2774,0.32,75,0.196113701970847,1.2369892597198486
2775,0.32,76,0.22650960997880354,1.2125678062438965
2776,0.32,77,0.16035643055219415,2.1542625427246094
2777,0.32,78,0.18331638997770908,3.113051414489746
2778,0.32,79,0.386368173432701,1.2856640815734863
2779,0.32,80,0.0,1.5501213073730469
2780,0.32,81,0.0,2.0559041500091553
2781,0.32,82,0.27574431754571377,1.3053398132324219
2782,0.32,83,0.2705319610701805,1.3836350440979004
2783,0.32,84,0.17362819574113458,1.2653992176055908
2784,0.32,85,0.0,1.258988618850708
2785,0.32,86,0.0,1.835073471069336
2786,0.32,87,0.0,1.1886777877807617
2787,0.32,88,0.04752094437565226,1.986452579498291
2788,0.32,89,0.15382907620613898,1.8166263103485107
2789,0.32,90,0.0,1.3349435329437256
2790,0.32,91,0.19643335918971236,1.215346336364746
2791,0.32,92,0.0,1.2329487800598145
2792,0.32,93,0.34038338600688867,2.9476070404052734
2793,0.32,94,0.0,2.10539174079895
2794,0.32,95,0.44235325371568496,1.8927381038665771
2795,0.32,96,0.007631658449838201,1.277618408203125
2796,0.32,97,0.23312886154507623,1.2863764762878418
2797,0.32,98,0.2914295918460677,1.5916190147399902
2798,0.32,99,0.0,2.022200107574463
2799,0.32,100,0.24729488660763838,1.4992871284484863
2800,0.33,1,0.3677227497607261,2.6227619647979736
2801,0.33,2,0.0,2.4601845741271973
2802,0.33,3,0.0,1.2488641738891602
2803,0.33,4,0.0,2.743823766708374
2804,0.33,5,0.09148979333286408,3.079103469848633
2805,0.33,6,0.013211502031417686,2.7247941493988037
2806,0.33,7,0.2879242910041328,2.3347551822662354
2807,0.33,8,0.0,1.5066211223602295
2808,0.33,9,0.09083144832664719,4.615374326705933
2809,0.33,10,0.0,1.2139756679534912
2810,0.33,11,0.0,1.6287124156951904
2811,0.33,12,0.0,1.2050197124481201
2812,0.33,13,0.0,1.985762596130371
2813,0.33,14,0.32328471784891954,1.8305137157440186
2814,0.33,15,0.1431277835098516,1.7584657669067383
2815,0.33,16,0.0,1.7792842388153076
2816,0.33,17,0.0,1.3277688026428223
2817,0.33,18,0.0,1.6394541263580322
2818,0.33,19,0.1983174446264765,1.615097999572754
2819,0.33,20,0.0,2.0824906826019287
2820,0.33,21,0.10611060936951959,2.1834661960601807
2821,0.33,22,0.0,1.280287504196167
2822,0.33,23,0.0,1.37492036819458
2823,0.33,24,0.15898740670332495,2.6610498428344727
2824,0.33,25,0.06406294134016587,3.1697442531585693
2825,0.33,26,0.0,3.009267807006836
2826,0.33,27,0.009484681662311985,1.3109667301177979
2827,0.33,28,0.3984205991724803,1.7807445526123047
2828,0.33,29,0.0,2.849331855773926
2829,0.33,30,0.0,1.9380629062652588
2830,0.33,31,0.011260820126318159,1.8877732753753662
2831,0.33,32,0.20465143592724694,1.764174222946167
2832,0.33,33,0.0,2.4874699115753174
2833,0.33,34,0.0,1.3829090595245361
2834,0.33,35,0.0,2.1370809078216553
2835,0.33,36,0.0,1.4458122253417969
2836,0.33,37,0.0999866800264762,2.0206892490386963
2837,0.33,38,0.0,2.4985737800598145
2838,0.33,39,0.1450357009459001,1.3760786056518555
2839,0.33,40,0.19726638512246725,1.9314332008361816
2840,0.33,41,0.0,1.2145729064941406
2841,0.33,42,0.0,1.3017966747283936
2842,0.33,43,0.22300501980308496,2.1767992973327637
2843,0.33,44,0.0,1.5687096118927002
2844,0.33,45,0.1369582888288767,1.9356718063354492
2845,0.33,46,0.0,2.2693583965301514
2846,0.33,47,0.0,3.0069143772125244
2847,0.33,48,0.2701068732268873,1.4869036674499512
2848,0.33,49,0.011796158627695695,2.120100498199463
2849,0.33,50,0.3068294173870572,1.293708324432373
2850,0.33,51,0.0,1.402113437652588
2851,0.33,52,0.0,1.5314786434173584
2852,0.33,53,0.0,1.736222743988037
2853,0.33,54,0.1673700960858099,2.980186939239502
2854,0.33,55,0.0,1.490121841430664
2855,0.33,56,0.3132935736917392,2.0802364349365234
2856,0.33,57,0.37858463657885894,3.3924365043640137
2857,0.33,58,0.0,1.205282211303711
2858,0.33,59,0.0,1.4404010772705078
2859,0.33,60,0.22745398602285619,2.2702553272247314
2860,0.33,61,0.0,1.236982822418213
2861,0.33,62,0.25660024166540324,1.7849514484405518
2862,0.33,63,0.0069961076672718624,1.3239455223083496
2863,0.33,64,0.0,1.7324175834655762
2864,0.33,65,0.0,1.6570932865142822
2865,0.33,66,0.0,1.1947743892669678
2866,0.33,67,0.0,1.2221524715423584
2867,0.33,68,0.23006068710484287,2.8682632446289062
2868,0.33,69,0.0,1.2434160709381104
2869,0.33,70,0.0,2.271660566329956
2870,0.33,71,0.28261009347930427,3.304844379425049
2871,0.33,72,0.2280042308163245,1.2836494445800781
2872,0.33,73,0.0,1.2970044612884521
2873,0.33,74,0.1655742390277711,2.2641022205352783
2874,0.33,75,0.1942580577180377,1.2714817523956299
2875,0.33,76,0.22579064876249405,1.3053703308105469
2876,0.33,77,0.1609686232262596,2.6941022872924805
2877,0.33,78,0.1813272957347992,4.286376714706421
2878,0.33,79,0.2956354507224949,1.296593189239502
2879,0.33,80,0.0,1.8390991687774658
2880,0.33,81,0.0,2.578341245651245
2881,0.33,82,0.2763357790705233,1.3402910232543945
2882,0.33,83,0.27255948247939893,1.5339646339416504
2883,0.33,84,0.1727885244414031,1.3295912742614746
2884,0.33,85,0.0,1.3251776695251465
2885,0.33,86,0.0,2.2381203174591064
2886,0.33,87,0.0,1.2962348461151123
2887,0.33,88,0.04388958458676883,2.380963087081909
2888,0.33,89,0.15308638385566473,2.2658069133758545
2889,0.33,90,0.0,1.4260227680206299
2890,0.33,91,0.1921164235330174,1.3147714138031006
2891,0.33,92,0.0,1.274346113204956
2892,0.33,93,0.34198526372612303,4.071609735488892
2893,0.33,94,0.0,2.7014551162719727
2894,0.33,95,0.44251990646793005,2.3052189350128174
2895,0.33,96,0.007944338314772823,1.3160746097564697
2896,0.33,97,0.2361002666511972,1.3584423065185547
2897,0.33,98,0.28936490223470435,1.832531213760376
2898,0.33,99,0.0,2.450928211212158
2899,0.33,100,0.2472464649909922,1.6617109775543213
2900,0.34,1,0.3648503969731959,2.013239622116089
2901,0.34,2,0.0,1.906465768814087
2902,0.34,3,0.0,1.1617565155029297
2903,0.34,4,0.0,2.131852149963379
2904,0.34,5,0.09315326666141666,2.3055574893951416
2905,0.34,6,0.013332260449951288,2.0721640586853027
2906,0.34,7,0.29026953756434143,1.8828413486480713
2907,0.34,8,0.0,1.3307514190673828
2908,0.34,9,0.09308184106648253,3.354260206222534
2909,0.34,10,0.0,1.1777215003967285
2910,0.34,11,0.0,1.4539031982421875
2911,0.34,12,0.0,1.1677463054656982
2912,0.34,13,0.0,1.6308012008666992
2913,0.34,14,0.31927910837663703,1.5359086990356445
2914,0.34,15,0.14484140923745076,1.5629942417144775
2915,0.34,16,0.0,1.4716284275054932
2916,0.34,17,0.0,1.3250539302825928
2917,0.34,18,0.0,1.4525761604309082
2918,0.34,19,0.1987743953049228,1.5464394092559814
2919,0.34,20,0.0,1.7438573837280273
2920,0.34,21,0.10797830015462316,1.8832895755767822
2921,0.34,22,0.0,1.308410406112671
2922,0.34,23,0.0,1.3380212783813477
2923,0.34,24,0.16158060023958604,2.1921772956848145
2924,0.34,25,0.06734574559908046,2.532205104827881
2925,0.34,26,0.0,2.360380172729492
2926,0.34,27,0.009679118336902959,1.3372905254364014
2927,0.34,28,0.3948196524542656,1.6625206470489502
2928,0.34,29,0.0,2.2209722995758057
2929,0.34,30,0.0,1.7169675827026367
2930,0.34,31,0.011118978629169236,1.6579325199127197
2931,0.34,32,0.20821200818917432,1.6561882495880127
2932,0.34,33,0.0,2.0352702140808105
2933,0.34,34,0.0,1.3340392112731934
2934,0.34,35,0.0,1.7907872200012207
2935,0.34,36,0.0,1.3896660804748535
2936,0.34,37,0.09636526460179275,1.779850959777832
2937,0.34,38,0.0,2.0212466716766357
2938,0.34,39,0.14000003338777967,1.3990516662597656
2939,0.34,40,0.19975793363199681,1.7002713680267334
2940,0.34,41,0.0,1.2600619792938232
2941,0.34,42,0.0,1.263267993927002
2942,0.34,43,0.22172441012294922,1.87174391746521
2943,0.34,44,0.0,1.396836757659912
2944,0.34,45,0.13449802612310416,1.7167482376098633
2945,0.34,46,0.0,1.803492784500122
2946,0.34,47,0.0,2.358232021331787
2947,0.34,48,0.26966141208553424,1.465961217880249
2948,0.34,49,0.012273483658330992,1.8226540088653564
2949,0.34,50,0.3034551634887095,1.2980067729949951
2950,0.34,51,0.0,1.3305509090423584
2951,0.34,52,0.0,1.4243452548980713
2952,0.34,53,0.0,1.5579049587249756
2953,0.34,54,0.16933535547784034,2.374800443649292
2954,0.34,55,0.0,1.3305058479309082
2955,0.34,56,0.3132513545635928,1.822810411453247
2956,0.34,57,0.37511222254083454,2.572336196899414
2957,0.34,58,0.0,1.2501530647277832
2958,0.34,59,0.0,1.3607137203216553
2959,0.34,60,0.22655138545665418,1.913630485534668
