,accuracy,n_solution,score,time
1655,0.21,56,0.4766870317407977,2.868450164794922
1656,0.21,57,0.4069114328503584,4.503573179244995
1657,0.21,58,0.0,0.9267966747283936
1658,0.21,59,0.0,1.4406147003173828
1659,0.21,60,0.30127152435223986,2.6263885498046875
1660,0.21,61,0.0,0.997605562210083
1661,0.21,62,0.3066141983344823,1.9035396575927734
1662,0.21,63,0.43764428997592897,0.969510555267334
1663,0.21,64,0.0,2.2142550945281982
1664,0.21,65,0.19759463121688223,1.7406208515167236
1665,0.21,66,0.0,0.9042174816131592
1666,0.21,67,0.0,0.9701004028320312
1667,0.21,68,0.31002275363032356,3.985281467437744
1668,0.21,69,0.0,0.9507162570953369
1669,0.21,70,0.20582638702175676,2.9645893573760986
1670,0.21,71,0.33735956999072203,3.0952584743499756
1671,0.21,72,0.4178417128648404,0.9076969623565674
1672,0.21,73,0.016300650437427112,1.3185789585113525
1673,0.21,74,0.35747754542084215,2.9902102947235107
1674,0.21,75,0.26227953569147255,1.0768864154815674
1675,0.21,76,0.408192902274364,0.97202467918396
1676,0.21,77,0.360874880578221,3.065086841583252
1677,0.21,78,0.263287581408179,5.914321184158325
1678,0.21,79,0.4259160153085234,0.9298937320709229
1679,0.21,80,0.18890013127789135,2.1002931594848633
1680,0.21,81,0.019393953817008633,3.632047176361084
1681,0.21,82,0.351195051439053,0.974036455154419
1682,0.21,83,0.46927971530689905,1.6543750762939453
1683,0.21,84,0.36118223035878916,1.3747918605804443
1684,0.21,85,0.0,1.1250529289245605
1685,0.21,86,0.0,3.1669204235076904
1686,0.21,87,0.0,1.0871562957763672
1687,0.21,88,0.11169945191123365,3.104137420654297
1688,0.21,89,0.34316939647979483,2.9438436031341553
1689,0.21,90,0.0,1.5158064365386963
1690,0.21,91,0.3640039202815429,0.9678854942321777
1691,0.21,92,0.0,1.145677089691162
1692,0.21,93,0.4956024904294554,3.4077446460723877
1693,0.21,94,0.013243379160688719,3.584606170654297
1694,0.21,95,0.45919465316675284,3.0329430103302
1695,0.21,96,0.16970835801077333,0.9426920413970947
1696,0.21,97,0.28348440602880387,1.4038941860198975
1697,0.21,98,0.36168898856716714,1.7504031658172607
1698,0.21,99,0.0,3.626579523086548
1699,0.21,100,0.31005635451004127,2.0287866592407227
1700,0.22,1,0.41716924346897033,2.4989702701568604
1701,0.22,2,0.0,1.9338483810424805
1702,0.22,3,0.0,0.9297451972961426
1703,0.22,4,0.017468701311877635,2.393216609954834
1704,0.22,5,0.14940251699399199,2.9654407501220703
1705,0.22,6,0.19922634329337868,2.1987335681915283
1706,0.22,7,0.3195078236206941,2.0418288707733154
1707,0.22,8,0.01727959638559474,1.429884433746338
1708,0.22,9,0.14153619355888095,4.717154264450073
1709,0.22,10,0.0,1.0193960666656494
1710,0.22,11,0.0,1.3628802299499512
1711,0.22,12,0.0,0.9502110481262207
1712,0.22,13,0.0,1.8628580570220947
1713,0.22,14,0.3521307277387677,1.5940370559692383
1714,0.22,15,0.21436852823416686,1.6936852931976318
1715,0.22,16,0.0,1.5963358879089355
1716,0.22,17,0.18447142778021144,1.1867718696594238
1717,0.22,18,0.0,1.4773831367492676
1718,0.22,19,0.26605098522077086,1.541503667831421
1719,0.22,20,0.014476098144646529,2.075523614883423
1720,0.22,21,0.17040299784187077,2.2541799545288086
1721,0.22,22,0.008791088736911942,0.8945224285125732
1722,0.22,23,0.0,1.2280006408691406
1723,0.22,24,0.232776219538924,2.6535186767578125
1724,0.22,25,0.12154366625000948,3.0348446369171143
1725,0.22,26,0.013442450706775827,2.0442090034484863
1726,0.22,27,0.34893218885022553,0.954693078994751
1727,0.22,28,0.3634318387141308,1.7109169960021973
1728,0.22,29,0.0,2.037687063217163
1729,0.22,30,0.0,2.021766424179077
1730,0.22,31,0.3685347542838514,1.634009838104248
1731,0.22,32,0.27245124942654314,1.7689878940582275
1732,0.22,33,0.19548610876747757,2.3166801929473877
1733,0.22,34,0.0,1.2114572525024414
1734,0.22,35,0.0,2.1119797229766846
1735,0.22,36,0.0,1.2815272808074951
1736,0.22,37,0.17449313539095304,1.797318696975708
1737,0.22,38,0.0,2.0853514671325684
1738,0.22,39,0.19889394050589398,1.1046535968780518
1739,0.22,40,0.2458633230088916,1.8162815570831299
1740,0.22,41,0.008532227012754787,0.9537320137023926
1741,0.22,42,0.0,0.921029806137085
1742,0.22,43,0.2874817280960893,2.2361793518066406
1743,0.22,44,0.0,1.499720811843872
1744,0.22,45,0.4365405319288713,1.6976912021636963
1745,0.22,46,0.19761037880226903,1.8231439590454102
1746,0.22,47,0.015418613054889601,1.9842631816864014
1747,0.22,48,0.3199968868434589,1.3678746223449707
1748,0.22,49,0.19436657011860378,2.284571647644043
1749,0.22,50,0.36231868811567647,0.9244046211242676
1750,0.22,51,0.0,1.3044872283935547
1751,0.22,52,0.0,1.3011653423309326
1752,0.22,53,0.0,1.6325199604034424
1753,0.22,54,0.3673170914972003,2.9355826377868652
1754,0.22,55,0.0,1.3273005485534668
1755,0.22,56,0.4769739848027137,2.1911823749542236
1756,0.22,57,0.40725611245742144,3.164944648742676
1757,0.22,58,0.0,0.9402933120727539
1758,0.22,59,0.0,1.2070744037628174
1759,0.22,60,0.3025863707147612,1.9769964218139648
1760,0.22,61,0.0,0.9545202255249023
1761,0.22,62,0.3081360492840254,1.5867254734039307
1762,0.22,63,0.44154894108426124,0.9340417385101318
1763,0.22,64,0.0,1.7203643321990967
1764,0.22,65,0.1933436931860316,1.4159893989562988
1765,0.22,66,0.0,0.9371449947357178
1766,0.22,67,0.0,0.8969216346740723
1767,0.22,68,0.3021678687298561,2.8259787559509277
1768,0.22,69,0.0,0.966212272644043
1769,0.22,70,0.20562009652619118,2.1653459072113037
1770,0.22,71,0.3295218599459462,2.242288112640381
1771,0.22,72,0.4143685736572295,0.9102749824523926
1772,0.22,73,0.016233095994422426,1.1751134395599365
1773,0.22,74,0.35689498995195584,2.182396650314331
1774,0.22,75,0.26625591787228775,1.0812640190124512
1775,0.22,76,0.4070188873923891,0.9158072471618652
1776,0.22,77,0.3614416640674505,2.307692050933838
1777,0.22,78,0.2643757536351667,3.9700310230255127
1778,0.22,79,0.42756861841680815,0.9766449928283691
1779,0.22,80,0.1894725062565088,1.6532576084136963
1780,0.22,81,0.019697853044443915,2.636723279953003
1781,0.22,82,0.356067983352604,0.9785428047180176
1782,0.22,83,0.4673351342562475,1.3761427402496338
1783,0.22,84,0.36360617590914235,1.2265379428863525
1784,0.22,85,0.0,1.0222291946411133
1785,0.22,86,0.0,2.310384511947632
1786,0.22,87,0.0,1.008484125137329
1787,0.22,88,0.10614182460597453,2.3418219089508057
1788,0.22,89,0.34388307999532597,2.142421245574951
1789,0.22,90,0.0,1.3020083904266357
1790,0.22,91,0.3596887697470186,0.9262125492095947
1791,0.22,92,0.0,1.0712254047393799
1792,0.22,93,0.49930220080304755,2.4290390014648438
1793,0.22,94,0.01345234359645457,2.5604560375213623
1794,0.22,95,0.44749445211917116,2.2777159214019775
1795,0.22,96,0.16835265738028815,0.9541714191436768
1796,0.22,97,0.27597221486967705,1.2432935237884521
1797,0.22,98,0.36494192703582495,1.3754916191101074
1798,0.22,99,0.0,2.618642807006836
1799,0.22,100,0.30568893609079867,1.6076507568359375
1800,0.23,1,0.4193249864562577,3.4807868003845215
1801,0.23,2,0.0,2.5507359504699707
1802,0.23,3,0.0,1.015270709991455
1803,0.23,4,0.016850504042134732,3.185558319091797
1804,0.23,5,0.15340688137865344,4.131871223449707
1805,0.23,6,0.20018294193627403,2.911686658859253
1806,0.23,7,0.32137220808170297,2.72113299369812
1807,0.23,8,0.017608508697728512,1.821998119354248
1808,0.23,9,0.14694459727617787,7.03631067276001
1809,0.23,10,0.0,1.1142058372497559
1810,0.23,11,0.0,1.6551172733306885
1811,0.23,12,0.0,0.9924428462982178
1812,0.23,13,0.0,2.5588884353637695
1813,0.23,14,0.3543814387668636,2.057914972305298
1814,0.23,15,0.21892714169677355,2.097304582595825
1815,0.23,16,0.0,2.0982048511505127
1816,0.23,17,0.18364748754500507,1.3516879081726074
1817,0.23,18,0.0,1.9020500183105469
1818,0.23,19,0.2704596390611987,1.8871266841888428
1819,0.23,20,0.014638323397953049,2.7610669136047363
1820,0.23,21,0.17507537346394508,2.98154878616333
1821,0.23,22,0.008912792064183954,0.9333126544952393
1822,0.23,23,0.0,1.4449946880340576
1823,0.23,24,0.22631194359455692,3.6682963371276855
1824,0.23,25,0.11506281430692726,4.327888011932373
1825,0.23,26,0.013705726124350363,2.859362840652466
1826,0.23,27,0.3474442452182277,1.0686008930206299
1827,0.23,28,0.3639213421508964,2.1760990619659424
1828,0.23,29,0.0,2.913442611694336
1829,0.23,30,0.0,2.7063517570495605
1830,0.23,31,0.36449003215458176,2.166813850402832
1831,0.23,32,0.2689719107744435,2.2340946197509766
1832,0.23,33,0.1957713502534571,3.224519968032837
1833,0.23,34,0.0,1.4521691799163818
1834,0.23,35,0.0,2.897891044616699
1835,0.23,36,0.0,1.5713849067687988
1836,0.23,37,0.16767316952471492,2.3536579608917236
1837,0.23,38,0.0,2.686237096786499
1838,0.23,39,0.18983790904867118,1.2165758609771729
1839,0.23,40,0.2489681310778468,2.425034761428833
1840,0.23,41,0.00788393584275971,0.9590089321136475
1841,0.23,42,0.0,1.017338752746582
1842,0.23,43,0.2884422696337071,2.9837074279785156
1843,0.23,44,0.0,1.931516408920288
1844,0.23,45,0.43923382814912676,2.166485548019409
1845,0.23,46,0.1984151660062483,2.5804085731506348
1846,0.23,47,0.015615235568431498,2.7183806896209717
1847,0.23,48,0.3221479795386938,1.6848866939544678
1848,0.23,49,0.19492671750439688,3.0967578887939453
1849,0.23,50,0.36263571161022307,0.9764127731323242
1850,0.23,51,0.0,1.5768306255340576
1851,0.23,52,0.0,1.5724759101867676
1852,0.23,53,0.0,2.1014442443847656
1853,0.23,54,0.3673466347426534,4.170904874801636
1854,0.23,55,0.0,1.6804828643798828
1855,0.23,56,0.476205242384719,2.901510238647461
1856,0.23,57,0.40537016768269224,4.599423408508301
1857,0.23,58,0.0,0.9262664318084717
1858,0.23,59,0.0,1.5126781463623047
1859,0.23,60,0.30463429600156294,2.571732997894287
1860,0.23,61,0.0,1.0461883544921875
1861,0.23,62,0.31160563486961346,2.006082057952881
1862,0.23,63,0.44312194937852606,0.9750981330871582
1863,0.23,64,0.0,2.259826898574829
1864,0.23,65,0.19442063309107888,1.7908999919891357
1865,0.23,66,0.0,0.9858944416046143
1866,0.23,67,0.0,0.9581625461578369
1867,0.23,68,0.3055451028080621,4.002584218978882
1868,0.23,69,0.0,0.9605364799499512
1869,0.23,70,0.20641611053387762,3.0350749492645264
1870,0.23,71,0.33124171869163255,3.2789862155914307
1871,0.23,72,0.4154575062435383,1.0005335807800293
1872,0.23,73,0.015421758817390954,1.3216040134429932
1873,0.23,74,0.3571934117039157,3.000762462615967
1874,0.23,75,0.26825512861032225,1.1705679893493652
1875,0.23,76,0.4111427216142342,0.9637038707733154
1876,0.23,77,0.364187044455358,3.3646602630615234
1877,0.23,78,0.26705349953048585,5.929970026016235
1878,0.23,79,0.4211299791755472,1.0221161842346191
1879,0.23,80,0.18858461806228013,2.116396427154541
1880,0.23,81,0.019923149207117276,3.8010222911834717
1881,0.23,82,0.3552415483124414,0.9889998435974121
1882,0.23,83,0.468889261557543,1.735081672668457
1883,0.23,84,0.35924981918027493,1.3705344200134277
1884,0.23,85,0.0,1.210169792175293
1885,0.23,86,0.0,3.1582844257354736
1886,0.23,87,0.0,1.1294302940368652
1887,0.23,88,0.11021303517734153,3.2013933658599854
1888,0.23,89,0.34042790636000203,2.92217755317688
1889,0.23,90,0.0,1.573415756225586
1890,0.23,91,0.36212161022482425,0.9837300777435303
1891,0.23,92,0.0,1.220782995223999
1892,0.23,93,0.5010111483330592,3.4309027194976807
1893,0.23,94,0.01350720942033777,3.6960291862487793
1894,0.23,95,0.45229882600504173,3.0530455112457275
1895,0.23,96,0.17044027088881508,1.0282320976257324
1896,0.23,97,0.2786725900999885,1.422299861907959
1897,0.23,98,0.3663409682641114,1.8786711692810059
1898,0.23,99,0.0,3.629094362258911
1899,0.23,100,0.3094276985517551,2.0686023235321045
1900,0.24,1,0.41341598399657364,2.556854248046875
1901,0.24,2,0.0,1.9053633213043213
1902,0.24,3,0.0,1.010453224182129
1903,0.24,4,0.018392461084309805,2.5163443088531494
1904,0.24,5,0.14722750662382195,3.0417416095733643
1905,0.24,6,0.19961435158005503,2.142732620239258
1906,0.24,7,0.32053864819496775,2.0903549194335938
1907,0.24,8,0.01758748808669763,1.4648594856262207
1908,0.24,9,0.15027490914060068,5.015133619308472
1909,0.24,10,0.0,1.018197774887085
1910,0.24,11,0.0,1.4504778385162354
1911,0.24,12,0.0,0.9579882621765137
1912,0.24,13,0.0,1.9412693977355957
1913,0.24,14,0.3571464371389524,1.6908655166625977
1914,0.24,15,0.22137046522319073,1.6953699588775635
1915,0.24,16,0.0,1.7046337127685547
1916,0.24,17,0.18436137463235977,1.2113730907440186
1917,0.24,18,0.0,1.5423951148986816
1918,0.24,19,0.2716513363860003,1.563361406326294
1919,0.24,20,0.014744554926667305,2.1153855323791504
1920,0.24,21,0.16868943433384292,2.2365965843200684
1921,0.24,22,0.008562710540413397,0.9881935119628906
1922,0.24,23,0.0,1.2269153594970703
1923,0.24,24,0.2299672216113838,2.7470710277557373
1924,0.24,25,0.11992022216185261,3.1179041862487793
1925,0.24,26,0.013825300013012527,2.133575677871704
1926,0.24,27,0.34890860652384265,1.0694899559020996
1927,0.24,28,0.36073199780903076,1.730299711227417
1928,0.24,29,0.0,2.1785714626312256
1929,0.24,30,0.0,2.0583958625793457
1930,0.24,31,0.36642062399416625,1.7522375583648682
1931,0.24,32,0.26907051853616526,1.7853119373321533
1932,0.24,33,0.34844261691384076,2.432163715362549
1933,0.24,34,0.0,1.2325587272644043
1934,0.24,35,0.0,2.200507164001465
1935,0.24,36,0.0,1.3015336990356445
1936,0.24,37,0.17311858887249368,1.9248402118682861
1937,0.24,38,0.0,2.0591583251953125
1938,0.24,39,0.19505764275863846,1.1704788208007812
1939,0.24,40,0.25154250526727034,1.9359805583953857
1940,0.24,41,0.008206542044728996,0.9643054008483887
1941,0.24,42,0.0,1.022148609161377
1942,0.24,43,0.28400793604452673,2.2937090396881104
1943,0.24,44,0.0,1.589745044708252
1944,0.24,45,0.43721646880414977,1.7709298133850098
1945,0.24,46,0.1963953235886415,2.006570816040039
1946,0.24,47,0.015619218579698465,1.9307503700256348
1947,0.24,48,0.3150930152058847,1.4902844429016113
1948,0.24,49,0.1947405528824075,2.3393514156341553
1949,0.24,50,0.3709859605366039,1.0381317138671875
1950,0.24,51,0.0,1.3452544212341309
1951,0.24,52,0.0,1.3811805248260498
1952,0.24,53,0.0,1.718132495880127
1953,0.24,54,0.3649452673671856,3.0509462356567383
1954,0.24,55,0.0,1.4352471828460693
1955,0.24,56,0.4740345407264264,2.2381627559661865
1956,0.24,57,0.4035691316423965,3.3580446243286133
1957,0.24,58,0.0,0.9442002773284912
1958,0.24,59,0.0,1.330644130706787
1959,0.24,60,0.3056886686205069,2.0312578678131104
1960,0.24,61,0.0,1.0505404472351074
1961,0.24,62,0.31258389923335633,1.6434259414672852
1962,0.24,63,0.4433416546061132,1.0369892120361328
1963,0.24,64,0.0,1.758457899093628
1964,0.24,65,0.19134514122414922,1.5348546504974365
1965,0.24,66,0.0,0.9624807834625244
1966,0.24,67,0.0,1.0091476440429688
1967,0.24,68,0.30731443551526294,3.0028603076934814
1968,0.24,69,0.0,0.9889554977416992
1969,0.24,70,0.20765682906027416,2.3101565837860107
1970,0.24,71,0.3249688497825042,2.314291000366211
1971,0.24,72,0.4179248733101219,1.01737380027771
1972,0.24,73,0.015651391933134192,1.1995935440063477
1973,0.24,74,0.35586574419528805,2.3394038677215576
1974,0.24,75,0.27044312732318077,1.1006057262420654
1975,0.24,76,0.4083541580308186,1.0299406051635742
1976,0.24,77,0.3654861240528649,2.4985909461975098
1977,0.24,78,0.26206240385313295,4.17638897895813
1978,0.24,79,0.425831966479098,1.025904893875122
1979,0.24,80,0.18833560443177835,1.709172248840332
1980,0.24,81,0.020324964124427886,2.7587194442749023
1981,0.24,82,0.35338041624243005,1.022125005722046
1982,0.24,83,0.46647854675512473,1.4775588512420654
1983,0.24,84,0.3592286815845202,1.2535309791564941
1984,0.24,85,0.0,1.1288750171661377
1985,0.24,86,0.0,2.3840858936309814
1986,0.24,87,0.0,1.1002843379974365
1987,0.24,88,0.10340424447042663,2.3903884887695312
1988,0.24,89,0.34233664109423095,2.2716147899627686
1989,0.24,90,0.0,1.3294532299041748
1990,0.24,91,0.35992732393907295,1.0352280139923096
1991,0.24,92,0.0,1.093658208847046
1992,0.24,93,0.49994972404229254,2.540727138519287
1993,0.24,94,0.013859962754228383,2.7310750484466553
1994,0.24,95,0.4532352289620314,2.333312749862671
1995,0.24,96,0.16903501413073832,1.0489771366119385
1996,0.24,97,0.2837964127026457,1.2766070365905762
1997,0.24,98,0.3654899147070734,1.5106818675994873
1998,0.24,99,0.0,2.677374839782715
1999,0.24,100,0.3114137640377288,1.7400104999542236
2000,0.25,1,0.41493195747117995,3.5516934394836426
2001,0.25,2,0.0,2.537820816040039
2002,0.25,3,0.0,1.0447170734405518
2003,0.25,4,0.01821597919542991,3.618441343307495
2004,0.25,5,0.15163438220351463,4.297080993652344
2005,0.25,6,0.20012518650153904,2.9186999797821045
2006,0.25,7,0.3245140825836531,2.876206398010254
2007,0.25,8,0.016694998619088817,1.8294203281402588
2008,0.25,9,0.1427538558948706,7.013496160507202
2009,0.25,10,0.0,1.1376535892486572
2010,0.25,11,0.0,1.7644219398498535
2011,0.25,12,0.0,1.0129282474517822
2012,0.25,13,0.0,2.635206460952759
2013,0.25,14,0.3578125843626661,2.1104488372802734
2014,0.25,15,0.21537668068567545,2.2040529251098633
2015,0.25,16,0.0,2.1303763389587402
2016,0.25,17,0.18148417914281326,1.439774751663208
2017,0.25,18,0.0,1.939326286315918
2018,0.25,19,0.2676419356944028,1.9598631858825684
2019,0.25,20,0.015004658964239035,2.8959710597991943
2020,0.25,21,0.17156397471546966,3.030989408493042
2021,0.25,22,0.008663016981736008,1.032313585281372
2022,0.25,23,0.0,1.4794559478759766
2023,0.25,24,0.2312033544868587,3.7478668689727783
2024,0.25,25,0.11405609749854942,4.348903656005859
2025,0.25,26,0.014334603307783482,2.9579529762268066
2026,0.25,27,0.3481029401177536,1.0810441970825195
2027,0.25,28,0.36357976935535063,2.2364141941070557
2028,0.25,29,0.0,2.8429765701293945
2029,0.25,30,0.0,2.780010938644409
2030,0.25,31,0.3680844316644696,2.164604902267456
2031,0.25,32,0.2713669578187382,2.267821788787842
2032,0.25,33,0.1930702033030529,3.325767755508423
2033,0.25,34,0.0,1.4605588912963867
2034,0.25,35,0.0,2.8873188495635986
2035,0.25,36,0.0,1.5486979484558105
2036,0.25,37,0.16547862040962524,2.4657769203186035
2037,0.25,38,0.0,2.762235164642334
2038,0.25,39,0.18433348372442332,1.3211760520935059
2039,0.25,40,0.2533400780161588,2.420959949493408
2040,0.25,41,0.008483478447189854,1.0449917316436768
2041,0.25,42,0.0,1.0271711349487305
2042,0.25,43,0.28633746902826335,3.044395923614502
2043,0.25,44,0.0,1.8907015323638916
2044,0.25,45,0.4379233583883572,2.242678642272949
2045,0.25,46,0.1994433218302456,2.5665290355682373
2046,0.25,47,0.015992655527775353,2.5836853981018066
2047,0.25,48,0.31992692483219426,1.7470533847808838
2048,0.25,49,0.19559327031029067,3.144928455352783
2049,0.25,50,0.36412726726655115,1.0636069774627686
2050,0.25,51,0.0,1.594423532485962
2051,0.25,52,0.0,1.7348442077636719
2052,0.25,53,0.0,2.119542121887207
2053,0.25,54,0.36669739488644604,4.291874885559082
2054,0.25,55,0.0,1.6822888851165771
2055,0.25,56,0.47455051284994537,2.9797511100769043
2056,0.25,57,0.4066139805901876,4.541424751281738
2057,0.25,58,0.0,0.9767639636993408
2058,0.25,59,0.0,1.5553700923919678
2059,0.25,60,0.3031693687151736,2.6834352016448975
2060,0.25,61,0.0,1.1399590969085693
2061,0.25,62,0.3100664483099611,2.0341150760650635
2062,0.25,63,0.4457168261792878,1.0694339275360107
2063,0.25,64,0.0,2.252446413040161
2064,0.25,65,0.1931281267850655,1.8825604915618896
2065,0.25,66,0.0,1.0114173889160156
2066,0.25,67,0.0,1.0449190139770508
2067,0.25,68,0.30380514360869515,4.018153667449951
2068,0.25,69,0.0,1.054579257965088
2069,0.25,70,0.20782655186435123,3.018007516860962
2070,0.25,71,0.32792380663146614,3.011563777923584
2071,0.25,72,0.41856152868998187,1.0108275413513184
2072,0.25,73,0.014615258628875217,1.3722753524780273
2073,0.25,74,0.3564293462427973,3.119540214538574
2074,0.25,75,0.2665081590591183,1.1845250129699707
2075,0.25,76,0.4094805455687604,1.0595593452453613
2076,0.25,77,0.36517685640943215,3.4384970664978027
2077,0.25,78,0.264243937247334,6.0333311557769775
2078,0.25,79,0.42636705862990154,1.0409884452819824
2079,0.25,80,0.1884435493108998,2.234616279602051
2080,0.25,81,0.020702495082104904,3.7410664558410645
2081,0.25,82,0.3520870988162852,1.0805377960205078
2082,0.25,83,0.46626002774149033,1.7364859580993652
2083,0.25,84,0.36160111071996026,1.47062349319458
2084,0.25,85,0.0,1.2198562622070312
2085,0.25,86,0.0,3.2023050785064697
2086,0.25,87,0.0,1.2177424430847168
2087,0.25,88,0.10770634165795638,3.17332124710083
2088,0.25,89,0.3425342274452373,3.015395402908325
2089,0.25,90,0.0,1.605302095413208
2090,0.25,91,0.3566671596846163,1.0729701519012451
2091,0.25,92,0.0,1.2284331321716309
2092,0.25,93,0.4951854856670836,3.6498899459838867
2093,0.25,94,0.01390974837765002,3.6673872470855713
2094,0.25,95,0.4527550756561549,3.138500928878784
2095,0.25,96,0.16931812418324013,1.0466206073760986
2096,0.25,97,0.2862746237711748,1.5100398063659668
2097,0.25,98,0.361710331295508,1.9217617511749268
2098,0.25,99,0.0,3.699247360229492
2099,0.25,100,0.3114300388429284,2.1490848064422607
2100,0.26,1,0.4159194178759005,2.6025490760803223
2101,0.26,2,0.0,1.960371732711792
2102,0.26,3,0.0,1.0309574604034424
2103,0.26,4,0.018322683351629766,2.613929510116577
2104,0.26,5,0.14438741597528507,3.1082875728607178
2105,0.26,6,0.2010152003747204,2.2636032104492188
2106,0.26,7,0.3196676378501409,2.151097297668457
2107,0.26,8,0.017059962299886603,1.553494930267334
2108,0.26,9,0.14767118820228378,4.9210309982299805
2109,0.26,10,0.0,1.1044158935546875
2110,0.26,11,0.0,1.4701826572418213
2111,0.26,12,0.0,1.0073204040527344
2112,0.26,13,0.0,2.040375232696533
2113,0.26,14,0.35360701999460825,1.7226526737213135
2114,0.26,15,0.21839596906701209,1.7854702472686768
2115,0.26,16,0.0,1.702211856842041
2116,0.26,17,0.1834747946601831,1.2848753929138184
2117,0.26,18,0.0,1.5583672523498535
2118,0.26,19,0.2700984675110606,1.6427371501922607
2119,0.26,20,0.015184824450327863,2.0947203636169434
2120,0.26,21,0.17695367830502903,2.3651962280273438
2121,0.26,22,0.008919774513246263,1.0216948986053467
2122,0.26,23,0.0,1.3344144821166992
2123,0.26,24,0.23693286701290514,2.8087306022644043
2124,0.26,25,0.11808275932033326,3.202246904373169
2125,0.26,26,0.014354109298765336,2.2845640182495117
2126,0.26,27,0.3506598532673095,1.0873892307281494
2127,0.26,28,0.3632102266472804,1.8472468852996826
2128,0.26,29,0.0,2.179764747619629
2129,0.26,30,0.0,2.1549429893493652
2130,0.26,31,0.3614521627386977,1.783745527267456
2131,0.26,32,0.27461670853941955,1.8937320709228516
2132,0.26,33,0.19447588005161195,2.492048740386963
2133,0.26,34,0.0,1.3382794857025146
2134,0.26,35,0.0,2.2336699962615967
2135,0.26,36,0.0,1.3953957557678223
2136,0.26,37,0.1601303167311676,1.9351146221160889
2137,0.26,38,0.0,2.1382339000701904
2138,0.26,39,0.19177479605293626,1.2587625980377197
2139,0.26,40,0.24711902938412064,1.984973669052124
2140,0.26,41,0.008544445306091672,1.0636005401611328
2141,0.26,42,0.0,1.0412700176239014
2142,0.26,43,0.28798101026414225,2.374743938446045
2143,0.26,44,0.0,1.5851433277130127
2144,0.26,45,0.43826776358367214,1.8667058944702148
2145,0.26,46,0.2007462721296029,1.9832532405853271
2146,0.26,47,0.01616209033082128,2.0530238151550293
2147,0.26,48,0.3207410559556876,1.4889895915985107
2148,0.26,49,0.19616044187562248,2.4006478786468506
2149,0.26,50,0.3621227555247255,1.0565288066864014
2150,0.26,51,0.0,1.379361629486084
2151,0.26,52,0.0,1.476003646850586
2152,0.26,53,0.0,1.720172643661499
2153,0.26,54,0.36674030313789235,3.1511011123657227
2154,0.26,55,0.0,1.4404973983764648
2155,0.26,56,0.47494269166690767,2.298539400100708
2156,0.26,57,0.4016362729815132,3.4529919624328613
2157,0.26,58,0.0,1.035923957824707
2158,0.26,59,0.0,1.3434727191925049
2159,0.26,60,0.30434006463681473,2.1587746143341064
2160,0.26,61,0.0,1.0838820934295654
2161,0.26,62,0.3105920951406486,1.7207608222961426
2162,0.26,63,0.4451543116367827,1.0576817989349365
2163,0.26,64,0.0,1.798736572265625
2164,0.26,65,0.19199783834443185,1.5741972923278809
2165,0.26,66,0.0,1.008361577987671
2166,0.26,67,0.0,1.0497522354125977
2167,0.26,68,0.30499899456739865,3.0045559406280518
2168,0.26,69,0.0,1.0760447978973389
2169,0.26,70,0.20722230038895412,2.3200836181640625
2170,0.26,71,0.32697731333144503,2.523073673248291
2171,0.26,72,0.41605455537434843,1.028573751449585
2172,0.26,73,0.015108153801565839,1.2869009971618652
2173,0.26,74,0.3536609450779169,2.3892593383789062
2174,0.26,75,0.2690597298030528,1.207707405090332
2175,0.26,76,0.4102365004221459,1.0415940284729004
2176,0.26,77,0.3661984367648386,2.7621617317199707
2177,0.26,78,0.2669652622153894,4.251389503479004
2178,0.26,79,0.4281468181339297,1.0693223476409912
2179,0.26,80,0.18620669995708977,1.7902584075927734
2180,0.26,81,0.020913303871662296,2.816138744354248
2181,0.26,82,0.35601122076796143,1.103205919265747
2182,0.26,83,0.4687421537113213,1.4894719123840332
2183,0.26,84,0.3567854494411832,1.339282512664795
2184,0.26,85,0.0,1.1360692977905273
2185,0.26,86,0.0,2.4611241817474365
2186,0.26,87,0.0,1.1200158596038818
2187,0.26,88,0.10123637142008025,2.518389940261841
2188,0.26,89,0.3411778061799948,2.2919280529022217
2189,0.26,90,0.0,1.4219989776611328
2190,0.26,91,0.36026978757454126,1.0537440776824951
2191,0.26,92,0.0,1.1320888996124268
2192,0.26,93,0.49725177176501445,2.6154134273529053
2193,0.26,94,0.013952203051216066,2.7314951419830322
2194,0.26,95,0.4535930672112947,2.4286420345306396
2195,0.26,96,0.16959858916936535,1.0760245323181152
2196,0.26,97,0.278625191645199,1.361677885055542
2197,0.26,98,0.3643763696913355,1.5500576496124268
2198,0.26,99,0.0,2.752466917037964
2199,0.26,100,0.3093820332129437,1.7440845966339111
2200,0.27,1,0.4135918121984182,3.6240968704223633
2201,0.27,2,0.0,2.6870758533477783
2202,0.27,3,0.0,1.1283302307128906
2203,0.27,4,0.018681045854557096,3.5770223140716553
2204,0.27,5,0.14990569031920295,4.338459730148315
2205,0.27,6,0.2006382375895309,3.105721950531006
2206,0.27,7,0.32088193847846347,2.8963394165039062
2207,0.27,8,0.017231162400123425,1.9127752780914307
2208,0.27,9,0.14142682762845157,7.3771607875823975
2209,0.27,10,0.0,1.217055320739746
2210,0.27,11,0.0,1.8084020614624023
2211,0.27,12,0.0,1.0933561325073242
2212,0.27,13,0.0,2.666454553604126
2213,0.27,14,0.35697532882774047,2.2039108276367188
