,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
6903,5,51,78,0.5263568726916361,False,0.964407516272933,0.0048791474017438,4615.925770759583,1651.696939945221,6267.622710704804
6904,5,51,79,0.5263568726916361,False,0.964407516272933,0.0032584652970651,4700.041163921356,1651.696939945221,6351.738103866577
6905,5,51,80,0.5263568726916361,False,0.964407516272933,0.0038347438867338,4788.623206138611,1651.696939945221,6440.320146083832
6906,5,51,81,0.5263568726916361,False,0.964407516272933,0.0009730966741793,4875.081579208374,1651.696939945221,6526.778519153595
6907,5,51,82,0.5263568726916361,True,0.964407516272933,0.0026101891921418,4964.483379602432,1800.974624633789,6765.458004236221
6908,5,51,83,0.5263568726916361,False,0.964407516272933,0.0009724728260987,5053.4613246917725,1800.974624633789,6854.4359493255615
6909,5,51,84,0.5263568726916361,False,0.964407516272933,0.0018476598829476,5141.937424898148,1800.974624633789,6942.912049531937
6910,5,51,85,0.5263568726916361,False,0.964407516272933,0.0026241774227441,5229.496679067612,1800.974624633789,7030.471303701401
6911,5,51,86,0.5263568726916361,False,0.964407516272933,0.0026242429134763,5318.798636198044,1800.974624633789,7119.773260831833
6912,5,51,87,0.5263568726916361,False,0.964407516272933,0.0018506401203263,5408.6593635082245,1800.974624633789,7209.633988142014
6913,5,52,0,0.3916152666514277,True,0.1689579489077584,0.0117765875655723,19.42218327522278,45.83556938171387,65.25775265693665
6914,5,52,1,0.3965455709360158,False,0.1689579489077584,0.0191892125686047,50.97050929069519,45.83556938171387,96.80607867240906
6915,5,52,2,0.4278294571568803,False,0.1689579489077584,0.0217581271749125,71.14567971229553,45.83556938171387,116.9812490940094
6916,5,52,3,0.4278294571568803,False,0.1689579489077584,0.0163990754488311,96.54929709434508,45.83556938171387,142.38486647605896
6917,5,52,4,0.4419070081032205,False,0.1689579489077584,0.029104569967478,121.24156761169434,45.83556938171387,167.0771369934082
6918,5,52,5,0.4467668051543219,False,0.1689579489077584,0.025555788578343,150.84382843971252,45.83556938171387,196.6793978214264
6919,5,52,6,0.4513105778950209,False,0.1689579489077584,0.0241896885127301,180.6888518333435,45.83556938171387,226.52442121505737
6920,5,52,7,0.4789221417283068,False,0.1689579489077584,0.0282482808039572,205.9808723926544,45.83556938171387,251.8164417743683
6921,5,52,8,0.4842219744250958,False,0.1689579489077584,0.0285004806286876,234.4152882099152,45.83556938171387,280.250857591629
6922,5,52,9,0.503883422760351,False,0.1689579489077584,0.0207822069148968,265.9728353023529,45.83556938171387,311.8084046840668
6923,5,52,10,0.5120048092331241,True,0.1689579489077584,0.0314908338964313,292.08331871032715,111.67463397979736,403.7579526901245
6924,5,52,11,0.508809929537934,False,0.1689579489077584,0.0463402648298961,315.5922951698303,111.67463397979736,427.2669291496277
6925,5,52,12,0.5117461000380403,False,0.1689579489077584,0.031919107981394,352.0172142982483,111.67463397979736,463.69184827804565
6926,5,52,13,0.5117461000380403,False,0.1689579489077584,0.0223698490921545,379.9761700630188,111.67463397979736,491.65080404281616
6927,5,52,14,0.5117461000380403,False,0.1689579489077584,0.0147233661868325,406.0592565536499,111.67463397979736,517.7338905334473
6928,5,52,15,0.5117461000380403,False,0.1689579489077584,0.0139675304678987,432.4447040557861,111.67463397979736,544.1193380355835
6929,5,52,16,0.5117461000380403,False,0.1689579489077584,0.026689561924341,458.5855700969696,111.67463397979736,570.260204076767
6930,5,52,17,0.5117461000380403,False,0.1689579489077584,0.0060260729398319,481.1415138244629,111.67463397979736,592.8161478042603
6931,5,52,18,0.5117461000380403,False,0.1689579489077584,0.0139784683771862,503.9651007652282,111.67463397979736,615.6397347450256
6932,5,52,19,0.5117461000380403,False,0.1689579489077584,0.0154264794746897,530.0102343559265,111.67463397979736,641.6848683357239
6933,5,52,20,0.5117461000380403,False,0.1689579489077584,0.0008028779125391,546.4731833934784,111.67463397979736,658.1478173732758
6934,5,52,21,0.5117461000380403,True,0.1689579489077584,0.0011739913805246,567.4406383037567,170.6576657295227,738.0983040332794
6935,5,52,22,0.5117461000380403,False,0.1689579489077584,0.0049990827587739,586.4973592758179,170.6576657295227,757.1550250053406
6936,5,52,23,0.5117461000380403,False,0.1689579489077584,0.0168071092220414,605.2002682685852,170.6576657295227,775.8579339981079
6937,5,52,24,0.5117461000380403,False,0.1689579489077584,0.0108991502025593,621.6581387519836,170.6576657295227,792.3158044815063
6938,5,52,25,0.5117461000380403,False,0.1689579489077584,0.0012366880921617,638.8916735649109,170.6576657295227,809.5493392944336
6939,5,52,26,0.5117461000380403,False,0.1689579489077584,0.0019077446691644,656.8731768131256,170.6576657295227,827.5308425426483
6940,5,52,27,0.5117461000380403,False,0.1689579489077584,0.0055683003196218,673.8388466835022,170.6576657295227,844.4965124130249
6941,5,52,28,0.5117461000380403,False,0.1689579489077584,0.0016454305231477,689.143209695816,170.6576657295227,859.8008754253387
6942,5,52,29,0.5117461000380403,False,0.1689579489077584,0.0032734065954247,708.150411605835,170.6576657295227,878.8080773353577
6943,5,52,30,0.5117461000380403,False,0.1689579489077584,0.0037503691318508,725.4533503055573,170.6576657295227,896.11101603508
6944,5,52,31,0.5117461000380403,False,0.1689579489077584,0.0091256536949784,741.692631483078,170.6576657295227,912.3502972126008
6945,5,52,32,0.5117461000380403,False,0.1689579489077584,0.0024408216393535,758.886638879776,170.6576657295227,929.5443046092988
6946,5,52,33,0.5117461000380403,False,0.1689579489077584,0.0057045242611316,776.9340462684631,170.6576657295227,947.5917119979858
6947,5,52,34,0.5117461000380403,False,0.1689579489077584,0.0021540456615226,795.9445881843567,170.6576657295227,966.6022539138794
6948,5,52,35,0.5117461000380403,True,0.4119980732761041,0.0027162330036624,830.1225917339325,220.60410118103027,1050.7266929149628
6949,5,52,36,0.5117461000380403,False,0.4119980732761041,0.0096426225736628,860.32199883461,220.60410118103027,1080.9261000156405
6950,5,52,37,0.5117461000380403,False,0.4119980732761041,0.003484940980717,898.3053588867188,220.60410118103027,1118.909460067749
6951,5,52,38,0.5117461000380403,False,0.4119980732761041,0.0066214145393376,932.3251671791076,220.60410118103027,1152.929268360138
6952,5,52,39,0.5117461000380403,False,0.4119980732761041,0.0038372508132806,968.883278131485,220.60410118103027,1189.4873793125153
6953,5,52,40,0.5117461000380403,False,0.4119980732761041,0.0035447173108943,1002.4450972080232,220.60410118103027,1223.0491983890531
6954,5,52,41,0.5117461000380403,False,0.4119980732761041,0.0008196184502399,1034.883165359497,220.60410118103027,1255.4872665405271
6955,5,52,42,0.5117461000380403,False,0.4119980732761041,0.0035791974442157,1066.8993122577667,220.60410118103027,1287.503413438797
6956,5,52,43,0.5158828334079228,True,0.6520734175605589,0.0031840557290343,1107.7850587368011,290.1514194011688,1397.93647813797
6957,5,52,44,0.5162311528236738,False,0.6520734175605589,0.0035810746212863,1149.2818524837494,290.1514194011688,1439.4332718849182
6958,5,52,45,0.5162311528236738,False,0.6520734175605589,0.0036957977356502,1188.8953959941864,290.1514194011688,1479.0468153953552
6959,5,52,46,0.5161398229417471,False,0.6520734175605589,0.0039842759325865,1227.0032486915588,290.1514194011688,1517.1546680927277
6960,5,52,47,0.5161398229417471,False,0.6520734175605589,0.0028445611758687,1265.7265162467957,290.1514194011688,1555.8779356479645
6961,5,52,48,0.5161398229417471,False,0.6520734175605589,0.0034110724129525,1304.1818754673004,290.1514194011688,1594.3332948684692
6962,5,52,49,0.516725382537464,False,0.6520734175605589,0.0037947778860188,1343.1119554042816,290.1514194011688,1633.2633748054504
6963,5,52,50,0.516725382537464,True,0.5281420392695652,0.0041039581313921,1374.3831009864807,341.5614640712738,1715.9445650577543
6964,5,52,51,0.516725382537464,False,0.5281420392695652,0.0044900048801884,1405.1699097156525,341.5614640712738,1746.7313737869265
6965,5,52,52,0.516725382537464,False,0.5281420392695652,0.0029104647249206,1437.3510501384735,341.5614640712738,1778.912514209747
6966,5,52,53,0.516725382537464,False,0.5281420392695652,0.0028897100084667,1465.7953746318815,341.5614640712738,1807.3568387031555
6967,5,52,54,0.5162766891310411,False,0.5281420392695652,0.0074073469382866,1497.4165306091309,341.5614640712738,1838.977994680405
6968,5,52,55,0.5162766891310411,False,0.5281420392695652,0.0043282599392769,1527.462768316269,341.5614640712738,1869.0242323875427
6969,5,52,56,0.5162766891310411,False,0.5281420392695652,0.0065743180931237,1558.275872707367,341.5614640712738,1899.8373367786407
6970,5,52,57,0.5162766891310411,False,0.5281420392695652,0.0008649065499267,1587.4412786960602,341.5614640712738,1929.002742767334
6971,5,52,58,0.5162766891310411,False,0.5281420392695652,0.006949707167549,1617.298879623413,341.5614640712738,1958.860343694687
6972,5,52,59,0.5162766891310411,True,0.964407516272933,0.00292064229497,1664.773191690445,404.7708458900452,2069.54403758049
6973,5,52,60,0.5162766891310411,False,0.964407516272933,0.0055644404411267,1708.6514966487885,404.7708458900452,2113.4223425388336
6974,5,52,61,0.5162766891310411,False,0.964407516272933,0.0103249016353023,1753.5915110111237,404.7708458900452,2158.362356901169
6975,5,52,62,0.5162766891310411,False,0.964407516272933,0.0105676561725656,1798.6704649925232,404.7708458900452,2203.4413108825684
6976,5,52,63,0.5162766891310411,False,0.964407516272933,0.0041758561389221,1841.9295899868007,404.7708458900452,2246.7004358768463
6977,5,52,64,0.5162766891310411,False,0.964407516272933,0.0016456832588837,1887.13844871521,404.7708458900452,2291.909294605255
6978,5,52,65,0.5162766891310411,True,0.964407516272933,0.0072624191744022,1935.2732260227203,465.2567358016968,2400.529961824417
6979,5,52,66,0.5162766891310411,False,0.964407516272933,0.0029306131586226,1979.8313558101652,465.2567358016968,2445.088091611862
6980,5,52,67,0.5162766891310411,False,0.964407516272933,0.0016587451767573,2026.2146396636963,465.2567358016968,2491.471375465393
6981,5,52,68,0.5162766891310411,False,0.964407516272933,0.0016527602607437,2071.199125766754,465.2567358016968,2536.455861568451
6982,5,52,69,0.5162766891310411,False,0.964407516272933,0.0029516103869779,2114.0133843421936,465.2567358016968,2579.2701201438904
6983,5,52,70,0.5162766891310411,False,0.964407516272933,2.7547722019187778e-08,2158.852491378784,465.2567358016968,2624.109227180481
6984,5,52,71,0.5162766891310411,True,0.964407516272933,2.6638293759636466e-08,2203.308968067169,528.2120878696442,2731.5210559368134
6985,5,52,72,0.5162766891310411,False,0.964407516272933,2.9875588677462394e-08,2247.6262056827545,528.2120878696442,2775.8382935523987
6986,5,52,73,0.5162766891310411,False,0.964407516272933,2.4107984033427885e-08,2294.114199399948,528.2120878696442,2822.3262872695923
6987,5,52,74,0.5162766891310411,False,0.964407516272933,4.1949270420935916e-08,2342.1942689418797,528.2120878696442,2870.4063568115234
6988,5,52,75,0.5162766891310411,False,0.964407516272933,3.741000086910793e-08,2388.268411397934,528.2120878696442,2916.480499267578
6989,5,52,76,0.5162766891310411,False,0.964407516272933,3.4829382337056714e-08,2433.960829257965,528.2120878696442,2962.1729171276093
6990,5,52,77,0.5162766891310411,False,0.964407516272933,0.0008781581815309,2479.612177848816,528.2120878696442,3007.82426571846
6991,5,52,78,0.5162766891310411,True,0.964407516272933,2.8162385365456456e-08,2527.8931097984314,586.8302128314972,3114.7233226299286
6992,5,52,79,0.5162766891310411,False,0.964407516272933,3.2489720645758575e-08,2576.828633546829,586.8302128314972,3163.6588463783264
6993,5,52,80,0.5162766891310411,False,0.964407516272933,2.465820874376465e-08,2624.659074068069,586.8302128314972,3211.4892868995667
6994,5,52,81,0.5162766891310411,False,0.964407516272933,2.3463706866422196e-08,2672.2339873313904,586.8302128314972,3259.064200162888
6995,5,52,82,0.5162766891310411,False,0.964407516272933,0.0008749619990659,2717.3052055835724,586.8302128314972,3304.1354184150696
6996,5,52,83,0.5162766891310411,False,0.964407516272933,3.7202973910494886e-08,2764.3348457813263,586.8302128314972,3351.1650586128235
6997,5,52,84,0.5162766891310411,False,0.964407516272933,2.6394289786684484e-08,2811.850201845169,586.8302128314972,3398.6804146766663
6998,5,52,85,0.5162766891310411,False,0.964407516272933,4.2574655646241016e-08,2859.3772020339966,586.8302128314972,3446.207414865494
6999,5,52,86,0.5162766891310411,False,0.964407516272933,2.6177926825532552e-08,2903.1782813072205,586.8302128314972,3490.0084941387177
7000,5,52,87,0.5162766891310411,False,0.964407516272933,2.9632852643299233e-08,2947.71058011055,586.8302128314972,3534.540792942047
7001,5,52,88,0.5162766891310411,False,0.964407516272933,5.026771089393174e-08,2991.921743869781,586.8302128314972,3578.7519567012787
7002,5,52,89,0.5162766891310411,False,0.964407516272933,2.6081817735027123e-08,3037.392515897751,586.8302128314972,3624.222728729248
7003,5,52,90,0.5162766891310411,True,0.964407516272933,2.217151217684569e-08,3081.022108078003,653.0921132564545,3734.1142213344574
7004,5,52,91,0.5162766891310411,True,0.964407516272933,4.424637669964197e-08,3125.768087863922,714.007422208786,3839.775510072708
7005,5,52,92,0.5162766891310411,False,0.964407516272933,3.548626719997414e-08,3169.997842311859,714.007422208786,3884.005264520645
7006,5,52,93,0.5162766891310411,False,0.964407516272933,3.4724705095912125e-08,3215.4147958755493,714.007422208786,3929.4222180843353
7007,5,52,94,0.5162766891310411,False,0.964407516272933,1.3891213203201037e-08,3258.750860452652,714.007422208786,3972.758282661438
7008,5,52,95,0.5162766891310411,False,0.964407516272933,9.713556098741105e-09,3303.671753168106,714.007422208786,4017.679175376892
7009,5,52,96,0.5162766891310411,False,0.964407516272933,1.988705673258631e-08,3349.661896467209,714.007422208786,4063.669318675995
7010,5,52,97,0.5162766891310411,True,0.7691401039568418,6.780491730617147e-11,3386.294678211212,775.8661365509033,4162.160814762116
7011,5,52,98,0.5162766891310411,False,0.7691401039568418,4.146177913964972e-11,3423.8862538337708,775.8661365509033,4199.752390384674
7012,5,52,99,0.5162766891310411,False,0.7691401039568418,3.4840408818546426e-11,3463.5705845355988,775.8661365509033,4239.436721086502
7013,5,52,100,0.5162766891310411,False,0.7691401039568418,2.7687454511623715e-10,3499.387129545212,775.8661365509033,4275.253266096115
7014,5,52,101,0.5162766891310411,False,0.7691401039568418,0.0049110241710772,3538.668989658356,775.8661365509033,4314.535126209259
7015,5,52,102,0.5162766891310411,False,0.7691401039568418,1.81665329971828e-10,3578.4787092208862,775.8661365509033,4354.34484577179
7016,5,52,103,0.5162766891310411,False,0.7691401039568418,9.431132734053675e-09,3619.963502168656,775.8661365509033,4395.829638719559
7017,5,52,104,0.5162766891310411,False,0.7691401039568418,2.8016808636351555e-09,3657.370596885681,775.8661365509033,4433.2367334365845
7018,5,52,105,0.5162766891310411,False,0.7691401039568418,0.0008740089035653,3697.186578273773,775.8661365509033,4473.0527148246765
7019,5,52,106,0.5162766891310411,False,0.7691401039568418,0.0093128353751939,3738.78549528122,775.8661365509033,4514.651631832123
7020,5,52,107,0.5162766891310411,True,0.964407516272933,0.0132159762336682,3783.7572269439697,841.5389618873596,4625.296188831329
7021,5,52,108,0.5162766891310411,False,0.964407516272933,0.0049254687560646,3825.6394970417023,841.5389618873596,4667.178458929062
7022,5,52,109,0.5162766891310411,False,0.964407516272933,0.0049125419721938,3873.1742317676544,841.5389618873596,4714.713193655014
7023,5,52,110,0.5162766891310411,False,0.964407516272933,0.004927073643352,3917.327025175095,841.5389618873596,4758.865987062454
7024,5,52,111,0.5162766891310411,False,0.964407516272933,0.0049267846284917,3962.017231702805,841.5389618873596,4803.556193590164
7025,5,52,112,0.5162766891310411,False,0.964407516272933,2.6700078638393002e-08,4006.7379829883575,841.5389618873596,4848.276944875717
7026,5,52,113,0.5162766891310411,True,0.964407516272933,4.275795420095173e-08,4053.600736618042,900.3325409889221,4953.933277606964
7027,5,52,114,0.5162766891310411,False,0.964407516272933,2.71356285048294e-08,4103.374550104141,900.3325409889221,5003.707091093063
7028,5,52,115,0.5162766891310411,False,0.964407516272933,3.3721208336904167e-08,4147.424093484879,900.3325409889221,5047.756634473801
7029,5,52,116,0.5162766891310411,False,0.964407516272933,5.063139892948175e-08,4191.781578779221,900.3325409889221,5092.114119768143
7030,5,52,117,0.5162766891310411,False,0.964407516272933,3.3194641412738365e-08,4237.490927696228,900.3325409889221,5137.82346868515
7031,5,52,118,0.5162766891310411,False,0.964407516272933,2.0250358446203352e-08,4285.192437887192,900.3325409889221,5185.524978876114
7032,5,52,119,0.5162766891310411,True,0.7691401039568418,3.2071638299169334e-11,4321.155131578445,963.5780401229858,5284.733171701431
7033,5,52,120,0.5162766891310411,False,0.7691401039568418,2.022508129210169e-11,4361.170672416687,963.5780401229858,5324.748712539673
7034,5,52,121,0.5162766891310411,False,0.7691401039568418,3.54389765767821e-11,4398.416027545929,963.5780401229858,5361.994067668915
7035,5,52,122,0.5162766891310411,False,0.7691401039568418,1.7749353541184687e-10,4440.265170812607,963.5780401229858,5403.843210935593
7036,5,52,123,0.5162766891310411,False,0.7691401039568418,0.0049114796029853,4481.245833873749,963.5780401229858,5444.823873996735
7037,5,52,124,0.5162766891310411,False,0.7691401039568418,1.0700745864073491e-10,4521.008111000061,963.5780401229858,5484.586151123047
7038,5,52,125,0.5162766891310411,False,0.7691401039568418,8.967863040638579e-07,4559.806447982788,963.5780401229858,5523.384488105774
7039,5,52,126,0.5162766891310411,False,0.7691401039568418,1.011459287790294e-06,4596.788970947266,963.5780401229858,5560.367011070252
7040,5,52,127,0.5162766891310411,False,0.7691401039568418,1.0313380814183106e-06,4639.215402364731,963.5780401229858,5602.793442487717
7041,5,52,128,0.5162766891310411,False,0.7691401039568418,0.0093055605834502,4677.314387083054,963.5780401229858,5640.892427206039
7042,5,52,129,0.5162766891310411,True,0.964407516272933,0.0049189530557822,4723.970230102539,1025.957239151001,5749.92746925354
7043,5,52,130,0.5162766891310411,False,0.964407516272933,0.0049182211035065,4772.388659238815,1025.957239151001,5798.345898389816
7044,5,52,131,0.5162766891310411,False,0.964407516272933,0.0093284676795852,4818.665436506271,1025.957239151001,5844.622675657272
7045,5,52,132,0.5162766891310411,False,0.964407516272933,0.0093259648179291,4866.900635719299,1025.957239151001,5892.8578748703
7046,5,52,133,0.5162766891310411,False,0.964407516272933,4.421159257939036e-08,4913.917538881302,1025.957239151001,5939.874778032303
7047,5,52,134,0.5162766891310411,False,0.964407516272933,3.210728615533665e-06,4960.864029169083,1025.957239151001,5986.821268320084
7048,5,52,135,0.5162766891310411,True,0.964407516272933,4.128052011655029e-06,5008.625744819641,1098.4072256088257,6107.032970428467
7049,5,52,136,0.5162766891310411,False,0.964407516272933,1.2305148980959576e-06,5051.102482795715,1098.4072256088257,6149.509708404541
7050,5,52,137,0.5162766891310411,False,0.964407516272933,3.281616813739153e-08,5094.111526727676,1098.4072256088257,6192.518752336502
7051,5,52,138,0.5162766891310411,False,0.964407516272933,3.505125942382568e-08,5141.552640199661,1098.4072256088257,6239.959865808487
7052,5,52,139,0.5162766891310411,False,0.964407516272933,1.273065062474628e-06,5183.633218765259,1098.4072256088257,6282.0404443740845
7053,5,52,140,0.5162766891310411,False,0.964407516272933,0.0049217469056265,5231.203452825546,1098.4072256088257,6329.610678434372
7054,5,52,141,0.5162766891310411,True,0.8885358496806811,8.690539951411598e-09,5273.827867984772,1165.9598486423492,6439.787716627121
7055,5,52,142,0.5162766891310411,False,0.8885358496806811,8.914265242147808e-07,5320.722716808319,1165.9598486423492,6486.682565450668
7056,5,52,143,0.5162766891310411,False,0.8885358496806811,1.8675699704745763e-08,5364.276433229446,1165.9598486423492,6530.236281871796
7057,5,52,144,0.5162766891310411,False,0.8885358496806811,2.8097720763362025e-08,5406.766198635101,1165.9598486423492,6572.726047277451
7058,5,52,145,0.5162766891310411,False,0.8885358496806811,9.682987157062737e-07,5451.29335975647,1165.9598486423492,6617.253208398819
7059,5,52,146,0.5162766891310411,False,0.8885358496806811,1.0308359816174926e-06,5492.715510606766,1165.9598486423492,6658.675359249115
7060,5,52,147,0.5162766891310411,False,0.8885358496806811,2.766838481112921e-06,5539.975255012512,1165.9598486423492,6705.935103654861
7061,5,52,148,0.5162766891310411,True,0.964407516272933,4.953088259641253e-08,5584.7994220256805,1232.9509990215302,6817.750421047211
7062,5,52,149,0.5162766891310411,False,0.964407516272933,0.0049308292165755,5630.408354997635,1232.9509990215302,6863.359354019165
7063,5,52,150,0.5162766891310411,False,0.964407516272933,0.0050311881042321,5677.86957025528,1232.9509990215302,6910.82056927681
7064,5,52,151,0.5162766891310411,False,0.964407516272933,3.57736350946816e-06,5725.693657398224,1232.9509990215302,6958.644656419754
7065,5,52,152,0.5162766891310411,False,0.964407516272933,3.3763533259629995e-08,5771.610875606537,1232.9509990215302,7004.561874628067
7066,5,52,153,0.5162766891310411,False,0.964407516272933,3.2204286429616534e-08,5817.361172676086,1232.9509990215302,7050.312171697617
7067,5,52,154,0.5162766891310411,True,0.964407516272933,1.2564545780096851e-06,5865.280329942703,1295.9704716205597,7161.250801563263
7068,5,52,155,0.5162766891310411,False,0.964407516272933,3.9616009459218993e-08,5909.5422286987305,1295.9704716205597,7205.51270031929
7069,5,53,0,0.4139451701614252,True,0.1689579489077584,0.0157412067874311,27.04172205924988,71.08536672592163,98.12708878517152
7070,5,53,1,0.4139451701614252,False,0.1689579489077584,0.0146723355296141,62.50774121284485,71.08536672592163,133.59310793876648
7071,5,53,2,0.4139451701614252,False,0.1689579489077584,0.011187860799356,93.31076383590698,71.08536672592163,164.3961305618286
7072,5,53,3,0.4502126597931736,False,0.1689579489077584,0.0243757526403681,118.98862218856812,71.08536672592163,190.07398891448972
7073,5,53,4,0.4502126597931736,False,0.1689579489077584,0.0165657136729333,144.68647861480713,71.08536672592163,215.7718453407288
7074,5,53,5,0.4502126597931736,False,0.1689579489077584,0.0148660778869436,175.6883487701416,71.08536672592163,246.77371549606323
7075,5,53,6,0.4502126597931736,False,0.1689579489077584,0.0237372267691767,200.59657168388367,71.08536672592163,271.6819384098053
7076,5,53,7,0.512087814236459,False,0.1689579489077584,0.0322938792691757,233.90089321136475,71.08536672592163,304.9862599372864
7077,5,53,8,0.512087814236459,False,0.1689579489077584,0.0259660115264018,266.7295970916748,71.08536672592163,337.81496381759644
7078,5,53,9,0.512087814236459,True,0.1689579489077584,0.0308674012670968,294.2772433757782,160.4560582637787,454.7333016395569
7079,5,53,10,0.5121362600336146,False,0.1689579489077584,0.0276252658699641,329.61321234703064,160.4560582637787,490.0692706108093
7080,5,53,11,0.5121362600336146,False,0.1689579489077584,0.0347281710496957,362.4357850551605,160.4560582637787,522.8918433189392
7081,5,53,12,0.5121362600336146,False,0.1689579489077584,0.045080389865612,392.3457918167114,160.4560582637787,552.8018500804901
7082,5,53,13,0.5121362600336146,False,0.1689579489077584,0.0262928783300088,429.64040517807007,160.4560582637787,590.0964634418488
7083,5,53,14,0.5121362600336146,False,0.1689579489077584,0.0272007132246282,461.5761120319367,160.4560582637787,622.0321702957153
7084,5,53,15,0.5121362600336146,False,0.1689579489077584,0.0110716374259431,497.2698242664337,160.4560582637787,657.7258825302124
7085,5,53,16,0.5121362600336146,False,0.1689579489077584,0.0303144406916521,539.9664731025696,160.4560582637787,700.4225313663483
7086,5,53,17,0.5182450150406585,False,0.1689579489077584,0.0147370251192849,575.8664231300354,160.4560582637787,736.3224813938141
7087,5,53,18,0.5182450150406585,True,0.1689579489077584,0.0175023932801981,614.009593963623,250.91182589530945,864.9214198589325
7088,5,53,19,0.5182450150406585,False,0.1689579489077584,0.0112227780124419,646.5800597667694,250.91182589530945,897.4918856620789
7089,5,53,20,0.5182450150406585,False,0.1689579489077584,0.0157693403669569,675.856041431427,250.91182589530945,926.7678673267365
7090,5,53,21,0.5182450150406585,False,0.1689579489077584,0.0053891281744472,710.9284493923187,250.91182589530945,961.8402752876282
7091,5,53,22,0.5179319214072392,False,0.1689579489077584,0.0055504192626773,747.6539213657379,250.91182589530945,998.5657472610474
7092,5,53,23,0.5169955282627148,False,0.1689579489077584,0.0050435563609202,797.3494417667389,250.91182589530945,1048.2612676620483
7093,5,53,24,0.5233738981298467,False,0.1689579489077584,0.0115379613302017,844.5347940921783,250.91182589530945,1095.4466199874878
7094,5,53,25,0.5233738981298467,False,0.1689579489077584,0.0046043728157688,896.391979932785,250.91182589530945,1147.3038058280945
7095,5,53,26,0.5247731294451048,True,0.5281420392695652,0.0021918295268016,957.7858715057372,345.6319363117218,1303.417807817459
7096,5,53,27,0.5247731294451048,False,0.5281420392695652,0.0060108025618153,1012.7644789218904,345.6319363117218,1358.396415233612
7097,5,53,28,0.5249550622873581,False,0.5281420392695652,0.003482628101011,1067.3933911323547,345.6319363117218,1413.0253274440763
7098,5,53,29,0.5249550622873581,False,0.5281420392695652,0.0008117269423379,1119.835785627365,345.6319363117218,1465.467721939087
7099,5,53,30,0.5262823698655446,False,0.5281420392695652,0.0021943833700681,1172.86092710495,345.6319363117218,1518.4928634166718
7100,5,53,31,0.5261796676363488,False,0.5281420392695652,0.0008713561307443,1228.147439479828,345.6319363117218,1573.7793757915497
7101,5,53,32,0.5261796676363488,True,0.7691401039568418,0.0033022213550168,1293.2113296985626,464.44159269332886,1757.6529223918917
7102,5,53,33,0.5275156401373093,False,0.7691401039568418,0.0028666369044383,1358.2068266868591,464.44159269332886,1822.648419380188
7103,5,53,34,0.5275156401373093,False,0.7691401039568418,0.0023360263192593,1429.1272385120392,464.44159269332886,1893.568831205368
7104,5,53,35,0.5275156401373093,False,0.7691401039568418,0.0015978318678595,1497.7696244716644,464.44159269332886,1962.2112171649933
7105,5,53,36,0.5279525222894376,False,0.7691401039568418,2.819682292531494e-05,1569.9882023334503,464.44159269332886,2034.4297950267792
7106,5,53,37,0.5279525222894376,True,0.1689579489077584,0.0016122859513787,1625.993224620819,608.026074886322,2234.019299507141
7107,5,53,38,0.5279525222894376,False,0.1689579489077584,0.0040192918113282,1677.8108894824982,608.026074886322,2285.83696436882
7108,5,53,39,0.5279525222894376,False,0.1689579489077584,0.0042692950533465,1735.1356852054596,608.026074886322,2343.1617600917816
7109,5,53,40,0.5279525222894376,False,0.1689579489077584,0.0042295244985537,1793.7032101154327,608.026074886322,2401.7292850017548
7110,5,53,41,0.5279525222894376,False,0.1689579489077584,0.002927390949457,1851.4697031974792,608.026074886322,2459.4957780838013
7111,5,53,42,0.5279525222894376,False,0.1689579489077584,0.0034878161339104,1909.949274778366,608.026074886322,2517.975349664688
7112,5,53,43,0.5279525222894376,False,0.1689579489077584,9.821481815223149e-06,1965.793853998184,608.026074886322,2573.819928884506
7113,5,53,44,0.5279525222894376,True,0.8885358496806811,0.0041031203393056,2061.272486448288,744.3435220718384,2805.6160085201263
7114,5,53,45,0.5279525222894376,False,0.8885358496806811,0.0024852362547408,2168.4051744937897,744.3435220718384,2912.748696565628
7115,5,53,46,0.5279525222894376,False,0.8885358496806811,0.0039109098906472,2267.860480070114,744.3435220718384,3012.2040021419525
7116,5,53,47,0.5279525222894376,False,0.8885358496806811,0.0041824533753571,2366.987468481064,744.3435220718384,3111.330990552902
7117,5,53,48,0.5279525222894376,True,0.964407516272933,0.0025362867005693,2471.877060174942,920.2124226093292,3392.0894827842712
7118,5,53,49,0.5279525222894376,False,0.964407516272933,0.0038534089354119,2580.451482534409,920.2124226093292,3500.663905143738
7119,5,53,50,0.5279525222894376,False,0.964407516272933,0.0032972779107655,2682.367929935456,920.2124226093292,3602.5803525447845
7120,5,53,51,0.5279525222894376,False,0.964407516272933,0.0043421557375619,2791.880058288574,920.2124226093292,3712.092480897904
7121,5,53,52,0.5279525222894376,True,0.964407516272933,0.0033354477294721,2897.955240011215,1090.426603555679,3988.381843566895
7122,5,53,53,0.5279525222894376,False,0.964407516272933,0.0032995726041847,2999.059724330902,1090.426603555679,4089.486327886581
7123,5,53,54,0.5279525222894376,False,0.964407516272933,0.004321773789949,3104.33722949028,1090.426603555679,4194.76383304596
7124,5,53,55,0.5279525222894376,False,0.964407516272933,0.0038869275342449,3209.396592855453,1090.426603555679,4299.823196411133
