,heuristic_param,seed,n_gen,score,readjustement,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
5591,"[5, 3]",57,86,0.5245473924888144,False,0.7691401039568418,0.0198461212958506,2130.5788328647614,158.2307641506195,2288.809597015381
5592,"[5, 3]",57,87,0.5252149156008469,True,0.4119980732761041,0.0191236076523379,2179.171085834503,235.99181056022644,2415.1628963947296
5593,"[5, 3]",57,88,0.5255976798747789,False,0.4119980732761041,1.254518047377253e-06,2227.8102366924286,235.99181056022644,2463.802047252655
5594,"[5, 3]",57,89,0.5248333232841456,False,0.4119980732761041,0.0023219550980037,2278.1955227851868,235.99181056022644,2514.187333345413
5595,"[5, 3]",57,90,0.5248333232841456,False,0.4119980732761041,0.0034466811055059,2328.280078649521,235.99181056022644,2564.2718892097478
5596,"[5, 3]",57,91,0.5259108038944282,False,0.4119980732761041,0.0017217146566803,2379.488039016724,235.99181056022644,2615.47984957695
5597,"[5, 3]",57,92,0.5259108038944282,False,0.4119980732761041,5.82365288163248e-07,2446.165103197098,235.99181056022644,2682.156913757324
5598,"[5, 3]",57,93,0.5259108038944282,False,0.4119980732761041,3.515209021696692e-06,2501.2385790348053,235.99181056022644,2737.230389595032
5599,"[5, 3]",57,94,0.5262330436683659,False,0.4119980732761041,0.0023753173948628,2552.9345033168797,235.99181056022644,2788.9263138771057
5600,"[5, 3]",57,95,0.5262330436683659,False,0.4119980732761041,0.0024105449931303,2605.9037296772003,235.99181056022644,2841.8955402374268
5601,"[5, 3]",57,96,0.3871827007948474,False,0.4119980732761041,3.016476836504352e-06,2655.7281250953674,235.99181056022644,2891.719935655594
5602,"[5, 3]",57,97,0.5266401489610879,False,0.4119980732761041,0.002451675711073,2704.2190816402435,235.99181056022644,2940.21089220047
5603,"[5, 3]",57,98,0.5266401489610879,False,0.4119980732761041,0.0043298322774222,2754.272739171982,235.99181056022644,2990.2645497322083
5604,"[5, 3]",57,99,0.5266401489610879,True,0.964407516272933,0.0025235980084336,2816.2279345989227,332.84766459465027,3149.075599193573
5605,"[5, 3]",57,100,0.5266401489610879,False,0.964407516272933,0.0030711497727048,2876.542103767395,332.84766459465027,3209.3897683620453
5606,"[5, 3]",57,101,0.5266401489610879,False,0.964407516272933,0.004357318077786,2938.133525133133,332.84766459465027,3270.981189727783
5607,"[5, 3]",57,102,0.5266401489610879,False,1.0,0.0110759523807664,3000.96218252182,332.84766459465027,3333.8098471164703
5608,"[5, 3]",57,103,0.5266401489610879,False,1.0,0.0078619167722778,3063.804267883301,332.84766459465027,3396.651932477951
5609,"[5, 3]",57,104,0.5266401489610879,False,1.0,0.0170855146955686,3125.581392288208,332.84766459465027,3458.4290568828583
5610,"[5, 3]",57,105,0.5266401489610879,False,1.0,0.015720457104283,3187.012161254883,332.84766459465027,3519.859825849533
5611,"[5, 3]",57,106,0.5266401489610879,False,1.0,0.0168786461366696,3250.169776916504,332.84766459465027,3583.017441511154
5612,"[5, 3]",57,107,0.5266401489610879,False,1.0,0.0140005801935909,3321.9268453121185,332.84766459465027,3654.774509906769
5613,"[5, 3]",58,0,0.4970803212481037,True,0.1689579489077584,0.0213857042683289,24.96418809890747,67.53139519691467,92.49558329582214
5614,"[5, 3]",58,1,0.4970803212481037,False,0.1689579489077584,0.0347625238017228,52.81962561607361,67.53139519691467,120.35102081298828
5615,"[5, 3]",58,2,0.5005779428819985,False,0.1689579489077584,0.0320255874257054,76.42509984970093,67.53139519691467,143.9564950466156
5616,"[5, 3]",58,3,0.5040972120425251,False,0.1689579489077584,0.035696351015456,101.22096824645996,67.53139519691467,168.75236344337463
5617,"[5, 3]",58,4,0.5105508830074279,False,0.1689579489077584,0.0442755982569352,123.22954082489014,67.53139519691467,190.7609360218048
5618,"[5, 3]",58,5,0.5105508830074279,False,0.1689579489077584,0.0300331627542932,147.09288430213928,67.53139519691467,214.624279499054
5619,"[5, 3]",58,6,0.5105508830074279,False,0.1689579489077584,0.0303946380405466,170.0729386806488,67.53139519691467,237.60433387756348
5620,"[5, 3]",58,7,0.5105508830074279,False,0.1689579489077584,0.0236501705880469,188.8876667022705,67.53139519691467,256.4190618991852
5621,"[5, 3]",58,8,0.5105508830074279,False,0.1689579489077584,0.0351068471297404,205.62844109535217,67.53139519691467,273.15983629226685
5622,"[5, 3]",58,9,0.5105508830074279,False,0.1689579489077584,0.0045231292691977,222.4709014892578,67.53139519691467,290.0022966861725
5623,"[5, 3]",58,10,0.5105508830074279,False,0.1689579489077584,0.0214254925291418,245.74726223945615,67.53139519691467,313.27865743637085
5624,"[5, 3]",58,11,0.5105508830074279,False,0.1689579489077584,0.0046894778853573,263.2441008090973,67.53139519691467,330.775496006012
5625,"[5, 3]",58,12,0.5105508830074279,False,0.1689579489077584,0.0051919496009861,277.5467367172241,67.53139519691467,345.0781319141388
5626,"[5, 3]",58,13,0.5105508830074279,False,0.1689579489077584,0.0007942422791512,293.06116461753845,67.53139519691467,360.5925598144531
5627,"[5, 3]",58,14,0.5105508830074279,False,0.1689579489077584,0.0011659794514136,306.7227370738983,67.53139519691467,374.254132270813
5628,"[5, 3]",58,15,0.5105508830074279,False,0.1689579489077584,0.0016052252715908,320.89503049850464,67.53139519691467,388.4264256954193
5629,"[5, 3]",58,16,0.5105508830074279,False,0.1689579489077584,0.0057132403319661,335.74604845047,67.53139519691467,403.27744364738464
5630,"[5, 3]",58,17,0.5105508830074279,False,0.1689579489077584,0.0086533401000522,350.0130069255829,67.53139519691467,417.5444021224976
5631,"[5, 3]",58,18,0.5105508830074279,False,0.1689579489077584,0.0011205214081026,364.0321946144104,67.53139519691467,431.5635898113251
5632,"[5, 3]",58,19,0.5159245600546111,False,0.1689579489077584,0.0068813868535269,378.56122374534607,67.53139519691467,446.0926189422608
5633,"[5, 3]",58,20,0.5159245600546111,False,0.1689579489077584,0.0085674265071928,393.4986152648926,67.53139519691467,461.0300104618073
5634,"[5, 3]",58,21,0.5159245600546111,False,0.1689579489077584,0.002928300981765,408.3902590274811,67.53139519691467,475.92165422439575
5635,"[5, 3]",58,22,0.5159245600546111,False,0.1689579489077584,0.0085822299282978,421.40866327285767,67.53139519691467,488.94005846977234
5636,"[5, 3]",58,23,0.5159245600546111,False,0.1689579489077584,0.0023247922031455,435.8674116134644,67.53139519691467,503.398806810379
5637,"[5, 3]",58,24,0.5159245600546111,False,0.1689579489077584,0.0031913586674701,450.1775803565979,67.53139519691467,517.7089755535126
5638,"[5, 3]",58,25,0.5159245600546111,False,0.1689579489077584,0.0014067493955678,464.7495782375336,67.53139519691467,532.2809734344482
5639,"[5, 3]",58,26,0.5159245600546111,False,0.1689579489077584,0.0015914285221457,478.25488686561584,67.53139519691467,545.7862820625305
5640,"[5, 3]",58,27,0.5157063145248747,False,0.1689579489077584,0.0022889686460173,493.7227990627289,67.53139519691467,561.2541942596436
5641,"[5, 3]",58,28,0.5157063145248747,False,0.1689579489077584,0.0041135060437733,507.8034436702728,67.53139519691467,575.3348388671875
5642,"[5, 3]",58,29,0.5157063145248747,False,0.1689579489077584,0.00398750816266,522.8736336231232,67.53139519691467,590.4050288200378
5643,"[5, 3]",58,30,0.5157063145248747,False,0.1689579489077584,0.0032143828909153,537.5683250427246,67.53139519691467,605.0997202396393
5644,"[5, 3]",58,31,0.5157063145248747,False,0.1689579489077584,0.0036564304938915,551.8684315681458,67.53139519691467,619.3998267650604
5645,"[5, 3]",58,32,0.5157063145248747,False,0.1689579489077584,0.0038449345502146,566.3484833240509,67.53139519691467,633.8798785209656
5646,"[5, 3]",58,33,0.5157063145248747,False,0.1689579489077584,0.0008440862660252,581.8194005489349,67.53139519691467,649.3507957458496
5647,"[5, 3]",58,34,0.5157063145248747,True,0.1689579489077584,0.0032592673435287,595.9818284511566,105.68482518196106,701.6666536331177
5648,"[5, 3]",58,35,0.5157063145248747,False,0.1689579489077584,1.2526150565920547e-06,610.3242230415344,105.68482518196106,716.0090482234955
5649,"[5, 3]",58,36,0.5162753363942502,False,0.1689579489077584,1.1003930496134388e-06,624.5282092094421,105.68482518196106,730.2130343914032
5650,"[5, 3]",58,37,0.5163454201963089,False,0.1689579489077584,0.0033310854102274,639.2510342597961,105.68482518196106,744.9358594417572
5651,"[5, 3]",58,38,0.5164897141960063,False,0.1689579489077584,0.0036607289569938,653.3845281600952,105.68482518196106,759.0693533420563
5652,"[5, 3]",58,39,0.5164897141960063,False,0.1689579489077584,0.0015830244328042,667.5023295879364,105.68482518196106,773.1871547698975
5653,"[5, 3]",58,40,0.5164897141960063,False,0.1689579489077584,0.0040826109437933,682.1859016418457,105.68482518196106,787.8707268238068
5654,"[5, 3]",58,41,0.5164897141960063,False,0.1689579489077584,0.0038165569900998,696.6022181510925,105.68482518196106,802.2870433330536
5655,"[5, 3]",58,42,0.5164897141960063,False,0.1689579489077584,0.0037822813666153,710.9505167007446,105.68482518196106,816.6353418827057
5656,"[5, 3]",58,43,0.5162909052095883,False,0.1689579489077584,0.0041363964925359,725.6275825500488,105.68482518196106,831.3124077320099
5657,"[5, 3]",58,44,0.5162909052095883,False,0.1689579489077584,0.0034250765819765,740.2643859386444,105.68482518196106,845.9492111206055
5658,"[5, 3]",58,45,0.5162909052095883,False,0.1689579489077584,0.0029378594673512,754.961758852005,105.68482518196106,860.6465840339661
5659,"[5, 3]",58,46,0.5162909052095883,False,0.1689579489077584,0.0008787800489815,769.6873662471771,105.68482518196106,875.3721914291382
5660,"[5, 3]",58,47,0.5162909052095883,False,0.1689579489077584,0.0008699728855324,784.3465740680695,105.68482518196106,890.0313992500305
5661,"[5, 3]",58,48,0.5160989113795419,False,0.1689579489077584,0.0016525141403267,798.8756058216095,105.68482518196106,904.5604310035706
5662,"[5, 3]",58,49,0.5160989113795419,False,0.1689579489077584,0.0038608053022572,813.8407702445984,105.68482518196106,919.5255954265594
5663,"[5, 3]",58,50,0.5160989113795419,False,0.1689579489077584,0.0041920807026529,828.7200629711151,105.68482518196106,934.4048881530762
5664,"[5, 3]",58,51,0.5160989113795419,False,0.1689579489077584,0.0029411487426864,843.321506023407,105.68482518196106,949.006331205368
5665,"[5, 3]",58,52,0.5160989113795419,False,0.1689579489077584,0.003864681369109,857.852828502655,105.68482518196106,963.537653684616
5666,"[5, 3]",58,53,0.5160989113795419,False,0.1689579489077584,0.0038705555855422,872.4316205978394,105.68482518196106,978.1164457798004
5667,"[5, 3]",58,54,0.5160989113795419,False,0.1689579489077584,0.0044176887711286,886.5214583873749,105.68482518196106,992.206283569336
5668,"[5, 3]",58,55,0.516291876170815,False,0.1689579489077584,0.0029519433986938,901.4579465389252,105.68482518196106,1007.1427717208862
5669,"[5, 3]",58,56,0.5160683178268702,False,0.1689579489077584,0.0016615851197249,915.7539989948272,105.68482518196106,1021.4388241767884
5670,"[5, 3]",58,57,0.5160683178268702,False,0.1689579489077584,0.0016594726243368,930.3617465496064,105.68482518196106,1036.0465717315674
5671,"[5, 3]",58,58,0.5160683178268702,False,0.1689579489077584,0.0008775319124961,944.9127581119536,105.68482518196106,1050.5975832939148
5672,"[5, 3]",58,59,0.5163583876513131,False,0.1689579489077584,0.0008752857132921,959.2297940254213,105.68482518196106,1064.9146192073822
5673,"[5, 3]",58,60,0.5163593116154116,False,0.1689579489077584,0.0029619553611317,973.5525460243224,105.68482518196106,1079.2373712062836
5674,"[5, 3]",58,61,0.5163593116154116,False,0.1689579489077584,0.0016641317758378,987.741367816925,105.68482518196106,1093.426192998886
5675,"[5, 3]",58,62,0.5163593116154116,False,0.1689579489077584,0.0008778268346095,1001.5890734195708,105.68482518196106,1107.273898601532
5676,"[5, 3]",58,63,0.5163593116154116,False,0.1689579489077584,0.0023499262077252,1016.195892572403,105.68482518196106,1121.880717754364
5677,"[5, 3]",58,64,0.5163593116154116,False,0.1689579489077584,0.001670837991396,1030.68154835701,105.68482518196106,1136.366373538971
5678,"[5, 3]",58,65,0.5163593116154116,False,0.1689579489077584,0.0016623836051924,1045.306369304657,105.68482518196106,1150.991194486618
5679,"[5, 3]",58,66,0.5163593116154116,False,0.1689579489077584,0.0016640410012049,1059.3613979816437,105.68482518196106,1165.0462231636047
5680,"[5, 3]",58,67,0.5163593116154116,False,0.1689579489077584,2.2431525785128328e-08,1073.7425322532654,105.68482518196106,1179.4273574352264
5681,"[5, 3]",58,68,0.5163643810137073,False,0.1689579489077584,3.8393467143257384e-08,1088.3254776000977,105.68482518196106,1194.0103027820587
5682,"[5, 3]",58,69,0.5163643810137073,False,0.1689579489077584,0.0008793599438356,1102.828469991684,105.68482518196106,1208.513295173645
5683,"[5, 3]",58,70,0.5163643810137073,False,0.1689579489077584,0.0008772334493829,1117.4541568756104,105.68482518196106,1223.1389820575714
5684,"[5, 3]",58,71,0.5163643810137073,False,0.1689579489077584,0.0008786134393531,1132.0138335227966,105.68482518196106,1237.6986587047577
5685,"[5, 3]",58,72,0.5163643810137073,False,0.1689579489077584,0.0029550366484168,1146.5412368774414,105.68482518196106,1252.2260620594025
5686,"[5, 3]",58,73,0.5163643810137073,True,0.964407516272933,1.0644590476872878e-08,1182.4315657615662,158.26336288452148,1340.6949286460876
5687,"[5, 3]",58,74,0.5163643810137073,False,0.964407516272933,1.5815173117028023e-08,1217.4570021629331,158.26336288452148,1375.7203650474548
5688,"[5, 3]",58,75,0.5163643810137073,False,0.964407516272933,0.0008752420733794,1253.447832584381,158.26336288452148,1411.7111954689026
5689,"[5, 3]",58,76,0.5163643810137073,False,1.0,2.7264163516058053e-08,1289.937284708023,158.26336288452148,1448.2006475925446
5690,"[5, 3]",58,77,0.5163643810137073,False,1.0,0.0016525958272943,1326.2948594093325,158.26336288452148,1484.5582222938538
5691,"[5, 3]",58,78,0.5163643810137073,False,1.0,0.0016559487369968,1362.496711730957,158.26336288452148,1520.7600746154783
5692,"[5, 3]",58,79,0.5163643810137073,False,1.0,0.0008748597558008,1399.0493340492249,158.26336288452148,1557.3126969337463
5693,"[5, 3]",58,80,0.5163643810137073,False,1.0,0.003867770018229,1435.3404054641724,158.26336288452148,1593.6037683486938
5694,"[5, 3]",58,81,0.5163643810137073,False,1.0,0.0029546463474366,1472.3108370304108,158.26336288452148,1630.5741999149325
5695,"[5, 3]",58,82,0.5163643810137073,False,1.0,0.0016634138594783,1508.4425990581512,158.26336288452148,1666.7059619426727
5696,"[5, 3]",58,83,0.5163643810137073,False,1.0,0.0023577624478949,1545.570561170578,158.26336288452148,1703.8339240550995
5697,"[5, 3]",58,84,0.5163643810137073,False,1.0,0.0023553127442038,1581.8038988113403,158.26336288452148,1740.0672616958618
5698,"[5, 3]",58,85,0.5163643810137073,False,1.0,0.0023572520170471,1618.9740254878998,158.26336288452148,1777.2373883724213
5699,"[5, 3]",58,86,0.5163643810137073,False,1.0,0.0008799034763878,1655.8270168304443,158.26336288452148,1814.0903797149656
5700,"[5, 3]",58,87,0.5163643810137073,False,1.0,0.0008756653322445,1692.1638853549955,158.26336288452148,1850.4272482395168
5701,"[5, 3]",58,88,0.5163643810137073,False,1.0,0.0008765705591019,1729.3625597953796,158.26336288452148,1887.625922679901
5702,"[5, 3]",58,89,0.5163643810137073,False,1.0,0.0016625917234588,1765.9585173130035,158.26336288452148,1924.221880197525
5703,"[5, 3]",58,90,0.5163643810137073,False,1.0,0.0023553752044881,1802.7990190982816,158.26336288452148,1961.0623819828036
5704,"[5, 3]",58,91,0.5163643810137073,False,1.0,0.002350365265289,1839.696504354477,158.26336288452148,1997.9598672389984
5705,"[5, 3]",58,92,0.5163643810137073,False,1.0,3.0937828002991714e-08,1876.054082155228,158.26336288452148,2034.3174450397487
5706,"[5, 3]",58,93,0.5163643810137073,False,1.0,0.0016636931190734,1912.6579732894895,158.26336288452148,2070.9213361740112
5707,"[5, 3]",58,94,0.5163643810137073,False,1.0,0.0029585409806799,1949.1289818286896,158.26336288452148,2107.392344713211
5708,"[5, 3]",58,95,0.5163643810137073,False,1.0,0.002361471280838,1985.7797441482544,158.26336288452148,2144.043107032776
5709,"[5, 3]",58,96,0.5163643810137073,False,1.0,0.0042053378427694,2022.1524140834808,158.26336288452148,2180.4157769680023
5710,"[5, 3]",58,97,0.5163643810137073,False,1.0,0.003459294065966,2059.594795227051,158.26336288452148,2217.8581581115723
5711,"[5, 3]",58,98,0.5163643810137073,False,1.0,0.0023608824561236,2096.003109693527,158.26336288452148,2254.2664725780487
5712,"[5, 3]",58,99,0.5163643810137073,False,1.0,0.0016653906193376,2132.861643075943,158.26336288452148,2291.1250059604645
5713,"[5, 3]",58,100,0.5163643810137073,False,1.0,0.0023591903413059,2169.2351207733154,158.26336288452148,2327.498483657837
5714,"[5, 3]",58,101,0.5163643810137073,False,1.0,0.0038854706004365,2205.513589143753,158.26336288452148,2363.7769520282745
5715,"[5, 3]",58,102,0.5163643810137073,False,1.0,0.0016620046717587,2242.546629190445,158.26336288452148,2400.8099920749664
5716,"[5, 3]",58,103,0.5163643810137073,False,1.0,0.001664003698974,2278.786210298538,158.26336288452148,2437.04957318306
5717,"[5, 3]",58,104,0.5163643810137073,False,1.0,0.0045847229266538,2315.3838381767277,158.26336288452148,2473.647201061249
5718,"[5, 3]",58,105,0.5163643810137073,False,1.0,0.0034657483941428,2352.5291233062744,158.26336288452148,2510.792486190796
5719,"[5, 3]",58,106,0.5163643810137073,False,1.0,0.0046180815677615,2389.652747869492,158.26336288452148,2547.916110754013
5720,"[5, 3]",58,107,0.5163643810137073,False,1.0,0.0023594870334429,2426.29145860672,158.26336288452148,2584.554821491241
5721,"[5, 3]",58,108,0.5163643810137073,False,1.0,0.0029596905626685,2462.973348140717,158.26336288452148,2621.236711025238
5722,"[5, 3]",58,109,0.5163643810137073,False,1.0,0.0029603385076111,2499.2534596920013,158.26336288452148,2657.516822576523
5723,"[5, 3]",58,110,0.5163643810137073,False,1.0,0.0034668140508792,2535.4313023090363,158.26336288452148,2693.6946651935577
5724,"[5, 3]",58,111,0.5163643810137073,False,1.0,0.0008809010315799,2572.9205462932587,158.26336288452148,2731.18390917778
5725,"[5, 3]",58,112,0.5163643810137073,False,1.0,0.0023611311466362,2610.314968347549,158.26336288452148,2768.578331232071
5726,"[5, 3]",58,113,0.5163643810137073,False,1.0,0.0034778439978443,2646.54387640953,158.26336288452148,2804.807239294052
5727,"[5, 3]",58,114,0.5163643810137073,False,1.0,4.588586135714728e-08,2682.872877120972,158.26336288452148,2841.136240005493
5728,"[5, 3]",58,115,0.5163643810137073,False,1.0,0.0023659651243318,2719.978579521179,158.26336288452148,2878.2419424057007
5729,"[5, 3]",58,116,0.5163643810137073,False,1.0,0.0016683175993897,2756.4943368434906,158.26336288452148,2914.757699728012
5730,"[5, 3]",58,117,0.5163643810137073,False,1.0,1.83542169275082e-08,2792.966802358628,158.26336288452148,2951.230165243149
5731,"[5, 3]",58,118,0.5163643810137073,False,1.0,1.9416355740091273e-08,2829.2364659309387,158.26336288452148,2987.49982881546
5732,"[5, 3]",58,119,0.5163643810137073,False,1.0,3.2066933720832223e-09,2866.0064358711243,158.26336288452148,3024.2697987556458
5733,"[5, 3]",58,120,0.5163643810137073,False,1.0,1.1001232423626e-08,2902.9321188926697,158.26336288452148,3061.195481777191
5734,"[5, 3]",58,121,0.5163643810137073,False,1.0,4.1528779555159945e-08,2939.6701369285583,158.26336288452148,3097.93349981308
5735,"[5, 3]",58,122,0.5163643810137073,False,1.0,2.173776083890195e-09,2976.4830560684204,158.26336288452148,3134.746418952942
5736,"[5, 3]",58,123,0.5163643810137073,False,1.0,2.85543249861269e-08,3012.743813753128,158.26336288452148,3171.007176637649
5737,"[5, 3]",58,124,0.5163643810137073,False,1.0,3.767897483939533e-08,3048.9103033542638,158.26336288452148,3207.173666238785
5738,"[5, 3]",58,125,0.5163643810137073,False,1.0,2.4354260226577374e-08,3085.559581279754,158.26336288452148,3243.822944164276
5739,"[5, 3]",58,126,0.5163643810137073,False,1.0,5.5852722339399674e-09,3122.4354486465454,158.26336288452148,3280.698811531067
5740,"[5, 3]",58,127,0.5163643810137073,False,1.0,1.2219972471258616e-08,3158.559621810913,158.26336288452148,3316.8229846954346
5741,"[5, 3]",58,128,0.5163643810137073,False,1.0,1.2122859290459013e-08,3195.953652620316,158.26336288452148,3354.217015504837
5742,"[5, 3]",58,129,0.5163643810137073,False,1.0,4.1903488070381197e-08,3231.974656105041,158.26336288452148,3390.238018989563
5743,"[5, 3]",58,130,0.5163643810137073,False,1.0,3.203697982870895e-08,3268.2614839077,158.26336288452148,3426.524846792221
5744,"[5, 3]",58,131,0.5163643810137073,False,1.0,4.4501432006528294e-09,3304.0709228515625,158.26336288452148,3462.334285736084
5745,"[5, 3]",58,132,0.5163643810137073,False,1.0,2.6171470996220418e-08,3340.992099761963,158.26336288452148,3499.2554626464844
5746,"[5, 3]",58,133,0.5163643810137073,False,1.0,2.036693731062084e-08,3377.1605458259583,158.26336288452148,3535.42390871048
5747,"[5, 3]",58,134,0.5163643810137073,False,1.0,2.6731890645160682e-08,3413.5588908195496,158.26336288452148,3571.822253704071
5748,"[5, 3]",58,135,0.5163643810137073,False,1.0,1.2169305145801236e-08,3449.9853250980377,158.26336288452148,3608.248687982559
5749,"[5, 3]",59,0,0.4212493781932324,True,0.1689579489077584,0.0225249387196874,19.214210748672485,56.6154510974884,75.82966184616089
5750,"[5, 3]",59,1,0.4212493781932324,False,0.1689579489077584,0.0214665378950969,42.850011348724365,56.6154510974884,99.46546244621275
5751,"[5, 3]",59,2,0.4558632383898832,False,0.1689579489077584,0.029918047549673,63.74853444099426,56.6154510974884,120.36398553848268
5752,"[5, 3]",59,3,0.5026830193199615,False,0.1689579489077584,0.0251510326800373,86.96323776245117,56.6154510974884,143.57868885993958
5753,"[5, 3]",59,4,0.5026830193199615,False,0.1689579489077584,0.0260053949265159,106.36658716201782,56.6154510974884,162.98203825950625
5754,"[5, 3]",59,5,0.5026830193199615,False,0.1689579489077584,0.041404127440702,132.26838636398315,56.6154510974884,188.8838374614716
5755,"[5, 3]",59,6,0.5026830193199615,False,0.1689579489077584,0.0383899834169681,158.27860713005066,56.6154510974884,214.89405822753903
5756,"[5, 3]",59,7,0.5026830193199615,False,0.1689579489077584,0.0418791134075253,177.95700454711914,56.6154510974884,234.57245564460757
5757,"[5, 3]",59,8,0.5026830193199615,False,0.1689579489077584,0.0288501319964206,203.38545870780945,56.6154510974884,260.00090980529785
5758,"[5, 3]",59,9,0.509130040120951,False,0.1689579489077584,0.0251375971560111,229.7776584625244,56.6154510974884,286.3931095600128
5759,"[5, 3]",59,10,0.509130040120951,False,0.1689579489077584,0.0209258907501952,253.032728433609,56.6154510974884,309.6481795310974
5760,"[5, 3]",59,11,0.5195860620823288,False,0.1689579489077584,0.019907180053023,273.9856963157654,56.6154510974884,330.6011474132538
5761,"[5, 3]",59,12,0.5195860620823288,False,0.1689579489077584,0.0119905679496409,290.9058964252472,56.6154510974884,347.5213475227356
5762,"[5, 3]",59,13,0.5195860620823288,False,0.1689579489077584,0.0052206137975973,305.5424613952637,56.6154510974884,362.1579124927521
5763,"[5, 3]",59,14,0.5195860620823288,False,0.1689579489077584,0.0023212137495913,320.61562752723694,56.6154510974884,377.2310786247253
5764,"[5, 3]",59,15,0.5195860620823288,False,0.1689579489077584,0.0014931396444637,336.296993970871,56.6154510974884,392.9124450683594
5765,"[5, 3]",59,16,0.5195860620823288,False,0.1689579489077584,0.0008624523898441,350.3865694999695,56.6154510974884,407.0020205974579
5766,"[5, 3]",59,17,0.5195860620823288,False,0.1689579489077584,0.0008016120438739,363.1229028701782,56.6154510974884,419.7383539676666
5767,"[5, 3]",59,18,0.5195860620823288,False,0.1689579489077584,0.0050956765626162,376.5905547142029,56.6154510974884,433.2060058116913
5768,"[5, 3]",59,19,0.5195860620823288,False,0.1689579489077584,0.0016709983521258,389.9518389701843,56.6154510974884,446.56729006767273
5769,"[5, 3]",59,20,0.5195860620823288,False,0.1689579489077584,0.0006803735397766,402.5678396224976,56.6154510974884,459.183290719986
5770,"[5, 3]",59,21,0.5195860620823288,False,0.1689579489077584,6.990488655762428e-05,415.8085408210754,56.6154510974884,472.42399191856384
5771,"[5, 3]",59,22,0.5195860620823288,False,0.1689579489077584,8.246469728702494e-05,428.65436482429504,56.6154510974884,485.26981592178345
5772,"[5, 3]",59,23,0.5195860620823288,False,0.1689579489077584,0.0007172842009701,441.6540114879608,56.6154510974884,498.2694625854492
5773,"[5, 3]",59,24,0.5195860620823288,False,0.1689579489077584,0.0014122213085919,453.3758521080017,56.6154510974884,509.9913032054901
5774,"[5, 3]",59,25,0.5195860620823288,False,0.1689579489077584,0.0013352775944278,466.09570240974426,56.6154510974884,522.7111535072327
5775,"[5, 3]",59,26,0.5195860620823288,False,0.1689579489077584,0.0006707763457495,478.9716076850891,56.6154510974884,535.5870587825775
5776,"[5, 3]",59,27,0.5195860620823288,False,0.1689579489077584,0.0027744980466501,491.6373620033264,56.6154510974884,548.2528131008148
5777,"[5, 3]",59,28,0.5195860620823288,False,0.1689579489077584,2.934750473575159e-05,504.9551465511322,56.6154510974884,561.5705976486206
5778,"[5, 3]",59,29,0.5195860620823288,False,0.1689579489077584,0.0024228399869063,519.4426736831665,56.6154510974884,576.0581247806549
5779,"[5, 3]",59,30,0.5195860620823288,False,0.1689579489077584,0.0028182555477461,534.0872573852539,56.6154510974884,590.7027084827423
5780,"[5, 3]",59,31,0.5183590201069573,False,0.1689579489077584,0.0061212235261659,548.4628875255585,56.6154510974884,605.0783386230469
5781,"[5, 3]",59,32,0.5183590201069573,True,0.2944422412778308,0.001958927470993,570.633303642273,98.52505826950072,669.1583619117737
5782,"[5, 3]",59,33,0.5183590201069573,False,0.2944422412778308,0.0037666697501406,591.6712038516998,98.52505826950072,690.1962621212006
5783,"[5, 3]",59,34,0.5183590201069573,False,0.2944422412778308,0.0036383791477189,614.9982686042786,98.52505826950072,713.5233268737793
5784,"[5, 3]",59,35,0.5214141833178358,False,0.2944422412778308,0.008875395053977,639.3440971374512,98.52505826950072,737.8691554069519
5785,"[5, 3]",59,36,0.5214141833178358,False,0.2944422412778308,0.0110422563554196,667.0416038036346,98.52505826950072,765.5666620731354
5786,"[5, 3]",59,37,0.5214141833178358,False,0.2944422412778308,0.006133186065053,691.7081418037415,98.52505826950072,790.2332000732422
5787,"[5, 3]",59,38,0.5216439401396213,False,0.2944422412778308,0.0023055209043963,715.9364130496979,98.52505826950072,814.4614713191986
5788,"[5, 3]",59,39,0.5216439401396213,False,0.2944422412778308,0.0024245210792173,743.1759750843048,98.52505826950072,841.7010333538055
5789,"[5, 3]",59,40,0.5216439401396213,False,0.2944422412778308,0.0024254024539257,770.7976033687592,98.52505826950072,869.3226616382599
5790,"[5, 3]",59,41,0.5212341260009232,False,0.2944422412778308,0.0040159563841061,799.7001676559448,98.52505826950072,898.2252259254456
5791,"[5, 3]",59,42,0.5212341260009232,False,0.2944422412778308,0.0014013161745652,829.0757813453674,98.52505826950072,927.6008396148682
5792,"[5, 3]",59,43,0.5212341260009232,False,0.2944422412778308,0.0024457211419413,857.047730922699,98.52505826950072,955.5727891921996
5793,"[5, 3]",59,44,0.5219534414204705,False,0.2944422412778308,1.5109455547583978e-05,887.2519037723541,98.52505826950072,985.7769620418547
5794,"[5, 3]",59,45,0.5219118688809897,False,0.2944422412778308,0.0007793386032325,919.698751449585,98.52505826950072,1018.2238097190856
5795,"[5, 3]",59,46,0.5219118688809897,False,0.2944422412778308,0.0021706325988162,953.8586764335632,98.52505826950072,1052.383734703064
5796,"[5, 3]",59,47,0.5220895762907604,False,0.2944422412778308,0.0021200737381647,984.6977326869963,98.52505826950072,1083.2227909564972
5797,"[5, 3]",59,48,0.5220895762907604,False,0.2944422412778308,0.0007947322831694,1018.4644935131072,98.52505826950072,1116.989551782608
