,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
922,100000,22,,,0.8162499999999999,25,0.0288163709173385,17.791837692260742,0.6420481204986572,704000,65500,769500
923,100000,22,,,0.57125,26,0.0288163709173385,18.59021496772766,0.7980029582977295,732000,79800,811800
924,100000,22,,,0.57125,27,0.0288163709173385,19.20584487915039,0.6152396202087402,760000,79800,839800
925,100000,22,,,0.57125,28,0.0288163709173385,19.82707715034485,0.6208617687225342,788000,79800,867800
926,100000,22,,,0.57125,29,0.0288163709173385,20.43944263458252,0.611976146697998,816000,79800,895800
927,100000,22,,,0.57125,30,0.0288163709173385,21.05876994132996,0.618934154510498,844000,79800,923800
928,100000,22,,,0.57125,31,0.0288163709173385,21.750489950180054,0.691340446472168,872000,94100,966100
929,100000,22,,,0.57125,32,0.0288163709173385,22.425230979919437,0.674328088760376,900000,94100,994100
930,100000,22,,,0.57125,33,0.0288163709173385,23.05246067047119,0.6268134117126465,928000,94100,1022100
931,100000,23,0.95,481096.12998317776,0.20375,0,0.5328516380484469,1.3173840045928955,1.3170607089996338,10000,9500,19500
932,100000,23,,,0.20375,1,0.5162113879124248,1.981652021408081,0.6639461517333984,20000,9500,29500
933,100000,23,,,0.20375,2,0.5162113879124248,2.587869167327881,0.6058981418609619,30000,9500,39500
934,100000,23,,,0.20375,3,0.4155172714492069,3.1859254837036133,0.597740650177002,40000,9500,49500
935,100000,23,,,0.20375,4,0.4155172714492069,3.7650744915008554,0.5788297653198242,50000,9500,59500
936,100000,23,,,0.20375,5,0.4155172714492069,4.346960544586182,0.5815556049346924,60000,9500,69500
937,100000,23,,,0.20375,6,0.4155172714492069,4.909818887710571,0.5625410079956055,70000,9500,79500
938,100000,23,,,0.20375,7,0.4230468927290332,5.474564075469971,0.5644228458404541,80000,9500,89500
939,100000,23,,,0.20375,8,0.4230468927290332,6.027359485626221,0.5524711608886719,90000,9500,99500
940,100000,23,,,0.20375,9,0.4230468927290332,6.5811927318573,0.553504228591919,100000,9500,109500
941,100000,23,,,0.20375,10,0.4719737932419761,7.143850326538086,0.5623137950897217,110000,9500,119500
942,100000,23,,,0.57125,11,0.3743294669442239,7.801206111907959,0.656989574432373,138000,23800,161800
943,100000,23,,,0.57125,12,0.380091016212406,8.363943815231323,0.5623588562011719,166000,23800,189800
944,100000,23,,,0.57125,13,0.380091016212406,8.938390254974365,0.5740828514099121,194000,23800,217800
945,100000,23,,,0.57125,14,0.3844807024201545,9.519882440567017,0.581151008605957,222000,23800,245800
946,100000,23,,,0.57125,15,0.3742290200313637,10.1055326461792,0.5852673053741455,250000,23800,273800
947,100000,23,,,0.57125,16,0.3742290200313637,10.728877544403076,0.6228511333465576,278000,38100,316100
948,100000,23,,,0.57125,17,0.3930326188558585,11.372724771499634,0.6434156894683838,306000,38100,344100
