,corr,train_seed,gen,n_eval,acc,score
2495,0.6,49,45,934000,0.44999999999999996,0.3355314513097604
2496,0.6,49,46,956000,0.44999999999999996,0.3508441430489166
2497,0.6,49,47,978000,0.44999999999999996,0.3283821618025006
2498,0.6,49,48,1000000,0.44999999999999996,0.3355314513097604
2499,0.6,49,49,1022000,0.44999999999999996,0.3355314513097604
2500,0.6,50,0,2000,0.05,2.761771867423394
2501,0.6,50,1,12000,0.2,0.5188838341834962
2502,0.6,50,2,22000,0.2,0.5262508674883224
2503,0.6,50,3,32000,0.2,0.5375400034312561
2504,0.6,50,4,42000,0.2,0.5375400034312561
2505,0.6,50,5,52000,0.2,0.5375400034312561
2506,0.6,50,6,62000,0.2,0.5131009258109642
2507,0.6,50,7,72000,0.2,0.5131009258109642
2508,0.6,50,8,82000,0.2,0.5131009258109642
2509,0.6,50,9,92000,0.2,0.5131009258109642
2510,0.6,50,10,102000,0.2,0.5131009258109642
2511,0.6,50,11,112000,0.2,0.5131009258109642
2512,0.6,50,12,122000,0.2,0.5131009258109642
2513,0.6,50,13,132000,0.2,0.5131009258109642
2514,0.6,50,14,142000,0.2,0.5131009258109642
2515,0.6,50,15,152000,0.2,0.5131009258109642
2516,0.6,50,16,162000,0.2,0.5131009258109642
2517,0.6,50,17,172000,0.2,0.5131009258109642
2518,0.6,50,18,182000,0.2,0.5131009258109642
2519,0.6,50,19,192000,0.2,0.5131009258109642
2520,0.6,50,20,202000,0.2,0.5131009258109642
2521,0.6,50,21,212000,0.2,0.5131009258109642
2522,0.6,50,22,222000,0.2,0.5131009258109642
2523,0.6,50,23,232000,0.2,0.5131009258109642
2524,0.6,50,24,242000,0.2,0.5131009258109642
2525,0.6,50,25,252000,0.2,0.5131009258109642
2526,0.6,50,26,262000,0.2,0.5131009258109642
2527,0.6,50,27,272000,0.2,0.5131009258109642
2528,0.6,50,28,282000,0.2,0.5131009258109642
2529,0.6,50,29,292000,0.2,0.5131009258109642
2530,0.6,50,30,302000,0.2,0.5131009258109642
2531,0.6,50,31,312000,0.2,0.5131009258109642
2532,0.6,50,32,322000,0.2,0.5131009258109642
2533,0.6,50,33,332000,0.2,0.5131009258109642
2534,0.6,50,34,342000,0.2,0.5131009258109642
2535,0.6,50,35,352000,0.2,0.5131009258109642
2536,0.6,50,36,362000,0.2,0.5131009258109642
2537,0.6,50,37,372000,0.2,0.5131009258109642
2538,0.6,50,38,382000,0.2,0.5131009258109642
2539,0.6,50,39,392000,0.2,0.5131009258109642
2540,0.6,50,40,402000,0.2,0.5131009258109642
2541,0.6,50,41,412000,0.2,0.5131009258109642
2542,0.6,50,42,422000,0.2,0.5131009258109642
2543,0.6,50,43,432000,0.2,0.5131009258109642
2544,0.6,50,44,442000,0.2,0.4098915739800688
2545,0.6,50,45,452000,0.2,0.4098915739800688
2546,0.6,50,46,462000,0.2,0.4098915739800688
2547,0.6,50,47,472000,0.2,0.42611063670297405
2548,0.6,50,48,482000,0.2,0.42611063670297405
2549,0.6,50,49,492000,0.2,0.42611063670297405
2550,0.6,51,0,2000,0.05,0.3785403991501292
2551,0.6,51,1,7000,0.1,0.5332291222195903
2552,0.6,51,2,12000,0.1,0.140052274381435
2553,0.6,51,3,17000,0.1,0.5010486510640877
2554,0.6,51,4,22000,0.1,0.501884805908929
2555,0.6,51,5,27000,0.1,0.4498790092190144
2556,0.6,51,6,32000,0.1,0.4498790092190144
2557,0.6,51,7,37000,0.1,0.4473802775379667
2558,0.6,51,8,42000,0.1,0.5495042547441306
2559,0.6,51,9,47000,0.1,0.5495042547441306
2560,0.6,51,10,52000,0.1,0.5495042547441306
2561,0.6,51,11,57000,0.1,0.5660158261857369
2562,0.6,51,12,62000,0.1,0.44633366581508804
2563,0.6,51,13,67000,0.1,0.44633366581508804
2564,0.6,51,14,72000,0.1,0.44633366581508804
2565,0.6,51,15,77000,0.1,0.44633366581508804
2566,0.6,51,16,82000,0.1,0.4509795435989894
2567,0.6,51,17,87000,0.1,0.44633366581508804
2568,0.6,51,18,92000,0.1,0.44633366581508804
2569,0.6,51,19,97000,0.1,0.44633366581508804
2570,0.6,51,20,102000,0.1,0.44633366581508804
2571,0.6,51,21,107000,0.1,0.44633366581508804
2572,0.6,51,22,112000,0.1,0.44633366581508804
2573,0.6,51,23,117000,0.1,0.44633366581508804
2574,0.6,51,24,122000,0.1,0.44633366581508804
2575,0.6,51,25,127000,0.1,0.44633366581508804
2576,0.6,51,26,132000,0.1,0.44633366581508804
2577,0.6,51,27,137000,0.1,0.44633366581508804
2578,0.6,51,28,142000,0.1,0.44633366581508804
2579,0.6,51,29,147000,0.1,0.44633366581508804
2580,0.6,51,30,152000,0.1,0.44633366581508804
2581,0.6,51,31,157000,0.1,0.44633366581508804
2582,0.6,51,32,162000,0.1,0.44633366581508804
2583,0.6,51,33,167000,0.1,0.44633366581508804
2584,0.6,51,34,172000,0.1,0.44633366581508804
2585,0.6,51,35,177000,0.1,0.44633366581508804
2586,0.6,51,36,182000,0.1,0.44633366581508804
2587,0.6,51,37,187000,0.1,0.44633366581508804
2588,0.6,51,38,192000,0.1,0.44633366581508804
2589,0.6,51,39,197000,0.1,0.44633366581508804
2590,0.6,51,40,202000,0.1,0.44633366581508804
2591,0.6,51,41,207000,0.1,0.44633366581508804
2592,0.6,51,42,212000,0.1,0.44633366581508804
2593,0.6,51,43,217000,0.1,0.44633366581508804
2594,0.6,51,44,222000,0.1,0.44633366581508804
2595,0.6,51,45,227000,0.1,0.44633366581508804
2596,0.6,51,46,232000,0.1,0.44633366581508804
2597,0.6,51,47,237000,0.1,0.44633366581508804
2598,0.6,51,48,242000,0.1,0.44633366581508804
2599,0.6,51,49,247000,0.1,0.44633366581508804
2600,0.6,52,0,2000,0.05,2.8099270374733867
2601,0.6,52,1,7000,0.1,0.5393343553715897
2602,0.6,52,2,12000,0.1,0.516087148945816
2603,0.6,52,3,17000,0.1,0.4341735783233615
2604,0.6,52,4,22000,0.1,1.3609573305909364
2605,0.6,52,5,27000,0.1,1.167722451256875
2606,0.6,52,6,37000,0.2,0.5399783637617745
2607,0.6,52,7,47000,0.2,0.5065136499546342
2608,0.6,52,8,57000,0.2,0.3717992461635711
2609,0.6,52,9,67000,0.2,0.5256093680699824
2610,0.6,52,10,77000,0.2,0.643369631899978
2611,0.6,52,11,87000,0.2,6.618713255747383
2612,0.6,52,12,97000,0.2,6.618713255747383
2613,0.6,52,13,107000,0.2,6.618713255747383
2614,0.6,52,14,117000,0.2,6.618713255747383
2615,0.6,52,15,127000,0.2,0.4472878106134259
2616,0.6,52,16,137000,0.2,0.4472878106134259
2617,0.6,52,17,147000,0.2,0.4472878106134259
2618,0.6,52,18,157000,0.2,0.4472878106134259
2619,0.6,52,19,167000,0.2,0.4472878106134259
2620,0.6,52,20,177000,0.2,0.4472878106134259
2621,0.6,52,21,187000,0.2,0.4472878106134259
2622,0.6,52,22,197000,0.2,0.4472878106134259
2623,0.6,52,23,207000,0.2,0.4472878106134259
2624,0.6,52,24,217000,0.2,0.4472878106134259
2625,0.6,52,25,227000,0.2,0.4472878106134259
2626,0.6,52,26,237000,0.2,0.4472878106134259
2627,0.6,52,27,247000,0.2,0.4472878106134259
2628,0.6,52,28,257000,0.2,0.4472878106134259
2629,0.6,52,29,267000,0.2,0.4472878106134259
2630,0.6,52,30,277000,0.2,0.4472878106134259
2631,0.6,52,31,287000,0.2,0.4472878106134259
2632,0.6,52,32,297000,0.2,0.4472878106134259
2633,0.6,52,33,307000,0.2,0.4472878106134259
2634,0.6,52,34,317000,0.2,0.4472878106134259
2635,0.6,52,35,327000,0.2,0.4472878106134259
2636,0.6,52,36,337000,0.2,0.4472878106134259
2637,0.6,52,37,347000,0.2,0.4472878106134259
2638,0.6,52,38,357000,0.2,0.4472878106134259
2639,0.6,52,39,367000,0.2,0.4472878106134259
2640,0.6,52,40,377000,0.2,0.4472878106134259
2641,0.6,52,41,387000,0.2,0.4472878106134259
2642,0.6,52,42,397000,0.2,0.4472878106134259
2643,0.6,52,43,407000,0.2,0.4472878106134259
2644,0.6,52,44,417000,0.2,0.4472878106134259
2645,0.6,52,45,427000,0.2,0.4472878106134259
2646,0.6,52,46,437000,0.2,0.4472878106134259
2647,0.6,52,47,447000,0.2,0.4472878106134259
2648,0.6,52,48,457000,0.2,0.4472878106134259
2649,0.6,52,49,467000,0.2,0.4472878106134259
2650,0.6,53,0,2000,0.05,2.6429017758465188
2651,0.6,53,1,7000,0.1,0.5515074854352969
2652,0.6,53,2,12000,0.1,0.5531450474021328
2653,0.6,53,3,17000,0.1,0.5531450474021328
2654,0.6,53,4,22000,0.1,0.5902303485371055
2655,0.6,53,5,32000,0.2,0.5407856724006497
2656,0.6,53,6,42000,0.2,0.6946243062547989
2657,0.6,53,7,52000,0.2,1.2280966279579544
2658,0.6,53,8,62000,0.2,0.8721245319463818
2659,0.6,53,9,72000,0.2,0.8721245319463818
2660,0.6,53,10,82000,0.2,0.9354021916288479
2661,0.6,53,11,92000,0.2,0.7546300874730918
2662,0.6,53,12,102000,0.2,0.5385198315585551
2663,0.6,53,13,117000,0.3,0.7696877360845312
2664,0.6,53,14,132000,0.3,0.774991691559014
2665,0.6,53,15,147000,0.3,0.7673876585616713
2666,0.6,53,16,162000,0.3,0.697258960891376
2667,0.6,53,17,177000,0.3,0.7334518161178275
2668,0.6,53,18,192000,0.3,0.7334518161178275
2669,0.6,53,19,207000,0.3,0.3765757066274052
2670,0.6,53,20,222000,0.3,0.3765757066274052
2671,0.6,53,21,237000,0.3,0.3756025803572902
2672,0.6,53,22,252000,0.3,0.3756025803572902
2673,0.6,53,23,267000,0.3,0.3756025803572902
2674,0.6,53,24,282000,0.3,0.3767743298209302
2675,0.6,53,25,297000,0.3,0.3767743298209302
2676,0.6,53,26,312000,0.3,0.3817195416288927
2677,0.6,53,27,327000,0.3,0.3817195416288927
2678,0.6,53,28,342000,0.3,0.3817195416288927
2679,0.6,53,29,357000,0.3,0.3817195416288927
2680,0.6,53,30,372000,0.3,0.3817195416288927
2681,0.6,53,31,387000,0.3,0.3817195416288927
2682,0.6,53,32,402000,0.3,0.38109715223932594
2683,0.6,53,33,417000,0.3,0.38109715223932594
2684,0.6,53,34,432000,0.3,0.38109715223932594
2685,0.6,53,35,447000,0.3,0.38291904145863254
2686,0.6,53,36,462000,0.3,0.38109715223932594
2687,0.6,53,37,477000,0.3,0.38109715223932594
2688,0.6,53,38,492000,0.3,0.38109715223932594
2689,0.6,53,39,507000,0.3,0.37843527739494465
2690,0.6,53,40,522000,0.3,0.7253748796794257
2691,0.6,53,41,537000,0.3,0.6171230652248968
2692,0.6,53,42,552000,0.3,0.348823531401494
2693,0.6,53,43,567000,0.3,0.348823531401494
2694,0.6,53,44,582000,0.3,0.348823531401494
2695,0.6,53,45,597000,0.3,0.348823531401494
2696,0.6,53,46,612000,0.3,0.348823531401494
2697,0.6,53,47,627000,0.3,0.348823531401494
2698,0.6,53,48,642000,0.3,0.348823531401494
2699,0.6,53,49,657000,0.3,0.348823531401494
2700,0.6,54,0,2000,0.05,3.5965471504934823
2701,0.6,54,1,7000,0.1,11.772700311042465
2702,0.6,54,2,12000,0.1,11.772700311042465
2703,0.6,54,3,17000,0.1,0.4853321722754865
2704,0.6,54,4,22000,0.1,0.8733491109349416
2705,0.6,54,5,27000,0.1,1.3385944841729793
2706,0.6,54,6,32000,0.1,1.45797015569964
2707,0.6,54,7,37000,0.1,0.6449841140899671
2708,0.6,54,8,44000,0.15000000000000002,0.6427663911100538
2709,0.6,54,9,51000,0.15000000000000002,0.652418051653373
2710,0.6,54,10,61000,0.2,0.36735581667572265
2711,0.6,54,11,71000,0.2,0.49387095310574414
2712,0.6,54,12,81000,0.2,0.4559923339595329
2713,0.6,54,13,91000,0.2,0.46296785087840425
2714,0.6,54,14,101000,0.2,0.46296785087840425
2715,0.6,54,15,111000,0.2,0.3751009269145611
2716,0.6,54,16,121000,0.2,0.34645882245053095
2717,0.6,54,17,131000,0.2,0.38143672657126737
2718,0.6,54,18,141000,0.2,0.36263721285791706
2719,0.6,54,19,151000,0.2,0.36263721285791706
2720,0.6,54,20,161000,0.2,0.45074882419213197
2721,0.6,54,21,171000,0.2,0.36263721285791706
2722,0.6,54,22,181000,0.2,0.4415241749441858
2723,0.6,54,23,191000,0.2,0.4415241749441858
2724,0.6,54,24,201000,0.2,0.36263721285791706
2725,0.6,54,25,211000,0.2,0.36119388958002735
2726,0.6,54,26,221000,0.2,0.36119388958002735
2727,0.6,54,27,231000,0.2,0.36119388958002735
2728,0.6,54,28,241000,0.2,0.39690662350620365
2729,0.6,54,29,251000,0.2,0.39690662350620365
2730,0.6,54,30,261000,0.2,0.39690662350620365
2731,0.6,54,31,271000,0.2,0.39690662350620365
2732,0.6,54,32,281000,0.2,0.39690662350620365
2733,0.6,54,33,291000,0.2,0.39690662350620365
2734,0.6,54,34,301000,0.2,0.39690662350620365
2735,0.6,54,35,311000,0.2,0.39690662350620365
2736,0.6,54,36,321000,0.2,0.39690662350620365
2737,0.6,54,37,331000,0.2,0.39690662350620365
2738,0.6,54,38,341000,0.2,0.39690662350620365
2739,0.6,54,39,351000,0.2,0.39690662350620365
2740,0.6,54,40,361000,0.2,0.39690662350620365
2741,0.6,54,41,371000,0.2,0.39690662350620365
2742,0.6,54,42,381000,0.2,0.3967527295999222
2743,0.6,54,43,391000,0.2,0.39690662350620365
2744,0.6,54,44,401000,0.2,0.39690662350620365
2745,0.6,54,45,411000,0.2,0.39690662350620365
2746,0.6,54,46,421000,0.2,0.39690662350620365
2747,0.6,54,47,431000,0.2,0.39690662350620365
2748,0.6,54,48,441000,0.2,0.39690662350620365
2749,0.6,54,49,451000,0.2,0.39690662350620365
2750,0.6,55,0,2000,0.05,0.73883764512054
2751,0.6,55,1,7000,0.1,0.8818177655402134
2752,0.6,55,2,12000,0.1,0.8818177655402134
2753,0.6,55,3,17000,0.1,0.8900679760601123
2754,0.6,55,4,22000,0.1,0.8818177655402134
2755,0.6,55,5,32000,0.2,0.5197141062790713
2756,0.6,55,6,42000,0.2,0.5197141062790713
2757,0.6,55,7,52000,0.2,0.35745739980174784
2758,0.6,55,8,82000,0.6,0.35745739980174784
2759,0.6,55,9,112000,0.6,0.28680867430676427
2760,0.6,55,10,142000,0.6,0.30160399033517954
2761,0.6,55,11,172000,0.6,0.30160399033517954
2762,0.6,55,12,202000,0.6,0.30160399033517954
2763,0.6,55,13,232000,0.6,0.30160399033517954
2764,0.6,55,14,262000,0.6,0.30160399033517954
2765,0.6,55,15,292000,0.6,0.30160399033517954
2766,0.6,55,16,322000,0.6,0.30160399033517954
2767,0.6,55,17,352000,0.6,0.30160399033517954
2768,0.6,55,18,382000,0.6,0.30160399033517954
2769,0.6,55,19,412000,0.6,0.30160399033517954
2770,0.6,55,20,442000,0.6,0.30160399033517954
2771,0.6,55,21,472000,0.6,0.30160399033517954
2772,0.6,55,22,502000,0.6,0.30160399033517954
2773,0.6,55,23,532000,0.6,0.30160399033517954
2774,0.6,55,24,562000,0.6,0.30160399033517954
2775,0.6,55,25,592000,0.6,0.30160399033517954
2776,0.6,55,26,622000,0.6,0.30160399033517954
2777,0.6,55,27,652000,0.6,0.30160399033517954
2778,0.6,55,28,682000,0.6,0.30160399033517954
2779,0.6,55,29,712000,0.6,0.30160399033517954
2780,0.6,55,30,742000,0.6,0.30160399033517954
2781,0.6,55,31,772000,0.6,0.30160399033517954
2782,0.6,55,32,802000,0.6,0.30160399033517954
2783,0.6,55,33,832000,0.6,0.30160399033517954
2784,0.6,55,34,862000,0.6,0.30160399033517954
2785,0.6,55,35,892000,0.6,0.30160399033517954
2786,0.6,55,36,922000,0.6,0.30160399033517954
2787,0.6,55,37,952000,0.6,0.30160399033517954
2788,0.6,55,38,982000,0.6,0.30160399033517954
2789,0.6,55,39,1012000,0.6,0.30160399033517954
2790,0.6,55,40,1042000,0.6,0.30160399033517954
2791,0.6,55,41,1072000,0.6,0.30160399033517954
2792,0.6,55,42,1102000,0.6,0.30160399033517954
2793,0.6,55,43,1132000,0.6,0.30160399033517954
2794,0.6,55,44,1162000,0.6,0.30160399033517954
2795,0.6,55,45,1192000,0.6,0.30160399033517954
2796,0.6,55,46,1222000,0.6,0.30160399033517954
2797,0.6,55,47,1252000,0.6,0.30160399033517954
2798,0.6,55,48,1282000,0.6,0.30160399033517954
2799,0.6,55,49,1312000,0.6,0.30160399033517954
2800,0.6,56,0,2000,0.05,1.1141253542529852
2801,0.6,56,1,7000,0.1,0.6086065290698501
2802,0.6,56,2,12000,0.1,0.6533876326160996
2803,0.6,56,3,17000,0.1,0.6620459117213505
2804,0.6,56,4,24000,0.15000000000000002,0.5399011490784139
2805,0.6,56,5,34000,0.2,0.9886290767390291
2806,0.6,56,6,44000,0.2,0.9653923542813214
2807,0.6,56,7,54000,0.2,0.9653923542813214
2808,0.6,56,8,64000,0.2,0.9653923542813214
2809,0.6,56,9,74000,0.2,0.9653923542813214
2810,0.6,56,10,84000,0.2,1.293136344211596
2811,0.6,56,11,94000,0.2,0.47720066319756826
2812,0.6,56,12,104000,0.2,0.44997562440253275
2813,0.6,56,13,114000,0.2,0.5040749569451952
2814,0.6,56,14,124000,0.2,0.5660974884341131
2815,0.6,56,15,134000,0.2,0.5660974884341131
2816,0.6,56,16,144000,0.2,0.5660974884341131
2817,0.6,56,17,154000,0.2,0.9820018708616861
2818,0.6,56,18,164000,0.2,0.9820018708616861
2819,0.6,56,19,174000,0.2,0.9820018708616861
2820,0.6,56,20,184000,0.2,0.9820018708616861
2821,0.6,56,21,194000,0.2,0.9820018708616861
2822,0.6,56,22,204000,0.2,0.9820018708616861
2823,0.6,56,23,214000,0.2,0.9820018708616861
2824,0.6,56,24,224000,0.2,0.9820018708616861
2825,0.6,56,25,234000,0.2,0.9820018708616861
2826,0.6,56,26,244000,0.2,0.9820018708616861
2827,0.6,56,27,254000,0.2,0.9820018708616861
2828,0.6,56,28,264000,0.2,0.9820018708616861
2829,0.6,56,29,274000,0.2,0.9820018708616861
2830,0.6,56,30,284000,0.2,0.9820018708616861
2831,0.6,56,31,294000,0.2,0.9820018708616861
2832,0.6,56,32,304000,0.2,0.9820018708616861
2833,0.6,56,33,314000,0.2,0.9820018708616861
2834,0.6,56,34,324000,0.2,0.9820018708616861
2835,0.6,56,35,334000,0.2,0.9820018708616861
2836,0.6,56,36,344000,0.2,0.9820018708616861
2837,0.6,56,37,354000,0.2,0.9820018708616861
2838,0.6,56,38,364000,0.2,0.9820018708616861
2839,0.6,56,39,374000,0.2,0.9820018708616861
2840,0.6,56,40,384000,0.2,0.9820018708616861
2841,0.6,56,41,394000,0.2,0.9820018708616861
2842,0.6,56,42,404000,0.2,0.9820018708616861
2843,0.6,56,43,414000,0.2,0.9820018708616861
2844,0.6,56,44,424000,0.2,0.9820018708616861
2845,0.6,56,45,434000,0.2,0.9820018708616861
2846,0.6,56,46,444000,0.2,0.9820018708616861
2847,0.6,56,47,454000,0.2,0.9820018708616861
2848,0.6,56,48,464000,0.2,0.9820018708616861
2849,0.6,56,49,474000,0.2,0.9820018708616861
2850,0.6,57,0,2000,0.05,0.7388376451205398
2851,0.6,57,1,7000,0.1,0.5527306737071719
2852,0.6,57,2,12000,0.1,0.5527306737071719
2853,0.6,57,3,17000,0.1,0.5527306737071719
2854,0.6,57,4,22000,0.1,0.5527306737071719
2855,0.6,57,5,27000,0.1,0.5552690247213871
2856,0.6,57,6,32000,0.1,0.5552690247213871
2857,0.6,57,7,37000,0.1,0.4553478250825539
2858,0.6,57,8,42000,0.1,0.45322012305090353
2859,0.6,57,9,47000,0.1,0.4525229639445015
2860,0.6,57,10,52000,0.1,0.4525229639445015
2861,0.6,57,11,57000,0.1,0.4525229639445015
2862,0.6,57,12,62000,0.1,0.4525229639445015
2863,0.6,57,13,67000,0.1,0.4525229639445015
2864,0.6,57,14,72000,0.1,0.4525229639445015
2865,0.6,57,15,77000,0.1,0.4525229639445015
2866,0.6,57,16,82000,0.1,0.4525229639445015
2867,0.6,57,17,87000,0.1,0.4525229639445015
2868,0.6,57,18,92000,0.1,0.4525229639445015
2869,0.6,57,19,97000,0.1,0.4525229639445015
2870,0.6,57,20,102000,0.1,0.4525229639445015
2871,0.6,57,21,107000,0.1,0.4525229639445015
2872,0.6,57,22,112000,0.1,0.4525229639445015
2873,0.6,57,23,117000,0.1,0.4643793517953811
2874,0.6,57,24,122000,0.1,0.48500946163672254
2875,0.6,57,25,127000,0.1,0.4525229639445015
2876,0.6,57,26,132000,0.1,0.4525229639445015
2877,0.6,57,27,137000,0.1,0.4525229639445015
2878,0.6,57,28,142000,0.1,0.4525229639445015
2879,0.6,57,29,147000,0.1,0.4525229639445015
2880,0.6,57,30,152000,0.1,0.4525229639445015
2881,0.6,57,31,157000,0.1,0.4525229639445015
2882,0.6,57,32,162000,0.1,0.4525229639445015
2883,0.6,57,33,167000,0.1,0.4525229639445015
2884,0.6,57,34,172000,0.1,0.4525229639445015
2885,0.6,57,35,177000,0.1,0.4525229639445015
2886,0.6,57,36,182000,0.1,0.4525229639445015
2887,0.6,57,37,187000,0.1,0.4525229639445015
2888,0.6,57,38,192000,0.1,0.4525229639445015
2889,0.6,57,39,197000,0.1,0.4525229639445015
2890,0.6,57,40,202000,0.1,0.4525229639445015
2891,0.6,57,41,207000,0.1,0.4525229639445015
2892,0.6,57,42,212000,0.1,0.4525229639445015
2893,0.6,57,43,217000,0.1,0.4525229639445015
2894,0.6,57,44,222000,0.1,0.4525229639445015
2895,0.6,57,45,227000,0.1,0.4525229639445015
2896,0.6,57,46,232000,0.1,0.4525229639445015
2897,0.6,57,47,237000,0.1,0.4525229639445015
2898,0.6,57,48,242000,0.1,0.4525229639445015
2899,0.6,57,49,247000,0.1,0.4525229639445015
2900,0.6,58,0,2000,0.05,0.524785350343425
2901,0.6,58,1,7000,0.1,0.5081372379016977
2902,0.6,58,2,12000,0.1,0.5089042612968651
2903,0.6,58,3,17000,0.1,0.7036081102862297
2904,0.6,58,4,47000,0.6,0.3690098041259627
2905,0.6,58,5,77000,0.6,0.3055751604844772
2906,0.6,58,6,107000,0.6,0.343747969285152
2907,0.6,58,7,137000,0.6,0.22558882899283886
2908,0.6,58,8,167000,0.6,0.15463641053507676
2909,0.6,58,9,197000,0.6,0.13862927668682215
2910,0.6,58,10,227000,0.6,0.12214443943952694
2911,0.6,58,11,257000,0.6,0.08832590559615727
2912,0.6,58,12,287000,0.6,0.08832590559615727
2913,0.6,58,13,317000,0.6,0.0853794054537508
2914,0.6,58,14,347000,0.6,0.10234412056442654
2915,0.6,58,15,377000,0.6,0.10234412056442654
2916,0.6,58,16,407000,0.6,0.10234412056442654
2917,0.6,58,17,437000,0.6,0.08075884357889615
2918,0.6,58,18,467000,0.6,0.07622800906238009
2919,0.6,58,19,497000,0.6,0.07621027015335231
2920,0.6,58,20,527000,0.6,0.0746230090127977
2921,0.6,58,21,557000,0.6,0.07545612951230454
2922,0.6,58,22,587000,0.6,0.06257632077527277
2923,0.6,58,23,617000,0.6,0.06580198083494027
2924,0.6,58,24,647000,0.6,0.05408035191497729
2925,0.6,58,25,677000,0.6,0.052674257697343324
2926,0.6,58,26,707000,0.6,0.05698286166597663
2927,0.6,58,27,737000,0.6,0.05698286166597663
2928,0.6,58,28,767000,0.6,0.054348044784221165
2929,0.6,58,29,797000,0.6,0.0564045860834663
2930,0.6,58,30,827000,0.6,0.0542340928891346
2931,0.6,58,31,857000,0.6,0.0564045860834663
2932,0.6,58,32,887000,0.6,0.0550335585506362
2933,0.6,58,33,917000,0.6,0.0542340928891346
2934,0.6,58,34,947000,0.6,0.0564045860834663
2935,0.6,58,35,977000,0.6,0.054348044784221165
2936,0.6,58,36,1007000,0.6,0.0542340928891346
2937,0.6,58,37,1037000,0.6,0.05571907231705125
2938,0.6,58,38,1067000,0.6,0.0574902195941665
2939,0.6,58,39,1097000,0.6,0.054348044784221165
2940,0.6,58,40,1127000,0.6,0.0574902195941665
2941,0.6,58,41,1157000,0.6,0.054348044784221165
2942,0.6,58,42,1187000,0.6,0.0542340928891346
2943,0.6,58,43,1217000,0.6,0.0542340928891346
2944,0.6,58,44,1247000,0.6,0.054348044784221165
2945,0.6,58,45,1277000,0.6,0.06078687412797848
2946,0.6,58,46,1307000,0.6,0.05571907231705125
2947,0.6,58,47,1337000,0.6,0.0550335585506362
2948,0.6,58,48,1367000,0.6,0.0564045860834663
2949,0.6,58,49,1397000,0.6,0.0542340928891346
2950,0.6,59,0,2000,0.05,0.7449912055289407
2951,0.6,59,1,7000,0.1,0.5080621013173463
2952,0.6,59,2,12000,0.1,11.950716039902835
2953,0.6,59,3,17000,0.1,0.7867048603323048
2954,0.6,59,4,22000,0.1,0.7867048603323048
2955,0.6,59,5,32000,0.2,0.5012263964204547
2956,0.6,59,6,42000,0.2,0.5012263964204547
2957,0.6,59,7,52000,0.2,0.4520587067821919
2958,0.6,59,8,62000,0.2,0.4520587067821919
2959,0.6,59,9,72000,0.2,1.668385909855686
2960,0.6,59,10,82000,0.2,6.695429002576506
2961,0.6,59,11,92000,0.2,3.2350402605290545
2962,0.6,59,12,102000,0.2,2.3529789403100256
2963,0.6,59,13,117000,0.3,0.43879648422930306
2964,0.6,59,14,137000,0.39999999999999997,0.6084523371674981
2965,0.6,59,15,157000,0.39999999999999997,0.4287673863158276
2966,0.6,59,16,177000,0.39999999999999997,0.7525965700568256
2967,0.6,59,17,197000,0.39999999999999997,0.6954127180910347
2968,0.6,59,18,217000,0.39999999999999997,0.6954127180910347
2969,0.6,59,19,237000,0.39999999999999997,0.711285468621774
2970,0.6,59,20,257000,0.39999999999999997,0.6299210749094205
2971,0.6,59,21,277000,0.39999999999999997,0.6299210749094205
2972,0.6,59,22,297000,0.39999999999999997,0.6299210749094205
2973,0.6,59,23,317000,0.39999999999999997,0.9593502552031029
2974,0.6,59,24,337000,0.39999999999999997,0.6223935234135631
2975,0.6,59,25,357000,0.39999999999999997,0.6207925138138144
2976,0.6,59,26,377000,0.39999999999999997,0.6223935234135631
2977,0.6,59,27,397000,0.39999999999999997,0.6223935234135631
2978,0.6,59,28,417000,0.39999999999999997,0.6299210749094205
2979,0.6,59,29,437000,0.39999999999999997,0.6299210749094205
2980,0.6,59,30,457000,0.39999999999999997,0.6299210749094205
2981,0.6,59,31,477000,0.39999999999999997,0.6299210749094205
2982,0.6,59,32,497000,0.39999999999999997,0.6299210749094205
2983,0.6,59,33,517000,0.39999999999999997,0.6299210749094205
2984,0.6,59,34,537000,0.39999999999999997,0.6299210749094205
2985,0.6,59,35,557000,0.39999999999999997,0.6299210749094205
2986,0.6,59,36,577000,0.39999999999999997,0.6299210749094205
2987,0.6,59,37,597000,0.39999999999999997,0.6299210749094205
2988,0.6,59,38,617000,0.39999999999999997,0.6299210749094205
2989,0.6,59,39,637000,0.39999999999999997,0.6299210749094205
2990,0.6,59,40,657000,0.39999999999999997,0.6299210749094205
2991,0.6,59,41,677000,0.39999999999999997,0.6299210749094205
2992,0.6,59,42,697000,0.39999999999999997,0.6299210749094205
2993,0.6,59,43,717000,0.39999999999999997,0.6299210749094205
2994,0.6,59,44,737000,0.39999999999999997,0.6299210749094205
2995,0.6,59,45,757000,0.39999999999999997,0.6299210749094205
2996,0.6,59,46,777000,0.39999999999999997,0.6299210749094205
2997,0.6,59,47,797000,0.39999999999999997,0.6299210749094205
2998,0.6,59,48,817000,0.39999999999999997,0.6299210749094205
2999,0.6,59,49,837000,0.39999999999999997,0.6223935234135631
3000,0.6,60,0,2000,0.05,0.7367631044816585
3001,0.6,60,1,7000,0.1,1.0336657360296815
3002,0.6,60,2,12000,0.1,1.0336657360296815
3003,0.6,60,3,17000,0.1,2.2284035191232623
