,corr,train_seed,gen,n_eval,acc,score
2479,0.9,49,29,755000,0.5499999999999999,0.16989209937049157
2480,0.9,49,30,782000,0.5499999999999999,0.16989209937049157
2481,0.9,49,31,809000,0.5499999999999999,0.16989209937049157
2482,0.9,49,32,836000,0.5499999999999999,0.16989209937049157
2483,0.9,49,33,863000,0.5499999999999999,0.16989209937049157
2484,0.9,49,34,890000,0.5499999999999999,0.16989209937049157
2485,0.9,49,35,917000,0.5499999999999999,0.16989209937049157
2486,0.9,49,36,944000,0.5499999999999999,0.16989209937049157
2487,0.9,49,37,971000,0.5499999999999999,0.16989209937049157
2488,0.9,49,38,998000,0.5499999999999999,0.16989209937049157
2489,0.9,49,39,1025000,0.5499999999999999,0.16989209937049157
2490,0.9,49,40,1052000,0.5499999999999999,0.16989209937049157
2491,0.9,49,41,1079000,0.5499999999999999,0.16989209937049157
2492,0.9,49,42,1106000,0.5499999999999999,0.16989209937049157
2493,0.9,49,43,1133000,0.5499999999999999,0.16989209937049157
2494,0.9,49,44,1160000,0.5499999999999999,0.16989209937049157
2495,0.9,49,45,1187000,0.5499999999999999,0.16989209937049157
2496,0.9,49,46,1214000,0.5499999999999999,0.16989209937049157
2497,0.9,49,47,1241000,0.5499999999999999,0.16989209937049157
2498,0.9,49,48,1268000,0.5499999999999999,0.16989209937049157
2499,0.9,49,49,1295000,0.5499999999999999,0.16989209937049157
2500,0.9,50,0,10000,0.2,0.4091991615561588
2501,0.9,50,1,32000,0.44999999999999996,0.41762741675186904
2502,0.9,50,2,54000,0.44999999999999996,0.43785640387543795
2503,0.9,50,3,76000,0.44999999999999996,0.3740147056497921
2504,0.9,50,4,103000,0.5499999999999999,0.3632451528956249
2505,0.9,50,5,130000,0.5499999999999999,0.360462100019197
2506,0.9,50,6,157000,0.5499999999999999,0.36079187459939804
2507,0.9,50,7,187000,0.6,0.36285032445868803
2508,0.9,50,8,217000,0.6,0.36203378479217785
2509,0.9,50,9,247000,0.6,0.36203378479217785
2510,0.9,50,10,277000,0.6,0.36203378479217785
2511,0.9,50,11,307000,0.6,0.36203378479217785
2512,0.9,50,12,337000,0.6,0.36203378479217785
2513,0.9,50,13,367000,0.6,0.36203378479217785
2514,0.9,50,14,397000,0.6,0.36203378479217785
2515,0.9,50,15,427000,0.6,0.3691529644014213
2516,0.9,50,16,457000,0.6,0.29221879316858534
2517,0.9,50,17,487000,0.6,0.30867254291466234
2518,0.9,50,18,519000,0.65,0.31821118467267756
2519,0.9,50,19,551000,0.65,0.1510052826626759
2520,0.9,50,20,583000,0.65,0.1510052826626759
2521,0.9,50,21,615000,0.65,0.10757600873387496
2522,0.9,50,22,647000,0.65,0.10757600873387496
2523,0.9,50,23,679000,0.65,0.10757600873387496
2524,0.9,50,24,711000,0.65,0.10757600873387496
2525,0.9,50,25,743000,0.65,0.10757600873387496
2526,0.9,50,26,775000,0.65,0.10757600873387496
2527,0.9,50,27,807000,0.65,0.10757600873387496
2528,0.9,50,28,839000,0.65,0.10757600873387496
2529,0.9,50,29,871000,0.65,0.10757600873387496
2530,0.9,50,30,903000,0.65,0.10757600873387496
2531,0.9,50,31,935000,0.65,0.10757600873387496
2532,0.9,50,32,967000,0.65,0.10757600873387496
2533,0.9,50,33,999000,0.65,0.10757600873387496
2534,0.9,50,34,1031000,0.65,0.10757600873387496
2535,0.9,50,35,1063000,0.65,0.10757600873387496
2536,0.9,50,36,1095000,0.65,0.10757600873387496
2537,0.9,50,37,1127000,0.65,0.10757600873387496
2538,0.9,50,38,1159000,0.65,0.10757600873387496
2539,0.9,50,39,1191000,0.65,0.10757600873387496
2540,0.9,50,40,1223000,0.65,0.10757600873387496
2541,0.9,50,41,1255000,0.65,0.10400874843335851
2542,0.9,50,42,1287000,0.65,0.10757600873387496
2543,0.9,50,43,1319000,0.65,0.10757600873387496
2544,0.9,50,44,1351000,0.65,0.10757600873387496
2545,0.9,50,45,1383000,0.65,0.10757600873387496
2546,0.9,50,46,1415000,0.65,0.10757600873387496
2547,0.9,50,47,1447000,0.65,0.10757600873387496
2548,0.9,50,48,1479000,0.65,0.10757600873387496
2549,0.9,50,49,1511000,0.65,0.10757600873387496
2550,0.9,51,0,10000,0.2,0.5933729270277476
2551,0.9,51,1,32000,0.44999999999999996,0.37874273331537944
2552,0.9,51,2,59000,0.5499999999999999,0.37874273331537944
2553,0.9,51,3,86000,0.5499999999999999,0.26157350951341046
2554,0.9,51,4,113000,0.5499999999999999,0.26157350951341046
2555,0.9,51,5,140000,0.5499999999999999,0.24173928356049756
2556,0.9,51,6,167000,0.5499999999999999,0.23884654915041362
2557,0.9,51,7,194000,0.5499999999999999,0.23884654915041362
2558,0.9,51,8,221000,0.5499999999999999,0.23884654915041362
2559,0.9,51,9,251000,0.6,0.24173928356049756
2560,0.9,51,10,281000,0.6,0.24173928356049756
2561,0.9,51,11,311000,0.6,0.24173928356049756
2562,0.9,51,12,341000,0.6,0.24173928356049756
2563,0.9,51,13,371000,0.6,0.24173928356049756
2564,0.9,51,14,401000,0.6,0.24173928356049756
2565,0.9,51,15,431000,0.6,0.24173928356049756
2566,0.9,51,16,461000,0.6,0.24173928356049756
2567,0.9,51,17,491000,0.6,0.24173928356049756
2568,0.9,51,18,521000,0.6,0.24173928356049756
2569,0.9,51,19,551000,0.6,0.24173928356049756
2570,0.9,51,20,581000,0.6,0.24173928356049756
2571,0.9,51,21,611000,0.6,0.24173928356049756
2572,0.9,51,22,641000,0.6,0.24173928356049756
2573,0.9,51,23,671000,0.6,0.24173928356049756
2574,0.9,51,24,701000,0.6,0.24173928356049756
2575,0.9,51,25,731000,0.6,0.24173928356049756
2576,0.9,51,26,761000,0.6,0.24173928356049756
2577,0.9,51,27,791000,0.6,0.24173928356049756
2578,0.9,51,28,821000,0.6,0.24173928356049756
2579,0.9,51,29,851000,0.6,0.24173928356049756
2580,0.9,51,30,881000,0.6,0.24173928356049756
2581,0.9,51,31,911000,0.6,0.24173928356049756
2582,0.9,51,32,941000,0.6,0.24173928356049756
2583,0.9,51,33,971000,0.6,0.24173928356049756
2584,0.9,51,34,1001000,0.6,0.24173928356049756
2585,0.9,51,35,1031000,0.6,0.24173928356049756
2586,0.9,51,36,1061000,0.6,0.24173928356049756
2587,0.9,51,37,1091000,0.6,0.24173928356049756
2588,0.9,51,38,1123000,0.65,0.24173928356049756
2589,0.9,51,39,1155000,0.65,0.24173928356049756
2590,0.9,51,40,1187000,0.65,0.24173928356049756
2591,0.9,51,41,1219000,0.65,0.24173928356049756
2592,0.9,51,42,1251000,0.65,0.24173928356049756
2593,0.9,51,43,1283000,0.65,0.24173928356049756
2594,0.9,51,44,1315000,0.65,0.24173928356049756
2595,0.9,51,45,1347000,0.65,0.24173928356049756
2596,0.9,51,46,1379000,0.65,0.24173928356049756
2597,0.9,51,47,1411000,0.65,0.24173928356049756
2598,0.9,51,48,1443000,0.65,0.24173928356049756
2599,0.9,51,49,1475000,0.65,0.24173928356049756
2600,0.9,52,0,10000,0.2,0.501319469023795
2601,0.9,52,1,20000,0.2,0.5045257401889812
2602,0.9,52,2,50000,0.6,0.36869032732260676
2603,0.9,52,3,80000,0.6,0.36869032732260676
2604,0.9,52,4,110000,0.6,0.22744330848178457
2605,0.9,52,5,140000,0.6,0.30679656316100457
2606,0.9,52,6,170000,0.6,0.09199304049046746
2607,0.9,52,7,200000,0.6,0.08762985578236578
2608,0.9,52,8,230000,0.6,0.0602885300417773
2609,0.9,52,9,260000,0.6,0.0602885300417773
2610,0.9,52,10,290000,0.6,0.05299898506681479
2611,0.9,52,11,320000,0.6,0.05299898506681479
2612,0.9,52,12,350000,0.6,0.05299898506681479
2613,0.9,52,13,380000,0.6,0.05357116822509842
2614,0.9,52,14,410000,0.6,0.05307420741444731
2615,0.9,52,15,440000,0.6,0.053138253036238176
2616,0.9,52,16,470000,0.6,0.05299898506681479
2617,0.9,52,17,500000,0.6,0.05299898506681479
2618,0.9,52,18,530000,0.6,0.05208546028009006
2619,0.9,52,19,560000,0.6,0.05218765434753724
2620,0.9,52,20,590000,0.6,0.052615519106052624
2621,0.9,52,21,620000,0.6,0.052615519106052624
2622,0.9,52,22,650000,0.6,0.05234489599652214
2623,0.9,52,23,680000,0.6,0.05299898506681479
2624,0.9,52,24,710000,0.6,0.05299898506681479
2625,0.9,52,25,740000,0.6,0.05299898506681479
2626,0.9,52,26,770000,0.6,0.05208546028009006
2627,0.9,52,27,800000,0.6,0.052095044703541454
2628,0.9,52,28,830000,0.6,0.052095044703541454
2629,0.9,52,29,860000,0.6,0.05208546028009006
2630,0.9,52,30,890000,0.6,0.05208546028009006
2631,0.9,52,31,920000,0.6,0.053222832333230066
2632,0.9,52,32,950000,0.6,0.053222832333230066
2633,0.9,52,33,980000,0.6,0.053222832333230066
2634,0.9,52,34,1010000,0.6,0.05634813304716313
2635,0.9,52,35,1040000,0.6,0.053222832333230066
2636,0.9,52,36,1070000,0.6,0.053222832333230066
2637,0.9,52,37,1100000,0.6,0.053222832333230066
2638,0.9,52,38,1130000,0.6,0.053222832333230066
2639,0.9,52,39,1160000,0.6,0.05634813304716313
2640,0.9,52,40,1190000,0.6,0.05634813304716313
2641,0.9,52,41,1220000,0.6,0.05634813304716313
2642,0.9,52,42,1250000,0.6,0.05634813304716313
2643,0.9,52,43,1280000,0.6,0.053222832333230066
2644,0.9,52,44,1310000,0.6,0.053222832333230066
2645,0.9,52,45,1340000,0.6,0.053222832333230066
2646,0.9,52,46,1370000,0.6,0.053222832333230066
2647,0.9,52,47,1400000,0.6,0.053222832333230066
2648,0.9,52,48,1430000,0.6,0.053222832333230066
2649,0.9,52,49,1460000,0.6,0.053222832333230066
2650,0.9,53,0,10000,0.2,0.4416129320000264
2651,0.9,53,1,20000,0.2,0.5131049330955006
2652,0.9,53,2,47000,0.5499999999999999,0.36854911764169335
2653,0.9,53,3,74000,0.5499999999999999,0.47547179065891476
2654,0.9,53,4,101000,0.5499999999999999,0.33198686736788846
2655,0.9,53,5,128000,0.5499999999999999,0.3181617720419918
2656,0.9,53,6,155000,0.5499999999999999,0.3156175256457677
2657,0.9,53,7,182000,0.5499999999999999,0.2246150955884594
2658,0.9,53,8,212000,0.6,0.20079753201880593
2659,0.9,53,9,242000,0.6,0.1815163743384231
2660,0.9,53,10,272000,0.6,0.1815708638465164
2661,0.9,53,11,302000,0.6,0.18053876287987036
2662,0.9,53,12,332000,0.6,0.17109338135759644
2663,0.9,53,13,362000,0.6,0.18053876287987036
2664,0.9,53,14,392000,0.6,0.17109338135759644
2665,0.9,53,15,422000,0.6,0.17109338135759644
2666,0.9,53,16,452000,0.6,0.17109338135759644
2667,0.9,53,17,482000,0.6,0.17109338135759644
2668,0.9,53,18,512000,0.6,0.17109338135759644
2669,0.9,53,19,542000,0.6,0.17109338135759644
2670,0.9,53,20,572000,0.6,0.12282880367639402
2671,0.9,53,21,602000,0.6,0.12282880367639402
2672,0.9,53,22,632000,0.6,0.11793692658433703
2673,0.9,53,23,662000,0.6,0.11793692658433703
2674,0.9,53,24,692000,0.6,0.11844590494711942
2675,0.9,53,25,722000,0.6,0.10893624953268212
2676,0.9,53,26,752000,0.6,0.10893624953268212
2677,0.9,53,27,782000,0.6,0.11793692658433703
2678,0.9,53,28,812000,0.6,0.11793692658433703
2679,0.9,53,29,842000,0.6,0.11793692658433703
2680,0.9,53,30,872000,0.6,0.11793692658433703
2681,0.9,53,31,902000,0.6,0.11793692658433703
2682,0.9,53,32,932000,0.6,0.11793692658433703
2683,0.9,53,33,962000,0.6,0.11793692658433703
2684,0.9,53,34,992000,0.6,0.11793692658433703
2685,0.9,53,35,1022000,0.6,0.11793692658433703
2686,0.9,53,36,1052000,0.6,0.11793692658433703
2687,0.9,53,37,1082000,0.6,0.11793692658433703
2688,0.9,53,38,1112000,0.6,0.11793692658433703
2689,0.9,53,39,1142000,0.6,0.11793692658433703
2690,0.9,53,40,1172000,0.6,0.11793692658433703
2691,0.9,53,41,1202000,0.6,0.11793692658433703
2692,0.9,53,42,1232000,0.6,0.11793692658433703
2693,0.9,53,43,1262000,0.6,0.11793692658433703
2694,0.9,53,44,1292000,0.6,0.11793692658433703
2695,0.9,53,45,1322000,0.6,0.11793692658433703
2696,0.9,53,46,1352000,0.6,0.11793692658433703
2697,0.9,53,47,1382000,0.6,0.11793692658433703
2698,0.9,53,48,1412000,0.6,0.11793692658433703
2699,0.9,53,49,1442000,0.6,0.11793692658433703
2700,0.9,54,0,10000,0.2,0.513416715333338
2701,0.9,54,1,32000,0.44999999999999996,0.43218788534979874
2702,0.9,54,2,59000,0.5499999999999999,0.30332887112394763
2703,0.9,54,3,86000,0.5499999999999999,0.3017427197443846
2704,0.9,54,4,113000,0.5499999999999999,0.21729949339706559
2705,0.9,54,5,140000,0.5499999999999999,0.21729949339706559
2706,0.9,54,6,167000,0.5499999999999999,0.2126975894447269
2707,0.9,54,7,194000,0.5499999999999999,0.22044852266018458
2708,0.9,54,8,221000,0.5499999999999999,0.14545550844296667
2709,0.9,54,9,248000,0.5499999999999999,0.18462417237047077
2710,0.9,54,10,275000,0.5499999999999999,0.1705483439607328
2711,0.9,54,11,302000,0.5499999999999999,0.1705483439607328
2712,0.9,54,12,329000,0.5499999999999999,0.15035160839236716
2713,0.9,54,13,356000,0.5499999999999999,0.15035160839236716
2714,0.9,54,14,383000,0.5499999999999999,0.14346520544929395
2715,0.9,54,15,410000,0.5499999999999999,0.15035160839236716
2716,0.9,54,16,437000,0.5499999999999999,0.14812984185258884
2717,0.9,54,17,464000,0.5499999999999999,0.15035160839236716
2718,0.9,54,18,491000,0.5499999999999999,0.15035160839236716
2719,0.9,54,19,518000,0.5499999999999999,0.104195510819051
2720,0.9,54,20,545000,0.5499999999999999,0.08895200254335606
2721,0.9,54,21,572000,0.5499999999999999,0.09417963044810332
2722,0.9,54,22,599000,0.5499999999999999,0.1290980853070008
2723,0.9,54,23,626000,0.5499999999999999,0.1290980853070008
2724,0.9,54,24,653000,0.5499999999999999,0.1290980853070008
2725,0.9,54,25,680000,0.5499999999999999,0.1290980853070008
2726,0.9,54,26,707000,0.5499999999999999,0.1290980853070008
2727,0.9,54,27,734000,0.5499999999999999,0.1290980853070008
2728,0.9,54,28,761000,0.5499999999999999,0.1290980853070008
2729,0.9,54,29,788000,0.5499999999999999,0.1290980853070008
2730,0.9,54,30,815000,0.5499999999999999,0.1290980853070008
2731,0.9,54,31,842000,0.5499999999999999,0.1290980853070008
2732,0.9,54,32,869000,0.5499999999999999,0.1290980853070008
2733,0.9,54,33,896000,0.5499999999999999,0.1290980853070008
2734,0.9,54,34,923000,0.5499999999999999,0.1290980853070008
2735,0.9,54,35,950000,0.5499999999999999,0.1290980853070008
2736,0.9,54,36,977000,0.5499999999999999,0.1290980853070008
2737,0.9,54,37,1004000,0.5499999999999999,0.1290980853070008
2738,0.9,54,38,1031000,0.5499999999999999,0.1290980853070008
2739,0.9,54,39,1058000,0.5499999999999999,0.1290980853070008
2740,0.9,54,40,1085000,0.5499999999999999,0.1290980853070008
2741,0.9,54,41,1112000,0.5499999999999999,0.1290980853070008
2742,0.9,54,42,1139000,0.5499999999999999,0.1290980853070008
2743,0.9,54,43,1166000,0.5499999999999999,0.1290980853070008
2744,0.9,54,44,1193000,0.5499999999999999,0.1290980853070008
2745,0.9,54,45,1220000,0.5499999999999999,0.1290980853070008
2746,0.9,54,46,1247000,0.5499999999999999,0.1290980853070008
2747,0.9,54,47,1274000,0.5499999999999999,0.1290980853070008
2748,0.9,54,48,1301000,0.5499999999999999,0.12430140783077594
2749,0.9,54,49,1328000,0.5499999999999999,0.12430140783077594
2750,0.9,55,0,10000,0.2,0.471046730282712
2751,0.9,55,1,20000,0.2,0.39834761986887507
2752,0.9,55,2,47000,0.5499999999999999,0.30702251219535365
2753,0.9,55,3,74000,0.5499999999999999,0.25183696929309435
2754,0.9,55,4,104000,0.6,0.24952150931319847
2755,0.9,55,5,134000,0.6,0.24952150931319847
2756,0.9,55,6,164000,0.6,0.25387009861395504
2757,0.9,55,7,194000,0.6,0.23430002700522543
2758,0.9,55,8,224000,0.6,0.2807315018353558
2759,0.9,55,9,254000,0.6,0.24395384357294433
2760,0.9,55,10,284000,0.6,0.24692446687174957
2761,0.9,55,11,314000,0.6,0.1944699194268275
2762,0.9,55,12,344000,0.6,0.19392600204775745
2763,0.9,55,13,374000,0.6,0.11995667935945604
2764,0.9,55,14,404000,0.6,0.10766784833844234
2765,0.9,55,15,434000,0.6,0.1119026119785352
2766,0.9,55,16,464000,0.6,0.1119026119785352
2767,0.9,55,17,494000,0.6,0.09996550359844583
2768,0.9,55,18,524000,0.6,0.09088883012284849
2769,0.9,55,19,554000,0.6,0.09169992582583662
2770,0.9,55,20,584000,0.6,0.09169992582583662
2771,0.9,55,21,614000,0.6,0.09064002847838984
2772,0.9,55,22,644000,0.6,0.09064002847838984
2773,0.9,55,23,674000,0.6,0.09064002847838984
2774,0.9,55,24,704000,0.6,0.09064002847838984
2775,0.9,55,25,734000,0.6,0.09064002847838984
2776,0.9,55,26,764000,0.6,0.09064002847838984
2777,0.9,55,27,794000,0.6,0.09064002847838984
2778,0.9,55,28,824000,0.6,0.09064002847838984
2779,0.9,55,29,854000,0.6,0.09064002847838984
2780,0.9,55,30,884000,0.6,0.08811119155847395
2781,0.9,55,31,914000,0.6,0.08811119155847395
2782,0.9,55,32,944000,0.6,0.08614071998546546
2783,0.9,55,33,974000,0.6,0.08614071998546546
2784,0.9,55,34,1004000,0.6,0.08614071998546546
2785,0.9,55,35,1034000,0.6,0.08869325887496007
2786,0.9,55,36,1064000,0.6,0.08869325887496007
2787,0.9,55,37,1094000,0.6,0.08869325887496007
2788,0.9,55,38,1124000,0.6,0.08632796563735959
2789,0.9,55,39,1154000,0.6,0.08869325887496007
2790,0.9,55,40,1184000,0.6,0.08898727686074084
2791,0.9,55,41,1214000,0.6,0.08898727686074084
2792,0.9,55,42,1244000,0.6,0.08898727686074084
2793,0.9,55,43,1274000,0.6,0.09336213238452898
2794,0.9,55,44,1304000,0.6,0.09184888030958081
2795,0.9,55,45,1334000,0.6,0.09129160485469918
2796,0.9,55,46,1364000,0.6,0.09129160485469918
2797,0.9,55,47,1394000,0.6,0.09119490807132667
2798,0.9,55,48,1424000,0.6,0.09119490807132667
2799,0.9,55,49,1454000,0.6,0.09121771140362299
2800,0.9,56,0,10000,0.2,0.43992807772043535
2801,0.9,56,1,20000,0.2,0.4160710126586581
2802,0.9,56,2,47000,0.5499999999999999,0.32596619029541585
2803,0.9,56,3,74000,0.5499999999999999,0.3371770513840576
2804,0.9,56,4,101000,0.5499999999999999,0.23780646208167844
2805,0.9,56,5,128000,0.5499999999999999,0.23780646208167844
2806,0.9,56,6,155000,0.5499999999999999,0.22830887410666456
2807,0.9,56,7,182000,0.5499999999999999,0.22830887410666456
2808,0.9,56,8,209000,0.5499999999999999,0.20321251669456572
2809,0.9,56,9,236000,0.5499999999999999,0.20164563625731802
2810,0.9,56,10,263000,0.5499999999999999,0.20164563625731802
2811,0.9,56,11,290000,0.5499999999999999,0.1747200842423479
2812,0.9,56,12,317000,0.5499999999999999,0.16731550572231366
2813,0.9,56,13,344000,0.5499999999999999,0.16731550572231366
2814,0.9,56,14,371000,0.5499999999999999,0.1624259694690777
2815,0.9,56,15,398000,0.5499999999999999,0.1624259694690777
2816,0.9,56,16,425000,0.5499999999999999,0.15177305448238254
2817,0.9,56,17,452000,0.5499999999999999,0.15177305448238254
2818,0.9,56,18,479000,0.5499999999999999,0.15959889398585717
2819,0.9,56,19,506000,0.5499999999999999,0.1610334491726168
2820,0.9,56,20,533000,0.5499999999999999,0.1599439958041121
2821,0.9,56,21,560000,0.5499999999999999,0.1599439958041121
2822,0.9,56,22,587000,0.5499999999999999,0.15929793319939883
2823,0.9,56,23,614000,0.5499999999999999,0.156762093797882
2824,0.9,56,24,641000,0.5499999999999999,0.1600091720725981
2825,0.9,56,25,668000,0.5499999999999999,0.15820637368939627
2826,0.9,56,26,695000,0.5499999999999999,0.15929793319939883
2827,0.9,56,27,722000,0.5499999999999999,0.15820637368939627
2828,0.9,56,28,749000,0.5499999999999999,0.15820637368939627
2829,0.9,56,29,776000,0.5499999999999999,0.1564708577161783
2830,0.9,56,30,803000,0.5499999999999999,0.1564708577161783
2831,0.9,56,31,830000,0.5499999999999999,0.1564708577161783
2832,0.9,56,32,857000,0.5499999999999999,0.15929793319939883
2833,0.9,56,33,884000,0.5499999999999999,0.1564708577161783
2834,0.9,56,34,911000,0.5499999999999999,0.15929793319939883
2835,0.9,56,35,938000,0.5499999999999999,0.15929793319939883
2836,0.9,56,36,965000,0.5499999999999999,0.1564708577161783
2837,0.9,56,37,992000,0.5499999999999999,0.1564708577161783
2838,0.9,56,38,1019000,0.5499999999999999,0.1564708577161783
2839,0.9,56,39,1046000,0.5499999999999999,0.15820637368939627
2840,0.9,56,40,1073000,0.5499999999999999,0.15820637368939627
2841,0.9,56,41,1100000,0.5499999999999999,0.15820637368939627
2842,0.9,56,42,1127000,0.5499999999999999,0.15642241913536764
2843,0.9,56,43,1154000,0.5499999999999999,0.15642241913536764
2844,0.9,56,44,1181000,0.5499999999999999,0.15642241913536764
2845,0.9,56,45,1208000,0.5499999999999999,0.15558568948358945
2846,0.9,56,46,1235000,0.5499999999999999,0.15642241913536764
2847,0.9,56,47,1262000,0.5499999999999999,0.15642241913536764
2848,0.9,56,48,1289000,0.5499999999999999,0.15642241913536764
2849,0.9,56,49,1316000,0.5499999999999999,0.15642241913536764
2850,0.9,57,0,10000,0.2,0.28591660652657963
2851,0.9,57,1,32000,0.44999999999999996,0.28591660652657963
2852,0.9,57,2,54000,0.44999999999999996,0.30452036843670677
2853,0.9,57,3,76000,0.44999999999999996,0.20545936835376455
2854,0.9,57,4,98000,0.44999999999999996,0.22073459363905198
2855,0.9,57,5,120000,0.44999999999999996,0.22073459363905198
2856,0.9,57,6,144000,0.49999999999999994,0.20447370592132372
2857,0.9,57,7,168000,0.49999999999999994,0.20447370592132372
2858,0.9,57,8,198000,0.6,0.20443428244298562
2859,0.9,57,9,228000,0.6,0.20117511666078453
2860,0.9,57,10,258000,0.6,0.20121755592290086
2861,0.9,57,11,288000,0.6,0.20121755592290086
2862,0.9,57,12,318000,0.6,0.20209097381870603
2863,0.9,57,13,348000,0.6,0.14046129227999565
2864,0.9,57,14,378000,0.6,0.1522799133805351
2865,0.9,57,15,408000,0.6,0.1493379408839228
2866,0.9,57,16,438000,0.6,0.1397772420401689
2867,0.9,57,17,468000,0.6,0.1397772420401689
2868,0.9,57,18,498000,0.6,0.1397772420401689
2869,0.9,57,19,528000,0.6,0.12341491074376537
2870,0.9,57,20,558000,0.6,0.1310093274174067
2871,0.9,57,21,588000,0.6,0.13536105832654077
2872,0.9,57,22,618000,0.6,0.17270641838170142
2873,0.9,57,23,648000,0.6,0.13536105832654077
2874,0.9,57,24,678000,0.6,0.1310093274174067
2875,0.9,57,25,708000,0.6,0.12190777753241998
2876,0.9,57,26,738000,0.6,0.15934538273342025
2877,0.9,57,27,768000,0.6,0.1585602079783082
2878,0.9,57,28,798000,0.6,0.15389019089648548
2879,0.9,57,29,828000,0.6,0.15389019089648548
2880,0.9,57,30,858000,0.6,0.13442348324436904
2881,0.9,57,31,888000,0.6,0.12190777753241998
2882,0.9,57,32,918000,0.6,0.12190777753241998
2883,0.9,57,33,948000,0.6,0.12190777753241998
2884,0.9,57,34,978000,0.6,0.12190777753241998
2885,0.9,57,35,1008000,0.6,0.12190777753241998
2886,0.9,57,36,1038000,0.6,0.12190777753241998
2887,0.9,57,37,1068000,0.6,0.12190777753241998
2888,0.9,57,38,1098000,0.6,0.15772468137357104
2889,0.9,57,39,1128000,0.6,0.12433961215077424
2890,0.9,57,40,1158000,0.6,0.12190777753241998
2891,0.9,57,41,1188000,0.6,0.12190777753241998
2892,0.9,57,42,1218000,0.6,0.12190777753241998
2893,0.9,57,43,1248000,0.6,0.12190777753241998
2894,0.9,57,44,1278000,0.6,0.12190777753241998
2895,0.9,57,45,1308000,0.6,0.13252827295176195
2896,0.9,57,46,1338000,0.6,0.12190777753241998
2897,0.9,57,47,1368000,0.6,0.15772468137357104
2898,0.9,57,48,1398000,0.6,0.12190777753241998
2899,0.9,57,49,1428000,0.6,0.12190777753241998
2900,0.9,58,0,10000,0.2,0.41117949990529895
2901,0.9,58,1,32000,0.44999999999999996,0.2369979708252476
2902,0.9,58,2,64000,0.65,0.36709191523447726
2903,0.9,58,3,114000,1.0000000000000002,0.31517288817369105
2904,0.9,58,4,164000,1.0000000000000002,0.31517288817369105
2905,0.9,58,5,214000,1.0000000000000002,0.29142936281328685
2906,0.9,58,6,264000,1.0000000000000002,0.27436346056053973
2907,0.9,58,7,314000,1.0000000000000002,0.27436346056053973
2908,0.9,58,8,364000,1.0000000000000002,0.27436346056053973
2909,0.9,58,9,414000,1.0000000000000002,0.27043434884952483
2910,0.9,58,10,464000,1.0000000000000002,0.27043434884952483
2911,0.9,58,11,514000,1.0000000000000002,0.27043434884952483
2912,0.9,58,12,564000,1.0000000000000002,0.27043434884952483
2913,0.9,58,13,614000,1.0000000000000002,0.27043434884952483
2914,0.9,58,14,664000,1.0000000000000002,0.27043434884952483
2915,0.9,58,15,714000,1.0000000000000002,0.27043434884952483
2916,0.9,58,16,764000,1.0000000000000002,0.27043434884952483
2917,0.9,58,17,814000,1.0000000000000002,0.27043434884952483
2918,0.9,58,18,864000,1.0000000000000002,0.27043434884952483
2919,0.9,58,19,914000,1.0000000000000002,0.27043434884952483
2920,0.9,58,20,964000,1.0000000000000002,0.27043434884952483
2921,0.9,58,21,1014000,1.0000000000000002,0.27043434884952483
2922,0.9,58,22,1064000,1.0000000000000002,0.27043434884952483
2923,0.9,58,23,1114000,1.0000000000000002,0.27043434884952483
2924,0.9,58,24,1164000,1.0000000000000002,0.27043434884952483
2925,0.9,58,25,1214000,1.0000000000000002,0.27043434884952483
2926,0.9,58,26,1264000,1.0000000000000002,0.2701854200668433
2927,0.9,58,27,1314000,1.0000000000000002,0.27043434884952483
2928,0.9,58,28,1364000,1.0000000000000002,0.27043434884952483
2929,0.9,58,29,1414000,1.0000000000000002,0.27043434884952483
2930,0.9,58,30,1464000,1.0000000000000002,0.27043434884952483
2931,0.9,58,31,1514000,1.0000000000000002,0.27043434884952483
2932,0.9,58,32,1564000,1.0000000000000002,0.27043434884952483
2933,0.9,58,33,1614000,1.0000000000000002,0.27043434884952483
2934,0.9,58,34,1664000,1.0000000000000002,0.27043434884952483
2935,0.9,58,35,1714000,1.0000000000000002,0.26726006180858636
2936,0.9,58,36,1764000,1.0000000000000002,0.27043434884952483
2937,0.9,58,37,1814000,1.0000000000000002,0.27043434884952483
2938,0.9,58,38,1864000,1.0000000000000002,0.27043434884952483
2939,0.9,58,39,1914000,1.0000000000000002,0.27043434884952483
2940,0.9,58,40,1964000,1.0000000000000002,0.27043434884952483
2941,0.9,58,41,2014000,1.0000000000000002,0.27043434884952483
2942,0.9,58,42,2064000,1.0000000000000002,0.27043434884952483
2943,0.9,58,43,2114000,1.0000000000000002,0.27043434884952483
2944,0.9,58,44,2164000,1.0000000000000002,0.27043434884952483
2945,0.9,58,45,2214000,1.0000000000000002,0.27043434884952483
2946,0.9,58,46,2264000,1.0000000000000002,0.27043434884952483
2947,0.9,58,47,2314000,1.0000000000000002,0.27043434884952483
2948,0.9,58,48,2364000,1.0000000000000002,0.27043434884952483
2949,0.9,58,49,2414000,1.0000000000000002,0.27043434884952483
2950,0.9,59,0,10000,0.2,0.35323795424378845
2951,0.9,59,1,32000,0.44999999999999996,0.4451563885943976
2952,0.9,59,2,59000,0.5499999999999999,0.3706910631539509
2953,0.9,59,3,86000,0.5499999999999999,0.325515814089389
