,corr,train_seed,gen,n_eval,acc,score
1365,1,27,15,800000,1.0000000000000002,0.3300508224326689
1366,1,27,16,850000,1.0000000000000002,0.3300508224326689
1367,1,27,17,900000,1.0000000000000002,0.3300508224326689
1368,1,27,18,950000,1.0000000000000002,0.3300508224326689
1369,1,27,19,1000000,1.0000000000000002,0.3326206738554676
1370,1,27,20,1050000,1.0000000000000002,0.3326206738554676
1371,1,27,21,1100000,1.0000000000000002,0.3326206738554676
1372,1,27,22,1150000,1.0000000000000002,0.33977914856848856
1373,1,27,23,1200000,1.0000000000000002,0.33977914856848856
1374,1,27,24,1250000,1.0000000000000002,0.33977914856848856
1375,1,27,25,1300000,1.0000000000000002,0.33977914856848856
1376,1,27,26,1350000,1.0000000000000002,0.33977914856848856
1377,1,27,27,1400000,1.0000000000000002,0.33977914856848856
1378,1,27,28,1450000,1.0000000000000002,0.33977914856848856
1379,1,27,29,1500000,1.0000000000000002,0.33977914856848856
1380,1,27,30,1550000,1.0000000000000002,0.33977914856848856
1381,1,27,31,1600000,1.0000000000000002,0.33977914856848856
1382,1,27,32,1650000,1.0000000000000002,0.33977914856848856
1383,1,27,33,1700000,1.0000000000000002,0.33977914856848856
1384,1,27,34,1750000,1.0000000000000002,0.33977914856848856
1385,1,27,35,1800000,1.0000000000000002,0.33977914856848856
1386,1,27,36,1850000,1.0000000000000002,0.33977914856848856
1387,1,27,37,1900000,1.0000000000000002,0.33977914856848856
1388,1,27,38,1950000,1.0000000000000002,0.33977914856848856
1389,1,27,39,2000000,1.0000000000000002,0.33977914856848856
1390,1,27,40,2050000,1.0000000000000002,0.33977914856848856
1391,1,27,41,2100000,1.0000000000000002,0.33977914856848856
1392,1,27,42,2150000,1.0000000000000002,0.33977914856848856
1393,1,27,43,2200000,1.0000000000000002,0.33977914856848856
1394,1,27,44,2250000,1.0000000000000002,0.33977914856848856
1395,1,27,45,2300000,1.0000000000000002,0.33977914856848856
1396,1,27,46,2350000,1.0000000000000002,0.33977914856848856
1397,1,27,47,2400000,1.0000000000000002,0.33977914856848856
1398,1,27,48,2450000,1.0000000000000002,0.33977914856848856
1399,1,27,49,2500000,1.0000000000000002,0.33977914856848856
1400,1,28,0,50000,1.0000000000000002,0.44776936036051235
1401,1,28,1,100000,1.0000000000000002,0.28591660652657963
1402,1,28,2,150000,1.0000000000000002,0.32570473090450497
1403,1,28,3,200000,1.0000000000000002,0.2899168934197791
1404,1,28,4,250000,1.0000000000000002,0.32393442288876834
1405,1,28,5,300000,1.0000000000000002,0.1788357439472838
1406,1,28,6,350000,1.0000000000000002,0.1788357439472838
1407,1,28,7,400000,1.0000000000000002,0.1348462446707039
1408,1,28,8,450000,1.0000000000000002,0.1348462446707039
1409,1,28,9,500000,1.0000000000000002,0.1348462446707039
1410,1,28,10,550000,1.0000000000000002,0.1348462446707039
1411,1,28,11,600000,1.0000000000000002,0.1348462446707039
1412,1,28,12,650000,1.0000000000000002,0.1348462446707039
1413,1,28,13,700000,1.0000000000000002,0.1348462446707039
1414,1,28,14,750000,1.0000000000000002,0.1348462446707039
1415,1,28,15,800000,1.0000000000000002,0.1348462446707039
1416,1,28,16,850000,1.0000000000000002,0.1348462446707039
1417,1,28,17,900000,1.0000000000000002,0.1348462446707039
1418,1,28,18,950000,1.0000000000000002,0.1348462446707039
1419,1,28,19,1000000,1.0000000000000002,0.1348462446707039
1420,1,28,20,1050000,1.0000000000000002,0.1348462446707039
1421,1,28,21,1100000,1.0000000000000002,0.1348462446707039
1422,1,28,22,1150000,1.0000000000000002,0.1348462446707039
1423,1,28,23,1200000,1.0000000000000002,0.1348462446707039
1424,1,28,24,1250000,1.0000000000000002,0.1348462446707039
1425,1,28,25,1300000,1.0000000000000002,0.1348462446707039
1426,1,28,26,1350000,1.0000000000000002,0.1348462446707039
1427,1,28,27,1400000,1.0000000000000002,0.1348462446707039
1428,1,28,28,1450000,1.0000000000000002,0.1348462446707039
1429,1,28,29,1500000,1.0000000000000002,0.1348462446707039
1430,1,28,30,1550000,1.0000000000000002,0.1348462446707039
1431,1,28,31,1600000,1.0000000000000002,0.1348462446707039
1432,1,28,32,1650000,1.0000000000000002,0.1348462446707039
1433,1,28,33,1700000,1.0000000000000002,0.12638315415575396
1434,1,28,34,1750000,1.0000000000000002,0.12638315415575396
1435,1,28,35,1800000,1.0000000000000002,0.12638315415575396
1436,1,28,36,1850000,1.0000000000000002,0.12638315415575396
1437,1,28,37,1900000,1.0000000000000002,0.12638315415575396
1438,1,28,38,1950000,1.0000000000000002,0.12638315415575396
1439,1,28,39,2000000,1.0000000000000002,0.12638315415575396
1440,1,28,40,2050000,1.0000000000000002,0.12638315415575396
1441,1,28,41,2100000,1.0000000000000002,0.12638315415575396
1442,1,28,42,2150000,1.0000000000000002,0.12638315415575396
1443,1,28,43,2200000,1.0000000000000002,0.12638315415575396
1444,1,28,44,2250000,1.0000000000000002,0.12638315415575396
1445,1,28,45,2300000,1.0000000000000002,0.12638315415575396
1446,1,28,46,2350000,1.0000000000000002,0.12638315415575396
1447,1,28,47,2400000,1.0000000000000002,0.12638315415575396
1448,1,28,48,2450000,1.0000000000000002,0.12638315415575396
1449,1,28,49,2500000,1.0000000000000002,0.12638315415575396
1450,1,29,0,50000,1.0000000000000002,0.2620583476427108
1451,1,29,1,100000,1.0000000000000002,0.23889023684515048
1452,1,29,2,150000,1.0000000000000002,0.22120475286832955
1453,1,29,3,200000,1.0000000000000002,0.2434713685655638
1454,1,29,4,250000,1.0000000000000002,0.2434713685655638
1455,1,29,5,300000,1.0000000000000002,0.22642844440020404
1456,1,29,6,350000,1.0000000000000002,0.22062857037325986
1457,1,29,7,400000,1.0000000000000002,0.16844929857401694
1458,1,29,8,450000,1.0000000000000002,0.16844929857401694
1459,1,29,9,500000,1.0000000000000002,0.18527331504148237
1460,1,29,10,550000,1.0000000000000002,0.1846579842879596
1461,1,29,11,600000,1.0000000000000002,0.15030721181309875
1462,1,29,12,650000,1.0000000000000002,0.13687990573396727
1463,1,29,13,700000,1.0000000000000002,0.1292578115936087
1464,1,29,14,750000,1.0000000000000002,0.09589657183239984
1465,1,29,15,800000,1.0000000000000002,0.08453552047534094
1466,1,29,16,850000,1.0000000000000002,0.07221484551045759
1467,1,29,17,900000,1.0000000000000002,0.07221484551045759
1468,1,29,18,950000,1.0000000000000002,0.07221484551045759
1469,1,29,19,1000000,1.0000000000000002,0.07221484551045759
1470,1,29,20,1050000,1.0000000000000002,0.07221484551045759
1471,1,29,21,1100000,1.0000000000000002,0.08180083759622886
1472,1,29,22,1150000,1.0000000000000002,0.08180083759622886
1473,1,29,23,1200000,1.0000000000000002,0.08180083759622886
1474,1,29,24,1250000,1.0000000000000002,0.0770468539735957
1475,1,29,25,1300000,1.0000000000000002,0.07820109596067544
1476,1,29,26,1350000,1.0000000000000002,0.07820109596067544
1477,1,29,27,1400000,1.0000000000000002,0.07820109596067544
1478,1,29,28,1450000,1.0000000000000002,0.07820109596067544
1479,1,29,29,1500000,1.0000000000000002,0.07820109596067544
1480,1,29,30,1550000,1.0000000000000002,0.07820109596067544
1481,1,29,31,1600000,1.0000000000000002,0.07820109596067544
1482,1,29,32,1650000,1.0000000000000002,0.07820109596067544
1483,1,29,33,1700000,1.0000000000000002,0.07820109596067544
1484,1,29,34,1750000,1.0000000000000002,0.07820109596067544
1485,1,29,35,1800000,1.0000000000000002,0.07820109596067544
1486,1,29,36,1850000,1.0000000000000002,0.07820109596067544
1487,1,29,37,1900000,1.0000000000000002,0.07820109596067544
1488,1,29,38,1950000,1.0000000000000002,0.07820109596067544
1489,1,29,39,2000000,1.0000000000000002,0.07820109596067544
1490,1,29,40,2050000,1.0000000000000002,0.07820109596067544
1491,1,29,41,2100000,1.0000000000000002,0.07820109596067544
1492,1,29,42,2150000,1.0000000000000002,0.07820109596067544
1493,1,29,43,2200000,1.0000000000000002,0.07820109596067544
1494,1,29,44,2250000,1.0000000000000002,0.07820109596067544
1495,1,29,45,2300000,1.0000000000000002,0.07820109596067544
1496,1,29,46,2350000,1.0000000000000002,0.07820109596067544
1497,1,29,47,2400000,1.0000000000000002,0.07820109596067544
1498,1,29,48,2450000,1.0000000000000002,0.07820109596067544
1499,1,29,49,2500000,1.0000000000000002,0.07820109596067544
1500,1,30,0,50000,1.0000000000000002,0.3865300980701396
1501,1,30,1,100000,1.0000000000000002,0.2865089363438388
1502,1,30,2,150000,1.0000000000000002,0.2865089363438388
1503,1,30,3,200000,1.0000000000000002,0.3184247800208713
1504,1,30,4,250000,1.0000000000000002,0.12696181605646198
1505,1,30,5,300000,1.0000000000000002,0.12696181605646198
1506,1,30,6,350000,1.0000000000000002,0.1190031653645783
1507,1,30,7,400000,1.0000000000000002,0.14558501051600503
1508,1,30,8,450000,1.0000000000000002,0.11317273170269924
1509,1,30,9,500000,1.0000000000000002,0.11317273170269924
1510,1,30,10,550000,1.0000000000000002,0.10387383984944315
1511,1,30,11,600000,1.0000000000000002,0.10387383984944315
1512,1,30,12,650000,1.0000000000000002,0.09313301911307345
1513,1,30,13,700000,1.0000000000000002,0.09313301911307345
1514,1,30,14,750000,1.0000000000000002,0.09313301911307345
1515,1,30,15,800000,1.0000000000000002,0.10009968718055287
1516,1,30,16,850000,1.0000000000000002,0.10930316880993296
1517,1,30,17,900000,1.0000000000000002,0.09137850176203802
1518,1,30,18,950000,1.0000000000000002,0.09623012428778659
1519,1,30,19,1000000,1.0000000000000002,0.09623012428778659
1520,1,30,20,1050000,1.0000000000000002,0.11519745226838612
1521,1,30,21,1100000,1.0000000000000002,0.11519745226838612
1522,1,30,22,1150000,1.0000000000000002,0.11519745226838612
1523,1,30,23,1200000,1.0000000000000002,0.11519745226838612
1524,1,30,24,1250000,1.0000000000000002,0.08368949659158835
1525,1,30,25,1300000,1.0000000000000002,0.08368949659158835
1526,1,30,26,1350000,1.0000000000000002,0.08368949659158835
1527,1,30,27,1400000,1.0000000000000002,0.08368949659158835
1528,1,30,28,1450000,1.0000000000000002,0.0836894965915883
1529,1,30,29,1500000,1.0000000000000002,0.08368949659158824
1530,1,30,30,1550000,1.0000000000000002,0.08368949659158824
1531,1,30,31,1600000,1.0000000000000002,0.0836894965915883
1532,1,30,32,1650000,1.0000000000000002,0.08368949659158835
1533,1,30,33,1700000,1.0000000000000002,0.08368949659158835
1534,1,30,34,1750000,1.0000000000000002,0.08368949659158831
1535,1,30,35,1800000,1.0000000000000002,0.08368949659158831
1536,1,30,36,1850000,1.0000000000000002,0.08368949659158831
1537,1,30,37,1900000,1.0000000000000002,0.08368949659158831
1538,1,30,38,1950000,1.0000000000000002,0.08368949659158831
1539,1,30,39,2000000,1.0000000000000002,0.08368949659158831
1540,1,30,40,2050000,1.0000000000000002,0.08368949659158831
1541,1,30,41,2100000,1.0000000000000002,0.08368949659158831
1542,1,30,42,2150000,1.0000000000000002,0.08368949659158831
1543,1,30,43,2200000,1.0000000000000002,0.08368949659158831
1544,1,30,44,2250000,1.0000000000000002,0.08368949659158831
1545,1,30,45,2300000,1.0000000000000002,0.08368949659158831
1546,1,30,46,2350000,1.0000000000000002,0.08368949659158831
1547,1,30,47,2400000,1.0000000000000002,0.08368949659158831
1548,1,30,48,2450000,1.0000000000000002,0.08368949659158831
1549,1,30,49,2500000,1.0000000000000002,0.08368949659158831
1550,1,31,0,50000,1.0000000000000002,0.45882809837028815
1551,1,31,1,100000,1.0000000000000002,0.3812505331580784
1552,1,31,2,150000,1.0000000000000002,0.38223216909115093
1553,1,31,3,200000,1.0000000000000002,0.34592539305741765
1554,1,31,4,250000,1.0000000000000002,0.22861641387181686
1555,1,31,5,300000,1.0000000000000002,0.23761990306114067
1556,1,31,6,350000,1.0000000000000002,0.1547480547227848
1557,1,31,7,400000,1.0000000000000002,0.1203907691455504
1558,1,31,8,450000,1.0000000000000002,0.1203907691455504
1559,1,31,9,500000,1.0000000000000002,0.1440671472726891
1560,1,31,10,550000,1.0000000000000002,0.07791898830218746
1561,1,31,11,600000,1.0000000000000002,0.07791898830218746
1562,1,31,12,650000,1.0000000000000002,0.07714216926017356
1563,1,31,13,700000,1.0000000000000002,0.08783413362705508
1564,1,31,14,750000,1.0000000000000002,0.08783413362705508
1565,1,31,15,800000,1.0000000000000002,0.09647499937681663
1566,1,31,16,850000,1.0000000000000002,0.09587917568533094
1567,1,31,17,900000,1.0000000000000002,0.07549304225587834
1568,1,31,18,950000,1.0000000000000002,0.0952583223924119
1569,1,31,19,1000000,1.0000000000000002,0.0952583223924119
1570,1,31,20,1050000,1.0000000000000002,0.0952583223924119
1571,1,31,21,1100000,1.0000000000000002,0.0952583223924119
1572,1,31,22,1150000,1.0000000000000002,0.0952583223924119
1573,1,31,23,1200000,1.0000000000000002,0.0952583223924119
1574,1,31,24,1250000,1.0000000000000002,0.0952583223924119
1575,1,31,25,1300000,1.0000000000000002,0.09587917568533094
1576,1,31,26,1350000,1.0000000000000002,0.0952583223924119
1577,1,31,27,1400000,1.0000000000000002,0.0952583223924119
1578,1,31,28,1450000,1.0000000000000002,0.07607842370459428
1579,1,31,29,1500000,1.0000000000000002,0.0952583223924119
1580,1,31,30,1550000,1.0000000000000002,0.0952583223924119
1581,1,31,31,1600000,1.0000000000000002,0.0952583223924119
1582,1,31,32,1650000,1.0000000000000002,0.09587917568533094
1583,1,31,33,1700000,1.0000000000000002,0.08492203841639354
1584,1,31,34,1750000,1.0000000000000002,0.0952583223924119
1585,1,31,35,1800000,1.0000000000000002,0.0952583223924119
1586,1,31,36,1850000,1.0000000000000002,0.0952583223924119
1587,1,31,37,1900000,1.0000000000000002,0.0952583223924119
1588,1,31,38,1950000,1.0000000000000002,0.0952583223924119
1589,1,31,39,2000000,1.0000000000000002,0.0952583223924119
1590,1,31,40,2050000,1.0000000000000002,0.0952583223924119
1591,1,31,41,2100000,1.0000000000000002,0.0952583223924119
1592,1,31,42,2150000,1.0000000000000002,0.0952583223924119
1593,1,31,43,2200000,1.0000000000000002,0.0952583223924119
1594,1,31,44,2250000,1.0000000000000002,0.0952583223924119
1595,1,31,45,2300000,1.0000000000000002,0.0952583223924119
1596,1,31,46,2350000,1.0000000000000002,0.0952583223924119
1597,1,31,47,2400000,1.0000000000000002,0.0952583223924119
1598,1,31,48,2450000,1.0000000000000002,0.0952583223924119
1599,1,31,49,2500000,1.0000000000000002,0.0952583223924119
1600,1,32,0,50000,1.0000000000000002,0.39064240234064374
1601,1,32,1,100000,1.0000000000000002,0.3362992651548292
1602,1,32,2,150000,1.0000000000000002,0.3362992651548292
1603,1,32,3,200000,1.0000000000000002,0.3416971242859529
1604,1,32,4,250000,1.0000000000000002,0.3416971242859529
1605,1,32,5,300000,1.0000000000000002,0.3416971242859529
1606,1,32,6,350000,1.0000000000000002,0.18294874695378327
1607,1,32,7,400000,1.0000000000000002,0.18294874695378327
1608,1,32,8,450000,1.0000000000000002,0.18294874695378327
1609,1,32,9,500000,1.0000000000000002,0.18294874695378327
1610,1,32,10,550000,1.0000000000000002,0.18294874695378327
1611,1,32,11,600000,1.0000000000000002,0.18294874695378327
1612,1,32,12,650000,1.0000000000000002,0.18294874695378327
1613,1,32,13,700000,1.0000000000000002,0.18294874695378327
1614,1,32,14,750000,1.0000000000000002,0.18294874695378327
1615,1,32,15,800000,1.0000000000000002,0.18294874695378327
1616,1,32,16,850000,1.0000000000000002,0.18294874695378327
1617,1,32,17,900000,1.0000000000000002,0.18294874695378327
1618,1,32,18,950000,1.0000000000000002,0.18294874695378327
1619,1,32,19,1000000,1.0000000000000002,0.18294874695378327
1620,1,32,20,1050000,1.0000000000000002,0.18294874695378327
1621,1,32,21,1100000,1.0000000000000002,0.18294874695378327
1622,1,32,22,1150000,1.0000000000000002,0.18294874695378327
1623,1,32,23,1200000,1.0000000000000002,0.18294874695378327
1624,1,32,24,1250000,1.0000000000000002,0.18294874695378327
1625,1,32,25,1300000,1.0000000000000002,0.18294874695378327
1626,1,32,26,1350000,1.0000000000000002,0.18294874695378327
1627,1,32,27,1400000,1.0000000000000002,0.18294874695378327
1628,1,32,28,1450000,1.0000000000000002,0.18294874695378327
1629,1,32,29,1500000,1.0000000000000002,0.18294874695378327
1630,1,32,30,1550000,1.0000000000000002,0.18294874695378327
1631,1,32,31,1600000,1.0000000000000002,0.18294874695378327
1632,1,32,32,1650000,1.0000000000000002,0.18294874695378327
1633,1,32,33,1700000,1.0000000000000002,0.18294874695378327
1634,1,32,34,1750000,1.0000000000000002,0.17730240456714774
1635,1,32,35,1800000,1.0000000000000002,0.17730240456714774
1636,1,32,36,1850000,1.0000000000000002,0.17730240456714774
1637,1,32,37,1900000,1.0000000000000002,0.17730240456714774
1638,1,32,38,1950000,1.0000000000000002,0.17730240456714774
1639,1,32,39,2000000,1.0000000000000002,0.1808031468769463
1640,1,32,40,2050000,1.0000000000000002,0.1808031468769463
1641,1,32,41,2100000,1.0000000000000002,0.1808031468769463
1642,1,32,42,2150000,1.0000000000000002,0.1808031468769463
1643,1,32,43,2200000,1.0000000000000002,0.1808031468769463
1644,1,32,44,2250000,1.0000000000000002,0.1808031468769463
1645,1,32,45,2300000,1.0000000000000002,0.1808031468769463
1646,1,32,46,2350000,1.0000000000000002,0.1808031468769463
1647,1,32,47,2400000,1.0000000000000002,0.1808031468769463
1648,1,32,48,2450000,1.0000000000000002,0.1808031468769463
1649,1,32,49,2500000,1.0000000000000002,0.1808031468769463
1650,1,33,0,50000,1.0000000000000002,0.28591660652657963
1651,1,33,1,100000,1.0000000000000002,0.28591660652657963
1652,1,33,2,150000,1.0000000000000002,0.36697940313608535
1653,1,33,3,200000,1.0000000000000002,0.18924683619545404
1654,1,33,4,250000,1.0000000000000002,0.18479855354807945
1655,1,33,5,300000,1.0000000000000002,0.1640238952705068
1656,1,33,6,350000,1.0000000000000002,0.15092669576623302
1657,1,33,7,400000,1.0000000000000002,0.13536826172526287
1658,1,33,8,450000,1.0000000000000002,0.11064294487578193
1659,1,33,9,500000,1.0000000000000002,0.10424363138284921
1660,1,33,10,550000,1.0000000000000002,0.09883346422724333
1661,1,33,11,600000,1.0000000000000002,0.09962202252708843
1662,1,33,12,650000,1.0000000000000002,0.09962202252708843
1663,1,33,13,700000,1.0000000000000002,0.09962202252708843
1664,1,33,14,750000,1.0000000000000002,0.07318017626873029
1665,1,33,15,800000,1.0000000000000002,0.07318017626873029
1666,1,33,16,850000,1.0000000000000002,0.07308183409376078
1667,1,33,17,900000,1.0000000000000002,0.07318017626873029
1668,1,33,18,950000,1.0000000000000002,0.09370087191387075
1669,1,33,19,1000000,1.0000000000000002,0.09370087191387075
1670,1,33,20,1050000,1.0000000000000002,0.08772234080642036
1671,1,33,21,1100000,1.0000000000000002,0.09449340467949358
1672,1,33,22,1150000,1.0000000000000002,0.08851487357204317
1673,1,33,23,1200000,1.0000000000000002,0.08851487357204317
1674,1,33,24,1250000,1.0000000000000002,0.09147337591831022
1675,1,33,25,1300000,1.0000000000000002,0.08785143270883447
1676,1,33,26,1350000,1.0000000000000002,0.09449340467949358
1677,1,33,27,1400000,1.0000000000000002,0.09722573481426756
1678,1,33,28,1450000,1.0000000000000002,0.09449340467949358
1679,1,33,29,1500000,1.0000000000000002,0.09449340467949358
1680,1,33,30,1550000,1.0000000000000002,0.097228399039139
1681,1,33,31,1600000,1.0000000000000002,0.097228399039139
1682,1,33,32,1650000,1.0000000000000002,0.09722573481426756
1683,1,33,33,1700000,1.0000000000000002,0.09722573481426756
1684,1,33,34,1750000,1.0000000000000002,0.09722573481426756
1685,1,33,35,1800000,1.0000000000000002,0.094496068904365
1686,1,33,36,1850000,1.0000000000000002,0.09722573481426756
1687,1,33,37,1900000,1.0000000000000002,0.09449340467949358
1688,1,33,38,1950000,1.0000000000000002,0.097228399039139
1689,1,33,39,2000000,1.0000000000000002,0.09722573481426756
1690,1,33,40,2050000,1.0000000000000002,0.09722573481426756
1691,1,33,41,2100000,1.0000000000000002,0.097228399039139
1692,1,33,42,2150000,1.0000000000000002,0.09722573481426756
1693,1,33,43,2200000,1.0000000000000002,0.09722573481426756
1694,1,33,44,2250000,1.0000000000000002,0.09722573481426756
1695,1,33,45,2300000,1.0000000000000002,0.09722573481426756
1696,1,33,46,2350000,1.0000000000000002,0.09449340467949358
1697,1,33,47,2400000,1.0000000000000002,0.09722573481426756
1698,1,33,48,2450000,1.0000000000000002,0.09722573481426756
1699,1,33,49,2500000,1.0000000000000002,0.09722573481426756
1700,1,34,0,50000,1.0000000000000002,0.297539758781551
1701,1,34,1,100000,1.0000000000000002,0.297539758781551
1702,1,34,2,150000,1.0000000000000002,0.297539758781551
1703,1,34,3,200000,1.0000000000000002,0.293239629986571
1704,1,34,4,250000,1.0000000000000002,0.28333099014014035
1705,1,34,5,300000,1.0000000000000002,0.1797706162361356
1706,1,34,6,350000,1.0000000000000002,0.17853477230586667
1707,1,34,7,400000,1.0000000000000002,0.20001620928955344
1708,1,34,8,450000,1.0000000000000002,0.1458750230278432
1709,1,34,9,500000,1.0000000000000002,0.1458750230278432
1710,1,34,10,550000,1.0000000000000002,0.1411870999598875
1711,1,34,11,600000,1.0000000000000002,0.1411870999598875
1712,1,34,12,650000,1.0000000000000002,0.11782753768655323
1713,1,34,13,700000,1.0000000000000002,0.11120617257671375
1714,1,34,14,750000,1.0000000000000002,0.11120617257671375
1715,1,34,15,800000,1.0000000000000002,0.11120617257671375
1716,1,34,16,850000,1.0000000000000002,0.11120617257671375
1717,1,34,17,900000,1.0000000000000002,0.10196524905626654
1718,1,34,18,950000,1.0000000000000002,0.11120617257671375
1719,1,34,19,1000000,1.0000000000000002,0.11120617257671375
1720,1,34,20,1050000,1.0000000000000002,0.10957195388452666
1721,1,34,21,1100000,1.0000000000000002,0.11120617257671375
1722,1,34,22,1150000,1.0000000000000002,0.11120617257671375
1723,1,34,23,1200000,1.0000000000000002,0.11120617257671375
1724,1,34,24,1250000,1.0000000000000002,0.11120617257671375
1725,1,34,25,1300000,1.0000000000000002,0.11120617257671375
1726,1,34,26,1350000,1.0000000000000002,0.11120617257671375
1727,1,34,27,1400000,1.0000000000000002,0.11120617257671375
1728,1,34,28,1450000,1.0000000000000002,0.10957195388452666
1729,1,34,29,1500000,1.0000000000000002,0.11120617257671375
1730,1,34,30,1550000,1.0000000000000002,0.11120617257671375
1731,1,34,31,1600000,1.0000000000000002,0.11120617257671375
1732,1,34,32,1650000,1.0000000000000002,0.11120617257671375
1733,1,34,33,1700000,1.0000000000000002,0.11120617257671375
1734,1,34,34,1750000,1.0000000000000002,0.11120617257671375
1735,1,34,35,1800000,1.0000000000000002,0.11120617257671375
1736,1,34,36,1850000,1.0000000000000002,0.11120617257671375
1737,1,34,37,1900000,1.0000000000000002,0.11120617257671375
1738,1,34,38,1950000,1.0000000000000002,0.11120617257671375
1739,1,34,39,2000000,1.0000000000000002,0.11120617257671375
1740,1,34,40,2050000,1.0000000000000002,0.11120617257671375
1741,1,34,41,2100000,1.0000000000000002,0.11120617257671375
1742,1,34,42,2150000,1.0000000000000002,0.11120617257671375
1743,1,34,43,2200000,1.0000000000000002,0.11120617257671375
1744,1,34,44,2250000,1.0000000000000002,0.1047281775350288
1745,1,34,45,2300000,1.0000000000000002,0.1047281775350288
1746,1,34,46,2350000,1.0000000000000002,0.1047281775350288
1747,1,34,47,2400000,1.0000000000000002,0.1047281775350288
1748,1,34,48,2450000,1.0000000000000002,0.1047281775350288
1749,1,34,49,2500000,1.0000000000000002,0.1047281775350288
1750,1,35,0,50000,1.0000000000000002,0.531423999322713
1751,1,35,1,100000,1.0000000000000002,0.36777724191089106
1752,1,35,2,150000,1.0000000000000002,0.3938883967859791
1753,1,35,3,200000,1.0000000000000002,0.3562778456407194
1754,1,35,4,250000,1.0000000000000002,0.3497331883160322
1755,1,35,5,300000,1.0000000000000002,0.26275387074514517
1756,1,35,6,350000,1.0000000000000002,0.26748011430599794
1757,1,35,7,400000,1.0000000000000002,0.19213610688806582
1758,1,35,8,450000,1.0000000000000002,0.3187229926489142
1759,1,35,9,500000,1.0000000000000002,0.29032222686865966
1760,1,35,10,550000,1.0000000000000002,0.25213564684020634
1761,1,35,11,600000,1.0000000000000002,0.16455458159759828
1762,1,35,12,650000,1.0000000000000002,0.1532093007312978
1763,1,35,13,700000,1.0000000000000002,0.1532093007312978
1764,1,35,14,750000,1.0000000000000002,0.17574015215679548
1765,1,35,15,800000,1.0000000000000002,0.12732417285598596
1766,1,35,16,850000,1.0000000000000002,0.12034814585127766
1767,1,35,17,900000,1.0000000000000002,0.12034814585127766
1768,1,35,18,950000,1.0000000000000002,0.12034814585127766
1769,1,35,19,1000000,1.0000000000000002,0.12718505378477482
1770,1,35,20,1050000,1.0000000000000002,0.12034814585127766
1771,1,35,21,1100000,1.0000000000000002,0.12034814585127766
1772,1,35,22,1150000,1.0000000000000002,0.12034814585127766
1773,1,35,23,1200000,1.0000000000000002,0.12034814585127766
1774,1,35,24,1250000,1.0000000000000002,0.12034814585127766
1775,1,35,25,1300000,1.0000000000000002,0.12034814585127766
1776,1,35,26,1350000,1.0000000000000002,0.12034814585127766
1777,1,35,27,1400000,1.0000000000000002,0.12034814585127766
1778,1,35,28,1450000,1.0000000000000002,0.12034814585127766
1779,1,35,29,1500000,1.0000000000000002,0.12034814585127766
1780,1,35,30,1550000,1.0000000000000002,0.12034814585127766
1781,1,35,31,1600000,1.0000000000000002,0.10070138090555492
1782,1,35,32,1650000,1.0000000000000002,0.10070138090555492
1783,1,35,33,1700000,1.0000000000000002,0.12034814585127766
1784,1,35,34,1750000,1.0000000000000002,0.12034814585127766
1785,1,35,35,1800000,1.0000000000000002,0.12034814585127766
1786,1,35,36,1850000,1.0000000000000002,0.12034814585127766
1787,1,35,37,1900000,1.0000000000000002,0.12357832051585534
1788,1,35,38,1950000,1.0000000000000002,0.12034814585127766
1789,1,35,39,2000000,1.0000000000000002,0.12034814585127766
1790,1,35,40,2050000,1.0000000000000002,0.12034814585127766
1791,1,35,41,2100000,1.0000000000000002,0.12066553525170555
1792,1,35,42,2150000,1.0000000000000002,0.12034814585127766
1793,1,35,43,2200000,1.0000000000000002,0.12034814585127766
1794,1,35,44,2250000,1.0000000000000002,0.12515611731270282
1795,1,35,45,2300000,1.0000000000000002,0.12515611731270282
1796,1,35,46,2350000,1.0000000000000002,0.1190724454166989
1797,1,35,47,2400000,1.0000000000000002,0.09500425084879367
1798,1,35,48,2450000,1.0000000000000002,0.09500425084879367
1799,1,35,49,2500000,1.0000000000000002,0.09500425084879367
1800,1,36,0,50000,1.0000000000000002,0.5580474975735547
1801,1,36,1,100000,1.0000000000000002,0.37555156736307543
1802,1,36,2,150000,1.0000000000000002,0.43906040406604013
1803,1,36,3,200000,1.0000000000000002,0.2948451018047489
1804,1,36,4,250000,1.0000000000000002,0.30925969233621164
1805,1,36,5,300000,1.0000000000000002,0.09047535554635949
1806,1,36,6,350000,1.0000000000000002,0.09047535554635949
1807,1,36,7,400000,1.0000000000000002,0.08695542962287629
1808,1,36,8,450000,1.0000000000000002,0.07006403853146873
1809,1,36,9,500000,1.0000000000000002,0.06463703456255737
1810,1,36,10,550000,1.0000000000000002,0.06463703456255737
1811,1,36,11,600000,1.0000000000000002,0.06466788893396419
1812,1,36,12,650000,1.0000000000000002,0.06466788893396419
1813,1,36,13,700000,1.0000000000000002,0.06477145818857463
1814,1,36,14,750000,1.0000000000000002,0.05934445421966328
1815,1,36,15,800000,1.0000000000000002,0.05934445421966328
1816,1,36,16,850000,1.0000000000000002,0.05934445421966328
1817,1,36,17,900000,1.0000000000000002,0.05934445421966328
1818,1,36,18,950000,1.0000000000000002,0.05934445421966328
1819,1,36,19,1000000,1.0000000000000002,0.05934445421966328
1820,1,36,20,1050000,1.0000000000000002,0.05934445421966328
