,corr,train_seed,gen,n_eval,acc,score
2435,0,48,35,72000,0.05,1.1570181686821541
2436,0,48,36,74000,0.05,1.1570181686821541
2437,0,48,37,76000,0.05,1.1570181686821541
2438,0,48,38,78000,0.05,1.1570181686821541
2439,0,48,39,80000,0.05,1.1570181686821541
2440,0,48,40,82000,0.05,1.1570181686821541
2441,0,48,41,84000,0.05,1.1570181686821541
2442,0,48,42,86000,0.05,1.1570181686821541
2443,0,48,43,88000,0.05,1.1570181686821541
2444,0,48,44,90000,0.05,1.1570181686821541
2445,0,48,45,92000,0.05,1.1570181686821541
2446,0,48,46,94000,0.05,1.1570181686821541
2447,0,48,47,96000,0.05,1.1570181686821541
2448,0,48,48,98000,0.05,1.1570181686821541
2449,0,48,49,100000,0.05,1.1570181686821541
2450,0,49,0,2000,0.05,5.914969652313643
2451,0,49,1,4000,0.05,19.657410144830735
2452,0,49,2,6000,0.05,19.657410144830735
2453,0,49,3,8000,0.05,0.8625037666717532
2454,0,49,4,10000,0.05,0.8625037666717532
2455,0,49,5,12000,0.05,0.8625037666717532
2456,0,49,6,14000,0.05,0.8625037666717532
2457,0,49,7,16000,0.05,0.8625037666717532
2458,0,49,8,18000,0.05,0.8625037666717532
2459,0,49,9,20000,0.05,0.8625037666717532
2460,0,49,10,22000,0.05,0.8625037666717532
2461,0,49,11,24000,0.05,0.8625037666717532
2462,0,49,12,26000,0.05,0.8625037666717532
2463,0,49,13,28000,0.05,0.8625037666717532
2464,0,49,14,30000,0.05,0.8625037666717532
2465,0,49,15,32000,0.05,0.8625037666717532
2466,0,49,16,34000,0.05,0.8625037666717532
2467,0,49,17,36000,0.05,0.8625037666717532
2468,0,49,18,38000,0.05,0.8625037666717532
2469,0,49,19,40000,0.05,0.8625037666717532
2470,0,49,20,42000,0.05,0.8625037666717532
2471,0,49,21,44000,0.05,0.8625037666717532
2472,0,49,22,46000,0.05,0.8625037666717532
2473,0,49,23,48000,0.05,0.8625037666717532
2474,0,49,24,50000,0.05,0.8625037666717532
2475,0,49,25,52000,0.05,0.8625037666717532
2476,0,49,26,54000,0.05,0.8625037666717532
2477,0,49,27,56000,0.05,0.8625037666717532
2478,0,49,28,58000,0.05,0.8625037666717532
2479,0,49,29,60000,0.05,0.8625037666717532
2480,0,49,30,62000,0.05,0.8625037666717532
2481,0,49,31,64000,0.05,0.8625037666717532
2482,0,49,32,66000,0.05,0.8625037666717532
2483,0,49,33,68000,0.05,0.8625037666717532
2484,0,49,34,70000,0.05,0.8625037666717532
2485,0,49,35,72000,0.05,0.8625037666717532
2486,0,49,36,74000,0.05,0.8625037666717532
2487,0,49,37,76000,0.05,0.8625037666717532
2488,0,49,38,78000,0.05,0.8625037666717532
2489,0,49,39,80000,0.05,0.8625037666717532
2490,0,49,40,82000,0.05,0.8625037666717532
2491,0,49,41,84000,0.05,0.8625037666717532
2492,0,49,42,86000,0.05,0.8625037666717532
2493,0,49,43,88000,0.05,0.8625037666717532
2494,0,49,44,90000,0.05,0.8625037666717532
2495,0,49,45,92000,0.05,0.8625037666717532
2496,0,49,46,94000,0.05,0.8625037666717532
2497,0,49,47,96000,0.05,0.8625037666717532
2498,0,49,48,98000,0.05,0.8625037666717532
2499,0,49,49,100000,0.05,0.8625037666717532
2500,0,50,0,2000,0.05,2.761771867423394
2501,0,50,1,4000,0.05,0.7550499680448212
2502,0,50,2,6000,0.05,1.3242446456974206
2503,0,50,3,8000,0.05,1.345023956884815
2504,0,50,4,10000,0.05,1.1267438950394217
2505,0,50,5,12000,0.05,0.6383310865063853
2506,0,50,6,14000,0.05,0.6383310865063853
2507,0,50,7,16000,0.05,0.9595445626666116
2508,0,50,8,18000,0.05,0.9595445626666116
2509,0,50,9,20000,0.05,0.9595445626666116
2510,0,50,10,22000,0.05,0.9595445626666116
2511,0,50,11,24000,0.05,0.9595445626666116
2512,0,50,12,26000,0.05,0.9595445626666116
2513,0,50,13,28000,0.05,0.9595445626666116
2514,0,50,14,30000,0.05,0.9595445626666116
2515,0,50,15,32000,0.05,0.9595445626666116
2516,0,50,16,34000,0.05,0.9595445626666116
2517,0,50,17,36000,0.05,0.9595445626666116
2518,0,50,18,38000,0.05,0.9595445626666116
2519,0,50,19,40000,0.05,0.9595445626666116
2520,0,50,20,42000,0.05,0.9595445626666116
2521,0,50,21,44000,0.05,0.9595445626666116
2522,0,50,22,46000,0.05,0.9595445626666116
2523,0,50,23,48000,0.05,0.9595445626666116
2524,0,50,24,50000,0.05,0.9595445626666116
2525,0,50,25,52000,0.05,0.9595445626666116
2526,0,50,26,54000,0.05,0.9595445626666116
2527,0,50,27,56000,0.05,0.9595445626666116
2528,0,50,28,58000,0.05,0.9595445626666116
2529,0,50,29,60000,0.05,0.9595445626666116
2530,0,50,30,62000,0.05,0.9595445626666116
2531,0,50,31,64000,0.05,0.9595445626666116
2532,0,50,32,66000,0.05,0.9595445626666116
2533,0,50,33,68000,0.05,0.9595445626666116
2534,0,50,34,70000,0.05,0.9595445626666116
2535,0,50,35,72000,0.05,0.9595445626666116
2536,0,50,36,74000,0.05,0.9595445626666116
2537,0,50,37,76000,0.05,0.9595445626666116
2538,0,50,38,78000,0.05,0.9595445626666116
2539,0,50,39,80000,0.05,0.9595445626666116
2540,0,50,40,82000,0.05,0.9595445626666116
2541,0,50,41,84000,0.05,0.9595445626666116
2542,0,50,42,86000,0.05,0.9595445626666116
2543,0,50,43,88000,0.05,0.9595445626666116
2544,0,50,44,90000,0.05,0.9595445626666116
2545,0,50,45,92000,0.05,0.9595445626666116
2546,0,50,46,94000,0.05,0.9595445626666116
2547,0,50,47,96000,0.05,0.9595445626666116
2548,0,50,48,98000,0.05,0.9595445626666116
2549,0,50,49,100000,0.05,0.9595445626666116
2550,0,51,0,2000,0.05,0.3785403991501292
2551,0,51,1,4000,0.05,0.7532260370737829
2552,0,51,2,6000,0.05,1.4421557676430325
2553,0,51,3,8000,0.05,1.4421557676430325
2554,0,51,4,10000,0.05,0.8018416570278488
2555,0,51,5,12000,0.05,0.8018416570278488
2556,0,51,6,14000,0.05,0.8018416570278488
2557,0,51,7,16000,0.05,0.8018416570278488
2558,0,51,8,18000,0.05,0.8018416570278488
2559,0,51,9,20000,0.05,0.8018416570278488
2560,0,51,10,22000,0.05,0.8018416570278488
2561,0,51,11,24000,0.05,0.8018416570278488
2562,0,51,12,26000,0.05,0.8018416570278488
2563,0,51,13,28000,0.05,0.8018416570278488
2564,0,51,14,30000,0.05,0.8018416570278488
2565,0,51,15,32000,0.05,0.8018416570278488
2566,0,51,16,34000,0.05,0.8018416570278488
2567,0,51,17,36000,0.05,0.8018416570278488
2568,0,51,18,38000,0.05,0.8018416570278488
2569,0,51,19,40000,0.05,0.8018416570278488
2570,0,51,20,42000,0.05,0.8018416570278488
2571,0,51,21,44000,0.05,0.8018416570278488
2572,0,51,22,46000,0.05,0.8018416570278488
2573,0,51,23,48000,0.05,0.8018416570278488
2574,0,51,24,50000,0.05,0.8018416570278488
2575,0,51,25,52000,0.05,0.8018416570278488
2576,0,51,26,54000,0.05,0.8018416570278488
2577,0,51,27,56000,0.05,0.8018416570278488
2578,0,51,28,58000,0.05,0.8018416570278488
2579,0,51,29,60000,0.05,0.8018416570278488
2580,0,51,30,62000,0.05,0.8018416570278488
2581,0,51,31,64000,0.05,0.8018416570278488
2582,0,51,32,66000,0.05,0.8018416570278488
2583,0,51,33,68000,0.05,0.8018416570278488
2584,0,51,34,70000,0.05,0.774529089156665
2585,0,51,35,72000,0.05,0.774529089156665
2586,0,51,36,74000,0.05,0.774529089156665
2587,0,51,37,76000,0.05,0.774529089156665
2588,0,51,38,78000,0.05,0.774529089156665
2589,0,51,39,80000,0.05,0.774529089156665
2590,0,51,40,82000,0.05,0.774529089156665
2591,0,51,41,84000,0.05,0.774529089156665
2592,0,51,42,86000,0.05,0.774529089156665
2593,0,51,43,88000,0.05,0.774529089156665
2594,0,51,44,90000,0.05,0.774529089156665
2595,0,51,45,92000,0.05,0.774529089156665
2596,0,51,46,94000,0.05,0.774529089156665
2597,0,51,47,96000,0.05,0.774529089156665
2598,0,51,48,98000,0.05,0.774529089156665
2599,0,51,49,100000,0.05,0.774529089156665
2600,0,52,0,2000,0.05,2.8099270374733867
2601,0,52,1,4000,0.05,0.6623275734833514
2602,0,52,2,6000,0.05,0.8960100008372812
2603,0,52,3,8000,0.05,0.8960100008372812
2604,0,52,4,10000,0.05,0.8960100008372812
2605,0,52,5,12000,0.05,0.8960100008372812
2606,0,52,6,14000,0.05,0.8960100008372812
2607,0,52,7,16000,0.05,0.8960100008372812
2608,0,52,8,18000,0.05,0.8960100008372812
2609,0,52,9,20000,0.05,0.8960100008372812
2610,0,52,10,22000,0.05,0.8960100008372812
2611,0,52,11,24000,0.05,0.8960100008372812
2612,0,52,12,26000,0.05,0.8960100008372812
2613,0,52,13,28000,0.05,0.8960100008372812
2614,0,52,14,30000,0.05,0.8960100008372812
2615,0,52,15,32000,0.05,0.8960100008372812
2616,0,52,16,34000,0.05,0.8960100008372812
2617,0,52,17,36000,0.05,0.8960100008372812
2618,0,52,18,38000,0.05,0.8960100008372812
2619,0,52,19,40000,0.05,0.8960100008372812
2620,0,52,20,42000,0.05,0.8960100008372812
2621,0,52,21,44000,0.05,0.8960100008372812
2622,0,52,22,46000,0.05,0.8960100008372812
2623,0,52,23,48000,0.05,0.8960100008372812
2624,0,52,24,50000,0.05,0.8960100008372812
2625,0,52,25,52000,0.05,0.8960100008372812
2626,0,52,26,54000,0.05,0.8960100008372812
2627,0,52,27,56000,0.05,0.8960100008372812
2628,0,52,28,58000,0.05,0.8960100008372812
2629,0,52,29,60000,0.05,0.8960100008372812
2630,0,52,30,62000,0.05,0.8960100008372812
2631,0,52,31,64000,0.05,0.8960100008372812
2632,0,52,32,66000,0.05,0.8960100008372812
2633,0,52,33,68000,0.05,0.8960100008372812
2634,0,52,34,70000,0.05,0.8960100008372812
2635,0,52,35,72000,0.05,0.8960100008372812
2636,0,52,36,74000,0.05,0.8960100008372812
2637,0,52,37,76000,0.05,0.8960100008372812
2638,0,52,38,78000,0.05,0.8960100008372812
2639,0,52,39,80000,0.05,0.8960100008372812
2640,0,52,40,82000,0.05,0.8960100008372812
2641,0,52,41,84000,0.05,0.8960100008372812
2642,0,52,42,86000,0.05,0.8960100008372812
2643,0,52,43,88000,0.05,0.8960100008372812
2644,0,52,44,90000,0.05,0.8960100008372812
2645,0,52,45,92000,0.05,0.8960100008372812
2646,0,52,46,94000,0.05,0.8960100008372812
2647,0,52,47,96000,0.05,0.8960100008372812
2648,0,52,48,98000,0.05,0.8960100008372812
2649,0,52,49,100000,0.05,0.8960100008372812
2650,0,53,0,2000,0.05,2.6429017758465188
2651,0,53,1,4000,0.05,1.4007464376616028
2652,0,53,2,6000,0.05,1.4007464376616028
2653,0,53,3,8000,0.05,1.4007464376616028
2654,0,53,4,10000,0.05,0.5348683131993706
2655,0,53,5,12000,0.05,0.5348683131993706
2656,0,53,6,17000,0.1,0.5348683131993706
2657,0,53,7,22000,0.1,0.5291320503181821
2658,0,53,8,27000,0.1,0.5466226007540661
2659,0,53,9,32000,0.1,0.5466226007540661
2660,0,53,10,37000,0.1,0.5466226007540661
2661,0,53,11,42000,0.1,0.5412546658247068
2662,0,53,12,47000,0.1,0.46937701528094555
2663,0,53,13,52000,0.1,0.44045261917834944
2664,0,53,14,57000,0.1,0.4959541542650575
2665,0,53,15,62000,0.1,0.4440021530533286
2666,0,53,16,67000,0.1,0.5038373388176801
2667,0,53,17,72000,0.1,0.5038373388176802
2668,0,53,18,77000,0.1,0.5038373388176802
2669,0,53,19,82000,0.1,0.5038373388176802
2670,0,53,20,87000,0.1,0.5038373388176802
2671,0,53,21,92000,0.1,0.5038373388176802
2672,0,53,22,97000,0.1,0.5038373388176802
2673,0,53,23,102000,0.1,0.5038373388176802
2674,0,53,24,107000,0.1,0.5038373388176802
2675,0,53,25,112000,0.1,0.5038373388176802
2676,0,53,26,117000,0.1,0.5038373388176802
2677,0,53,27,122000,0.1,0.5038373388176802
2678,0,53,28,127000,0.1,0.5038373388176802
2679,0,53,29,132000,0.1,0.5038373388176802
2680,0,53,30,137000,0.1,0.5038373388176802
2681,0,53,31,142000,0.1,0.5038373388176802
2682,0,53,32,147000,0.1,0.5038373388176802
2683,0,53,33,152000,0.1,0.5038373388176802
2684,0,53,34,157000,0.1,0.5038373388176802
2685,0,53,35,162000,0.1,0.5038373388176802
2686,0,53,36,167000,0.1,0.5038373388176802
2687,0,53,37,172000,0.1,0.5038373388176802
2688,0,53,38,177000,0.1,0.5038373388176802
2689,0,53,39,182000,0.1,0.5038373388176802
2690,0,53,40,187000,0.1,0.5038373388176802
2691,0,53,41,192000,0.1,0.5038373388176802
2692,0,53,42,197000,0.1,0.5038373388176802
2693,0,53,43,202000,0.1,0.5038373388176802
2694,0,53,44,207000,0.1,0.5038373388176802
2695,0,53,45,212000,0.1,0.5038373388176802
2696,0,53,46,217000,0.1,0.5038373388176802
2697,0,53,47,222000,0.1,0.5038373388176802
2698,0,53,48,227000,0.1,0.5038373388176802
2699,0,53,49,232000,0.1,0.5496025354410432
2700,0,54,0,2000,0.05,3.5965471504934823
2701,0,54,1,4000,0.05,2.0791391223652904
2702,0,54,2,6000,0.05,0.4408962240626541
2703,0,54,3,8000,0.05,1.4684517964724852
2704,0,54,4,10000,0.05,0.4408962240626541
2705,0,54,5,12000,0.05,0.4408962240626541
2706,0,54,6,14000,0.05,0.4408962240626541
2707,0,54,7,16000,0.05,0.3862896747284216
2708,0,54,8,18000,0.05,0.3862896747284216
2709,0,54,9,20000,0.05,0.3862896747284216
2710,0,54,10,22000,0.05,0.3862896747284216
2711,0,54,11,24000,0.05,0.3862896747284216
2712,0,54,12,26000,0.05,0.3862896747284216
2713,0,54,13,28000,0.05,0.3862896747284216
2714,0,54,14,30000,0.05,0.3862896747284216
2715,0,54,15,32000,0.05,0.3862896747284216
2716,0,54,16,34000,0.05,0.3862896747284216
2717,0,54,17,36000,0.05,0.3862896747284216
2718,0,54,18,38000,0.05,0.3862896747284216
2719,0,54,19,40000,0.05,0.3862896747284216
2720,0,54,20,42000,0.05,0.3862896747284216
2721,0,54,21,44000,0.05,0.3862896747284216
2722,0,54,22,46000,0.05,0.3862896747284216
2723,0,54,23,48000,0.05,0.9540480883142659
2724,0,54,24,50000,0.05,0.3862896747284216
2725,0,54,25,52000,0.05,0.3862896747284216
2726,0,54,26,54000,0.05,0.3862896747284216
2727,0,54,27,56000,0.05,0.3862896747284216
2728,0,54,28,58000,0.05,0.3862896747284216
2729,0,54,29,60000,0.05,0.3862896747284216
2730,0,54,30,62000,0.05,0.3862896747284216
2731,0,54,31,64000,0.05,0.3862896747284216
2732,0,54,32,66000,0.05,0.3862896747284216
2733,0,54,33,68000,0.05,0.3862896747284216
2734,0,54,34,70000,0.05,0.3862896747284216
2735,0,54,35,72000,0.05,0.3862896747284216
2736,0,54,36,74000,0.05,0.3862896747284216
2737,0,54,37,76000,0.05,0.3862896747284216
2738,0,54,38,78000,0.05,0.3862896747284216
2739,0,54,39,80000,0.05,0.3862896747284216
2740,0,54,40,82000,0.05,0.3862896747284216
2741,0,54,41,84000,0.05,0.3862896747284216
2742,0,54,42,86000,0.05,0.3862896747284216
2743,0,54,43,88000,0.05,0.3862896747284216
2744,0,54,44,90000,0.05,0.3862896747284216
2745,0,54,45,92000,0.05,0.3862896747284216
2746,0,54,46,94000,0.05,0.3862896747284216
2747,0,54,47,96000,0.05,0.3862896747284216
2748,0,54,48,98000,0.05,0.3862896747284216
2749,0,54,49,100000,0.05,0.3862896747284216
2750,0,55,0,2000,0.05,0.73883764512054
2751,0,55,1,4000,0.05,0.7518226736548569
2752,0,55,2,6000,0.05,0.7518226736548569
2753,0,55,3,8000,0.05,1.0446181750891883
2754,0,55,4,10000,0.05,0.831574566901137
2755,0,55,5,12000,0.05,0.831574566901137
2756,0,55,6,14000,0.05,0.831574566901137
2757,0,55,7,16000,0.05,0.831574566901137
2758,0,55,8,18000,0.05,0.831574566901137
2759,0,55,9,20000,0.05,0.831574566901137
2760,0,55,10,22000,0.05,0.831574566901137
2761,0,55,11,24000,0.05,0.831574566901137
2762,0,55,12,26000,0.05,0.831574566901137
2763,0,55,13,28000,0.05,0.831574566901137
2764,0,55,14,30000,0.05,0.831574566901137
2765,0,55,15,32000,0.05,0.831574566901137
2766,0,55,16,34000,0.05,0.831574566901137
2767,0,55,17,36000,0.05,0.831574566901137
2768,0,55,18,38000,0.05,0.831574566901137
2769,0,55,19,40000,0.05,0.831574566901137
2770,0,55,20,42000,0.05,0.831574566901137
2771,0,55,21,44000,0.05,0.831574566901137
2772,0,55,22,46000,0.05,0.831574566901137
2773,0,55,23,48000,0.05,0.831574566901137
2774,0,55,24,50000,0.05,0.831574566901137
2775,0,55,25,52000,0.05,0.831574566901137
2776,0,55,26,54000,0.05,0.831574566901137
2777,0,55,27,56000,0.05,0.831574566901137
2778,0,55,28,58000,0.05,0.831574566901137
2779,0,55,29,60000,0.05,0.831574566901137
2780,0,55,30,62000,0.05,0.831574566901137
2781,0,55,31,64000,0.05,0.831574566901137
2782,0,55,32,66000,0.05,0.831574566901137
2783,0,55,33,68000,0.05,0.831574566901137
2784,0,55,34,70000,0.05,0.831574566901137
2785,0,55,35,72000,0.05,0.831574566901137
2786,0,55,36,74000,0.05,0.831574566901137
2787,0,55,37,76000,0.05,0.831574566901137
2788,0,55,38,78000,0.05,0.831574566901137
2789,0,55,39,80000,0.05,0.831574566901137
2790,0,55,40,82000,0.05,0.831574566901137
2791,0,55,41,84000,0.05,0.831574566901137
2792,0,55,42,86000,0.05,0.831574566901137
2793,0,55,43,88000,0.05,0.831574566901137
2794,0,55,44,90000,0.05,0.831574566901137
2795,0,55,45,92000,0.05,0.831574566901137
2796,0,55,46,94000,0.05,0.831574566901137
2797,0,55,47,96000,0.05,0.831574566901137
2798,0,55,48,98000,0.05,0.831574566901137
2799,0,55,49,100000,0.05,0.831574566901137
2800,0,56,0,2000,0.05,1.1141253542529852
2801,0,56,1,4000,0.05,0.8658574209614437
2802,0,56,2,6000,0.05,1.07028198567278
2803,0,56,3,8000,0.05,1.07028198567278
2804,0,56,4,10000,0.05,0.9927436956214606
2805,0,56,5,12000,0.05,0.7038346924054898
2806,0,56,6,14000,0.05,0.7038346924054898
2807,0,56,7,16000,0.05,0.7221612637876992
2808,0,56,8,18000,0.05,0.7221612637876992
2809,0,56,9,20000,0.05,0.7221612637876992
2810,0,56,10,22000,0.05,0.7221612637876992
2811,0,56,11,24000,0.05,0.7221612637876992
2812,0,56,12,26000,0.05,0.7221612637876992
2813,0,56,13,28000,0.05,0.7221612637876992
2814,0,56,14,30000,0.05,0.7221612637876992
2815,0,56,15,32000,0.05,0.7221612637876992
2816,0,56,16,34000,0.05,0.7221612637876992
2817,0,56,17,36000,0.05,0.7221612637876992
2818,0,56,18,38000,0.05,0.7221612637876992
2819,0,56,19,40000,0.05,0.7221612637876992
2820,0,56,20,42000,0.05,0.7221612637876992
2821,0,56,21,44000,0.05,0.7221612637876992
2822,0,56,22,46000,0.05,0.7221612637876992
2823,0,56,23,48000,0.05,0.7221612637876992
2824,0,56,24,50000,0.05,0.7221612637876992
2825,0,56,25,52000,0.05,0.7221612637876992
2826,0,56,26,54000,0.05,0.7221612637876992
2827,0,56,27,56000,0.05,0.7221612637876992
2828,0,56,28,58000,0.05,0.7221612637876992
2829,0,56,29,60000,0.05,0.7221612637876992
2830,0,56,30,62000,0.05,0.7221612637876992
2831,0,56,31,64000,0.05,0.7221612637876992
2832,0,56,32,66000,0.05,0.7221612637876992
2833,0,56,33,68000,0.05,0.7221612637876992
2834,0,56,34,70000,0.05,0.7221612637876992
2835,0,56,35,72000,0.05,0.7221612637876992
2836,0,56,36,74000,0.05,0.7221612637876992
2837,0,56,37,76000,0.05,0.7221612637876992
2838,0,56,38,78000,0.05,0.7221612637876992
2839,0,56,39,80000,0.05,0.7221612637876992
2840,0,56,40,82000,0.05,0.7221612637876992
2841,0,56,41,84000,0.05,0.7221612637876992
2842,0,56,42,86000,0.05,0.7221612637876992
2843,0,56,43,88000,0.05,0.7221612637876992
2844,0,56,44,90000,0.05,0.7221612637876992
2845,0,56,45,92000,0.05,0.7221612637876992
2846,0,56,46,94000,0.05,0.7221612637876992
2847,0,56,47,96000,0.05,0.7221612637876992
2848,0,56,48,98000,0.05,0.7221612637876992
2849,0,56,49,100000,0.05,0.7221612637876992
2850,0,57,0,2000,0.05,0.7388376451205398
2851,0,57,1,4000,0.05,0.6385282080949932
2852,0,57,2,6000,0.05,0.7589673807172795
2853,0,57,3,8000,0.05,1.3196465273408973
2854,0,57,4,10000,0.05,0.8357818217515414
2855,0,57,5,12000,0.05,0.8673728586527009
2856,0,57,6,14000,0.05,1.0114430399061785
2857,0,57,7,16000,0.05,0.7703850616029025
2858,0,57,8,18000,0.05,0.7864038532867584
2859,0,57,9,20000,0.05,0.7864038532867584
2860,0,57,10,22000,0.05,0.7864038532867584
2861,0,57,11,24000,0.05,0.7864038532867584
2862,0,57,12,26000,0.05,0.7864038532867584
2863,0,57,13,28000,0.05,0.7864038532867584
2864,0,57,14,30000,0.05,0.7864038532867584
2865,0,57,15,32000,0.05,0.7864038532867584
2866,0,57,16,34000,0.05,0.7864038532867584
2867,0,57,17,36000,0.05,0.7864038532867584
2868,0,57,18,38000,0.05,0.7864038532867584
2869,0,57,19,40000,0.05,0.7864038532867584
2870,0,57,20,42000,0.05,0.7864038532867584
2871,0,57,21,44000,0.05,0.7864038532867584
2872,0,57,22,46000,0.05,0.7864038532867584
2873,0,57,23,48000,0.05,0.7864038532867584
2874,0,57,24,50000,0.05,0.7864038532867584
2875,0,57,25,52000,0.05,0.7864038532867584
2876,0,57,26,54000,0.05,0.7864038532867584
2877,0,57,27,56000,0.05,0.7864038532867584
2878,0,57,28,58000,0.05,0.7864038532867584
2879,0,57,29,60000,0.05,0.7864038532867584
2880,0,57,30,62000,0.05,0.7864038532867584
2881,0,57,31,64000,0.05,0.7864038532867584
2882,0,57,32,66000,0.05,0.7864038532867584
2883,0,57,33,68000,0.05,0.7864038532867584
2884,0,57,34,70000,0.05,0.7864038532867584
2885,0,57,35,72000,0.05,0.7864038532867584
2886,0,57,36,74000,0.05,0.7864038532867584
2887,0,57,37,76000,0.05,0.7864038532867584
2888,0,57,38,78000,0.05,0.7864038532867584
2889,0,57,39,80000,0.05,0.7864038532867584
2890,0,57,40,82000,0.05,0.7864038532867584
2891,0,57,41,84000,0.05,0.7864038532867584
2892,0,57,42,86000,0.05,0.7864038532867584
2893,0,57,43,88000,0.05,0.7864038532867584
2894,0,57,44,90000,0.05,0.7864038532867584
2895,0,57,45,92000,0.05,0.7864038532867584
2896,0,57,46,94000,0.05,0.7864038532867584
2897,0,57,47,96000,0.05,0.7864038532867584
2898,0,57,48,98000,0.05,0.7864038532867584
2899,0,57,49,100000,0.05,0.7864038532867584
2900,0,58,0,2000,0.05,0.524785350343425
2901,0,58,1,4000,0.05,0.6440520616306152
2902,0,58,2,6000,0.05,0.803223632909539
2903,0,58,3,8000,0.05,0.7480041219959517
2904,0,58,4,10000,0.05,0.7480041219959517
2905,0,58,5,12000,0.05,3.739677002460775
2906,0,58,6,14000,0.05,3.739677002460775
2907,0,58,7,16000,0.05,0.7230609543840925
2908,0,58,8,18000,0.05,0.7480041219959517
2909,0,58,9,20000,0.05,0.7480041219959517
2910,0,58,10,22000,0.05,0.7480041219959517
2911,0,58,11,24000,0.05,0.7480041219959517
2912,0,58,12,26000,0.05,0.7480041219959517
2913,0,58,13,28000,0.05,0.7480041219959517
2914,0,58,14,30000,0.05,0.7480041219959517
2915,0,58,15,32000,0.05,0.7480041219959517
2916,0,58,16,34000,0.05,0.7480041219959517
2917,0,58,17,36000,0.05,0.7480041219959517
2918,0,58,18,38000,0.05,0.7480041219959517
2919,0,58,19,40000,0.05,0.7480041219959517
2920,0,58,20,42000,0.05,0.7480041219959517
2921,0,58,21,44000,0.05,0.7480041219959517
2922,0,58,22,46000,0.05,0.7480041219959517
2923,0,58,23,48000,0.05,0.7480041219959517
2924,0,58,24,50000,0.05,0.7480041219959517
2925,0,58,25,52000,0.05,0.7480041219959517
2926,0,58,26,54000,0.05,0.7480041219959517
2927,0,58,27,56000,0.05,0.7480041219959517
2928,0,58,28,58000,0.05,0.7480041219959517
2929,0,58,29,60000,0.05,0.7480041219959517
2930,0,58,30,62000,0.05,0.7480041219959517
2931,0,58,31,64000,0.05,0.7480041219959517
2932,0,58,32,66000,0.05,0.7480041219959517
2933,0,58,33,68000,0.05,0.7480041219959517
2934,0,58,34,70000,0.05,0.7480041219959517
2935,0,58,35,72000,0.05,0.7480041219959517
2936,0,58,36,74000,0.05,0.7480041219959517
2937,0,58,37,76000,0.05,0.7480041219959517
2938,0,58,38,78000,0.05,0.7480041219959517
2939,0,58,39,80000,0.05,0.7480041219959517
2940,0,58,40,82000,0.05,0.7480041219959517
2941,0,58,41,84000,0.05,0.7480041219959517
2942,0,58,42,86000,0.05,0.7480041219959517
2943,0,58,43,88000,0.05,0.7480041219959517
2944,0,58,44,90000,0.05,0.7480041219959517
2945,0,58,45,92000,0.05,0.7480041219959517
2946,0,58,46,94000,0.05,0.7480041219959517
2947,0,58,47,96000,0.05,0.7480041219959517
2948,0,58,48,98000,0.05,0.7480041219959517
2949,0,58,49,100000,0.05,0.7480041219959517
2950,0,59,0,2000,0.05,0.7449912055289407
2951,0,59,1,4000,0.05,0.6149069340723541
2952,0,59,2,6000,0.05,0.8450029550761144
2953,0,59,3,8000,0.05,2.1394703760857143
2954,0,59,4,10000,0.05,2.1394703760857143
2955,0,59,5,12000,0.05,0.6842416821404298
2956,0,59,6,14000,0.05,0.6842416821404298
2957,0,59,7,16000,0.05,0.9362148130661266
2958,0,59,8,18000,0.05,0.7305218007351385
2959,0,59,9,20000,0.05,1.8579196101283464
2960,0,59,10,22000,0.05,0.6842416821404298
2961,0,59,11,24000,0.05,0.6842416821404298
2962,0,59,12,26000,0.05,0.6842416821404298
2963,0,59,13,28000,0.05,0.6842416821404298
2964,0,59,14,30000,0.05,0.726793274099477
2965,0,59,15,32000,0.05,0.726793274099477
2966,0,59,16,34000,0.05,0.726793274099477
2967,0,59,17,36000,0.05,0.726793274099477
2968,0,59,18,38000,0.05,0.726793274099477
2969,0,59,19,40000,0.05,0.726793274099477
2970,0,59,20,42000,0.05,0.726793274099477
2971,0,59,21,44000,0.05,0.726793274099477
2972,0,59,22,46000,0.05,0.726793274099477
2973,0,59,23,48000,0.05,0.726793274099477
2974,0,59,24,50000,0.05,0.726793274099477
2975,0,59,25,52000,0.05,0.726793274099477
2976,0,59,26,54000,0.05,0.726793274099477
2977,0,59,27,56000,0.05,0.726793274099477
2978,0,59,28,58000,0.05,0.726793274099477
2979,0,59,29,60000,0.05,0.726793274099477
2980,0,59,30,62000,0.05,0.726793274099477
2981,0,59,31,64000,0.05,0.726793274099477
2982,0,59,32,66000,0.05,0.726793274099477
2983,0,59,33,68000,0.05,0.726793274099477
2984,0,59,34,70000,0.05,0.726793274099477
2985,0,59,35,72000,0.05,0.726793274099477
2986,0,59,36,74000,0.05,0.726793274099477
2987,0,59,37,76000,0.05,0.726793274099477
2988,0,59,38,78000,0.05,0.726793274099477
2989,0,59,39,80000,0.05,0.6851119633656509
2990,0,59,40,82000,0.05,0.726793274099477
2991,0,59,41,84000,0.05,0.726793274099477
2992,0,59,42,86000,0.05,0.726793274099477
2993,0,59,43,88000,0.05,0.726793274099477
2994,0,59,44,90000,0.05,0.726793274099477
2995,0,59,45,92000,0.05,0.726793274099477
2996,0,59,46,94000,0.05,0.726793274099477
2997,0,59,47,96000,0.05,0.726793274099477
