,N,seed,n_turb,turb_score,eval_score,elapsed_time
569,20,4,3,0.2000994593643315,0.20095368742071604,19.36948871612549
570,20,4,4,0.45700729335473966,0.4520525980457111,21.749298810958862
571,20,4,5,0.478396169979325,0.4794833245814112,28.499465703964233
572,20,4,6,0.18771769832341756,0.4794833245814112,36.007134199142456
573,20,4,7,0.015482954775479112,0.4794833245814112,40.09402799606323
574,20,4,8,0.0,0.4794833245814112,42.39367485046387
575,20,4,9,0.0,0.4794833245814112,44.659716844558716
576,20,4,10,0.019311621221324668,0.4794833245814112,49.535197734832764
577,20,4,11,0.0,0.4794833245814112,52.97068905830383
578,20,4,12,0.38986440712910875,0.4794833245814112,57.84970259666443
579,20,4,13,0.46679523110984,0.4794833245814112,64.03295946121216
580,20,4,14,0.0,0.4794833245814112,71.11996722221375
581,20,4,15,0.0,0.4794833245814112,75.52872014045715
582,20,4,16,0.007644048576023057,0.4794833245814112,77.79249930381775
583,20,4,17,0.01266365377089298,0.4794833245814112,83.02335476875305
584,20,4,18,0.0,0.4794833245814112,86.24888277053833
585,20,4,19,0.4001486135556152,0.4794833245814112,90.4271240234375
586,20,4,20,0.3149913963306587,0.4794833245814112,97.45825147628784
587,20,4,21,0.0,0.4794833245814112,101.89826107025146
588,20,4,22,0.19483952500617902,0.4794833245814112,106.39406514167786
589,20,4,23,0.0,0.4794833245814112,108.10776948928833
590,20,4,24,0.4241955022544609,0.4794833245814112,110.4374053478241
591,20,4,25,0.0,0.4794833245814112,112.73630261421204
592,20,4,26,0.21232410215702177,0.4794833245814112,116.35040354728699
593,20,4,27,0.34616732198087374,0.4794833245814112,120.20404577255249
594,20,4,28,0.180554258401323,0.4794833245814112,122.52209544181824
595,20,4,29,0.44731735813237855,0.4794833245814112,127.12802171707153
596,20,4,30,0.0,0.4794833245814112,128.9996907711029
597,20,4,31,0.0,0.4794833245814112,132.8086793422699
598,20,4,32,0.3239403522306439,0.4794833245814112,135.2806420326233
599,20,4,33,0.23889508757076056,0.4794833245814112,139.3672637939453
600,20,4,34,0.3802133855044644,0.4794833245814112,142.14313197135925
601,20,4,35,0.21417632994366656,0.4794833245814112,146.95013117790222
602,20,4,36,0.0,0.4794833245814112,151.96800112724304
603,20,4,37,0.0,0.4794833245814112,155.44553470611572
604,20,4,38,0.27279645808914516,0.4794833245814112,157.422345161438
605,20,4,39,0.0,0.4794833245814112,159.567045211792
606,20,4,40,0.0,0.4794833245814112,161.63038158416748
607,20,4,41,0.37389811617475527,0.4794833245814112,165.25138235092163
608,20,4,42,0.26687398448558275,0.4794833245814112,171.56936240196228
609,20,4,43,0.019646330783575465,0.4794833245814112,177.32731533050537
610,20,4,44,0.2026594152249202,0.4794833245814112,180.1494698524475
611,20,4,45,0.0,0.4794833245814112,183.45293498039246
612,20,4,46,0.35291208845275635,0.4794833245814112,190.3089792728424
613,20,4,47,0.1876143127933638,0.4794833245814112,195.74382734298706
614,20,4,48,0.0,0.4794833245814112,198.93000316619873
615,20,4,49,0.20985920821661186,0.4794833245814112,204.7466847896576
616,20,4,50,0.4734490222048891,0.4794833245814112,209.66467785835266
617,20,4,51,0.014284560784699207,0.4794833245814112,214.49363040924072
618,20,4,52,0.0,0.4794833245814112,216.88987517356873
619,20,4,53,0.3349134031820919,0.4794833245814112,222.66446733474731
620,20,4,54,0.23732696151810917,0.4794833245814112,224.6331307888031
621,20,4,55,0.4218052328573033,0.4794833245814112,230.65168833732605
622,20,4,56,0.0,0.4794833245814112,233.92712950706482
623,20,4,57,0.2957482815646428,0.4794833245814112,235.752623796463
624,20,4,58,0.0,0.4794833245814112,237.6223442554474
625,20,4,59,0.18293335990192483,0.4794833245814112,239.46450996398926
626,20,4,60,0.2122210457819187,0.4794833245814112,244.17474055290222
627,20,4,61,0.20623092656773448,0.4794833245814112,247.89936113357544
628,20,4,62,0.0,0.4794833245814112,250.09047317504883
629,20,4,63,0.21615216754392466,0.4794833245814112,257.3405523300171
630,20,4,64,0.22241942278654098,0.4794833245814112,261.35973715782166
631,20,4,65,0.0,0.4794833245814112,266.678537607193
632,20,4,66,0.3871425100912455,0.4794833245814112,270.9796636104584
633,20,4,67,0.45828779582129675,0.4794833245814112,274.5887734889984
634,20,4,68,0.0,0.4794833245814112,276.7618308067322
635,20,4,69,0.0,0.4794833245814112,281.13856053352356
636,20,4,70,0.011479239707363224,0.4794833245814112,287.2981140613556
637,20,4,71,0.3013885321228771,0.4794833245814112,289.2907795906067
638,20,4,72,0.0,0.4794833245814112,294.2677342891693
639,20,4,73,0.1946620117023044,0.4794833245814112,303.93725419044495
640,20,4,74,0.4024423361426263,0.4794833245814112,312.62351846694946
641,20,4,75,0.0,0.4794833245814112,314.7038311958313
642,20,4,76,0.16040034318872945,0.4794833245814112,316.53770422935486
643,20,4,77,0.0,0.4794833245814112,318.47379088401794
644,20,4,78,0.010099749191827089,0.4794833245814112,320.27173590660095
645,20,4,79,0.0,0.4794833245814112,324.97835636138916
646,20,4,80,0.18258742164295524,0.4794833245814112,329.2527050971985
647,20,4,81,0.16297613049953488,0.4794833245814112,331.0108847618103
648,20,4,82,0.33520904846345356,0.4794833245814112,335.9734318256378
649,20,4,83,0.0,0.4794833245814112,338.4527819156647
650,20,4,84,0.0,0.4794833245814112,340.34430480003357
651,20,4,85,0.49070493892485434,0.4903096896232203,341.77066826820374
652,20,4,86,0.35703338214230823,0.4903096896232203,344.40486240386963
653,20,4,87,0.29844830187561133,0.4903096896232203,351.51545095443726
654,20,4,88,0.38879539832046855,0.4903096896232203,357.7705307006836
655,20,4,89,0.0,0.4903096896232203,360.32101678848267
656,20,4,90,0.2973596167670086,0.4903096896232203,362.25953483581543
657,20,4,91,0.0,0.4903096896232203,364.5329523086548
658,20,4,92,0.2719066710382361,0.4903096896232203,370.9327657222748
659,20,4,93,0.4807384481898,0.4903096896232203,376.75211334228516
660,20,4,94,0.017805188698660216,0.4903096896232203,381.5436420440674
661,20,4,95,0.2357694630377833,0.4903096896232203,383.87775349617004
662,20,4,96,0.0,0.4903096896232203,387.5978879928589
663,20,4,97,0.0,0.4903096896232203,391.1267261505127
664,20,4,98,0.0,0.4903096896232203,393.74334168434143
665,20,4,99,0.298938302383224,0.4903096896232203,396.0293936729431
666,20,4,100,0.3490992162561414,0.4903096896232203,398.0524775981903
667,20,4,101,0.13510360752060524,0.4903096896232203,403.4862880706787
668,20,4,102,0.23427738971964435,0.4903096896232203,404.88336658477783
669,20,4,103,0.19818806815805265,0.4903096896232203,411.4062533378601
670,20,4,104,0.013884338488025321,0.4903096896232203,417.91335010528564
671,20,4,105,0.0,0.4903096896232203,423.53114676475525
672,20,4,106,0.22931418586921712,0.4903096896232203,425.4271218776703
673,20,4,107,0.4542221616507611,0.4903096896232203,430.4142804145813
674,20,4,108,0.15646034466694397,0.4903096896232203,440.5580713748932
675,20,4,109,0.0,0.4903096896232203,442.4413573741913
676,20,4,110,0.0,0.4903096896232203,446.4051432609558
677,20,4,111,0.16751894302608378,0.4903096896232203,453.4852921962738
678,20,4,112,0.41772277759122495,0.4903096896232203,456.59148645401
679,20,4,113,0.0,0.4903096896232203,460.6539602279663
680,20,4,114,0.3027624530737741,0.4903096896232203,463.5787913799286
681,20,4,115,0.019808170346349872,0.4903096896232203,469.1643137931824
682,20,4,116,0.26354167222497343,0.4903096896232203,472.40181279182434
683,20,4,117,0.3295541649757239,0.4903096896232203,476.0362694263458
684,20,4,118,0.0,0.4903096896232203,479.32034611701965
685,20,4,119,0.28406897160922734,0.4903096896232203,484.09570145606995
686,20,4,120,0.4038302063715395,0.4903096896232203,485.68155169487
687,20,4,121,0.419652882046388,0.4903096896232203,489.7814884185791
688,20,4,122,0.0,0.4903096896232203,492.25721883773804
689,20,4,123,0.0,0.4903096896232203,496.5716230869293
690,20,4,124,0.1906580502220892,0.4903096896232203,499.3028128147125
691,20,4,125,0.34625853959259495,0.4903096896232203,507.02999997138977
692,20,4,126,0.0,0.4903096896232203,508.83937072753906
693,20,4,127,0.24425296091037527,0.4903096896232203,512.7907557487488
694,20,4,128,0.2757221879235481,0.4903096896232203,514.6363089084625
695,20,4,129,0.0,0.4903096896232203,516.5029184818268
696,20,4,130,0.2582809118164657,0.4903096896232203,518.5620656013489
697,20,4,131,0.429077413535012,0.4903096896232203,520.4320282936096
698,20,4,132,0.0,0.4903096896232203,524.9053633213043
699,20,4,133,0.01895981489847344,0.4903096896232203,530.4903090000153
700,20,4,134,0.31208535215497396,0.4903096896232203,532.4536302089691
701,20,4,135,0.0,0.4903096896232203,535.905838727951
702,20,4,136,0.012492887451930383,0.4903096896232203,537.8617131710052
703,20,4,137,0.3174823794032632,0.4903096896232203,539.903012752533
704,20,4,138,0.2205416844741519,0.4903096896232203,546.68195104599
705,20,5,1,0.20034813298315035,0.1998537602174661,11.729638814926147
706,20,5,2,0.0,0.1998537602174661,13.87006139755249
707,20,5,3,0.0,0.1998537602174661,15.671028137207031
708,20,5,4,0.0,0.1998537602174661,18.854233264923096
709,20,5,5,0.47494598494449364,0.4680996761102924,23.622369527816772
710,20,5,6,0.2909279612915757,0.4680996761102924,25.757248640060425
711,20,5,7,0.48562181248111436,0.48839468767604194,26.54380440711975
712,20,5,8,0.35333579050259406,0.48839468767604194,36.46553301811218
713,20,5,9,0.1365192859319901,0.48839468767604194,41.59581732749939
714,20,5,10,0.3784594179329184,0.48839468767604194,43.812358140945435
715,20,5,11,0.0,0.48839468767604194,45.60039258003235
716,20,5,12,0.0,0.48839468767604194,47.73107933998108
717,20,5,13,0.0,0.48839468767604194,49.63697934150696
718,20,5,14,0.14571708681459822,0.48839468767604194,54.14532709121704
719,20,5,15,0.5225828589949042,0.5227951249148745,63.511473655700684
720,20,5,16,0.0,0.5227951249148745,66.81742906570435
721,20,5,17,0.0,0.5227951249148745,68.76508665084839
722,20,5,18,0.15121717672642537,0.5227951249148745,73.38527989387512
723,20,5,19,0.36432591508046813,0.5227951249148745,81.20685291290283
724,20,5,20,0.0,0.5227951249148745,86.0948760509491
725,20,5,21,0.40478980324541214,0.5227951249148745,88.52588558197021
726,20,5,22,0.0,0.5227951249148745,91.87299299240112
727,20,5,23,0.2994478027316747,0.5227951249148745,97.9882755279541
728,20,5,24,0.0,0.5227951249148745,102.43003296852112
729,20,5,25,0.48331266417494745,0.5227951249148745,106.27272868156433
730,20,5,26,0.017005500638885628,0.5227951249148745,110.73228573799133
731,20,5,27,0.30442386736185084,0.5227951249148745,117.9497423171997
732,20,5,28,0.34375418957326803,0.5227951249148745,120.53483557701111
733,20,5,29,0.017751868804994707,0.5227951249148745,124.52339196205139
734,20,5,30,0.0,0.5227951249148745,126.29850101470947
735,20,5,31,0.1684383208230644,0.5227951249148745,128.16544938087463
736,20,5,32,0.37003876448054995,0.5227951249148745,130.58464360237122
737,20,5,33,0.0,0.5227951249148745,135.4395055770874
738,20,5,34,0.0,0.5227951249148745,137.96198773384094
739,20,5,35,0.27662554306785786,0.5227951249148745,141.5088815689087
740,20,5,36,0.23015632228950547,0.5227951249148745,143.8095896244049
741,20,5,37,0.0,0.5227951249148745,149.25325441360474
742,20,5,38,0.0,0.5227951249148745,155.52701568603516
743,20,5,39,0.27603934455994594,0.5227951249148745,166.6466941833496
744,20,5,40,0.0,0.5227951249148745,168.70724391937256
745,20,5,41,0.344683854381119,0.5227951249148745,173.87552571296692
746,20,5,42,0.0,0.5227951249148745,177.40250253677368
747,20,5,43,0.4644508185870777,0.5227951249148745,181.85628128051758
748,20,5,44,0.0,0.5227951249148745,184.23460483551025
749,20,5,45,0.3785962224655841,0.5227951249148745,190.01593399047852
750,20,5,46,0.3878818916775031,0.5227951249148745,192.77068185806274
751,20,5,47,0.26030034396736257,0.5227951249148745,200.78694128990173
752,20,5,48,0.0,0.5227951249148745,204.48028755187988
753,20,5,49,0.42564925521176555,0.5227951249148745,209.26000475883484
754,20,5,50,0.0,0.5227951249148745,211.0739963054657
755,20,5,51,0.019057360048170963,0.5227951249148745,214.92558431625366
756,20,5,52,0.4751302294832872,0.5227951249148745,219.72378182411194
757,20,5,53,0.12135131248101809,0.5227951249148745,227.5491189956665
758,20,5,54,0.0,0.5227951249148745,230.57612657546997
759,20,5,55,0.16479085189839862,0.5227951249148745,238.8805286884308
760,20,5,56,0.27497066547652976,0.5227951249148745,246.90409302711487
761,20,5,57,0.0,0.5227951249148745,248.66053557395935
762,20,5,58,0.4651704623341734,0.5227951249148745,251.12843489646912
763,20,5,59,0.3876188230241758,0.5227951249148745,253.07117295265198
764,20,5,60,0.0,0.5227951249148745,258.1535053253174
765,20,5,61,0.0,0.5227951249148745,259.9257128238678
766,20,5,62,0.0,0.5227951249148745,262.3123381137848
767,20,5,63,0.0,0.5227951249148745,264.0976650714874
768,20,5,64,0.20589075906644203,0.5227951249148745,267.85231041908264
769,20,5,65,0.0,0.5227951249148745,272.08217430114746
770,20,5,66,0.3849791789345514,0.5227951249148745,273.9319829940796
771,20,5,67,0.0,0.5227951249148745,278.00546002388
772,20,5,68,0.3726225647787621,0.5227951249148745,281.62517404556274
773,20,5,69,0.0,0.5227951249148745,285.5894355773926
774,20,5,70,0.0,0.5227951249148745,289.13704800605774
775,20,5,71,0.29938313148148255,0.5227951249148745,291.0804510116577
776,20,5,72,0.4756828272788754,0.5227951249148745,295.5883095264435
777,20,5,73,0.0,0.5227951249148745,301.3440818786621
778,20,5,74,0.0,0.5227951249148745,303.51637148857117
779,20,5,75,0.11354281626151073,0.5227951249148745,310.63641262054443
780,20,5,76,0.46183398987006147,0.5227951249148745,314.3421802520752
781,20,5,77,0.4353843552589435,0.5227951249148745,321.46826791763306
782,20,5,78,0.3701946053943917,0.5227951249148745,326.6313979625702
783,20,5,79,0.24394356936147737,0.5227951249148745,333.1397433280945
784,20,5,80,0.0,0.5227951249148745,336.90926575660706
785,20,5,81,0.3591331976381568,0.5227951249148745,343.03027725219727
786,20,5,82,0.22860765837041275,0.5227951249148745,345.6722741127014
787,20,5,83,0.35414260157318556,0.5227951249148745,352.6328558921814
788,20,5,84,0.01859265851384526,0.5227951249148745,355.8645131587982
789,20,5,85,0.0,0.5227951249148745,361.6624093055725
790,20,5,86,0.4958038187349508,0.5227951249148745,368.90133452415466
791,20,5,87,0.4164354631451425,0.5227951249148745,370.7891626358032
792,20,5,88,0.46158653240744935,0.5227951249148745,378.2277898788452
793,20,5,89,0.0,0.5227951249148745,382.6777765750885
794,20,5,90,0.3553026066322583,0.5227951249148745,386.2536566257477
795,20,5,91,0.27026659260704805,0.5227951249148745,388.2538352012634
796,20,5,92,0.0,0.5227951249148745,390.1212418079376
797,20,5,93,0.015717563543822866,0.5227951249148745,394.6375813484192
798,20,5,94,0.0,0.5227951249148745,397.0932688713074
799,20,5,95,0.01324140459644648,0.5227951249148745,400.4689965248108
800,20,5,96,0.0,0.5227951249148745,405.7102732658386
801,20,5,97,0.4688891896365948,0.5227951249148745,412.04344391822815
802,20,5,98,0.3736549115474255,0.5227951249148745,415.0228862762451
803,20,5,99,0.0,0.5227951249148745,419.024751663208
804,20,5,100,0.0,0.5227951249148745,422.8797676563263
805,20,5,101,0.0,0.5227951249148745,424.9221248626709
806,20,5,102,0.0,0.5227951249148745,426.69202065467834
807,20,5,103,0.1644068383428143,0.5227951249148745,428.5383608341217
808,20,5,104,0.4616212968444929,0.5227951249148745,432.7793071269989
809,20,5,105,0.33312924495209134,0.5227951249148745,436.94323539733887
810,20,5,106,0.0,0.5227951249148745,438.77249479293823
811,20,5,107,0.3062283127527468,0.5227951249148745,444.59263801574707
812,20,5,108,0.2404970240692656,0.5227951249148745,446.7231867313385
813,20,5,109,0.0,0.5227951249148745,451.83499574661255
814,20,5,110,0.20264939457820433,0.5227951249148745,456.36401748657227
815,20,5,111,0.0,0.5227951249148745,458.7087016105652
816,20,5,112,0.37029362374766334,0.5227951249148745,460.4577293395996
817,20,5,113,0.0,0.5227951249148745,464.67596077919006
818,20,5,114,0.30594007389827466,0.5227951249148745,466.6483952999115
819,20,5,115,0.0,0.5227951249148745,470.6210699081421
820,20,5,116,0.0,0.5227951249148745,475.02726578712463
821,20,5,117,0.012882535580936603,0.5227951249148745,476.9837546348572
822,20,5,118,0.11836073373439122,0.5227951249148745,486.76227712631226
823,20,5,119,0.41126681487323874,0.5227951249148745,489.9946537017822
824,20,5,120,0.1183329515830368,0.5227951249148745,500.797137260437
825,20,5,121,0.37462155367396655,0.5227951249148745,503.6387138366699
826,20,5,122,0.0,0.5227951249148745,505.40785574913025
827,20,5,123,0.0,0.5227951249148745,507.5615768432617
828,20,5,124,0.0,0.5227951249148745,510.3034212589264
829,20,5,125,0.0,0.5227951249148745,515.0144002437592
830,20,5,126,0.016061271862139348,0.5227951249148745,517.8043177127838
831,20,5,127,0.0110700313594973,0.5227951249148745,521.9644722938538
832,20,5,128,0.2852834615934677,0.5227951249148745,524.8202357292175
833,20,5,129,0.00918409740408893,0.5227951249148745,526.6683571338654
834,20,5,130,0.0,0.5227951249148745,531.0817308425903
835,20,5,131,0.41575687896141983,0.5227951249148745,536.6302003860474
836,20,5,132,0.18577366670374357,0.5227951249148745,539.4168643951416
837,20,5,133,0.2735298082175323,0.5227951249148745,541.9885501861572
838,20,6,1,0.3199769151931178,0.32035857961126185,12.05809760093689
839,20,6,2,0.17300888337704393,0.32035857961126185,17.532392263412476
840,20,6,3,0.4151530811733808,0.4151998806137009,19.84598207473755
841,20,6,4,0.38495233780026616,0.4151998806137009,23.566351175308228
842,20,6,5,0.3397085679391638,0.4151998806137009,27.11993646621704
843,20,6,6,0.19743964985298135,0.4151998806137009,31.136799097061157
844,20,6,7,0.008054255910204002,0.4151998806137009,32.999799728393555
845,20,6,8,0.35743631271850296,0.4151998806137009,38.458595752716064
846,20,6,9,0.31414417708641007,0.4151998806137009,40.42992305755615
847,20,6,10,0.2574589215857002,0.4151998806137009,43.29261326789856
848,20,6,11,0.1647154398208597,0.4151998806137009,45.27921462059021
849,20,6,12,0.3156674616647719,0.4151998806137009,47.31577777862549
850,20,6,13,0.42030932963122897,0.42156651222594527,47.19234228134155
851,20,6,14,0.2853292405469203,0.42156651222594527,49.901702642440796
852,20,6,15,0.469615112348857,0.4695600224226556,53.11308240890503
853,20,6,16,0.0,0.4695600224226556,57.43517589569092
854,20,6,17,0.0,0.4695600224226556,62.91443467140198
855,20,6,18,0.0,0.4695600224226556,65.775066614151
856,20,6,19,0.0,0.4695600224226556,68.21608424186707
857,20,6,20,0.0,0.4695600224226556,71.47756242752075
858,20,6,21,0.0,0.4695600224226556,74.35076427459717
859,20,6,22,0.013825077099353933,0.4695600224226556,79.46322679519653
860,20,6,23,0.35913474862376643,0.4695600224226556,82.65493321418762
861,20,6,24,0.43448531008793223,0.4695600224226556,86.13567614555359
862,20,6,25,0.3668566776215299,0.4695600224226556,88.25096535682678
863,20,6,26,0.009903512387926909,0.4695600224226556,90.14436292648315
864,20,6,27,0.4751963858051553,0.4769141914569543,98.19796395301819
865,20,6,28,0.0,0.4769141914569543,101.2529513835907
866,20,6,29,0.2879853310541876,0.4769141914569543,104.51081109046936
867,20,6,30,0.20041220855866912,0.4769141914569543,108.05067992210388
868,20,6,31,0.0,0.4769141914569543,110.72928714752197
869,20,6,32,0.46281661797472656,0.4769141914569543,116.06288886070251
870,20,6,33,0.24316027899861256,0.4769141914569543,123.27132892608643
871,20,6,34,0.0,0.4769141914569543,125.23594045639038
872,20,6,35,0.0,0.4769141914569543,129.27702164649963
873,20,6,36,0.3995713831538081,0.4769141914569543,132.24802231788635
874,20,6,37,0.16037141721231093,0.4769141914569543,134.26328134536743
875,20,6,38,0.0,0.4769141914569543,137.3795680999756
876,20,6,39,0.38188880509750994,0.4769141914569543,139.64218401908875
877,20,6,40,0.458731454708412,0.4769141914569543,142.3197729587555
878,20,6,41,0.4568056221471866,0.4769141914569543,148.20166754722595
879,20,6,42,0.0,0.4769141914569543,149.99347591400146
880,20,6,43,0.0,0.4769141914569543,151.91667127609253
881,20,6,44,0.41645782734015413,0.4769141914569543,158.11954164505005
882,20,6,45,0.02261795153281816,0.4769141914569543,161.23619556427002
883,20,6,46,0.0,0.4769141914569543,165.65647983551025
884,20,6,47,0.0,0.4769141914569543,171.44806385040283
885,20,6,48,0.29188912057110034,0.4769141914569543,173.15410137176514
886,20,6,49,0.015089860319854423,0.4769141914569543,178.25107598304749
887,20,6,50,0.3125764643160646,0.4769141914569543,180.16650199890137
888,20,6,51,0.44411860291144456,0.4769141914569543,182.17204976081848
889,20,6,52,0.0,0.4769141914569543,185.85960149765015
890,20,6,53,0.20011172636714084,0.4769141914569543,189.72201418876648
891,20,6,54,0.0,0.4769141914569543,192.0495970249176
892,20,6,55,0.0,0.4769141914569543,194.17579984664917
893,20,6,56,0.1797037281627845,0.4769141914569543,201.34326124191284
894,20,6,57,0.18178974300128703,0.4769141914569543,205.41844034194946
895,20,6,58,0.21367042005745684,0.4769141914569543,214.0930371284485
896,20,6,59,0.0,0.4769141914569543,215.9966583251953
897,20,6,60,0.0,0.4769141914569543,218.19911885261536
898,20,6,61,0.0,0.4769141914569543,223.94534873962402
899,20,6,62,0.19145901235171067,0.4769141914569543,225.84048199653625
900,20,6,63,0.0,0.4769141914569543,229.2026345729828
901,20,6,64,0.0,0.4769141914569543,233.77091312408447
902,20,6,65,0.0,0.4769141914569543,236.8530979156494
903,20,6,66,0.0,0.4769141914569543,238.88618183135986
904,20,6,67,0.2908159381235351,0.4769141914569543,244.41101098060608
905,20,6,68,0.4706529415804979,0.4769141914569543,246.4175865650177
906,20,6,69,0.0,0.4769141914569543,248.59615898132324
907,20,6,70,0.2638951813347584,0.4769141914569543,252.12257528305054
908,20,6,71,0.41688387515323283,0.4769141914569543,255.71631169319153
909,20,6,72,0.2061854186532765,0.4769141914569543,257.76764369010925
910,20,6,73,0.0,0.4769141914569543,260.02493357658386
911,20,6,74,0.33123206287814844,0.4769141914569543,265.2815821170807
912,20,6,75,0.2753460354984639,0.4769141914569543,270.17934131622314
913,20,6,76,0.0,0.4769141914569543,274.33116126060486
914,20,6,77,0.20857679278421914,0.4769141914569543,277.28788447380066
915,20,6,78,0.3186196536212052,0.4769141914569543,281.59475016593933
916,20,6,79,0.0,0.4769141914569543,284.66627287864685
917,20,6,80,0.19012034131274938,0.4769141914569543,286.7207887172699
918,20,6,81,0.15836027852829399,0.4769141914569543,288.70467138290405
919,20,6,82,0.0,0.4769141914569543,290.69728779792786
920,20,6,83,0.0,0.4769141914569543,296.72955656051636
921,20,6,84,0.24741383249623597,0.4769141914569543,305.80498337745667
922,20,6,85,0.3590412989537868,0.4769141914569543,307.88639068603516
923,20,6,86,0.0,0.4769141914569543,314.0028009414673
924,20,6,87,0.3430141158473796,0.4769141914569543,324.35723400115967
925,20,6,88,0.0,0.4769141914569543,326.1692771911621
926,20,6,89,0.01626783656246732,0.4769141914569543,328.5595030784607
927,20,6,90,0.10489862039646934,0.4769141914569543,334.364132642746
928,20,6,91,0.0,0.4769141914569543,339.27906489372253
929,20,6,92,0.0,0.4769141914569543,341.3502130508423
930,20,6,93,0.0,0.4769141914569543,344.6781015396118
931,20,6,94,0.0,0.4769141914569543,349.66975808143616
932,20,6,95,0.4538188528958178,0.4769141914569543,353.73777079582214
933,20,6,96,0.0,0.4769141914569543,359.504944562912
934,20,6,97,0.4714429628092477,0.4769141914569543,367.63719034194946
935,20,6,98,0.4632231824316207,0.4769141914569543,370.1349456310272
936,20,6,99,0.0,0.4769141914569543,376.5167920589447
937,20,6,100,0.4714268451646372,0.4769141914569543,381.8069386482239
938,20,6,101,0.4187602097550197,0.4769141914569543,387.61125111579895
939,20,6,102,0.1314133585310243,0.4769141914569543,391.77896904945374
940,20,6,103,0.34365546549703613,0.4769141914569543,393.95694756507874
941,20,6,104,0.008023726213289454,0.4769141914569543,395.8323233127594
942,20,6,105,0.0,0.4769141914569543,399.56527733802795
943,20,6,106,0.16294163993988325,0.4769141914569543,401.48219442367554
944,20,6,107,0.0,0.4769141914569543,403.7341332435608
945,20,6,108,0.1790873625627581,0.4769141914569543,415.0399115085602
946,20,6,109,0.008504932893746493,0.4769141914569543,416.89062118530273
947,20,6,110,0.017483514617506375,0.4769141914569543,418.9927308559418
948,20,6,111,0.48664357607351894,0.48791613765988057,423.2504014968872
949,20,6,112,0.0,0.48791613765988057,425.085786819458
950,20,6,113,0.0,0.48791613765988057,429.8536334037781
951,20,6,114,0.38745878596622546,0.48791613765988057,432.4687592983246
952,20,6,115,0.0,0.48791613765988057,437.0587110519409
953,20,6,116,0.0,0.48791613765988057,442.2271189689636
954,20,6,117,0.3014240633141244,0.48791613765988057,444.22371101379395
955,20,6,118,0.17317500705673847,0.48791613765988057,448.3668637275696
956,20,6,119,0.0,0.48791613765988057,453.3210639953613
957,20,6,120,0.0,0.48791613765988057,455.3078761100769
958,20,6,121,0.0,0.48791613765988057,457.4209532737732
959,20,6,122,0.0,0.48791613765988057,460.2629203796387
960,20,6,123,0.34048375572244355,0.48791613765988057,467.27670550346375
961,20,6,124,0.23505331136541352,0.48791613765988057,469.76295232772827
962,20,6,125,0.02261517335961939,0.48791613765988057,474.5947813987732
963,20,6,126,0.48240661616946584,0.48791613765988057,476.63045024871826
964,20,6,127,0.0,0.48791613765988057,480.74446964263916
965,20,6,128,0.42109057290300944,0.48791613765988057,483.1938273906708
966,20,6,129,0.5061899337066825,0.506333488435386,483.2656626701355
967,20,6,130,0.4886351742737392,0.506333488435386,487.02467942237854
968,20,6,131,0.0,0.506333488435386,489.353627204895
969,20,6,132,0.0,0.506333488435386,491.46409821510315
970,20,6,133,0.0,0.506333488435386,494.2896740436554
971,20,6,134,0.008506247675145838,0.506333488435386,496.3330717086792
972,20,6,135,0.0,0.506333488435386,500.69129848480225
973,20,6,136,0.5083223092500729,0.5034613936867582,510.5461621284485
974,20,6,137,0.37023290561630007,0.5034613936867582,513.1276319026947
975,20,6,138,0.0,0.5034613936867582,516.8177859783173
976,20,6,139,0.0,0.5034613936867582,519.2028687000275
977,20,6,140,0.0,0.5034613936867582,523.956048488617
978,20,6,141,0.0,0.5034613936867582,526.8627183437347
979,20,6,142,0.20172478017115666,0.5034613936867582,528.719987154007
980,20,6,143,0.0,0.5034613936867582,531.6931264400482
981,20,6,144,0.0,0.5034613936867582,534.275407075882
982,20,6,145,0.19126879934297783,0.5034613936867582,536.8867561817169
983,20,6,146,0.3899960828993029,0.5034613936867582,539.4780488014221
984,20,6,147,0.0,0.5034613936867582,541.4160492420197
985,20,7,1,0.016411393598601384,0.016436044587618492,8.345275402069092
986,20,7,2,0.0,0.016436044587618492,12.65813946723938
987,20,7,3,0.3738619410068343,0.3717919898372311,19.53700065612793
988,20,7,4,0.2148842609789316,0.3717919898372311,24.455947399139404
989,20,7,5,0.015892204657562435,0.3717919898372311,29.9346821308136
990,20,7,6,0.3733210429881791,0.3717919898372311,33.12209725379944
991,20,7,7,0.0,0.3717919898372311,35.837629079818726
992,20,7,8,0.0,0.3717919898372311,38.52816987037659
993,20,7,9,0.0,0.3717919898372311,42.458460330963135
994,20,7,10,0.44927786096149197,0.44993685738343264,41.71446514129639
995,20,7,11,0.44991669883744306,0.4512858113853087,50.05943846702576
996,20,7,12,0.015308589019936196,0.4512858113853087,55.34594655036926
997,20,7,13,0.20369603444265416,0.4512858113853087,58.35507869720459
998,20,7,14,0.0,0.4512858113853087,61.08816647529602
999,20,7,15,0.0,0.4512858113853087,65.29201149940491
1000,20,7,16,0.0,0.4512858113853087,69.45499992370605
1001,20,7,17,0.45055638206513837,0.44865073092738594,74.16383290290833
1002,20,7,18,0.0,0.44865073092738594,76.21445417404175
1003,20,7,19,0.009092576944898317,0.44865073092738594,78.10829448699951
1004,20,7,20,0.1587243825182318,0.44865073092738594,82.40564799308777
