,N,seed,n_turb,turb_score,eval_score,elapsed_time
435,50,4,51,0.0137189664021339,0.4794833245814112,298.99470376968384
436,50,4,52,0.0,0.4794833245814112,302.6630344390869
437,50,4,53,0.4785577278343845,0.4794833245814112,310.64959478378296
438,50,4,54,0.237027238108441,0.4794833245814112,314.54463744163513
439,50,4,55,0.41457077907916356,0.4794833245814112,322.29385709762573
440,50,4,56,0.0,0.4794833245814112,327.05424451828003
441,50,4,57,0.29981716079439935,0.4794833245814112,330.7375121116638
442,50,4,58,0.0,0.4794833245814112,334.25587010383606
443,50,4,59,0.1818585976684506,0.4794833245814112,337.91526222229004
444,50,4,60,0.018149684418620315,0.4794833245814112,344.56205677986145
445,50,4,61,0.2040101330951969,0.4794833245814112,350.1206262111664
446,50,4,62,0.0,0.4794833245814112,353.9432361125946
447,50,4,63,0.2179688000605258,0.4794833245814112,362.86184883117676
448,50,4,64,0.22303680348704177,0.4794833245814112,368.9431884288788
449,50,4,65,0.0,0.4794833245814112,375.87973713874817
450,50,4,66,0.38424706843952033,0.4794833245814112,381.4271869659424
451,50,4,67,0.4549525419834856,0.4794833245814112,386.1459467411041
452,50,4,68,0.0,0.4794833245814112,390.04789638519287
453,50,4,69,0.0,0.4794833245814112,396.0923902988434
454,50,4,70,0.011806611820861526,0.4794833245814112,404.16049313545227
455,50,4,71,0.3006342418462495,0.4794833245814112,407.942067861557
456,50,4,72,0.0,0.4794833245814112,414.73706817626953
457,50,4,73,0.19659618910679713,0.4794833245814112,426.4830253124237
458,50,4,74,0.3994852507967452,0.4794833245814112,437.20835638046265
459,50,4,75,0.0,0.4794833245814112,440.84068393707275
460,50,4,76,0.16162411413420957,0.4794833245814112,444.4909875392914
461,50,4,77,0.0,0.4794833245814112,448.0965168476105
462,50,4,78,0.009558465439927595,0.4794833245814112,451.6856951713562
463,50,4,79,0.0,0.4794833245814112,457.8823986053467
464,50,4,80,0.18338759875469798,0.4794833245814112,463.74674224853516
465,50,4,81,0.1649604509510042,0.4794833245814112,467.34853076934814
466,50,4,82,0.3328219031382595,0.4794833245814112,474.1168179512024
467,50,4,83,0.0,0.4794833245814112,478.5789942741394
468,50,4,84,0.0,0.4794833245814112,482.2457640171051
469,50,4,85,0.4903096896232203,0.4903096896232203,485.8782169818878
470,50,4,86,0.3542438510771772,0.4903096896232203,490.26721119880676
471,50,4,87,0.2975874924039639,0.4903096896232203,499.1526322364807
472,50,4,88,0.38382515385047267,0.4903096896232203,507.33848571777344
473,50,4,89,0.0,0.4903096896232203,511.3642542362213
474,50,4,90,0.30265060992216203,0.4903096896232203,515.2022333145142
475,50,4,91,0.0,0.4903096896232203,519.1101763248444
476,50,4,92,0.2704764123151627,0.4903096896232203,527.5615537166595
477,50,4,93,0.47799225748225804,0.4903096896232203,535.4124569892883
478,50,4,94,0.017649342577084483,0.4903096896232203,541.441121339798
479,50,5,1,0.1998537602174661,0.1998537602174661,12.623566389083862
480,50,5,2,0.0,0.1998537602174661,16.36481261253357
481,50,5,3,0.0,0.1998537602174661,19.86457061767578
482,50,5,4,0.0,0.1998537602174661,24.781808614730835
483,50,5,5,0.4680996761102924,0.4680996761102924,31.19588613510132
484,50,5,6,0.292780978326367,0.4680996761102924,35.153148889541626
485,50,5,7,0.48839468767604194,0.48839468767604194,37.191391468048096
486,50,5,8,0.34688999149633926,0.48839468767604194,48.726722955703735
487,50,5,9,0.13995684247121817,0.48839468767604194,56.1413938999176
488,50,5,10,0.3807289049540601,0.48839468767604194,59.460217237472534
489,50,5,11,0.0,0.48839468767604194,62.906566858291626
490,50,5,12,0.0,0.48839468767604194,66.55253195762634
491,50,5,13,0.0,0.48839468767604194,70.09676766395569
492,50,5,14,0.1495912113931369,0.48839468767604194,76.42774176597595
493,50,5,15,0.5227951249148745,0.5227951249148745,87.26959943771362
494,50,5,16,0.0,0.5227951249148745,92.21926259994507
495,50,5,17,0.0,0.5227951249148745,95.87098383903503
496,50,5,18,0.1503578076021009,0.5227951249148745,102.27031016349792
497,50,5,19,0.3648971647352478,0.5227951249148745,111.73382902145386
498,50,5,20,0.0,0.5227951249148745,118.31589865684509
499,50,5,21,0.40909938619518843,0.5227951249148745,122.69871735572815
500,50,5,22,0.0,0.5227951249148745,127.82919597625732
501,50,5,23,0.29900245405074793,0.5227951249148745,135.88271594047546
502,50,5,24,0.0,0.5227951249148745,142.0692002773285
503,50,5,25,0.48057052800167,0.5227951249148745,148.2630832195282
504,50,5,26,0.016866894569018066,0.5227951249148745,153.90198254585266
505,50,5,27,0.30641987160578166,0.5227951249148745,163.00267934799194
506,50,5,28,0.3419460077190029,0.5227951249148745,167.30477905273438
507,50,5,29,0.01782611949431977,0.5227951249148745,172.6756362915039
508,50,5,30,0.0,0.5227951249148745,176.0584352016449
509,50,5,31,0.16795791674316068,0.5227951249148745,179.85904169082642
510,50,5,32,0.37108948644489453,0.5227951249148745,183.4770667552948
511,50,5,33,0.0,0.5227951249148745,189.82802152633667
512,50,5,34,0.0,0.5227951249148745,194.08939146995544
513,50,5,35,0.2819812513892468,0.5227951249148745,199.58323097229004
514,50,5,36,0.2304339954367913,0.5227951249148745,204.11044549942017
515,50,5,37,0.0,0.5227951249148745,210.9340581893921
516,50,5,38,0.0,0.5227951249148745,219.2945339679718
517,50,5,39,0.27462336981565555,0.5227951249148745,232.40817189216614
518,50,5,40,0.0,0.5227951249148745,236.06995606422424
519,50,5,41,0.3388588694100987,0.5227951249148745,242.14648485183716
520,50,5,42,0.0,0.5227951249148745,247.42861413955688
521,50,5,43,0.4567108592653246,0.5227951249148745,253.56900548934937
522,50,5,44,0.0,0.5227951249148745,256.94826078414917
523,50,5,45,0.3811465180585222,0.5227951249148745,264.2948045730591
524,50,5,46,0.38531134690107705,0.5227951249148745,268.7784435749054
525,50,5,47,0.26008147818900995,0.5227951249148745,278.61487674713135
526,50,5,48,0.0,0.5227951249148745,283.8980278968811
527,50,5,49,0.426623439984187,0.5227951249148745,289.9990713596344
528,50,5,50,0.0,0.5227951249148745,293.43984055519104
529,50,5,51,0.01928868167238651,0.5227951249148745,298.5457212924957
530,50,5,52,0.4781677292370829,0.5227951249148745,305.0117611885071
531,50,5,53,0.13384941538695486,0.5227951249148745,314.6735932826996
532,50,5,54,0.0,0.5227951249148745,319.21121072769165
533,50,5,55,0.16249510254708197,0.5227951249148745,329.79537057876587
534,50,5,56,0.2737201816394769,0.5227951249148745,339.5516872406006
535,50,5,57,0.0,0.5227951249148745,343.0309500694275
536,50,5,58,0.4628747488381786,0.5227951249148745,347.5682599544525
537,50,5,59,0.3896269869722852,0.5227951249148745,351.4352283477783
538,50,5,60,0.0,0.5227951249148745,358.33054423332214
539,50,5,61,0.0,0.5227951249148745,361.7533791065216
540,50,5,62,0.0,0.5227951249148745,365.8018033504486
541,50,5,63,0.0,0.5227951249148745,369.15073347091675
542,50,5,64,0.20621131838351967,0.5227951249148745,374.55263805389404
543,50,5,65,0.0,0.5227951249148745,380.55649399757385
544,50,5,66,0.3839422359357925,0.5227951249148745,384.25203824043274
545,50,5,67,0.0,0.5227951249148745,390.0250127315521
546,50,5,68,0.3718551456533566,0.5227951249148745,396.0194184780121
547,50,5,69,0.0,0.5227951249148745,401.2938358783722
548,50,5,70,0.0,0.5227951249148745,406.4688050746918
549,50,5,71,0.29809549235523897,0.5227951249148745,410.17960810661316
550,50,5,72,0.475137553127615,0.5227951249148745,416.16396141052246
551,50,5,73,0.0,0.5227951249148745,423.62077021598816
552,50,5,74,0.0,0.5227951249148745,427.49005341529846
553,50,5,75,0.10838053006479144,0.5227951249148745,436.2179856300354
554,50,5,76,0.4678833312978739,0.5227951249148745,442.4608063697815
555,50,5,77,0.43572693990731964,0.5227951249148745,450.9901077747345
556,50,5,78,0.36894885062646265,0.5227951249148745,458.21602296829224
557,50,5,79,0.24484913906840186,0.5227951249148745,466.71981716156006
558,50,5,80,0.0,0.5227951249148745,472.1315178871155
559,50,5,81,0.36009040253201224,0.5227951249148745,480.1765675544739
560,50,5,82,0.23934983372985782,0.5227951249148745,484.6656310558319
561,50,5,83,0.34947083322383793,0.5227951249148745,493.55600452423096
562,50,5,84,0.01869682684127289,0.5227951249148745,497.9424338340759
563,50,5,85,0.0,0.5227951249148745,505.68831753730774
564,50,5,86,0.4965308828894797,0.5227951249148745,514.6793451309204
565,50,5,87,0.4158966542008444,0.5227951249148745,518.3520126342773
566,50,5,88,0.4623997869390557,0.5227951249148745,527.2180149555206
567,50,5,89,0.0,0.5227951249148745,533.2627184391022
568,50,5,90,0.3528915309643831,0.5227951249148745,538.3512108325958
569,50,5,91,0.2701706784261988,0.5227951249148745,542.189421415329
570,50,6,1,0.32035857961126185,0.32035857961126185,14.25002145767212
571,50,6,2,0.1708805026091546,0.32035857961126185,21.918927431106567
572,50,6,3,0.4151998806137009,0.4151998806137009,26.026081800460815
573,50,6,4,0.38645622602640406,0.4151998806137009,31.532156229019165
574,50,6,5,0.34020844981904846,0.4151998806137009,36.8329119682312
575,50,6,6,0.19558856150590817,0.4151998806137009,42.82728910446167
576,50,6,7,0.007996012671656035,0.4151998806137009,46.597392320632935
577,50,6,8,0.3559757049625157,0.4151998806137009,53.90423631668091
578,50,6,9,0.313802260824695,0.4151998806137009,57.59286308288574
579,50,6,10,0.2622005484897988,0.4151998806137009,62.49752712249756
580,50,6,11,0.16579349761673418,0.4151998806137009,66.2153594493866
581,50,6,12,0.31304558531310767,0.4151998806137009,70.14026927947998
582,50,6,13,0.42156651222594527,0.42156651222594527,71.95293736457825
583,50,6,14,0.28325566670288416,0.42156651222594527,76.47028112411499
584,50,6,15,0.4695600224226556,0.4695600224226556,81.51053929328918
585,50,6,16,0.0,0.4695600224226556,87.46946930885315
586,50,6,17,0.0,0.4695600224226556,94.23810410499573
587,50,6,18,0.0,0.4695600224226556,98.98580574989319
588,50,6,19,0.0,0.4695600224226556,103.08381462097168
589,50,6,20,0.0,0.4695600224226556,108.12733554840088
590,50,6,21,0.0,0.4695600224226556,112.58079433441162
591,50,6,22,0.01388041827871564,0.4695600224226556,119.17734360694885
592,50,6,23,0.3602129292745872,0.4695600224226556,124.41521525382996
593,50,6,24,0.4306280921953069,0.4695600224226556,129.46782302856445
594,50,6,25,0.36230227072124865,0.4695600224226556,133.29326725006104
595,50,6,26,0.009666961207422305,0.4695600224226556,137.06757497787476
596,50,6,27,0.4769141914569543,0.4769141914569543,147.28182220458984
597,50,6,28,0.0,0.4769141914569543,152.01320719718933
598,50,6,29,0.2888985359375949,0.4769141914569543,157.32865405082703
599,50,6,30,0.2010026492469663,0.4769141914569543,162.40003442764282
600,50,6,31,0.0,0.4769141914569543,166.42932057380676
601,50,6,32,0.4644269212784922,0.4769141914569543,173.788578748703
602,50,6,33,0.2406832228373686,0.4769141914569543,182.46782851219177
603,50,6,34,0.0,0.4769141914569543,186.0344009399414
604,50,6,35,0.0,0.4769141914569543,191.67840194702148
605,50,6,36,0.39918547270823934,0.4769141914569543,196.42450594902039
606,50,6,37,0.15976495978724647,0.4769141914569543,200.30440711975098
607,50,6,38,0.0,0.4769141914569543,204.99728512763977
608,50,6,39,0.3831204761135694,0.4769141914569543,209.18745708465576
609,50,6,40,0.4553302387147653,0.4769141914569543,212.99709582328796
610,50,6,41,0.45644096257787,0.4769141914569543,220.46980237960815
611,50,6,42,0.0,0.4769141914569543,224.09986424446106
612,50,6,43,0.0,0.4769141914569543,227.63712358474731
613,50,6,44,0.41269185459983443,0.4769141914569543,235.6437041759491
614,50,6,45,0.022767969665075587,0.4769141914569543,240.74801468849182
615,50,6,46,0.0,0.4769141914569543,247.01135444641113
616,50,6,47,0.0,0.4769141914569543,254.41605138778687
617,50,6,48,0.2912534468344126,0.4769141914569543,258.0597207546234
618,50,6,49,0.014657277315059624,0.4769141914569543,264.64822483062744
619,50,6,50,0.31714619773185027,0.4769141914569543,268.4481885433197
620,50,6,51,0.44656017215105626,0.4769141914569543,272.3292112350464
621,50,6,52,0.0,0.4769141914569543,277.7322988510132
622,50,6,53,0.20177015061959966,0.4769141914569543,283.24692368507385
623,50,6,54,0.0,0.4769141914569543,287.1582224369049
624,50,6,55,0.0,0.4769141914569543,290.75732016563416
625,50,6,56,0.19004161100884429,0.4769141914569543,300.05348229408264
626,50,6,57,0.18011874788144994,0.4769141914569543,305.9984030723572
627,50,6,58,0.21614046146982238,0.4769141914569543,316.22434639930725
628,50,6,59,0.0,0.4769141914569543,319.9170632362366
629,50,6,60,0.0,0.4769141914569543,323.7330594062805
630,50,6,61,0.0,0.4769141914569543,331.0788588523865
631,50,6,62,0.19079946664180894,0.4769141914569543,334.8522427082062
632,50,6,63,0.0,0.4769141914569543,339.6871314048767
633,50,6,64,0.0,0.4769141914569543,345.9073021411896
634,50,6,65,0.0,0.4769141914569543,350.5524594783783
635,50,6,66,0.0,0.4769141914569543,354.099249124527
636,50,6,67,0.2882147692334303,0.4769141914569543,361.32649064064026
637,50,6,68,0.4706547830482266,0.4769141914569543,365.23416900634766
638,50,6,69,0.0,0.4769141914569543,369.0236060619354
639,50,6,70,0.2624152785220136,0.4769141914569543,374.5925419330597
640,50,6,71,0.4189027985820257,0.4769141914569543,379.44588589668274
641,50,6,72,0.20641590128832726,0.4769141914569543,382.7579996585846
642,50,6,73,0.0,0.4769141914569543,386.7753367424011
643,50,6,74,0.3224901369315492,0.4769141914569543,394.4212362766266
644,50,6,75,0.27527135391631247,0.4769141914569543,401.4146704673767
645,50,6,76,0.0,0.4769141914569543,407.29860258102417
646,50,6,77,0.20729189093574152,0.4769141914569543,411.56875133514404
647,50,6,78,0.31277403057574993,0.4769141914569543,417.3374671936035
648,50,6,79,0.0,0.4769141914569543,421.99228405952454
649,50,6,80,0.18707684617587042,0.4769141914569543,425.6469683647156
650,50,6,81,0.157872334712021,0.4769141914569543,429.635390996933
651,50,6,82,0.0,0.4769141914569543,433.3131673336029
652,50,6,83,0.0,0.4769141914569543,441.2846179008484
653,50,6,84,0.2454919669744237,0.4769141914569543,452.72793769836426
654,50,6,85,0.3604563569147334,0.4769141914569543,456.6623578071594
655,50,6,86,0.0,0.4769141914569543,464.3822205066681
656,50,6,87,0.33648750823169454,0.4769141914569543,476.34744596481323
657,50,6,88,0.0,0.4769141914569543,479.9004521369934
658,50,6,89,0.01664390236614017,0.4769141914569543,483.599191904068
659,50,6,90,0.10433958030539012,0.4769141914569543,491.19662857055664
660,50,6,91,0.0,0.4769141914569543,497.5210180282593
661,50,6,92,0.0,0.4769141914569543,501.205589056015
662,50,6,93,0.0,0.4769141914569543,505.9385495185852
663,50,6,94,0.0,0.4769141914569543,512.7223811149597
664,50,6,95,0.451239985123362,0.4769141914569543,518.6956551074982
665,50,6,96,0.0,0.4769141914569543,526.2991185188293
666,50,6,97,0.4685632401517551,0.4769141914569543,536.396511554718
667,50,6,98,0.4690128401867201,0.4769141914569543,540.9000883102417
668,50,7,1,0.016436044587618492,0.016436044587618492,9.813976764678955
669,50,7,2,0.0,0.016436044587618492,15.559343576431274
670,50,7,3,0.3717919898372311,0.3717919898372311,23.872888803482056
671,50,7,4,0.21397876118137135,0.3717919898372311,30.082993268966675
672,50,7,5,0.015242589871008426,0.3717919898372311,37.070953607559204
673,50,7,6,0.37416809890010744,0.37416809890010744,39.47720003128052
674,50,7,7,0.0,0.37416809890010744,43.43975782394409
675,50,7,8,0.0,0.37416809890010744,48.10580849647522
676,50,7,9,0.0,0.37416809890010744,53.70964217185974
677,50,7,10,0.44993685738343264,0.44993685738343264,56.93593096733093
678,50,7,11,0.4512858113853087,0.4512858113853087,67.60617208480835
679,50,7,12,0.014745738504432842,0.4512858113853087,74.20225048065186
680,50,7,13,0.2046821768573756,0.4512858113853087,78.80202603340149
681,50,7,14,0.0,0.4512858113853087,83.21903729438782
682,50,7,15,0.0,0.4512858113853087,89.32453942298889
683,50,7,16,0.0,0.4512858113853087,95.19685626029968
684,50,7,17,0.44865073092738594,0.4512858113853087,102.2391984462738
685,50,7,18,0.0,0.4512858113853087,105.84128904342651
686,50,7,19,0.009206834346849577,0.4512858113853087,109.59752464294434
687,50,7,20,0.1586701871209541,0.4512858113853087,116.0832827091217
688,50,7,21,0.0,0.4512858113853087,120.03110814094543
689,50,7,22,0.0,0.4512858113853087,125.48266196250916
690,50,7,23,0.2958022570067904,0.4512858113853087,133.1608829498291
691,50,7,24,0.0,0.4512858113853087,138.3592414855957
692,50,7,25,0.3488222278320715,0.4512858113853087,145.0912046432495
693,50,7,26,0.0,0.4512858113853087,148.70690274238586
694,50,7,27,0.0,0.4512858113853087,153.88198709487915
695,50,7,28,0.18928200880089724,0.4512858113853087,158.2644488811493
696,50,7,29,0.2353099553522116,0.4512858113853087,162.1988332271576
697,50,7,30,0.31610508430849427,0.4512858113853087,168.66523671150208
698,50,7,31,0.0,0.4512858113853087,174.7505030632019
699,50,7,32,0.34959770060552586,0.4512858113853087,179.0295021533966
700,50,7,33,0.0,0.4512858113853087,182.5286145210266
701,50,7,34,0.0,0.4512858113853087,187.15907859802246
702,50,7,35,0.44698726910051373,0.4512858113853087,191.7691581249237
703,50,7,36,0.0,0.4512858113853087,195.6945390701294
704,50,7,37,0.021763705007966903,0.4512858113853087,200.37762427330017
705,50,7,38,0.43605071063086914,0.4512858113853087,205.83309388160706
706,50,7,39,0.0,0.4512858113853087,209.26551580429077
707,50,7,40,0.4229063651617402,0.4512858113853087,215.58236527442932
708,50,7,41,0.14268972793371368,0.4512858113853087,220.057359457016
709,50,7,42,0.0,0.4512858113853087,223.89365911483765
710,50,7,43,0.21874675654203185,0.4512858113853087,227.84862995147705
711,50,7,44,0.0,0.4512858113853087,233.32125449180603
712,50,7,45,0.01669957014782377,0.4512858113853087,237.68319654464722
713,50,7,46,0.0,0.4512858113853087,241.0160629749298
714,50,7,47,0.25443733535601026,0.4512858113853087,244.97123765945435
715,50,7,48,0.0,0.4512858113853087,251.25253891944885
716,50,7,49,0.4575795644004499,0.4575795644004499,255.88252019882202
717,50,7,50,0.23218081328123288,0.4575795644004499,259.7678415775299
718,50,7,51,0.013303067814930758,0.4575795644004499,269.09241557121277
719,50,7,52,0.0,0.4575795644004499,275.87207293510437
720,50,7,53,0.0,0.4575795644004499,280.7369830608368
721,50,7,54,0.19673036175625785,0.4575795644004499,286.0017657279968
722,50,7,55,0.0,0.4575795644004499,289.86976408958435
723,50,7,56,0.3662109210756638,0.4575795644004499,295.99429059028625
724,50,7,57,0.0,0.4575795644004499,301.98104333877563
725,50,7,58,0.34734380618649874,0.4575795644004499,307.0891830921173
726,50,7,59,0.0,0.4575795644004499,312.6297481060028
727,50,7,60,0.38163763627513625,0.4575795644004499,322.3307087421417
728,50,7,61,0.0,0.4575795644004499,328.673219203949
729,50,7,62,0.38859432528840965,0.4575795644004499,333.1973965167999
730,50,7,63,0.0,0.4575795644004499,337.2265055179596
731,50,7,64,0.01929755078854257,0.4575795644004499,342.6494526863098
732,50,7,65,0.007213545214636758,0.4575795644004499,346.46791315078735
733,50,7,66,0.0,0.4575795644004499,351.9070358276367
734,50,7,67,0.20684838825272756,0.4575795644004499,358.54104137420654
735,50,7,68,0.20983393535651448,0.4575795644004499,363.71806955337524
736,50,7,69,0.0,0.4575795644004499,367.10037994384766
737,50,7,70,0.0,0.4575795644004499,371.01411986351013
738,50,7,71,0.0,0.4575795644004499,375.4563548564911
739,50,7,72,0.00776889933312451,0.4575795644004499,380.4107012748718
740,50,7,73,0.0,0.4575795644004499,386.9266519546509
741,50,7,74,0.015911515104894924,0.4575795644004499,391.91834568977356
742,50,7,75,0.4519595355574995,0.4575795644004499,396.5344533920288
743,50,7,76,0.3807904866924184,0.4575795644004499,403.75328063964844
744,50,7,77,0.3131081863343117,0.4575795644004499,410.3938798904419
745,50,7,78,0.463056883412682,0.463056883412682,422.88715624809265
746,50,7,79,0.3042345678989012,0.463056883412682,433.2929549217224
747,50,7,80,0.47180511993262214,0.47180511993262214,439.20479917526245
748,50,7,81,0.0,0.47180511993262214,444.03065156936646
749,50,7,82,0.37883776725480894,0.47180511993262214,447.42411851882935
750,50,7,83,0.3099580540870966,0.47180511993262214,451.35403084754944
751,50,7,84,0.3202410043973135,0.47180511993262214,455.89432525634766
752,50,7,85,0.2860726087538094,0.47180511993262214,467.2046408653259
753,50,7,86,0.0,0.47180511993262214,472.2246963977814
754,50,7,87,0.2573251890472249,0.47180511993262214,478.24970626831055
755,50,7,88,0.011377756960035658,0.47180511993262214,485.5650780200958
756,50,7,89,0.0,0.47180511993262214,492.3575830459595
757,50,7,90,0.23414208242947213,0.47180511993262214,501.2119188308716
758,50,7,91,0.49156588023093634,0.49156588023093634,504.45106410980225
759,50,7,92,0.15778353685730587,0.49156588023093634,508.6396915912628
760,50,7,93,0.26978489887496787,0.49156588023093634,514.7261545658112
761,50,7,94,0.0,0.49156588023093634,519.9701569080353
762,50,7,95,0.2228364810851584,0.49156588023093634,525.4382772445679
763,50,7,96,0.36859568069170934,0.49156588023093634,530.4365162849426
764,50,7,97,0.21200204435671155,0.49156588023093634,537.7853624820709
765,50,7,98,0.19967017420042033,0.49156588023093634,544.7077178955078
766,50,8,1,0.14278044396967318,0.14278044396967318,28.261176109313965
767,50,8,2,0.35988160795983404,0.35988160795983404,23.777687072753906
768,50,8,3,0.33159443098987806,0.35988160795983404,30.760411500930786
769,50,8,4,0.0,0.35988160795983404,36.64673376083374
770,50,8,5,0.0,0.35988160795983404,39.93202018737793
771,50,8,6,0.0,0.35988160795983404,43.78749418258667
772,50,8,7,0.0,0.35988160795983404,48.95740842819214
773,50,8,8,0.4944499432114965,0.4944499432114965,54.54704809188843
774,50,8,9,0.0,0.4944499432114965,59.21708631515503
775,50,8,10,0.0,0.4944499432114965,64.8084785938263
776,50,8,11,0.0,0.4944499432114965,68.97128033638
777,50,8,12,0.2886066762169376,0.4944499432114965,73.07395243644714
778,50,8,13,0.1507448050888711,0.4944499432114965,81.1213173866272
779,50,8,14,0.43504526920599,0.4944499432114965,86.63716268539429
780,50,8,15,0.0,0.4944499432114965,90.31501793861389
781,50,8,16,0.18904143039366655,0.4944499432114965,94.11574625968933
782,50,8,17,0.0,0.4944499432114965,100.346346616745
783,50,8,18,0.4924806291161116,0.4944499432114965,104.65184760093689
784,50,8,19,0.19624007453112816,0.4944499432114965,110.43653798103333
785,50,8,20,0.20951789214353322,0.4944499432114965,116.7170672416687
786,50,8,21,0.4634751061303884,0.4944499432114965,124.25059986114502
787,50,8,22,0.0,0.4944499432114965,128.09558653831482
788,50,8,23,0.3045824681012795,0.4944499432114965,136.2028980255127
789,50,8,24,0.3037385391115638,0.4944499432114965,145.08631682395935
790,50,8,25,0.0,0.4944499432114965,150.81927800178528
791,50,8,26,0.3759859078577028,0.4944499432114965,155.38257813453674
792,50,8,27,0.3497752813524639,0.4944499432114965,160.25125908851624
793,50,8,28,0.0,0.4944499432114965,165.83829021453857
794,50,8,29,0.0,0.4944499432114965,171.55776858329773
795,50,8,30,0.0,0.4944499432114965,177.158127784729
796,50,8,31,0.18783092029799203,0.4944499432114965,183.01716017723083
797,50,8,32,0.015278167370990482,0.4944499432114965,188.73371601104736
798,50,8,33,0.0,0.4944499432114965,192.54840850830078
799,50,8,34,0.0,0.4944499432114965,196.1226828098297
800,50,8,35,0.4072527389394348,0.4944499432114965,204.98047256469727
801,50,8,36,0.0,0.4944499432114965,212.02680230140686
802,50,8,37,0.5090109444222929,0.5090109444222929,219.1032109260559
803,50,8,38,0.3043162856070524,0.5090109444222929,225.81517505645752
804,50,8,39,0.017420218089978918,0.5090109444222929,230.84032440185547
805,50,8,40,0.0,0.5090109444222929,234.6087236404419
806,50,8,41,0.19647398394926285,0.5090109444222929,244.8536822795868
807,50,8,42,0.1552336712172828,0.5090109444222929,249.76290035247803
808,50,8,43,0.0,0.5090109444222929,254.63944172859192
809,50,8,44,0.0,0.5090109444222929,258.06252431869507
810,50,8,45,0.38390626889479657,0.5090109444222929,261.7864499092102
811,50,8,46,0.0,0.5090109444222929,265.1972517967224
812,50,8,47,0.19728583023342008,0.5090109444222929,272.88184547424316
813,50,8,48,0.0,0.5090109444222929,276.42217564582825
814,50,8,49,0.2750207246530096,0.5090109444222929,284.81114411354065
815,50,8,50,0.43936829584929804,0.5090109444222929,290.436949968338
816,50,8,51,0.012643244294138215,0.5090109444222929,297.88872957229614
817,50,8,52,0.3456329014145329,0.5090109444222929,302.31009316444397
818,50,8,53,0.3893013420653088,0.5090109444222929,308.661563873291
819,50,8,54,0.19443543924865148,0.5090109444222929,316.75608348846436
820,50,8,55,0.3829187057961933,0.5090109444222929,321.58256673812866
821,50,8,56,0.0,0.5090109444222929,329.0959370136261
822,50,8,57,0.0,0.5090109444222929,332.6873836517334
823,50,8,58,0.0,0.5090109444222929,336.6084258556366
824,50,8,59,0.42740258962448113,0.5090109444222929,340.47578024864197
825,50,8,60,0.016273599245118803,0.5090109444222929,347.7899730205536
826,50,8,61,0.0,0.5090109444222929,352.09378719329834
827,50,8,62,0.3673208764643272,0.5090109444222929,356.40048265457153
828,50,8,63,0.1855913940079267,0.5090109444222929,363.2715435028076
829,50,8,64,0.0,0.5090109444222929,381.8175091743469
830,50,8,65,0.42114616966303264,0.5090109444222929,386.1302444934845
831,50,8,66,0.0,0.5090109444222929,389.86564350128174
832,50,8,67,0.24754304042055164,0.5090109444222929,397.0174744129181
833,50,8,68,0.015824523513909276,0.5090109444222929,403.8236474990845
834,50,8,69,0.20393213914948727,0.5090109444222929,411.7877404689789
835,50,8,70,0.21411845846682917,0.5090109444222929,418.0993525981903
836,50,8,71,0.20897275917215974,0.5090109444222929,424.7104113101959
837,50,8,72,0.0,0.5090109444222929,429.75343585014343
838,50,8,73,0.17999258174103414,0.5090109444222929,437.40697169303894
839,50,8,74,0.3793382602467297,0.5090109444222929,445.24669337272644
840,50,8,75,0.0,0.5090109444222929,449.6503486633301
841,50,8,76,0.0,0.5090109444222929,453.09468817710876
842,50,8,77,0.019694576253024777,0.5090109444222929,457.550776720047
843,50,8,78,0.0,0.5090109444222929,464.5465271472931
844,50,8,79,0.0,0.5090109444222929,470.3754894733429
845,50,8,80,0.20321498139591912,0.5090109444222929,474.52407455444336
846,50,8,81,0.0,0.5090109444222929,480.67427468299866
847,50,8,82,0.017976935433038473,0.5090109444222929,485.6791341304779
848,50,8,83,0.0,0.5090109444222929,491.649067401886
849,50,8,84,0.47768677213300254,0.5090109444222929,499.9780206680298
850,50,8,85,0.0,0.5090109444222929,503.91328167915344
851,50,8,86,0.43552664199504243,0.5090109444222929,507.78417682647705
852,50,8,87,0.45988840530769914,0.5090109444222929,514.8416018486023
853,50,8,88,0.0,0.5090109444222929,518.511880159378
854,50,8,89,0.009177759459699938,0.5090109444222929,522.5894243717194
855,50,8,90,0.0,0.5090109444222929,526.1147258281708
856,50,8,91,0.26831505284476753,0.5090109444222929,533.354035615921
857,50,8,92,0.0,0.5090109444222929,536.8681876659393
858,50,8,93,0.2852162767512448,0.5090109444222929,545.7648477554321
859,50,9,1,0.0,0.0,7.52394962310791
860,50,9,2,0.0,0.0,11.864449977874756
861,50,9,3,0.20997556283099442,0.20997556283099442,16.20442008972168
862,50,9,4,0.0,0.20997556283099442,20.917619943618774
863,50,9,5,0.431569296165012,0.431569296165012,29.522740364074707
864,50,9,6,0.3062966877127465,0.431569296165012,35.51621603965759
865,50,9,7,0.3294318457894618,0.431569296165012,45.39605140686035
866,50,9,8,0.3753525624782629,0.431569296165012,53.10310649871826
867,50,9,9,0.012684102298335158,0.431569296165012,59.77492022514343
868,50,9,10,0.387651385009464,0.431569296165012,63.67157459259033
869,50,9,11,0.17456209870074396,0.431569296165012,69.94478964805603
870,50,9,12,0.0,0.431569296165012,73.2752525806427
871,50,9,13,0.015861381159897152,0.431569296165012,80.0451066493988
