,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
373,9100,8884.0,13,166,261.0,61.751940965652466,12171.433875000002,473.86
374,9450,9234.0,13,167,350.0,63.57677912712097,12568.593333000003,490.96
375,9800,9720.0,13,169,350.0,65.18817019462585,13410.452617000003,494.83
376,10150,10070.0,13,170,350.0,66.88998413085938,13859.271784000002,498.85
377,350,344.0,14,27,36.0,0.19430851936340332,2.8752649999999997,9.4
378,700,686.0,14,51,36.0,2.8608977794647217,79.15532500000002,62.38
379,1050,1040.0,14,71,36.0,8.080498933792114,301.79014100000006,96.61
380,1400,1400.0,14,87,72.0,9.400871753692627,569.880123,140.1
381,1750,1731.0,14,96,72.0,14.36942195892334,827.2965790000001,145.29
382,2100,2054.0,14,104,72.0,18.448640823364258,1143.122704,154.88
383,2450,2437.0,14,114,88.0,20.363718271255493,1624.056524,187.79
384,2800,2766.0,14,119,88.0,21.911763668060303,1918.8839189999999,194.78
385,3150,3066.0,14,125,88.0,23.941606521606445,2339.4209579999997,312.89
386,3500,3460.0,14,131,132.0,29.06415605545044,2879.7762269999994,388.84
387,3850,3703.0,14,134,132.0,31.112251043319702,3216.0892679999993,405.77
388,4200,4155.0,14,138,203.0,32.54761981964111,3739.181507999999,494.35
389,4550,4547.0,14,142,203.0,34.12351870536804,4358.67882,479.63
390,4900,4829.0,14,146,203.0,36.18797492980957,5075.504212999999,500.0
391,5250,5189.0,14,148,329.0,37.81387948989868,5482.625104999999,486.11
392,5600,5434.0,14,150,329.0,39.81343150138855,5941.496945999999,497.9
393,5950,5827.0,14,154,329.0,43.575835943222046,6965.277978,487.05
394,6300,6192.0,14,157,329.0,46.56049418449402,7805.323457,434.95
395,6650,6560.0,14,159,329.0,48.956992626190186,8408.99932,467.96
396,7000,6934.0,14,162,329.0,50.02959728240967,9381.595982,451.64
397,7350,7277.0,14,164,329.0,54.937591552734375,10081.718525,486.44
398,7700,7621.0,14,166,329.0,57.859373569488525,10831.986976,459.29
399,8050,8018.0,14,171,329.0,63.723145723342896,12843.444938,434.27
400,8400,8361.0,14,173,329.0,67.98958444595337,13695.367848000002,440.48
401,8750,8610.0,14,176,329.0,71.77858471870422,15045.180653000001,457.24
402,9100,9088.0,14,179,329.0,74.7724609375,16464.881636000002,429.74
403,9450,9438.0,14,180,350.0,78.20965051651001,16960.286861,419.98
404,9800,9738.0,14,182,350.0,81.135089635849,17994.459131,420.86
405,10150,10077.0,14,183,350.0,82.67466902732849,18532.263197,499.6
406,350,341.0,15,27,31.0,0.4150383472442627,7.569839,22.25
407,700,691.0,15,47,35.0,7.937446594238281,193.86593299999998,75.14
408,1050,1036.0,15,67,39.0,10.700323820114136,496.34555100000006,84.37
409,1400,1386.0,15,79,66.0,14.905928134918213,775.0681390000001,71.87
410,1750,1740.0,15,91,66.0,17.744831323623657,1119.0556680000002,87.73
411,2100,2078.0,15,99,77.0,19.045260190963745,1394.5226990000003,129.23
412,2450,2443.0,15,111,77.0,21.293344974517822,1907.3672580000002,231.55
413,2800,2791.0,15,120,77.0,23.77566385269165,2409.372271,273.14
414,3150,3092.0,15,125,130.0,25.05751347541809,2758.8999119999994,378.05
415,3500,3475.0,15,131,130.0,26.496742486953735,3287.485659,397.01
416,3850,3760.0,15,134,176.0,28.215146780014038,3610.870282,399.56
417,4200,4188.0,15,138,176.0,30.064900398254395,4122.204083999999,446.88
418,4550,4500.0,15,140,275.0,32.70836329460144,4421.8627879999995,424.19
419,4900,4874.0,15,143,275.0,35.998008489608765,4941.575481999999,366.04
420,5250,5119.0,15,144,275.0,38.79378390312195,5133.713209,441.46
421,5600,5508.0,15,147,275.0,41.38920021057129,5774.8955639999995,479.0
422,5950,5848.0,15,148,340.0,43.62488389015198,6011.2955569999995,354.06
423,6300,6270.0,15,152,340.0,45.278358936309814,7027.198552,445.62
424,6650,6618.0,15,155,340.0,46.739665031433105,7854.460905,426.51
425,7000,6985.0,15,157,340.0,49.21635365486145,8449.136159,496.98
426,7350,7249.0,15,159,340.0,49.93693780899048,9088.274130999998,440.98
427,7700,7586.0,15,162,340.0,54.06072449684143,10116.803471,491.76
428,8050,7792.0,15,163,340.0,57.27134394645691,10484.993258999999,497.01
429,8400,8309.0,15,165,350.0,59.252930879592896,11268.847042,495.67
430,8750,8659.0,15,166,350.0,61.846394777297974,11685.882996999999,495.44
431,9100,9009.0,15,167,350.0,66.04106307029724,12129.611883999998,498.71
432,9450,9359.0,15,168,350.0,68.04004669189453,12597.788807999998,493.64
433,9800,9561.0,15,169,350.0,71.96597361564636,13091.501744999998,490.56
434,10150,10146.0,15,171,350.0,73.17711997032166,14125.348291999997,381.15
435,350,339.0,16,20,43.0,0.19797372817993164,2.166967,16.75
436,700,681.0,16,42,43.0,3.228647232055664,86.80147900000001,88.74
437,1050,1042.0,16,54,80.0,4.8396148681640625,200.587884,83.83
438,1400,1360.0,16,65,80.0,8.213278532028198,379.5853440000001,106.3
439,1750,1735.0,16,78,80.0,12.170398473739624,715.5497720000001,122.43
440,2100,2078.0,16,88,80.0,13.863683700561523,1045.4752420000002,108.7
441,2450,2420.0,16,96,80.0,17.695279121398926,1375.113145,118.47
442,2800,2796.0,16,102,137.0,20.81584930419922,1676.3111259999998,196.9
443,3150,3121.0,16,108,137.0,22.77702808380127,2042.8690089999998,206.8
444,3500,3487.0,16,112,137.0,27.940147638320923,2343.916112,170.75
445,3850,3828.0,16,117,137.0,29.92689299583435,2776.448339,210.08
446,4200,4156.0,16,120,137.0,35.212395906448364,3080.6336309999997,409.89
447,4550,4475.0,16,122,190.0,36.58264136314392,3328.543557,325.33
448,4900,4802.0,16,125,227.0,39.09592866897583,3750.7351160000003,360.52
449,5250,5208.0,16,130,227.0,41.12336325645447,4543.532844,182.91
450,5600,5504.0,16,132,227.0,43.99057698249817,4884.400680000001,454.72
451,5950,5873.0,16,134,227.0,46.68509292602539,5269.568436000001,289.86
452,6300,6223.0,16,135,350.0,50.473548889160156,5479.119285000002,339.14
453,6650,6540.0,16,138,350.0,51.57982873916626,6156.085036000001,486.35
454,7000,6978.0,16,140,350.0,53.20128536224365,6652.558745000001,432.14
455,7350,7199.0,16,141,350.0,54.742992877960205,6920.557891000001,496.17
456,7700,7467.0,16,142,350.0,57.97586631774902,7214.329635000001,493.16
457,8050,7924.0,16,144,350.0,59.61010527610779,7847.772519000001,492.42
458,8400,8319.0,16,147,350.0,61.27886700630188,8866.958184000001,495.72
459,8750,8644.0,16,150,350.0,65.32308840751648,9964.399613000001,500.0
460,9100,9026.0,16,152,350.0,69.03268146514893,10746.368290000002,484.29
461,9450,9377.0,16,154,350.0,71.53905129432678,11577.690138000002,475.38
462,9800,9702.0,16,156,350.0,80.34591841697693,12470.199875000002,485.9
463,10150,10150.0,16,159,350.0,83.16006970405579,13882.248342,321.24
464,350,345.0,17,24,29.0,0.18227291107177734,2.319967,103.13
465,700,682.0,17,42,36.0,1.4112472534179688,131.891471,66.73
466,1050,1043.0,17,55,72.0,2.7224485874176025,277.92287899999997,106.02
467,1400,1391.0,17,71,72.0,5.442739009857178,572.433917,116.45
468,1750,1723.0,17,83,72.0,9.000591039657593,889.6971739999999,114.49
469,2100,2093.0,17,94,99.0,11.580570697784424,1274.7981399999999,99.63
470,2450,2432.0,17,105,99.0,17.583948612213135,1782.5874039999994,176.73
471,2800,2763.0,17,112,109.0,20.97287106513977,2202.3343199999995,255.33
472,3150,3118.0,17,116,129.0,24.66206121444702,2507.1018379999996,449.1
473,3500,3416.0,17,120,129.0,26.39180088043213,2900.1639109999996,365.08
474,3850,3765.0,17,124,129.0,28.929643154144287,3368.7928549999992,424.67
475,4200,4157.0,17,129,129.0,30.63924789428711,4056.8104519999993,180.03
476,4550,4528.0,17,134,165.0,35.36481428146362,4808.222327999999,424.45
477,4900,4676.0,17,135,165.0,39.63986277580261,4981.681957999999,209.05
478,5250,5080.0,17,138,260.0,41.09843969345093,5533.341708999999,203.01
479,5600,5517.0,17,141,260.0,45.20309329032898,6124.872781999999,339.94
480,5950,5803.0,17,143,260.0,46.082115173339844,6550.926308999999,376.43
481,6300,6223.0,17,145,260.0,48.205421924591064,7016.320100999998,355.61
482,6650,6446.0,17,146,260.0,53.516809701919556,7270.936297999999,425.37
483,7000,6889.0,17,149,260.0,56.162901163101196,8099.6990369999985,401.11
484,7350,7340.0,17,152,260.0,59.1697154045105,8993.714942999997,394.7
485,7700,7570.0,17,154,260.0,61.4123592376709,9628.619308999996,380.44
486,8050,7948.0,17,157,260.0,63.581812620162964,10637.028595999995,406.75
487,8400,8360.0,17,160,260.0,65.05534148216248,11701.677993999994,440.22
488,8750,8702.0,17,163,260.0,66.28546810150146,12828.552339999995,435.26
489,9100,8976.0,17,166,260.0,69.26941800117493,14023.751575999995,225.57
490,9450,9361.0,17,169,260.0,71.32061123847961,15258.529491999996,422.54
491,9800,9701.0,17,171,260.0,74.19714903831482,16127.382401999996,345.48
492,10150,10027.0,17,175,260.0,75.80925464630127,17936.629129,219.48
493,350,349.0,18,22,51.0,0.2003173828125,2.295014,9.43
494,700,680.0,18,43,52.0,3.14833664894104,73.055402,134.72
495,1050,1040.0,18,65,52.0,5.610337734222412,371.112127,65.44
496,1400,1398.0,18,76,55.0,9.251776695251465,589.061692,68.8
497,1750,1749.0,18,85,93.0,12.55648136138916,825.820559,143.46
498,2100,2100.0,18,96,93.0,14.817149639129639,1209.893029,137.21
499,2450,2378.0,18,106,93.0,16.823285818099976,1635.605018,131.72
500,2800,2798.0,18,113,104.0,18.627086400985718,1989.0567539999997,211.26
501,3150,3096.0,18,118,104.0,20.657928228378296,2298.6420769999995,170.57
502,3500,3484.0,18,124,104.0,22.320568084716797,2723.3393529999994,391.02
503,3850,3764.0,18,130,104.0,24.02733039855957,3256.7373749999997,172.14
504,4200,4149.0,18,133,159.0,26.027507781982422,3553.343516,403.1
505,4550,4370.0,18,135,159.0,31.209261178970337,3797.191802,436.46
506,4900,4793.0,18,138,192.0,36.368645429611206,4234.155283,470.91
507,5250,5136.0,18,141,192.0,39.828266620635986,4746.2487360000005,416.48
508,5600,5524.0,18,145,192.0,41.880831480026245,5520.774368000001,355.37
509,5950,5723.0,18,147,192.0,45.39391112327576,5945.499824000001,416.3
510,6300,6237.0,18,150,228.0,48.92150354385376,6650.9155390000005,427.43
511,6650,6575.0,18,153,228.0,49.66854500770569,7418.206212,423.75
512,7000,6824.0,18,155,228.0,53.05569314956665,7975.832386,447.63
513,7350,7276.0,18,159,228.0,54.18676972389221,9171.626827000002,487.59
514,7700,7679.0,18,161,250.0,54.69705939292908,9812.594810000002,432.59
515,8050,8014.0,18,164,250.0,62.02207279205322,10853.970935000001,319.81
516,8400,8323.0,18,167,250.0,63.554808139801025,11940.896844,165.41
517,8750,8649.0,18,170,250.0,66.92710089683533,13059.436687000001,195.45
518,9100,9097.0,18,173,250.0,68.95697927474976,14206.856070000002,257.61
519,9450,9441.0,18,176,250.0,71.21955895423889,15395.868811000002,454.6
520,9800,9718.0,18,177,277.0,73.1918077468872,15814.841051000001,479.12
521,10150,10148.0,18,179,350.0,74.26034832000732,16700.177702,499.65
522,350,348.0,19,31,25.0,0.20616841316223145,2.836177,9.35
523,700,692.0,19,51,47.0,1.5508146286010742,39.732299000000005,80.11
524,1050,1042.0,19,65,66.0,3.6875317096710205,150.329002,85.78
525,1400,1391.0,19,80,66.0,6.686795711517334,375.44733800000006,70.87
526,1750,1749.0,19,91,66.0,11.748531341552734,628.589251,106.37
527,2100,2064.0,19,100,66.0,14.546876668930054,902.46759,77.96
528,2450,2419.0,19,106,121.0,20.570132970809937,1140.589458,136.02
529,2800,2751.0,19,111,121.0,21.9332058429718,1374.6799119999998,133.03
530,3150,3149.0,19,119,121.0,23.250330686569214,1813.5122590000003,214.16
531,3500,3458.0,19,124,121.0,24.833426237106323,2145.504886,415.97
532,3850,3843.0,19,127,247.0,26.549774408340454,2403.823664,479.47
533,4200,4175.0,19,130,247.0,29.175851583480835,2730.988104,494.01
534,4550,4545.0,19,133,247.0,30.64734673500061,3129.157733,500.0
535,4900,4854.0,19,137,247.0,31.708320379257202,3753.146393,240.5
536,5250,5187.0,19,139,247.0,37.80878663063049,4098.586053999999,442.6
537,5600,5598.0,19,143,247.0,39.438941955566406,4871.4284849999995,474.2
538,5950,5851.0,19,144,253.0,44.12617897987366,5091.7912559999995,472.73
539,6300,6281.0,19,147,253.0,45.609105587005615,5821.215524,485.95
540,6650,6502.0,19,148,253.0,48.79308819770813,6089.3857720000005,447.52
541,7000,6852.0,19,149,350.0,51.28340482711792,6378.439985000001,495.82
542,7350,7195.0,19,151,350.0,54.966360092163086,7005.315179000001,485.93
543,7700,7650.0,19,153,350.0,57.40160131454468,7680.700472000001,493.7
544,8050,7891.0,19,154,350.0,59.154770612716675,8041.781161000002,483.27
545,8400,8269.0,19,156,350.0,60.47874140739441,8814.342811000002,499.3
546,8750,8649.0,19,158,350.0,64.94358658790588,9642.328153000002,480.46
547,9100,8999.0,19,159,350.0,66.30354166030884,10080.339632000003,499.11
548,9450,9406.0,19,161,350.0,67.86187052726746,11002.229475000004,500.0
549,9800,9739.0,19,163,350.0,69.44495105743408,11970.037950000004,497.44
550,10150,10134.0,19,165,350.0,72.04923939704895,12989.047242000004,314.75
551,350,346.0,20,23,34.0,0.2743556499481201,4.135902999999999,37.05
552,700,696.0,20,41,46.0,3.406431198120117,90.88299800000001,55.82
553,1050,1035.0,20,54,94.0,6.900089740753174,230.84376,93.9
554,1400,1382.0,20,67,94.0,10.09152865409851,463.03989699999994,67.49
555,1750,1735.0,20,82,94.0,12.801145076751709,831.0170789999996,71.78
556,2100,2089.0,20,94,94.0,17.380733489990234,1224.6380339999996,109.11
557,2450,2390.0,20,104,94.0,20.262193202972412,1637.5088739999997,156.96
558,2800,2705.0,20,109,104.0,22.56636905670166,1886.8738799999999,381.78
559,3150,3146.0,20,117,107.0,23.77988624572754,2441.280642,500.0
560,3500,3388.0,20,122,107.0,25.926172971725464,2911.752761,267.31
561,3850,3751.0,20,127,117.0,28.44930648803711,3455.749016,472.34
562,4200,4095.0,20,131,129.0,30.64167857170105,3990.8180359999997,495.3
563,4550,4489.0,20,135,246.0,32.634037494659424,4628.5672429999995,330.84
564,4900,4641.0,20,136,246.0,36.04099702835083,4806.469348999999,450.86
565,5250,5193.0,20,138,344.0,37.59215021133423,5207.977534999999,477.88
566,5600,5550.0,20,142,344.0,41.53156757354736,6106.853404999999,497.28
567,5950,5900.0,20,146,344.0,45.06496047973633,7107.256907999999,483.32
568,6300,6290.0,20,149,344.0,46.226611614227295,7926.763183999999,496.55
569,6650,6623.0,20,151,344.0,49.196433544158936,8524.669757999998,491.17
570,7000,6909.0,20,153,344.0,50.75706744194031,9171.244282999998,499.2
571,7350,7108.0,20,154,344.0,54.95773220062256,9520.677629999998,456.55
572,7700,7576.0,20,156,344.0,58.06629920005798,10266.169506999999,488.42
573,8050,7968.0,20,159,344.0,60.259615421295166,11457.552770999999,481.28
574,8400,8329.0,20,161,344.0,62.81373858451843,12301.945780999999,499.05
575,8750,8516.0,20,162,344.0,64.8994722366333,12748.425527999998,500.0
576,9100,9078.0,20,166,344.0,70.09726905822754,14648.688636999997,500.0
577,9450,9445.0,20,170,344.0,74.56761503219604,16663.701497,491.26
578,9800,9486.0,20,171,344.0,76.05564284324646,17189.490316,498.59
579,10150,9836.0,20,172,350.0,78.12108969688416,17738.763285,495.85
580,350,341.0,21,24,37.0,0.26840972900390625,4.889173,28.28
581,700,699.0,21,46,53.0,2.390957832336426,79.70924000000001,83.94
582,1050,1022.0,21,62,53.0,3.928905963897705,214.833573,76.25
583,1400,1377.0,21,80,53.0,5.459157466888428,452.5806589999999,137.23
584,1750,1726.0,21,95,53.0,8.710984706878662,791.88742,170.55
585,2100,2082.0,21,107,54.0,10.817946434020996,1176.362491,126.69
586,2450,2449.0,21,116,64.0,11.628299713134766,1521.2672289999998,134.79
587,2800,2768.0,21,122,96.0,13.179468393325806,1794.399822,172.42
588,3150,3140.0,21,128,118.0,14.801032066345215,2121.564107,283.78
589,3500,3498.0,21,132,142.0,15.58983588218689,2399.803757,231.19
590,3850,3837.0,21,137,142.0,18.933559894561768,2813.48843,186.28
591,4200,4142.0,21,140,149.0,20.675200939178467,3093.776111,412.92
592,4550,4499.0,21,146,149.0,22.040329933166504,3771.4229330000003,467.36
593,4900,4760.0,21,148,171.0,22.84513568878174,4038.7083760000005,482.48
594,5250,5243.0,21,154,171.0,23.598732233047485,4974.8866370000005,498.96
595,5600,5583.0,21,157,171.0,24.61831784248352,5514.029757,496.1
596,5950,5910.0,21,161,171.0,26.081812143325806,6327.711777,499.15
597,6300,6226.0,21,163,227.0,26.790602207183838,6782.234307000001,478.34
598,6650,6412.0,21,164,227.0,29.056512355804443,7032.110086000001,480.99
599,7000,6964.0,21,167,244.0,30.41202211380005,7850.337056000001,493.57
600,7350,7219.0,21,169,244.0,32.69270205497742,8441.466326000002,490.32
601,7700,7578.0,21,171,244.0,34.09783387184143,9079.634616000001,483.18
602,8050,7814.0,21,172,244.0,35.56101417541504,9423.153042000002,489.76
603,8400,8317.0,21,174,287.0,38.026745557785034,10156.419506000002,482.65
604,8750,8667.0,21,175,350.0,40.389644384384155,10547.259593000002,496.78
605,9100,8819.0,21,176,350.0,43.345598220825195,10963.916350000003,490.66
606,9450,9280.0,21,178,350.0,46.002960205078125,11846.897828000003,498.71
607,9800,9630.0,21,179,350.0,47.877644538879395,12312.184209000003,498.21
608,10150,10146.0,21,181,350.0,49.83328056335449,13289.674247000003,497.63
609,350,350.0,22,25,30.0,0.32920265197753906,5.209214,9.64
610,700,680.0,22,44,41.0,2.3257644176483154,58.324975,86.5
611,1050,1041.0,22,59,42.0,4.559351205825806,186.92144299999995,105.76
612,1400,1383.0,22,74,56.0,5.64399266242981,398.071787,93.15
613,1750,1720.0,22,86,78.0,8.654472589492798,650.401994,138.51
614,2100,2066.0,22,93,87.0,11.165645599365234,859.3707079999998,142.54
615,2450,2449.0,22,98,108.0,13.415369749069214,1052.1367739999998,231.63
616,2800,2800.0,22,106,108.0,14.90760350227356,1453.470248,235.67
617,3150,3132.0,22,114,108.0,17.279726028442383,1955.245843,322.91
618,3500,3469.0,22,117,204.0,18.962491512298584,2194.2941730000002,493.19
619,3850,3727.0,22,120,204.0,22.90027618408203,2510.503408,413.83
620,4200,4189.0,22,123,248.0,26.012017250061035,2887.9277460000003,347.65
621,4550,4479.0,22,126,248.0,28.56485605239868,3321.7425900000003,403.52
622,4900,4850.0,22,129,248.0,30.35659432411194,3818.940488,426.28
623,5250,5221.0,22,134,248.0,33.11153030395508,4755.308042,416.8
624,5600,5575.0,22,138,248.0,37.038307666778564,5592.669886999999,430.08
625,5950,5835.0,22,139,260.0,43.633482456207275,5826.395338999999,449.37
626,6300,6148.0,22,141,260.0,45.13969326019287,6335.839936999999,474.48
627,6650,6584.0,22,143,260.0,46.40001559257507,6886.747056999999,479.04
628,7000,6979.0,22,146,260.0,48.36087393760681,7781.798472999999,471.18
629,7350,7113.0,22,147,260.0,50.078030586242676,8102.717232999999,377.45
630,7700,7669.0,22,149,350.0,51.65254354476929,8780.86004,429.78
631,8050,8007.0,22,152,350.0,53.94951105117798,9861.105893,455.48
632,8400,8276.0,22,155,350.0,55.79465341567993,11005.67715,399.84
633,8750,8508.0,22,156,350.0,57.88509392738342,11405.334176,479.1
634,9100,8858.0,22,157,350.0,59.92955231666565,11827.565216,494.91
635,9450,9208.0,22,158,350.0,61.80345010757446,12273.765634000001,498.81
636,9800,9558.0,22,159,350.0,63.7296257019043,12743.176666000001,500.0
637,10150,9994.0,22,161,350.0,67.939706325531,13735.452490000001,500.0
638,350,342.0,23,25,27.0,0.211836576461792,2.8874310000000003,10.5
639,700,688.0,23,46,35.0,2.833667039871216,69.53217,61.66
640,1050,1033.0,23,61,62.0,6.028502702713013,208.954158,63.61
641,1400,1399.0,23,80,62.0,9.039807319641113,512.031348,66.89
642,1750,1732.0,23,92,62.0,10.265979290008545,757.881036,72.46
643,2100,2081.0,23,105,62.0,13.196170568466187,1114.059338,79.84
644,2450,2400.0,23,112,83.0,14.985599994659424,1341.016641,192.83
645,2800,2761.0,23,119,90.0,18.0100154876709,1659.7575829999998,130.3
646,3150,3116.0,23,128,90.0,21.579485177993774,2149.415909,269.16
647,3500,3499.0,23,135,106.0,23.342682600021362,2622.748569,434.7
648,3850,3744.0,23,139,106.0,25.755802154541016,2976.8262919999997,499.88
649,4200,4112.0,23,144,131.0,27.30868148803711,3531.5709249999995,498.99
650,4550,4503.0,23,148,131.0,29.52017045021057,4069.0685239999993,481.22
651,4900,4865.0,23,150,214.0,33.63033723831177,4389.915136,239.17
652,5250,5096.0,23,152,214.0,37.695716381073,4739.3196929999995,271.68
653,5600,5444.0,23,155,214.0,41.38450288772583,5308.484044999999,293.49
654,5950,5850.0,23,158,214.0,44.05787944793701,5923.192993999999,415.43
655,6300,6251.0,23,161,214.0,46.991607666015625,6602.724517,337.26
656,6650,6572.0,23,164,214.0,51.06295847892761,7336.964022,425.89
657,7000,6983.0,23,169,214.0,52.95449638366699,8666.050574,234.74
658,7350,7341.0,23,171,230.0,56.393579959869385,9225.998313000002,446.59
659,7700,7666.0,23,173,284.0,59.49403095245361,9833.744109000001,446.59
660,8050,7866.0,23,174,284.0,62.54096293449402,10160.965697000001,403.17
661,8400,8320.0,23,176,350.0,65.6573805809021,10855.295216000002,349.45
662,8750,8628.0,23,178,350.0,69.8363528251648,11588.344708000002,415.68
663,9100,9074.0,23,180,350.0,72.60823440551758,12363.295684,482.03
664,9450,9433.0,23,182,350.0,75.65031552314758,13189.276924,499.98
665,9800,9749.0,23,183,350.0,77.50915956497192,13627.153728,496.61
666,10150,9871.0,23,184,350.0,78.89688491821289,14089.286084,491.05
667,350,344.0,24,26,39.0,0.19909405708312988,2.699464,500.0
668,700,694.0,24,43,60.0,4.03289532661438,429.89117600000003,65.44
669,1050,1050.0,24,56,63.0,6.539153814315796,832.007942,116.58
670,1400,1398.0,24,70,63.0,8.191833972930908,1365.4747150000005,98.84
671,1750,1728.0,24,80,63.0,10.542898654937744,1817.5080060000003,174.48
672,2100,2049.0,24,88,65.0,12.679145574569702,2258.3653130000007,184.34
673,2450,2447.0,24,97,66.0,15.346739530563354,2856.0290810000006,100.67
674,2800,2780.0,24,106,112.0,19.63511824607849,3539.3707090000007,150.96
675,3150,3126.0,24,112,112.0,21.75084376335144,4048.6485450000005,197.95
676,3500,3410.0,24,117,112.0,24.163901567459106,4534.566199000001,330.14
677,3850,3772.0,24,122,112.0,25.93855905532837,5100.206341000001,242.78
678,4200,4053.0,24,128,112.0,29.222580194473267,5860.823155000001,272.05
679,4550,4547.0,24,131,210.0,31.736639738082886,6284.691336000001,242.28
680,4900,4767.0,24,134,210.0,35.352107763290405,6750.9745410000005,268.2
681,5250,4980.0,24,135,213.0,39.11553478240967,6922.997618,429.62
682,5600,5256.0,24,136,276.0,41.5831561088562,7116.452435,448.79
683,5950,5879.0,24,139,350.0,44.22921919822693,7766.356949,420.99
684,6300,6278.0,24,141,350.0,47.11842727661133,8242.345336,448.56
685,6650,6556.0,24,143,350.0,48.69790458679199,8762.750769,434.89
686,7000,6993.0,24,147,350.0,51.4770622253418,9893.171914000002,424.15
687,7350,7157.0,24,148,350.0,53.74969410896301,10198.424907000002,367.7
688,7700,7412.0,24,149,350.0,57.06676149368286,10524.087802000002,440.25
689,8050,7907.0,24,151,350.0,59.875635862350464,11223.071989,480.11
690,8400,8362.0,24,153,350.0,61.801032304763794,11970.238441000001,499.8
691,8750,8475.0,24,154,350.0,63.389065980911255,12366.926507000002,499.93
692,9100,8892.0,24,156,350.0,67.52924299240112,13215.642267000003,498.18
693,9450,9364.0,24,158,350.0,69.69017672538757,14115.936976000003,498.35
694,9800,9701.0,24,159,350.0,71.8504421710968,14589.082048000002,500.0
695,10150,10129.0,24,162,350.0,75.45575642585754,16082.746361000003,498.91
696,350,349.0,25,25,31.0,0.21148991584777832,3.2090409999999996,231.32
697,700,689.0,25,45,41.0,3.4190704822540283,278.03212,75.64
698,1050,1044.0,25,58,65.0,5.907918453216553,536.618761,94.26
699,1400,1391.0,25,75,65.0,8.073209047317505,983.531608,93.62
700,1750,1743.0,25,88,65.0,10.162600040435791,1407.779007,76.29
701,2100,2083.0,25,102,65.0,14.535725831985474,1970.715104,117.58
702,2450,2443.0,25,110,76.0,18.928521156311035,2377.131507,137.39
703,2800,2720.0,25,115,104.0,20.788865327835083,2670.7627139999995,161.58
704,3150,3132.0,25,122,115.0,24.567593336105347,3158.7000529999996,326.32
705,3500,3421.0,25,125,168.0,26.20623230934143,3416.7562889999995,397.39
706,3850,3810.0,25,129,173.0,27.611286878585815,3845.468134999999,471.47
707,4200,4087.0,25,133,173.0,31.17415690422058,4381.427591999999,427.31
708,4550,4481.0,25,136,224.0,33.10259771347046,4846.409863999999,450.36
709,4900,4737.0,25,137,256.0,36.32156825065613,5024.562303,209.56
710,5250,5140.0,25,139,258.0,39.06950116157532,5405.540945,184.03
711,5600,5574.0,25,143,258.0,40.79784440994263,6209.828522000001,222.43
712,5950,5879.0,25,146,258.0,43.48820424079895,6853.524944,247.15
713,6300,6239.0,25,149,258.0,47.72141933441162,7545.862961,268.41
714,6650,6599.0,25,151,258.0,49.778730392456055,8035.311349,476.35
715,7000,6803.0,25,152,258.0,51.99288773536682,8304.757013999999,498.88
716,7350,7245.0,25,154,311.0,53.590956687927246,8890.163740999998,500.0
717,7700,7570.0,25,156,311.0,56.12601089477539,9522.415567999999,493.7
718,8050,7901.0,25,157,331.0,58.28825497627258,9862.531689999998,460.75
719,8400,8227.0,25,158,331.0,60.434396743774414,10225.142600999998,491.02
720,8750,8671.0,25,160,331.0,63.92538571357727,10999.994442999998,499.05
721,9100,9021.0,25,162,331.0,66.37275075912476,11825.039438999996,461.61
722,9450,9386.0,25,164,331.0,68.62817907333374,12696.248475999997,297.81
723,9800,9715.0,25,166,331.0,69.45774102210999,13598.167200999997,254.56
724,10150,10075.0,25,169,331.0,72.15719652175903,14993.284409999997,442.78
725,350,349.0,26,29,27.0,0.16927528381347656,2.446086,326.85
726,700,697.0,26,48,35.0,2.644200325012207,323.55495599999995,117.58
727,1050,1027.0,26,61,73.0,3.752255439758301,626.897968,95.72
728,1400,1383.0,26,76,73.0,5.361449241638184,1060.2812029999998,129.11
729,1750,1750.0,26,89,73.0,9.698973178863525,1567.5997249999996,86.61
730,2100,2091.0,26,100,76.0,11.466710329055786,2055.5134809999995,94.64
731,2450,2402.0,26,107,76.0,13.737319469451904,2410.6825889999996,253.78
732,2800,2797.0,26,114,119.0,18.392669677734375,2874.4312299999992,206.74
733,3150,3111.0,26,119,119.0,20.177724361419678,3258.3408339999996,178.6
734,3500,3489.0,26,125,119.0,25.190020084381104,3796.5805189999987,208.49
735,3850,3847.0,26,129,119.0,27.041719436645508,4197.803031999999,387.1
736,4200,4090.0,26,131,161.0,30.086731433868408,4439.118772999998,410.77
737,4550,4528.0,26,135,161.0,32.305970668792725,5003.660060999999,426.34
738,4900,4857.0,26,138,161.0,38.32968306541443,5498.791398999998,424.5
739,5250,5192.0,26,143,161.0,42.30429267883301,6430.490278999998,338.69
740,5600,5463.0,26,145,161.0,44.13331484794617,6831.638827999998,387.05
741,5950,5771.0,26,147,207.0,47.407856702804565,7271.208175999998,449.58
742,6300,6199.0,26,149,221.0,48.56456708908081,7749.509139999998,485.61
743,6650,6619.0,26,151,234.0,52.663235664367676,8277.144156999999,441.67
744,7000,6808.0,26,152,234.0,56.266648292541504,8563.103119,477.69
745,7350,7306.0,26,155,235.0,59.690306663513184,9492.206599000001,452.34
746,7700,7503.0,26,157,235.0,61.543503522872925,10153.966521,469.75
