,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
746,9900,9862.0,22,203,291.0,79.40894746780396,23369.379604000005,464.34
747,10200,10030.0,22,204,291.0,80.33164548873901,23922.260773000005,467.42
748,300,260.0,23,23,22.0,0.1721949577331543,1.9337459999999997,10.5
749,600,590.0,23,43,43.0,2.829606771469116,65.84466099999999,59.54
750,900,895.0,23,64,43.0,4.427090406417847,212.65820200000002,80.78
751,1200,1200.0,23,76,49.0,8.992070436477661,387.590551,107.25
752,1500,1481.0,23,92,49.0,10.004976749420166,699.9844250000002,95.97
753,1800,1781.0,23,101,50.0,11.555177688598633,921.1832360000002,69.44
754,2100,2097.0,23,113,63.0,13.92040753364563,1274.500227,111.98
755,2400,2398.0,23,122,94.0,17.638729333877563,1619.8049600000004,92.32
756,2700,2642.0,23,129,94.0,20.592114448547363,1936.4929400000003,168.49
757,3000,2980.0,23,140,94.0,23.99212336540222,2543.096952000001,180.88
758,3300,3280.0,23,146,94.0,25.642647981643677,2930.2152560000004,264.57
759,3600,3560.0,23,152,94.0,31.35563325881958,3407.4535850000007,296.8
760,3900,3880.0,23,157,94.0,32.91693162918091,3872.676509000001,338.18
761,4200,4150.0,23,160,108.0,35.40893793106079,4200.109740000001,362.54
762,4500,4455.0,23,163,112.0,37.26244282722473,4577.009628000001,403.93
763,4800,4782.0,23,166,129.0,37.89715766906738,5003.728887,326.36
764,5100,5043.0,23,168,162.0,40.49059176445007,5319.388260000001,344.0
765,5400,5324.0,23,170,162.0,42.345258474349976,5664.521235000001,418.96
766,5700,5594.0,23,173,162.0,44.286837339401245,6238.654850000002,410.92
767,6000,5963.0,23,175,203.0,46.15419268608093,6658.714444000002,442.19
768,6300,6273.0,23,179,203.0,49.334036111831665,7581.861946000002,461.02
769,6600,6563.0,23,183,203.0,50.09374260902405,8583.649328000001,432.17
770,6900,6758.0,23,185,203.0,52.161144733428955,9122.797065,453.03
771,7200,7081.0,23,187,203.0,54.446635723114014,9704.095229,439.8
772,7500,7439.0,23,191,203.0,56.598764181137085,10959.27415,329.84
773,7800,7704.0,23,194,203.0,59.38411092758179,11945.354479999998,352.21
774,8100,7986.0,23,197,203.0,61.203890323638916,12980.250561999997,414.14
775,8400,8397.0,23,200,203.0,62.630045652389526,14073.227304999997,387.22
776,8700,8655.0,23,203,203.0,63.051117181777954,15215.633069999996,417.64
777,9000,8981.0,23,205,263.0,65.7623176574707,16015.892147999995,496.92
778,9300,9226.0,23,207,263.0,66.80646562576294,16855.423997999995,500.0
779,9600,9539.0,23,210,263.0,69.16276454925537,18184.314171999995,452.71
780,9900,9888.0,23,213,263.0,70.40232825279236,19572.157420999996,409.91
781,10200,10133.0,23,215,263.0,72.98344731330872,20532.921543999997,416.27
782,300,289.0,24,25,28.0,0.17975807189941406,2.4299649999999993,500.0
783,600,596.0,24,50,28.0,0.9201345443725586,507.28042600000015,106.45
784,900,886.0,24,67,36.0,2.1919403076171875,938.0258290000002,103.74
785,1200,1195.0,24,85,44.0,5.8772664070129395,1534.558566,144.38
786,1500,1491.0,24,96,60.0,7.919906854629517,1988.9657879999997,172.59
787,1800,1776.0,24,109,60.0,9.324154138565063,2635.2132260000003,155.29
788,2100,2069.0,24,119,60.0,10.803413152694702,3218.915760000001,166.48
789,2400,2392.0,24,130,60.0,12.168227672576904,3950.473566000001,173.04
790,2700,2665.0,24,137,80.0,16.413106679916382,4496.884438,346.57
791,3000,2997.0,24,142,159.0,17.781511545181274,4965.884405,404.07
792,3300,3219.0,24,144,159.0,19.148900508880615,5188.62137,384.51
793,3600,3539.0,24,148,218.0,20.54009437561035,5703.019125999999,367.9
794,3900,3895.0,24,150,300.0,24.074084043502808,5998.258870999999,485.9
795,4200,4161.0,24,154,300.0,25.006415367126465,6675.273743999999,463.53
796,4500,4461.0,24,156,300.0,27.771281957626343,7057.674845999999,441.01
797,4800,4791.0,24,158,300.0,30.946425914764404,7484.597072,473.94
798,5100,4995.0,24,159,300.0,32.62777018547058,7719.438553999999,493.19
799,5400,5396.0,24,163,300.0,33.59265375137329,8751.601246,488.46
800,5700,5575.0,24,164,300.0,35.68339562416077,9032.246082,499.21
801,6000,5942.0,24,166,300.0,37.40584063529968,9639.635432,497.9
802,6300,6199.0,24,168,300.0,38.362040281295776,10284.095884999999,497.57
803,6600,6481.0,24,170,300.0,43.08122992515564,10973.177168999999,390.12
804,6900,6827.0,24,173,300.0,44.41581892967224,12060.163848999999,416.42
805,7200,7008.0,24,174,300.0,47.27383899688721,12442.706945999998,459.08
806,7500,7370.0,24,176,300.0,51.64666724205017,13253.780391999999,445.0
807,7800,7551.0,24,178,300.0,52.29873752593994,14102.607613,470.78
808,8100,8046.0,24,181,300.0,55.40935182571411,15444.180993999998,451.42
809,8400,8372.0,24,183,300.0,60.03367257118225,16385.632622999998,496.52
810,8700,8470.0,24,184,300.0,60.910884618759155,16876.636914,499.85
811,9000,8996.0,24,187,300.0,64.5498583316803,18424.626866000002,489.58
812,9300,9193.0,24,189,300.0,66.07150053977966,19496.611902,488.17
813,9600,9429.0,24,191,300.0,66.60288596153259,20608.872270000003,379.39
814,9900,9766.0,24,193,300.0,68.98719263076782,21757.467299000004,356.68
815,10200,10038.0,24,194,300.0,71.9083480834961,22350.059096000005,484.53
816,300,300.0,25,23,30.0,0.5454986095428467,10.890995,231.32
817,600,567.0,25,43,30.0,2.457507371902466,256.10131,76.06
818,900,882.0,25,58,78.0,3.560711622238159,509.26789500000007,90.07
819,1200,1127.0,25,65,93.0,5.054272413253784,668.6577520000001,102.54
820,1500,1487.0,25,77,93.0,7.397003173828125,1015.210437,111.19
821,1800,1787.0,25,88,93.0,10.134591579437256,1413.18639,90.37
822,2100,2081.0,25,100,93.0,11.518757581710815,1908.0106730000002,68.59
823,2400,2379.0,25,111,93.0,16.489644289016724,2444.5209899999995,72.37
824,2700,2643.0,25,116,122.0,19.0159695148468,2715.744359,190.2
825,3000,2997.0,25,122,122.0,21.53883695602417,3093.240671,303.84
826,3300,3265.0,25,128,122.0,23.69131851196289,3563.512527,283.66
827,3600,3577.0,25,132,122.0,27.34328317642212,3939.567316,458.16
828,3900,3866.0,25,136,122.0,29.667406797409058,4391.091161,426.02
829,4200,4159.0,25,139,126.0,31.78101658821106,4784.975927,287.62
830,4500,4498.0,25,143,130.0,34.3606858253479,5367.107835,435.73
831,4800,4761.0,25,147,130.0,36.003424406051636,6023.745531,347.51
832,5100,5065.0,25,150,166.0,38.46913290023804,6564.625763999999,442.47
833,5400,5387.0,25,152,254.0,39.18762922286987,6960.69288,486.06
834,5700,5517.0,25,153,254.0,40.27467751502991,7174.343938999999,489.67
835,6000,5989.0,25,156,300.0,41.95690608024597,7875.992776999999,500.0
836,6300,6062.0,25,157,300.0,43.4436149597168,8131.572162999999,491.15
837,6600,6565.0,25,159,300.0,46.2060284614563,8686.143609999997,481.99
838,6900,6785.0,25,162,300.0,48.72797966003418,9582.835016999998,467.04
839,7200,7110.0,25,165,300.0,49.69187355041504,10539.277771,464.57
840,7500,7490.0,25,168,300.0,50.37933349609375,11547.610445999999,497.05
841,7800,7754.0,25,172,300.0,51.963210344314575,12980.937230999998,500.0
842,8100,8043.0,25,174,300.0,53.951104164123535,13743.046214999997,336.3
843,8400,8228.0,25,175,300.0,56.496994495391846,14140.489117999996,499.4
844,8700,8609.0,25,177,300.0,58.75049424171448,14982.130180999997,500.0
845,9000,8840.0,25,179,300.0,59.400758504867554,15865.860634999995,495.66
846,9300,9271.0,25,182,300.0,61.69580602645874,17262.515281999993,462.56
847,9600,9418.0,25,183,300.0,63.5362343788147,17748.580522999993,500.0
848,9900,9825.0,25,185,300.0,64.91375207901001,18765.558038999996,497.28
849,10200,10129.0,25,187,300.0,70.17661333084106,19834.253823999996,464.36
850,300,298.0,26,25,27.0,0.4165482521057129,8.39613,326.85
851,600,599.0,26,43,40.0,6.804841756820679,376.1898700000001,114.44
852,900,869.0,26,59,43.0,8.037398099899292,795.118028,69.68
853,1200,1195.0,26,74,43.0,10.727493524551392,1265.668741,99.21
854,1500,1485.0,26,82,94.0,13.675260305404663,1572.3239609999998,103.37
855,1800,1797.0,26,94,94.0,15.22794795036316,2115.944893,144.28
856,2100,2089.0,26,103,94.0,17.844193696975708,2597.0611100000006,214.44
857,2400,2372.0,26,112,94.0,19.62337303161621,3173.0082830000006,124.68
858,2700,2698.0,26,118,111.0,22.191691398620605,3603.4606690000005,307.85
859,3000,2947.0,26,121,133.0,23.245525598526,3862.6267050000006,222.49
860,3300,3216.0,26,124,133.0,24.504854440689087,4151.3180170000005,497.87
861,3600,3543.0,26,130,133.0,25.549102067947388,4853.998942,480.12
862,3900,3844.0,26,134,133.0,27.026236295700073,5408.028018,204.51
863,4200,4075.0,26,137,133.0,27.514431715011597,5851.320178,214.0
864,4500,4477.0,26,139,208.0,29.638907194137573,6167.587441,237.9
865,4800,4694.0,26,140,217.0,34.22560715675354,6340.611419,333.74
866,5100,5098.0,26,144,217.0,38.06413769721985,7110.385461999999,298.54
867,5400,5366.0,26,147,217.0,42.55371117591858,7737.303491999999,426.67
868,5700,5657.0,26,149,217.0,44.3903112411499,8192.631131999999,335.68
869,6000,5926.0,26,151,217.0,46.8887095451355,8680.330624999999,406.75
870,6300,6291.0,26,153,217.0,47.979459047317505,9206.015628,493.01
871,6600,6418.0,26,154,217.0,48.9426326751709,9489.840042,490.77
872,6900,6870.0,26,158,221.0,53.12890839576721,10725.538171,488.06
873,7200,7132.0,26,161,221.0,58.918842792510986,11729.565372,465.6
874,7500,7489.0,26,164,221.0,60.67194056510925,12794.663004,405.92
875,7800,7642.0,26,165,221.0,61.372907876968384,13164.147377,467.51
876,8100,7942.0,26,166,300.0,62.502731800079346,13550.586958,499.79
877,8400,8280.0,26,168,300.0,65.04580450057983,14361.540636,500.0
878,8700,8527.0,26,169,300.0,66.40792846679688,14783.276937999999,402.37
879,9000,8887.0,26,171,300.0,67.8426365852356,15657.966425999999,428.17
880,9300,9191.0,26,174,300.0,69.58019876480103,17017.501479000002,414.18
881,9600,9572.0,26,176,300.0,71.44718933105469,17954.979963,304.2
882,9900,9846.0,26,178,300.0,72.93844890594482,18919.102762,354.62
883,10200,10140.0,26,181,300.0,73.85432982444763,20402.764458999998,294.01
884,300,295.0,27,26,27.0,0.15614700317382812,2.4361739999999994,149.15
885,600,597.0,27,47,42.0,0.5959064960479736,108.184024,85.82
886,900,900.0,27,62,42.0,0.8509669303894043,223.00101500000005,91.99
887,1200,1199.0,27,75,49.0,2.0383715629577637,369.84424300000006,64.65
888,1500,1497.0,27,88,52.0,3.6045384407043457,571.5750160000001,67.88
889,1800,1798.0,27,98,58.0,4.598845958709717,753.9941650000001,101.72
890,2100,2091.0,27,107,60.0,5.24078631401062,951.989383,131.15
891,2400,2384.0,27,117,60.0,6.166118860244751,1224.3693470000003,135.41
892,2700,2673.0,27,126,60.0,7.3940699100494385,1525.4133430000002,78.15
893,3000,2976.0,27,134,60.0,8.439863204956055,1819.9800960000005,92.44
894,3300,3281.0,27,137,105.0,9.340667486190796,1941.1431520000003,157.93
895,3600,3600.0,27,144,105.0,11.659002542495728,2283.2198200000003,189.37
896,3900,3892.0,27,149,110.0,12.93312668800354,2565.8978500000003,407.0
897,4200,4189.0,27,152,124.0,14.235230922698975,2778.1196910000003,439.66
898,4500,4358.0,27,154,128.0,15.551706075668335,2957.6604500000003,453.2
899,4800,4731.0,27,158,150.0,17.20989203453064,3384.7718890000006,456.64
900,5100,4985.0,27,161,150.0,18.19731092453003,3759.5000400000004,365.13
901,5400,5398.0,27,164,177.0,19.231581926345825,4177.940956,428.36
902,5700,5679.0,27,167,177.0,20.666404962539673,4643.361286,343.67
903,6000,5941.0,27,171,177.0,21.575234174728394,5313.624861000001,426.83
904,6300,6225.0,27,173,177.0,22.628975868225098,5680.035833000001,392.42
905,6600,6567.0,27,177,177.0,23.4195396900177,6475.94054,427.37
906,6900,6886.0,27,179,229.0,23.71385645866394,6899.4049079999995,452.05
907,7200,7119.0,27,181,229.0,25.29848003387451,7362.155189,471.42
908,7500,7381.0,27,185,229.0,26.718992710113525,8362.202645000001,466.89
909,7800,7567.0,27,186,229.0,27.697182416915894,8631.086651000001,409.82
910,8100,8095.0,27,189,256.0,28.97954559326172,9487.291034000002,275.44
911,8400,8341.0,27,191,256.0,30.667171001434326,10083.301705000002,312.39
912,8700,8526.0,27,192,256.0,31.38538932800293,10392.144933000001,474.66
913,9000,8826.0,27,193,300.0,32.70741295814514,10719.481636000002,494.53
914,9300,9126.0,27,194,300.0,33.504008531570435,11066.688726000002,499.24
915,9600,9551.0,27,197,300.0,34.77307677268982,12161.335050000003,491.25
916,9900,9799.0,27,198,300.0,35.232426166534424,12541.806405000003,398.45
917,10200,10024.0,27,199,300.0,36.06287741661072,12936.927207000002,323.58
918,300,292.0,28,27,23.0,0.16136837005615234,2.1760650000000004,9.45
919,600,590.0,28,50,46.0,0.9448368549346924,31.010877999999998,78.58
920,900,885.0,28,70,46.0,2.258547067642212,146.187443,88.85
921,1200,1200.0,28,86,46.0,3.4297919273376465,294.38645999999994,110.45
922,1500,1499.0,28,98,57.0,4.771407842636108,474.90635499999985,95.77
923,1800,1784.0,28,107,65.0,5.883684396743774,653.8952279999999,136.5
924,2100,2053.0,28,114,83.0,7.443051099777222,834.5237729999998,126.46
925,2400,2359.0,28,121,83.0,8.91457986831665,1058.2828969999998,197.48
926,2700,2689.0,28,128,90.0,9.64180040359497,1335.6985240000001,230.11
927,3000,2919.0,28,132,90.0,10.90891408920288,1536.52599,304.3
928,3300,3276.0,28,134,239.0,11.443068981170654,1659.2274550000002,289.04
929,3600,3578.0,28,140,239.0,12.58165168762207,2094.23088,146.48
930,3900,3807.0,28,143,239.0,15.077218770980835,2330.9528980000005,323.75
931,4200,4089.0,28,147,239.0,16.362552404403687,2701.7925460000006,304.4
932,4500,4471.0,28,152,239.0,17.350106716156006,3227.6690050000007,289.33
933,4800,4689.0,28,154,239.0,18.070156574249268,3461.687751000001,414.18
934,5100,5067.0,28,158,239.0,18.728617429733276,3992.0032650000007,423.47
935,5400,5338.0,28,160,239.0,19.887328624725342,4289.388456000001,421.13
936,5700,5663.0,28,164,239.0,21.143112897872925,4937.407746,429.87
937,6000,5943.0,28,167,239.0,22.085599660873413,5470.255995,197.15
938,6300,6291.0,28,169,255.0,23.222978353500366,5840.210042000001,212.5
939,6600,6554.0,28,171,255.0,24.055683612823486,6226.451014000001,272.92
940,6900,6877.0,28,175,255.0,25.495076179504395,7038.992191,430.69
941,7200,7102.0,28,177,255.0,26.351460695266724,7475.855385000001,386.18
942,7500,7422.0,28,180,255.0,27.190300703048706,8178.256609000001,302.14
943,7800,7593.0,28,181,255.0,28.64675545692444,8425.981806000002,487.65
944,8100,8075.0,28,185,261.0,31.45666217803955,9492.494532,472.61
945,8400,8368.0,28,187,261.0,32.53269863128662,10062.648851000002,461.36
946,8700,8597.0,28,188,261.0,34.31649422645569,10364.413324000001,489.44
947,9000,8847.0,28,189,261.0,35.43286180496216,10686.219273,495.8
948,9300,9299.0,28,193,261.0,36.85796022415161,12048.980226,500.0
949,9600,9423.0,28,194,261.0,38.22808337211609,12409.432577,499.15
950,9900,9723.0,28,195,300.0,39.28436207771301,12786.605674999999,483.04
951,10200,10200.0,28,197,300.0,41.43722891807556,13576.737989,481.46
952,300,285.0,29,21,30.0,0.16182661056518555,1.724444,8.78
953,600,597.0,29,41,40.0,1.799140453338623,42.252714999999995,102.23
954,900,900.0,29,61,40.0,3.3320953845977783,196.110313,68.56
955,1200,1182.0,29,76,44.0,4.345139026641846,367.98751599999997,72.95
956,1500,1498.0,29,88,65.0,6.271171569824219,563.83561,80.93
957,1800,1797.0,29,98,71.0,7.652547121047974,773.3535169999999,141.78
958,2100,2098.0,29,107,89.0,8.880929231643677,1025.330278,185.88
959,2400,2381.0,29,114,89.0,11.012771368026733,1286.441813,231.78
960,2700,2692.0,29,120,89.0,12.066909790039062,1554.4042039999997,246.3
961,3000,2987.0,29,125,89.0,13.306288242340088,1820.1935109999995,477.18
962,3300,3252.0,29,130,99.0,16.163695335388184,2195.7261789999993,240.86
963,3600,3540.0,29,134,99.0,17.618375778198242,2539.2551599999997,452.44
964,3900,3871.0,29,139,117.0,18.879756927490234,3066.307747,232.21
965,4200,4190.0,29,143,117.0,20.018916368484497,3521.576165,273.14
966,4500,4456.0,29,146,123.0,21.859724044799805,3889.82118,426.54
967,4800,4739.0,29,149,123.0,22.54332447052002,4301.9447,394.8
968,5100,5004.0,29,152,123.0,24.062026023864746,4765.721504,282.55
969,5400,5328.0,29,155,159.0,25.8357253074646,5269.0188849999995,225.82
970,5700,5634.0,29,159,159.0,27.77113366127014,5978.365789,369.88
971,6000,5875.0,29,161,159.0,28.865784168243408,6357.01525,496.04
972,6300,6146.0,29,162,271.0,30.27439856529236,6561.988775000001,499.0
973,6600,6498.0,29,165,271.0,31.395702362060547,7236.649014000001,459.99
974,6900,6879.0,29,167,271.0,32.722652435302734,7715.385520000002,475.27
975,7200,7154.0,29,169,271.0,36.55535840988159,8232.764939000002,497.92
976,7500,7294.0,29,172,271.0,37.321041107177734,9057.799923,468.91
977,7800,7780.0,29,174,271.0,38.66935968399048,9645.248990000002,490.5
978,8100,8010.0,29,176,271.0,39.13117074966431,10268.663902000002,495.34
979,8400,8263.0,29,178,271.0,40.48682641983032,10924.709952000003,488.75
980,8700,8522.0,29,179,271.0,41.41560173034668,11269.654039000003,460.92
981,9000,8923.0,29,181,271.0,42.29767107963562,11989.626730000004,489.66
982,9300,9158.0,29,182,271.0,43.30750751495361,12368.525849000003,474.24
983,9600,9391.0,29,183,271.0,44.47571873664856,12762.382043000003,485.73
984,9900,9894.0,29,186,271.0,45.33659863471985,13997.825572000003,491.36
985,10200,10092.0,29,188,271.0,46.022210121154785,14851.239770000004,500.0
986,300,280.0,30,26,25.0,0.125823974609375,1.498564,9.88
987,600,589.0,30,44,31.0,1.3793201446533203,32.078592,88.86
988,900,893.0,30,68,32.0,2.065168619155884,176.55913200000006,59.76
989,1200,1196.0,30,85,44.0,2.4701783657073975,314.307185,62.09
990,1500,1485.0,30,97,44.0,3.5151419639587402,448.4226890000001,82.76
991,1800,1772.0,30,107,54.0,4.832458257675171,606.509167,96.53
992,2100,2077.0,30,114,90.0,5.889445543289185,747.9555780000001,146.06
993,2400,2354.0,30,122,97.0,6.852581739425659,959.1533080000002,227.62
994,2700,2626.0,30,130,97.0,7.23662257194519,1232.2356919999997,251.73
995,3000,2943.0,30,135,123.0,8.621112585067749,1447.6570399999996,349.55
996,3300,3248.0,30,139,123.0,10.139951705932617,1669.392455,226.48
997,3600,3557.0,30,142,135.0,11.802702903747559,1867.821266,377.04
998,3900,3844.0,30,144,220.0,13.259042739868164,2032.7912219999998,470.17
999,4200,4141.0,30,147,220.0,14.837004661560059,2338.970596,439.18
1000,4500,4500.0,30,149,252.0,15.67240285873413,2573.8600870000005,385.96
1001,4800,4718.0,30,153,252.0,17.383671522140503,3099.1061030000005,391.0
1002,5100,5050.0,30,157,252.0,19.284845113754272,3684.0802240000003,240.55
1003,5400,5373.0,30,160,252.0,20.51509976387024,4152.9489730000005,399.05
1004,5700,5621.0,30,162,252.0,21.868870973587036,4497.3803020000005,433.12
1005,6000,5909.0,30,165,252.0,23.060960292816162,5066.119818000001,397.8
1006,6300,6285.0,30,169,252.0,24.75783658027649,5891.1271590000015,279.32
1007,6600,6492.0,30,172,252.0,25.02227282524109,6538.729513000002,467.27
1008,6900,6785.0,30,174,252.0,28.648030519485474,7013.900038000002,463.2
1009,7200,7085.0,30,175,300.0,29.649827003479004,7267.907676000002,313.5
1010,7500,7483.0,30,177,300.0,31.931436777114868,7801.915980000002,301.35
1011,7800,7698.0,30,178,300.0,32.380865812301636,8078.265338000002,277.7
1012,8100,8048.0,30,180,300.0,34.88237762451172,8651.879973000003,415.94
1013,8400,8318.0,30,182,300.0,36.05426788330078,9259.905258000003,454.78
1014,8700,8683.0,30,185,300.0,37.44147276878357,10221.45338,484.85
1015,9000,8922.0,30,188,300.0,38.180569648742676,11237.932060000001,447.11
1016,9300,9272.0,30,191,300.0,40.404969692230225,12303.15151,499.03
1017,9600,9553.0,30,192,300.0,43.53214430809021,12678.316467999999,497.84
1018,9900,9672.0,30,193,300.0,45.58308792114258,13073.464343,499.45
1019,10200,10000.0,30,195,300.0,47.850475549697876,13906.855561,499.13
