,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
372,9200,9123.0,15,142,400.0,64.5930244922638,10644.463983999998,365.29
373,9600,9358.0,15,143,400.0,66.11032366752625,11070.650634999998,398.5
374,10000,9907.0,15,145,400.0,70.71659803390503,11968.034303999999,491.41
375,400,399.0,16,24,29.0,0.38944149017333984,5.780823,16.75
376,800,793.0,16,47,43.0,4.178043603897095,113.38741499999999,75.87
377,1200,1173.0,16,64,54.0,9.932740926742554,361.43868599999996,97.94
378,1600,1584.0,16,79,54.0,11.70685338973999,667.909736,98.64
379,2000,1995.0,16,94,56.0,14.930583715438843,1083.7893639999998,103.68
380,2400,2358.0,16,103,80.0,17.979812145233154,1403.1610219999995,138.66
381,2800,2750.0,16,110,123.0,19.415972471237183,1706.6764429999996,223.89
382,3200,3170.0,16,116,167.0,23.583735942840576,2048.1325249999995,196.46
383,3600,3484.0,16,120,167.0,28.017028093338013,2333.3225579999994,237.75
384,4000,3837.0,16,124,167.0,30.265048027038574,2665.6177739999994,437.36
385,4400,4385.0,16,127,231.0,35.923837661743164,2990.1523719999996,299.73
386,4800,4799.0,16,131,257.0,43.492971897125244,3509.9167749999992,257.33
387,5200,5035.0,16,133,257.0,46.45194625854492,3798.0654319999994,342.36
388,5600,5340.0,16,135,257.0,47.852298736572266,4119.829269,426.04
389,6000,5996.0,16,139,276.0,49.71022939682007,4850.125844,316.41
390,6400,6112.0,16,141,276.0,52.947909116744995,5250.113751,247.71
391,6800,6739.0,16,144,400.0,55.13968896865845,5896.814166,488.01
392,7200,7064.0,16,146,400.0,57.88113737106323,6375.767358,480.38
393,7600,7424.0,16,150,400.0,60.771724462509155,7435.68918,222.2
394,8000,7953.0,16,152,400.0,63.48968195915222,7989.501775,454.95
395,8400,8174.0,16,154,400.0,67.17274808883667,8592.050078999999,468.35
396,8800,8772.0,16,158,400.0,70.00279760360718,9896.934977999997,261.27
397,9200,9127.0,16,161,400.0,72.09915709495544,10918.859112999997,232.49
398,9600,9264.0,16,162,400.0,75.31555581092834,11272.044529999997,428.52
399,10000,9973.0,16,164,400.0,77.00358176231384,12021.000896999998,407.9
400,400,390.0,17,26,31.0,0.2351391315460205,3.367447,103.13
401,800,794.0,17,51,33.0,5.23250150680542,242.98211099999997,62.48
402,1200,1184.0,17,68,49.0,8.051695346832275,504.18455599999993,65.51
403,1600,1599.0,17,83,63.0,9.280413389205933,797.9353370000001,81.62
404,2000,1991.0,17,97,63.0,11.67478609085083,1152.61148,63.19
405,2400,2379.0,17,113,63.0,13.006550073623657,1629.1919310000003,74.78
406,2800,2738.0,17,118,105.0,17.487813711166382,1819.4254480000002,245.82
407,3200,3125.0,17,124,105.0,19.174687147140503,2120.534905,261.54
408,3600,3503.0,17,131,105.0,21.42678475379944,2567.80502,165.0
409,4000,3987.0,17,135,143.0,24.022947788238525,2863.6671829999996,454.53
410,4400,4360.0,17,139,143.0,25.151732444763184,3259.266333,340.09
411,4800,4738.0,17,144,143.0,27.54299759864807,3850.1050999999998,300.87
412,5200,5120.0,17,147,158.0,28.602250337600708,4247.663473,340.65
413,5600,5587.0,17,150,217.0,32.3725905418396,4704.494878,440.01
414,6000,5839.0,17,152,217.0,36.53948664665222,5055.823786,303.68
415,6400,6363.0,17,155,217.0,42.17941498756409,5638.580712,364.3
416,6800,6723.0,17,158,217.0,44.227824211120605,6275.406843,269.07
417,7200,7118.0,17,160,262.0,47.344945192337036,6729.2881800000005,426.39
418,7600,7554.0,17,163,262.0,54.77549147605896,7492.501665999999,313.93
419,8000,7923.0,17,165,262.0,57.2512481212616,8032.856678999999,397.38
420,8400,8296.0,17,168,262.0,60.971627950668335,8911.492093999997,428.14
421,8800,8617.0,17,170,262.0,64.78088068962097,9542.535288999998,448.57
422,9200,9017.0,17,171,400.0,67.8599145412445,9883.694725999998,489.46
423,9600,9383.0,17,173,400.0,70.04498338699341,10613.531686999999,473.87
424,10000,9824.0,17,177,400.0,74.48110890388489,12173.778408,499.01
425,400,389.0,18,26,28.0,0.23146510124206543,3.26229,9.43
426,800,775.0,18,43,64.0,2.704221248626709,53.627902000000006,135.26
427,1200,1194.0,18,61,64.0,3.513533115386963,239.49744800000005,93.88
428,1600,1586.0,18,74,64.0,7.816442489624023,482.50753100000003,133.95
429,2000,1970.0,18,83,95.0,9.930367231369019,725.1472100000001,119.56
430,2400,2391.0,18,95,95.0,11.02057695388794,1124.7059040000001,161.64
431,2800,2755.0,18,101,122.0,15.31719970703125,1396.7257010000003,367.24
432,3200,3188.0,18,106,145.0,16.90410041809082,1711.1290760000004,455.62
433,3600,3545.0,18,110,145.0,22.656216144561768,2068.7574080000004,354.74
434,4000,3633.0,18,111,145.0,26.08327865600586,2176.8371970000003,433.35
435,4400,4304.0,18,116,400.0,29.442611694335938,2827.243808,438.96
436,4800,4770.0,18,122,400.0,31.136107206344604,3736.702197000001,206.64
437,5200,5156.0,18,124,400.0,32.01339030265808,4063.220136000001,368.04
438,5600,5473.0,18,126,400.0,33.245596170425415,4424.385075,462.2
439,6000,5952.0,18,130,400.0,35.373618602752686,5238.121821000001,435.92
440,6400,6318.0,18,132,400.0,38.22294807434082,5690.5421400000005,473.06
441,6800,6709.0,18,134,400.0,40.852567195892334,6194.075580000001,497.39
442,7200,6831.0,18,135,400.0,46.31659650802612,6474.241891000001,495.7
443,7600,7507.0,18,139,400.0,50.82155084609985,7708.018966000001,500.0
444,8000,7904.0,18,141,400.0,53.996721506118774,8377.790494,498.83
445,8400,8217.0,18,142,400.0,58.09626245498657,8739.513776000002,493.51
446,8800,8769.0,18,144,400.0,59.82226324081421,9510.956903000002,304.13
447,9200,9092.0,18,145,400.0,64.9197289943695,9916.597156000002,491.81
448,9600,9492.0,18,146,400.0,66.51546716690063,10345.185663000002,500.0
449,10000,9856.0,18,147,400.0,68.39880013465881,10797.442264000001,500.0
450,400,400.0,19,21,34.0,0.36901164054870605,5.843044999999999,9.35
451,800,794.0,19,41,69.0,5.53057074546814,123.76439099999999,63.05
452,1200,1182.0,19,53,81.0,8.59623098373413,262.13552999999996,76.4
453,1600,1578.0,19,68,81.0,11.106265544891357,519.3031589999999,116.88
454,2000,1979.0,19,77,129.0,13.709858655929565,750.553984,107.83
455,2400,2392.0,19,85,129.0,16.57352590560913,1014.58972,192.96
456,2800,2788.0,19,91,129.0,20.29564142227173,1282.8640149999999,201.48
457,3200,3175.0,19,97,129.0,21.69022226333618,1610.750759,220.35
458,3600,3576.0,19,102,129.0,25.206847667694092,1948.1500860000003,300.21
459,4000,3921.0,19,106,129.0,26.05770444869995,2274.0913070000006,276.72
460,4400,4160.0,19,108,146.0,33.89780950546265,2479.888955000001,284.22
461,4800,4609.0,19,110,305.0,36.00567865371704,2717.602531000001,467.25
462,5200,5120.0,19,113,305.0,40.21362638473511,3152.7966070000007,401.71
463,5600,5502.0,19,117,305.0,46.50965881347656,3824.9600470000005,478.71
464,6000,5943.0,19,120,305.0,48.72557020187378,4398.2731730000005,151.82
465,6400,6284.0,19,123,305.0,54.39224576950073,5006.856298,190.83
466,6800,6798.0,19,127,305.0,55.45825481414795,5852.975697,487.06
467,7200,7120.0,19,130,305.0,60.448429346084595,6569.0672620000005,428.76
468,7600,7509.0,19,133,305.0,66.97418785095215,7369.954548000001,494.46
469,8000,7938.0,19,137,305.0,71.94353485107422,8552.651728,491.32
470,8400,8271.0,19,140,305.0,72.81132340431213,9509.117206000003,451.61
471,8800,8752.0,19,142,400.0,76.51664423942566,10192.480027000001,450.66
472,9200,9072.0,19,145,400.0,78.74243831634521,11283.214017000002,491.05
473,9600,9322.0,19,146,400.0,79.51310157775879,11669.019663000003,479.84
474,10000,9856.0,19,149,400.0,82.17571473121643,12899.021837000002,446.85
475,400,391.0,20,21,37.0,0.2242908477783203,1.815955,37.05
476,800,797.0,20,41,46.0,6.249732255935669,155.12359999999998,96.54
477,1200,1165.0,20,55,73.0,9.060373306274414,364.384596,61.54
478,1600,1591.0,20,67,83.0,12.897250175476074,621.538101,114.5
479,2000,1984.0,20,78,83.0,14.35072636604309,935.3884209999999,130.2
480,2400,2372.0,20,88,83.0,16.22256064414978,1288.1259419999997,143.13
481,2800,2773.0,20,96,85.0,21.4253089427948,1658.5082489999993,205.52
482,3200,3180.0,20,105,100.0,22.93010926246643,2176.8423579999994,274.57
483,3600,3545.0,20,111,111.0,26.69876503944397,2616.831874999999,201.88
484,4000,3977.0,20,116,123.0,30.072148084640503,3039.285030999999,291.88
485,4400,4325.0,20,119,131.0,32.4258816242218,3338.862898999999,401.0
486,4800,4710.0,20,123,131.0,35.63609266281128,3824.269312999999,366.58
487,5200,5145.0,20,127,192.0,37.10359764099121,4377.110204,237.45
488,5600,5532.0,20,131,192.0,39.929232120513916,4984.19665,169.64
489,6000,5981.0,20,133,262.0,42.182801723480225,5308.650116,328.86
490,6400,6252.0,20,136,262.0,43.99112105369568,5846.033109,415.61
491,6800,6759.0,20,138,343.0,45.75362801551819,6247.021791,374.35
492,7200,6973.0,20,139,343.0,48.55284333229065,6468.475914000001,442.5
493,7600,7362.0,20,141,343.0,52.413166761398315,6959.989227000001,451.53
494,8000,7832.0,20,143,343.0,54.6086540222168,7500.394602,461.07
495,8400,8308.0,20,145,343.0,58.29556441307068,8089.649197000001,460.33
496,8800,8752.0,20,147,343.0,59.735318660736084,8722.248032000001,492.25
497,9200,8913.0,20,148,343.0,62.05507040023804,9062.288654000002,480.99
498,9600,9517.0,20,150,400.0,63.980040550231934,9788.287766000001,462.2
499,10000,9988.0,20,152,400.0,65.56111264228821,10559.191143000002,488.54
500,400,398.0,21,24,35.0,0.36476683616638184,4.604589000000001,28.28
501,800,777.0,21,44,38.0,2.3140106201171875,74.57154500000001,103.37
502,1200,1197.0,21,60,47.0,8.631129503250122,313.145879,141.23
503,1600,1588.0,21,75,69.0,14.0879385471344,728.219617,151.29
504,2000,1974.0,21,85,101.0,19.035332918167114,1125.775352,124.75
505,2400,2341.0,21,93,101.0,24.48055648803711,1530.263911,208.2
506,2800,2748.0,21,103,101.0,29.109385013580322,2170.9868479999996,182.62
507,3200,3200.0,21,108,149.0,30.024283409118652,2544.7492179999995,324.33
508,3600,3548.0,21,113,149.0,31.56882619857788,2998.423139999999,325.88
509,4000,4000.0,21,117,210.0,34.42726278305054,3434.011080999999,235.72
510,4400,4321.0,21,119,210.0,36.966346979141235,3676.1621859999996,430.46
511,4800,4778.0,21,123,277.0,38.798601388931274,4249.479707,465.88
512,5200,5152.0,21,126,277.0,42.15069937705994,4751.626021000001,286.43
513,5600,5594.0,21,129,277.0,45.1041898727417,5303.465169000002,275.28
514,6000,5955.0,21,131,277.0,47.66522288322449,5701.414254000002,195.02
515,6400,6355.0,21,135,277.0,50.66604161262512,6538.7145070000015,185.19
516,6800,6718.0,21,138,277.0,54.97860360145569,7207.091063000002,402.47
517,7200,7166.0,21,141,277.0,58.24912905693054,7938.220280000002,220.41
518,7600,7587.0,21,144,277.0,61.02827072143555,8706.202632000002,303.18
519,8000,7783.0,21,145,277.0,63.54578518867493,8980.051754000002,499.11
520,8400,8183.0,21,146,400.0,65.02476358413696,9278.105005000001,500.0
521,8800,8581.0,21,148,400.0,70.35482859611511,9933.768444000001,428.0
522,9200,9077.0,21,151,400.0,72.29482984542847,10981.976291,496.09
523,9600,9396.0,21,153,400.0,73.77886176109314,11728.140210000001,492.09
524,10000,9985.0,21,155,400.0,75.62042474746704,12522.660632000001,482.41
525,400,385.0,22,24,30.0,0.20909762382507324,2.4852359999999996,9.64
526,800,797.0,22,43,52.0,1.9548454284667969,45.333638,78.49
527,1200,1165.0,22,62,52.0,4.762437582015991,214.07169200000004,75.76
528,1600,1599.0,22,79,52.0,7.448878049850464,466.01540400000005,85.98
529,2000,1979.0,22,91,86.0,10.01771354675293,718.9955890000001,98.04
530,2400,2398.0,22,96,119.0,11.927429914474487,856.8464220000001,115.41
531,2800,2776.0,22,103,119.0,14.129360437393188,1104.769289,361.24
532,3200,3171.0,22,109,119.0,20.328254461288452,1448.087214,499.64
533,3600,3590.0,22,114,150.0,22.75549817085266,1855.691667,353.96
534,4000,3952.0,22,118,150.0,24.690679788589478,2255.1626890000002,298.71
535,4400,4394.0,22,120,222.0,28.882457494735718,2491.8396960000005,475.4
536,4800,4556.0,22,122,222.0,29.693971872329712,2771.9709730000004,441.95
537,5200,5080.0,22,125,309.0,32.53925275802612,3261.525243,480.24
538,5600,5573.0,22,130,309.0,34.091379165649414,4194.301292,314.33
539,6000,5939.0,22,134,309.0,36.01996397972107,5009.841493999999,388.49
540,6400,6380.0,22,138,309.0,38.684550046920776,5910.860940999999,168.49
541,6800,6758.0,22,142,309.0,42.45644974708557,6859.453924999999,200.72
542,7200,6960.0,22,144,309.0,48.08738303184509,7362.606513999999,248.74
543,7600,7508.0,22,146,312.0,49.54514002799988,7891.993694999999,491.22
544,8000,7873.0,22,149,312.0,52.77950859069824,8764.203257,487.46
545,8400,8165.0,22,150,312.0,54.02828764915466,9077.853893,480.38
546,8800,8694.0,22,153,312.0,55.726871967315674,10084.197638,495.81
547,9200,9060.0,22,155,312.0,58.212944746017456,10804.302255,481.57
548,9600,9557.0,22,157,319.0,60.54215216636658,11571.861309,487.96
549,10000,9910.0,22,158,353.0,63.124268531799316,11981.029552,320.4
550,400,396.0,23,20,48.0,0.23823094367980957,2.7377990000000003,10.5
551,800,799.0,23,39,48.0,3.008608818054199,70.27416,73.98
552,1200,1200.0,23,54,80.0,8.095596075057983,248.83445699999993,102.6
553,1600,1597.0,23,68,80.0,15.278430223464966,585.750237,70.3
554,2000,1999.0,23,81,80.0,16.713515996932983,954.7069929999999,87.83
555,2400,2392.0,23,94,80.0,19.352948665618896,1413.3768619999998,138.12
556,2800,2787.0,23,101,85.0,22.551357984542847,1731.3559639999999,183.13
557,3200,3159.0,23,108,85.0,23.743671894073486,2114.66888,214.96
558,3600,3525.0,23,115,119.0,25.369150400161743,2585.830004,290.05
559,4000,3972.0,23,119,162.0,28.735652923583984,2917.7227899999993,394.52
560,4400,4300.0,23,123,162.0,32.32067275047302,3337.1988939999997,298.01
561,4800,4720.0,23,127,162.0,36.53411936759949,3829.1871519999995,233.62
562,5200,5087.0,23,129,235.0,39.72583556175232,4101.01905,383.7
563,5600,5579.0,23,134,235.0,45.86870765686035,4897.896738,369.99
564,6000,5921.0,23,137,235.0,50.13790273666382,5442.462613,469.63
565,6400,6365.0,23,140,235.0,55.416587591171265,6065.936119999999,472.02
566,6800,6745.0,23,142,235.0,59.36312413215637,6530.407243,269.44
567,7200,7037.0,23,144,235.0,64.62727475166321,7028.566919,221.91
568,7600,7551.0,23,147,235.0,66.66344785690308,7809.996303,293.4
569,8000,7899.0,23,148,348.0,69.39809083938599,8086.637283,422.03
570,8400,8304.0,23,150,348.0,72.29689168930054,8686.646677,356.88
571,8800,8674.0,23,152,348.0,76.3196120262146,9324.881027,280.5
572,9200,9125.0,23,155,348.0,79.10679793357849,10329.41821,328.6
573,9600,9522.0,23,157,348.0,80.7576756477356,11030.688994,340.6
574,10000,9987.0,23,160,348.0,82.21781468391418,12128.850552,275.4
575,400,393.0,24,25,43.0,0.22211647033691406,3.096618,500.0
576,800,789.0,24,44,49.0,1.258791208267212,449.320238,65.45
577,1200,1183.0,24,59,49.0,5.03467869758606,899.97902,108.23
578,1600,1592.0,24,76,49.0,7.049444198608398,1523.492284,121.14
579,2000,1984.0,24,89,49.0,8.493730783462524,2083.3924810000003,113.44
580,2400,2339.0,24,96,73.0,14.541663646697998,2465.09601,84.96
581,2800,2706.0,24,103,101.0,16.462690830230713,2892.8158160000003,109.59
582,3200,3177.0,24,111,128.0,18.392040967941284,3436.6472779999995,86.64
583,3600,3590.0,24,118,146.0,22.86958384513855,3973.3628349999994,221.21
584,4000,3945.0,24,121,146.0,25.665421962738037,4240.8364679999995,289.88
585,4400,4347.0,24,124,209.0,27.92757511138916,4557.906916999999,166.43
586,4800,4690.0,24,130,209.0,29.190579175949097,5245.075556999999,182.66
587,5200,5148.0,24,133,215.0,33.58965039253235,5624.8524849999985,461.01
588,5600,5564.0,24,136,215.0,35.04639148712158,6067.957170999998,432.45
589,6000,5870.0,24,139,215.0,37.84282994270325,6575.025037999999,454.45
590,6400,6395.0,24,143,215.0,41.9699821472168,7347.073307,270.41
591,6800,6665.0,24,145,215.0,44.29140067100525,7763.951126999999,433.36
592,7200,7143.0,24,150,215.0,50.42828130722046,8935.201014,460.95
593,7600,7473.0,24,153,215.0,53.843711376190186,9709.638913,247.28
594,8000,7994.0,24,157,215.0,55.778586626052856,10793.093723000004,357.6
595,8400,8386.0,24,160,215.0,56.822731733322144,11654.476867000003,231.61
596,8800,8730.0,24,162,215.0,59.63108730316162,12254.900304000003,319.93
597,9200,9174.0,24,165,215.0,62.22676205635071,13205.437724000001,301.48
598,9600,9567.0,24,167,216.0,64.26512789726257,13868.957676000002,475.71
599,10000,9845.0,24,168,278.0,67.49901270866394,14223.649361000002,437.12
600,400,378.0,25,19,34.0,0.26610350608825684,2.98062,231.32
601,800,757.0,25,39,51.0,1.6950430870056152,233.84605700000003,80.44
602,1200,1179.0,25,56,51.0,3.7579855918884277,520.6229930000001,64.05
603,1600,1600.0,25,70,77.0,6.6760125160217285,836.229064,109.8
604,2000,2000.0,25,83,77.0,7.935673713684082,1208.7482009999999,116.06
605,2400,2372.0,25,96,77.0,11.078883409500122,1695.11468,108.48
606,2800,2782.0,25,103,101.0,13.569624662399292,2006.9713860000004,185.41
607,3200,3190.0,25,109,109.0,14.92689299583435,2330.6401330000003,312.74
608,3600,3559.0,25,113,124.0,16.571709156036377,2609.5994660000006,399.99
609,4000,3991.0,25,117,124.0,19.119493007659912,2968.2780780000007,237.99
610,4400,4210.0,25,119,124.0,21.189993143081665,3173.6162750000008,207.25
611,4800,4694.0,25,122,302.0,23.421669244766235,3516.207261000001,210.12
612,5200,5169.0,25,126,302.0,25.836185932159424,4022.9255890000013,244.68
613,5600,5518.0,25,129,302.0,27.38481068611145,4439.257252000001,276.28
614,6000,5920.0,25,132,302.0,30.735159635543823,4905.279670000001,287.61
615,6400,6364.0,25,135,302.0,32.59682011604309,5415.267254000001,328.96
616,6800,6728.0,25,139,302.0,36.258538246154785,6171.987561000001,252.47
617,7200,7010.0,25,140,302.0,39.62820839881897,6375.057005000001,198.19
618,7600,7466.0,25,143,302.0,44.3025062084198,7025.777478000001,184.66
619,8000,7910.0,25,145,302.0,46.94828534126282,7480.718170000001,223.66
620,8400,8336.0,25,148,302.0,48.87222385406494,8199.676007000002,200.1
621,8800,8800.0,25,152,302.0,51.46545052528381,9201.564489,356.48
622,9200,9088.0,25,153,302.0,54.61360001564026,9471.871337,315.72
623,9600,9449.0,25,155,302.0,57.2564537525177,10044.997479,322.0
624,10000,9823.0,25,157,302.0,59.21190667152405,10649.580756,406.58
625,400,397.0,26,27,41.0,0.24404072761535645,3.1553129999999996,326.85
626,800,796.0,26,43,42.0,3.7302870750427246,315.101636,115.17
627,1200,1199.0,26,60,66.0,6.300055503845215,770.9603249999998,94.99
628,1600,1599.0,26,69,133.0,9.220378160476685,1081.9319179999998,77.31
629,2000,1992.0,26,83,133.0,11.590219736099243,1645.1845499999997,88.51
630,2400,2326.0,26,89,142.0,13.903951406478882,1923.2360009999995,163.08
631,2800,2749.0,26,98,158.0,16.18647837638855,2427.8077559999997,309.29
632,3200,3161.0,26,106,169.0,17.70159101486206,2997.0278799999996,147.71
633,3600,3565.0,26,110,179.0,21.192533254623413,3319.7348909999996,242.26
634,4000,3846.0,26,113,179.0,23.76449179649353,3604.4937759999993,355.93
635,4400,4368.0,26,116,236.0,26.121100902557373,3942.845255999999,386.8
636,4800,4664.0,26,118,236.0,29.112407207489014,4207.683276999999,448.19
637,5200,5194.0,26,123,236.0,32.876574993133545,4990.453893,479.47
638,5600,5569.0,26,125,236.0,36.613622188568115,5352.592724,461.1
639,6000,5871.0,26,127,236.0,39.43492889404297,5761.135531000001,489.52
640,6400,6288.0,26,129,236.0,43.2230908870697,6223.631782,328.55
641,6800,6764.0,26,131,252.0,45.66473698616028,6720.401411000001,458.86
642,7200,7187.0,26,133,252.0,47.52516508102417,7261.440283000001,453.42
643,7600,7545.0,26,137,252.0,51.809205293655396,8443.713409,352.51
644,8000,7941.0,26,139,268.0,54.21107077598572,9071.010633,437.97
645,8400,8371.0,26,141,268.0,57.589869260787964,9742.118809,440.93
646,8800,8536.0,26,142,268.0,59.46267747879028,10099.524191,448.65
647,9200,9101.0,26,144,335.0,63.17237997055054,10863.207721,498.97
648,9600,9470.0,26,146,335.0,64.1655604839325,11672.771851000001,486.05
649,10000,9985.0,26,148,400.0,66.46866250038147,12528.441949000002,384.29
650,400,396.0,27,25,37.0,0.22700095176696777,3.1448119999999995,149.15
651,800,788.0,27,41,70.0,2.1901044845581055,139.50397,69.27
652,1200,1197.0,27,58,70.0,5.0107433795928955,381.60116,115.75
653,1600,1572.0,27,72,70.0,8.156015872955322,701.735929,153.51
654,2000,1980.0,27,85,70.0,10.726837158203125,1120.848079,110.11
655,2400,2363.0,27,92,147.0,15.865607261657715,1414.1271370000002,201.28
656,2800,2677.0,27,96,147.0,21.462943077087402,1641.231739,454.89
657,3200,3173.0,27,100,166.0,24.571470260620117,1974.2089230000001,236.9
658,3600,3579.0,27,107,166.0,29.35178017616272,2672.45654,378.19
659,4000,3978.0,27,110,197.0,30.894663095474243,3029.927369,487.42
660,4400,4309.0,27,112,279.0,32.39542841911316,3314.0072130000003,398.55
661,4800,4769.0,27,115,279.0,34.35718607902527,3796.6224750000006,488.57
662,5200,5170.0,27,119,279.0,36.67908549308777,4531.215655,447.53
663,5600,5397.0,27,121,279.0,39.394251346588135,4942.919301,213.62
664,6000,5971.0,27,124,279.0,43.00466823577881,5599.536506,203.48
665,6400,6376.0,27,127,279.0,48.16440463066101,6296.814051,268.28
666,6800,6654.0,27,129,279.0,51.77775311470032,6791.849998000001,305.17
667,7200,7109.0,27,133,279.0,57.10883593559265,7858.447469000001,301.83
668,7600,7580.0,27,137,279.0,60.54195427894592,8990.478006,431.37
669,8000,8000.0,27,139,279.0,63.82332801818848,9602.234460999998,459.04
670,8400,8347.0,27,141,279.0,67.05089974403381,10263.545188999999,449.51
671,8800,8505.0,27,142,279.0,71.53707790374756,10618.737460999999,427.97
672,9200,9176.0,27,145,296.0,75.45765042304993,11754.019696999998,482.81
673,9600,9352.0,27,146,296.0,76.8028130531311,12155.918107999998,436.87
674,10000,9916.0,27,149,303.0,79.31334376335144,13426.489563,452.59
675,400,371.0,28,23,34.0,0.3765685558319092,6.357469999999999,9.45
676,800,787.0,28,45,53.0,4.041528940200806,101.598316,55.87
677,1200,1150.0,28,59,55.0,6.190323829650879,227.47737299999997,67.34
678,1600,1596.0,28,74,72.0,8.470196008682251,442.44638799999996,82.92
679,2000,1972.0,28,86,76.0,11.532843589782715,695.7872969999999,139.61
680,2400,2377.0,28,98,76.0,13.62842321395874,1048.92999,80.15
681,2800,2766.0,28,107,76.0,16.49320077896118,1371.0785340000002,97.86
682,3200,3163.0,28,114,96.0,18.6052188873291,1666.6664720000003,216.25
683,3600,3571.0,28,117,188.0,20.122883319854736,1825.2564730000001,254.83
684,4000,3999.0,28,122,188.0,22.548391342163086,2157.32314,500.0
685,4400,4331.0,28,125,235.0,24.008944272994995,2425.995223,482.21
686,4800,4781.0,28,129,235.0,25.233352661132812,2870.1660009999996,497.08
687,5200,5024.0,28,131,235.0,27.921162128448486,3145.1145879999995,489.27
688,5600,5590.0,28,134,371.0,31.940062761306763,3633.4529939999993,475.6
689,6000,5817.0,28,138,371.0,37.90345215797424,4399.233515999999,493.93
690,6400,6199.0,28,140,371.0,39.36819267272949,4829.150903999999,488.75
691,6800,6781.0,28,143,371.0,42.138092041015625,5545.735344,497.85
692,7200,7058.0,28,145,371.0,45.469648599624634,6073.615143,472.58
693,7600,7450.0,28,147,371.0,47.56303596496582,6645.599813,455.29
694,8000,7927.0,28,149,371.0,49.12148070335388,7260.831935,477.69
695,8400,8393.0,28,152,371.0,51.28729319572449,8255.950357,256.4
696,8800,8792.0,28,155,371.0,55.8348183631897,9299.455092,263.82
697,9200,9088.0,28,158,371.0,58.16713213920593,10387.680344999999,326.08
698,9600,9417.0,28,161,371.0,61.48396134376526,11530.022144,310.14
699,10000,9955.0,28,164,371.0,63.215999603271484,12719.129195,437.79
700,400,396.0,29,23,57.0,0.4542264938354492,8.403157,8.78
701,800,769.0,29,43,57.0,7.216482162475586,156.21333800000002,69.36
702,1200,1197.0,29,57,57.0,10.947340250015259,354.470108,108.25
703,1600,1565.0,29,71,76.0,13.642964363098145,660.868947,131.11
704,2000,1994.0,29,84,76.0,18.658432960510254,1089.244036,81.76
705,2400,2371.0,29,91,117.0,20.485987186431885,1357.448401,100.5
706,2800,2762.0,29,98,117.0,23.897201776504517,1679.9739929999998,146.15
707,3200,3185.0,29,103,137.0,26.495259284973145,1955.72631,337.73
708,3600,3507.0,29,105,172.0,28.809562921524048,2101.011043,308.85
709,4000,3880.0,29,109,172.0,33.409621477127075,2464.8152460000006,416.69
710,4400,4373.0,29,112,196.0,37.14636039733887,2806.0927350000006,458.19
711,4800,4754.0,29,114,220.0,38.624619483947754,3077.8060530000007,414.71
712,5200,5197.0,29,119,220.0,41.28176426887512,3858.515617000001,392.14
713,5600,5512.0,29,122,220.0,45.023677110672,4391.626968000001,349.19
714,6000,5893.0,29,126,220.0,49.386152267456055,5176.190974000002,466.23
715,6400,6359.0,29,131,220.0,52.354745388031006,6276.081875000003,448.32
716,6800,6673.0,29,134,220.0,56.82258939743042,7014.479132000002,288.98
717,7200,7096.0,29,137,220.0,58.8835244178772,7801.393409000002,377.65
718,7600,7367.0,29,139,220.0,62.02793002128601,8367.478964000002,261.78
719,8000,7926.0,29,142,234.0,66.72387504577637,9267.322983000002,248.88
720,8400,8295.0,29,145,234.0,70.63411855697632,10211.906596000004,309.13
721,8800,8742.0,29,148,234.0,76.1282250881195,11217.402211000004,394.68
722,9200,9095.0,29,151,234.0,77.7005980014801,12279.263370000004,438.6
723,9600,9590.0,29,154,234.0,80.392005443573,13410.500214000003,201.23
724,10000,9928.0,29,158,234.0,81.75048565864563,14960.490514000003,367.12
725,400,397.0,30,22,43.0,0.38721561431884766,6.327420999999999,9.88
726,800,788.0,30,45,43.0,2.833685874938965,79.43900900000001,67.92
727,1200,1156.0,30,62,51.0,4.979256868362427,226.79871799999998,104.59
728,1600,1591.0,30,76,67.0,6.415602207183838,434.7964320000001,96.66
729,2000,1962.0,30,86,101.0,11.96677303314209,681.563844,146.72
730,2400,2392.0,30,98,101.0,14.925889253616333,1086.3184059999999,138.6
731,2800,2795.0,30,104,132.0,19.826354265213013,1359.989913,214.36
732,3200,3174.0,30,108,243.0,22.10750913619995,1587.6286249999998,460.52
733,3600,3566.0,30,113,243.0,24.40094566345215,1985.529892,420.94
734,4000,3895.0,30,115,265.0,26.105797052383423,2183.4578039999997,362.81
735,4400,4392.0,30,118,265.0,27.878013849258423,2532.8545789999994,495.37
736,4800,4768.0,30,122,265.0,30.555824041366577,3092.6148649999996,401.63
737,5200,5145.0,30,125,265.0,32.691020488739014,3569.916581,389.06
738,5600,5591.0,30,128,265.0,35.021129846572876,4104.198646,221.5
739,6000,5993.0,30,131,265.0,36.44609260559082,4672.714427,375.8
740,6400,6264.0,30,133,265.0,38.44033622741699,5089.8539169999995,493.12
741,6800,6780.0,30,136,265.0,45.63688349723816,5802.752467999999,420.24
742,7200,7013.0,30,138,265.0,47.83528137207031,6319.7001009999985,440.28
743,7600,7423.0,30,140,265.0,49.64950633049011,6878.500257999999,438.49
744,8000,7921.0,30,143,309.0,52.8544716835022,7785.144181999998,331.89
