,steps,info_steps,seed,n_eval,max_step_per_eval,time,info_time,mean_reward
796,9700,9660.0,8,697,93.0,8.496089458465576,115370.26284500003,479.4
797,9800,9779.0,8,699,93.0,8.648223638534546,116899.27726300004,472.5
798,9900,9882.0,8,702,93.0,8.716858863830566,119229.79748100005,477.37
799,10000,9996.0,8,705,93.0,8.795968294143677,121597.63577100006,483.99
800,100,97.0,9,20,12.0,0.040599822998046875,0.47094499999999995,57.82
801,200,198.0,9,44,12.0,0.11508941650390625,38.528566000000005,57.02
802,300,299.0,9,67,12.0,0.19695186614990234,110.96353299999998,62.7
803,400,397.0,9,91,12.0,0.27992677688598633,227.13849900000002,61.76
804,500,494.0,9,107,21.0,0.35886454582214355,331.2987599999999,78.68
805,600,600.0,9,122,27.0,0.44016575813293457,460.91175799999985,88.1
806,700,696.0,9,141,27.0,0.519585132598877,669.3362669999998,97.23
807,800,798.0,9,156,27.0,0.5987803936004639,872.3996589999998,117.23
808,900,892.0,9,173,27.0,0.6797609329223633,1154.6949139999997,134.62
809,1000,999.0,9,193,27.0,0.7500078678131104,1558.3064919999993,145.11
810,1100,1096.0,9,207,27.0,0.8196291923522949,1893.6072829999991,205.63
811,1200,1199.0,9,221,27.0,0.8902521133422852,2303.4924389999996,220.28
812,1300,1294.0,9,234,27.0,0.9597771167755127,2758.3749980000002,254.41
813,1400,1393.0,9,248,27.0,1.0864589214324951,3341.7372929999997,157.65
814,1500,1496.0,9,262,27.0,1.1561644077301025,3983.14624,109.67
815,1600,1586.0,9,270,32.0,1.245699167251587,4372.874517000001,89.06
816,1700,1692.0,9,280,32.0,1.3157124519348145,4883.730811000001,90.45
817,1800,1795.0,9,292,32.0,1.385465145111084,5525.861230000001,113.35
818,1900,1900.0,9,304,32.0,1.4559226036071777,6203.781967000003,114.51
819,2000,1999.0,9,311,32.0,1.5827381610870361,6620.845279000004,154.41
820,2100,2088.0,9,321,32.0,1.6545631885528564,7257.5934840000045,201.22
821,2200,2199.0,9,334,32.0,1.7243165969848633,8154.370897000003,192.96
822,2300,2300.0,9,343,32.0,1.7935817241668701,8820.949785,200.11
823,2400,2385.0,9,351,32.0,1.867396593093872,9455.639392000003,212.02
824,2500,2498.0,9,361,32.0,1.9369750022888184,10304.646903000003,231.33
825,2600,2593.0,9,367,32.0,2.0064504146575928,10850.350956000002,271.98
826,2700,2696.0,9,374,32.0,2.075833320617676,11536.866859000003,280.25
827,2800,2780.0,9,380,33.0,2.1454172134399414,12168.960455000004,279.18
828,2900,2868.0,9,387,33.0,2.2152445316314697,12957.132798000004,305.88
829,3000,2978.0,9,395,33.0,2.2873454093933105,13921.978058000004,295.9
830,3100,3083.0,9,402,33.0,2.3567655086517334,14820.293648000006,255.19
831,3200,3182.0,9,409,33.0,2.428915500640869,15766.034629000005,262.18
832,3300,3292.0,9,418,33.0,2.4985923767089844,17043.885209000007,274.25
833,3400,3392.0,9,426,33.0,2.567857027053833,18237.380143000006,315.45
834,3500,3457.0,9,429,33.0,2.6412010192871094,18709.538353000004,336.7
835,3600,3588.0,9,435,47.0,2.7105824947357178,19706.595651000003,347.36
836,3700,3683.0,9,438,47.0,2.7797887325286865,20232.114087000005,352.77
837,3800,3786.0,9,445,47.0,2.8491134643554688,21522.104442000003,349.49
838,3900,3887.0,9,451,47.0,2.9188456535339355,22681.949543000002,384.42
839,4000,3987.0,9,460,47.0,2.9981956481933594,24511.796158999998,399.71
840,4100,4099.0,9,467,47.0,3.079617500305176,26007.663195000005,400.81
841,4200,4184.0,9,476,47.0,3.1689865589141846,28025.424295,364.46
842,4300,4293.0,9,483,47.0,3.241934061050415,29661.074709,374.46
843,4400,4388.0,9,487,47.0,3.311190605163574,30635.0701,357.85
844,4500,4471.0,9,490,47.0,3.3910553455352783,31393.668755,362.01
845,4600,4595.0,9,496,52.0,3.471083879470825,32967.461537,357.77
846,4700,4677.0,9,499,52.0,3.5513625144958496,33782.24703800001,342.33
847,4800,4793.0,9,505,52.0,3.642892599105835,35465.52841600001,320.95
848,4900,4892.0,9,512,52.0,3.716198444366455,37487.961992000004,297.88
849,5000,4995.0,9,517,52.0,3.7979493141174316,38971.308993,336.41
850,5100,5093.0,9,520,52.0,3.8669748306274414,39887.619871999996,371.31
851,5200,5196.0,9,524,52.0,3.937147378921509,41148.036673999995,371.99
852,5300,5288.0,9,528,52.0,4.007259130477905,42447.251387,385.91
853,5400,5387.0,9,533,52.0,4.077402114868164,44121.378474,369.49
854,5500,5464.0,9,535,52.0,4.156635522842407,44810.30452,370.14
855,5600,5570.0,9,539,68.0,4.236499786376953,46226.520949,378.59
856,5700,5688.0,9,542,68.0,4.316099405288696,47318.03121,384.6
857,5800,5776.0,9,546,68.0,4.39609956741333,48813.366665,380.37
858,5900,5890.0,9,550,68.0,4.5138843059539795,50348.351855,378.64
859,6000,5964.0,9,553,68.0,4.5965735912323,51529.228955,373.24
860,6100,6089.0,9,556,68.0,4.676089763641357,52739.390275000005,374.85
861,6200,6195.0,9,561,68.0,4.797827243804932,54805.377889999996,359.37
862,6300,6256.0,9,562,68.0,4.877454519271851,55227.865731,375.42
863,6400,6398.0,9,568,68.0,4.957439661026001,57821.083568999995,384.5
864,6500,6422.0,9,569,68.0,5.037391662597656,58263.18861599999,408.45
865,6600,6584.0,9,573,82.0,5.11647891998291,60073.95476999999,417.07
866,6700,6677.0,9,576,82.0,5.195797443389893,61464.31159799999,431.95
867,6800,6784.0,9,580,82.0,5.27737283706665,63362.73263499999,432.4
868,6900,6898.0,9,582,82.0,5.357228994369507,64334.29878699999,429.1
869,7000,6983.0,9,586,82.0,5.437470436096191,66321.94553399998,426.17
870,7100,7088.0,9,590,82.0,5.506616592407227,68353.91981899999,432.96
871,7200,7198.0,9,596,82.0,5.576017618179321,71468.99432799999,411.01
872,7300,7289.0,9,600,82.0,5.646313428878784,73588.244291,411.02
873,7400,7361.0,9,601,82.0,5.7155842781066895,74128.699977,379.83
874,7500,7440.0,9,605,82.0,5.845435619354248,76330.018526,371.52
875,7600,7573.0,9,608,82.0,5.91472601890564,78009.86353,401.12
876,7700,7687.0,9,613,82.0,5.983906507492065,80861.53265800001,407.0
877,7800,7790.0,9,618,82.0,6.053672790527344,83765.85113100002,415.78
878,7900,7880.0,9,623,82.0,6.123119592666626,86723.83242600002,421.07
879,8000,7986.0,9,627,82.0,6.203138113021851,89133.75529600002,397.86
880,8100,8098.0,9,630,82.0,6.282276391983032,90971.93208900002,412.68
881,8200,8184.0,9,633,82.0,6.361613750457764,92842.07526900001,395.43
882,8300,8280.0,9,636,82.0,6.442652702331543,94743.030822,432.48
883,8400,8395.0,9,639,82.0,6.522069454193115,96677.725914,422.8
884,8500,8472.0,9,640,82.0,6.601521730422974,97333.547607,426.66
885,8600,8586.0,9,645,82.0,6.681716203689575,100667.79943799999,428.26
886,8700,8690.0,9,647,82.0,6.761091470718384,102023.555776,446.01
887,8800,8734.0,9,648,82.0,6.840595722198486,102712.91423899999,447.43
888,8900,8895.0,9,651,93.0,6.920186996459961,104815.629064,452.59
889,9000,8972.0,9,653,93.0,6.999389410018921,106240.664024,419.29
890,9100,9096.0,9,659,93.0,7.078901767730713,110580.544519,436.66
891,9200,9107.0,9,660,93.0,7.158371448516846,111315.069065,443.54
892,9300,9289.0,9,665,100.0,7.237905979156494,115044.87136900001,443.51
893,9400,9388.0,9,667,100.0,7.317079782485962,116559.75821000001,442.05
894,9500,9499.0,9,670,100.0,7.396706581115723,118866.21140000001,438.75
895,9600,9580.0,9,672,100.0,7.476890325546265,120426.41013900001,421.65
896,9700,9688.0,9,677,100.0,7.556740999221802,124381.058021,490.91
897,9800,9778.0,9,680,100.0,7.636039733886719,126791.77109800001,488.62
898,9900,9883.0,9,683,100.0,7.72050142288208,129240.150125,479.58
899,10000,9994.0,9,685,100.0,7.799846649169922,130897.095787,484.29
900,100,99.0,10,26,6.0,0.03974771499633789,0.6081070000000001,20.28
901,200,200.0,10,51,7.0,0.11976957321166992,16.107385,63.96
902,300,300.0,10,74,12.0,0.26528215408325195,71.41211899999999,69.95
903,400,398.0,10,96,12.0,0.3543126583099365,166.18302899999998,70.0
904,500,498.0,10,117,12.0,0.4334094524383545,295.887148,67.24
905,600,596.0,10,130,19.0,0.5073726177215576,399.423215,68.48
906,700,698.0,10,145,19.0,0.6030788421630859,546.525711,62.21
907,800,790.0,10,162,19.0,0.682628870010376,741.8033470000001,89.22
908,900,900.0,10,180,22.0,0.7621283531188965,991.4971340000001,147.27
909,1000,1000.0,10,197,22.0,0.8433144092559814,1292.9743939999998,184.8
910,1100,1095.0,10,209,22.0,0.9230282306671143,1563.5364280000003,176.19
911,1200,1189.0,10,222,22.0,1.0217313766479492,1916.7979930000001,144.2
912,1300,1300.0,10,235,29.0,1.101212739944458,2319.2491479999994,93.24
913,1400,1398.0,10,248,29.0,1.1801559925079346,2753.6695909999994,81.04
914,1500,1500.0,10,263,29.0,1.2596898078918457,3287.5382649999983,157.34
915,1600,1599.0,10,274,29.0,1.34181809425354,3724.4750659999977,206.26
916,1700,1691.0,10,284,29.0,1.4218389987945557,4175.558110999998,185.25
917,1800,1799.0,10,297,29.0,1.501448392868042,4825.030289999996,186.34
918,1900,1896.0,10,308,29.0,1.5806312561035156,5428.013940999996,194.58
919,2000,1988.0,10,321,29.0,1.6601026058197021,6206.4529399999965,213.18
920,2100,2100.0,10,329,29.0,1.7392990589141846,6729.912401999996,192.85
921,2200,2181.0,10,337,30.0,1.818904161453247,7293.602208999997,182.33
922,2300,2295.0,10,347,30.0,1.898430585861206,8045.784862999997,179.17
923,2400,2398.0,10,354,30.0,1.9774796962738037,8605.141885999996,182.68
924,2500,2500.0,10,361,30.0,2.0565364360809326,9197.905658999995,187.83
925,2600,2589.0,10,370,30.0,2.135704755783081,10004.045778999996,184.24
926,2700,2698.0,10,381,30.0,2.215078830718994,11042.053563999996,155.98
927,2800,2796.0,10,387,40.0,2.2983267307281494,11632.709370999994,154.53
928,2900,2898.0,10,396,40.0,2.377394676208496,12555.000790999995,170.07
929,3000,2999.0,10,405,40.0,2.456937789916992,13517.187249999994,184.38
930,3100,3093.0,10,413,40.0,2.5716614723205566,14411.194242999993,178.88
931,3200,3182.0,10,422,40.0,2.65091609954834,15458.884940999991,178.59
932,3300,3276.0,10,430,40.0,2.7298765182495117,16427.453739999994,168.02
933,3400,3392.0,10,436,49.0,2.8096611499786377,17180.17973099999,173.6
934,3500,3466.0,10,439,49.0,2.8896055221557617,17570.188591999988,189.43
935,3600,3600.0,10,449,49.0,2.9687535762786865,18919.659236999985,193.71
936,3700,3694.0,10,455,49.0,3.0479249954223633,19759.624920999984,204.74
937,3800,3793.0,10,464,49.0,3.1269402503967285,21067.588813999984,208.01
938,3900,3876.0,10,467,49.0,3.208685874938965,21519.847142999984,206.83
939,4000,3988.0,10,474,49.0,3.288362503051758,22612.733908999988,219.76
940,4100,4082.0,10,483,49.0,3.3675875663757324,24069.53490199999,218.02
941,4200,4183.0,10,486,49.0,3.4472527503967285,24572.141926999986,242.07
942,4300,4251.0,10,491,49.0,3.526223659515381,25441.212402999987,250.14
943,4400,4390.0,10,496,54.0,3.6055119037628174,26342.932562999984,252.94
944,4500,4484.0,10,500,64.0,3.684762716293335,27090.694625999982,261.83
945,4600,4598.0,10,505,64.0,3.7650039196014404,28059.39756199998,266.58
946,4700,4680.0,10,508,64.0,3.8442749977111816,28661.463943999977,253.88
947,4800,4794.0,10,514,64.0,3.923074722290039,29905.034225999978,263.73
948,4900,4889.0,10,517,64.0,4.001906871795654,30547.467185999976,279.03
949,5000,5000.0,10,521,64.0,4.082000970840454,31433.302414999976,285.05
950,5100,5089.0,10,528,64.0,4.1619110107421875,33035.34624699998,275.82
951,5200,5190.0,10,531,64.0,4.242195129394531,33743.43427899999,280.38
952,5300,5295.0,10,538,64.0,4.321702480316162,35446.61118299998,315.1
953,5400,5377.0,10,542,64.0,4.4014198780059814,36452.52485299998,327.67
954,5500,5498.0,10,546,64.0,4.4803876876831055,37492.50552099998,327.28
955,5600,5587.0,10,550,64.0,4.5599446296691895,38566.30482299997,343.66
956,5700,5656.0,10,552,64.0,4.6394219398498535,39120.99364599997,363.26
957,5800,5790.0,10,557,64.0,4.72131872177124,40554.71366399997,368.49
958,5900,5886.0,10,560,64.0,4.801060676574707,41443.70978399997,394.62
959,6000,5997.0,10,564,64.0,4.880089282989502,42669.890118999974,385.86
960,6100,6099.0,10,568,64.0,4.960157632827759,43936.13115099998,371.27
961,6200,6178.0,10,572,64.0,5.040200233459473,45240.89869699998,353.96
962,6300,6290.0,10,576,64.0,5.120082139968872,46582.43735499998,365.59
963,6400,6365.0,10,579,64.0,5.199802398681641,47616.93750899998,377.81
964,6500,6470.0,10,583,64.0,5.279749393463135,49035.48101899998,374.52
965,6600,6577.0,10,586,64.0,5.359064817428589,50128.55899399998,361.98
966,6700,6686.0,10,590,64.0,5.440838098526001,51623.658476999975,333.45
967,6800,6775.0,10,594,64.0,5.520746946334839,53153.44880199998,331.24
968,6900,6878.0,10,597,64.0,5.600781202316284,54326.71435399998,330.19
969,7000,6994.0,10,600,64.0,5.679384231567383,55525.66720499998,331.39
970,7100,7095.0,10,603,64.0,5.759942531585693,56750.44134899998,327.31
971,7200,7191.0,10,607,64.0,5.841777324676514,58417.49592399997,346.06
972,7300,7292.0,10,610,64.0,5.923855543136597,59694.751387999975,352.32
973,7400,7358.0,10,612,64.0,5.993140935897827,60564.46552299998,392.42
974,7500,7497.0,10,615,64.0,6.063283681869507,61899.54951399998,384.32
975,7600,7588.0,10,618,64.0,6.132239818572998,63264.45325999997,376.84
976,7700,7691.0,10,620,82.0,6.201958894729614,64194.047789999975,388.37
977,7800,7791.0,10,622,82.0,6.271519184112549,65143.831403999975,387.82
978,7900,7891.0,10,626,82.0,6.340782403945923,67083.739469,400.68
979,8000,7982.0,10,629,82.0,6.411005258560181,68569.901831,405.72
980,8100,8097.0,10,633,82.0,6.480104923248291,70593.68837500001,417.78
981,8200,8133.0,10,634,82.0,6.549621343612671,71110.48612100001,420.84
982,8300,8295.0,10,640,83.0,6.6191565990448,74276.68170700001,429.37
983,8400,8396.0,10,646,83.0,6.688593864440918,77509.50425,425.64
984,8500,8493.0,10,649,83.0,6.758408546447754,79158.96381100001,424.66
985,8600,8580.0,10,652,83.0,6.8315088748931885,80841.28218600001,426.14
986,8700,8677.0,10,655,83.0,6.901386499404907,82556.69039300003,428.85
987,8800,8790.0,10,660,83.0,6.970859527587891,85471.22147300003,412.3
988,8900,8887.0,10,664,83.0,7.040127277374268,87845.71722200004,421.01
989,9000,8980.0,10,670,83.0,7.109877824783325,91472.75632700005,412.79
990,9100,9097.0,10,672,95.0,7.179301738739014,92703.12531600005,413.22
991,9200,9193.0,10,675,95.0,7.248803377151489,94580.80446100004,424.94
992,9300,9245.0,10,678,95.0,7.318313837051392,96491.36871400003,431.84
993,9400,9391.0,10,680,95.0,7.387909173965454,97787.33186800002,436.5
994,9500,9479.0,10,682,95.0,7.457207679748535,99106.06068200002,425.52
995,9600,9592.0,10,686,95.0,7.562606573104858,101787.87400800003,442.97
996,9700,9687.0,10,688,95.0,7.642510414123535,103151.83385000002,413.15
997,9800,9795.0,10,692,95.0,7.721987247467041,105922.58280300004,402.88
998,9900,9895.0,10,696,95.0,7.801654815673828,108735.14491100004,421.12
999,10000,9943.0,10,698,95.0,7.880903244018555,110163.25162700005,421.83
1000,100,100.0,11,23,9.0,0.03928351402282715,0.516365,9.19
1001,200,199.0,11,47,9.0,0.11945652961730957,8.648660000000001,59.25
1002,300,296.0,11,70,9.0,0.1991252899169922,53.312511000000015,59.88
1003,400,399.0,11,89,15.0,0.2788074016571045,120.99106900000004,63.97
1004,500,483.0,11,109,15.0,0.35870790481567383,226.58757500000004,85.29
1005,600,595.0,11,126,23.0,0.4388999938964844,355.26648,122.47
1006,700,698.0,11,144,23.0,0.5191776752471924,549.7345680000002,137.24
1007,800,799.0,11,164,23.0,0.5991690158843994,837.8319720000002,126.98
1008,900,900.0,11,180,23.0,0.6826705932617188,1121.8346549999999,128.69
1009,1000,991.0,11,193,23.0,0.7537357807159424,1395.9802679999996,118.62
1010,1100,1095.0,11,206,23.0,0.8197381496429443,1708.2589209999994,98.09
1011,1200,1191.0,11,215,23.0,0.8859677314758301,1946.0007769999997,143.39
1012,1300,1293.0,11,228,23.0,0.9527928829193115,2334.4938009999996,173.87
1013,1400,1399.0,11,238,23.0,1.0187525749206543,2675.4481709999995,146.45
1014,1500,1493.0,11,247,35.0,1.0856022834777832,3014.1464339999998,176.61
1015,1600,1595.0,11,259,35.0,1.151672124862671,3516.8215039999995,193.38
1016,1700,1697.0,11,271,35.0,1.2180655002593994,4075.441885999999,201.12
1017,1800,1796.0,11,280,35.0,1.284785270690918,4537.790469999998,180.38
1018,1900,1898.0,11,289,35.0,1.3532779216766357,5039.370677999999,159.23
1019,2000,2000.0,11,298,37.0,1.4196913242340088,5575.440250999999,154.81
1020,2100,2095.0,11,309,37.0,1.486053228378296,6271.797867999999,148.75
1021,2200,2197.0,11,318,37.0,1.5524349212646484,6874.056935999997,187.27
1022,2300,2295.0,11,328,37.0,1.6191086769104004,7588.401121999998,192.3
1023,2400,2394.0,11,339,37.0,1.6854777336120605,8425.245751999999,177.43
1024,2500,2488.0,11,346,37.0,1.7518086433410645,8987.852296000001,167.47
1025,2600,2598.0,11,353,37.0,1.8182451725006104,9578.732865,164.6
1026,2700,2680.0,11,362,37.0,1.8849782943725586,10374.084683,175.51
1027,2800,2800.0,11,370,37.0,1.9511287212371826,11114.924006999998,178.6
1028,2900,2885.0,11,377,37.0,2.0172386169433594,11793.278069999997,170.38
1029,3000,2997.0,11,381,47.0,2.0834662914276123,12197.351601999997,175.53
1030,3100,3090.0,11,384,49.0,2.149651288986206,12513.107022999997,170.6
1031,3200,3195.0,11,394,49.0,2.215923309326172,13606.705994999997,170.21
1032,3300,3296.0,11,402,49.0,2.2944955825805664,14514.623214999998,173.42
1033,3400,3398.0,11,409,49.0,2.3606443405151367,15338.314775999996,176.04
1034,3500,3498.0,11,415,49.0,2.426880359649658,16069.705709999995,176.87
1035,3600,3583.0,11,422,49.0,2.4936017990112305,16952.818337999994,179.82
1036,3700,3700.0,11,430,49.0,2.5597970485687256,17996.715016999995,178.04
1037,3800,3799.0,11,439,49.0,2.626711130142212,19209.686464,177.37
1038,3900,3893.0,11,446,49.0,2.693321466445923,20183.023213,173.03
1039,4000,3997.0,11,453,49.0,2.759963035583496,21185.499729,146.26
1040,4100,4094.0,11,460,49.0,2.8311209678649902,22212.794686999998,150.53
1041,4200,4177.0,11,465,49.0,2.897047758102417,22964.752617000002,160.74
1042,4300,4288.0,11,473,49.0,2.9631524085998535,24199.032349,176.15
1043,4400,4379.0,11,478,49.0,3.029895305633545,24991.7151,178.84
1044,4500,4497.0,11,486,49.0,3.096003293991089,26294.562844000004,175.63
1045,4600,4580.0,11,491,49.0,3.162646770477295,27129.972747000003,179.85
1046,4700,4697.0,11,496,49.0,3.2385497093200684,27987.181218000005,187.1
1047,4800,4787.0,11,502,49.0,3.3146464824676514,29042.915765,186.74
1048,4900,4884.0,11,507,49.0,3.39046311378479,29945.232385000003,195.33
1049,5000,4991.0,11,514,49.0,3.465986490249634,31241.532412000004,204.49
1050,5100,5099.0,11,519,49.0,3.5414786338806152,32192.102134000004,226.14
1051,5200,5181.0,11,525,49.0,3.6174728870391846,33365.395414,232.76
1052,5300,5298.0,11,530,49.0,3.6933650970458984,34371.168205999995,264.87
1053,5400,5361.0,11,533,49.0,3.768617868423462,34993.68873699999,287.07
1054,5500,5492.0,11,537,67.0,3.844559669494629,35851.30379099999,286.2
1055,5600,5598.0,11,542,67.0,3.920098304748535,36957.647849,294.27
1056,5700,5681.0,11,548,67.0,3.9862611293792725,38327.492869999995,292.21
1057,5800,5799.0,11,555,67.0,4.0621724128723145,39974.75848699999,292.39
1058,5900,5898.0,11,558,67.0,4.137867450714111,40701.85959699999,288.72
1059,6000,5968.0,11,563,67.0,4.213460922241211,41948.25896999998,287.62
1060,6100,6086.0,11,568,67.0,4.289096832275391,43229.22915099999,269.49
1061,6200,6197.0,11,573,67.0,4.355561256408691,44542.419148999994,292.03
1062,6300,6269.0,11,576,67.0,4.42179012298584,45351.24372499999,302.28
1063,6400,6395.0,11,580,67.0,4.487880706787109,46458.559669999995,291.82
1064,6500,6461.0,11,583,67.0,4.5543622970581055,47310.02679399999,300.81
1065,6600,6587.0,11,588,67.0,4.620935440063477,48765.07133499999,312.88
1066,6700,6696.0,11,591,67.0,4.686797142028809,49660.55803199999,370.61
1067,6800,6796.0,11,595,67.0,4.75383996963501,50889.89324299999,381.18
1068,6900,6889.0,11,598,67.0,4.819783687591553,51839.211403999994,366.92
1069,7000,6988.0,11,603,67.0,4.886715412139893,53465.17434199999,392.14
1070,7100,7039.0,11,604,67.0,4.952844619750977,53799.75394799999,407.38
1071,7200,7199.0,11,607,76.0,5.0187578201293945,54832.681311999986,409.38
1072,7300,7295.0,11,610,76.0,5.084787130355835,55894.92306399998,418.24
1073,7400,7399.0,11,615,76.0,5.151153802871704,57715.13582999998,406.67
1074,7500,7491.0,11,618,76.0,5.221560478210449,58836.35901399998,391.14
1075,7600,7581.0,11,621,76.0,5.287861585617065,59985.597787999985,375.9
1076,7700,7700.0,11,626,76.0,5.353754758834839,61945.93614099999,353.77
1077,7800,7776.0,11,630,76.0,5.41994571685791,63547.87833699999,363.43
1078,7900,7893.0,11,634,76.0,5.485992670059204,65184.527035999985,361.68
1079,8000,7975.0,11,636,76.0,5.552354097366333,66020.14198899998,372.51
1080,8100,8097.0,11,640,76.0,5.620821475982666,67726.97986799998,371.41
1081,8200,8194.0,11,644,76.0,5.686985492706299,69469.36499699997,372.94
1082,8300,8276.0,11,647,76.0,5.7530224323272705,70802.90961399996,336.26
1083,8400,8378.0,11,650,76.0,5.819529056549072,72160.66839999997,275.36
1084,8500,8490.0,11,655,76.0,5.8873677253723145,74456.68961499997,279.14
1085,8600,8587.0,11,658,76.0,5.953537225723267,75854.42646599996,353.21
1086,8700,8684.0,11,661,76.0,6.0196473598480225,77277.51484399996,379.73
1087,8800,8792.0,11,664,76.0,6.085652828216553,78727.74000699997,374.34
1088,8900,8897.0,11,668,76.0,6.152065753936768,80697.15683199996,385.89
1089,9000,8971.0,11,670,76.0,6.218167066574097,81700.27505399995,392.33
1090,9100,9088.0,11,675,76.0,6.28424596786499,84254.96503299997,375.49
1091,9200,9175.0,11,677,76.0,6.3503358364105225,85294.78655499997,388.53
1092,9300,9257.0,11,680,76.0,6.418042421340942,86882.36587099996,421.18
1093,9400,9396.0,11,683,85.0,6.4839417934417725,88500.14015199996,442.55
1094,9500,9499.0,11,685,85.0,6.550481557846069,89599.80568099997,453.05
1095,9600,9578.0,11,688,85.0,6.616622447967529,91281.71939399997,454.76
1096,9700,9674.0,11,689,96.0,6.682732105255127,91853.21448599997,435.5
1097,9800,9796.0,11,691,96.0,6.749295711517334,93017.03279599997,442.31
1098,9900,9897.0,11,695,96.0,6.816009044647217,95387.09435799997,467.82
1099,10000,9982.0,11,697,96.0,6.882392644882202,96594.39119299997,470.59
1100,100,100.0,12,23,10.0,0.03793454170227051,0.502253,9.11
1101,200,199.0,12,46,10.0,0.10390448570251465,7.523668,78.77
1102,300,298.0,12,71,10.0,0.17036795616149902,63.93905800000001,65.29
1103,400,398.0,12,96,10.0,0.2400054931640625,160.90703799999997,68.0
1104,500,497.0,12,116,11.0,0.30646181106567383,272.2071429999999,81.83
1105,600,597.0,12,137,11.0,0.3736846446990967,431.502227,86.1
1106,700,699.0,12,155,12.0,0.4404947757720947,606.2213529999998,95.95
1107,800,799.0,12,175,12.0,0.5071487426757812,847.4514819999999,115.57
1108,900,900.0,12,191,18.0,0.5779435634613037,1085.6001770000003,133.54
1109,1000,998.0,12,205,18.0,0.6539082527160645,1339.8720589999996,149.3
1110,1100,1090.0,12,220,18.0,0.7303578853607178,1667.2317869999995,140.43
1111,1200,1199.0,12,236,18.0,0.8065946102142334,2072.1138709999996,59.64
1112,1300,1294.0,12,248,18.0,0.8827219009399414,2393.9491629999993,128.19
1113,1400,1400.0,12,263,18.0,0.9591913223266602,2843.6889389999997,163.17
1114,1500,1497.0,12,276,21.0,1.0357029438018799,3285.554819999999,138.05
1115,1600,1596.0,12,287,21.0,1.1118981838226318,3697.147216999999,128.83
1116,1700,1696.0,12,297,21.0,1.1880640983581543,4103.080011999999,140.49
1117,1800,1799.0,12,305,36.0,1.2647480964660645,4455.717299999999,145.91
1118,1900,1899.0,12,315,36.0,1.3412294387817383,4932.360546000001,145.69
1119,2000,1997.0,12,326,36.0,1.4178268909454346,5496.33798,143.41
1120,2100,2097.0,12,337,36.0,1.4967424869537354,6099.130093,152.6
1121,2200,2194.0,12,346,36.0,1.5728230476379395,6626.2531579999995,145.46
1122,2300,2299.0,12,354,39.0,1.6505002975463867,7123.861887999999,145.72
1123,2400,2397.0,12,359,42.0,1.7269999980926514,7452.996130999999,128.1
1124,2500,2493.0,12,368,42.0,1.8035461902618408,8074.066520999998,130.59
1125,2600,2598.0,12,378,42.0,1.8799989223480225,8796.509536,114.69
1126,2700,2700.0,12,386,42.0,1.9564318656921387,9397.343228,125.34
1127,2800,2794.0,12,396,42.0,2.0326881408691406,10179.667857,145.12
1128,2900,2891.0,12,406,42.0,2.1094701290130615,10997.950043999997,140.38
1129,3000,2997.0,12,415,42.0,2.1859660148620605,11765.939568999996,139.57
1130,3100,3075.0,12,421,42.0,2.2621078491210938,12298.675413999996,132.49
1131,3200,3191.0,12,427,55.0,2.3387272357940674,12851.030279999997,129.15
1132,3300,3296.0,12,433,55.0,2.4151787757873535,13422.651077999995,130.59
1133,3400,3391.0,12,440,55.0,2.4913434982299805,14112.189689999997,134.44
1134,3500,3486.0,12,448,55.0,2.569395065307617,14926.878525999999,130.2
1135,3600,3586.0,12,456,55.0,2.645085573196411,15767.239634999998,112.87
1136,3700,3699.0,12,466,55.0,2.7208428382873535,16845.300597999994,118.45
1137,3800,3796.0,12,475,55.0,2.796936273574829,17841.642939999994,135.19
1138,3900,3875.0,12,481,55.0,2.872901678085327,18525.52827999999,133.31
1139,4000,3990.0,12,488,55.0,2.949496269226074,19346.247402999987,133.42
1140,4100,4090.0,12,496,55.0,3.015644073486328,20310.19797299999,140.26
1141,4200,4192.0,12,502,55.0,3.091525077819824,21053.643089999994,132.31
1142,4300,4295.0,12,509,55.0,3.1657283306121826,21943.541544999993,132.06
1143,4400,4394.0,12,515,55.0,3.2405965328216553,22725.557349999992,131.36
1144,4500,4496.0,12,525,55.0,3.315145969390869,24060.91922199999,126.71
1145,4600,4583.0,12,531,55.0,3.389622688293457,24880.62559099999,127.21
1146,4700,4686.0,12,539,55.0,3.463972330093384,25998.505139999994,125.84
1147,4800,4787.0,12,547,55.0,3.5390121936798096,27140.901725999993,131.69
1148,4900,4895.0,12,554,55.0,3.6139731407165527,28162.676913999996,131.26
1149,5000,4987.0,12,561,55.0,3.6884093284606934,29206.75568799999,144.79
1150,5100,5080.0,12,570,55.0,3.754222869873047,30580.54802799999,138.24
1151,5200,5199.0,12,578,55.0,3.8208353519439697,31828.540619999992,141.71
1152,5300,5267.0,12,584,55.0,3.886462688446045,32785.051047999994,145.23
1153,5400,5400.0,12,591,55.0,3.952741861343384,33925.705442,140.6
1154,5500,5500.0,12,596,55.0,4.020775079727173,34757.580537,142.32
1155,5600,5584.0,12,601,55.0,4.086564540863037,35606.690735000004,142.03
1156,5700,5698.0,12,607,55.0,4.152259111404419,36646.303056000004,159.73
1157,5800,5791.0,12,612,55.0,4.218002080917358,37531.826030000004,155.63
1158,5900,5897.0,12,618,55.0,4.286815881729126,38616.81000500001,163.54
