,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
5329,10,29,,0.2983624364655489,0.8312499996726807,10,0.0153278470699323,3.380129098892212,0.2883977890014648,317000,65435,382435
5330,10,29,,0.2611076862928004,0.8312499996726807,11,0.0153278470699323,3.651889085769653,0.2715520858764648,358000,65435,423435
5331,10,29,,0.2681905911764042,0.8312499996726807,12,0.0153278470699323,3.9314472675323486,0.2793505191802978,399000,65435,464435
5332,10,29,,0.152153382687328,0.4937499998341211,13,0.0153278470699323,4.240976095199585,0.3093242645263672,423000,78545,501545
5333,10,29,,0.1601112358945354,0.4937499998341211,14,0.0153278470699323,4.517523765563965,0.2763736248016357,447000,78545,525545
5334,10,29,,0.1636529069231168,0.4937499998341211,15,0.0153278470699323,4.790457725524902,0.2727551460266113,471000,78545,549545
5335,10,29,,1.4631804008022622,0.4937499998341211,16,0.0153278470699323,5.0616865158081055,0.2710471153259277,495000,78545,573545
5336,10,29,,0.1478678360050356,0.4937499998341211,17,0.0153278470699323,5.339015007019043,0.277146577835083,519000,78545,597545
5337,10,29,,0.1863524862285211,0.6062499997714423,18,0.0153278470699323,5.650254011154175,0.3110654354095459,549000,95565,644565
5338,10,29,,0.1797698431938033,0.6062499997714423,19,0.0153278470699323,5.938069343566895,0.2876181602478027,579000,95565,674565
5339,10,29,,0.1814442287372496,0.6062499997714423,20,0.0153278470699323,6.21111798286438,0.272867202758789,609000,95565,704565
5340,10,29,,12.411047894226156,0.4937499998341211,21,0.0153278470699323,6.520915985107422,0.3096191883087158,633000,108675,741675
5341,10,29,,0.1654473802876976,0.4937499998341211,22,0.0153278470699323,6.835573196411133,0.3143172264099121,657000,108675,765675
5342,10,29,,0.1986141921214368,0.4937499998341211,23,0.0153278470699323,7.114176988601685,0.2784051895141601,681000,108675,789675
5343,10,29,,0.2465196314682728,0.4937499998341211,24,0.0153278470699323,7.396063566207886,0.2816619873046875,705000,108675,813675
5344,10,29,,0.5158091012206119,0.4937499998341211,25,0.0153278470699323,7.679559230804443,0.2833034992218017,729000,108675,837675
5345,10,29,,0.1535341833671072,0.4937499998341211,26,0.0153278470699323,7.963033437728882,0.2832899093627929,753000,108675,861675
5346,10,29,,0.1783034232636167,0.6062499997714423,27,0.0153278470699323,8.273039817810059,0.3098196983337402,783000,125695,908695
5347,10,29,,0.1692971206430925,0.6062499997714423,28,0.0153278470699323,8.585380792617798,0.3121559619903564,813000,142715,955715
5348,10,29,,0.1745218027573295,0.6062499997714423,29,0.0153278470699323,8.86018443107605,0.2746140956878662,843000,142715,985715
5349,10,29,,2.1910048034636014,0.6062499997714423,30,0.0153278470699323,9.139655113220217,0.2792861461639404,873000,142715,1015715
5350,10,30,0.95,580702.4028369293,0.4937499998341211,0,0.4837161534750794,0.5743634700775146,0.5739462375640869,24000,13110,37110
5351,10,30,,103989.25624505704,0.4937499998341211,1,0.3849383997837695,0.8773181438446045,0.3027496337890625,48000,13110,61110
5352,10,30,,16.94922773592934,0.4937499998341211,2,0.3849383997837695,1.158738136291504,0.2812130451202392,72000,13110,85110
5353,10,30,,0.5857352241403998,0.4937499998341211,3,0.3648892609826497,1.4413836002349854,0.2824695110321045,96000,13110,109110
5354,10,30,,0.4491930251380498,0.6062499997714423,4,0.3337684635404473,1.7817258834838867,0.3401062488555908,126000,30130,156130
5355,10,30,,6.80606334785861,0.6062499997714423,5,0.2317243145579057,2.052731513977051,0.2708051204681396,156000,30130,186130
5356,10,30,,0.1635750618884165,0.6062499997714423,6,0.2317243145579057,2.3155484199523926,0.2626092433929443,186000,30130,216130
5357,10,30,,0.0929416792086957,0.4937499998341211,7,0.2277244397326175,2.6432406902313232,0.3274202346801758,210000,43240,253240
5358,10,30,,0.1254620524692804,0.4937499998341211,8,0.2317243145579057,2.9215428829193115,0.2780981063842773,234000,43240,277240
5359,10,30,,0.0999140580870365,0.4937499998341211,9,0.23516055955362,3.1948742866516118,0.2731056213378906,258000,43240,301240
5360,10,30,,0.8713770205870808,0.4937499998341211,10,0.23516055955362,3.476945638656616,0.2818400859832763,282000,43240,325240
5361,10,30,,1.5797871127423366,0.4937499998341211,11,0.2352238161392966,3.8842504024505615,0.4071145057678222,306000,56350,362350
5362,10,30,,0.539731321139206,0.4937499998341211,12,0.2352238161392966,4.179872035980225,0.2954244613647461,330000,56350,386350
5363,10,30,,0.1167182391793076,0.4937499998341211,13,0.2352238161392966,4.463170289993286,0.2831141948699951,354000,56350,410350
5364,10,30,,0.0577362023390613,0.4937499998341211,14,0.2313313091719656,4.745807886123657,0.2824296951293945,378000,56350,434350
5365,10,30,,1.426867358979129,0.1562499999892071,15,0.4048182579834178,5.064044237136841,0.3180358409881592,385000,68195,453195
5366,10,30,,0.0898602189156352,0.1562499999892071,16,0.4048182579834178,5.34306526184082,0.2788405418395996,392000,68195,460195
5367,10,30,,0.1235399558621165,0.1562499999892071,17,0.4630317348769457,5.624650239944458,0.281362771987915,399000,68195,467195
5368,10,30,,0.8907097462519403,0.1562499999892071,18,0.7243245928949387,5.910284996032715,0.2854242324829101,406000,68195,474195
5369,10,30,,0.0552852096997924,0.1562499999892071,19,0.5116143679349466,6.200752019882202,0.2902595996856689,413000,68195,481195
5370,10,30,,0.049221404925539,0.1562499999892071,20,0.5116143679349466,6.486461162567139,0.2854819297790527,420000,68195,488195
5371,10,30,,0.6846282534385385,0.1562499999892071,21,0.5116143679349466,6.7664475440979,0.2797789573669433,427000,68195,495195
5372,10,30,,0.0689257569322082,0.1562499999892071,22,0.7243245928949387,7.043694019317627,0.277024507522583,434000,68195,502195
5373,10,30,,0.0873619446653203,0.1562499999892071,23,0.4372651378660801,7.3268492221832275,0.2829113006591797,441000,68195,509195
5374,10,30,,0.0720823236500175,0.7187499997132574,24,0.4240098378976979,7.6505913734436035,0.323542833328247,476000,85215,561215
5375,10,30,,2413.7512401988097,0.7187499997132574,25,0.4240098378976979,7.932605504989624,0.281705379486084,511000,85215,596215
5376,10,30,,0.0478632512259553,0.7187499997132574,26,0.4425366608494031,8.217063188552856,0.2842583656311035,546000,85215,631215
5377,10,30,,0.0426338852735973,0.7187499997132574,27,0.2245938217752292,8.544287919998169,0.3270025253295898,581000,102235,683235
