,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
101,,6,,,1,1,0.3224215480625369,0.6255271434783936,0.24689507484436035,100000,0,100000
102,,6,,,1,2,0.13310796847133868,0.8594822883605957,0.23378372192382812,150000,0,150000
103,,6,,,1,3,0.13310796847133868,1.0823009014129639,0.22265338897705078,200000,0,200000
104,,6,,,1,4,0.13310796847133868,1.3157994747161865,0.23332595825195312,250000,0,250000
105,,6,,,1,5,0.0918139778228771,1.5609862804412842,0.24500441551208496,300000,0,300000
106,,6,,,1,6,0.0883734467764767,1.8068182468414307,0.24564528465270996,350000,0,350000
107,,6,,,1,7,0.0883734467764767,2.0491185188293457,0.24212646484375,400000,0,400000
108,,6,,,1,8,0.0883734467764767,2.291994571685791,0.24271130561828613,450000,0,450000
109,,6,,,1,9,0.0883734467764767,2.5424928665161133,0.250333309173584,500000,0,500000
110,,6,,,1,10,0.0883734467764767,2.788661241531372,0.24600911140441895,550000,0,550000
111,,6,,,1,11,0.07122362157569297,3.0232720375061035,0.23442316055297852,600000,0,600000
112,,6,,,1,12,0.0883734467764767,3.259594678878784,0.23614048957824707,650000,0,650000
113,,6,,,1,13,0.0883734467764767,3.5165622234344482,0.2567591667175293,700000,0,700000
114,,6,,,1,14,0.0883734467764767,3.7638845443725586,0.2471473217010498,750000,0,750000
115,,6,,,1,15,0.0883734467764767,4.047612428665161,0.2835500240325928,800000,0,800000
116,,6,,,1,16,0.0883734467764767,4.285252094268799,0.23746275901794434,850000,0,850000
117,,6,,,1,17,0.0883734467764767,4.586111783981323,0.3004157543182373,900000,0,900000
118,,6,,,1,18,0.0883734467764767,4.879961013793945,0.29361462593078613,950000,0,950000
119,,6,,,1,19,0.0883734467764767,5.127993106842041,0.24786114692687988,1000000,0,1000000
120,,7,,,1,0,0.3705428909490188,0.36466169357299805,0.36451029777526855,50000,0,50000
121,,7,,,1,1,0.38847406612307245,0.6128544807434082,0.24802947044372559,100000,0,100000
122,,7,,,1,2,0.40293501444137414,0.8383328914642334,0.22529935836791992,150000,0,150000
123,,7,,,1,3,0.40864960116417187,1.0615758895874023,0.22307348251342773,200000,0,200000
124,,7,,,1,4,0.3971303469027939,1.2846508026123047,0.22285676002502441,250000,0,250000
125,,7,,,1,5,0.3971303469027939,1.510796308517456,0.2259526252746582,300000,0,300000
126,,7,,,1,6,0.3760093079240775,1.7581183910369873,0.24711847305297852,350000,0,350000
127,,7,,,1,7,0.2857237804922193,1.9973607063293457,0.23906636238098145,400000,0,400000
128,,7,,,1,8,0.3505495263660249,2.251878261566162,0.2543151378631592,450000,0,450000
129,,7,,,1,9,0.34165072202361524,2.503427743911743,0.25139832496643066,500000,0,500000
130,,7,,,1,10,0.34165072202361524,2.7542059421539307,0.2506294250488281,550000,0,550000
131,,7,,,1,11,0.34165072202361524,2.9887006282806396,0.23432064056396484,600000,0,600000
132,,7,,,1,12,0.34165072202361524,3.21598744392395,0.22712349891662598,650000,0,650000
133,,7,,,1,13,0.34165072202361524,3.438680648803711,0.22252535820007324,700000,0,700000
134,,7,,,1,14,0.34165072202361524,3.69468092918396,0.2558479309082031,750000,0,750000
135,,7,,,1,15,0.34165072202361524,3.9241836071014404,0.2293403148651123,800000,0,800000
136,,7,,,1,16,0.34165072202361524,4.154272556304932,0.22992229461669922,850000,0,850000
137,,7,,,1,17,0.34165072202361524,4.391341924667358,0.23691201210021973,900000,0,900000
138,,7,,,1,18,0.34165072202361524,4.615090608596802,0.22359538078308105,950000,0,950000
139,,7,,,1,19,0.34165072202361524,4.833498954772949,0.21825003623962402,1000000,0,1000000
140,,8,,,1,0,0.449765131836724,0.41443920135498047,0.4142637252807617,50000,0,50000
141,,8,,,1,1,0.39228295161054355,0.70455002784729,0.2898726463317871,100000,0,100000
