,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
2303,,77,,,0.02,23,0.06912310530453501,16.402849435806274,0.633941650390625,1200000,0,1200000
2304,,77,,,0.02,24,0.06830037388717605,17.037230014801025,0.6339659690856934,1250000,0,1250000
2305,,77,,,0.02,25,0.06648417707985396,17.669252157211304,0.6316268444061279,1300000,0,1300000
2306,,77,,,0.02,26,0.06738557668480366,18.296720027923584,0.6270933151245117,1350000,0,1350000
2307,,77,,,0.02,27,0.06738557668480366,18.935113191604614,0.6380128860473633,1400000,0,1400000
2308,,77,,,0.02,28,0.06830037388717605,19.589096307754517,0.6535649299621582,1450000,0,1450000
2309,,77,,,0.02,29,0.0691829150552692,20.23324203491211,0.6436808109283447,1500000,0,1500000
2310,,78,,,0.02,0,0.4276079916389007,0.577641487121582,0.5773212909698486,50000,0,50000
2311,,78,,,0.02,1,0.299219816375929,1.2027971744537354,0.6247158050537109,100000,0,100000
2312,,78,,,0.02,2,0.39149729956193036,1.8111381530761719,0.6080310344696045,150000,0,150000
2313,,78,,,0.02,3,0.31320268449911165,2.4520721435546875,0.6405906677246094,200000,0,200000
2314,,78,,,0.02,4,0.32738862410864983,3.1039576530456543,0.6515281200408936,250000,0,250000
2315,,78,,,0.02,5,0.30350117367193546,3.746943473815918,0.642662525177002,300000,0,300000
2316,,78,,,0.02,6,0.2222690881555139,4.382239103317261,0.6348974704742432,350000,0,350000
2317,,78,,,0.02,7,0.18816337949841727,4.993947505950928,0.6113295555114746,400000,0,400000
2318,,78,,,0.02,8,0.21721775476598734,5.623998403549194,0.6296687126159668,450000,0,450000
2319,,78,,,0.02,9,0.22697349525276422,6.266112327575684,0.6416873931884766,500000,0,500000
2320,,78,,,0.02,10,0.18959599996517673,6.917482376098633,0.650933027267456,550000,0,550000
2321,,78,,,0.02,11,0.18108336938142408,7.586465120315552,0.6685283184051514,600000,0,600000
2322,,78,,,0.02,12,0.16543309484497631,8.292325496673584,0.7054390907287598,650000,0,650000
2323,,78,,,0.02,13,0.1633778661088109,9.13880443572998,0.8460664749145508,700000,0,700000
2324,,78,,,0.02,14,0.18531325707842203,9.943057298660278,0.8037979602813721,750000,0,750000
2325,,78,,,0.02,15,0.13715003914577548,10.630331754684448,0.686748743057251,800000,0,800000
2326,,78,,,0.02,16,0.1127230515328461,11.496328592300415,0.8655245304107666,850000,0,850000
2327,,78,,,0.02,17,0.10980197959334607,12.502384901046753,1.00563645362854,900000,0,900000
2328,,78,,,0.02,18,0.10444512238921501,13.37434196472168,0.8715250492095947,950000,0,950000
2329,,78,,,0.02,19,0.08350956767072326,14.331499099731445,0.9566431045532227,1000000,0,1000000
2330,,78,,,0.02,20,0.09871195136898152,15.1563560962677,0.8242971897125244,1050000,0,1050000
2331,,78,,,0.02,21,0.10065424859434188,15.999023914337158,0.8421828746795654,1100000,0,1100000
2332,,78,,,0.02,22,0.09585754713565475,16.81300950050354,0.8135373592376709,1150000,0,1150000
2333,,78,,,0.02,23,0.09128761923755672,17.62952733039856,0.8160197734832764,1200000,0,1200000
2334,,78,,,0.02,24,0.0924833726709545,18.399378061294556,0.7693352699279785,1250000,0,1250000
2335,,78,,,0.02,25,0.0924833726709545,19.18199872970581,0.7821085453033447,1300000,0,1300000
2336,,78,,,0.02,26,0.08587595938953468,20.050687074661255,0.8681831359863281,1350000,0,1350000
2337,,78,,,0.02,27,0.09073920302227875,20.783100843429565,0.7319307327270508,1400000,0,1400000
