,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1076,0.95,24,,,0.4937499998341211,42,0.0270726217322734,28.273074626922607,0.6679205894470215,758000,127190,885190
1077,0.95,24,,,0.4937499998341211,43,0.0270726217322734,28.960710763931274,0.687363862991333,782000,127190,909190
1078,0.95,24,,,0.4937499998341211,44,0.0270726217322734,29.51006865501404,0.5489730834960938,806000,140300,946300
1079,0.95,24,,,0.4937499998341211,45,0.0215773853169276,30.117326736450195,0.6069011688232422,830000,140300,970300
1080,0.95,24,,,0.4937499998341211,46,0.0215773853169276,30.71377658843994,0.596102237701416,854000,140300,994300
1081,0.95,24,,,0.4937499998341211,47,0.0215773853169276,31.29636311531067,0.5822265148162842,878000,140300,1018300
1082,0.95,25,0.95,2262909.546906025,0.2687499999491801,0,0.5188691092818153,1.402254581451416,1.4019544124603271,13000,11845,24845
1083,0.95,25,,,0.2687499999491801,1,0.5188691092818153,2.170386552810669,0.7678031921386719,26000,11845,37845
1084,0.95,25,,,0.2687499999491801,2,0.4098808431613744,2.780618906021118,0.6098988056182861,39000,11845,50845
1085,0.95,25,,,0.2687499999491801,3,0.4319147250131263,3.376375913619995,0.5953817367553711,52000,11845,63845
1086,0.95,25,,,0.2687499999491801,4,0.4319147250131263,3.856489658355713,0.4798407554626465,65000,11845,76845
1087,0.95,25,,,0.6062499997714423,5,0.219599913664832,4.307076692581177,0.4502909183502197,95000,28865,123865
1088,0.95,25,,,0.6062499997714423,6,0.2281847050405959,4.642630338668823,0.3353104591369629,125000,28865,153865
1089,0.95,25,,,0.6062499997714423,7,0.2145168166253001,4.983168125152588,0.340303897857666,155000,28865,183865
1090,0.95,25,,,0.4937499998341211,8,0.2145168166253001,5.704396724700928,0.7207884788513184,179000,41975,220975
1091,0.95,25,,,0.4937499998341211,9,0.2145168166253001,6.314633131027222,0.6098430156707764,203000,41975,244975
1092,0.95,25,,,0.4937499998341211,10,0.2145168166253001,6.965085983276367,0.649970293045044,227000,41975,268975
1093,0.95,25,,,0.4937499998341211,11,0.2145168166253001,7.580576658248901,0.6151201725006104,251000,41975,292975
1094,0.95,25,,,0.4937499998341211,12,0.2145168166253001,8.262086629867554,0.6811327934265137,275000,55085,330085
1095,0.95,25,,,0.4937499998341211,13,0.2145168166253001,8.851797103881836,0.5893371105194092,299000,55085,354085
1096,0.95,25,,,0.4937499998341211,14,0.219599913664832,9.493518352508543,0.6413478851318359,323000,55085,378085
1097,0.95,25,,,0.4937499998341211,15,0.219599913664832,10.08165407180786,0.5877847671508789,347000,55085,402085
1098,0.95,25,,,0.4937499998341211,16,0.219599913664832,10.763684034347534,0.6816465854644775,371000,68195,439195
1099,0.95,25,,,0.4937499998341211,17,0.219599913664832,11.363722324371338,0.5996320247650146,395000,68195,463195
1100,0.95,25,,,0.4937499998341211,18,0.219599913664832,12.004523754119871,0.6404154300689697,419000,68195,487195
1101,0.95,25,,,0.4937499998341211,19,0.219599913664832,12.604631185531616,0.5997321605682373,443000,68195,511195
1102,0.95,25,,,0.1562499999892071,20,0.4246140160353641,13.412895917892456,0.807887077331543,450000,80040,530040
1103,0.95,25,,,0.1562499999892071,21,0.4246140160353641,14.033784866333008,0.6205370426177979,457000,80040,537040
1104,0.95,25,,,0.1562499999892071,22,0.5300987868186933,14.62325358390808,0.5891056060791016,464000,80040,544040
1105,0.95,25,,,0.1562499999892071,23,0.6145750765700968,15.147093534469604,0.5234231948852539,471000,80040,551040
1106,0.95,25,,,0.1562499999892071,24,0.4320480254781912,15.795476198196411,0.647984504699707,478000,80040,558040
1107,0.95,25,,,0.1562499999892071,25,0.4320480254781912,16.464250802993774,0.6684303283691406,485000,80040,565040
1108,0.95,25,,,0.1562499999892071,26,0.4320480254781912,17.069319248199463,0.6047406196594238,492000,80040,572040
1109,0.95,25,,,0.1562499999892071,27,0.4320480254781912,17.825112104415894,0.7553913593292236,499000,80040,579040
1110,0.95,25,,,0.1562499999892071,28,0.4320480254781912,18.53641104698181,0.710921049118042,506000,80040,586040
1111,0.95,25,,,0.6062499997714423,29,0.4048182579834176,19.381351709365845,0.844536542892456,536000,97060,633060
1112,0.95,25,,,0.6062499997714423,30,0.331324745909816,20.01734662055969,0.6355195045471191,566000,97060,663060
1113,0.95,25,,,0.6062499997714423,31,0.331324745909816,20.663251399993896,0.64544677734375,596000,97060,693060
1114,0.95,25,,,0.6062499997714423,32,0.3130271278372516,21.336283206939697,0.6725842952728271,626000,114080,740080
1115,0.95,25,,,0.6062499997714423,33,0.2291331269995086,22.01855492591858,0.6817548274993896,656000,114080,770080
1116,0.95,25,,,0.6062499997714423,34,0.0975216405085712,22.780187129974365,0.7611730098724365,686000,114080,800080
1117,0.95,25,,,0.6062499997714423,35,0.0631539960026501,23.717958450317383,0.9369642734527588,716000,131100,847100
1118,0.95,25,,,0.6062499997714423,36,0.0497356049922803,24.61273074150085,0.8942537307739258,746000,131100,877100
1119,0.95,25,,,0.6062499997714423,37,0.0631539960026501,25.528919219970703,0.9153695106506348,776000,131100,907100
1120,0.95,25,,,0.6062499997714423,38,0.0409280665767177,26.49973177909851,0.970371961593628,806000,148120,954120
1121,0.95,25,,,0.6062499997714423,39,0.0380945985712828,27.22921919822693,0.7288691997528076,836000,148120,984120
1122,0.95,25,,,0.6062499997714423,40,0.0380945985712828,27.7839572429657,0.5543694496154785,866000,148120,1014120
1123,0.95,26,0.95,5129028.175728918,0.2687499999491801,0,0.5099895459993583,0.7988448143005371,0.7984969615936279,13000,11845,24845
1124,0.95,26,,,0.2687499999491801,1,0.3731574398994553,1.4025840759277344,0.6034667491912842,26000,11845,37845
1125,0.95,26,,,0.2687499999491801,2,0.5359847504377192,1.7805063724517822,0.3776850700378418,39000,11845,50845
1126,0.95,26,,,0.2687499999491801,3,0.3298884102683089,2.119818210601806,0.339064359664917,52000,11845,63845
1127,0.95,26,,,0.2687499999491801,4,0.2954404495917996,2.484919548034668,0.3648648262023926,65000,11845,76845
1128,0.95,26,,,0.7187499997132574,5,0.3309660062905931,2.9169883728027344,0.4317860603332519,100000,28865,128865
1129,0.95,26,,,0.7187499997132574,6,0.2083401553187124,3.240649700164795,0.3234167098999023,135000,28865,163865
1130,0.95,26,,,0.7187499997132574,7,0.1462310502078509,3.574336051940918,0.3333644866943359,170000,28865,198865
1131,0.95,26,,,0.4937499998341211,8,0.1032960528602606,3.993980884552002,0.4193260669708252,194000,41975,235975
1132,0.95,26,,,0.4937499998341211,9,0.1032960528602606,4.334372997283936,0.3400881290435791,218000,41975,259975
1133,0.95,26,,,0.4937499998341211,10,0.0945987840663798,4.694336891174316,0.3596644401550293,242000,41975,283975
1134,0.95,26,,,0.4937499998341211,11,0.1156167750890474,5.109949111938477,0.4152641296386719,266000,41975,307975
1135,0.95,26,,,0.6062499997714423,12,0.0912768211252894,6.109248161315918,0.998753786087036,296000,58995,354995
1136,0.95,26,,,0.6062499997714423,13,0.0912768211252894,6.816306591033936,0.7065176963806152,326000,58995,384995
1137,0.95,26,,,0.6062499997714423,14,0.0940336842547465,7.550098657608032,0.7332069873809814,356000,58995,414995
1138,0.95,26,,,0.4937499998341211,15,0.0644712820109364,8.699693441390991,1.1490285396575928,380000,72105,452105
1139,0.95,26,,,0.4937499998341211,16,0.0644712820109364,9.58049702644348,0.8802022933959961,404000,72105,476105
1140,0.95,26,,,0.4937499998341211,17,0.0644712820109364,10.413699865341188,0.8326151371002197,428000,72105,500105
1141,0.95,26,,,0.4937499998341211,18,0.0644712820109364,11.275350570678713,0.8610751628875732,452000,72105,524105
1142,0.95,26,,,0.4937499998341211,19,0.0639081300443211,12.156141996383669,0.880340576171875,476000,85215,561215
1143,0.95,26,,,0.4937499998341211,20,0.0639081300443211,12.824410915374756,0.6678047180175781,500000,85215,585215
1144,0.95,26,,,0.4937499998341211,21,0.0639081300443211,13.593725204467772,0.7688744068145752,524000,85215,609215
1145,0.95,26,,,0.4937499998341211,22,0.0639081300443211,14.28910207748413,0.6948690414428711,548000,85215,633215
1146,0.95,26,,,0.4937499998341211,23,0.0639081300443211,15.154700994491575,0.8648631572723389,572000,98325,670325
1147,0.95,26,,,0.4937499998341211,24,0.0639081300443211,15.867340326309204,0.7121479511260986,596000,98325,694325
1148,0.95,26,,,0.4937499998341211,25,0.0639081300443211,16.59452795982361,0.7266428470611572,620000,98325,718325
1149,0.95,26,,,0.4937499998341211,26,0.0639081300443211,17.385565519332886,0.7906093597412109,644000,98325,742325
1150,0.95,26,,,0.6062499997714423,27,0.0308057373802339,18.21771001815796,0.8316450119018555,674000,115345,789345
1151,0.95,26,,,0.6062499997714423,28,0.0308057373802339,18.91510415077209,0.6969242095947266,704000,115345,819345
1152,0.95,26,,,0.6062499997714423,29,0.0286911934036133,19.60910558700561,0.6935238838195801,734000,115345,849345
1153,0.95,26,,,0.6062499997714423,30,0.0286911934036133,20.47159147262573,0.8618862628936768,764000,132365,896365
1154,0.95,26,,,0.6062499997714423,31,0.0286911934036133,21.268490076065063,0.796398401260376,794000,132365,926365
1155,0.95,26,,,0.6062499997714423,32,0.0286911934036133,21.82920551300049,0.5604104995727539,824000,132365,956365
