,heuristic_param,train_seed,threshold,variance,acc,n_gen,score,elapsed_time,time_gen,n_eval_proc,n_eval_acc,n_eval
1410,5,41,,0.1250193688864355,0.57125,25,0.0095746304983981,14.493993520736694,0.4823634624481201,1016000,20330,1036330
1411,5,42,0.95,5673864556638.125,0.44875,0,0.5204694877001392,0.6406934261322021,0.640369176864624,22000,10700,32700
1412,5,42,,2974.950627408029,0.44875,1,0.3286125580173093,1.02091383934021,0.3800075054168701,44000,10700,54700
1413,5,42,,22.68766276481005,0.44875,2,0.1076702921268568,1.5223987102508545,0.5009067058563232,66000,10700,76700
1414,5,42,,0.781096500874499,0.44875,3,0.1076702921268568,1.888587236404419,0.3659021854400635,88000,10700,98700
1415,5,42,,7.577778815289633,0.44875,4,0.0255765990111265,2.270305156707764,0.3814175128936767,110000,10700,120700
1416,5,42,,3.429072222495165,0.44875,5,0.0255765990111265,2.6488149166107178,0.3782074451446533,132000,10700,142700
1417,5,42,,9.895870326206976,0.08125,6,0.0255765990111265,3.206477642059326,0.5573718547821045,140000,11610,151610
1418,5,42,,0.4445977000259673,0.08125,7,0.0277035742076661,3.655871152877808,0.4491205215454101,144000,11610,155610
1419,5,42,,0.9046130290044532,0.32625,8,0.0069380006649986,4.270178318023682,0.6139893531799316,176000,12520,188520
1420,5,42,,1.3504464362998525,0.32625,9,0.0069380006649986,4.7250916957855225,0.4546153545379638,192000,12520,204520
1421,5,42,,3.270270647442984,0.20375,10,0.0069380006649986,5.348746061325073,0.6233839988708496,212000,13370,225370
1422,5,42,,2.827757389724234,0.20375,11,0.004068222201347,5.883780956268311,0.5347375869750977,222000,13370,235370
1423,5,42,,1.042610112673921,0.20375,12,0.004068222201347,6.330028295516968,0.4459812641143799,232000,13370,245370
1424,5,42,,0.59514570453826,0.20375,13,0.0028229375999024,6.749730825424194,0.4194109439849853,242000,13370,255370
1425,5,42,,2.89631544097857,0.44875,14,0.0037895448238891,7.2630321979522705,0.5130155086517334,286000,14220,300220
1426,5,42,,8.662381921018886,0.44875,15,0.0037895448238891,7.7934489250183105,0.5299499034881592,308000,14220,322220
1427,5,42,,0.9871144106733838,0.08125,16,0.0037895448238891,8.340416669845581,0.5466563701629639,316000,15130,331130
1428,5,42,,0.228171405825871,0.08125,17,0.004068222201347,8.736542463302612,0.3956124782562256,320000,15130,335130
1429,5,42,,0.0859181785081622,0.08125,18,0.004068222201347,9.205858945846558,0.4689044952392578,328000,16040,344040
1430,5,42,,0.0875801494770859,0.08125,19,0.004068222201347,9.60875940322876,0.4026463031768799,332000,16040,348040
1431,5,42,,64.89786291330782,0.08125,20,0.004068222201347,10.04614782333374,0.4371252059936523,340000,16950,356950
1432,5,42,,0.1198507161365834,0.08125,21,0.004068222201347,10.446057558059692,0.3996424674987793,344000,16950,360950
1433,5,42,,0.2554523986703504,0.93875,22,0.004068222201347,10.95224905014038,0.5059216022491455,436000,18040,454040
1434,5,42,,0.3290356875607558,0.93875,23,0.0122591619124825,11.33721089363098,0.3846991062164306,482000,18040,500040
1435,5,42,,9.655168257340808,0.93875,24,0.0122591619124825,11.734220504760742,0.3967630863189697,528000,18040,546040
1436,5,42,,0.6317507904151491,0.93875,25,0.0122591619124825,12.141841888427734,0.4072103500366211,574000,18040,592040
1437,5,42,,7.055136204468221,0.93875,26,0.0122591619124825,12.563208103179932,0.4210574626922607,620000,18040,638040
1438,5,42,,0.2594017108100599,0.93875,27,0.0033372735973553,13.229313135147097,0.6656548976898193,666000,18040,684040
1439,5,42,,0.2549158173267504,0.93875,28,0.0122591619124825,13.899125337600708,0.6694443225860596,712000,18040,730040
1440,5,42,,0.1272162949755889,0.44875,29,0.0122591619124825,14.70911455154419,0.8096041679382324,756000,18890,774890
1441,5,42,,0.1393933995121767,0.44875,30,0.0122591619124825,15.25986671447754,0.5504772663116455,778000,18890,796890
1442,5,42,,0.1951834818883164,0.20375,31,0.0122591619124825,15.87059211730957,0.6103472709655762,798000,19740,817740
1443,5,42,,0.1325066645158435,0.20375,32,0.0122591619124825,16.39217257499695,0.5213162899017334,808000,19740,827740
1444,5,42,,1.1015431112413665,0.20375,33,0.0122591619124825,16.878167390823364,0.4857468605041504,828000,20590,848590
1445,5,42,,0.772416713837888,0.20375,34,0.0122591619124825,17.47953748703003,0.6009721755981445,838000,20590,858590
1446,5,42,,0.1488400226543169,0.20375,35,0.0122591619124825,18.2284836769104,0.7485485076904297,858000,21440,879440
1447,5,42,,0.1352255542980674,0.20375,36,0.0122591619124825,18.87678837776184,0.6479113101959229,868000,21440,889440
1448,5,42,,0.6062037009331585,0.57125,37,0.0122591619124825,19.715226411819454,0.8380494117736816,924000,22590,946590
1449,5,42,,0.1577851246982231,0.57125,38,0.0122591619124825,20.36211585998535,0.6465075016021729,952000,22590,974590
1450,5,42,,0.487722978492729,0.57125,39,0.0122591619124825,21.01328754425049,0.6507751941680908,980000,22590,1002590
1451,5,43,0.95,5003143.83393781,0.44875,0,0.4171688360524028,1.2923963069915771,1.2919905185699463,22000,10700,32700
1452,5,43,,9565.855592764376,0.44875,1,0.2964597583125897,1.942457914352417,0.6496703624725342,44000,10700,54700
1453,5,43,,2.2696419497505222,0.44875,2,0.255785368644038,2.5020525455474854,0.5592055320739746,66000,10700,76700
1454,5,43,,4.583935869282631,0.44875,3,0.0689195961786311,3.0644655227661133,0.5620625019073486,88000,10700,98700
1455,5,43,,22.9688216104208,0.44875,4,0.0689195961786311,3.644103527069092,0.5792901515960693,110000,10700,120700
1456,5,43,,10.165629856085156,0.44875,5,0.0689195961786311,4.255662679672241,0.6112074851989746,132000,10700,142700
1457,5,43,,8.234262462695428,0.44875,6,0.0689195961786311,4.911171436309815,0.655146598815918,154000,10700,164700
1458,5,43,,4.2343843616541,0.20375,7,0.022935041000694,5.776841640472412,0.8653099536895752,174000,11550,185550
1459,5,43,,0.6834274146305953,0.20375,8,0.022935041000694,6.411092758178711,0.6338636875152588,184000,11550,195550
1460,5,43,,0.3811533688622325,0.57125,9,0.022935041000694,7.182305335998535,0.7708349227905273,240000,12700,252700
1461,5,43,,0.4495208973377275,0.57125,10,0.022935041000694,7.849453687667847,0.6668126583099365,268000,12700,280700
1462,5,43,,1.0258227953637906,0.57125,11,0.022935041000694,8.56126856803894,0.711479663848877,324000,13850,337850
1463,5,43,,0.4439198211549954,0.57125,12,0.022935041000694,9.189942836761476,0.6283400058746338,352000,13850,365850
1464,5,43,,1.056555821762143,0.20375,13,0.022935041000694,9.97128415107727,0.780972957611084,372000,14700,386700
1465,5,43,,0.5278517325677977,0.20375,14,0.022935041000694,10.580273151397703,0.6086392402648926,382000,14700,396700
1466,5,43,,0.7028273808193142,0.20375,15,0.022935041000694,11.171552896499634,0.5909481048583984,392000,14700,406700
1467,5,43,,0.2401997758221579,0.20375,16,0.022935041000694,11.76087522506714,0.5889871120452881,402000,14700,416700
1468,5,43,,63.018999997243725,0.57125,17,0.022935041000694,12.452020168304443,0.6907958984375,458000,15850,473850
1469,5,43,,11.933154388210925,0.57125,18,0.022935041000694,13.049580812454224,0.597226619720459,486000,15850,501850
1470,5,43,,4.835146932159756,0.08125,19,0.3935764825052291,13.732866287231444,0.6829144954681396,494000,16760,510760
1471,5,43,,0.1967238656992759,0.08125,20,0.3935764825052291,14.326082944869995,0.5927059650421143,498000,16760,514760
1472,5,43,,0.3026569373379044,0.6937500000000001,21,0.022935041000694,15.02202081680298,0.6956079006195068,566000,17850,583850
