,accuracy,seed,n_gen,score,elapsed_time
535,0.1,24,0,35343486.98163375,1.5946319103240967
536,0.1,24,1,35638418.84370914,3.21648907661438
537,0.1,24,2,35638418.84370914,4.879387617111206
538,0.1,24,3,35638418.84370914,6.352611303329468
539,0.1,24,4,35638418.84370914,7.95075798034668
540,0.1,24,5,35709096.09447744,9.640002250671387
541,0.1,24,6,35873429.4080884,11.160779237747192
542,0.1,24,7,35873429.4080884,12.736083269119263
543,0.1,24,8,35873429.4080884,14.312751531600952
544,0.1,24,9,35873429.4080884,15.880859613418579
545,0.1,24,10,35873429.4080884,17.31944751739502
546,0.1,24,11,35873429.4080884,18.96575927734375
547,0.1,24,12,35873429.4080884,20.389557600021362
548,0.1,24,13,35873429.4080884,22.12849760055542
549,0.1,24,14,35873429.4080884,23.536475658416748
550,0.1,24,15,35873429.4080884,25.20361876487732
551,0.1,24,16,35873429.4080884,26.629772186279297
552,0.1,24,17,35873429.4080884,28.222147464752197
553,0.1,24,18,35873429.4080884,29.808234214782715
554,0.1,24,19,35873429.4080884,31.436708211898804
555,0.1,24,20,35873429.4080884,32.9720995426178
556,0.1,24,21,35873429.4080884,34.52900147438049
557,0.1,24,22,35873429.4080884,36.35058569908142
558,0.1,25,0,33633100.94719749,1.6511011123657227
559,0.1,25,1,34587078.82251777,3.3001277446746826
560,0.1,25,2,34587078.82251777,4.894070148468018
561,0.1,25,3,35104151.31441939,6.487429618835449
562,0.1,25,4,35104151.31441939,8.146040201187134
563,0.1,25,5,35538958.65280746,9.764830112457275
564,0.1,25,6,35538958.65280746,11.366199493408203
565,0.1,25,7,35538958.65280746,12.992018461227417
566,0.1,25,8,35732073.213399395,14.592164039611816
567,0.1,25,9,36116584.764134705,16.152234315872192
568,0.1,25,10,36116584.764134705,17.687774181365967
569,0.1,25,11,36116584.764134705,19.280016899108887
570,0.1,25,12,36116584.764134705,21.005024194717407
571,0.1,25,13,36116584.764134705,22.427138328552246
572,0.1,25,14,36116584.764134705,24.08779263496399
573,0.1,25,15,36116584.764134705,25.679888010025024
574,0.1,25,16,36116584.764134705,27.34833002090454
575,0.1,25,17,36116584.764134705,28.899768829345703
576,0.1,25,18,36116584.764134705,30.61746072769165
577,0.1,25,19,36116584.764134705,31.97987461090088
578,0.1,25,20,36116584.764134705,33.55538630485535
579,0.1,25,21,36116584.764134705,35.129743337631226
580,0.1,25,22,36116584.764134705,36.67491149902344
581,0.1,26,0,35558025.07010528,1.6083588600158691
582,0.1,26,1,35558025.07010528,3.195631265640259
583,0.1,26,2,35558025.07010528,4.787444829940796
584,0.1,26,3,36019574.94844879,6.4342286586761475
585,0.1,26,4,36019574.94844879,8.075279951095581
586,0.1,26,5,36019574.94844879,9.557562828063965
587,0.1,26,6,36019574.94844879,11.067202091217041
588,0.1,26,7,36019574.94844879,12.734653949737549
589,0.1,26,8,36019574.94844879,14.236924171447754
590,0.1,26,9,36019574.94844879,15.8980393409729
591,0.1,26,10,36019574.94844879,17.393073081970215
592,0.1,26,11,36019574.94844879,19.128793478012085
593,0.1,26,12,36675435.908118695,20.646559953689575
594,0.1,26,13,36675435.908118695,22.149482250213623
595,0.1,26,14,36675435.908118695,23.771650314331055
596,0.1,26,15,36675435.908118695,25.382253885269165
597,0.1,26,16,36675435.908118695,27.104739665985107
598,0.1,26,17,36675435.908118695,28.75319266319275
599,0.1,26,18,36675435.908118695,30.38391876220703
600,0.1,26,19,37223403.35799771,31.9521381855011
601,0.1,26,20,37223403.35799771,33.439379930496216
602,0.1,26,21,37223403.35799771,35.15471935272217
603,0.1,26,22,37223403.35799771,36.64254307746887
604,0.1,27,0,34386577.03858385,1.6690587997436523
605,0.1,27,1,34386577.03858385,3.3965556621551514
606,0.1,27,2,35822729.51892548,4.953063488006592
607,0.1,27,3,35822729.51892548,6.483732223510742
608,0.1,27,4,35822729.51892548,8.086162567138672
609,0.1,27,5,35822729.51892548,9.757073879241943
610,0.1,27,6,35822729.51892548,11.387420415878296
611,0.1,27,7,35842948.38577235,12.896122694015503
612,0.1,27,8,35842948.38577235,14.547561883926392
613,0.1,27,9,35842948.38577235,16.028828859329224
614,0.1,27,10,35842948.38577235,17.690423011779785
615,0.1,27,11,35842948.38577235,19.313782453536987
616,0.1,27,12,35842948.38577235,20.997575283050537
617,0.1,27,13,35842948.38577235,22.432090997695923
618,0.1,27,14,35842948.38577235,24.140818119049072
619,0.1,27,15,35842948.38577235,25.764755249023438
620,0.1,27,16,35842948.38577235,27.20071530342102
621,0.1,27,17,35842948.38577235,28.836999654769897
622,0.1,27,18,35850722.985003285,30.437350034713745
623,0.1,27,19,35851046.3616315,32.08781123161316
624,0.1,27,20,35851046.3616315,33.70520496368408
625,0.1,27,21,35851046.3616315,35.23824191093445
626,0.1,27,22,35968917.19654116,36.749892711639404
627,0.1,28,0,34609587.325640894,1.6442584991455078
628,0.1,28,1,34609587.325640894,3.3359386920928955
629,0.1,28,2,34609587.325640894,4.882644414901733
630,0.1,28,3,35064245.10434775,6.4844911098480225
631,0.1,28,4,35064245.10434775,8.140018224716187
632,0.1,28,5,35553788.81048125,9.810046911239624
633,0.1,28,6,35553788.81048125,11.322424173355103
634,0.1,28,7,35553788.81048125,12.898470401763916
635,0.1,28,8,35553788.81048125,14.444411039352417
636,0.1,28,9,35666684.17247052,16.00079107284546
637,0.1,28,10,35666684.17247052,17.612384796142578
638,0.1,28,11,35841895.83769809,19.121235132217407
639,0.1,28,12,35841895.83769809,20.77595353126526
640,0.1,28,13,35841895.83769809,22.310036659240723
641,0.1,28,14,35841895.83769809,23.936274528503418
642,0.1,28,15,35841895.83769809,25.340439081192017
643,0.1,28,16,35982380.02925439,26.976765632629395
644,0.1,28,17,35982380.02925439,28.454212427139282
645,0.1,28,18,35982380.02925439,29.992254972457886
646,0.1,28,19,36454059.49350278,31.560137271881104
647,0.1,28,20,36454059.49350278,33.16536021232605
648,0.1,28,21,36454059.49350278,34.731801986694336
649,0.1,28,22,36454059.49350278,36.243319511413574
650,0.1,28,23,36454059.49350278,37.78861927986145
651,0.1,29,0,34809249.20338768,1.7505676746368408
652,0.1,29,1,35998880.614777446,3.5776374340057373
653,0.1,29,2,35998880.614777446,5.201965808868408
654,0.1,29,3,35998880.614777446,6.880415916442871
655,0.1,29,4,35998880.614777446,8.477614402770996
656,0.1,29,5,35998880.614777446,10.053268194198608
657,0.1,29,6,35998880.614777446,11.640512943267822
658,0.1,29,7,35998880.614777446,13.305600881576538
659,0.1,29,8,35998880.614777446,14.951083421707153
660,0.1,29,9,35998880.614777446,16.506938457489014
661,0.1,29,10,35998880.614777446,18.15098786354065
662,0.1,29,11,35998880.614777446,19.84450054168701
663,0.1,29,12,35998880.614777446,21.37931752204895
664,0.1,29,13,35998880.614777446,22.855072021484375
665,0.1,29,14,35998880.614777446,24.49180769920349
666,0.1,29,15,35998880.614777446,25.999133110046387
667,0.1,29,16,35998880.614777446,27.66049551963806
668,0.1,29,17,35998880.614777446,29.098334312438965
669,0.1,29,18,35998880.614777446,30.860575675964355
670,0.1,29,19,35998880.614777446,32.41426992416382
671,0.1,29,20,35998880.614777446,33.945958614349365
672,0.1,29,21,35998880.614777446,35.558069705963135
673,0.1,29,22,35998880.614777446,37.15424299240112
674,0.1,30,0,34796693.34572998,1.6315124034881592
675,0.1,30,1,34935497.609207734,3.2546536922454834
676,0.1,30,2,35694177.81802447,4.86787223815918
677,0.1,30,3,36982761.53249502,6.44091272354126
678,0.1,30,4,36982761.53249502,8.03624963760376
679,0.1,30,5,36982761.53249502,9.685763835906982
680,0.1,30,6,36982761.53249502,11.426249504089355
681,0.1,30,7,36982761.53249502,13.008714199066162
682,0.1,30,8,36982761.53249502,14.565515756607056
683,0.1,30,9,36982761.53249502,16.147574186325073
684,0.1,30,10,36982761.53249502,17.676755666732788
685,0.1,30,11,36982761.53249502,19.307294368743896
686,0.1,30,12,36982761.53249502,20.802652597427368
687,0.1,30,13,36982761.53249502,22.410862922668457
688,0.1,30,14,36982761.53249502,23.98519539833069
689,0.1,30,15,36982761.53249502,25.58254885673523
690,0.1,30,16,36982761.53249502,27.10847496986389
691,0.1,30,17,36982761.53249502,28.77263116836548
692,0.1,30,18,36982761.53249502,30.137953519821167
693,0.1,30,19,36982761.53249502,31.76709508895874
694,0.1,30,20,36982761.53249502,33.28461837768555
695,0.1,30,21,36982761.53249502,34.856950759887695
696,0.1,30,22,36982761.53249502,36.4463894367218
697,0.1,31,0,33593035.42087919,1.4970817565917969
698,0.1,31,1,33683661.5177658,3.0549979209899902
699,0.1,31,2,35019545.32303689,4.571850776672363
700,0.1,31,3,35071982.21683609,6.048037528991699
701,0.1,31,4,35071982.21683609,7.6210033893585205
702,0.1,31,5,35071982.21683609,9.154531478881836
703,0.1,31,6,35071982.21683609,10.654879570007324
704,0.1,31,7,35185405.709975645,12.196349382400513
705,0.1,31,8,35185405.709975645,13.710585594177246
706,0.1,31,9,35290436.60612077,15.301330804824829
707,0.1,31,10,35773366.354389444,16.79627561569214
708,0.1,31,11,36301321.30563293,18.31305956840515
709,0.1,31,12,36301321.30563293,19.835181713104248
710,0.1,31,13,36301321.30563293,21.26010751724243
711,0.1,31,14,36301321.30563293,22.899845600128174
712,0.1,31,15,36301321.30563293,24.45870327949524
713,0.1,31,16,36301321.30563293,26.03887414932251
714,0.1,31,17,36301321.30563293,27.608726263046265
715,0.1,31,18,36301321.30563293,29.261489868164062
716,0.1,31,19,36301321.30563293,30.812639474868774
717,0.1,31,20,36301321.30563293,32.435083866119385
718,0.1,31,21,36301321.30563293,33.90287899971008
719,0.1,31,22,36301321.30563293,35.491750717163086
720,0.1,31,23,36301321.30563293,37.031819343566895
721,0.1,32,0,35058431.58077558,1.6677439212799072
722,0.1,32,1,35196513.412377164,3.3400964736938477
723,0.1,32,2,35472267.97767106,5.075897455215454
724,0.1,32,3,35472267.97767106,6.669658184051514
725,0.1,32,4,35472267.97767106,8.286597967147827
726,0.1,32,5,35533341.28239724,9.910093069076538
727,0.1,32,6,35533341.28239724,11.49774694442749
728,0.1,32,7,35533341.28239724,13.08818006515503
729,0.1,32,8,35533341.28239724,14.721944332122803
730,0.1,32,9,35533341.28239724,16.50410795211792
731,0.1,32,10,35533341.28239724,18.11516284942627
732,0.1,32,11,35533341.28239724,19.649126052856445
733,0.1,32,12,35533341.28239724,21.329650402069092
734,0.1,32,13,35533341.28239724,22.88447141647339
735,0.1,32,14,35533341.28239724,24.56272268295288
736,0.1,32,15,35533341.28239724,26.21110463142395
737,0.1,32,16,35803599.69352703,28.20569682121277
738,0.1,32,17,35803599.69352703,30.025864362716675
739,0.1,32,18,35803599.69352703,31.915940046310425
740,0.1,32,19,35803599.69352703,33.82921576499939
741,0.1,32,20,35803599.69352703,35.59897756576538
742,0.1,32,21,36236747.183405474,37.39146947860718
743,0.1,33,0,35702341.08125575,1.888106107711792
744,0.1,33,1,35702341.08125575,3.816739082336426
745,0.1,33,2,35702341.08125575,5.682409048080444
746,0.1,33,3,35702341.08125575,7.53495192527771
747,0.1,33,4,35702341.08125575,9.393145561218262
748,0.1,33,5,35961834.50253373,11.28893780708313
749,0.1,33,6,35961834.50253373,13.25194263458252
750,0.1,33,7,35961834.50253373,15.206826448440552
751,0.1,33,8,36325042.616228,17.157917737960815
752,0.1,33,9,36325042.616228,19.122509479522705
753,0.1,33,10,36325042.616228,21.04793119430542
754,0.1,33,11,36325042.616228,22.882343530654907
755,0.1,33,12,36325042.616228,24.601643085479736
756,0.1,33,13,36325042.616228,26.492081880569458
757,0.1,33,14,36325042.616228,28.26231551170349
758,0.1,33,15,36325042.616228,30.045047283172607
759,0.1,33,16,36394679.706565574,31.91668725013733
760,0.1,33,17,36394679.706565574,33.73124670982361
761,0.1,33,18,36395681.265770614,35.5192174911499
762,0.1,33,19,36395681.265770614,37.25922775268555
763,0.1,34,0,34485723.500769466,1.8730394840240479
764,0.1,34,1,35323637.92837961,3.7213191986083984
765,0.1,34,2,35323637.92837961,5.653779983520508
766,0.1,34,3,35474478.929933675,7.542861223220825
767,0.1,34,4,35474478.929933675,9.492431402206421
768,0.1,34,5,35474478.929933675,11.331823587417603
769,0.1,34,6,35644045.294243574,13.1880521774292
770,0.1,34,7,36101680.062625885,14.963259935379028
771,0.1,34,8,36101680.062625885,16.972469329833984
772,0.1,34,9,36101680.062625885,18.83726143836975
773,0.1,34,10,36101680.062625885,20.664241552352905
774,0.1,34,11,36101680.062625885,22.484560251235962
775,0.1,34,12,36101680.062625885,24.30729103088379
776,0.1,34,13,36101680.062625885,26.120179653167725
777,0.1,34,14,36101680.062625885,27.90716314315796
778,0.1,34,15,36101680.062625885,29.705780267715454
779,0.1,34,16,36101680.062625885,31.486797094345093
780,0.1,34,17,36101680.062625885,33.275991439819336
781,0.1,34,18,36101680.062625885,35.06963658332825
782,0.1,34,19,36101680.062625885,36.8811240196228
783,0.1,35,0,34092474.95120705,1.934870719909668
784,0.1,35,1,34418693.042867444,3.7814857959747314
785,0.1,35,2,34666577.414885566,5.632281303405762
786,0.1,35,3,34666577.414885566,7.5142552852630615
787,0.1,35,4,34666577.414885566,9.368101596832275
788,0.1,35,5,35367175.589080095,11.228586196899414
789,0.1,35,6,35361860.59621282,13.017430067062378
790,0.1,35,7,35650550.17349237,14.83136534690857
791,0.1,35,8,35650550.17349237,16.64144492149353
792,0.1,35,9,35650550.17349237,18.424848794937134
793,0.1,35,10,35650550.17349237,20.156388998031616
794,0.1,35,11,36841804.50074386,21.91265368461609
795,0.1,35,12,36841804.50074386,23.702665090560913
796,0.1,35,13,36841804.50074386,25.50356888771057
797,0.1,35,14,36841804.50074386,27.307772636413574
798,0.1,35,15,36841804.50074386,29.09332013130188
799,0.1,35,16,36841804.50074386,30.906752109527588
800,0.1,35,17,36841804.50074386,32.748740911483765
801,0.1,35,18,36841804.50074386,34.50419902801514
802,0.1,35,19,36841804.50074386,36.31672692298889
803,0.1,35,20,36841804.50074386,38.1289336681366
804,0.1,36,0,34621643.53970213,1.7019627094268799
805,0.1,36,1,34621643.53970213,3.5106165409088135
806,0.1,36,2,34621643.53970213,5.224028825759888
807,0.1,36,3,35768547.28797511,7.0337746143341064
808,0.1,36,4,35768547.28797511,8.756413221359253
809,0.1,36,5,35871128.634930104,10.395136833190918
810,0.1,36,6,35871128.634930104,12.18701982498169
811,0.1,36,7,35871128.634930104,14.014891624450684
812,0.1,36,8,35871128.634930104,15.831254482269287
813,0.1,36,9,35871128.634930104,17.537725687026978
814,0.1,36,10,35871128.634930104,19.28518557548523
815,0.1,36,11,35871128.634930104,20.973437786102295
816,0.1,36,12,35871128.634930104,22.716660022735596
817,0.1,36,13,35871128.634930104,24.422353506088257
818,0.1,36,14,35871128.634930104,26.152297735214233
819,0.1,36,15,35871128.634930104,27.89588737487793
820,0.1,36,16,35871128.634930104,29.590669631958008
821,0.1,36,17,36547260.148687504,31.30946636199951
822,0.1,36,18,36547260.148687504,33.074764013290405
823,0.1,36,19,36547260.148687504,34.752161741256714
824,0.1,36,20,36547260.148687504,36.508058309555054
825,0.1,37,0,35519227.897349566,1.9184393882751465
826,0.1,37,1,35519227.897349566,3.7584340572357178
827,0.1,37,2,35519227.897349566,5.523247480392456
828,0.1,37,3,35519227.897349566,7.3865532875061035
829,0.1,37,4,36437517.64480404,9.153889656066895
830,0.1,37,5,36437517.64480404,11.036805152893066
831,0.1,37,6,36629342.71549646,12.851358413696289
832,0.1,37,7,36629342.71549646,14.588887453079224
833,0.1,37,8,36629342.71549646,16.47523021697998
834,0.1,37,9,36629342.71549646,18.286694526672363
835,0.1,37,10,36629342.71549646,20.12806510925293
836,0.1,37,11,36629342.71549646,21.983967542648315
837,0.1,37,12,36629342.71549646,23.754347562789917
838,0.1,37,13,36629342.71549646,25.623988151550293
839,0.1,37,14,36629342.71549646,27.390687227249146
840,0.1,37,15,36629342.71549646,29.11355423927307
841,0.1,37,16,36629342.71549646,30.899245500564575
842,0.1,37,17,36629342.71549646,32.61524772644043
843,0.1,37,18,36629342.71549646,34.447046518325806
844,0.1,37,19,36629342.71549646,36.3142671585083
845,0.1,37,20,36629342.71549646,38.0447940826416
846,0.1,38,0,32916054.477836512,1.9175395965576172
847,0.1,38,1,34922882.68598492,3.8052561283111572
848,0.1,38,2,35779474.952853,5.693786144256592
849,0.1,38,3,35779474.952853,7.546839237213135
850,0.1,38,4,35779474.952853,9.443469285964966
851,0.1,38,5,35779474.952853,11.218639850616455
852,0.1,38,6,35779474.952853,13.008466005325317
853,0.1,38,7,35779474.952853,14.790951490402222
854,0.1,38,8,35779474.952853,16.51720356941223
855,0.1,38,9,35779474.952853,18.3367600440979
856,0.1,38,10,35779474.952853,20.148603200912476
857,0.1,38,11,35779474.952853,21.95878291130066
858,0.1,38,12,35779474.952853,23.775140285491943
859,0.1,38,13,35779474.952853,25.57611846923828
860,0.1,38,14,35779474.952853,27.417997360229492
861,0.1,38,15,35867665.84538195,29.231812000274658
862,0.1,38,16,35867665.84538195,30.974087715148926
863,0.1,38,17,35867665.84538195,32.84798836708069
864,0.1,38,18,35867665.84538195,34.65780687332153
865,0.1,38,19,35867665.84538195,36.46569204330444
866,0.1,39,0,34252399.977558374,1.7540814876556396
867,0.1,39,1,35153495.71120724,3.592268705368042
868,0.1,39,2,35153495.71120724,5.3940629959106445
869,0.1,39,3,35153495.71120724,7.221492767333984
870,0.1,39,4,35153495.71120724,9.018234729766846
871,0.1,39,5,35590129.04985236,10.85002064704895
872,0.1,39,6,35590129.04985236,12.649043083190918
873,0.1,39,7,35590129.04985236,14.373865127563477
874,0.1,39,8,35590129.04985236,16.185799598693848
875,0.1,39,9,35590129.04985236,17.946656465530396
876,0.1,39,10,36147152.56072839,19.708288192749023
877,0.1,39,11,36147152.56072839,21.48759627342224
878,0.1,39,12,36147152.56072839,23.300377368927002
879,0.1,39,13,36147152.56072839,25.04244327545166
880,0.1,39,14,36147152.56072839,26.77211022377014
881,0.1,39,15,36147152.56072839,28.520981311798096
882,0.1,39,16,36147152.56072839,30.235113382339478
883,0.1,39,17,36147152.56072839,31.984960556030273
884,0.1,39,18,36147152.56072839,33.71246600151062
885,0.1,39,19,36147152.56072839,35.46858048439026
886,0.1,39,20,36147152.56072839,37.24433922767639
887,0.1,40,0,34556079.97197756,1.81429123878479
888,0.1,40,1,35994840.805815026,3.69351863861084
889,0.1,40,2,35994840.805815026,5.542650461196899
890,0.1,40,3,35994840.805815026,7.3797767162323
891,0.1,40,4,35994840.805815026,9.177619934082031
892,0.1,40,5,36706266.98814291,10.934064865112305
893,0.1,40,6,36706266.98814291,12.647822856903076
894,0.1,40,7,36706266.98814291,14.382672786712646
895,0.1,40,8,36706266.98814291,16.217366695404053
896,0.1,40,9,36706266.98814291,17.923881769180298
897,0.1,40,10,36706266.98814291,19.702917337417603
898,0.1,40,11,36706266.98814291,21.401519775390625
899,0.1,40,12,36706266.98814291,23.168092012405396
900,0.1,40,13,36706266.98814291,24.9980149269104
901,0.1,40,14,36706266.98814291,26.72851252555847
902,0.1,40,15,36706266.98814291,28.54895305633545
903,0.1,40,16,36706266.98814291,30.338066577911377
904,0.1,40,17,36706266.98814291,32.10785436630249
905,0.1,40,18,36706266.98814291,33.812787771224976
906,0.1,40,19,36706266.98814291,35.58610701560974
907,0.1,40,20,36706266.98814291,37.3557505607605
908,0.1,41,0,35564211.770548,1.6941890716552734
909,0.1,41,1,35564211.770548,3.4920172691345215
910,0.1,41,2,35543431.9159507,5.219753742218018
911,0.1,41,3,35543431.9159507,7.116214752197266
912,0.1,41,4,36340367.19095431,8.839659690856934
913,0.1,41,5,36340367.19095431,10.609946727752686
914,0.1,41,6,36340367.19095431,12.274525165557861
915,0.1,41,7,36340367.19095431,14.046318292617798
916,0.1,41,8,36340367.19095431,15.762872457504272
917,0.1,41,9,36340367.19095431,17.516207933425903
918,0.1,41,10,36340367.19095431,19.307628870010376
919,0.1,41,11,36340367.19095431,21.10277032852173
920,0.1,41,12,36340367.19095431,22.84685230255127
921,0.1,41,13,36340367.19095431,24.62087082862854
922,0.1,41,14,36340367.19095431,26.358569383621216
923,0.1,41,15,36340367.19095431,28.01331377029419
924,0.1,41,16,36340367.19095431,29.714415311813354
925,0.1,41,17,36340367.19095431,31.43747329711914
926,0.1,41,18,36340367.19095431,33.36397862434387
927,0.1,41,19,36340367.19095431,35.172560691833496
928,0.1,41,20,36340367.19095431,36.86948037147522
929,0.1,42,0,34437093.15373037,1.7259979248046875
930,0.1,42,1,35694540.08967813,3.4929494857788086
931,0.1,42,2,35694540.08967813,5.260879039764404
932,0.1,42,3,35694540.08967813,7.02478814125061
933,0.1,42,4,35694540.08967813,8.744528532028198
934,0.1,42,5,35694540.08967813,10.426904678344727
935,0.1,42,6,35694540.08967813,12.161393642425537
936,0.1,42,7,35694540.08967813,13.857860088348389
937,0.1,42,8,35694540.08967813,15.544384241104126
938,0.1,42,9,35694540.08967813,17.30697774887085
939,0.1,42,10,35694540.08967813,19.066734313964844
940,0.1,42,11,35694540.08967813,21.007997035980225
941,0.1,42,12,35694540.08967813,22.55453062057495
942,0.1,42,13,35694540.08967813,24.44516944885254
943,0.1,42,14,35694540.08967813,26.061533451080322
944,0.1,42,15,35694540.08967813,27.96831703186035
945,0.1,42,16,36025649.48542081,29.886842966079712
946,0.1,42,17,36025649.48542081,31.37401580810547
947,0.1,42,18,36025649.48542081,33.16797757148743
948,0.1,42,19,36025649.48542081,34.910688161849976
949,0.1,42,20,36025649.48542081,36.49757766723633
950,0.1,43,0,35231276.06006077,1.8787140846252441
951,0.1,43,1,35712989.04394122,3.718357563018799
952,0.1,43,2,35712989.04394122,5.4400315284729
953,0.1,43,3,35712989.04394122,7.201459884643555
954,0.1,43,4,35712989.04394122,8.835791110992432
955,0.1,43,5,35712989.04394122,10.765898942947388
956,0.1,43,6,35712989.04394122,12.37967038154602
957,0.1,43,7,35712989.04394122,14.25977349281311
958,0.1,43,8,35712989.04394122,15.789466619491577
959,0.1,43,9,35712989.04394122,17.674970149993896
960,0.1,43,10,35712989.04394122,19.608120918273926
961,0.1,43,11,35712989.04394122,21.101921558380127
962,0.1,43,12,35712989.04394122,22.90034580230713
963,0.1,43,13,35712989.04394122,24.748510360717773
964,0.1,43,14,35712989.04394122,26.452277421951294
965,0.1,43,15,35712989.04394122,28.15842318534851
966,0.1,43,16,35712989.04394122,30.022204399108887
967,0.1,43,17,36283043.857265055,31.759902954101562
968,0.1,43,18,36283043.857265055,33.41626954078674
969,0.1,43,19,36283043.857265055,35.30691909790039
970,0.1,43,20,36283043.857265055,37.00818967819214
971,0.1,44,0,33574977.70697355,1.735274076461792
972,0.1,44,1,34426217.832735986,3.4544522762298584
973,0.1,44,2,36107253.2885157,5.184457540512085
974,0.1,44,3,36107253.2885157,6.950062036514282
975,0.1,44,4,36107253.2885157,8.873953580856323
976,0.1,44,5,36130704.159806095,10.53430438041687
977,0.1,44,6,36130704.159806095,12.42509913444519
978,0.1,44,7,36130704.159806095,14.01555323600769
979,0.1,44,8,36130704.159806095,15.883126497268677
980,0.1,44,9,36130704.159806095,17.499943733215332
981,0.1,44,10,36130704.159806095,19.14881992340088
982,0.1,44,11,36130704.159806095,20.791590213775635
983,0.1,44,12,36251971.12029911,22.41257929801941
984,0.1,44,13,36251971.12029911,24.30760407447815
985,0.1,44,14,36251971.12029911,25.95214343070984
986,0.1,44,15,36251971.12029911,27.560009717941284
987,0.1,44,16,36365562.018032074,29.318187952041626
988,0.1,44,17,36365562.018032074,30.920713186264038
989,0.1,44,18,36365562.018032074,32.75918793678284
990,0.1,44,19,36365562.018032074,34.364712715148926
991,0.1,44,20,36365562.018032074,36.15092658996582
992,0.1,44,21,36365562.018032074,37.8105833530426
993,0.1,45,0,35092103.65471125,1.8852198123931885
994,0.1,45,1,35437854.43294509,3.722775459289551
995,0.1,45,2,35437854.43294509,5.456691265106201
996,0.1,45,3,35437854.43294509,7.2097203731536865
997,0.1,45,4,35437854.43294509,8.921279907226562
998,0.1,45,5,35437854.43294509,10.610851526260376
999,0.1,45,6,35701815.56833129,12.23991084098816
1000,0.1,45,7,35701815.56833129,13.92452621459961
1001,0.1,45,8,35955003.08564022,15.678963899612427
1002,0.1,45,9,35955003.08564022,17.332878828048706
1003,0.1,45,10,35955003.08564022,18.967437505722046
1004,0.1,45,11,35955003.08564022,20.743261098861694
1005,0.1,45,12,35955003.08564022,22.358901739120483
1006,0.1,45,13,35955003.08564022,24.127349615097046
1007,0.1,45,14,35955003.08564022,25.744847059249878
1008,0.1,45,15,35955003.08564022,27.5026216506958
1009,0.1,45,16,35955003.08564022,29.18264603614807
1010,0.1,45,17,35955003.08564022,30.96864938735962
1011,0.1,45,18,35955003.08564022,32.60774302482605
1012,0.1,45,19,36267912.58490674,34.44878387451172
1013,0.1,45,20,36267912.58490674,36.02778434753418
1014,0.1,45,21,36267912.58490674,37.8622260093689
1015,0.1,46,0,33805745.10450883,1.5115923881530762
1016,0.1,46,1,33805745.10450883,3.412522554397583
1017,0.1,46,2,35381964.61839951,4.9937639236450195
1018,0.1,46,3,35381964.61839951,6.806145668029785
1019,0.1,46,4,35740544.84522174,8.356276512145996
1020,0.1,46,5,35740544.84522174,10.255577325820923
1021,0.1,46,6,35740544.84522174,11.864322423934937
1022,0.1,46,7,35740544.84522174,13.65973973274231
1023,0.1,46,8,35740544.84522174,15.205687999725342
1024,0.1,46,9,36205935.29014418,17.114961624145508
1025,0.1,46,10,36205935.29014418,18.619763374328613
1026,0.1,46,11,36205935.29014418,20.42733931541443
1027,0.1,46,12,36205935.29014418,22.082244634628296
1028,0.1,46,13,36205935.29014418,23.695518493652344
1029,0.1,46,14,36750496.34502409,25.411251544952393
1030,0.1,46,15,36750496.34502409,26.9885573387146
1031,0.1,46,16,36750496.34502409,28.717719078063965
1032,0.1,46,17,36750496.34502409,30.370519638061523
1033,0.1,46,18,36750496.34502409,32.05269479751587
1034,0.1,46,19,36750496.34502409,33.70671844482422
1035,0.1,46,20,36750496.34502409,35.44262409210205
1036,0.1,46,21,36750496.34502409,37.10839605331421
1037,0.1,47,0,35018991.45857762,1.5744056701660156
1038,0.1,47,1,35315310.36086181,3.2283976078033447
1039,0.1,47,2,35315310.36086181,4.952161550521851
1040,0.1,47,3,35315310.36086181,6.65871524810791
1041,0.1,47,4,35315310.36086181,8.439535140991211
1042,0.1,47,5,35315310.36086181,10.065090417861938
1043,0.1,47,6,35315310.36086181,11.668015480041504
1044,0.1,47,7,35315310.36086181,13.393441677093506
1045,0.1,47,8,35315310.36086181,15.163691759109497
1046,0.1,47,9,35622949.39045596,16.794126987457275
1047,0.1,47,10,35622949.39045596,18.586933374404907
1048,0.1,47,11,35622949.39045596,20.2984778881073
1049,0.1,47,12,35622949.39045596,21.833058834075928
1050,0.1,47,13,35622949.39045596,23.58627486228943
1051,0.1,47,14,35622949.39045596,25.160622596740723
1052,0.1,47,15,35622949.39045596,26.99140429496765
1053,0.1,47,16,35622949.39045596,28.550031423568726
1054,0.1,47,17,36121618.87499465,30.253548860549927
1055,0.1,47,18,36121618.87499465,31.73817276954651
1056,0.1,47,19,36121618.87499465,33.539321184158325
1057,0.1,47,20,36344153.995528996,35.16903042793274
1058,0.1,47,21,36393894.183185436,36.852580070495605
1059,0.1,48,0,35933788.68352679,1.663564920425415
1060,0.1,48,1,35933788.68352679,3.40616774559021
1061,0.1,48,2,35933788.68352679,5.014143466949463
1062,0.1,48,3,35933788.68352679,6.768676996231079
1063,0.1,48,4,35933788.68352679,8.352363586425781
1064,0.1,48,5,35933788.68352679,10.026399850845337
1065,0.1,48,6,35933788.68352679,11.715406656265259
1066,0.1,48,7,35933788.68352679,13.314649820327759
1067,0.1,48,8,36126772.95666134,14.888408660888672
1068,0.1,48,9,36126772.95666134,16.611443519592285
