,accuracy,seed,n_gen,score,elapsed_time
1071,0.445,73,10,36249240.38635687,32.48924112319946
1072,0.445,73,11,36478599.62112448,35.521443605422974
1073,0.445,73,12,36478599.62112448,38.5542197227478
1074,0.445,73,13,36478599.62112448,41.57931971549988
1075,0.445,74,0,34221664.61749161,2.973966598510742
1076,0.445,74,1,35526331.13238826,6.073042631149292
1077,0.445,74,2,35526331.13238826,9.139508485794067
1078,0.445,74,3,35725592.821178496,12.022282123565674
1079,0.445,74,4,35725592.821178496,15.021442413330078
1080,0.445,74,5,35725592.821178496,18.027041912078857
1081,0.445,74,6,35962585.81869859,20.93717193603516
1082,0.445,74,7,35962585.81869859,23.95624828338623
1083,0.445,74,8,35962585.81869859,26.988991737365723
1084,0.445,74,9,35962585.81869859,30.040935516357425
1085,0.445,74,10,35962585.81869859,33.11747217178345
1086,0.445,74,11,35962585.81869859,36.08828854560852
1087,0.445,74,12,35962585.81869859,39.09143328666687
1088,0.445,74,13,35962585.81869859,42.08112859725952
1089,0.445,75,0,35871713.67051947,2.8733932971954346
1090,0.445,75,1,35871713.67051947,5.935200929641724
1091,0.445,75,2,35871713.67051947,8.870788097381592
1092,0.445,75,3,35871713.67051947,11.880155801773071
1093,0.445,75,4,36002798.632749185,14.871848344802856
1094,0.445,75,5,36002798.632749185,17.94967269897461
1095,0.445,75,6,36002798.632749185,20.939953804016117
1096,0.445,75,7,36002798.632749185,23.963193893432617
1097,0.445,75,8,36002798.632749185,26.944556713104248
1098,0.445,75,9,36002798.632749185,29.96071028709412
1099,0.445,75,10,36002798.632749185,33.01064729690552
1100,0.445,75,11,36002798.632749185,36.08227252960205
1101,0.445,75,12,36002798.632749185,39.10820770263672
1102,0.445,75,13,36002798.632749185,42.10504531860352
1103,0.445,76,0,33963779.904871866,3.266810894012451
1104,0.445,76,1,34506577.7806548,6.322669744491577
1105,0.445,76,2,35598815.51252176,9.32154417037964
1106,0.445,76,3,35598815.51252176,12.411694526672363
1107,0.445,76,4,35917646.210387364,15.418776035308838
1108,0.445,76,5,35917646.210387364,18.32544183731079
1109,0.445,76,6,35917646.210387364,21.26089382171631
1110,0.445,76,7,35917646.210387364,24.230791807174683
1111,0.445,76,8,35917646.210387364,27.26015067100525
1112,0.445,76,9,35917646.210387364,30.23607444763184
1113,0.445,76,10,35917646.210387364,33.299346685409546
1114,0.445,76,11,35917646.210387364,36.26889491081238
1115,0.445,76,12,35917646.210387364,39.16290903091431
1116,0.445,76,13,35917646.210387364,41.924463748931885
1117,0.445,77,0,34894760.577693366,2.89044189453125
1118,0.445,77,1,34894760.577693366,5.806990146636963
1119,0.445,77,2,35259822.06772593,8.694050550460815
1120,0.445,77,3,36328463.611248605,11.548089981079102
1121,0.445,77,4,36328463.611248605,14.492925882339478
1122,0.445,77,5,36328463.611248605,17.478810787200928
1123,0.445,77,6,36328463.611248605,20.45633578300476
1124,0.445,77,7,36328463.611248605,23.43549680709839
1125,0.445,77,8,36328463.611248605,26.320906162261963
1126,0.445,77,9,36328463.611248605,29.37971258163452
1127,0.445,77,10,36328463.611248605,32.280707359313965
1128,0.445,77,11,36328463.611248605,35.27651000022888
1129,0.445,77,12,36328463.611248605,38.254565477371216
1130,0.445,77,13,36328463.611248605,41.20764827728272
1131,0.445,78,0,35495639.82306221,3.0138564109802246
1132,0.445,78,1,36052330.20021816,6.127025127410889
1133,0.445,78,2,36052330.20021816,9.220960855484009
1134,0.445,78,3,36052330.20021816,12.053529739379885
1135,0.445,78,4,36052330.20021816,15.056516647338867
1136,0.445,78,5,36052330.20021816,18.082995176315308
1137,0.445,78,6,36052330.20021816,21.04625010490417
1138,0.445,78,7,36052330.20021816,24.041138172149655
1139,0.445,78,8,36052330.20021816,26.858259916305546
1140,0.445,78,9,36052330.20021816,29.86594867706299
1141,0.445,78,10,36052330.20021816,32.77991056442261
1142,0.445,78,11,36052330.20021816,35.633525133132935
1143,0.445,78,12,36052330.20021816,38.579296588897705
1144,0.445,78,13,36052330.20021816,41.50935244560242
1145,0.445,79,0,34980734.89497951,2.6220431327819824
1146,0.445,79,1,34980734.89497951,5.4019775390625
1147,0.445,79,2,35242387.41302465,8.099116802215576
1148,0.445,79,3,35242387.41302465,10.724637508392334
1149,0.445,79,4,35591933.526366144,13.495640993118286
1150,0.445,79,5,35591933.526366144,16.153079748153687
1151,0.445,79,6,35591933.526366144,18.96245265007019
1152,0.445,79,7,35591933.526366144,21.61799550056457
1153,0.445,79,8,35591933.526366144,24.37055850028992
1154,0.445,79,9,36041856.242808126,27.02544403076172
1155,0.445,79,10,36041856.242808126,29.65725898742676
1156,0.445,79,11,36041856.242808126,32.26509761810303
1157,0.445,79,12,36041856.242808126,34.97378659248352
1158,0.445,79,13,36041856.242808126,37.73280882835388
1159,0.445,79,14,36041856.242808126,40.47190046310425
1160,0.445,80,0,35664161.445402324,2.8444364070892334
1161,0.445,80,1,35664161.445402324,5.767682313919067
1162,0.445,80,2,35664161.445402324,8.626743793487549
1163,0.445,80,3,35664161.445402324,11.56578779220581
1164,0.445,80,4,35900642.233463414,14.590731143951416
1165,0.445,80,5,35900642.233463414,17.538132905960083
1166,0.445,80,6,35900642.233463414,20.37275981903076
1167,0.445,80,7,35900642.233463414,23.265520095825195
1168,0.445,80,8,35900642.233463414,26.13000178337097
1169,0.445,80,9,35900642.233463414,28.99422335624695
1170,0.445,80,10,35900642.233463414,31.958892107009888
1171,0.445,80,11,39119531.06926285,34.88188982009888
1172,0.445,80,12,39119531.06926285,37.87740659713745
1173,0.445,80,13,39119531.06926285,40.75245785713196
1174,0.445,81,0,34681719.662767984,2.96898889541626
1175,0.445,81,1,34681719.662767984,5.8067710399627686
1176,0.445,81,2,35444516.01136262,8.556230068206787
1177,0.445,81,3,35444516.01136262,11.323946952819824
1178,0.445,81,4,35520559.95633932,14.096998929977415
1179,0.445,81,5,35520559.95633932,16.958653688430786
1180,0.445,81,6,35520559.95633932,19.91610145568848
1181,0.445,81,7,35520559.95633932,22.913252115249637
1182,0.445,81,8,35723106.35219009,25.894287824630737
1183,0.445,81,9,35834082.785309106,28.82727122306824
1184,0.445,81,10,35834082.785309106,31.750694274902344
1185,0.445,81,11,35834082.785309106,34.73882341384888
1186,0.445,81,12,35834082.785309106,37.69712424278259
1187,0.445,81,13,35834082.785309106,40.59153389930725
1188,0.445,82,0,34595054.715135776,3.0111804008483887
1189,0.445,82,1,36395951.4415334,5.853721857070923
1190,0.445,82,2,36395951.4415334,8.89303994178772
1191,0.445,82,3,36395951.4415334,11.778533220291138
1192,0.445,82,4,36395951.4415334,14.691855907440186
1193,0.445,82,5,36395951.4415334,17.681424856185913
1194,0.445,82,6,36395951.4415334,20.534597158432007
1195,0.445,82,7,36395951.4415334,23.5228111743927
1196,0.445,82,8,37009036.840285785,26.38623595237732
1197,0.445,82,9,37009036.840285785,29.30073046684265
1198,0.445,82,10,37009036.840285785,32.224767446517944
1199,0.445,82,11,37009036.840285785,35.22721099853516
1200,0.445,82,12,37009036.840285785,38.25685691833496
1201,0.445,82,13,37009036.840285785,41.17479753494263
1202,0.445,83,0,34370250.072712295,2.771582841873169
1203,0.445,83,1,35535016.55901887,5.6777825355529785
1204,0.445,83,2,36888212.06269165,8.639299392700195
1205,0.445,83,3,36888212.06269165,11.504173994064333
1206,0.445,83,4,36888212.06269165,14.29553723335266
1207,0.445,83,5,36888212.06269165,17.13810658454895
1208,0.445,83,6,36888212.06269165,20.02464008331299
1209,0.445,83,7,36888212.06269165,22.86870384216309
1210,0.445,83,8,36888212.06269165,25.77045941352844
1211,0.445,83,9,36888212.06269165,28.59862327575684
1212,0.445,83,10,36888212.06269165,31.39995002746582
1213,0.445,83,11,36888212.06269165,34.26792240142822
1214,0.445,83,12,36888212.06269165,37.08713912963867
1215,0.445,83,13,36888212.06269165,39.82512831687927
1216,0.445,84,0,35025654.0808053,2.994584560394287
1217,0.445,84,1,35937887.92373452,5.90079140663147
1218,0.445,84,2,35937887.92373452,8.841666460037231
1219,0.445,84,3,35937887.92373452,11.874131441116331
1220,0.445,84,4,35937887.92373452,14.831913471221924
1221,0.445,84,5,35937887.92373452,17.600488901138306
1222,0.445,84,6,35937887.92373452,20.52486801147461
1223,0.445,84,7,35937887.92373452,23.271043062210083
1224,0.445,84,8,35937887.92373452,26.09349012374878
1225,0.445,84,9,35937887.92373452,28.937018632888797
1226,0.445,84,10,35937887.92373452,31.83391308784485
1227,0.445,84,11,35937887.92373452,34.67561340332031
1228,0.445,84,12,35937887.92373452,37.59830164909363
1229,0.445,84,13,35937887.92373452,40.511417388916016
1230,0.445,85,0,35665537.51867805,2.8011367321014404
1231,0.445,85,1,35665537.51867805,5.342295169830322
1232,0.445,85,2,35665537.51867805,8.086561679840088
1233,0.445,85,3,35665537.51867805,11.012531995773315
1234,0.445,85,4,35665537.51867805,13.92305040359497
1235,0.445,85,5,35665537.51867805,16.965770959854126
1236,0.445,85,6,35665537.51867805,19.882904529571533
1237,0.445,85,7,35665537.51867805,22.852290391922
1238,0.445,85,8,35908618.521787375,25.798935174942017
1239,0.445,85,9,35908618.521787375,28.768672227859497
1240,0.445,85,10,35908618.521787375,31.59782648086548
1241,0.445,85,11,35908618.521787375,34.466232776641846
1242,0.445,85,12,35908618.521787375,37.364983320236206
1243,0.445,85,13,35908618.521787375,40.10264945030213
1244,0.445,86,0,34578938.73834982,2.663313150405884
1245,0.445,86,1,35349654.70357119,5.371353149414063
1246,0.445,86,2,35349654.70357119,7.986040830612183
1247,0.445,86,3,35626946.24040519,10.590685606002808
1248,0.445,86,4,35626946.24040519,13.293143272399902
1249,0.445,86,5,35626946.24040519,15.945364952087402
1250,0.445,86,6,35626946.24040519,18.639652967453003
1251,0.445,86,7,35626946.24040519,21.363969087600708
1252,0.445,86,8,35626946.24040519,24.151313066482544
1253,0.445,86,9,35626946.24040519,27.21738624572754
1254,0.445,86,10,35626946.24040519,30.13105320930481
1255,0.445,86,11,35626946.24040519,33.165838956832886
1256,0.445,86,12,35626946.24040519,36.04619455337525
1257,0.445,86,13,35626946.24040519,39.08535194396973
1258,0.445,86,14,35626946.24040519,41.97039556503296
1259,0.445,87,0,35829360.169350445,2.86336350440979
1260,0.445,87,1,35829360.169350445,5.856704235076904
1261,0.445,87,2,35829360.169350445,8.700265884399414
1262,0.445,87,3,35829360.169350445,11.634922742843628
1263,0.445,87,4,35829360.169350445,14.529012680053713
1264,0.445,87,5,35829360.169350445,17.514535427093506
1265,0.445,87,6,35829360.169350445,20.38855600357056
1266,0.445,87,7,35829360.169350445,23.243550300598145
1267,0.445,87,8,35829360.169350445,26.08524370193481
1268,0.445,87,9,35829360.169350445,28.99736833572388
1269,0.445,87,10,35829360.169350445,32.043885707855225
1270,0.445,87,11,35829360.169350445,34.992271900177
1271,0.445,87,12,35829360.169350445,37.78629279136658
1272,0.445,87,13,35829360.169350445,40.77461099624634
1273,0.445,88,0,35621399.94835629,2.8442180156707764
1274,0.445,88,1,35621399.94835629,5.6275177001953125
1275,0.445,88,2,35621399.94835629,8.365647554397583
1276,0.445,88,3,35841921.42887494,11.202497482299805
1277,0.445,88,4,35841921.42887494,14.042108535766602
1278,0.445,88,5,35841921.42887494,16.934884071350098
1279,0.445,88,6,35841921.42887494,19.87359929084778
1280,0.445,88,7,35841921.42887494,22.89136385917664
1281,0.445,88,8,35841921.42887494,25.9512951374054
1282,0.445,88,9,35841921.42887494,28.984610080718998
1283,0.445,88,10,35841921.42887494,32.1243371963501
1284,0.445,88,11,35841921.42887494,35.01784586906433
1285,0.445,88,12,35841921.42887494,37.75012254714966
1286,0.445,88,13,35841921.42887494,40.6169114112854
1287,0.445,89,0,35793657.15551584,3.014463186264038
1288,0.445,89,1,35793657.15551584,5.930021524429321
1289,0.445,89,2,35793657.15551584,8.910550832748413
1290,0.445,89,3,35793657.15551584,11.859102010726929
1291,0.445,89,4,35988367.73044169,14.743451118469238
1292,0.445,89,5,35988367.73044169,17.20829153060913
1293,0.445,89,6,35988367.73044169,20.255410194396973
1294,0.445,89,7,35988367.73044169,23.042109727859497
1295,0.445,89,8,35988367.73044169,25.995752096176147
1296,0.445,89,9,36012187.42598459,28.88510775566101
1297,0.445,89,10,36012187.42598459,31.78651762008667
1298,0.445,89,11,36012187.42598459,34.68264150619507
1299,0.445,89,12,36012187.42598459,37.57179665565491
1300,0.445,89,13,36012187.42598459,40.47859573364258
1301,0.445,90,0,35372696.95104409,3.007574796676636
1302,0.445,90,1,35469932.47611192,6.062923908233643
1303,0.445,90,2,35469932.47611192,9.014240980148315
1304,0.445,90,3,35469932.47611192,11.974279880523682
1305,0.445,90,4,35469932.47611192,14.782268285751345
1306,0.445,90,5,35514693.868865475,17.664658308029175
1307,0.445,90,6,35965723.99333502,20.534308910369877
1308,0.445,90,7,35965723.99333502,23.47547173500061
1309,0.445,90,8,35965723.99333502,26.435279369354248
1310,0.445,90,9,35965723.99333502,29.35464215278625
1311,0.445,90,10,35965723.99333502,32.25978875160217
1312,0.445,90,11,35965723.99333502,35.22825741767883
1313,0.445,90,12,35965723.99333502,38.21249270439148
1314,0.445,90,13,35965723.99333502,41.21234893798828
1315,0.445,91,0,33964726.50734047,3.0084269046783447
1316,0.445,91,1,33964726.50734047,6.026587247848511
1317,0.445,91,2,34269928.0450443,9.105377912521362
1318,0.445,91,3,34635543.911984704,12.118330955505373
1319,0.445,91,4,35383060.77861709,15.092233657836914
1320,0.445,91,5,35383060.77861709,18.080862522125244
1321,0.445,91,6,35493801.05044,20.9896821975708
1322,0.445,91,7,35513356.48641349,23.898823976516724
1323,0.445,91,8,35513356.48641349,26.932100534439087
1324,0.445,91,9,36042401.67275771,29.86892318725586
1325,0.445,91,10,36153559.80675227,32.806045055389404
1326,0.445,91,11,36153559.80675227,35.71467328071594
1327,0.445,91,12,36153559.80675227,38.71409606933594
1328,0.445,91,13,36153559.80675227,41.652878284454346
1329,0.445,92,0,35562929.59735072,2.8711540699005127
1330,0.445,92,1,35562929.59735072,5.789799690246582
1331,0.445,92,2,35658935.50597221,8.843433856964111
1332,0.445,92,3,35658935.50597221,11.711418628692629
1333,0.445,92,4,35658935.50597221,14.53573751449585
1334,0.445,92,5,36221717.263261214,17.585288286209106
1335,0.445,92,6,36221717.263261214,20.422679901123047
1336,0.445,92,7,36350049.15837069,23.387912273406982
1337,0.445,92,8,36350049.15837069,26.303060054779053
1338,0.445,92,9,36350049.15837069,29.26043677330017
1339,0.445,92,10,36350049.15837069,32.20566439628601
1340,0.445,92,11,36350049.15837069,35.14503788948059
1341,0.445,92,12,36350049.15837069,38.1105387210846
1342,0.445,92,13,36350049.15837069,40.988019943237305
1343,0.445,93,0,34878669.87409944,2.741626262664795
1344,0.445,93,1,34878669.87409944,5.344128370285034
1345,0.445,93,2,34878669.87409944,7.835088729858398
1346,0.445,93,3,34878669.87409944,10.299611806869509
1347,0.445,93,4,35277162.80148312,12.890233993530272
1348,0.445,93,5,35277162.80148312,15.430798530578612
1349,0.445,93,6,35771122.250174746,17.89954113960266
1350,0.445,93,7,35771122.250174746,20.354841470718384
1351,0.445,93,8,35771122.250174746,22.858510971069336
1352,0.445,93,9,35771122.250174746,25.3892240524292
1353,0.445,93,10,35771122.250174746,27.990479946136475
1354,0.445,93,11,35771122.250174746,30.60151505470276
1355,0.445,93,12,35771122.250174746,33.1045777797699
1356,0.445,93,13,35893262.87924546,35.51813626289368
1357,0.445,93,14,35893262.87924546,38.00455975532532
1358,0.445,93,15,35893262.87924546,40.659887075424194
1359,0.445,94,0,35281513.10208479,2.7289068698883057
1360,0.445,94,1,35300541.87694093,5.470253467559815
1361,0.445,94,2,35300541.87694093,8.283866167068481
1362,0.445,94,3,35394626.651006825,11.012803792953491
1363,0.445,94,4,35394626.651006825,13.733539581298828
1364,0.445,94,5,35394626.651006825,16.44512176513672
1365,0.445,94,6,35394626.651006825,19.028905391693115
1366,0.445,94,7,35394626.651006825,21.370323181152344
1367,0.445,94,8,35394626.651006825,24.11783504486084
1368,0.445,94,9,35394626.651006825,26.88846206665039
1369,0.445,94,10,35394626.651006825,29.54828238487244
1370,0.445,94,11,35394626.651006825,32.21175146102905
1371,0.445,94,12,35394626.651006825,34.85784649848938
1372,0.445,94,13,35394626.651006825,37.50263690948486
1373,0.445,94,14,35394626.651006825,40.22028398513794
1374,0.445,95,0,34805685.1504334,2.621509552001953
1375,0.445,95,1,34805685.1504334,5.295783042907715
1376,0.445,95,2,36858965.61986371,7.919585943222046
1377,0.445,95,3,36858965.61986371,10.629294395446776
1378,0.445,95,4,36858965.61986371,13.294765949249268
1379,0.445,95,5,36858965.61986371,15.856457471847534
1380,0.445,95,6,36858965.61986371,18.525914669036865
1381,0.445,95,7,36858965.61986371,21.067522048950195
1382,0.445,95,8,36858965.61986371,23.715065717697144
1383,0.445,95,9,36858965.61986371,26.386817932128903
1384,0.445,95,10,36858965.61986371,29.156622171401978
1385,0.445,95,11,36858965.61986371,31.88109397888184
1386,0.445,95,12,36858965.61986371,34.57830286026001
1387,0.445,95,13,36858965.61986371,37.26268291473389
1388,0.445,95,14,36858965.61986371,39.839574337005615
1389,0.445,96,0,35765392.97521659,2.65203070640564
1390,0.445,96,1,36866177.56903908,5.303203344345093
1391,0.445,96,2,36866177.56903908,8.069932222366333
1392,0.445,96,3,36866177.56903908,10.686532974243164
1393,0.445,96,4,36866177.56903908,13.444150686264038
1394,0.445,96,5,36866177.56903908,16.146491527557373
1395,0.445,96,6,36866177.56903908,18.79339170455933
1396,0.445,96,7,36866177.56903908,21.65430498123169
1397,0.445,96,8,36866177.56903908,24.436182022094727
1398,0.445,96,9,36866177.56903908,27.2095148563385
1399,0.445,96,10,36866177.56903908,29.851742029190063
1400,0.445,96,11,36866177.56903908,32.56809663772583
1401,0.445,96,12,36866177.56903908,35.21206974983215
1402,0.445,96,13,36866177.56903908,38.02665400505066
1403,0.445,96,14,36866177.56903908,40.73282194137573
1404,0.445,97,0,35304179.39927285,2.735964298248291
1405,0.445,97,1,35304179.39927285,5.370904922485352
1406,0.445,97,2,35337709.933488145,8.115726470947266
1407,0.445,97,3,35337709.933488145,10.96894145011902
1408,0.445,97,4,35337709.933488145,13.679032802581789
1409,0.445,97,5,36264480.36182568,16.404545545578003
1410,0.445,97,6,36264480.36182568,19.338379621505737
1411,0.445,97,7,36387943.079859935,21.96272373199463
1412,0.445,97,8,36387943.079859935,24.59195852279663
1413,0.445,97,9,36387943.079859935,27.27404808998108
1414,0.445,97,10,36387943.079859935,29.951767921447757
1415,0.445,97,11,36387943.079859935,32.642930030822754
1416,0.445,97,12,36387943.079859935,35.43054533004761
1417,0.445,97,13,36387943.079859935,38.08566331863403
1418,0.445,97,14,36387943.079859935,40.79583501815796
1419,0.445,98,0,34461236.86319035,2.6004481315612797
1420,0.445,98,1,34461236.86319035,5.287160634994507
1421,0.445,98,2,34836795.690718755,7.910499811172485
1422,0.445,98,3,35065039.95663498,10.550955533981323
1423,0.445,98,4,35065039.95663498,13.18102478981018
1424,0.445,98,5,35511182.077898815,15.854530572891235
1425,0.445,98,6,35612584.97032673,18.5277636051178
1426,0.445,98,7,35612584.97032673,21.171512365341187
1427,0.445,98,8,35612584.97032673,23.813875675201416
1428,0.445,98,9,35612584.97032673,26.5489239692688
1429,0.445,98,10,35612584.97032673,29.24016904830933
1430,0.445,98,11,36507119.95283722,31.90838742256165
1431,0.445,98,12,36507119.95283722,34.58461380004883
1432,0.445,98,13,36507119.95283722,37.31116080284119
1433,0.445,98,14,36507119.95283722,39.60374474525452
1434,0.445,99,0,35180897.81560015,2.604041337966919
1435,0.445,99,1,35180897.81560015,5.430904865264893
1436,0.445,99,2,35180897.81560015,8.13569974899292
1437,0.445,99,3,35355409.47141584,10.786308526992798
1438,0.445,99,4,35355409.47141584,13.536838293075562
1439,0.445,99,5,35691093.526370324,16.267387628555298
1440,0.445,99,6,35691093.526370324,18.970703125
1441,0.445,99,7,35691093.526370324,21.730252981185917
1442,0.445,99,8,36273354.88687225,24.322049140930176
1443,0.445,99,9,36273354.88687225,26.961403846740723
1444,0.445,99,10,36273354.88687225,29.684981107711792
1445,0.445,99,11,36273354.88687225,32.38455057144165
1446,0.445,99,12,36386809.01407556,35.03686165809631
1447,0.445,99,13,36473767.34877736,37.63059186935425
1448,0.445,99,14,36473767.34877736,40.297611236572266
1449,0.445,100,0,34268706.26123808,2.623821258544922
1450,0.445,100,1,34856248.22438851,5.387454986572266
1451,0.445,100,2,35269814.5838875,8.127827405929565
1452,0.445,100,3,35269814.5838875,10.836775064468384
1453,0.445,100,4,35495008.588881426,13.506487131118774
1454,0.445,100,5,35853197.66618456,16.18625497817993
1455,0.445,100,6,35853197.66618456,18.88380765914917
1456,0.445,100,7,35853197.66618456,21.55146527290344
1457,0.445,100,8,35853197.66618456,24.22423267364502
1458,0.445,100,9,35853197.66618456,26.85478663444519
1459,0.445,100,10,35986840.63500607,29.60905170440674
1460,0.445,100,11,35986840.63500607,32.402987003326416
1461,0.445,100,12,36115457.08835495,35.25149059295654
1462,0.445,100,13,36115457.08835495,37.93094539642334
1463,0.445,100,14,36115457.08835495,40.702950954437256
