,accuracy,seed,n_gen,score,elapsed_time
536,0.667,41,1,35564211.770548,6.496721982955933
537,0.667,41,2,35564211.770548,9.663654327392578
538,0.667,41,3,35564211.770548,12.865170240402222
539,0.667,41,4,35564211.770548,16.050278425216675
540,0.667,41,5,36405638.5457921,19.272542238235477
541,0.667,41,6,36405638.5457921,22.430335521698
542,0.667,41,7,36405638.5457921,25.607887744903564
543,0.667,41,8,36405638.5457921,28.829105138778687
544,0.667,41,9,36405638.5457921,32.07614326477051
545,0.667,41,10,36405638.5457921,35.245856285095215
546,0.667,41,11,36405638.5457921,38.4972357749939
547,0.667,41,12,36405638.5457921,41.66784739494324
548,0.667,42,0,34437093.15373037,3.238776922225952
549,0.667,42,1,35694540.08967813,6.479509592056274
550,0.667,42,2,35694540.08967813,9.629135131835938
551,0.667,42,3,35694540.08967813,12.86663818359375
552,0.667,42,4,36071091.93349759,15.987457036972046
553,0.667,42,5,36071091.93349759,19.204939365386963
554,0.667,42,6,36071091.93349759,22.48457908630371
555,0.667,42,7,36071091.93349759,25.650253534317017
556,0.667,42,8,36071091.93349759,28.86055827140808
557,0.667,42,9,36071091.93349759,32.05120587348938
558,0.667,42,10,36071091.93349759,35.26695704460144
559,0.667,42,11,36071091.93349759,38.45408082008362
560,0.667,42,12,36071091.93349759,41.71441841125488
561,0.667,43,0,35231276.06006077,3.2930612564086914
562,0.667,43,1,35231276.06006077,6.51249885559082
563,0.667,43,2,35678795.28448174,9.740532398223875
564,0.667,43,3,35678795.28448174,13.05199146270752
565,0.667,43,4,35678795.28448174,16.164464712142944
566,0.667,43,5,37008412.93942607,19.392777681350708
567,0.667,43,6,37008412.93942607,22.560414791107178
568,0.667,43,7,37008412.93942607,25.847450971603397
569,0.667,43,8,37008412.93942607,29.118868350982662
570,0.667,43,9,37008412.93942607,32.344067335128784
571,0.667,43,10,37008412.93942607,35.54422307014465
572,0.667,43,11,37008412.93942607,38.860082149505615
573,0.667,43,12,37008412.93942607,42.22191381454468
574,0.667,44,0,33574977.70697355,3.147726058959961
575,0.667,44,1,34230762.04391094,6.30193018913269
576,0.667,44,2,34230762.04391094,9.52545714378357
577,0.667,44,3,34230762.04391094,12.797682285308838
578,0.667,44,4,34416309.371555306,16.024657011032104
579,0.667,44,5,35281521.93199639,19.16855835914612
580,0.667,44,6,35281521.93199639,22.33874750137329
581,0.667,44,7,35281521.93199639,25.47886872291565
582,0.667,44,8,35664404.03886788,28.705450296401978
583,0.667,44,9,35664404.03886788,32.03216862678528
584,0.667,44,10,35664404.03886788,35.1742787361145
585,0.667,44,11,35664404.03886788,38.397218465805054
586,0.667,44,12,35823402.43838158,41.56064796447754
587,0.667,45,0,35092103.65471125,3.53159499168396
588,0.667,45,1,35092103.65471125,6.809283494949341
589,0.667,45,2,35092103.65471125,9.944169759750366
590,0.667,45,3,35092103.65471125,13.219074964523315
591,0.667,45,4,35092103.65471125,16.506387948989868
592,0.667,45,5,35092103.65471125,19.65440535545349
593,0.667,45,6,35092103.65471125,22.9853572845459
594,0.667,45,7,35092103.65471125,26.226468563079838
595,0.667,45,8,35569053.88522667,29.52781581878662
596,0.667,45,9,35569053.88522667,32.740102767944336
597,0.667,45,10,35569053.88522667,35.85229516029358
598,0.667,45,11,35569053.88522667,38.972088098526
599,0.667,45,12,35569053.88522667,42.239574670791626
600,0.667,46,0,33805745.10450883,3.158066272735596
601,0.667,46,1,35652226.715159155,6.4190993309021
602,0.667,46,2,35652226.715159155,9.606939315795898
603,0.667,46,3,35652226.715159155,12.759126663208008
604,0.667,46,4,35652226.715159155,15.985754489898682
605,0.667,46,5,35652226.715159155,19.272773265838623
606,0.667,46,6,35652226.715159155,22.36009097099304
607,0.667,46,7,35652226.715159155,25.43912076950073
608,0.667,46,8,35652226.715159155,28.605102062225345
609,0.667,46,9,35652226.715159155,31.905519247055054
610,0.667,46,10,35741558.95053454,35.05439281463623
611,0.667,46,11,35741558.95053454,38.25754356384277
612,0.667,46,12,35741558.95053454,41.45629858970642
613,0.667,47,0,35018991.45857762,3.1589696407318115
614,0.667,47,1,35020366.94137531,6.378423690795898
615,0.667,47,2,35175451.796460725,9.492941856384276
616,0.667,47,3,35866273.02384478,12.63359022140503
617,0.667,47,4,35866273.02384478,15.80540132522583
618,0.667,47,5,35866273.02384478,19.00449800491333
619,0.667,47,6,35866273.02384478,22.13485813140869
620,0.667,47,7,35866273.02384478,25.396265029907227
621,0.667,47,8,35866273.02384478,28.67476463317871
622,0.667,47,9,35866273.02384478,31.90039658546448
623,0.667,47,10,35866273.02384478,35.047311544418335
624,0.667,47,11,35866273.02384478,38.34574270248413
625,0.667,47,12,35866273.02384478,41.56369853019714
626,0.667,48,0,35933788.68352679,3.114415168762207
627,0.667,48,1,35933788.68352679,6.259626626968384
628,0.667,48,2,35933788.68352679,9.3445463180542
629,0.667,48,3,35933788.68352679,12.521499633789062
630,0.667,48,4,35933788.68352679,15.6767475605011
631,0.667,48,5,36596958.467031,18.90239644050598
632,0.667,48,6,36596958.467031,22.18568086624145
633,0.667,48,7,36596958.467031,25.375824689865112
634,0.667,48,8,36596958.467031,28.592859506607056
635,0.667,48,9,36596958.467031,31.68712043762207
636,0.667,48,10,36596958.467031,34.92814803123474
637,0.667,48,11,36713088.89003652,38.15778827667236
638,0.667,48,12,36713088.89003652,41.393940448760986
639,0.667,49,0,35021876.26874836,3.072468042373657
640,0.667,49,1,37040728.25386819,6.315547943115234
641,0.667,49,2,37040728.25386819,9.497867345809937
642,0.667,49,3,37040728.25386819,12.609118938446043
643,0.667,49,4,37040728.25386819,15.903249502182009
644,0.667,49,5,37040728.25386819,19.015794038772583
645,0.667,49,6,37040728.25386819,22.193096160888672
646,0.667,49,7,37040728.25386819,25.421905279159542
647,0.667,49,8,37040728.25386819,28.809488534927368
648,0.667,49,9,37040728.25386819,31.96718144416809
649,0.667,49,10,37040728.25386819,35.22293305397034
650,0.667,49,11,37040728.25386819,38.42663216590881
651,0.667,49,12,37040728.25386819,41.55754852294922
652,0.667,50,0,34732145.20515081,3.1621172428131104
653,0.667,50,1,35090434.07618461,6.368818044662476
654,0.667,50,2,35090434.07618461,9.574959516525269
655,0.667,50,3,35433624.817271225,12.666682243347168
656,0.667,50,4,35456139.87253687,15.848677158355711
657,0.667,50,5,35958844.21102618,19.13293027877808
658,0.667,50,6,35958844.21102618,22.33223295211792
659,0.667,50,7,35958844.21102618,25.68059229850769
660,0.667,50,8,36471188.60120585,28.86765217781067
661,0.667,50,9,36566083.462193,32.07871747016907
662,0.667,50,10,36566083.462193,35.19593524932861
663,0.667,50,11,36566083.462193,38.38998508453369
664,0.667,50,12,36566083.462193,41.48955392837525
665,0.667,51,0,34789109.97254014,3.3690428733825684
666,0.667,51,1,34860862.25643027,6.661219835281372
667,0.667,51,2,35136223.92675347,9.909523487091064
668,0.667,51,3,35136223.92675347,13.248950958251951
669,0.667,51,4,35538091.57605515,16.46457576751709
670,0.667,51,5,35538091.57605515,19.608124256134037
671,0.667,51,6,35538091.57605515,22.866140842437744
672,0.667,51,7,35538091.57605515,26.034225940704346
673,0.667,51,8,35538091.57605515,29.21424031257629
674,0.667,51,9,35538091.57605515,32.45301032066345
675,0.667,51,10,36353509.938302495,35.70892143249512
676,0.667,51,11,36353509.938302495,38.966171979904175
677,0.667,51,12,36353509.938302495,42.23029398918152
678,0.667,52,0,34515848.188796,3.3298397064208984
679,0.667,52,1,35582445.972904,6.619983196258545
680,0.667,52,2,35582445.972904,9.75261616706848
681,0.667,52,3,35582445.972904,13.061909675598145
682,0.667,52,4,35582445.972904,16.354077339172363
683,0.667,52,5,36172525.73205191,19.630615234375
684,0.667,52,6,36172525.73205191,22.90266895294189
685,0.667,52,7,36172525.73205191,26.136025428771973
686,0.667,52,8,36979175.30375374,29.46093201637268
687,0.667,52,9,36979175.30375374,32.70949602127075
688,0.667,52,10,36979175.30375374,36.19960117340088
689,0.667,52,11,36979175.30375374,39.56718277931213
690,0.667,52,12,36979175.30375374,42.76862835884094
691,0.667,53,0,35418838.96554852,3.275022029876709
692,0.667,53,1,35418838.96554852,6.432772397994995
693,0.667,53,2,35418838.96554852,9.560305833816528
694,0.667,53,3,35418838.96554852,12.922072649002075
695,0.667,53,4,35418838.96554852,16.150619745254517
696,0.667,53,5,36090617.66914966,18.97218418121338
697,0.667,53,6,36090617.66914966,21.8918673992157
698,0.667,53,7,36090617.66914966,24.837531566619877
699,0.667,53,8,36090617.66914966,27.86874222755432
700,0.667,53,9,36090617.66914966,30.822715997695923
701,0.667,53,10,36090617.66914966,33.78900384902954
702,0.667,53,11,36090617.66914966,36.82251620292664
703,0.667,53,12,36090617.66914966,39.80515861511231
704,0.667,54,0,35791766.241232224,2.9944937229156494
705,0.667,54,1,35791766.241232224,5.978540658950806
706,0.667,54,2,35791766.241232224,8.89437222480774
707,0.667,54,3,35791766.241232224,11.884217023849487
708,0.667,54,4,35791766.241232224,14.797779560089111
709,0.667,54,5,35791766.241232224,17.74139928817749
710,0.667,54,6,35791766.241232224,20.620346784591675
711,0.667,54,7,35791766.241232224,23.86489176750183
712,0.667,54,8,35791766.241232224,27.02914977073669
713,0.667,54,9,35791766.241232224,30.211978673934937
714,0.667,54,10,35791766.241232224,33.45493745803833
715,0.667,54,11,35791766.241232224,36.725318908691406
716,0.667,54,12,35791766.241232224,39.975844621658325
717,0.667,55,0,34915726.60295487,3.3538832664489746
718,0.667,55,1,36059125.479453765,6.606497287750244
719,0.667,55,2,36059125.479453765,9.91457223892212
720,0.667,55,3,36059125.479453765,13.15581727027893
721,0.667,55,4,36059125.479453765,16.339477062225342
722,0.667,55,5,36059125.479453765,19.59598016738892
723,0.667,55,6,36059125.479453765,22.804020404815677
724,0.667,55,7,36059125.479453765,26.05088448524475
725,0.667,55,8,36059125.479453765,29.242695331573486
726,0.667,55,9,36059125.479453765,32.56801629066467
727,0.667,55,10,36059125.479453765,35.87547779083252
728,0.667,55,11,36059125.479453765,39.07254481315613
729,0.667,55,12,36059125.479453765,42.34631371498108
730,0.667,56,0,35513519.16895667,3.091336488723755
731,0.667,56,1,35882602.95231441,6.309735536575317
732,0.667,56,2,35882602.95231441,9.633748769760132
733,0.667,56,3,35882602.95231441,12.911627531051636
734,0.667,56,4,35882602.95231441,16.062999725341797
735,0.667,56,5,35882602.95231441,19.24032020568848
736,0.667,56,6,36235638.462627485,22.44143128395081
737,0.667,56,7,36235638.462627485,25.677753925323486
738,0.667,56,8,36235638.462627485,28.888878107070923
739,0.667,56,9,36235638.462627485,32.07769441604614
740,0.667,56,10,36235638.462627485,35.25770545005798
741,0.667,56,11,36235638.462627485,38.53829717636109
742,0.667,56,12,36235638.462627485,41.82711863517761
743,0.667,57,0,37250611.761287145,3.1967649459838867
744,0.667,57,1,37250611.761287145,6.383706569671631
745,0.667,57,2,37250611.761287145,9.630444765090942
746,0.667,57,3,37250611.761287145,12.899024724960327
747,0.667,57,4,37250611.761287145,16.12568497657776
748,0.667,57,5,37250611.761287145,19.41884732246399
749,0.667,57,6,37250611.761287145,22.81515860557556
750,0.667,57,7,37250611.761287145,26.086784601211548
751,0.667,57,8,37250611.761287145,29.342411279678345
752,0.667,57,9,37250611.761287145,32.593283891677856
753,0.667,57,10,37250611.761287145,35.891748905181885
754,0.667,57,11,37250611.761287145,39.196672677993774
755,0.667,57,12,37250611.761287145,42.47402453422546
756,0.667,58,0,36574082.351196565,3.129007339477539
757,0.667,58,1,36574082.351196565,6.369563579559326
758,0.667,58,2,36574082.351196565,9.621577978134155
759,0.667,58,3,36574082.351196565,12.913187742233276
760,0.667,58,4,36574082.351196565,16.14368462562561
761,0.667,58,5,36574082.351196565,19.05409789085388
762,0.667,58,6,36574082.351196565,22.29145383834839
763,0.667,58,7,36574082.351196565,25.614482641220093
764,0.667,58,8,36574082.351196565,28.8522207736969
765,0.667,58,9,36574082.351196565,32.03223395347595
766,0.667,58,10,36574082.351196565,35.21711730957031
767,0.667,58,11,36574082.351196565,38.385902643203735
768,0.667,58,12,36574082.351196565,41.5357608795166
769,0.667,59,0,35467688.19649984,3.180925130844116
770,0.667,59,1,36054662.69466557,6.391627311706543
771,0.667,59,2,36054662.69466557,9.664595127105711
772,0.667,59,3,36054662.69466557,12.862788915634155
773,0.667,59,4,36695708.23353412,16.00472354888916
774,0.667,59,5,36695708.23353412,19.24123692512512
775,0.667,59,6,36695708.23353412,22.47952675819397
776,0.667,59,7,36695708.23353412,25.73123812675476
777,0.667,59,8,36695708.23353412,28.94697332382202
778,0.667,59,9,36695708.23353412,32.19209623336792
779,0.667,59,10,36695708.23353412,35.408488512039185
780,0.667,59,11,36695708.23353412,38.64510750770569
781,0.667,59,12,36695708.23353412,41.90672469139099
782,0.667,60,0,35439035.022578485,3.224317073822021
783,0.667,60,1,35439035.022578485,6.445652723312378
784,0.667,60,2,35439035.022578485,9.58100128173828
785,0.667,60,3,35439035.022578485,12.840046644210815
786,0.667,60,4,35439035.022578485,16.06867265701294
787,0.667,60,5,35439035.022578485,19.247624397277832
788,0.667,60,6,35439035.022578485,22.42429089546204
789,0.667,60,7,35883460.227393016,25.73204731941223
790,0.667,60,8,35883460.227393016,28.890576362609863
791,0.667,60,9,35883460.227393016,32.11074161529541
792,0.667,60,10,36002321.09248757,35.36325168609619
793,0.667,60,11,36002321.09248757,38.67450284957886
794,0.667,60,12,36002321.09248757,41.9621000289917
795,0.667,61,0,35476048.44906527,3.135119676589966
796,0.667,61,1,35476048.44906527,6.511656045913696
797,0.667,61,2,35699570.56807656,9.732778072357178
798,0.667,61,3,35699570.56807656,13.008931636810305
799,0.667,61,4,35699570.56807656,16.242182731628418
800,0.667,61,5,35699570.56807656,19.473339796066284
801,0.667,61,6,36230737.97641414,22.746734857559204
802,0.667,61,7,36230737.97641414,25.93816018104553
803,0.667,61,8,36253304.764416665,29.09425044059753
804,0.667,61,9,36253304.764416665,32.27927350997925
805,0.667,61,10,36253304.764416665,35.59298491477966
806,0.667,61,11,36253304.764416665,38.93065118789673
807,0.667,61,12,36253304.764416665,42.23066091537476
808,0.667,62,0,34382802.86019902,3.3606057167053223
809,0.667,62,1,34976004.42558273,6.508314371109009
810,0.667,62,2,35967824.56778496,9.642888069152832
811,0.667,62,3,35967824.56778496,12.868412017822266
812,0.667,62,4,36143627.17702775,16.182875394821167
813,0.667,62,5,36143627.17702775,19.45784330368042
814,0.667,62,6,36143627.17702775,22.715831518173218
815,0.667,62,7,36143627.17702775,25.93936371803284
816,0.667,62,8,36143627.17702775,29.35164833068848
817,0.667,62,9,36143627.17702775,32.6001763343811
818,0.667,62,10,36178349.00416781,35.82610368728638
819,0.667,62,11,36178349.00416781,38.99902296066284
820,0.667,62,12,36178349.00416781,42.26346492767334
821,0.667,63,0,36254187.246021576,3.110771894454956
822,0.667,63,1,36254187.246021576,6.306156158447266
823,0.667,63,2,36254187.246021576,9.570213079452516
824,0.667,63,3,36254187.246021576,12.843208074569702
825,0.667,63,4,36254187.246021576,16.11190962791443
826,0.667,63,5,36254187.246021576,19.40958523750305
827,0.667,63,6,36254187.246021576,22.632438898086548
828,0.667,63,7,36254187.246021576,26.051936388015747
829,0.667,63,8,36254187.246021576,29.2674400806427
830,0.667,63,9,36254187.246021576,32.62379288673401
831,0.667,63,10,36254187.246021576,35.78608965873718
832,0.667,63,11,36254187.246021576,38.883161544799805
833,0.667,63,12,36254187.246021576,42.09640383720398
834,0.667,64,0,34468885.02239723,3.298593521118164
835,0.667,64,1,34468885.02239723,6.561192274093628
836,0.667,64,2,35469336.388993576,9.835551738739014
837,0.667,64,3,35783843.06905676,13.13832426071167
838,0.667,64,4,36175087.03801704,16.461806535720825
839,0.667,64,5,36175087.03801704,19.693723440170288
840,0.667,64,6,36175087.03801704,22.93801784515381
841,0.667,64,7,36175087.03801704,26.180811166763306
842,0.667,64,8,36175087.03801704,29.511428117752075
843,0.667,64,9,36175087.03801704,32.83141279220581
844,0.667,64,10,36175087.03801704,35.98865747451782
845,0.667,64,11,36175087.03801704,39.19415855407715
846,0.667,64,12,36175087.03801704,42.32515358924866
847,0.667,65,0,34530071.84182442,3.3028581142425537
848,0.667,65,1,34735653.90966983,6.613097429275513
849,0.667,65,2,34735653.90966983,10.019084453582764
850,0.667,65,3,35602052.10196464,13.28037452697754
851,0.667,65,4,35877751.25679769,16.43070077896118
852,0.667,65,5,35877751.25679769,19.75975179672241
853,0.667,65,6,35877751.25679769,23.00692844390869
854,0.667,65,7,35877751.25679769,26.27089285850525
855,0.667,65,8,35931344.94146663,29.522870540618896
856,0.667,65,9,35931344.94146663,32.708715200424194
857,0.667,65,10,35931344.94146663,35.98743653297424
858,0.667,65,11,36323206.51120042,39.28083634376526
859,0.667,65,12,36323206.51120042,42.57459235191345
860,0.667,66,0,33672277.92239417,3.2722630500793457
861,0.667,66,1,34008879.02853873,6.591838598251343
862,0.667,66,2,34008879.02853873,9.828948497772217
863,0.667,66,3,35016510.86380762,13.123146533966064
864,0.667,66,4,35016510.86380762,16.438958883285522
865,0.667,66,5,35016510.86380762,19.72923493385315
866,0.667,66,6,35016510.86380762,22.90678238868713
867,0.667,66,7,35366784.88883489,26.15893793106079
868,0.667,66,8,35698170.757723674,29.39083695411682
869,0.667,66,9,35698170.757723674,32.67628622055054
870,0.667,66,10,35698170.757723674,35.93254542350769
871,0.667,66,11,35698170.757723674,39.12165904045105
872,0.667,66,12,35698170.757723674,42.39076805114746
873,0.667,67,0,33947084.24542929,3.18274474143982
874,0.667,67,1,34474714.11543725,6.3184967041015625
875,0.667,67,2,34812293.91918214,9.629699945449827
876,0.667,67,3,36476490.22651669,12.845049142837524
877,0.667,67,4,36476490.22651669,16.0838840007782
878,0.667,67,5,36476490.22651669,19.502148151397705
879,0.667,67,6,36476490.22651669,22.74762725830078
880,0.667,67,7,36476490.22651669,26.025623559951782
881,0.667,67,8,36476490.22651669,29.2739851474762
882,0.667,67,9,36476490.22651669,32.518803358078
883,0.667,67,10,36476490.22651669,35.78957962989807
884,0.667,67,11,36476490.22651669,38.943044900894165
885,0.667,67,12,36476490.22651669,42.0738263130188
886,0.667,68,0,34418882.73955171,3.337369680404663
887,0.667,68,1,34418882.73955171,6.617483854293823
888,0.667,68,2,36009837.73677503,9.844915390014648
889,0.667,68,3,36009837.73677503,13.1535062789917
890,0.667,68,4,36009837.73677503,16.303693056106567
891,0.667,68,5,36009837.73677503,19.542503356933597
892,0.667,68,6,36009837.73677503,22.792166233062744
893,0.667,68,7,36009837.73677503,25.964515447616577
894,0.667,68,8,36009837.73677503,29.167716026306152
895,0.667,68,9,36009837.73677503,32.50901436805725
896,0.667,68,10,36009837.73677503,35.74975061416626
897,0.667,68,11,36009837.73677503,38.84655427932739
898,0.667,68,12,36334712.08749151,42.13155937194824
899,0.667,69,0,34745468.320268616,3.19528865814209
900,0.667,69,1,34960036.05531303,6.466441869735718
901,0.667,69,2,34960036.05531303,9.816634893417358
902,0.667,69,3,35152621.48600529,12.732245922088625
903,0.667,69,4,35152621.48600529,15.982746124267578
904,0.667,69,5,35152621.48600529,19.169772386550903
905,0.667,69,6,35152621.48600529,22.37037467956543
906,0.667,69,7,35152621.48600529,25.598065853118896
907,0.667,69,8,35152621.48600529,28.890209197998047
908,0.667,69,9,35152621.48600529,32.1956627368927
909,0.667,69,10,35459091.30756093,35.448463439941406
910,0.667,69,11,35459091.30756093,38.72341871261597
911,0.667,69,12,35459091.30756093,41.91170191764832
912,0.667,70,0,34713898.38900751,3.197084665298462
913,0.667,70,1,36754989.67364263,6.439245939254761
914,0.667,70,2,36754989.67364263,9.669892072677612
915,0.667,70,3,36754989.67364263,12.95107126235962
916,0.667,70,4,36754989.67364263,16.239129781723022
917,0.667,70,5,36828559.22551871,19.4531774520874
918,0.667,70,6,36828559.22551871,22.62235188484192
919,0.667,70,7,36828559.22551871,25.93474316596985
920,0.667,70,8,36828559.22551871,29.19281911849976
921,0.667,70,9,36828559.22551871,32.49887537956238
922,0.667,70,10,36828559.22551871,35.73745250701904
923,0.667,70,11,36828559.22551871,38.89720153808594
924,0.667,70,12,36828559.22551871,42.09430909156799
925,0.667,71,0,34667355.50190341,3.306920528411865
926,0.667,71,1,35603876.72699875,6.581764459609985
927,0.667,71,2,35603876.72699875,9.73412799835205
928,0.667,71,3,36078449.1695279,13.00945234298706
929,0.667,71,4,36078449.1695279,16.269273281097412
930,0.667,71,5,36078449.1695279,19.61096501350403
931,0.667,71,6,36309445.99241796,22.79484987258911
932,0.667,71,7,36309445.99241796,26.012266635894772
933,0.667,71,8,36309445.99241796,29.298807859420776
934,0.667,71,9,36309445.99241796,32.499791383743286
935,0.667,71,10,36309445.99241796,35.75080060958862
936,0.667,71,11,36752760.62108025,38.93735337257385
937,0.667,71,12,36752760.62108025,42.321452140808105
938,0.667,72,0,34812685.74022858,3.245195150375366
939,0.667,72,1,35103651.712406486,6.466858386993408
940,0.667,72,2,35581602.33112356,9.636812448501589
941,0.667,72,3,35800246.54035598,12.92841625213623
942,0.667,72,4,35800246.54035598,16.158891916275024
943,0.667,72,5,36189707.89655058,19.41140103340149
944,0.667,72,6,36189707.89655058,22.720938682556152
945,0.667,72,7,36189707.89655058,26.01985001564026
946,0.667,72,8,36189707.89655058,29.19603991508484
947,0.667,72,9,36189707.89655058,32.451493978500366
948,0.667,72,10,36189707.89655058,35.79193139076233
949,0.667,72,11,36189707.89655058,39.03323721885681
950,0.667,72,12,36189707.89655058,42.238194704055786
951,0.667,73,0,35333167.543390565,3.21445631980896
952,0.667,73,1,35333167.543390565,6.516824960708618
953,0.667,73,2,35333167.543390565,9.74879550933838
954,0.667,73,3,35341221.06892662,12.946043729782104
955,0.667,73,4,35442678.39577492,16.217652559280396
956,0.667,73,5,36115987.41337224,19.505534887313843
957,0.667,73,6,36115987.41337224,22.66390872001648
958,0.667,73,7,36115987.41337224,25.914955377578732
959,0.667,73,8,36249240.38635687,29.13903021812439
960,0.667,73,9,36249240.38635687,32.43921756744385
961,0.667,73,10,36249240.38635687,35.701077938079834
962,0.667,73,11,36478599.62112448,38.84303283691406
963,0.667,73,12,36478599.62112448,42.11133646965027
964,0.667,74,0,34221664.61749161,3.321775197982788
965,0.667,74,1,35526331.13238826,6.548201322555542
966,0.667,74,2,35526331.13238826,9.744654655456545
967,0.667,74,3,35725592.821178496,12.887138605117798
968,0.667,74,4,35725592.821178496,16.075226068496704
969,0.667,74,5,35725592.821178496,19.309757232666016
970,0.667,74,6,35962585.81869859,22.574005126953125
971,0.667,74,7,35962585.81869859,25.813022136688232
972,0.667,74,8,35962585.81869859,29.076966762542725
973,0.667,74,9,35962585.81869859,32.298861265182495
974,0.667,74,10,35962585.81869859,35.53164219856262
975,0.667,74,11,35962585.81869859,38.77175736427307
976,0.667,74,12,35962585.81869859,41.995368003845215
977,0.667,75,0,35871713.67051947,3.179386138916016
978,0.667,75,1,35871713.67051947,6.462359189987183
979,0.667,75,2,35871713.67051947,9.845054149627686
980,0.667,75,3,35871713.67051947,13.098451137542725
981,0.667,75,4,36002798.632749185,16.252851247787476
982,0.667,75,5,36002798.632749185,19.475809335708615
983,0.667,75,6,36002798.632749185,22.77768063545227
984,0.667,75,7,36002798.632749185,26.05215668678284
985,0.667,75,8,36002798.632749185,29.279109239578247
986,0.667,75,9,36002798.632749185,32.48045897483826
987,0.667,75,10,36002798.632749185,35.74495983123779
988,0.667,75,11,36002798.632749185,39.01739621162415
989,0.667,75,12,36002798.632749185,42.264692544937134
990,0.667,76,0,33963779.904871866,3.421638250350952
991,0.667,76,1,34506577.7806548,6.794291734695435
992,0.667,76,2,35598815.51252176,9.991930484771729
993,0.667,76,3,35598815.51252176,13.3223135471344
994,0.667,76,4,35917646.210387364,16.53279757499695
995,0.667,76,5,35917646.210387364,19.86327743530273
996,0.667,76,6,35917646.210387364,23.84201216697693
997,0.667,76,7,35917646.210387364,27.39583444595337
998,0.667,76,8,35917646.210387364,31.264275789260864
999,0.667,76,9,35917646.210387364,34.732221603393555
1000,0.667,76,10,35917646.210387364,38.35847115516663
1001,0.667,76,11,35917646.210387364,41.95254325866699
1002,0.667,77,0,34894760.577693366,3.526559829711914
1003,0.667,77,1,34894760.577693366,7.106508731842041
1004,0.667,77,2,35259822.06772593,10.595144748687744
1005,0.667,77,3,36328463.611248605,14.248645067214966
1006,0.667,77,4,36328463.611248605,17.937963247299194
1007,0.667,77,5,36328463.611248605,21.490354537963867
1008,0.667,77,6,36328463.611248605,25.08959197998047
1009,0.667,77,7,36328463.611248605,28.64063572883606
1010,0.667,77,8,36328463.611248605,32.144213914871216
1011,0.667,77,9,36328463.611248605,35.904149770736694
1012,0.667,77,10,36328463.611248605,39.44647908210754
1013,0.667,77,11,36328463.611248605,43.08378791809082
1014,0.667,78,0,35495639.82306221,3.7256155014038086
1015,0.667,78,1,36052330.20021816,7.303733587265015
1016,0.667,78,2,36052330.20021816,11.070597410202026
1017,0.667,78,3,36052330.20021816,14.856615781784058
1018,0.667,78,4,36052330.20021816,18.57418894767761
1019,0.667,78,5,36052330.20021816,22.171072721481323
1020,0.667,78,6,36052330.20021816,25.80426406860352
1021,0.667,78,7,36052330.20021816,29.42988228797913
1022,0.667,78,8,36052330.20021816,32.8386754989624
1023,0.667,78,9,36052330.20021816,36.56403112411499
1024,0.667,78,10,36052330.20021816,40.23789739608765
1025,0.667,79,0,34980734.89497951,3.626960039138794
1026,0.667,79,1,34980734.89497951,7.282068729400635
1027,0.667,79,2,35242387.41302465,10.844934701919556
1028,0.667,79,3,35242387.41302465,14.59037733078003
1029,0.667,79,4,35591933.526366144,18.299381732940677
1030,0.667,79,5,35591933.526366144,21.933199167251587
1031,0.667,79,6,35591933.526366144,25.47234058380127
1032,0.667,79,7,35591933.526366144,29.18677401542664
1033,0.667,79,8,35591933.526366144,32.79014587402344
1034,0.667,79,9,36041856.242808126,36.29732942581177
1035,0.667,79,10,36041856.242808126,39.84061861038208
1036,0.667,80,0,35664161.445402324,3.5574238300323486
1037,0.667,80,1,35664161.445402324,7.170959949493408
1038,0.667,80,2,35664161.445402324,10.771416187286375
1039,0.667,80,3,35664161.445402324,14.424684524536133
1040,0.667,80,4,35900642.233463414,18.13502264022827
1041,0.667,80,5,35900642.233463414,21.731668710708615
1042,0.667,80,6,35900642.233463414,25.251084566116333
1043,0.667,80,7,35900642.233463414,28.79704189300537
1044,0.667,80,8,35900642.233463414,32.43829274177551
1045,0.667,80,9,35900642.233463414,36.003570556640625
1046,0.667,80,10,35900642.233463414,39.678146839141846
1047,0.667,81,0,34681719.662767984,3.6009504795074463
1048,0.667,81,1,34681719.662767984,7.182770729064941
1049,0.667,81,2,35444516.01136262,10.750142335891724
1050,0.667,81,3,35444516.01136262,14.399477005004885
1051,0.667,81,4,35520559.95633932,18.012650966644287
1052,0.667,81,5,35520559.95633932,21.67056918144226
1053,0.667,81,6,35520559.95633932,25.38602328300476
1054,0.667,81,7,35520559.95633932,29.14495301246643
1055,0.667,81,8,35723106.35219009,32.9149956703186
1056,0.667,81,9,35834082.785309106,36.67834901809693
1057,0.667,81,10,35834082.785309106,40.38929677009583
1058,0.667,82,0,34595054.715135776,3.6058809757232666
1059,0.667,82,1,36395951.4415334,7.253249883651733
1060,0.667,82,2,36395951.4415334,10.95171070098877
1061,0.667,82,3,36395951.4415334,14.529114484786987
1062,0.667,82,4,36395951.4415334,18.146238565444943
1063,0.667,82,5,36395951.4415334,21.82345962524414
1064,0.667,82,6,36395951.4415334,25.337798357009888
1065,0.667,82,7,36395951.4415334,28.89271354675293
1066,0.667,82,8,37009036.840285785,32.54693365097046
1067,0.667,82,9,37009036.840285785,36.26724529266357
1068,0.667,82,10,37009036.840285785,39.97570967674256
1069,0.667,83,0,34370250.072712295,3.520471811294556
1070,0.667,83,1,35535016.55901887,7.086958646774292
