,accuracy,seed,n_gen,score,elapsed_time
535,0.2,30,6,36982761.53249502,13.500104188919067
536,0.2,30,7,36982761.53249502,15.489604711532593
537,0.2,30,8,36982761.53249502,17.466753244400024
538,0.2,30,9,36982761.53249502,19.56904101371765
539,0.2,30,10,36982761.53249502,21.58829379081726
540,0.2,30,11,36982761.53249502,23.575076818466187
541,0.2,30,12,36982761.53249502,25.517605781555176
542,0.2,30,13,36982761.53249502,27.536205291748047
543,0.2,30,14,36982761.53249502,29.442919731140137
544,0.2,30,15,36982761.53249502,31.35077214241028
545,0.2,30,16,36982761.53249502,33.32075333595276
546,0.2,30,17,36982761.53249502,35.304739475250244
547,0.2,30,18,36982761.53249502,37.2927770614624
548,0.2,31,0,33593035.42087919,1.9192109107971191
549,0.2,31,1,33683661.5177658,3.91048264503479
550,0.2,31,2,35019545.32303689,5.903534173965454
551,0.2,31,3,35071982.21683609,7.881166934967041
552,0.2,31,4,35071982.21683609,9.787866353988647
553,0.2,31,5,35071982.21683609,11.659504890441895
554,0.2,31,6,35071982.21683609,13.59786319732666
555,0.2,31,7,35185405.709975645,15.513772249221802
556,0.2,31,8,35185405.709975645,17.55978512763977
557,0.2,31,9,35290436.60612077,19.46081781387329
558,0.2,31,10,35773366.354389444,21.540275812149048
559,0.2,31,11,36301321.30563293,23.537123918533325
560,0.2,31,12,36301321.30563293,25.542356252670288
561,0.2,31,13,36301321.30563293,27.584592580795288
562,0.2,31,14,36301321.30563293,29.588834047317505
563,0.2,31,15,36301321.30563293,31.54655909538269
564,0.2,31,16,36301321.30563293,33.485384464263916
565,0.2,31,17,36301321.30563293,35.46722960472107
566,0.2,31,18,36301321.30563293,37.46790909767151
567,0.2,32,0,35058431.58077558,2.0484726428985596
568,0.2,32,1,35196513.412377164,4.058911561965942
569,0.2,32,2,35472267.97767106,6.082873582839966
570,0.2,32,3,35472267.97767106,8.108072280883789
571,0.2,32,4,35472267.97767106,10.109982013702393
572,0.2,32,5,35533341.28239724,12.018259286880493
573,0.2,32,6,35533341.28239724,13.931698322296143
574,0.2,32,7,35533341.28239724,15.968116521835327
575,0.2,32,8,35533341.28239724,17.933621644973755
576,0.2,32,9,35533341.28239724,19.87938404083252
577,0.2,32,10,35533341.28239724,21.845722198486328
578,0.2,32,11,35533341.28239724,23.9298677444458
579,0.2,32,12,35533341.28239724,25.980276584625244
580,0.2,32,13,35533341.28239724,27.9307804107666
581,0.2,32,14,35533341.28239724,29.853442907333374
582,0.2,32,15,35533341.28239724,31.904685020446777
583,0.2,32,16,35803599.69352703,33.8451771736145
584,0.2,32,17,35803599.69352703,35.84860110282898
585,0.2,32,18,35803599.69352703,37.784722328186035
586,0.2,33,0,35702341.08125575,1.9761080741882324
587,0.2,33,1,35702341.08125575,4.02335262298584
588,0.2,33,2,35702341.08125575,6.02481746673584
589,0.2,33,3,35702341.08125575,8.085495233535767
590,0.2,33,4,35702341.08125575,10.015783548355103
591,0.2,33,5,35961834.50253373,11.909630060195923
592,0.2,33,6,35961834.50253373,13.810721158981323
593,0.2,33,7,35961834.50253373,15.77567458152771
594,0.2,33,8,36325042.616228,17.742161750793457
595,0.2,33,9,36325042.616228,19.645872354507446
596,0.2,33,10,36325042.616228,21.62447500228882
597,0.2,33,11,36325042.616228,23.62949514389038
598,0.2,33,12,36325042.616228,25.63098931312561
599,0.2,33,13,36325042.616228,27.673088550567627
600,0.2,33,14,36325042.616228,29.640618324279785
601,0.2,33,15,36325042.616228,31.65460181236267
602,0.2,33,16,36394679.706565574,33.69807243347168
603,0.2,33,17,36394679.706565574,35.73323464393616
604,0.2,33,18,36395681.265770614,37.666404008865356
605,0.2,34,0,34485723.500769466,1.9753735065460205
606,0.2,34,1,35323637.92837961,3.9151716232299805
607,0.2,34,2,35323637.92837961,5.87409782409668
608,0.2,34,3,35474478.929933675,7.877191066741943
609,0.2,34,4,35474478.929933675,9.934455871582031
610,0.2,34,5,35474478.929933675,11.919816493988037
611,0.2,34,6,35644045.294243574,13.90430498123169
612,0.2,34,7,36101680.062625885,15.866987466812134
613,0.2,34,8,36101680.062625885,17.769297122955322
614,0.2,34,9,36101680.062625885,19.783799171447754
615,0.2,34,10,36101680.062625885,21.899425745010376
616,0.2,34,11,36101680.062625885,23.916642904281616
617,0.2,34,12,36101680.062625885,25.92044448852539
618,0.2,34,13,36101680.062625885,27.860841035842896
619,0.2,34,14,36101680.062625885,29.825673818588257
620,0.2,34,15,36101680.062625885,31.865448236465454
621,0.2,34,16,36101680.062625885,33.85844111442566
622,0.2,34,17,36101680.062625885,35.92113995552063
623,0.2,34,18,36101680.062625885,37.99569869041443
624,0.2,35,0,34092474.95120705,2.048910617828369
625,0.2,35,1,34418693.042867444,4.088176250457764
626,0.2,35,2,34666577.414885566,6.047482490539551
627,0.2,35,3,34666577.414885566,8.06422734260559
628,0.2,35,4,34666577.414885566,9.984814405441284
629,0.2,35,5,35367175.589080095,11.925649404525757
630,0.2,35,6,35361860.59621282,13.8390212059021
631,0.2,35,7,35650550.17349237,15.739297866821289
632,0.2,35,8,35650550.17349237,17.79556918144226
633,0.2,35,9,35650550.17349237,19.702130794525146
634,0.2,35,10,35650550.17349237,21.60727882385254
635,0.2,35,11,36841804.50074386,23.633402824401855
636,0.2,35,12,36841804.50074386,25.809383869171143
637,0.2,35,13,36841804.50074386,27.730549573898315
638,0.2,35,14,36841804.50074386,29.603919982910156
639,0.2,35,15,36841804.50074386,31.558968782424927
640,0.2,35,16,36841804.50074386,33.60058927536011
641,0.2,35,17,36841804.50074386,35.58426332473755
642,0.2,35,18,36841804.50074386,37.48534393310547
643,0.2,36,0,34621643.53970213,2.0499203205108643
644,0.2,36,1,34621643.53970213,4.0942065715789795
645,0.2,36,2,34621643.53970213,6.191601276397705
646,0.2,36,3,35768547.28797511,8.128880977630615
647,0.2,36,4,35768547.28797511,10.10399079322815
648,0.2,36,5,35871128.634930104,12.064965724945068
649,0.2,36,6,35871128.634930104,13.973041534423828
650,0.2,36,7,35871128.634930104,15.959235191345215
651,0.2,36,8,35871128.634930104,17.901102542877197
652,0.2,36,9,35871128.634930104,19.813154935836792
653,0.2,36,10,35871128.634930104,21.655309438705444
654,0.2,36,11,35871128.634930104,23.475147008895874
655,0.2,36,12,35871128.634930104,25.30831289291382
656,0.2,36,13,35871128.634930104,27.244276523590088
657,0.2,36,14,35871128.634930104,29.374410152435303
658,0.2,36,15,35871128.634930104,31.3706271648407
659,0.2,36,16,35871128.634930104,33.235310554504395
660,0.2,36,17,36547260.148687504,35.17415952682495
661,0.2,36,18,36547260.148687504,37.02775692939758
662,0.2,37,0,35519227.897349566,1.9207863807678223
663,0.2,37,1,35519227.897349566,3.904770851135254
664,0.2,37,2,35519227.897349566,5.909379243850708
665,0.2,37,3,35519227.897349566,7.922057628631592
666,0.2,37,4,36437517.64480404,9.88141942024231
667,0.2,37,5,36437517.64480404,11.745083808898926
668,0.2,37,6,36629342.71549646,13.670631170272827
669,0.2,37,7,36629342.71549646,15.698901653289795
670,0.2,37,8,36629342.71549646,17.715234756469727
671,0.2,37,9,36629342.71549646,19.634520769119263
672,0.2,37,10,36629342.71549646,21.60810613632202
673,0.2,37,11,36629342.71549646,23.600893259048462
674,0.2,37,12,36629342.71549646,25.550705432891846
675,0.2,37,13,36629342.71549646,27.568960428237915
676,0.2,37,14,36629342.71549646,29.410856008529663
677,0.2,37,15,36629342.71549646,31.38793420791626
678,0.2,37,16,36629342.71549646,33.28733968734741
679,0.2,37,17,36629342.71549646,35.22793507575989
680,0.2,37,18,36629342.71549646,37.16050434112549
681,0.2,38,0,32916054.477836512,2.011502265930176
682,0.2,38,1,34922882.68598492,4.043936252593994
683,0.2,38,2,35779474.952853,5.838878154754639
684,0.2,38,3,35779474.952853,7.810763835906982
685,0.2,38,4,35779474.952853,9.682842254638672
686,0.2,38,5,35779474.952853,11.454893827438354
687,0.2,38,6,35779474.952853,13.171466827392578
688,0.2,38,7,35779474.952853,15.027109384536743
689,0.2,38,8,35779474.952853,16.889825105667114
690,0.2,38,9,35779474.952853,18.721161603927612
691,0.2,38,10,35779474.952853,20.581318378448486
692,0.2,38,11,35779474.952853,22.399399280548096
693,0.2,38,12,35779474.952853,24.290404796600342
694,0.2,38,13,35779474.952853,26.113539695739746
695,0.2,38,14,35779474.952853,27.892186880111694
696,0.2,38,15,35867665.84538195,29.662029027938843
697,0.2,38,16,35867665.84538195,31.474578619003296
698,0.2,38,17,35867665.84538195,33.35201120376587
699,0.2,38,18,35867665.84538195,35.200830698013306
700,0.2,38,19,35867665.84538195,36.95236802101135
701,0.2,39,0,34252399.977558374,1.9349894523620605
702,0.2,39,1,35153495.71120724,3.8690061569213867
703,0.2,39,2,35153495.71120724,5.909295082092285
704,0.2,39,3,35153495.71120724,7.872662305831909
705,0.2,39,4,35153495.71120724,9.784576892852783
706,0.2,39,5,35590129.04985236,11.760998725891113
707,0.2,39,6,35590129.04985236,13.686372518539429
708,0.2,39,7,35590129.04985236,15.594552993774414
709,0.2,39,8,35590129.04985236,17.46232581138611
710,0.2,39,9,35590129.04985236,19.363502025604248
711,0.2,39,10,36147152.56072839,21.29723024368286
712,0.2,39,11,36147152.56072839,23.228559017181396
713,0.2,39,12,36147152.56072839,25.174774169921875
714,0.2,39,13,36147152.56072839,27.191781520843506
715,0.2,39,14,36147152.56072839,29.063318490982056
716,0.2,39,15,36147152.56072839,30.97701644897461
717,0.2,39,16,36147152.56072839,32.89496445655823
718,0.2,39,17,36147152.56072839,34.76520228385925
719,0.2,39,18,36147152.56072839,36.62463450431824
720,0.2,40,0,34556079.97197756,1.8954026699066162
721,0.2,40,1,35994840.805815026,3.8042831420898438
722,0.2,40,2,35994840.805815026,5.759672164916992
723,0.2,40,3,35994840.805815026,7.655771732330322
724,0.2,40,4,35994840.805815026,9.697137355804443
725,0.2,40,5,36706266.98814291,11.656768321990967
726,0.2,40,6,36706266.98814291,13.623968124389648
727,0.2,40,7,36706266.98814291,15.610261917114258
728,0.2,40,8,36706266.98814291,17.648282051086426
729,0.2,40,9,36706266.98814291,19.60267162322998
730,0.2,40,10,36706266.98814291,21.630228757858276
731,0.2,40,11,36706266.98814291,23.559282302856445
732,0.2,40,12,36706266.98814291,25.48008966445923
733,0.2,40,13,36706266.98814291,27.49330496788025
734,0.2,40,14,36706266.98814291,29.38191318511963
735,0.2,40,15,36706266.98814291,31.284446477890015
736,0.2,40,16,36706266.98814291,33.26589870452881
737,0.2,40,17,36706266.98814291,35.28706240653992
738,0.2,40,18,36706266.98814291,37.31922245025635
739,0.2,41,0,35564211.770548,1.9821579456329346
740,0.2,41,1,35564211.770548,4.087637186050415
741,0.2,41,2,35543431.9159507,5.996506690979004
742,0.2,41,3,35543431.9159507,8.052717685699463
743,0.2,41,4,36340367.19095431,9.97745943069458
744,0.2,41,5,36340367.19095431,11.958458185195923
745,0.2,41,6,36340367.19095431,13.91758418083191
746,0.2,41,7,36340367.19095431,15.877057552337646
747,0.2,41,8,36340367.19095431,17.804351091384888
748,0.2,41,9,36340367.19095431,19.718137502670288
749,0.2,41,10,36340367.19095431,21.618765115737915
750,0.2,41,11,36340367.19095431,23.606192111968994
751,0.2,41,12,36340367.19095431,25.610628128051758
752,0.2,41,13,36340367.19095431,27.670014142990112
753,0.2,41,14,36340367.19095431,29.696187257766724
754,0.2,41,15,36340367.19095431,31.661043405532837
755,0.2,41,16,36340367.19095431,33.64834451675415
756,0.2,41,17,36340367.19095431,35.60712790489197
757,0.2,41,18,36340367.19095431,37.70989513397217
758,0.2,42,0,34437093.15373037,1.9813446998596191
759,0.2,42,1,35694540.08967813,3.9094009399414062
760,0.2,42,2,35694540.08967813,5.832793951034546
761,0.2,42,3,35694540.08967813,7.772712707519531
762,0.2,42,4,35694540.08967813,9.640215396881104
763,0.2,42,5,35694540.08967813,11.576780557632446
764,0.2,42,6,35694540.08967813,13.494195699691772
765,0.2,42,7,35694540.08967813,15.379613637924194
766,0.2,42,8,35694540.08967813,17.37236714363098
767,0.2,42,9,35694540.08967813,19.325281620025635
768,0.2,42,10,35694540.08967813,21.313446044921875
769,0.2,42,11,35694540.08967813,23.38003373146057
770,0.2,42,12,35694540.08967813,25.505804777145386
771,0.2,42,13,35694540.08967813,27.43694829940796
772,0.2,42,14,35694540.08967813,29.330687284469604
773,0.2,42,15,35694540.08967813,31.290310859680176
774,0.2,42,16,36025649.48542081,33.25685262680054
775,0.2,42,17,36025649.48542081,35.14694952964783
776,0.2,42,18,36025649.48542081,37.164852142333984
777,0.2,43,0,35231276.06006077,2.061223030090332
778,0.2,43,1,35712989.04394122,4.0575175285339355
779,0.2,43,2,35712989.04394122,6.123833894729614
780,0.2,43,3,35712989.04394122,8.102644681930542
781,0.2,43,4,35712989.04394122,10.102286100387573
782,0.2,43,5,35712989.04394122,11.990926265716553
783,0.2,43,6,35712989.04394122,14.01952576637268
784,0.2,43,7,35712989.04394122,15.961195707321167
785,0.2,43,8,35712989.04394122,17.96583080291748
786,0.2,43,9,35712989.04394122,19.864456176757812
787,0.2,43,10,35712989.04394122,21.80103039741516
788,0.2,43,11,35712989.04394122,23.726688861846924
789,0.2,43,12,35712989.04394122,25.68265199661255
790,0.2,43,13,35712989.04394122,27.540889978408813
791,0.2,43,14,35712989.04394122,29.5106098651886
792,0.2,43,15,35712989.04394122,31.41102910041809
793,0.2,43,16,35712989.04394122,33.31503677368164
794,0.2,43,17,36283043.857265055,35.21185922622681
795,0.2,43,18,36283043.857265055,37.112831830978394
796,0.2,44,0,33574977.70697355,1.9236609935760498
797,0.2,44,1,34426217.832735986,3.984996795654297
798,0.2,44,2,36107253.2885157,6.032410383224487
799,0.2,44,3,36107253.2885157,7.999290466308594
800,0.2,44,4,36107253.2885157,9.890478610992432
801,0.2,44,5,36130704.159806095,11.89795184135437
802,0.2,44,6,36130704.159806095,13.903188705444336
803,0.2,44,7,36130704.159806095,15.867945671081543
804,0.2,44,8,36130704.159806095,17.973416805267334
805,0.2,44,9,36130704.159806095,19.989967584609985
806,0.2,44,10,36130704.159806095,22.02552080154419
807,0.2,44,11,36130704.159806095,24.075701475143433
808,0.2,44,12,36251971.12029911,26.01776647567749
809,0.2,44,13,36251971.12029911,28.024645805358887
810,0.2,44,14,36251971.12029911,29.910115003585815
811,0.2,44,15,36251971.12029911,31.902454376220703
812,0.2,44,16,36365562.018032074,33.811949253082275
813,0.2,44,17,36365562.018032074,35.76524114608765
814,0.2,44,18,36365562.018032074,37.80788516998291
815,0.2,45,0,35092103.65471125,2.0478456020355225
816,0.2,45,1,35437854.43294509,4.1047279834747314
817,0.2,45,2,35437854.43294509,6.117887735366821
818,0.2,45,3,35437854.43294509,8.053861379623413
819,0.2,45,4,35437854.43294509,9.965230703353882
820,0.2,45,5,35437854.43294509,11.870094299316406
821,0.2,45,6,35701815.56833129,13.747360467910767
822,0.2,45,7,35701815.56833129,15.716563940048218
823,0.2,45,8,35955003.08564022,17.84326171875
824,0.2,45,9,35955003.08564022,19.71733784675598
825,0.2,45,10,35955003.08564022,21.564356565475464
826,0.2,45,11,35955003.08564022,23.654520511627197
827,0.2,45,12,35955003.08564022,25.430108070373535
828,0.2,45,13,35955003.08564022,27.61313509941101
829,0.2,45,14,35955003.08564022,29.29785418510437
830,0.2,45,15,35955003.08564022,31.345072984695435
831,0.2,45,16,35955003.08564022,33.30352067947388
832,0.2,45,17,35955003.08564022,35.06601691246033
833,0.2,45,18,35955003.08564022,37.03767204284668
834,0.2,46,0,33805745.10450883,1.8684945106506348
835,0.2,46,1,33805745.10450883,3.696107864379883
836,0.2,46,2,35381964.61839951,5.509140729904175
837,0.2,46,3,35381964.61839951,7.344940423965454
838,0.2,46,4,35740544.84522174,9.116910934448242
839,0.2,46,5,35740544.84522174,10.952027797698975
840,0.2,46,6,35740544.84522174,12.807276010513306
841,0.2,46,7,35740544.84522174,14.599349737167358
842,0.2,46,8,35740544.84522174,16.511746168136597
843,0.2,46,9,36205935.29014418,18.399556398391724
844,0.2,46,10,36205935.29014418,20.256531238555908
845,0.2,46,11,36205935.29014418,22.198737621307373
846,0.2,46,12,36205935.29014418,24.00215983390808
847,0.2,46,13,36205935.29014418,25.8143470287323
848,0.2,46,14,36750496.34502409,27.540029048919678
849,0.2,46,15,36750496.34502409,29.32740831375122
850,0.2,46,16,36750496.34502409,31.169177293777466
851,0.2,46,17,36750496.34502409,33.057225465774536
852,0.2,46,18,36750496.34502409,34.96330142021179
853,0.2,46,19,36750496.34502409,36.69902062416077
854,0.2,47,0,35018991.45857762,1.960348129272461
855,0.2,47,1,35315310.36086181,3.9553768634796143
856,0.2,47,2,35315310.36086181,5.833872079849243
857,0.2,47,3,35315310.36086181,7.823050260543823
858,0.2,47,4,35315310.36086181,9.736014127731323
859,0.2,47,5,35315310.36086181,11.559665441513062
860,0.2,47,6,35315310.36086181,13.673166990280151
861,0.2,47,7,35315310.36086181,15.618872165679932
862,0.2,47,8,35315310.36086181,17.573529958724976
863,0.2,47,9,35622949.39045596,19.541322469711304
864,0.2,47,10,35622949.39045596,21.50080418586731
865,0.2,47,11,35622949.39045596,23.479057550430298
866,0.2,47,12,35622949.39045596,25.453241109848022
867,0.2,47,13,35622949.39045596,27.51695203781128
868,0.2,47,14,35622949.39045596,29.46372652053833
869,0.2,47,15,35622949.39045596,31.300556898117065
870,0.2,47,16,35622949.39045596,33.24356698989868
871,0.2,47,17,36121618.87499465,35.122233390808105
872,0.2,47,18,36121618.87499465,37.02382826805115
873,0.2,48,0,35933788.68352679,1.86356520652771
874,0.2,48,1,35933788.68352679,3.769298791885376
875,0.2,48,2,35933788.68352679,5.690831422805786
876,0.2,48,3,35933788.68352679,7.628154277801514
877,0.2,48,4,35933788.68352679,9.505875825881958
878,0.2,48,5,35933788.68352679,11.448273181915283
879,0.2,48,6,35933788.68352679,13.324437618255615
880,0.2,48,7,35933788.68352679,15.296107292175293
881,0.2,48,8,36126772.95666134,17.296558618545532
882,0.2,48,9,36126772.95666134,19.18485951423645
883,0.2,48,10,36126772.95666134,21.111316919326782
884,0.2,48,11,36126772.95666134,23.134167671203613
885,0.2,48,12,36126772.95666134,25.082382678985596
886,0.2,48,13,36126772.95666134,27.095481634140015
887,0.2,48,14,36126772.95666134,29.125032901763916
888,0.2,48,15,36126772.95666134,31.20020318031311
889,0.2,48,16,36126772.95666134,33.122289419174194
890,0.2,48,17,36126772.95666134,35.04130172729492
891,0.2,48,18,36126772.95666134,36.95988726615906
892,0.2,49,0,35021876.26874836,1.8743209838867188
893,0.2,49,1,37040728.25386819,3.728199005126953
894,0.2,49,2,37040728.25386819,5.658473968505859
895,0.2,49,3,37040728.25386819,7.566720962524414
896,0.2,49,4,37040728.25386819,9.490920782089233
897,0.2,49,5,37040728.25386819,11.376591205596924
898,0.2,49,6,37040728.25386819,13.340098142623901
899,0.2,49,7,37040728.25386819,15.3564293384552
900,0.2,49,8,37040728.25386819,17.320648908615112
901,0.2,49,9,37040728.25386819,19.407199382781982
902,0.2,49,10,37040728.25386819,21.362364292144775
903,0.2,49,11,37040728.25386819,23.348149299621582
904,0.2,49,12,37040728.25386819,25.40906572341919
905,0.2,49,13,37040728.25386819,27.416545391082764
906,0.2,49,14,37040728.25386819,29.404738903045654
907,0.2,49,15,37040728.25386819,31.258274793624878
908,0.2,49,16,37040728.25386819,33.16153168678284
909,0.2,49,17,37040728.25386819,35.168200969696045
910,0.2,49,18,37040728.25386819,37.13018441200256
911,0.2,50,0,34732145.20515081,1.7327373027801514
912,0.2,50,1,35090434.07618461,3.515882968902588
913,0.2,50,2,35090434.07618461,5.339970111846924
914,0.2,50,3,35174019.25463521,7.122250080108643
915,0.2,50,4,36431263.84728428,8.863796710968018
916,0.2,50,5,36431263.84728428,10.665875673294067
917,0.2,50,6,36431263.84728428,12.472018957138062
918,0.2,50,7,36431263.84728428,14.336780309677124
919,0.2,50,8,36431263.84728428,16.15787386894226
920,0.2,50,9,36431263.84728428,17.948034048080444
921,0.2,50,10,36431263.84728428,19.728360652923584
922,0.2,50,11,36431263.84728428,21.526129722595215
923,0.2,50,12,36431263.84728428,23.339686632156372
924,0.2,50,13,36431263.84728428,25.150200366973877
925,0.2,50,14,36431263.84728428,26.87471318244934
926,0.2,50,15,36431263.84728428,28.64224076271057
927,0.2,50,16,36431263.84728428,30.42064070701599
928,0.2,50,17,36431263.84728428,32.3260760307312
929,0.2,50,18,37009309.98562011,34.111104249954224
930,0.2,50,19,37009309.98562011,35.92176938056946
931,0.2,50,20,37009309.98562011,37.78695225715637
