,accuracy,seed,n_gen,score,elapsed_time
536,0.556,37,4,37255823.83071672,13.389541625976562
537,0.556,37,5,37255823.83071672,16.221394062042236
538,0.556,37,6,37255823.83071672,18.8403799533844
539,0.556,37,7,37255823.83071672,21.46105170249939
540,0.556,37,8,37255823.83071672,24.147826433181763
541,0.556,37,9,37255823.83071672,26.795878410339355
542,0.556,37,10,37255823.83071672,29.43603134155273
543,0.556,37,11,37255823.83071672,32.18930149078369
544,0.556,37,12,37255823.83071672,34.94078016281128
545,0.556,37,13,37255823.83071672,37.579997301101685
546,0.556,37,14,37255823.83071672,40.17421197891235
547,0.556,38,0,32916054.477836512,2.801265954971313
548,0.556,38,1,34947735.33372435,5.649439096450806
549,0.556,38,2,34947735.33372435,8.361786365509033
550,0.556,38,3,35358421.39355494,10.990232944488524
551,0.556,38,4,36055058.86786166,13.592367887496948
552,0.556,38,5,36055058.86786166,16.35254430770874
553,0.556,38,6,36055058.86786166,18.93179488182068
554,0.556,38,7,36055058.86786166,21.60124635696411
555,0.556,38,8,36055058.86786166,24.22950124740601
556,0.556,38,9,36072918.07113673,26.91988039016724
557,0.556,38,10,36072918.07113673,29.564826011657715
558,0.556,38,11,36072918.07113673,32.18094801902771
559,0.556,38,12,36072918.07113673,34.757877826690674
560,0.556,38,13,36072918.07113673,37.35062193870544
561,0.556,38,14,36072918.07113673,39.96660709381104
562,0.556,39,0,34252399.977558374,2.76013445854187
563,0.556,39,1,34508672.70349059,5.410769701004028
564,0.556,39,2,34508672.70349059,8.0293447971344
565,0.556,39,3,34674834.09570348,10.553044557571411
566,0.556,39,4,34717983.32842957,13.239994525909424
567,0.556,39,5,35182876.67062822,15.845598697662354
568,0.556,39,6,36234812.50350084,18.536263465881348
569,0.556,39,7,36234812.50350084,21.08492875099182
570,0.556,39,8,36234812.50350084,23.717580318450928
571,0.556,39,9,36234812.50350084,26.324928283691406
572,0.556,39,10,36234812.50350084,29.096557140350345
573,0.556,39,11,36234812.50350084,31.71567940711975
574,0.556,39,12,36234812.50350084,34.4929358959198
575,0.556,39,13,36234812.50350084,37.28193783760071
576,0.556,39,14,36234812.50350084,39.88418412208557
577,0.556,40,0,34556079.97197756,2.624747037887573
578,0.556,40,1,34556079.97197756,5.393850088119507
579,0.556,40,2,34556079.97197756,8.019537210464478
580,0.556,40,3,34959331.09871295,10.62731957435608
581,0.556,40,4,36408948.55999991,13.435845613479614
582,0.556,40,5,36408948.55999991,16.2890202999115
583,0.556,40,6,36408948.55999991,18.85524964332581
584,0.556,40,7,36408948.55999991,21.391618251800537
585,0.556,40,8,36408948.55999991,24.09463834762573
586,0.556,40,9,36408948.55999991,26.675334215164185
587,0.556,40,10,36408948.55999991,29.36260032653809
588,0.556,40,11,36408948.55999991,32.10993838310242
589,0.556,40,12,36408948.55999991,34.78872752189636
590,0.556,40,13,36408948.55999991,37.53537893295288
591,0.556,40,14,36408948.55999991,40.3119010925293
592,0.556,41,0,35564211.770548,2.713374376296997
593,0.556,41,1,35564211.770548,5.3624351024627686
594,0.556,41,2,35564211.770548,8.150038003921509
595,0.556,41,3,35564211.770548,10.895275831222534
596,0.556,41,4,35564211.770548,13.490723371505736
597,0.556,41,5,36405638.5457921,16.159935235977173
598,0.556,41,6,36405638.5457921,18.94624876976013
599,0.556,41,7,36405638.5457921,21.6354820728302
600,0.556,41,8,36405638.5457921,24.463844776153564
601,0.556,41,9,36405638.5457921,27.099791526794437
602,0.556,41,10,36405638.5457921,29.745686292648315
603,0.556,41,11,36405638.5457921,32.45784783363342
604,0.556,41,12,36405638.5457921,35.06121325492859
605,0.556,41,13,36405638.5457921,37.79191732406616
606,0.556,41,14,36405638.5457921,40.44482064247131
607,0.556,42,0,34437093.15373037,2.7325563430786133
608,0.556,42,1,35694540.08967813,5.493499755859375
609,0.556,42,2,35694540.08967813,8.231796503067017
610,0.556,42,3,35694540.08967813,10.87045168876648
611,0.556,42,4,36071091.93349759,13.44442868232727
612,0.556,42,5,36071091.93349759,16.167339086532593
613,0.556,42,6,36071091.93349759,18.762629508972168
614,0.556,42,7,36071091.93349759,21.43836808204651
615,0.556,42,8,36071091.93349759,24.201146841049194
616,0.556,42,9,36071091.93349759,26.8996684551239
617,0.556,42,10,36071091.93349759,29.575989723205566
618,0.556,42,11,36071091.93349759,32.176655292510986
619,0.556,42,12,36071091.93349759,34.90043067932129
620,0.556,42,13,36071091.93349759,37.517879247665405
621,0.556,42,14,36071091.93349759,40.21840143203735
622,0.556,43,0,35231276.06006077,2.726738691329956
623,0.556,43,1,35231276.06006077,5.300232172012329
624,0.556,43,2,35678795.28448174,7.93213415145874
625,0.556,43,3,35678795.28448174,10.63465142250061
626,0.556,43,4,35678795.28448174,13.236629486083984
627,0.556,43,5,37008412.93942607,15.974535703659058
628,0.556,43,6,37008412.93942607,18.7491614818573
629,0.556,43,7,37008412.93942607,21.479086875915527
630,0.556,43,8,37008412.93942607,24.26794123649597
631,0.556,43,9,37008412.93942607,26.945672035217285
632,0.556,43,10,37008412.93942607,29.57105088233948
633,0.556,43,11,37008412.93942607,32.25459837913513
634,0.556,43,12,37008412.93942607,35.005008935928345
635,0.556,43,13,37008412.93942607,37.82837224006653
636,0.556,43,14,37008412.93942607,40.47918343544006
637,0.556,44,0,33574977.70697355,2.470890522003174
638,0.556,44,1,34230762.04391094,5.183437824249268
639,0.556,44,2,34230762.04391094,7.922262907028198
640,0.556,44,3,34230762.04391094,10.768610715866089
641,0.556,44,4,34416309.371555306,13.432427406311035
642,0.556,44,5,35281521.93199639,16.026857614517212
643,0.556,44,6,35281521.93199639,18.700936555862427
644,0.556,44,7,35281521.93199639,21.37707543373108
645,0.556,44,8,35664404.03886788,24.05669140815735
646,0.556,44,9,35664404.03886788,26.663158178329468
647,0.556,44,10,35664404.03886788,29.2795844078064
648,0.556,44,11,35664404.03886788,31.94265651702881
649,0.556,44,12,35823402.43838158,34.57193326950073
650,0.556,44,13,35843021.40887874,37.33042860031128
651,0.556,44,14,35843021.40887874,40.01025867462158
652,0.556,45,0,35092103.65471125,2.8968002796173096
653,0.556,45,1,35092103.65471125,5.588841676712036
654,0.556,45,2,35092103.65471125,8.258130550384521
655,0.556,45,3,35092103.65471125,10.934505701065063
656,0.556,45,4,35092103.65471125,13.58952021598816
657,0.556,45,5,35092103.65471125,16.173932313919067
658,0.556,45,6,35092103.65471125,18.895363807678223
659,0.556,45,7,35092103.65471125,21.57987356185913
660,0.556,45,8,35569053.88522667,24.28019452095032
661,0.556,45,9,35569053.88522667,27.00997543334961
662,0.556,45,10,35569053.88522667,29.726043462753296
663,0.556,45,11,35569053.88522667,32.35453152656555
664,0.556,45,12,35569053.88522667,34.9663827419281
665,0.556,45,13,35752759.082587056,37.64874625205994
666,0.556,45,14,35752759.082587056,40.33558130264282
667,0.556,46,0,33805745.10450883,2.6484410762786865
668,0.556,46,1,35652226.715159155,5.3781046867370605
669,0.556,46,2,35652226.715159155,7.916164636611938
670,0.556,46,3,35652226.715159155,10.538670301437378
671,0.556,46,4,35652226.715159155,13.159647226333618
672,0.556,46,5,35652226.715159155,15.836365461349487
673,0.556,46,6,35652226.715159155,18.439631700515747
674,0.556,46,7,35652226.715159155,21.11093235015869
675,0.556,46,8,35652226.715159155,23.76451277732849
676,0.556,46,9,35652226.715159155,26.487886667251587
677,0.556,46,10,35741558.95053454,29.023051738739014
678,0.556,46,11,35741558.95053454,31.700193881988525
679,0.556,46,12,35741558.95053454,34.39975047111511
680,0.556,46,13,35741558.95053454,37.15559601783752
681,0.556,46,14,35741558.95053454,39.95095109939575
682,0.556,47,0,35018991.45857762,2.5704236030578613
683,0.556,47,1,35020366.94137531,5.303261280059815
684,0.556,47,2,35175451.796460725,7.859411478042602
685,0.556,47,3,35866273.02384478,10.441597938537598
686,0.556,47,4,35866273.02384478,13.00378131866455
687,0.556,47,5,35866273.02384478,15.658103942871094
688,0.556,47,6,35866273.02384478,18.265326976776123
689,0.556,47,7,35866273.02384478,20.97189426422119
690,0.556,47,8,35866273.02384478,23.65339589118957
691,0.556,47,9,35866273.02384478,26.33995223045349
692,0.556,47,10,35866273.02384478,29.042776346206665
693,0.556,47,11,35866273.02384478,31.699220657348636
694,0.556,47,12,35866273.02384478,34.427417516708374
695,0.556,47,13,35866273.02384478,37.1331684589386
696,0.556,47,14,35980224.33988046,39.731563568115234
697,0.556,48,0,35933788.68352679,2.6385998725891118
698,0.556,48,1,35933788.68352679,5.20249605178833
699,0.556,48,2,35933788.68352679,7.98530387878418
700,0.556,48,3,35933788.68352679,10.561269998550417
701,0.556,48,4,35933788.68352679,13.216652870178224
702,0.556,48,5,36596958.467031,15.848402261734009
703,0.556,48,6,36596958.467031,18.59700965881348
704,0.556,48,7,36596958.467031,21.371901512146
705,0.556,48,8,36596958.467031,23.9399471282959
706,0.556,48,9,36596958.467031,26.636040449142456
707,0.556,48,10,36596958.467031,29.25917649269104
708,0.556,48,11,36713088.89003652,31.862385988235477
709,0.556,48,12,36713088.89003652,34.55922985076904
710,0.556,48,13,36713088.89003652,37.23458194732666
711,0.556,48,14,36713088.89003652,39.860347032547
712,0.556,49,0,35021876.26874836,2.556614398956299
713,0.556,49,1,37040728.25386819,5.19872260093689
714,0.556,49,2,37040728.25386819,7.831209182739258
715,0.556,49,3,37040728.25386819,10.36948275566101
716,0.556,49,4,37040728.25386819,13.084487676620483
717,0.556,49,5,37040728.25386819,15.67273473739624
718,0.556,49,6,37040728.25386819,18.209474563598636
719,0.556,49,7,37040728.25386819,20.79516291618347
720,0.556,49,8,37040728.25386819,23.50144624710083
721,0.556,49,9,37040728.25386819,26.16086268424988
722,0.556,49,10,37040728.25386819,28.832615613937374
723,0.556,49,11,37040728.25386819,31.551565885543823
724,0.556,49,12,37040728.25386819,34.230799436569214
725,0.556,49,13,37040728.25386819,36.94568920135498
726,0.556,49,14,37040728.25386819,39.782652139663696
727,0.556,50,0,34732145.20515081,2.673718214035034
728,0.556,50,1,35090434.07618461,5.375603199005127
729,0.556,50,2,35090434.07618461,8.167710542678833
730,0.556,50,3,35433624.817271225,10.844869136810305
731,0.556,50,4,35456139.87253687,13.50894260406494
732,0.556,50,5,35958844.21102618,16.195662260055542
733,0.556,50,6,35958844.21102618,18.9323627948761
734,0.556,50,7,35958844.21102618,21.7455894947052
735,0.556,50,8,36471188.60120585,24.396047115325928
736,0.556,50,9,36566083.462193,27.09622073173523
737,0.556,50,10,36566083.462193,29.730250358581543
738,0.556,50,11,36566083.462193,32.56243896484375
739,0.556,50,12,36566083.462193,35.184698820114136
740,0.556,50,13,36566083.462193,37.76890254020691
741,0.556,50,14,36566083.462193,40.49159288406372
742,0.556,51,0,34789109.97254014,2.9653241634368896
743,0.556,51,1,34860862.25643027,5.969539165496826
744,0.556,51,2,35136223.92675347,8.929027795791626
745,0.556,51,3,35136223.92675347,11.95688772201538
746,0.556,51,4,35538091.57605515,14.809643983840942
747,0.556,51,5,35538091.57605515,17.640615463256836
748,0.556,51,6,35538091.57605515,20.68852424621582
749,0.556,51,7,35538091.57605515,23.597342491149902
750,0.556,51,8,35538091.57605515,26.565825939178467
751,0.556,51,9,35538091.57605515,29.39979147911072
752,0.556,51,10,36353509.938302495,32.36243176460266
753,0.556,51,11,36353509.938302495,35.28384804725647
754,0.556,51,12,36353509.938302495,38.26636242866516
755,0.556,51,13,36353509.938302495,41.176910161972046
756,0.556,52,0,34515848.188796,2.984808444976806
757,0.556,52,1,35582445.972904,5.958414077758789
758,0.556,52,2,35582445.972904,8.845395803451538
759,0.556,52,3,35582445.972904,11.831547260284424
760,0.556,52,4,35582445.972904,14.868543863296509
761,0.556,52,5,36172525.73205191,17.750344038009644
762,0.556,52,6,36172525.73205191,20.738369464874268
763,0.556,52,7,36172525.73205191,23.823495864868164
764,0.556,52,8,36979175.30375374,26.82031488418579
765,0.556,52,9,36979175.30375374,29.748844861984253
766,0.556,52,10,36979175.30375374,32.9363899230957
767,0.556,52,11,36979175.30375374,35.91065001487732
768,0.556,52,12,36979175.30375374,38.93835210800171
769,0.556,52,13,36979175.30375374,41.94446086883545
770,0.556,53,0,35418838.96554852,3.0112767219543457
771,0.556,53,1,35418838.96554852,5.969987630844116
772,0.556,53,2,35418838.96554852,8.89610767364502
773,0.556,53,3,35418838.96554852,11.961209297180176
774,0.556,53,4,35418838.96554852,14.922560214996338
775,0.556,53,5,36090617.66914966,17.808437824249268
776,0.556,53,6,36090617.66914966,20.76503586769104
777,0.556,53,7,36090617.66914966,23.767476081848145
778,0.556,53,8,36090617.66914966,26.724376440048218
779,0.556,53,9,36090617.66914966,29.74280619621277
780,0.556,53,10,36090617.66914966,32.66223216056824
781,0.556,53,11,36090617.66914966,35.633704662323
782,0.556,53,12,36090617.66914966,38.60548806190491
783,0.556,53,13,36090617.66914966,41.58535313606262
784,0.556,54,0,35791766.241232224,2.947427034378052
785,0.556,54,1,35791766.241232224,6.0392255783081055
786,0.556,54,2,35791766.241232224,8.856673240661621
787,0.556,54,3,35791766.241232224,11.823553562164308
788,0.556,54,4,35791766.241232224,14.732065439224243
789,0.556,54,5,35791766.241232224,17.72396421432495
790,0.556,54,6,35791766.241232224,20.53184008598328
791,0.556,54,7,35791766.241232224,23.551827430725098
792,0.556,54,8,35791766.241232224,26.49431848526001
793,0.556,54,9,35791766.241232224,29.44936418533325
794,0.556,54,10,35791766.241232224,32.50053381919861
795,0.556,54,11,35791766.241232224,35.39974546432495
796,0.556,54,12,35791766.241232224,38.29144740104675
797,0.556,54,13,36006250.00540246,41.22456097602844
798,0.556,55,0,34915726.60295487,2.9584147930145264
799,0.556,55,1,36059125.479453765,6.0215253829956055
800,0.556,55,2,36059125.479453765,9.07221293449402
801,0.556,55,3,36059125.479453765,12.026397943496704
802,0.556,55,4,36059125.479453765,14.86628794670105
803,0.556,55,5,36059125.479453765,17.807637214660645
804,0.556,55,6,36059125.479453765,20.79570174217224
805,0.556,55,7,36059125.479453765,23.75970578193665
806,0.556,55,8,36059125.479453765,26.813136100769043
807,0.556,55,9,36059125.479453765,29.77252149581909
808,0.556,55,10,36059125.479453765,32.79065680503845
809,0.556,55,11,36059125.479453765,35.69595217704773
810,0.556,55,12,36059125.479453765,38.68875193595886
811,0.556,55,13,36059125.479453765,41.69414758682251
812,0.556,56,0,35513519.16895667,2.9552931785583496
813,0.556,56,1,35882602.95231441,5.991689443588257
814,0.556,56,2,35882602.95231441,8.914739847183228
815,0.556,56,3,35882602.95231441,11.908452987670898
816,0.556,56,4,35882602.95231441,14.830292701721191
817,0.556,56,5,35882602.95231441,17.76863431930542
818,0.556,56,6,36235638.462627485,20.71794629096985
819,0.556,56,7,36235638.462627485,23.70306205749512
820,0.556,56,8,36235638.462627485,26.653923749923703
821,0.556,56,9,36235638.462627485,29.54084253311157
822,0.556,56,10,36235638.462627485,32.4985933303833
823,0.556,56,11,36235638.462627485,35.40831470489502
824,0.556,56,12,36235638.462627485,38.31180596351624
825,0.556,56,13,36235638.462627485,41.385637044906616
826,0.556,57,0,37250611.761287145,2.9788992404937744
827,0.556,57,1,37250611.761287145,5.858865022659302
828,0.556,57,2,37250611.761287145,8.873300790786743
829,0.556,57,3,37250611.761287145,11.817962884902954
830,0.556,57,4,37250611.761287145,14.694380283355711
831,0.556,57,5,37250611.761287145,17.671654224395752
832,0.556,57,6,37250611.761287145,20.581714153289795
833,0.556,57,7,37250611.761287145,23.653138399124146
834,0.556,57,8,37250611.761287145,26.588510990142822
835,0.556,57,9,37250611.761287145,29.521902322769165
836,0.556,57,10,37250611.761287145,32.58203887939453
837,0.556,57,11,37250611.761287145,35.50816321372986
838,0.556,57,12,37250611.761287145,38.38744306564331
839,0.556,57,13,37250611.761287145,41.44022965431213
840,0.556,58,0,36574082.351196565,3.072967529296875
841,0.556,58,1,36574082.351196565,6.284395933151245
842,0.556,58,2,36574082.351196565,9.381044149398804
843,0.556,58,3,36574082.351196565,12.481500387191772
844,0.556,58,4,36574082.351196565,15.480751752853394
845,0.556,58,5,36574082.351196565,18.35796475410461
846,0.556,58,6,36574082.351196565,21.2104012966156
847,0.556,58,7,36574082.351196565,24.139078855514526
848,0.556,58,8,36574082.351196565,27.112280130386356
849,0.556,58,9,36574082.351196565,30.059077739715576
850,0.556,58,10,36574082.351196565,32.929094552993774
851,0.556,58,11,36574082.351196565,35.849234104156494
852,0.556,58,12,36574082.351196565,38.80231046676636
853,0.556,58,13,36574082.351196565,41.76129031181336
854,0.556,59,0,35467688.19649984,2.911722183227539
855,0.556,59,1,36054662.69466557,5.867807388305664
856,0.556,59,2,36054662.69466557,8.86318564414978
857,0.556,59,3,36054662.69466557,11.840302467346191
858,0.556,59,4,36695708.23353412,14.806047201156616
859,0.556,59,5,36695708.23353412,17.727909803390503
860,0.556,59,6,36695708.23353412,20.610889673233032
861,0.556,59,7,36695708.23353412,23.490020751953125
862,0.556,59,8,36695708.23353412,26.4858558177948
863,0.556,59,9,36695708.23353412,29.53984642028809
864,0.556,59,10,36695708.23353412,32.45181202888489
865,0.556,59,11,36695708.23353412,35.41017866134644
866,0.556,59,12,36695708.23353412,38.37151765823364
867,0.556,59,13,36695708.23353412,41.3019449710846
868,0.556,60,0,35439035.022578485,3.011138439178467
869,0.556,60,1,35439035.022578485,5.9491026401519775
870,0.556,60,2,35439035.022578485,8.887781858444214
871,0.556,60,3,35439035.022578485,11.755990982055664
872,0.556,60,4,35439035.022578485,14.721603393554688
873,0.556,60,5,35439035.022578485,17.689409732818604
874,0.556,60,6,35439035.022578485,20.676796197891235
875,0.556,60,7,35883460.227393016,23.581124782562256
876,0.556,60,8,35883460.227393016,26.531310319900516
877,0.556,60,9,35883460.227393016,29.47758102416992
878,0.556,60,10,36002321.09248757,32.3666934967041
879,0.556,60,11,36002321.09248757,35.40356135368347
880,0.556,60,12,36002321.09248757,38.32083439826965
881,0.556,60,13,36002321.09248757,41.2387261390686
882,0.556,61,0,35476048.44906527,2.88248348236084
883,0.556,61,1,35476048.44906527,5.936544179916382
884,0.556,61,2,35699570.56807656,8.928332567214966
885,0.556,61,3,35699570.56807656,11.989956378936768
886,0.556,61,4,35699570.56807656,14.897653579711914
887,0.556,61,5,35699570.56807656,17.781331062316895
888,0.556,61,6,36230737.97641414,20.734861612319943
889,0.556,61,7,36230737.97641414,23.663313388824463
890,0.556,61,8,36253304.764416665,26.600179195404053
891,0.556,61,9,36253304.764416665,29.43030619621277
892,0.556,61,10,36253304.764416665,32.42700219154358
893,0.556,61,11,36253304.764416665,35.393959283828735
894,0.556,61,12,36253304.764416665,38.29386639595032
895,0.556,61,13,36253304.764416665,41.164076805114746
896,0.556,62,0,34382802.86019902,2.97518253326416
897,0.556,62,1,34976004.42558273,5.863659620285034
898,0.556,62,2,35967824.56778496,8.811644792556763
899,0.556,62,3,35967824.56778496,11.776872396469116
900,0.556,62,4,36143627.17702775,14.738819360733032
901,0.556,62,5,36143627.17702775,17.693180322647095
902,0.556,62,6,36143627.17702775,20.53494906425476
903,0.556,62,7,36143627.17702775,23.483444213867188
904,0.556,62,8,36143627.17702775,26.51859974861145
905,0.556,62,9,36143627.17702775,29.50014925003052
906,0.556,62,10,36178349.00416781,32.45573091506958
907,0.556,62,11,36178349.00416781,35.373528718948364
908,0.556,62,12,36178349.00416781,38.360249280929565
909,0.556,62,13,36178349.00416781,41.39152145385742
910,0.556,63,0,36254187.246021576,2.921572685241699
911,0.556,63,1,36254187.246021576,5.9242331981658936
912,0.556,63,2,36254187.246021576,8.877563714981079
913,0.556,63,3,36254187.246021576,11.825952529907228
914,0.556,63,4,36254187.246021576,14.77017068862915
915,0.556,63,5,36254187.246021576,17.700588703155518
916,0.556,63,6,36254187.246021576,20.79494571685791
917,0.556,63,7,36254187.246021576,23.79474663734436
918,0.556,63,8,36254187.246021576,26.76551961898804
919,0.556,63,9,36254187.246021576,29.710057497024536
920,0.556,63,10,36254187.246021576,32.619224071502686
921,0.556,63,11,36254187.246021576,35.46217203140259
922,0.556,63,12,36254187.246021576,38.39047694206238
923,0.556,63,13,36254187.246021576,41.27755856513977
924,0.556,64,0,34468885.02239723,2.986976146697998
925,0.556,64,1,34468885.02239723,5.935978412628174
926,0.556,64,2,35469336.388993576,8.886281251907349
927,0.556,64,3,35783843.06905676,11.960360288619995
928,0.556,64,4,36175087.03801704,15.023223876953123
929,0.556,64,5,36175087.03801704,17.949166297912598
930,0.556,64,6,36175087.03801704,20.875107049942017
931,0.556,64,7,36175087.03801704,23.92440223693848
932,0.556,64,8,36175087.03801704,26.86088442802429
933,0.556,64,9,36175087.03801704,29.84071016311645
934,0.556,64,10,36175087.03801704,32.80676245689392
935,0.556,64,11,36175087.03801704,35.74083995819092
936,0.556,64,12,36175087.03801704,38.76697468757629
937,0.556,64,13,36424666.29320874,41.69350743293762
938,0.556,65,0,34530071.84182442,3.063957452774048
939,0.556,65,1,34735653.90966983,6.186973333358765
940,0.556,65,2,34735653.90966983,9.268617868423462
941,0.556,65,3,35602052.10196464,12.293107509613035
942,0.556,65,4,35877751.25679769,15.183456659317017
943,0.556,65,5,35877751.25679769,18.150561571121216
944,0.556,65,6,35877751.25679769,21.066352605819706
945,0.556,65,7,35877751.25679769,24.072673559188843
946,0.556,65,8,35931344.94146663,26.98242950439453
947,0.556,65,9,35931344.94146663,29.946144342422485
948,0.556,65,10,35931344.94146663,32.85721802711487
949,0.556,65,11,36323206.51120042,35.854138135910034
950,0.556,65,12,36323206.51120042,38.88733959197998
951,0.556,65,13,36323206.51120042,41.91223764419556
952,0.556,66,0,33672277.92239417,3.08861780166626
953,0.556,66,1,34008879.02853873,6.15255880355835
954,0.556,66,2,34008879.02853873,9.213993787765505
955,0.556,66,3,35016510.86380762,12.24041986465454
956,0.556,66,4,35016510.86380762,15.349650382995604
957,0.556,66,5,35016510.86380762,18.37329697608948
958,0.556,66,6,35016510.86380762,21.231205940246586
959,0.556,66,7,35366784.88883489,24.196611881256104
960,0.556,66,8,35698170.757723674,27.11094903945923
961,0.556,66,9,35698170.757723674,29.954993963241577
962,0.556,66,10,35698170.757723674,32.97659087181091
963,0.556,66,11,35698170.757723674,35.86307764053345
964,0.556,66,12,35698170.757723674,38.91252541542053
965,0.556,66,13,35698170.757723674,41.80405497550965
966,0.556,67,0,33947084.24542929,2.951812267303467
967,0.556,67,1,34474714.11543725,5.90286660194397
968,0.556,67,2,34812293.91918214,8.80957317352295
969,0.556,67,3,36476490.22651669,11.844561576843262
970,0.556,67,4,36476490.22651669,14.918861389160156
971,0.556,67,5,36476490.22651669,17.86918807029724
972,0.556,67,6,36476490.22651669,20.73823571205139
973,0.556,67,7,36476490.22651669,23.716158151626587
974,0.556,67,8,36476490.22651669,26.694257974624637
975,0.556,67,9,36476490.22651669,29.69785237312317
976,0.556,67,10,36476490.22651669,32.60871982574463
977,0.556,67,11,36476490.22651669,35.55128502845764
978,0.556,67,12,36476490.22651669,38.50216317176819
979,0.556,67,13,36476490.22651669,41.58152627944946
980,0.556,68,0,34418882.73955171,2.8775455951690674
981,0.556,68,1,34418882.73955171,5.9713640213012695
982,0.556,68,2,36009837.73677503,8.860872983932495
983,0.556,68,3,36009837.73677503,11.77651596069336
984,0.556,68,4,36009837.73677503,14.63087797164917
985,0.556,68,5,36009837.73677503,17.6022732257843
986,0.556,68,6,36009837.73677503,20.672026872634888
987,0.556,68,7,36009837.73677503,23.66318297386169
988,0.556,68,8,36009837.73677503,26.78711199760437
989,0.556,68,9,36009837.73677503,29.820974111557007
990,0.556,68,10,36009837.73677503,32.90551710128784
991,0.556,68,11,36009837.73677503,35.78695344924927
992,0.556,68,12,36334712.08749151,38.86149024963379
993,0.556,68,13,36334712.08749151,42.12087202072144
994,0.556,69,0,34745468.320268616,3.239537477493286
995,0.556,69,1,34960036.05531303,6.5070641040802
996,0.556,69,2,34960036.05531303,9.85131812095642
997,0.556,69,3,35152621.48600529,13.0681254863739
998,0.556,69,4,35152621.48600529,16.29767394065857
999,0.556,69,5,35152621.48600529,19.502886056900024
1000,0.556,69,6,35152621.48600529,22.82129693031311
1001,0.556,69,7,35152621.48600529,25.979987859725952
1002,0.556,69,8,35152621.48600529,29.085270643234253
1003,0.556,69,9,35152621.48600529,32.34897971153259
1004,0.556,69,10,35459091.30756093,35.6603627204895
1005,0.556,69,11,35459091.30756093,38.84323620796204
1006,0.556,69,12,35459091.30756093,41.96618938446045
1007,0.556,70,0,34713898.38900751,3.145179986953736
1008,0.556,70,1,36754989.67364263,6.380074739456177
1009,0.556,70,2,36754989.67364263,9.662818908691406
1010,0.556,70,3,36754989.67364263,12.86151909828186
1011,0.556,70,4,36754989.67364263,16.112050533294678
1012,0.556,70,5,36828559.22551871,19.26396679878235
1013,0.556,70,6,36828559.22551871,22.46297526359558
1014,0.556,70,7,36828559.22551871,25.71189522743225
1015,0.556,70,8,36828559.22551871,28.94802165031433
1016,0.556,70,9,36828559.22551871,32.09543585777283
1017,0.556,70,10,36828559.22551871,35.35957312583923
1018,0.556,70,11,36828559.22551871,38.4541974067688
1019,0.556,70,12,36828559.22551871,41.43352293968201
1020,0.556,71,0,34667355.50190341,2.8858072757720947
1021,0.556,71,1,35603876.72699875,5.952002286911011
1022,0.556,71,2,35603876.72699875,8.870367050170898
1023,0.556,71,3,36078449.1695279,11.929566383361816
1024,0.556,71,4,36078449.1695279,14.965524196624756
1025,0.556,71,5,36078449.1695279,18.06344056129456
1026,0.556,71,6,36309445.99241796,20.91903805732727
1027,0.556,71,7,36309445.99241796,23.85133671760559
1028,0.556,71,8,36309445.99241796,26.836663246154785
1029,0.556,71,9,36309445.99241796,29.629052877426147
1030,0.556,71,10,36309445.99241796,32.63203978538513
1031,0.556,71,11,36752760.62108025,35.65640473365784
1032,0.556,71,12,36752760.62108025,38.7732949256897
1033,0.556,71,13,36752760.62108025,41.67597532272339
1034,0.556,72,0,34812685.74022858,2.848832607269287
1035,0.556,72,1,35103651.712406486,5.750211954116821
1036,0.556,72,2,35581602.33112356,8.763225793838501
1037,0.556,72,3,35800246.54035598,11.727322578430176
1038,0.556,72,4,35800246.54035598,14.62558913230896
1039,0.556,72,5,36189707.89655058,17.489310264587402
1040,0.556,72,6,36189707.89655058,20.543965816497803
1041,0.556,72,7,36189707.89655058,23.541794776916504
1042,0.556,72,8,36189707.89655058,26.545106887817383
1043,0.556,72,9,36189707.89655058,29.607914209365845
1044,0.556,72,10,36189707.89655058,32.64947485923767
1045,0.556,72,11,36189707.89655058,35.63784313201904
1046,0.556,72,12,36189707.89655058,38.5405650138855
1047,0.556,72,13,36189707.89655058,41.648555755615234
1048,0.556,73,0,35333167.543390565,2.6696760654449463
1049,0.556,73,1,35333167.543390565,5.480602979660034
1050,0.556,73,2,35333167.543390565,8.235508441925049
1051,0.556,73,3,35341221.06892662,10.951096057891846
1052,0.556,73,4,35442678.39577492,13.697214365005491
1053,0.556,73,5,36115987.41337224,16.392205476760864
1054,0.556,73,6,36115987.41337224,19.036439657211304
1055,0.556,73,7,36115987.41337224,21.792524337768555
1056,0.556,73,8,36249240.38635687,24.418285846710205
1057,0.556,73,9,36249240.38635687,27.120325803756717
1058,0.556,73,10,36249240.38635687,29.91189837455749
1059,0.556,73,11,36478599.62112448,32.63232183456421
1060,0.556,73,12,36478599.62112448,35.24876308441162
1061,0.556,73,13,36478599.62112448,37.944602966308594
1062,0.556,73,14,36478599.62112448,40.641273021698
1063,0.556,74,0,34221664.61749161,2.8648364543914795
1064,0.556,74,1,35526331.13238826,5.774462461471558
1065,0.556,74,2,35526331.13238826,8.755541563034058
1066,0.556,74,3,35725592.821178496,11.52391242980957
1067,0.556,74,4,35725592.821178496,14.403688192367554
1068,0.556,74,5,35725592.821178496,17.422794103622437
1069,0.556,74,6,35962585.81869859,20.31310248374939
1070,0.556,74,7,35962585.81869859,23.152667999267575
