,train_seed,acc,n_gen,score,elapsed_time,time_gen,n_eval
3187,15,0.7,37,0.1742977128920088,24.473982572555542,0.6515803337097168,1050000
3188,15,0.7,38,0.1742977128920088,25.715839862823486,1.2410602569580078,1085000
3189,15,0.7,39,0.1742977128920088,26.433788061141968,0.7175161838531494,1120000
3190,15,0.7,40,0.1742977128920088,27.102944374084473,0.6684584617614746,1155000
3191,15,0.7,41,0.1742977128920088,27.81806755065918,0.7146186828613281,1190000
3192,15,0.7,42,0.1742977128920088,28.488412380218506,0.669940710067749,1225000
3193,15,0.7,43,0.1742977128920088,29.145527601242065,0.656728982925415,1260000
3194,15,0.7,44,0.1742977128920088,29.801673650741577,0.6557590961456299,1295000
3195,15,0.7,45,0.1742977128920088,30.459132194519043,0.6570248603820801,1330000
3196,15,0.7,46,0.1742977128920088,31.107184886932373,0.6476693153381348,1365000
3197,15,0.7,47,0.1742977128920088,31.77452540397644,0.666940450668335,1400000
3198,15,0.7,48,0.1742977128920088,32.43676686286926,0.6618516445159912,1435000
3199,15,0.7,49,0.1742977128920088,33.08015704154968,0.6430079936981201,1470000
3200,15,0.7999999999999999,50,0.1742977128920088,33.78909158706665,0.7081878185272217,1510000
3201,15,0.7999999999999999,51,0.1742977128920088,34.44954538345337,0.6600732803344727,1550000
3202,15,0.7999999999999999,52,0.1742977128920088,35.10717248916626,0.6572384834289551,1590000
3203,15,0.7999999999999999,53,0.1742977128920088,35.76496410369873,0.6574032306671143,1630000
3204,15,0.7999999999999999,54,0.1742977128920088,36.429665327072144,0.6643190383911133,1670000
3205,15,0.7999999999999999,55,0.1742977128920088,37.08121705055237,0.6511719226837158,1710000
3206,15,0.7999999999999999,56,0.1742977128920088,37.74037313461304,0.65877366065979,1750000
3207,15,0.7999999999999999,57,0.1742977128920088,38.400752782821655,0.6599924564361572,1790000
3208,15,0.7999999999999999,58,0.1742977128920088,39.049964904785156,0.6488323211669922,1830000
3209,15,0.7999999999999999,59,0.1742977128920088,39.7158727645874,0.66548752784729,1870000
3210,15,0.7999999999999999,60,0.1742977128920088,40.38244414329529,0.6661899089813232,1910000
3211,15,0.7999999999999999,61,0.1742977128920088,41.039835691452026,0.6569576263427734,1950000
3212,15,0.7999999999999999,62,0.1742977128920088,41.706640005111694,0.666414737701416,1990000
3213,15,0.8999999999999999,63,0.1742977128920088,42.43121552467346,0.7238032817840576,2034000
3214,15,0.8999999999999999,64,0.1742977128920088,43.16352891921997,0.7319235801696777,2078000
3215,15,0.8999999999999999,65,0.1742977128920088,43.89491057395935,0.7310006618499756,2122000
3216,15,0.8999999999999999,66,0.1742977128920088,44.558348655700684,0.6630549430847168,2166000
3217,15,0.8999999999999999,67,0.1742977128920088,45.22026515007019,0.6615307331085205,2210000
3218,15,0.8999999999999999,68,0.1742977128920088,45.933446645736694,0.7124588489532471,2254000
3219,15,0.8999999999999999,69,0.1742977128920088,46.66823101043701,0.7343673706054688,2298000
3220,15,0.8999999999999999,70,0.1742977128920088,47.33105754852295,0.6624343395233154,2342000
3221,15,0.8999999999999999,71,0.1742977128920088,47.9922513961792,0.6608085632324219,2386000
3222,15,0.8999999999999999,72,0.1742977128920088,48.65361976623535,0.660980224609375,2430000
3223,15,0.8999999999999999,73,0.1742977128920088,49.320828437805176,0.6663224697113037,2474000
3224,15,0.9999999999999999,74,0.1742977128920088,50.00715947151184,0.6850986480712891,2523000
3225,15,0.9999999999999999,75,0.1742977128920088,50.67584824562073,0.668165922164917,2572000
3226,15,0.9999999999999999,76,0.1742977128920088,51.35839509963989,0.6820545196533203,2621000
3227,15,0.9999999999999999,77,0.1742977128920088,52.0163197517395,0.6575350761413574,2670000
3228,15,0.9999999999999999,78,0.1742977128920088,52.68796348571777,0.6710631847381592,2719000
3229,15,0.9999999999999999,79,0.1742977128920088,53.639501094818115,0.9507966041564941,2768000
3230,15,0.9999999999999999,80,0.1742977128920088,54.513733863830566,0.8738265037536621,2817000
3231,15,0.9999999999999999,81,0.1742977128920088,55.19352340698242,0.6794052124023438,2866000
3232,15,0.9999999999999999,82,0.1742977128920088,55.87086892127991,0.6769628524780273,2915000
3233,15,0.9999999999999999,83,0.1742977128920088,56.536991596221924,0.6657395362854004,2964000
3234,15,1.0,84,0.1742977128920088,57.19919300079346,0.661452054977417,3014000
3235,15,1.0,85,0.1742977128920088,57.866681814193726,0.667107105255127,3064000
3236,15,1.0,86,0.1742977128920088,58.52618432044983,0.6591207981109619,3114000
3237,15,1.0,87,0.1742977128920088,59.18178987503052,0.6551589965820312,3164000
3238,15,1.0,88,0.1742977128920088,59.92792630195618,0.7457125186920166,3214000
3239,15,1.0,89,0.1742977128920088,60.590102195739746,0.6617896556854248,3264000
3240,15,1.0,90,0.1742977128920088,61.25365734100342,0.6631565093994141,3314000
3241,15,1.0,91,0.1742977128920088,61.923161029815674,0.6691126823425293,3364000
3242,15,1.0,92,0.1742977128920088,62.59005784988403,0.666511058807373,3414000
3243,15,1.0,93,0.1742977128920088,63.255754232406616,0.6652743816375732,3464000
3244,15,1.0,94,0.1742977128920088,63.93516230583191,0.6786525249481201,3514000
3245,15,1.0,95,0.1742977128920088,64.61244463920593,0.6768968105316162,3564000
3246,15,1.0,96,0.1742977128920088,65.27375602722168,0.6609277725219727,3614000
3247,15,1.0,97,0.1742977128920088,65.94653701782227,0.6723604202270508,3664000
3248,15,1.0,98,0.1742977128920088,66.62139821052551,0.6744711399078369,3714000
3249,15,1.0,99,0.1742977128920088,67.29082584381104,0.6690168380737305,3764000
3250,15,1.0,100,0.1742977128920088,67.97503519058228,0.6838200092315674,3814000
3251,15,1.0,101,0.1742977128920088,68.64252233505249,0.6670992374420166,3864000
3252,15,1.0,102,0.1742977128920088,69.31020307540894,0.6671297550201416,3914000
3253,15,1.0,103,0.1742977128920088,69.98844289779663,0.6778278350830078,3964000
3254,15,1.0,104,0.1742977128920088,70.66573643684387,0.6765468120574951,4014000
3255,15,1.0,105,0.1742977128920088,71.34775757789612,0.6815946102142334,4064000
3256,15,1.0,106,0.1742977128920088,72.01703810691833,0.6688976287841797,4114000
3257,15,1.0,107,0.1742977128920088,72.77613854408264,0.7587180137634277,4164000
3258,15,1.0,108,0.1742977128920088,73.45504951477051,0.67852783203125,4214000
3259,15,1.0,109,0.1742977128920088,74.12966775894165,0.674217939376831,4264000
3260,15,1.0,110,0.1742977128920088,74.80799961090088,0.6779303550720215,4314000
3261,15,1.0,111,0.1742977128920088,75.49636602401733,0.6879432201385498,4364000
3262,15,1.0,112,0.1742977128920088,76.18206238746643,0.685305118560791,4414000
3263,15,1.0,113,0.1742977128920088,76.86165690422058,0.6790719032287598,4464000
3264,15,1.0,114,0.1742977128920088,77.57502031326294,0.7123582363128662,4514000
3265,15,1.0,115,0.1742977128920088,78.2652542591095,0.6894912719726562,4564000
3266,15,1.0,116,0.1742977128920088,78.9995596408844,0.7338907718658447,4614000
3267,15,1.0,117,0.1742977128920088,79.7053632736206,0.705416202545166,4664000
3268,15,1.0,118,0.1742977128920088,80.42277264595032,0.7170217037200928,4714000
3269,15,1.0,119,0.1742977128920088,81.10771250724792,0.6845169067382812,4764000
3270,15,1.0,120,0.1742977128920088,82.00579476356506,0.8973970413208008,4814000
3271,15,1.0,121,0.1742977128920088,83.01070284843445,1.004497766494751,4864000
3272,15,1.0,122,0.1742977128920088,83.71606683731079,0.7049500942230225,4914000
3273,15,1.0,123,0.1742977128920088,84.40895771980286,0.692493200302124,4964000
3274,15,1.0,124,0.1742977128920088,85.0894718170166,0.679760217666626,5014000
3275,15,1.0,125,0.1742977128920088,85.77203345298767,0.6821775436401367,5064000
3276,15,1.0,126,0.1742977128920088,86.56066012382507,0.7882444858551025,5114000
3277,15,1.0,127,0.1742977128920088,87.24825263023376,0.6870765686035156,5164000
3278,15,1.0,128,0.1742977128920088,87.93341135978699,0.6847329139709473,5214000
3279,15,1.0,129,0.1742977128920088,88.61687064170837,0.6830761432647705,5264000
3280,15,1.0,130,0.1742977128920088,89.29902219772339,0.6817665100097656,5314000
3281,15,1.0,131,0.1742977128920088,90.01349401473999,0.7140865325927734,5364000
3282,15,1.0,132,0.1742977128920088,90.7023401260376,0.6884191036224365,5414000
3283,15,1.0,133,0.1742977128920088,91.39468216896057,0.6919093132019043,5464000
3284,15,1.0,134,0.1742977128920088,92.07004427909851,0.6746068000793457,5514000
3285,15,1.0,135,0.1742977128920088,92.75605273246765,0.6856119632720947,5564000
3286,15,1.0,136,0.1742977128920088,93.44610404968262,0.6896684169769287,5614000
3287,15,1.0,137,0.1742977128920088,94.12731552124023,0.6808297634124756,5664000
3288,15,1.0,138,0.1742977128920088,94.80890202522278,0.6812026500701904,5714000
3289,15,1.0,139,0.1742977128920088,95.4964816570282,0.6871926784515381,5764000
3290,15,1.0,140,0.1742977128920088,96.1799669265747,0.6830670833587646,5814000
3291,15,1.0,141,0.1742977128920088,96.87234258651733,0.6919910907745361,5864000
3292,15,1.0,142,0.1742977128920088,97.56324505805969,0.6905200481414795,5914000
3293,15,1.0,143,0.17554176920329284,98.24659180641174,0.6829464435577393,5964000
3294,15,1.0,144,0.1742977128920088,98.92746877670288,0.6801271438598633,6014000
3295,15,1.0,145,0.20034515683087709,99.70541286468506,0.7776064872741699,6064000
3296,15,1.0,146,0.1742977128920088,100.40310597419739,0.6973028182983398,6114000
3297,15,1.0,147,0.1742977128920088,101.08757472038269,0.6840829849243164,6164000
3298,15,1.0,148,0.1742977128920088,101.77780866622925,0.6898193359375,6214000
3299,15,1.0,149,0.1742977128920088,102.46981406211853,0.691622257232666,6264000
3300,15,1.0,150,0.1742977128920088,103.1470205783844,0.6768202781677246,6314000
3301,15,1.0,151,0.1742977128920088,103.84031820297241,0.6929080486297607,6364000
3302,15,1.0,152,0.1742977128920088,104.54131937026978,0.7006182670593262,6414000
3303,15,1.0,153,0.1742977128920088,105.22658276557922,0.6848762035369873,6464000
3304,15,1.0,154,0.1742977128920088,105.93056893348694,0.703230619430542,6514000
3305,15,1.0,155,0.1742977128920088,106.62715768814087,0.6961848735809326,6564000
3306,15,1.0,156,0.1742977128920088,107.34384107589722,0.7162556648254395,6614000
3307,15,1.0,157,0.1742977128920088,108.03866314888,0.6944372653961182,6664000
3308,15,1.0,158,0.1742977128920088,108.72818994522095,0.6891393661499023,6714000
3309,15,1.0,159,0.1742977128920088,109.42227864265442,0.6937050819396973,6764000
3310,15,1.0,160,0.1742977128920088,110.1785147190094,0.7557954788208008,6814000
3311,15,1.0,161,0.1742977128920088,111.36228704452515,1.1833255290985107,6864000
3312,15,1.0,162,0.1742977128920088,112.30907821655273,0.9463496208190918,6914000
3313,15,1.0,163,0.1742977128920088,113.0213475227356,0.7118630409240723,6964000
3314,15,1.0,164,0.1742977128920088,114.2569272518158,1.2348265647888184,7014000
3315,15,1.0,165,0.1742977128920088,115.01499223709106,0.7576820850372314,7064000
3316,15,1.0,166,0.1742977128920088,116.46073627471924,1.4451069831848145,7114000
3317,15,1.0,167,0.1742977128920088,117.63590860366821,1.174220323562622,7164000
3318,15,1.0,168,0.1742977128920088,118.8263669013977,1.1900358200073242,7214000
3319,15,1.0,169,0.1742977128920088,119.8028450012207,0.9758613109588623,7264000
3320,15,1.0,170,0.1742977128920088,120.91147470474243,1.1079261302947998,7314000
3321,15,1.0,171,0.1742977128920088,122.09663534164429,1.1844117641448975,7364000
3322,15,1.0,172,0.1742977128920088,122.91143894195557,0.8143820762634277,7414000
3323,15,1.0,173,0.1742977128920088,123.62049889564514,0.7086751461029053,7464000
3324,15,1.0,174,0.1742977128920088,124.33158898353577,0.7103261947631836,7514000
3325,15,1.0,175,0.1742977128920088,125.02845931053162,0.6964287757873535,7564000
3326,15,1.0,176,0.1742977128920088,125.74107217788696,0.7121837139129639,7614000
3327,15,1.0,177,0.1742977128920088,126.43552756309509,0.6940481662750244,7664000
3328,15,1.0,178,0.1742977128920088,127.12274742126465,0.6868326663970947,7714000
3329,15,1.0,179,0.1742977128920088,127.81628727912903,0.6931586265563965,7764000
3330,15,1.0,180,0.1742977128920088,128.51640725135803,0.6997380256652832,7814000
3331,15,1.0,181,0.1742977128920088,129.21103954315186,0.6941206455230713,7864000
3332,15,1.0,182,0.1742977128920088,129.9035611152649,0.6921343803405762,7914000
3333,15,1.0,183,0.1742977128920088,130.70915174484253,0.805201530456543,7964000
3334,15,1.0,184,0.1742977128920088,131.40875697135925,0.6988356113433838,8014000
3335,15,1.0,185,0.1742977128920088,132.1112756729126,0.7021338939666748,8064000
3336,15,1.0,186,0.1742977128920088,132.8142442703247,0.7025842666625977,8114000
3337,15,1.0,187,0.1742977128920088,133.50814604759216,0.6935138702392578,8164000
3338,15,1.0,188,0.1742977128920088,134.2076873779297,0.699091911315918,8214000
3339,15,1.0,189,0.1742977128920088,134.8991141319275,0.6910390853881836,8264000
3340,15,1.0,190,0.1742977128920088,135.62985730171204,0.7303485870361328,8314000
3341,15,1.0,191,0.1742977128920088,136.35386157035828,0.7236216068267822,8364000
3342,15,1.0,192,0.1742977128920088,137.05949664115906,0.7052421569824219,8414000
3343,15,1.0,193,0.1742977128920088,137.76688814163208,0.7070107460021973,8464000
3344,15,1.0,194,0.1742977128920088,138.4818992614746,0.714257001876831,8514000
3345,15,1.0,195,0.1742977128920088,139.6414716243744,1.1590754985809326,8564000
3346,15,1.0,196,0.1742977128920088,140.3789222240448,0.7370615005493164,8614000
3347,15,1.0,197,0.1742977128920088,141.08282899856567,0.7035014629364014,8664000
3348,15,1.0,198,0.1742977128920088,141.78853631019592,0.7053186893463135,8714000
3349,15,1.0,199,0.1742977128920088,142.50899648666382,0.7200725078582764,8764000
3350,15,1.0,200,0.1742977128920088,143.2162938117981,0.7069110870361328,8814000
3351,15,1.0,201,0.1742977128920088,143.9114944934845,0.6947846412658691,8864000
3352,15,1.0,202,0.1742977128920088,144.73169541358948,0.8197684288024902,8914000
3353,15,1.0,203,0.1742977128920088,145.43402767181396,0.7019455432891846,8964000
3354,15,1.0,204,0.1742977128920088,146.14116621017456,0.7063710689544678,9014000
3355,15,1.0,205,0.1742977128920088,146.84652733802795,0.7049808502197266,9064000
3356,15,1.0,206,0.1742977128920088,147.54432487487793,0.6973974704742432,9114000
3357,15,1.0,207,0.1742977128920088,148.25005865097046,0.7053430080413818,9164000
3358,15,1.0,208,0.1742977128920088,148.9533679485321,0.7029240131378174,9214000
3359,15,1.0,209,0.1742977128920088,149.66608119010925,0.7123322486877441,9264000
3360,15,1.0,210,0.1742977128920088,150.36820125579834,0.701740026473999,9314000
3361,15,1.0,211,0.1742977128920088,151.06460237503052,0.6960203647613525,9364000
3362,15,1.0,212,0.1742977128920088,151.78159713745117,0.7166149616241455,9414000
3363,15,1.0,213,0.1742977128920088,152.48844933509827,0.706453800201416,9464000
3364,15,1.0,214,0.1742977128920088,153.1990933418274,0.7095983028411865,9514000
3365,15,1.0,215,0.1742977128920088,153.90826845169067,0.708777666091919,9564000
3366,15,1.0,216,0.1742977128920088,154.61474990844727,0.7060635089874268,9614000
3367,15,1.0,217,0.1742977128920088,155.32872080802917,0.713569164276123,9664000
3368,15,1.0,218,0.1742977128920088,156.08981156349182,0.7607100009918213,9714000
3369,15,1.0,219,0.1742977128920088,156.86131834983826,0.771080493927002,9764000
3370,15,1.0,220,0.1742977128920088,157.6191873550415,0.7574820518493652,9814000
3371,15,1.0,221,0.1742977128920088,158.4496626853943,0.8300929069519043,9864000
3372,15,1.0,222,0.1742977128920088,159.16082072257996,0.7107751369476318,9914000
3373,15,1.0,223,0.1742977128920088,159.87324905395508,0.7120459079742432,9964000
3374,15,1.0,224,0.1742977128920088,160.40873908996582,0.5347692966461182,10000000
3375,16,0.5,0,0.4334968970352484,0.5828812122344971,0.5825700759887695,25000
3376,16,0.5,1,0.4105635680837558,1.222660779953003,0.6394064426422119,50000
3377,16,0.5,2,0.28324405155045274,1.8698770999908447,0.6466848850250244,75000
3378,16,0.5,3,0.2701681358428865,2.519383668899536,0.6490075588226318,100000
3379,16,0.5,4,0.2199512758897941,3.1937403678894043,0.6736626625061035,125000
3380,16,0.5,5,0.20102909078701678,3.962689161300659,0.7685132026672363,150000
3381,16,0.5,6,0.14418567831448478,4.708195447921753,0.7449846267700195,175000
3382,16,0.5,7,0.14895918295190838,5.501363754272461,0.7926414012908936,200000
3383,16,0.5,8,0.14895918295190838,6.312175512313843,0.8102390766143799,225000
3384,16,0.5,9,0.08636814502419218,7.5084569454193115,1.1950383186340332,250000
3385,16,0.5,10,0.08636814502419218,8.415200471878052,0.9061391353607178,275000
3386,16,0.5,11,0.7199148231447475,9.246027946472168,0.8299739360809326,300000
