,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
795,0.95,1,9,36912568.02804873,0.0634375,4842836951798.867,12.194573163986206,11.343476295471191,23.538053035736084
796,0.95,1,10,36912568.02804873,0.0634375,3997239327755.994,13.433212280273438,12.476114988327026,25.90933132171631
797,0.95,1,11,36912568.02804873,0.0634375,6734228323650.548,14.523206233978271,13.400226593017578,27.923437118530277
798,0.95,1,12,36912568.02804873,0.0634375,5145807235619.606,15.763967752456663,14.53625750541687,30.300227403640747
799,0.95,1,13,36912568.02804873,0.3131874999999999,4571037746592.978,17.818177938461304,16.46405601501465,34.28223633766174
800,0.95,1,14,36912568.02804873,0.0634375,4291847489125.7993,19.00462579727173,16.6742947101593,35.678924798965454
801,0.95,2,0,35309448.70464581,0.0634375,4861430489405.896,1.226424217224121,2.282304525375366,3.508732318878174
802,0.95,2,1,35734076.79716357,0.0634375,5766959209172.295,2.5167744159698486,3.6438045501708975,6.160581827163696
803,0.95,2,2,35734076.79716357,0.0634375,5207708421007.645,3.7526485919952393,4.5797438621521,8.332396030426025
804,0.95,2,3,35734076.79716357,0.0634375,5058045859802.368,5.035014152526856,5.640331745147705,10.675348997116089
805,0.95,2,4,36079247.26342803,0.0634375,4170224245124.273,6.2361462116241455,6.626977443695068,12.863128423690796
806,0.95,2,5,36079247.26342803,0.0634375,5694386922761.153,7.410511016845703,7.643790245056152,15.054304838180542
807,0.95,2,6,36079247.26342803,0.0634375,7410918245793.624,8.582064867019653,8.637099981307983,17.219170808792114
808,0.95,2,7,36079247.26342803,0.0634375,4533913921379.059,9.8133704662323,9.629122734069824,19.442496061325077
809,0.95,2,8,36079247.26342803,0.0634375,3897627706733.712,11.033646821975708,10.627088785171509,21.66073846817017
810,0.95,2,9,36079247.26342803,0.0634375,4821127451293.164,12.20858645439148,11.575875997543337,23.78446578979492
811,0.95,2,10,36079247.26342803,0.0634375,4411922651302.599,13.401819229125977,12.696659326553345,26.09848189353943
812,0.95,2,11,36079247.26342803,0.0634375,5306144970723.253,14.580376863479614,13.843719244003296,28.424099445343018
813,0.95,2,12,36079247.26342803,0.0634375,6442733665438.588,15.835301637649536,14.929365634918211,30.764670610427856
814,0.95,2,13,36079247.26342803,0.0634375,5028008002532.763,17.001625776290894,15.96729588508606,32.96892547607422
815,0.95,2,14,36079247.26342803,0.3131874999999999,3593470650274.409,18.9891414642334,17.85924196243286,36.84838628768921
816,0.95,3,0,35253089.233387224,0.0634375,4580243975680.648,1.326338291168213,2.42861008644104,3.75495171546936
817,0.95,3,1,35253089.233387224,0.0634375,4730037543532.473,2.6056227684021,3.4727258682250977,6.078352212905884
818,0.95,3,2,35253089.233387224,0.0634375,2818767355181.8774,3.85280179977417,4.398767471313477,8.251573324203491
819,0.95,3,3,35842626.77126126,0.0634375,3499988722334.909,5.054912328720093,5.315387725830078,10.370303392410278
820,0.95,3,4,35842626.77126126,0.0634375,5853299882548.1,6.284732103347778,6.334141254425049,12.618878364562988
821,0.95,3,5,35842626.77126126,0.0634375,4502733816782.698,7.481156587600708,7.2691285610198975,14.750288724899292
822,0.95,3,6,35842626.77126126,0.0634375,4413974565640.817,8.715627908706665,8.315972805023193,17.03160285949707
823,0.95,3,7,35842626.77126126,0.3131874999999999,5120833316087.434,10.677223205566406,10.068901538848875,20.746127605438232
824,0.95,3,8,35840471.90953396,0.0634375,6084425905571.084,11.885514497756958,10.424497604370115,22.310014247894287
825,0.95,3,9,35840471.90953396,0.0634375,5318978257894.718,13.05633282661438,11.437325954437256,24.49366235733032
826,0.95,3,10,35840471.90953396,0.0634375,5250764930818.606,14.218178033828735,12.460488080978394,26.678669691085812
827,0.95,3,11,35840471.90953396,0.0634375,5148667766546.809,15.38690185546875,13.35574746131897,28.74265217781067
828,0.95,3,12,36248562.64146521,0.0634375,4905874133261.428,16.598904132843018,14.419860363006592,31.0187668800354
829,0.95,3,13,36248562.64146521,0.0634375,3383421173814.547,17.806240797042847,15.361642837524414,33.16788649559021
830,0.95,3,14,36248562.64146521,0.0634375,5716788236336.512,18.91738224029541,16.192328691482544,35.10971260070801
831,0.95,4,0,34726060.979947455,0.0634375,6112226140254.308,1.249295949935913,2.358031988143921,3.6073310375213614
832,0.95,4,1,34726060.979947455,0.0634375,3701108888334.1846,2.491684913635254,3.3901867866516118,5.881873846054077
833,0.95,4,2,35138932.90900654,0.0634375,4743101487594.999,3.6590864658355713,4.364630699157715,8.023719787597656
834,0.95,4,3,35138932.90900654,0.0634375,3812858588435.409,4.8433146476745605,5.448798179626465,10.292118072509766
835,0.95,4,4,35138932.90900654,0.0634375,5040589875354.566,6.086746454238892,6.527080535888672,12.613830804824827
836,0.95,4,5,35138932.90900654,0.0634375,6699573115990.832,7.302403211593628,7.407770395278931,14.71017599105835
837,0.95,4,6,35138932.90900654,0.0634375,4389869363683.085,8.544145584106445,8.476919174194336,17.02106761932373
838,0.95,4,7,35138932.90900654,0.0634375,3269144951661.773,9.72390365600586,9.430606365203856,19.15451455116272
839,0.95,4,8,35138932.90900654,0.0634375,4651985935040.423,10.928748846054075,10.3937087059021,21.32246136665344
840,0.95,4,9,35138932.90900654,0.0634375,4445370498704.904,12.09951877593994,11.399762153625488,23.499285221099854
841,0.95,4,10,35758353.97784978,0.3131874999999999,4220769830085.218,14.209864616394045,13.422343492507936,27.632211208343502
842,0.95,4,11,35758353.97784978,0.0634375,4822243696876.99,15.393524169921877,13.56308889389038,28.956615447998047
843,0.95,4,12,35758353.97784978,0.0634375,5247125873010.543,16.641688585281372,14.706127882003784,31.347818851470947
844,0.95,4,13,35835312.13079696,0.0634375,6841024940071.666,17.825562953948975,15.65078616142273,33.47635054588318
845,0.95,4,14,35835312.13079696,0.0634375,4245248149529.444,19.031103372573853,16.60185480117798,35.632962465286255
846,0.95,5,0,36176217.498365335,0.0634375,3558539590157.6333,1.266932249069214,2.3586585521698,3.6255953311920166
847,0.95,5,1,36176217.498365335,0.0634375,6437991387627.714,2.477687120437622,3.283451795578003,5.761141777038574
848,0.95,5,2,36176217.498365335,0.0634375,6374953313842.07,3.673296451568604,4.357508420944214,8.03080701828003
849,0.95,5,3,36176217.498365335,0.0634375,4851707232854.676,4.877833127975464,5.384310483932495,10.262145757675173
850,0.95,5,4,36176217.498365335,0.0634375,4537106903017.267,6.1141791343688965,6.474210977554321,12.58839201927185
851,0.95,5,5,36176217.498365335,0.3131874999999999,3716100921316.258,8.10904598236084,8.345264434814453,16.454314708709717
852,0.95,5,6,36176217.498365335,0.0634375,4278350464983.417,9.314587116241457,8.600900650024414,17.91549563407898
853,0.95,5,7,36176217.498365335,0.0634375,4831257535030.738,10.497407674789429,9.580479383468628,20.07788896560669
854,0.95,5,8,36176217.498365335,0.0634375,5902331578680.455,11.664836406707764,10.428174257278442,22.093013525009155
855,0.95,5,9,36176217.498365335,0.0634375,3008982554883.397,12.807681560516356,11.426494836807253,24.23417901992798
856,0.95,5,10,36176217.498365335,0.0634375,3834137139727.516,13.992891311645508,12.443713188171388,26.436607122421265
857,0.95,5,11,36176217.498365335,0.0634375,4747751861134.28,15.189604043960571,13.477219343185425,28.66682600975037
858,0.95,5,12,36176217.498365335,0.0634375,5148165623992.238,16.412259578704834,14.433887720108032,30.8461492061615
859,0.95,5,13,36252806.5242417,0.0634375,7611245489798.419,17.630319595336914,15.577388763427734,33.20771145820618
860,0.95,5,14,36252806.5242417,0.0634375,3864979044225.696,18.778370141983032,16.56149387359619,35.33986759185791
861,0.95,6,0,35131345.78449108,0.0634375,5555956072310.895,1.2188563346862793,2.252410650253296,3.471280336380005
862,0.95,6,1,35131345.78449108,0.0634375,3301873791429.504,2.4544856548309326,3.3848447799682617,5.839333534240723
863,0.95,6,2,35131345.78449108,0.0634375,5205006678485.806,3.6348280906677246,4.324590444564819,7.959421634674072
864,0.95,6,3,35131345.78449108,0.0634375,5953774650849.888,4.86216139793396,5.426921606063843,10.289085626602173
865,0.95,6,4,36183052.34870144,0.0634375,4303392459801.676,6.032388925552368,6.41927433013916,12.451666355133057
866,0.95,6,5,36183052.34870144,0.0634375,4448800739038.45,7.258830547332764,7.51244592666626,14.771280288696287
867,0.95,6,6,36398386.20722851,0.0634375,4968435677139.379,8.482197761535645,8.524712800979614,17.006914854049683
868,0.95,6,7,36398386.20722851,0.0634375,4287703033646.944,9.612151384353638,9.396819591522217,19.008973836898804
869,0.95,6,8,36398386.20722851,0.0634375,5481202584971.127,10.832424879074097,10.474799871444702,21.307227849960327
870,0.95,6,9,36398386.20722851,0.0634375,4957081457498.587,12.04401397705078,11.489365577697754,23.53338122367859
871,0.95,6,10,36398386.20722851,0.0634375,6045912384678.213,13.287830352783203,12.43835973739624,25.72619342803955
872,0.95,6,11,36398386.20722851,0.0634375,6106486042022.691,14.4934720993042,13.34771728515625,27.841192483901978
873,0.95,6,12,36398386.20722851,0.0634375,2593258923539.6685,15.67216181755066,14.221853256225586,29.89401936531067
874,0.95,6,13,36398386.20722851,0.0634375,5168860583546.247,16.895538806915283,15.306400775909424,32.201942920684814
875,0.95,6,14,36398386.20722851,0.0634375,3916138781975.029,18.111154317855835,16.366236925125122,34.47739505767822
876,0.95,6,15,36398386.20722851,0.0634375,4096780221619.543,19.328510284423828,17.460530281066895,36.78904485702515
877,0.95,7,0,36202435.44563721,0.0634375,5142580734147.275,1.3014187812805176,2.3619906902313232,3.6634132862091056
878,0.95,7,1,36202435.44563721,0.0634375,5079780389177.699,2.4114108085632324,3.2173397541046143,5.628755569458008
879,0.95,7,2,36389923.7812261,0.0634375,4851718415527.215,3.6308653354644775,4.113840818405151,7.744708299636841
880,0.95,7,3,36480860.18422259,0.0634375,4876325473931.993,4.8028223514556885,5.202876567840576,10.005702495574951
881,0.95,7,4,36480860.18422259,0.0634375,5952125397932.213,6.015945672988892,6.304797649383545,12.320746898651125
882,0.95,7,5,36480860.18422259,0.0634375,3015028123326.8965,7.213662624359131,7.240694999694824,14.454360485076904
883,0.95,7,6,36480860.18422259,0.0634375,5490129839773.213,8.271737813949585,8.113136529922485,16.38487720489502
884,0.95,7,7,36480860.18422259,0.0634375,2903563175354.908,9.52153754234314,9.345588207244871,18.867128372192383
885,0.95,7,8,36480860.18422259,0.0634375,6651893484889.731,10.6716411113739,10.348740339279177,21.02038550376892
886,0.95,7,9,36480860.18422259,0.0634375,6027680629271.738,11.776747226715088,11.27926540374756,23.0560154914856
887,0.95,7,10,36480860.18422259,0.0634375,6361131537974.579,12.872430324554443,12.219665765762327,25.092101335525516
888,0.95,7,11,36480860.18422259,0.0634375,4026950079769.207,13.915832042694092,13.011211156845093,26.92704606056213
889,0.95,7,12,36480860.18422259,0.0634375,4830373835744.052,15.100535154342651,14.10929012298584,29.20982670783997
890,0.95,7,13,36480860.18422259,0.0634375,4060081109882.772,16.314671993255615,15.072931051254272,31.387606382369995
891,0.95,7,14,36480860.18422259,0.0634375,3326617378297.235,17.50007462501526,15.951165914535522,33.45124435424805
892,0.95,7,15,36480860.18422259,0.0634375,3105847546023.73,18.550269603729248,16.862664461135864,35.41293692588806
893,0.95,8,0,34644142.27249224,0.0634375,5395618296503.379,1.2469735145568848,2.336529493331909,3.583505392074585
894,0.95,8,1,35170340.73923062,0.0634375,4899523623352.301,2.3667960166931152,3.4202582836151123,5.787057638168335
895,0.95,8,2,35170340.73923062,0.0634375,5442077776986.853,3.598546028137207,4.504983186721802,8.103534460067749
896,0.95,8,3,35170340.73923062,0.0634375,4488829452360.663,4.790092706680298,5.428650856018066,10.21874713897705
897,0.95,8,4,35170340.73923062,0.0634375,3622427657564.862,5.971100091934204,6.3318867683410645,12.302990436553957
898,0.95,8,5,35788287.84306118,0.0634375,4167835666412.384,7.117541551589966,7.338806629180908,14.456349849700928
899,0.95,8,6,35788287.84306118,0.0634375,4423399125806.066,8.288515090942383,8.294555425643921,16.583073377609253
900,0.95,8,7,35788287.84306118,0.0634375,5492813221267.692,9.496126413345335,9.345893144607544,18.84202218055725
901,0.95,8,8,35788287.84306118,0.0634375,6088579157340.697,10.71440601348877,10.317315101623535,21.03172492980957
902,0.95,8,9,35788287.84306118,0.0634375,5578455696975.308,11.854466438293455,11.31611943244934,23.170589685440063
903,0.95,8,10,35788287.84306118,0.0634375,5942594058137.298,13.03450322151184,12.259841203689575,25.29434823989868
904,0.95,8,11,35788287.84306118,0.0634375,5969466603931.16,14.193305015563965,13.33843183517456,27.53174042701721
905,0.95,8,12,35788287.84306118,0.0634375,4521561594458.152,15.300389289855955,14.329780101776125,29.630172967910767
906,0.95,8,13,35788287.84306118,0.0634375,6200076225245.145,16.477246284484863,15.431956052780151,31.9092059135437
907,0.95,8,14,35788287.84306118,0.0634375,4298297768407.84,17.646891832351685,16.531872749328613,34.17876696586609
908,0.95,8,15,35788287.84306118,0.0634375,4443884984239.752,18.85387349128723,17.70889925956726,36.56277656555176
909,0.95,9,0,35540052.65669111,0.0634375,6047005353353.446,1.261240005493164,2.3238790035247803,3.5851237773895264
910,0.95,9,1,35540052.65669111,0.0634375,5371479414672.823,2.4148168563842773,3.380478858947754,5.795301675796509
911,0.95,9,2,35540052.65669111,0.0634375,5798048108929.866,3.56649112701416,4.365589380264282,7.932086229324341
912,0.95,9,3,35540052.65669111,0.0634375,3452650457764.345,4.718916416168213,5.363744497299194,10.082664728164673
913,0.95,9,4,35540052.65669111,0.0634375,5028230421715.621,5.897712230682373,6.285473346710205,12.183188676834106
914,0.95,9,5,35540052.65669111,0.0634375,3487513119190.071,7.03430962562561,7.251363515853882,14.2856764793396
915,0.95,9,6,35540052.65669111,0.0634375,4034638117013.928,8.198723316192627,8.330944299697876,16.529670476913452
916,0.95,9,7,36062510.70080692,0.0634375,4571736627007.075,9.416651964187622,9.451980113983154,18.86863660812378
917,0.95,9,8,36062510.70080692,0.0634375,4738253895602.435,10.571268320083618,10.313941478729248,20.885213136672974
918,0.95,9,9,36062510.70080692,0.0634375,4095142489301.497,11.715620756149292,11.298741817474363,23.01436424255371
919,0.95,9,10,36062510.70080692,0.0634375,4168093542083.7246,12.84113359451294,12.257906913757324,25.099045038223267
920,0.95,9,11,36062510.70080692,0.0634375,5437383195465.324,14.010637998580933,13.362539052963257,27.373181581497192
921,0.95,9,12,36763690.9862224,0.0634375,9257752453555.664,15.003005743026732,14.329509496688845,29.332518577575684
922,0.95,9,13,36763690.9862224,0.0634375,5230527214345.801,16.287267208099365,15.682631492614746,31.969903469085693
923,0.95,9,14,36763690.9862224,0.0634375,5211539103556.447,17.381319046020508,16.49315071105957,33.874473333358765
924,0.95,9,15,36763690.9862224,0.0634375,5265803883488.23,18.557006359100345,17.639148712158203,36.19615864753723
925,0.95,10,0,34037376.051409,0.0634375,4037652930377.7305,1.228757619857788,2.189858675003052,3.418628692626953
926,0.95,10,1,35767911.1983069,0.0634375,5338290522637.39,2.396974563598633,3.174813747406006,5.571790933609009
927,0.95,10,2,35767911.1983069,0.3131874999999999,4992164976360.63,4.440200328826904,5.103459358215332,9.543662309646606
928,0.95,10,3,35767911.1983069,0.0634375,2825468421882.6816,5.668941259384155,5.217976808547974,10.886921882629396
929,0.95,10,4,35767911.1983069,0.0634375,3931334288025.085,6.8057191371917725,6.18396782875061,12.989689111709597
930,0.95,10,5,35767911.1983069,0.0634375,4398439278579.991,8.013054132461548,7.209091424942017,15.222148895263672
931,0.95,10,6,35901308.862446204,0.0634375,6959644157231.793,9.13751769065857,8.072917222976685,17.21043848991394
932,0.95,10,7,35901308.862446204,0.0634375,4939919085107.93,10.262485980987549,9.041812896728516,19.304301738739014
933,0.95,10,8,36127030.79472554,0.0634375,3479988730574.3164,11.37073850631714,9.933064937591553,21.303805112838745
934,0.95,10,9,36132877.92102817,0.0634375,4781325212895.066,12.526118278503418,11.041961431503296,23.568081617355347
935,0.95,10,10,36132877.92102817,0.0634375,3345448856529.0464,13.671691179275513,11.965233325958252,25.636926651000977
936,0.95,10,11,36132877.92102817,0.0634375,5214984875697.898,14.884895086288452,12.97426462173462,27.859162092208862
937,0.95,10,12,36132877.92102817,0.0634375,3729949647773.725,16.074069261550903,13.953834772109984,30.027907371521
938,0.95,10,13,36132877.92102817,0.0634375,5244632504190.5,17.24806785583496,15.021547079086304,32.269617557525635
939,0.95,10,14,36132877.92102817,0.0634375,5651046767002.557,18.436961889266968,15.912600755691528,34.34956645965576
940,0.95,10,15,36132877.92102817,0.0634375,5264268971176.687,19.672158002853397,16.973698616027832,36.64585876464844
941,0.95,11,0,33800527.6432942,0.0634375,6209794469535.723,1.2373745441436768,2.385507106781006,3.622884750366211
942,0.95,11,1,35561725.27615394,0.0634375,5851146246558.464,2.3411238193511963,3.3890202045440674,5.730146646499634
943,0.95,11,2,35561725.27615394,0.0634375,5831469666669.742,3.5341222286224365,4.409681081771851,7.943805694580078
944,0.95,11,3,36061556.15851563,0.0634375,5906403715899.64,4.679684638977051,5.314992189407349,9.994681358337402
945,0.95,11,4,36061556.15851563,0.0634375,3504179397606.964,5.8924479484558105,6.33006477355957,12.22251558303833
946,0.95,11,5,36248876.7636809,0.0634375,4641866393131.555,7.062311887741089,7.247598648071289,14.309914112091064
947,0.95,11,6,36248876.7636809,0.0634375,6116821373415.028,8.236793279647827,8.201453924179077,16.43825125694275
948,0.95,11,7,36248876.7636809,0.0634375,4382014635205.247,9.456550598144531,9.304921865463257,18.76147484779358
949,0.95,11,8,36248876.7636809,0.0634375,3691341344584.9614,10.58092212677002,10.108044624328612,20.688971996307373
950,0.95,11,9,36598597.51098507,0.0634375,7018409304200.957,11.804283142089844,11.326624155044556,23.1309118270874
951,0.95,11,10,36598597.51098507,0.0634375,5034513668251.053,12.970301151275637,12.196664571762083,25.16696810722351
952,0.95,11,11,36598597.51098507,0.0634375,5483396435142.416,14.136940956115724,13.119667053222656,27.25661039352417
953,0.95,11,12,36598597.51098507,0.0634375,5516242700976.604,15.263871669769289,14.13661813735962,29.40049242973328
954,0.95,11,13,36598597.51098507,0.0634375,6513054590486.392,16.524816751480103,15.295392036437988,31.820210695266724
955,0.95,11,14,36598597.51098507,0.0634375,5518271069591.937,17.67084503173828,16.13685178756714,33.80770230293274
956,0.95,11,15,36598597.51098507,0.0634375,6194167037337.606,18.77564835548401,16.977237939834595,35.752888679504395
957,0.95,12,0,34711815.741597086,0.0634375,5088951604344.023,1.1621248722076416,2.23785662651062,3.3999838829040527
958,0.95,12,1,34711815.741597086,0.0634375,4895578309192.118,2.2588095664978027,3.200279951095581,5.45909309387207
959,0.95,12,2,34711815.741597086,0.0634375,3895065822303.7593,3.267788887023926,3.990340232849121,7.258131265640259
960,0.95,12,3,34711815.741597086,0.0634375,4538896286261.746,4.423780679702759,5.090659856796265,9.514443635940552
961,0.95,12,4,35196816.68485111,0.0634375,4803023327301.256,5.545785188674927,6.144285678863525,11.690073490142822
962,0.95,12,5,35702675.422748454,0.0634375,3982584955601.6855,6.607583999633789,7.0782623291015625,13.68584942817688
963,0.95,12,6,35702675.422748454,0.0634375,5076106687510.477,7.76749587059021,8.158040523529053,15.925540208816528
964,0.95,12,7,35702675.422748454,0.0634375,4052778595294.5264,8.923046112060547,9.109124898910522,18.03217315673828
965,0.95,12,8,36769522.10360257,0.0634375,5839695438842.303,9.992127895355225,9.938195943832396,19.930327892303467
966,0.95,12,9,36769522.10360257,0.0634375,4215394167622.256,11.121724843978882,10.912541389465332,22.0342698097229
967,0.95,12,10,36769522.10360257,0.0634375,8183868478717.249,12.216278791427612,11.79442548751831,24.010706663131717
968,0.95,12,11,36769522.10360257,0.0634375,5221443634211.199,13.269607305526732,12.68873643875122,25.958348035812374
969,0.95,12,12,36769522.10360257,0.0634375,3666419864246.023,14.407789945602415,13.671915769577026,28.079708337783813
970,0.95,12,13,36769522.10360257,0.0634375,4461737446245.638,15.574803113937378,14.614881992340088,30.18968892097473
971,0.95,12,14,36769522.10360257,0.0634375,3428064069782.283,16.752830982208252,15.622625827789308,32.37546253204346
972,0.95,12,15,36769522.10360257,0.0634375,6413715113270.07,17.804380655288696,16.334906101226807,34.139291524887085
973,0.95,12,16,36769522.10360257,0.0634375,6174638860426.63,18.91940212249756,17.436867713928223,36.35627293586731
974,0.95,13,0,36368929.35263738,0.0634375,6806964411121.938,1.2335398197174072,2.3596396446228027,3.593184232711792
975,0.95,13,1,36368929.35263738,0.0634375,3703084272711.217,2.470318555831909,3.434426784515381,5.904750108718872
976,0.95,13,2,36368929.35263738,0.0634375,3973822231255.5454,3.769994020462036,4.4802539348602295,8.25025200843811
977,0.95,13,3,36368929.35263738,0.0634375,4282693172575.935,4.882507085800171,5.2661871910095215,10.148696422576904
978,0.95,13,4,36368929.35263738,0.0634375,5153988006191.866,6.12523341178894,6.416438579559326,12.54167652130127
979,0.95,13,5,36368929.35263738,0.0634375,4277904022700.132,7.261486291885376,7.327176809310913,14.588667154312134
980,0.95,13,6,36368929.35263738,0.0634375,4996232085010.617,8.40923023223877,8.35582423210144,16.765056610107422
981,0.95,13,7,36368929.35263738,0.0634375,4215298103832.14,9.586491584777832,9.224345207214355,18.81084012985229
982,0.95,13,8,36368929.35263738,0.0634375,4424402424402.677,10.792653799057009,10.278820276260376,21.07147741317749
983,0.95,13,9,36368929.35263738,0.0634375,3704689142756.933,11.9028582572937,11.18069553375244,23.083555698394772
984,0.95,13,10,36368929.35263738,0.0634375,3533755028166.2256,13.081743717193604,12.272006034851074,25.353753089904785
985,0.95,13,11,36368929.35263738,0.0634375,4922850318954.16,14.251458644866943,13.387882709503174,27.639342546463013
986,0.95,13,12,36368929.35263738,0.0634375,3422420710465.5176,15.372851610183716,14.394482135772703,29.76733613014221
987,0.95,13,13,36368929.35263738,0.0634375,5079323869316.584,16.555710315704346,15.39374542236328,31.94945740699768
988,0.95,13,14,36368929.35263738,0.0634375,4741943465780.861,17.735692024230957,16.4318687915802,34.167563676834106
989,0.95,13,15,36368929.35263738,0.0634375,4343341709442.136,18.82632517814636,17.34054183959961,36.16686964035034
990,0.95,14,0,35639756.67016233,0.0634375,6225389019420.89,1.2416014671325684,2.3111026287078857,3.5527069568634038
991,0.95,14,1,35639756.67016233,0.0634375,4855440882056.397,2.369675636291504,3.283318281173706,5.652996301651001
992,0.95,14,2,35639756.67016233,0.0634375,4337190139518.736,3.5093119144439697,4.265449523925781,7.774764060974121
993,0.95,14,3,35639756.67016233,0.0634375,4864735494654.581,4.6625893115997314,5.141649961471558,9.80424189567566
994,0.95,14,4,35814375.41134774,0.0634375,3952991536681.6426,5.655009031295776,5.9644927978515625,11.619504690170288
995,0.95,14,5,36535255.36576175,0.0634375,6233409235057.434,6.791599988937378,7.054529190063477,13.846132516860962
996,0.95,14,6,36535255.36576175,0.0634375,3008236287051.595,7.916059970855713,7.954254388809204,15.870318174362184
997,0.95,14,7,36535255.36576175,0.0634375,3984174560495.893,9.039918899536133,9.01490879058838,18.05483174324036
998,0.95,14,8,36535255.36576175,0.0634375,5152357871677.256,10.159265041351318,10.013087272644045,20.172356605529785
999,0.95,14,9,36535255.36576175,0.0634375,4486205276104.156,11.266723155975342,10.99851393699646,22.26524066925049
1000,0.95,14,10,36535255.36576175,0.0634375,4537876446678.887,12.42523741722107,11.977926015853882,24.4031662940979
1001,0.95,14,11,36535255.36576175,0.0634375,3765503209994.488,13.664627075195312,13.141133785247805,26.80576586723328
1002,0.95,14,12,36535255.36576175,0.0634375,4075243889331.071,14.950724840164185,14.205906629562378,29.156635284423828
1003,0.95,14,13,36535255.36576175,0.0634375,4436263559848.204,16.004079580307007,15.105501413345335,31.109582901000977
1004,0.95,14,14,36535255.36576175,0.0634375,4761071349744.864,17.14153480529785,16.122822761535645,33.26436233520508
1005,0.95,14,15,36535255.36576175,0.0634375,5365312508658.586,18.312896728515625,17.150434732437134,35.46333432197571
1006,0.95,15,0,33705447.99193486,0.0634375,3769390330794.776,1.2088797092437744,2.303707361221313,3.5125892162323
1007,0.95,15,1,33705447.99193486,0.0634375,3498373196729.8623,2.392174482345581,3.4005544185638428,5.792732238769531
1008,0.95,15,2,34944376.75325983,0.0634375,5397360762037.19,3.537874221801758,4.426116943359375,7.963994979858398
1009,0.95,15,3,34944376.75325983,0.3131874999999999,2463713828746.595,5.404456853866577,6.151238441467285,11.555698156356812
1010,0.95,15,4,35720129.897116214,0.0634375,4673078579396.624,6.524209976196289,6.344412326812744,12.868624687194824
1011,0.95,15,5,35720129.897116214,0.0634375,3114502850175.8794,7.665523052215576,7.425231218338013,15.090757846832275
1012,0.95,15,6,35720129.897116214,0.0634375,5264325930145.826,8.805419683456421,8.424860715866089,17.230283975601196
1013,0.95,15,7,35720129.897116214,0.0634375,3778397719838.978,9.933472156524658,9.555117845535278,19.488593339920044
1014,0.95,15,8,35720129.897116214,0.0634375,7592845491138.253,11.070553541183472,10.554272174835203,21.624828338623047
1015,0.95,15,9,35720129.897116214,0.0634375,6793909547710.085,12.168675422668455,11.513330459594728,23.682008743286133
1016,0.95,15,10,35720129.897116214,0.0634375,5562708873459.656,13.3104567527771,12.537423372268677,25.84788489341736
1017,0.95,15,11,35720129.897116214,0.0634375,5402427724794.14,14.453075170516968,13.576194763183594,28.029274225234985
1018,0.95,15,12,35720129.897116214,0.0634375,5228029110534.697,15.54180145263672,14.495608568191528,30.037413597106934
1019,0.95,15,13,35321300.45543594,0.0634375,5850548050558.031,16.634122610092163,15.462377548217772,32.09650206565857
1020,0.95,15,14,35321300.45543594,0.0634375,4534920896627.247,17.804693460464478,16.538015842437744,34.342710733413696
1021,0.95,15,15,35418735.90726542,0.0634375,5329319662779.548,19.05937528610229,17.587806701660156,36.647186517715454
1022,0.95,16,0,35378539.17354836,0.0634375,6346974041865.255,1.2309226989746094,2.241284847259521,3.4722111225128174
1023,0.95,16,1,35665266.65170604,0.0634375,5006343581849.094,2.356595754623413,3.098810195922852,5.455408096313477
1024,0.95,16,2,36020325.10503109,0.0634375,5856915591207.046,3.5611391067504883,4.313704252243042,7.874846935272217
1025,0.95,16,3,36149120.86893087,0.0634375,4986641671920.1,4.728501558303833,5.274183034896851,10.002687454223633
1026,0.95,16,4,36149120.86893087,0.0634375,5043816220786.041,5.873226642608643,6.217076539993286,12.090306997299194
1027,0.95,16,5,36149120.86893087,0.0634375,5333443320373.021,7.091833591461182,7.284805059432983,14.376641750335692
1028,0.95,16,6,36149120.86893087,0.0634375,4779376517055.926,8.276123046875,8.257145404815674,16.53328537940979
1029,0.95,16,7,36149120.86893087,0.0634375,4502055265589.863,9.35650372505188,9.152470588684082,18.50897741317749
1030,0.95,16,8,36149120.86893087,0.0634375,4512604740323.461,10.531100034713743,10.228657722473145,20.75976252555847
1031,0.95,16,9,36149120.86893087,0.0634375,5405231738440.363,11.685033798217772,11.249193906784058,22.93423056602478
1032,0.95,16,10,36149120.86893087,0.0634375,5050511646359.927,12.81561541557312,12.236927032470703,25.052545070648197
1033,0.95,16,11,36149120.86893087,0.0634375,4121365053659.377,13.920872449874878,13.22724151611328,27.14811682701111
1034,0.95,16,12,36149120.86893087,0.0634375,5003321727675.202,15.095423698425291,14.27956771850586,29.37499451637268
1035,0.95,16,13,36149120.86893087,0.0634375,6507348189785.617,16.180166721343994,15.17413067817688,31.354309797286987
1036,0.95,16,14,36149120.86893087,0.0634375,5235256161379.344,17.420183897018433,16.337435960769653,33.7576220035553
1037,0.95,16,15,36149120.86893087,0.0634375,6562875798727.66,18.509731769561768,17.333827257156372,35.843562602996826
1038,0.95,17,0,35332686.28851653,0.0634375,4854656089250.812,1.165920972824097,2.18008041381836,3.346003770828247
1039,0.95,17,1,35332686.28851653,0.0634375,6598886413457.474,2.394533634185791,3.257719755172729,5.652255535125732
1040,0.95,17,2,35332686.28851653,0.0634375,5580555615116.752,3.5218052864074707,4.161167860031128,7.682974815368652
