,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
1201,5,45,9,35701815.56833129,0.0889552977577175,3967640647234.0654,13.44679570198059,2.38110899925232,15.82790470123291
1202,5,45,10,35701815.56833129,0.0889552977577175,4609435622524.733,14.588551044464111,2.38110899925232,16.96966004371643
1203,5,45,11,35701815.56833129,0.0889552977577175,4198779181073.6577,15.929150104522703,3.609342098236084,19.53849220275879
1204,5,45,12,35701815.56833129,0.0889552977577175,4026704257515.9873,17.247947454452515,3.609342098236084,20.8572895526886
1205,5,45,13,35701815.56833129,0.0889552977577175,5114091852302.682,18.65444684028625,3.609342098236084,22.26378893852234
1206,5,45,14,35701815.56833129,0.0889552977577175,3860235981863.376,19.790265560150143,3.609342098236084,23.39960765838623
1207,5,45,15,35701815.56833129,0.0889552977577175,3869811622980.8486,21.19269061088562,3.609342098236084,24.802032709121704
1208,5,45,16,35846403.68581894,0.0889552977577175,3706360285123.2817,22.378332376480103,4.583220958709717,26.96155333518982
1209,5,45,17,35846403.68581894,0.0889552977577175,5369163911790.355,23.7008273601532,4.583220958709717,28.284048318862915
1210,5,45,18,35846403.68581894,0.0889552977577175,2611425948897.1235,25.02870798110962,4.583220958709717,29.611928939819336
1211,5,45,19,36201667.80691488,0.0889552977577175,3982511703949.8726,26.436342239379883,4.583220958709717,31.0195631980896
1212,5,45,20,36201667.80691488,0.0889552977577175,6111805671387.966,27.55124402046204,4.583220958709717,32.13446497917175
1213,5,45,21,36201667.80691488,0.0889552977577175,4420473814576.032,28.83662748336792,5.415991306304932,34.25261878967285
1214,5,45,22,36201667.80691488,0.0889552977577175,5133730833104.622,30.13022780418396,5.415991306304932,35.54621911048889
1215,5,45,23,36201667.80691488,0.0889552977577175,3240156031944.88,31.51615190505981,5.415991306304932,36.932143211364746
1216,5,45,24,36201667.80691488,0.0889552977577175,4826219783915.685,32.73609638214111,5.415991306304932,38.152087688446045
1217,5,45,25,36201667.80691488,0.0889552977577175,4934718988032.889,34.156705379486084,5.415991306304932,39.572696685791016
1218,5,45,26,36201667.80691488,0.0889552977577175,6446208266154.188,35.49689483642578,5.415991306304932,40.91288614273071
1219,5,46,0,33805745.10450883,0.0889552977577175,3068331574313.949,1.2972548007965088,1.18847918510437,2.485733985900879
1220,5,46,1,33805745.10450883,0.0889552977577175,4811324138476.436,2.598215341567993,1.18847918510437,3.7866945266723633
1221,5,46,2,35381964.61839951,0.0889552977577175,6182057048561.738,3.767455816268921,1.18847918510437,4.955935001373291
1222,5,46,3,35381964.61839951,0.0889552977577175,5163806025319.623,5.237441062927246,1.18847918510437,6.425920248031616
1223,5,46,4,35740544.84522174,0.0889552977577175,8215840385877.259,6.563863277435303,1.18847918510437,7.752342462539673
1224,5,46,5,35740544.84522174,0.0889552977577175,4718716878275.934,7.806555986404419,1.903616189956665,9.710172176361084
1225,5,46,6,35740544.84522174,0.0889552977577175,4488121524976.32,9.205704927444458,1.903616189956665,11.109321117401125
1226,5,46,7,35740544.84522174,0.0889552977577175,3906413838256.4727,10.37976050376892,1.903616189956665,12.283376693725586
1227,5,46,8,35740544.84522174,0.0889552977577175,6651696746134.057,11.779213905334473,1.903616189956665,13.682830095291138
1228,5,46,9,35740544.84522174,0.0889552977577175,4172213685881.348,13.183336734771729,1.903616189956665,15.086952924728394
1229,5,46,10,35740544.84522174,0.0889552977577175,7556986965986.482,14.489640951156616,2.980656385421753,17.47029733657837
1230,5,46,11,35740544.84522174,0.0889552977577175,8991744341881.309,15.778307437896729,2.980656385421753,18.75896382331848
1231,5,46,12,35740544.84522174,0.0889552977577175,4776321036604.476,17.1083881855011,2.980656385421753,20.08904457092285
1232,5,46,13,35740544.84522174,0.0889552977577175,3725489738148.248,18.44850468635559,2.980656385421753,21.429161071777344
1233,5,46,14,35740544.84522174,0.0889552977577175,4134008830003.612,19.85619020462036,2.980656385421753,22.836846590042114
1234,5,46,15,35740544.84522174,0.0889552977577175,6085762803091.437,21.162034034729004,3.971179246902466,25.13321328163147
1235,5,46,16,36208896.999908976,0.0889552977577175,4833697780467.501,22.40730118751526,3.971179246902466,26.378480434417725
1236,5,46,17,36348934.412689626,0.0889552977577175,6453376966068.531,23.55534529685974,3.971179246902466,27.526524543762207
1237,5,46,18,36348934.412689626,0.0889552977577175,3214501621649.4736,24.964552879333496,3.971179246902466,28.93573212623596
1238,5,46,19,36348934.412689626,0.0889552977577175,5912206565322.852,26.113502502441406,3.971179246902466,30.084681749343872
1239,5,46,20,36428808.89109621,0.0889552977577175,5641661728565.83,27.48053503036499,5.254012823104858,32.73454785346985
1240,5,46,21,36428808.89109621,0.0889552977577175,4517243949170.91,28.88099265098572,5.254012823104858,34.135005474090576
1241,5,46,22,36428808.89109621,0.0889552977577175,6911534324561.519,29.930248260498047,5.254012823104858,35.184261083602905
1242,5,46,23,36428808.89109621,0.0889552977577175,5221951937145.018,31.129353284835812,5.254012823104858,36.383366107940674
1243,5,46,24,36428808.89109621,0.0889552977577175,4514213922259.293,32.40405535697937,5.254012823104858,37.65806818008423
1244,5,46,25,36428808.89109621,0.0889552977577175,5474858651677.152,33.695629358291626,5.254012823104858,38.94964218139648
1245,5,46,26,36428808.89109621,0.0889552977577175,6031311430511.89,35.16857671737671,5.254012823104858,40.42258954048157
1246,5,47,0,35018991.45857762,0.0889552977577175,5138655322568.874,0.9189558029174804,1.0774853229522705,1.996441125869751
1247,5,47,1,35315310.36086181,0.0889552977577175,4038540191379.574,1.8756916522979736,1.0774853229522705,2.953176975250244
1248,5,47,2,35315310.36086181,0.0889552977577175,4341845679700.3794,2.8135628700256348,1.0774853229522705,3.891048192977905
1249,5,47,3,35315310.36086181,0.0889552977577175,3455749920450.115,3.753334283828736,1.0774853229522705,4.830819606781006
1250,5,47,4,35315310.36086181,0.0889552977577175,5699939262028.393,4.697846412658691,1.0774853229522705,5.775331735610962
1251,5,47,5,35315310.36086181,0.0889552977577175,5509003453886.105,5.62319278717041,1.0774853229522705,6.700678110122681
1252,5,47,6,35315310.36086181,0.0889552977577175,4990129431406.173,6.543195962905884,1.916921854019165,8.460117816925049
1253,5,47,7,35315310.36086181,0.0889552977577175,3905872786143.99,7.456917285919189,1.916921854019165,9.373839139938354
1254,5,47,8,36794988.0473548,0.0889552977577175,5626265551791.528,8.38925313949585,1.916921854019165,10.306174993515016
1255,5,47,9,36794988.0473548,0.0889552977577175,4474097740867.628,9.322763204574583,1.916921854019165,11.23968505859375
1256,5,47,10,36794988.0473548,0.0889552977577175,4513964969788.985,10.24814510345459,1.916921854019165,12.165066957473757
1257,5,47,11,36794988.0473548,0.0889552977577175,6802516444259.742,11.193176507949827,1.916921854019165,13.110098361968994
1258,5,47,12,36794988.0473548,0.0889552977577175,5248732804281.263,12.112732887268066,2.700912475585937,14.813645362854004
1259,5,47,13,36794988.0473548,0.0889552977577175,5332243793409.852,13.042919874191284,2.700912475585937,15.743832349777222
1260,5,47,14,36794988.0473548,0.0889552977577175,4525756520056.217,13.9725980758667,2.700912475585937,16.673510551452637
1261,5,47,15,36794988.0473548,0.0889552977577175,6091356913501.821,14.901583909988403,2.700912475585937,17.60249638557434
1262,5,47,16,36794988.0473548,0.0889552977577175,3167311226258.2363,15.81477952003479,2.700912475585937,18.515691995620728
1263,5,47,17,36794988.0473548,0.0889552977577175,4255598776016.1377,16.76784658432007,2.700912475585937,19.46875905990601
1264,5,47,18,36794988.0473548,0.0889552977577175,5791939259488.637,17.715437173843384,3.47886061668396,21.194297790527344
1265,5,47,19,36794988.0473548,0.0889552977577175,5140769712057.171,18.63891220092773,3.47886061668396,22.11777281761169
1266,5,47,20,36794988.0473548,0.0889552977577175,5325578074302.486,19.559568166732788,3.47886061668396,23.038428783416748
1267,5,47,21,36794988.0473548,0.0889552977577175,4123626593958.274,20.480889797210693,3.47886061668396,23.959750413894653
1268,5,47,22,36794988.0473548,0.0889552977577175,4063889112297.21,21.435714960098267,3.47886061668396,24.914575576782227
1269,5,47,23,36794988.0473548,0.0889552977577175,5035559330803.028,22.366240739822388,3.47886061668396,25.845101356506348
1270,5,47,24,36794988.0473548,0.0889552977577175,3577775855164.4746,23.2981870174408,3.47886061668396,26.77704763412476
1271,5,47,25,36794988.0473548,0.0889552977577175,3836317117303.114,24.21285724639893,4.300955295562744,28.51381254196167
1272,5,47,26,36794988.0473548,0.0889552977577175,4538651911264.384,25.15929269790649,4.300955295562744,29.46024799346924
1273,5,47,27,36794988.0473548,0.0889552977577175,4194751722157.752,26.122337818145752,4.300955295562744,30.423293113708496
1274,5,47,28,36794988.0473548,0.0889552977577175,3748003675369.982,27.072500705718998,4.300955295562744,31.37345600128174
1275,5,47,29,36794988.0473548,0.0889552977577175,5470907489027.723,28.04027533531189,4.300955295562744,32.341230630874634
1276,5,47,30,36794988.0473548,0.0889552977577175,3973156516144.5786,28.99031639099121,4.300955295562744,33.291271686553955
1277,5,47,31,36794988.0473548,0.0889552977577175,4655085232604.847,29.9306161403656,4.300955295562744,34.231571435928345
1278,5,47,32,36794988.0473548,0.0889552977577175,5055320504309.267,30.85792303085327,4.300955295562744,35.158878326416016
1279,5,47,33,36794988.0473548,0.0889552977577175,3895340099845.9736,31.81023979187012,5.071890830993652,36.88213062286377
1280,5,47,34,36794988.0473548,0.0889552977577175,5775268350212.82,32.72493767738342,5.071890830993652,37.79682850837708
1281,5,47,35,36794988.0473548,0.0889552977577175,3814950513528.095,33.64150595664978,5.071890830993652,38.71339678764343
1282,5,47,36,36794988.0473548,0.0889552977577175,6235927604523.572,34.62152719497681,5.071890830993652,39.69341802597046
1283,5,48,0,35933788.68352679,0.0889552977577175,5583000925361.082,1.3357021808624268,1.0765116214752195,2.4122138023376465
1284,5,48,1,35933788.68352679,0.0889552977577175,5295236153661.548,2.6463842391967773,1.0765116214752195,3.722895860671997
1285,5,48,2,35933788.68352679,0.0889552977577175,4648718879594.99,3.763993978500366,1.0765116214752195,4.840505599975586
1286,5,48,3,35933788.68352679,0.0889552977577175,5175955595658.253,5.120108604431152,1.0765116214752195,6.196620225906372
1287,5,48,4,35933788.68352679,0.0889552977577175,4580784254197.621,6.441267251968384,1.0765116214752195,7.5177788734436035
1288,5,48,5,35933788.68352679,0.0889552977577175,3844485912664.444,7.764936923980713,1.957792043685913,9.722728967666626
1289,5,48,6,35933788.68352679,0.0889552977577175,4424758902922.685,9.036835670471191,1.957792043685913,10.994627714157104
1290,5,48,7,35933788.68352679,0.0889552977577175,3259835341591.1323,10.246639251708984,1.957792043685913,12.204431295394896
1291,5,48,8,35933788.68352679,0.0889552977577175,5796506695403.04,11.5964777469635,1.957792043685913,13.554269790649414
1292,5,48,9,35933788.68352679,0.0889552977577175,6701223096023.366,12.864269971847534,1.957792043685913,14.822062015533447
1293,5,48,10,36374232.55366708,0.0889552977577175,4987932357897.345,14.17848539352417,2.888347864151001,17.06683325767517
1294,5,48,11,36374232.55366708,0.0889552977577175,6493072999058.173,15.47441029548645,2.888347864151001,18.36275815963745
1295,5,48,12,36374232.55366708,0.0889552977577175,3302389632148.811,16.74469828605652,2.888347864151001,19.63304615020752
1296,5,48,13,36374232.55366708,0.0889552977577175,5396604403994.761,17.95463991165161,2.888347864151001,20.84298777580261
1297,5,48,14,36374232.55366708,0.0889552977577175,5335329312949.08,19.34045171737671,2.888347864151001,22.22879958152771
1298,5,48,15,36374232.55366708,0.0889552977577175,5160369849857.104,20.46708607673645,2.888347864151001,23.35543394088745
1299,5,48,16,36374232.55366708,0.0889552977577175,4645579906799.215,21.649693250656128,2.888347864151001,24.53804111480713
1300,5,48,17,36374232.55366708,0.0889552977577175,5854515812111.204,22.987919569015503,2.888347864151001,25.876267433166504
1301,5,48,18,36374232.55366708,0.0889552977577175,4184538444189.778,24.353439331054688,3.8555617332458496,28.209001064300537
1302,5,48,19,36374232.55366708,0.0889552977577175,3916519397296.629,25.64530348777771,3.8555617332458496,29.50086522102356
1303,5,48,20,36374232.55366708,0.0889552977577175,5846438031017.644,26.778765201568604,5.022802114486694,31.801567316055294
1304,5,48,21,36374232.55366708,0.0889552977577175,4616407805389.121,28.137123823165894,5.022802114486694,33.15992593765259
1305,5,48,22,36374232.55366708,0.0889552977577175,6292766876400.491,29.289271116256717,5.022802114486694,34.31207323074341
1306,5,48,23,36374232.55366708,0.0889552977577175,5006245387171.075,30.50997805595398,5.022802114486694,35.532780170440674
1307,5,48,24,36374232.55366708,0.0889552977577175,7057315334407.84,31.813616514205933,5.022802114486694,36.83641862869263
1308,5,48,25,36374232.55366708,0.0889552977577175,7474016832865.204,32.8998589515686,5.737846374511719,38.63770532608032
1309,5,48,26,36374232.55366708,0.0889552977577175,3058074936065.4536,34.19434475898743,5.737846374511719,39.932191133499146
1310,5,49,0,35021876.26874836,0.0889552977577175,4566430847034.186,1.4013583660125732,1.152714729309082,2.5540730953216557
1311,5,49,1,37040728.25386819,0.0889552977577175,5342018968371.435,2.4954004287719727,1.152714729309082,3.648115158081055
1312,5,49,2,37040728.25386819,0.0889552977577175,4131451821386.936,3.77962327003479,1.152714729309082,4.932337999343872
1313,5,49,3,37040728.25386819,0.0889552977577175,4383903220736.858,5.147305727005005,1.152714729309082,6.300020456314087
1314,5,49,4,37040728.25386819,0.0889552977577175,4063959220002.6,6.427921533584595,1.152714729309082,7.580636262893677
1315,5,49,5,37040728.25386819,0.0889552977577175,5134710339199.912,7.735555171966553,2.194817304611206,9.93037247657776
1316,5,49,6,37040728.25386819,0.0889552977577175,6016236042458.254,9.068962574005129,2.194817304611206,11.263779878616331
1317,5,49,7,37040728.25386819,0.0889552977577175,2766999722191.408,10.299490690231323,2.194817304611206,12.49430799484253
1318,5,49,8,37040728.25386819,0.0889552977577175,6773323613445.637,11.689424514770508,2.194817304611206,13.884241819381714
1319,5,49,9,37040728.25386819,0.0889552977577175,5119626315545.466,13.10486912727356,2.194817304611206,15.299686431884766
1320,5,49,10,37040728.25386819,0.0889552977577175,3950532029093.206,14.13314175605774,2.194817304611206,16.327959060668945
1321,5,49,11,37040728.25386819,0.0889552977577175,6912872755749.205,15.343382120132446,2.194817304611206,17.538199424743652
1322,5,49,12,37040728.25386819,0.0889552977577175,5312950277702.261,16.574821949005127,3.232959032058716,19.807780981063843
1323,5,49,13,37040728.25386819,0.0889552977577175,5381877969808.693,17.97417402267456,3.232959032058716,21.20713305473328
1324,5,49,14,37040728.25386819,0.0889552977577175,7036117309081.143,19.185189723968502,3.232959032058716,22.41814875602722
1325,5,49,15,37040728.25386819,0.0889552977577175,4094508972469.116,20.58335328102112,3.232959032058716,23.816312313079838
1326,5,49,16,37040728.25386819,0.0889552977577175,3331538648615.912,21.849205493927,3.232959032058716,25.08216452598572
1327,5,49,17,37040728.25386819,0.0889552977577175,4395043113831.937,23.17588710784912,4.2615065574646,27.43739366531372
1328,5,49,18,37040728.25386819,0.0889552977577175,4953302312680.035,24.41994690895081,4.2615065574646,28.681453466415405
1329,5,49,19,37040728.25386819,0.0889552977577175,2874642023124.119,25.84815120697021,4.2615065574646,30.10965776443481
1330,5,49,20,37040728.25386819,0.0889552977577175,3480883597314.06,27.005374908447266,4.2615065574646,31.266881465911865
1331,5,49,21,37040728.25386819,0.0889552977577175,3374240619790.281,28.41604733467102,4.2615065574646,32.67755389213562
1332,5,49,22,37040728.25386819,0.0889552977577175,4324608578621.0103,29.82949161529541,5.261291027069092,35.0907826423645
1333,5,49,23,37040728.25386819,0.0889552977577175,6072166945534.117,30.94363808631897,5.261291027069092,36.20492911338806
1334,5,49,24,37040728.25386819,0.0889552977577175,4232617190322.0806,32.21875524520874,5.261291027069092,37.48004627227783
1335,5,49,25,37040728.25386819,0.0889552977577175,5601985268248.588,33.370566606521606,5.261291027069092,38.6318576335907
1336,5,49,26,37040728.25386819,0.0889552977577175,3361071825756.2456,34.709214210510254,5.261291027069092,39.97050523757935
1337,5,50,0,34732145.20515081,0.0889552977577175,5601514608132.132,1.1822469234466553,1.1544113159179688,2.336658239364624
1338,5,50,1,35090434.07618461,0.0889552977577175,3923295005171.9526,2.599090337753296,1.1544113159179688,3.7535016536712646
1339,5,50,2,35090434.07618461,0.0889552977577175,4954002605795.24,3.75546932220459,1.1544113159179688,4.909880638122559
1340,5,50,3,35174019.25463521,0.0889552977577175,4531847975853.553,5.124505281448364,1.1544113159179688,6.278916597366333
1341,5,50,4,36431263.84728428,0.0889552977577175,3475673741489.666,6.409638404846191,1.1544113159179688,7.56404972076416
1342,5,50,5,36431263.84728428,0.0889552977577175,4421280296783.695,7.675358295440674,2.1709742546081543,9.846332550048828
1343,5,50,6,36431263.84728428,0.0889552977577175,4936336485641.827,8.908957719802856,2.1709742546081543,11.07993197441101
1344,5,50,7,36431263.84728428,0.0889552977577175,3678319928495.486,10.14666509628296,2.1709742546081543,12.317639350891112
1345,5,50,8,36431263.84728428,0.0889552977577175,3872875721656.821,11.304219484329224,2.1709742546081543,13.475193738937378
1346,5,50,9,36431263.84728428,0.0889552977577175,3733393013847.542,12.5618634223938,2.1709742546081543,14.732837677001951
1347,5,50,10,36431263.84728428,0.0889552977577175,4610848318296.244,13.838568925857544,3.301907777786255,17.1404767036438
1348,5,50,11,36431263.84728428,0.0889552977577175,4293544372880.532,15.098133325576782,3.301907777786255,18.40004110336304
1349,5,50,12,36431263.84728428,0.0889552977577175,7083759863188.568,16.463057041168213,3.301907777786255,19.764964818954468
1350,5,50,13,36431263.84728428,0.0889552977577175,4640582075331.617,17.788336992263794,3.301907777786255,21.09024477005005
1351,5,50,14,37304411.6288079,0.0889552977577175,4027108881892.3433,18.88927912712097,3.301907777786255,22.191186904907227
1352,5,50,15,37304411.6288079,0.0889552977577175,4713824379485.702,20.07968521118164,3.301907777786255,23.381592988967896
1353,5,50,16,37304411.6288079,0.0889552977577175,3477250650424.582,21.30507731437683,3.301907777786255,24.60698509216309
1354,5,50,17,37304411.6288079,0.0889552977577175,3981250638957.783,22.531869173049927,4.124211072921753,26.65608024597168
1355,5,50,18,37304411.6288079,0.0889552977577175,4851166738778.282,23.854583263397217,4.124211072921753,27.97879433631897
1356,5,50,19,37304411.6288079,0.0889552977577175,4552009979776.354,25.029658555984497,4.124211072921753,29.15386962890625
1357,5,50,20,37304411.6288079,0.0889552977577175,4947332177011.375,26.152363538742065,4.124211072921753,30.27657461166382
1358,5,50,21,37304411.6288079,0.0889552977577175,4775401046851.172,27.461041927337646,4.124211072921753,31.5852530002594
1359,5,50,22,37304411.6288079,0.0889552977577175,5581838063101.085,28.68077516555786,5.159278154373169,33.84005331993103
1360,5,50,23,37304411.6288079,0.0889552977577175,3958676651642.1934,29.99586606025696,5.159278154373169,35.15514421463013
1361,5,50,24,37304411.6288079,0.0889552977577175,4566806906623.541,31.18361783027649,5.159278154373169,36.34289598464966
1362,5,50,25,37304411.6288079,0.0889552977577175,5131746109250.747,32.44645953178406,5.159278154373169,37.60573768615723
1363,5,50,26,37304411.6288079,0.0889552977577175,4145852340256.5913,33.46586537361145,5.159278154373169,38.62514352798462
1364,5,50,27,37304411.6288079,0.0889552977577175,4110241006444.747,34.84463310241699,6.44788122177124,41.29251432418823
1365,10,1,0,35323760.339758955,0.0889552977577175,5185581819652.423,1.2680776119232178,1.257911205291748,2.525988817214966
1366,10,1,1,35323760.339758955,0.0889552977577175,5752926671519.933,2.500113010406494,1.257911205291748,3.758024215698242
1367,10,1,2,35323760.339758955,0.0889552977577175,3621468077602.4136,3.636702537536621,1.257911205291748,4.894613742828369
1368,10,1,3,35323760.339758955,0.0889552977577175,4887392491073.804,4.915567874908447,1.257911205291748,6.173479080200195
1369,10,1,4,35784749.53944766,0.0889552977577175,4770262562229.561,6.196446180343628,1.257911205291748,7.454357385635376
1370,10,1,5,35784749.53944766,0.0889552977577175,5983863856363.612,7.46888542175293,2.2426414489746094,9.71152687072754
1371,10,1,6,35784749.53944766,0.0889552977577175,4777131196061.841,8.694763898849487,2.2426414489746094,10.937405347824097
1372,10,1,7,35784749.53944766,0.0889552977577175,4203925413448.756,9.930086612701416,2.2426414489746094,12.172728061676024
1373,10,1,8,35784749.53944766,0.0889552977577175,3280246127355.7886,11.169460535049438,2.2426414489746094,13.412101984024048
1374,10,1,9,35947790.98403098,0.0889552977577175,4993683723122.43,12.427541255950928,2.2426414489746094,14.670182704925535
1375,10,1,10,35947790.98403098,0.0889552977577175,4684491445688.025,13.706376314163208,3.2905728816986084,16.996949195861816
1376,10,1,11,36324903.60822857,0.0889552977577175,4598118337606.461,14.915023803710938,3.2905728816986084,18.205596685409542
1377,10,1,12,36324903.60822857,0.0889552977577175,6248700622900.504,16.261407375335693,3.2905728816986084,19.5519802570343
1378,10,1,13,36324903.60822857,0.0889552977577175,5604520473010.536,17.48525881767273,3.2905728816986084,20.775831699371334
1379,10,1,14,36324903.60822857,0.0889552977577175,4123668747184.527,18.57660412788391,3.2905728816986084,21.86717700958252
1380,10,1,15,36324903.60822857,0.0889552977577175,5245323310534.648,19.80734944343567,4.357849597930908,24.165199041366577
1381,10,1,16,36324903.60822857,0.0889552977577175,3134923254484.5137,21.09061288833618,4.357849597930908,25.44846248626709
1382,10,1,17,36508491.89750643,0.0889552977577175,4462478356604.512,22.41791558265686,4.357849597930908,26.77576518058777
1383,10,1,18,36508491.89750643,0.0889552977577175,5863599658777.58,23.767986059188843,4.357849597930908,28.12583565711975
1384,10,1,19,36508491.89750643,0.0889552977577175,5475721482014.095,24.985604524612427,4.357849597930908,29.34345412254333
1385,10,1,20,36508491.89750643,0.0889552977577175,4383063897538.877,26.22515630722046,5.488999366760254,31.714155673980716
1386,10,1,21,36508491.89750643,0.0889552977577175,4375613524495.313,27.4871928691864,5.488999366760254,32.976192235946655
1387,10,1,22,36508491.89750643,0.0889552977577175,5041719051042.765,28.56750988960266,5.488999366760254,34.056509256362915
1388,10,1,23,36508491.89750643,0.0889552977577175,3519456826507.2144,29.927311658859253,5.488999366760254,35.41631102561951
1389,10,1,24,36508491.89750643,0.0889552977577175,4620587362392.371,31.19576835632324,5.488999366760254,36.684767723083496
1390,10,1,25,36508491.89750643,0.0889552977577175,4421840425841.256,32.32157063484192,5.488999366760254,37.81057000160217
1391,10,1,26,36508491.89750643,0.0889552977577175,5293767558808.869,33.53693175315857,5.488999366760254,39.02593111991882
1392,10,1,27,36508491.89750643,0.0889552977577175,3798151885076.266,34.79409217834473,6.607638835906982,41.40173101425171
1393,10,2,0,35309448.70464581,0.0889552977577175,4925413999364.69,1.2516064643859863,1.177133321762085,2.4287397861480717
1394,10,2,1,35309448.70464581,0.0889552977577175,3673858602567.342,2.5026278495788574,1.177133321762085,3.6797611713409424
1395,10,2,2,35309448.70464581,0.0889552977577175,5100069592825.475,3.763349533081055,1.177133321762085,4.94048285484314
1396,10,2,3,35309448.70464581,0.0889552977577175,4525360248506.211,5.017801284790039,1.177133321762085,6.194934606552124
1397,10,2,4,35309448.70464581,0.0889552977577175,5247550019820.731,6.341180086135864,1.177133321762085,7.518313407897949
1398,10,2,5,35404005.431255855,0.0889552977577175,4470654203372.065,7.568418741226196,2.0689537525177,9.637372493743896
1399,10,2,6,35367196.38575882,0.0889552977577175,5178349994282.916,8.891512393951416,2.0689537525177,10.960466146469116
1400,10,2,7,35367196.38575882,0.0889552977577175,5865192481778.789,10.0115704536438,2.0689537525177,12.0805242061615
1401,10,2,8,35367196.38575882,0.0889552977577175,4313701531932.272,11.340553760528564,2.0689537525177,13.409507513046265
1402,10,2,9,35367196.38575882,0.0889552977577175,4559366726731.028,12.71721887588501,2.0689537525177,14.78617262840271
1403,10,2,10,35551163.414146416,0.0889552977577175,5137630520518.869,13.954027891159058,3.220512866973877,17.174540758132935
1404,10,2,11,35551163.414146416,0.0889552977577175,4463010564209.019,15.089902639389038,3.220512866973877,18.310415506362915
1405,10,2,12,35551163.414146416,0.0889552977577175,4965045495909.108,16.016055822372437,3.220512866973877,19.236568689346317
1406,10,2,13,35551163.414146416,0.0889552977577175,3392727810150.2344,17.222789525985718,3.220512866973877,20.443302392959595
1407,10,2,14,35551163.414146416,0.0889552977577175,3409125041318.3438,18.31447577476501,3.220512866973877,21.53498864173889
1408,10,2,15,35917976.48579942,0.0889552977577175,5182738971870.251,19.547528743743896,4.246886491775513,23.79441523551941
1409,10,2,16,35917976.48579942,0.0889552977577175,5127300684345.414,20.70793437957764,4.246886491775513,24.95482087135315
1410,10,2,17,35917976.48579942,0.0889552977577175,3486592671017.5264,22.011799335479736,4.246886491775513,26.25868582725525
1411,10,2,18,35917976.48579942,0.0889552977577175,3820075667293.81,23.20275020599365,4.246886491775513,27.449636697769165
1412,10,2,19,35917976.48579942,0.0889552977577175,4564712320003.91,24.5862500667572,4.246886491775513,28.833136558532715
1413,10,2,20,36134977.62875563,0.0889552977577175,3358350454946.9805,25.76012420654297,4.246886491775513,30.00701069831848
1414,10,2,21,36512248.68912265,0.0889552977577175,6725846479072.379,27.13522052764893,5.516804218292236,32.65202474594116
1415,10,2,22,36512248.68912265,0.0889552977577175,6501194153141.73,28.47867250442505,5.516804218292236,33.995476722717285
1416,10,2,23,36512248.68912265,0.0889552977577175,4690959757655.201,29.604422092437744,5.516804218292236,35.12122631072998
1417,10,2,24,36512248.68912265,0.0889552977577175,4446249600413.155,30.831164836883545,5.516804218292236,36.34796905517578
1418,10,2,25,36512248.68912265,0.0889552977577175,6495453668897.553,32.21572494506836,5.516804218292236,37.7325291633606
1419,10,2,26,36512248.68912265,0.0889552977577175,4510981023606.605,33.46660351753235,6.693675518035889,40.16027903556824
1420,10,3,0,35253089.233387224,0.0889552977577175,4611379499291.316,1.2035279273986816,1.1926331520080566,2.3961610794067383
1421,10,3,1,35253089.233387224,0.0889552977577175,4925908924388.089,2.49328088760376,1.1926331520080566,3.685914039611816
1422,10,3,2,36363082.76039141,0.0889552977577175,4224631767051.1367,3.717208623886109,1.1926331520080566,4.909841775894165
1423,10,3,3,36363082.76039141,0.0889552977577175,5150293438064.727,4.90062403678894,1.1926331520080566,6.093257188796997
1424,10,3,4,36363082.76039141,0.0889552977577175,4636670724405.271,6.236754655838013,1.1926331520080566,7.429387807846069
1425,10,3,5,36363082.76039141,0.0889552977577175,4540762794414.624,7.5498435497283936,2.1663355827331543,9.716179132461548
1426,10,3,6,36363082.76039141,0.0889552977577175,7771100210743.0625,8.709718704223633,2.1663355827331543,10.876054286956789
1427,10,3,7,36363082.76039141,0.0889552977577175,6408885477258.095,10.02355432510376,2.1663355827331543,12.189889907836914
1428,10,3,8,36363082.76039141,0.0889552977577175,4748536476596.759,11.36896824836731,2.1663355827331543,13.535303831100464
1429,10,3,9,36363082.76039141,0.0889552977577175,4562520008083.813,12.441190719604492,2.1663355827331543,14.607526302337646
1430,10,3,10,36363082.76039141,0.0889552977577175,5436171755528.952,13.69431185722351,3.254899024963379,16.94921088218689
1431,10,3,11,36363082.76039141,0.0889552977577175,6525974363551.472,14.963916540145874,3.254899024963379,18.218815565109253
1432,10,3,12,36363082.76039141,0.0889552977577175,5997940424821.134,16.3201847076416,3.254899024963379,19.57508373260498
1433,10,3,13,36363082.76039141,0.0889552977577175,7026520656430.095,17.515018701553345,3.254899024963379,20.769917726516724
1434,10,3,14,36363082.76039141,0.0889552977577175,5890106440424.244,18.836068868637085,3.254899024963379,22.090967893600464
1435,10,3,15,36363082.76039141,0.0889552977577175,4126908091666.734,20.01340651512146,3.254899024963379,23.26830554008484
1436,10,3,16,36363082.76039141,0.0889552977577175,3736734188336.417,21.260626077651978,4.37210488319397,25.632730960845947
1437,10,3,17,36363082.76039141,0.0889552977577175,5371094839077.316,22.52308320999145,4.37210488319397,26.895188093185425
1438,10,3,18,36363082.76039141,0.0889552977577175,7363055359678.732,23.82774806022644,4.37210488319397,28.19985294342041
