,heuristic_param,seed,n_gen,score,accuracy,variance,elapsed_time_proc,elapsed_time_acc,elapsed_time
1447,0.95,4,23,36669814.42956193,0.0965524608436609,4370654073752.888,26.59758353233337,5.015301465988159,31.612884998321533
1448,0.95,4,24,36669814.42956193,0.0965524608436609,5743183189630.36,27.66694140434265,5.015301465988159,32.68224287033081
1449,0.95,4,25,36669814.42956193,0.0965524608436609,5517382049336.694,28.80006241798401,6.0651164054870605,34.86517882347107
1450,0.95,4,26,36669814.42956193,0.0965524608436609,4329621193626.4775,29.923776626586918,6.0651164054870605,35.988893032073975
1451,0.95,4,27,36669814.42956193,0.0965524608436609,4155361926496.623,31.026545763015747,6.0651164054870605,37.09166216850281
1452,0.95,5,0,36176217.498365335,0.0965524608436609,3615333620177.743,1.1164474487304688,1.0764720439910889,2.1929194927215576
1453,0.95,5,1,36176217.498365335,0.0965524608436609,3846759488464.1807,2.243516445159912,1.0764720439910889,3.319988489151001
1454,0.95,5,2,36176217.498365335,0.0965524608436609,5269484684090.159,3.355698823928833,1.0764720439910889,4.432170867919922
1455,0.95,5,3,36176217.498365335,0.0965524608436609,4664998559438.783,4.507761240005493,1.0764720439910889,5.584233283996582
1456,0.95,5,4,36176217.498365335,0.0965524608436609,4807141177201.293,5.594096183776856,1.0764720439910889,6.670568227767944
1457,0.95,5,5,36176217.498365335,0.0965524608436609,6722152260567.251,6.715988397598267,2.0774738788604736,8.79346227645874
1458,0.95,5,6,36176217.498365335,0.0965524608436609,3314637440299.6333,7.816929817199707,2.0774738788604736,9.89440369606018
1459,0.95,5,7,36176217.498365335,0.0965524608436609,3347651859915.532,8.917107820510864,2.0774738788604736,10.994581699371338
1460,0.95,5,8,36176217.498365335,0.0965524608436609,3867944804552.128,10.01778769493103,2.0774738788604736,12.095261573791504
1461,0.95,5,9,36176217.498365335,0.0965524608436609,4519097871228.057,11.088746786117554,2.0774738788604736,13.166220664978027
1462,0.95,5,10,36176217.498365335,0.0965524608436609,4447939945154.996,12.205116271972656,3.0920329093933105,15.297149181365969
1463,0.95,5,11,36176217.498365335,0.0965524608436609,3941879387847.887,13.27706742286682,3.0920329093933105,16.369100332260132
1464,0.95,5,12,36176217.498365335,0.0965524608436609,3548189710538.4536,14.319693803787231,3.0920329093933105,17.411726713180542
1465,0.95,5,13,36613756.05028983,0.0965524608436609,3379480419291.26,15.4524245262146,3.0920329093933105,18.54445743560791
1466,0.95,5,14,36613756.05028983,0.0965524608436609,3197423418781.225,16.565412282943726,3.0920329093933105,19.65744519233704
1467,0.95,5,15,36613756.05028983,0.0965524608436609,4750911510877.924,17.663600206375122,4.10991358757019,21.773513793945312
1468,0.95,5,16,36613756.05028983,0.0965524608436609,4400050582730.573,18.81829285621643,4.10991358757019,22.92820644378662
1469,0.95,5,17,36613756.05028983,0.0965524608436609,3534303888292.89,19.916261196136475,4.10991358757019,24.026174783706665
1470,0.95,5,18,36613756.05028983,0.0965524608436609,4570001316569.286,21.106534957885746,4.10991358757019,25.216448545455933
1471,0.95,5,19,36613756.05028983,0.0965524608436609,5587019449143.387,22.27427315711975,4.10991358757019,26.38418674468994
1472,0.95,5,20,36613756.05028983,0.0965524608436609,3777008020254.333,23.340163230896,5.086563348770142,28.426726579666138
1473,0.95,5,21,36613756.05028983,0.0965524608436609,3359169232911.6606,24.39872097969055,5.086563348770142,29.485284328460693
1474,0.95,5,22,36613756.05028983,0.0965524608436609,4301165099940.445,25.51548171043396,5.086563348770142,30.6020450592041
1475,0.95,5,23,36613756.05028983,0.0965524608436609,4422777245371.167,26.64450573921204,5.086563348770142,31.731069087982178
1476,0.95,5,24,36613756.05028983,0.0965524608436609,3255007285130.17,27.71220636367798,5.086563348770142,32.79876971244812
1477,0.95,5,25,36613756.05028983,0.0965524608436609,5377715074503.472,28.80513072013855,6.117757558822632,34.92288827896118
1478,0.95,5,26,36613756.05028983,0.0965524608436609,4595499024678.007,29.93111634254456,6.117757558822632,36.04887390136719
1479,0.95,5,27,36613756.05028983,0.0965524608436609,6681873596104.235,31.072006225585938,6.117757558822632,37.18976378440857
1480,0.95,6,0,35131345.78449108,0.0965524608436609,5514920782706.046,1.1055121421813965,1.0220093727111816,2.127521514892578
1481,0.95,6,1,35131345.78449108,0.0965524608436609,5083476720080.003,2.2795445919036865,1.0220093727111816,3.301553964614868
1482,0.95,6,2,35131345.78449108,0.0965524608436609,4183918175499.607,3.4167380332946777,1.0220093727111816,4.438747406005859
1483,0.95,6,3,36101086.61821726,0.0965524608436609,7847680183090.775,4.566687107086182,1.0220093727111816,5.588696479797363
1484,0.95,6,4,36101086.61821726,0.0965524608436609,4260901246961.564,5.688961505889893,1.0220093727111816,6.710970878601074
1485,0.95,6,5,36101086.61821726,0.0965524608436609,3994403276890.549,6.847354173660278,1.9332168102264404,8.780570983886719
1486,0.95,6,6,36196317.63468729,0.0965524608436609,4683007695927.675,7.944746971130371,1.9332168102264404,9.877963781356812
1487,0.95,6,7,36196317.63468729,0.0965524608436609,5444315755089.65,9.07284379005432,1.9332168102264404,11.006060600280762
1488,0.95,6,8,36196317.63468729,0.0965524608436609,4961204000804.753,10.15523624420166,1.9332168102264404,12.0884530544281
1489,0.95,6,9,36196317.63468729,0.0965524608436609,5700215657103.277,11.26841950416565,1.9332168102264404,13.20163631439209
1490,0.95,6,10,36196317.63468729,0.0965524608436609,5579134479377.22,12.3693265914917,2.910749912261963,15.280076503753662
1491,0.95,6,11,36196317.63468729,0.0965524608436609,3389511760275.291,13.519007444381714,2.910749912261963,16.429757356643677
1492,0.95,6,12,36196317.63468729,0.0965524608436609,3986852969962.592,14.671955585479736,2.910749912261963,17.5827054977417
1493,0.95,6,13,36196317.63468729,0.0965524608436609,5007908905612.101,15.790375709533691,2.910749912261963,18.70112562179565
1494,0.95,6,14,36233410.01322891,0.0965524608436609,6014572881159.534,16.891781330108643,2.910749912261963,19.802531242370605
1495,0.95,6,15,36233410.01322891,0.0965524608436609,3679151559807.188,17.99450421333313,3.919806480407715,21.914310693740845
1496,0.95,6,16,36233410.01322891,0.0965524608436609,3799621782534.576,19.11263346672058,3.919806480407715,23.032439947128296
1497,0.95,6,17,36233410.01322891,0.0965524608436609,4883347096101.226,20.191521883010864,3.919806480407715,24.11132836341858
1498,0.95,6,18,36233410.01322891,0.0965524608436609,5878478155176.875,21.299442052841187,3.919806480407715,25.2192485332489
1499,0.95,6,19,36233410.01322891,0.0965524608436609,4824991832393.751,22.39843368530273,3.919806480407715,26.31824016571045
1500,0.95,6,20,36687797.95587307,0.0965524608436609,4249018770799.376,23.465161085128784,4.955413341522217,28.420574426651
1501,0.95,6,21,36851972.415867336,0.0965524608436609,3768028600111.8223,24.58778142929077,4.955413341522217,29.54319477081299
1502,0.95,6,22,36851972.415867336,0.0965524608436609,5696533020995.933,25.71191501617432,4.955413341522217,30.667328357696533
1503,0.95,6,23,36851972.415867336,0.0965524608436609,5135713975609.31,26.827028512954712,4.955413341522217,31.78244185447693
1504,0.95,6,24,36851972.415867336,0.0965524608436609,4010290457301.161,27.893598556518555,4.955413341522217,32.84901189804077
1505,0.95,6,25,36851972.415867336,0.0965524608436609,4963781023125.437,29.00864577293396,5.909734725952148,34.91838049888611
1506,0.95,6,26,36851972.415867336,0.0965524608436609,4588842933991.284,30.130517959594727,5.909734725952148,36.04025268554688
1507,0.95,6,27,36851972.415867336,0.0965524608436609,5293955044630.747,31.24787187576294,5.909734725952148,37.15760660171509
1508,0.95,7,0,36202435.44563721,0.0965524608436609,5038398282631.665,1.0410614013671875,1.066152572631836,2.1072139739990234
1509,0.95,7,1,36202435.44563721,0.0965524608436609,3711725167635.9,2.175360202789306,1.066152572631836,3.2415127754211426
1510,0.95,7,2,36202435.44563721,0.0965524608436609,5692099053641.684,3.31856369972229,1.066152572631836,4.384716272354126
1511,0.95,7,3,36202435.44563721,0.0965524608436609,4512779554499.729,4.391750812530518,1.066152572631836,5.4579033851623535
1512,0.95,7,4,36202435.44563721,0.0965524608436609,4390426453434.2856,5.515926599502564,1.066152572631836,6.582079172134399
1513,0.95,7,5,36202435.44563721,0.0965524608436609,5738870039280.041,6.606199502944946,2.1231629848480225,8.729362487792969
1514,0.95,7,6,36202435.44563721,0.0965524608436609,5766657290848.122,7.750194549560547,2.1231629848480225,9.87335753440857
1515,0.95,7,7,36202435.44563721,0.0965524608436609,3564220599710.1987,8.865834474563599,2.1231629848480225,10.98899745941162
1516,0.95,7,8,36202435.44563721,0.0965524608436609,7823847899326.151,10.08137273788452,2.1231629848480225,12.204535722732544
1517,0.95,7,9,36248977.30882046,0.0965524608436609,5433590442993.577,11.140817642211914,2.1231629848480225,13.263980627059937
1518,0.95,7,10,36248977.30882046,0.0965524608436609,6002560990309.807,12.280622482299805,3.113075017929077,15.393697500228882
1519,0.95,7,11,36248977.30882046,0.0965524608436609,5476208216397.325,13.370432615280151,3.113075017929077,16.48350763320923
1520,0.95,7,12,36248977.30882046,0.0965524608436609,5402496856068.41,14.429641485214232,3.113075017929077,17.54271650314331
1521,0.95,7,13,36344698.4517466,0.0965524608436609,4055883326182.525,15.532569408416748,3.113075017929077,18.645644426345825
1522,0.95,7,14,36344698.4517466,0.0965524608436609,4561257362411.591,16.664918184280396,3.113075017929077,19.777993202209476
1523,0.95,7,15,36344698.4517466,0.0965524608436609,4075982107802.386,17.775322675704956,4.164878129959106,21.940200805664062
1524,0.95,7,16,36344698.4517466,0.0965524608436609,4127831677716.1206,18.85479164123535,4.164878129959106,23.019669771194454
1525,0.95,7,17,36344698.4517466,0.0965524608436609,4356686942163.7046,19.9976544380188,4.164878129959106,24.162532567977905
1526,0.95,7,18,36344698.4517466,0.0965524608436609,6592164863414.878,21.08473777770996,4.164878129959106,25.249615907669067
1527,0.95,7,19,36344698.4517466,0.0965524608436609,3461398772991.321,22.208351373672485,4.164878129959106,26.373229503631592
1528,0.95,7,20,36344698.4517466,0.0965524608436609,6184052245721.836,23.31310248374939,5.196333885192871,28.50943636894226
1529,0.95,7,21,36344698.4517466,0.0965524608436609,5348474547789.985,24.36821866035461,5.196333885192871,29.564552545547485
1530,0.95,7,22,36344698.4517466,0.0965524608436609,5942930970185.894,25.47060251235962,5.196333885192871,30.66693639755249
1531,0.95,7,23,36344698.4517466,0.0965524608436609,4071686540106.9663,26.61541080474853,5.196333885192871,31.811744689941406
1532,0.95,7,24,36344698.4517466,0.0965524608436609,5301661389928.293,27.846874952316284,5.196333885192871,33.043208837509155
1533,0.95,7,25,36344698.4517466,0.0965524608436609,5020681986136.702,28.893879652023315,6.230324506759644,35.12420415878296
1534,0.95,7,26,36344698.4517466,0.0965524608436609,4390265259271.615,29.97953414916992,6.230324506759644,36.209858655929565
1535,0.95,7,27,36344698.4517466,0.0965524608436609,4855563224324.945,31.08940887451172,6.230324506759644,37.31973338127136
1536,0.95,8,0,34644142.27249224,0.0965524608436609,5431877871159.197,1.0819330215454102,1.1372301578521729,2.219163179397583
1537,0.95,8,1,34644142.27249224,0.0965524608436609,5076219803442.85,2.1681954860687256,1.1372301578521729,3.3054256439208984
1538,0.95,8,2,34644142.27249224,0.0965524608436609,4463087698473.31,3.3042283058166504,1.1372301578521729,4.441458463668823
1539,0.95,8,3,34682638.65062607,0.0965524608436609,4573182517421.064,4.383147954940796,1.1372301578521729,5.520378112792969
1540,0.95,8,4,34682638.65062607,0.0965524608436609,3957308235492.942,5.5002546310424805,1.1372301578521729,6.637484788894653
1541,0.95,8,5,35100585.43502233,0.0965524608436609,3929511986630.8574,6.535513162612915,2.1965765953063965,8.732089757919312
1542,0.95,8,6,35201346.07327183,0.0965524608436609,4085485919846.2417,7.656811952590942,2.1965765953063965,9.85338854789734
1543,0.95,8,7,35201346.07327183,0.0965524608436609,3638139505793.467,8.78954005241394,2.1965765953063965,10.986116647720335
1544,0.95,8,8,37143630.962768696,0.0965524608436609,3529131313099.8154,9.86201548576355,2.1965765953063965,12.058592081069946
1545,0.95,8,9,37143630.962768696,0.0965524608436609,2461103154724.588,10.972007751464844,2.1965765953063965,13.16858434677124
1546,0.95,8,10,37143630.962768696,0.0965524608436609,4314616054014.653,12.064772129058838,3.229362726211548,15.294134855270386
1547,0.95,8,11,37143630.962768696,0.0965524608436609,3518338445083.415,13.181000471115112,3.229362726211548,16.41036319732666
1548,0.95,8,12,37143630.962768696,0.0965524608436609,5901974460808.68,14.346359729766846,3.229362726211548,17.575722455978394
1549,0.95,8,13,37143630.962768696,0.0965524608436609,4485935661320.142,15.446794509887695,3.229362726211548,18.676157236099243
1550,0.95,8,14,37143630.962768696,0.0965524608436609,3922313468267.333,16.517418384552002,3.229362726211548,19.74678111076355
1551,0.95,8,15,37143630.962768696,0.0965524608436609,4838880742882.274,17.62923502922058,4.2804107666015625,21.909645795822144
1552,0.95,8,16,37143630.962768696,0.0965524608436609,5709281382818.179,18.76267981529236,4.2804107666015625,23.04309058189392
1553,0.95,8,17,37143630.962768696,0.0965524608436609,3236845967862.345,19.853012800216675,4.2804107666015625,24.13342356681824
1554,0.95,8,18,37143630.962768696,0.0965524608436609,4201252160563.946,20.931122303009037,4.2804107666015625,25.2115330696106
1555,0.95,8,19,37143630.962768696,0.0965524608436609,3843226644925.766,22.06548357009888,4.2804107666015625,26.34589433670044
1556,0.95,8,20,37143630.962768696,0.0965524608436609,4908126467012.537,23.14727783203125,5.271440744400024,28.418718576431274
1557,0.95,8,21,37143630.962768696,0.0965524608436609,4712173075445.789,24.2897367477417,5.271440744400024,29.561177492141724
1558,0.95,8,22,37143630.962768696,0.0965524608436609,7165054951625.961,25.405662298202515,5.271440744400024,30.67710304260254
1559,0.95,8,23,37143630.962768696,0.0965524608436609,5068594156703.463,26.552879571914676,5.271440744400024,31.824320316314697
1560,0.95,8,24,37143630.962768696,0.0965524608436609,4068231221510.277,27.61256098747253,5.271440744400024,32.88400173187256
1561,0.95,8,25,37143630.962768696,0.0965524608436609,5503422314433.639,28.750513792037964,6.296124219894409,35.04663801193237
1562,0.95,8,26,37143630.962768696,0.0965524608436609,4148808681137.4463,29.919050455093384,6.296124219894409,36.21517467498779
1563,0.95,8,27,37143630.962768696,0.0965524608436609,4489196913023.761,31.058484077453613,6.296124219894409,37.35460829734802
1564,0.95,9,0,35540052.65669111,0.0965524608436609,6003732097822.336,1.0567305088043213,1.07544207572937,2.1321725845336914
1565,0.95,9,1,35540052.65669111,0.0965524608436609,4049627948379.3193,2.24320650100708,1.07544207572937,3.31864857673645
1566,0.95,9,2,35540052.65669111,0.0965524608436609,2935249518313.4336,3.342480182647705,1.07544207572937,4.417922258377075
1567,0.95,9,3,35623904.4857512,0.0965524608436609,4707536915647.942,4.457554340362549,1.07544207572937,5.532996416091919
1568,0.95,9,4,35623904.4857512,0.0965524608436609,4697049337387.95,5.551168203353882,1.07544207572937,6.626610279083252
1569,0.95,9,5,35652671.805506654,0.0965524608436609,5087306911147.846,6.644068002700806,2.174802780151367,8.818870782852173
1570,0.95,9,6,36499634.21421311,0.0965524608436609,4798023322488.124,7.72527289390564,2.174802780151367,9.900075674057009
1571,0.95,9,7,36499634.21421311,0.0965524608436609,5026936500987.666,8.858679294586182,2.174802780151367,11.033482074737549
1572,0.95,9,8,36499634.21421311,0.0965524608436609,2704509644607.635,9.941118478775024,2.174802780151367,12.115921258926392
1573,0.95,9,9,36499634.21421311,0.0965524608436609,3215797608408.28,11.03134560585022,2.174802780151367,13.206148386001589
1574,0.95,9,10,36499634.21421311,0.0965524608436609,3250168727715.541,12.098562955856323,3.0461630821228027,15.144726037979126
1575,0.95,9,11,36499634.21421311,0.0965524608436609,4513437107847.838,13.209656953811646,3.0461630821228027,16.25582003593445
1576,0.95,9,12,36499634.21421311,0.0965524608436609,5703594597262.271,14.374362230300903,3.0461630821228027,17.420525312423706
1577,0.95,9,13,36499634.21421311,0.0965524608436609,3067543025111.1777,15.401139497756958,3.0461630821228027,18.44730257987976
1578,0.95,9,14,36499634.21421311,0.0965524608436609,3634058024134.424,16.57335090637207,3.0461630821228027,19.619513988494877
1579,0.95,9,15,36499634.21421311,0.0965524608436609,3357618227907.54,17.70301365852356,4.130650758743286,21.83366441726685
1580,0.95,9,16,36499634.21421311,0.0965524608436609,4062344070918.264,18.81557297706604,4.130650758743286,22.94622373580933
1581,0.95,9,17,36499634.21421311,0.0965524608436609,4060596442548.255,19.883200645446777,4.130650758743286,24.013851404190063
1582,0.95,9,18,36499634.21421311,0.0965524608436609,4945345436679.657,21.010571479797363,4.130650758743286,25.14122223854065
1583,0.95,9,19,36499634.21421311,0.0965524608436609,4653651750005.359,22.138387203216556,4.130650758743286,26.26903796195984
1584,0.95,9,20,36499634.21421311,0.0965524608436609,4872347975538.412,23.30787134170532,5.082811594009399,28.39068293571472
1585,0.95,9,21,36499634.21421311,0.0965524608436609,2766683249333.1265,24.42195415496826,5.082811594009399,29.50476574897766
1586,0.95,9,22,36499634.21421311,0.0965524608436609,5738634828917.519,25.54415273666382,5.082811594009399,30.626964330673218
1587,0.95,9,23,36499634.21421311,0.0965524608436609,3558374431171.608,26.69105839729309,5.082811594009399,31.77386999130249
1588,0.95,9,24,36657224.68386131,0.0965524608436609,5172832277536.869,27.877466917037964,5.082811594009399,32.96027851104736
1589,0.95,9,25,36657224.68386131,0.0965524608436609,3373783433799.1675,29.063467502593998,6.105452299118042,35.16891980171204
1590,0.95,9,26,36657224.68386131,0.0965524608436609,6792737347776.945,30.234323740005493,6.105452299118042,36.339776039123535
1591,0.95,10,0,34037376.051409,0.0965524608436609,4087705614772.381,1.1168453693389893,0.9698879718780518,2.086733341217041
1592,0.95,10,1,34908080.22003205,0.0965524608436609,3785748069517.629,2.232861042022705,0.9698879718780518,3.202749013900757
1593,0.95,10,2,34908080.22003205,0.0965524608436609,3916759784765.8486,3.387190818786621,0.9698879718780518,4.357078790664673
1594,0.95,10,3,34924689.63356274,0.0965524608436609,5389527529224.652,4.517023801803589,0.9698879718780518,5.486911773681641
1595,0.95,10,4,34924689.63356274,0.0965524608436609,3772519984645.908,5.62957239151001,0.9698879718780518,6.5994603633880615
1596,0.95,10,5,35287974.215223975,0.0965524608436609,6438848752626.816,6.7140843868255615,1.9459786415100095,8.660063028335571
1597,0.95,10,6,35287974.215223975,0.0965524608436609,5037854905814.652,7.814933776855469,1.9459786415100095,9.76091241836548
1598,0.95,10,7,35287974.215223975,0.0965524608436609,5835336051583.039,8.948244571685791,1.9459786415100095,10.8942232131958
1599,0.95,10,8,35287974.215223975,0.0965524608436609,3666140434863.317,10.102170705795288,1.9459786415100095,12.048149347305298
1600,0.95,10,9,35287974.215223975,0.0965524608436609,4622102683984.869,11.178447484970093,1.9459786415100095,13.124426126480104
1601,0.95,10,10,35287974.215223975,0.0965524608436609,5178533554362.043,12.334045886993408,2.9311580657958984,15.265203952789308
1602,0.95,10,11,36121898.181745246,0.0965524608436609,5863910382905.688,13.489063501358032,2.9311580657958984,16.42022156715393
1603,0.95,10,12,36121898.181745246,0.0965524608436609,5539522861777.224,14.648933172225952,2.9311580657958984,17.58009123802185
1604,0.95,10,13,36121898.181745246,0.0965524608436609,4354117416285.9487,15.714523077011108,2.9311580657958984,18.645681142807007
1605,0.95,10,14,36121898.181745246,0.0965524608436609,4572149971580.55,16.819380044937134,2.9311580657958984,19.750538110733032
1606,0.95,10,15,36121898.181745246,0.0965524608436609,3997415293288.7495,17.87806010246277,3.973978042602539,21.852038145065308
1607,0.95,10,16,36121898.181745246,0.0965524608436609,4347159219416.125,18.98865914344788,3.973978042602539,22.96263718605041
1608,0.95,10,17,36121898.181745246,0.0965524608436609,4991592663162.525,20.164979696273804,3.973978042602539,24.138957738876343
1609,0.95,10,18,36121898.181745246,0.0965524608436609,5435610766895.244,21.334063053131104,3.973978042602539,25.308041095733643
1610,0.95,10,19,36121898.181745246,0.0965524608436609,5124115106778.211,22.436930179595947,3.973978042602539,26.410908222198486
1611,0.95,10,20,36121898.181745246,0.0965524608436609,6318609693944.272,23.58331704139709,5.022554874420166,28.60587191581726
1612,0.95,10,21,36121898.181745246,0.0965524608436609,4112176357011.944,24.703612565994263,5.022554874420166,29.72616744041443
1613,0.95,10,22,36121898.181745246,0.0965524608436609,4760198374009.513,25.76661491394043,5.022554874420166,30.7891697883606
1614,0.95,10,23,36121898.181745246,0.0965524608436609,5078253915869.164,26.89221715927124,5.022554874420166,31.914772033691406
1615,0.95,10,24,36121898.181745246,0.0965524608436609,4400776257355.515,28.068875551223755,5.022554874420166,33.09143042564392
1616,0.95,10,25,36121898.181745246,0.0965524608436609,4352402454341.351,29.17602586746216,6.047631978988648,35.223657846450806
1617,0.95,10,26,36121898.181745246,0.0965524608436609,5817862655413.585,30.32098650932312,6.047631978988648,36.36861848831177
1618,0.95,11,0,33800527.6432942,0.0965524608436609,5994258922167.291,1.0784242153167725,1.021763563156128,2.1001877784729004
1619,0.95,11,1,34892691.8482926,0.0965524608436609,5547529215995.656,2.1513240337371826,1.021763563156128,3.1730875968933105
1620,0.95,11,2,34980587.45080314,0.0965524608436609,5538337214004.242,3.318464756011963,1.021763563156128,4.340228319168091
1621,0.95,11,3,34980587.45080314,0.0965524608436609,5720649351295.575,4.541846513748169,1.021763563156128,5.563610076904297
1622,0.95,11,4,35173233.11998686,0.0965524608436609,4499681467151.539,5.657324552536011,1.021763563156128,6.679088115692139
1623,0.95,11,5,36325818.44765124,0.0965524608436609,5946155241241.47,6.753437042236328,2.0668506622314453,8.820287704467773
1624,0.95,11,6,36325818.44765124,0.0965524608436609,3913482021654.5015,7.892100811004639,2.0668506622314453,9.958951473236084
1625,0.95,11,7,36325818.44765124,0.0965524608436609,4566261136335.664,9.004668474197388,2.0668506622314453,11.071519136428831
1626,0.95,11,8,36325818.44765124,0.0965524608436609,3935027389617.587,10.110591888427734,2.0668506622314453,12.17744255065918
1627,0.95,11,9,36325818.44765124,0.0965524608436609,4984806691163.253,11.289406776428224,2.0668506622314453,13.356257438659668
1628,0.95,11,10,36325818.44765124,0.0965524608436609,4504257396187.997,12.365612506866457,3.171233654022217,15.536846160888672
1629,0.95,11,11,36325818.44765124,0.0965524608436609,4908092712313.093,13.50629711151123,3.171233654022217,16.677530765533447
1630,0.95,11,12,36325818.44765124,0.0965524608436609,4529495758047.597,14.553716897964478,3.171233654022217,17.724950551986694
1631,0.95,11,13,36325818.44765124,0.0965524608436609,6198417473128.523,15.62040376663208,3.171233654022217,18.791637420654297
1632,0.95,11,14,36844879.325694814,0.0965524608436609,5736696252574.303,16.749197483062744,3.171233654022217,19.92043113708496
1633,0.95,11,15,36844879.325694814,0.0965524608436609,2665906417968.139,17.863396167755127,4.073903799057007,21.93729996681213
1634,0.95,11,16,36844879.325694814,0.0965524608436609,3822859953294.147,18.992525339126587,4.073903799057007,23.066429138183597
1635,0.95,11,17,36844879.325694814,0.0965524608436609,4768932411451.893,20.147724628448486,4.073903799057007,24.221628427505493
1636,0.95,11,18,36844879.325694814,0.0965524608436609,5503575287912.744,21.24282217025757,4.073903799057007,25.31672596931457
1637,0.95,11,19,36844879.325694814,0.0965524608436609,5978213070239.115,22.349146604537964,4.073903799057007,26.42305040359497
1638,0.95,11,20,36844879.325694814,0.0965524608436609,5245925040702.088,23.450613021850582,5.22170352935791,28.672316551208496
1639,0.95,11,21,36844879.325694814,0.0965524608436609,6943047738695.117,24.57222604751587,5.22170352935791,29.79392957687378
1640,0.95,11,22,36844879.325694814,0.0965524608436609,5166572667387.271,25.6598756313324,5.22170352935791,30.881579160690308
1641,0.95,11,23,36844879.325694814,0.0965524608436609,4401235062772.08,26.782140254974365,5.22170352935791,32.003843784332275
1642,0.95,11,24,36844879.325694814,0.0965524608436609,2913055345075.2456,27.85898804664612,5.22170352935791,33.08069157600403
1643,0.95,11,25,36844879.325694814,0.0965524608436609,5320743922904.019,28.95802402496338,6.154323101043701,35.11234712600708
1644,0.95,11,26,36844879.325694814,0.0965524608436609,4676489807718.296,30.18656897544861,6.154323101043701,36.34089207649231
